"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"25","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",3.10359922474111e-06,0.00083139946291006,0.627256739718528,0.585381365248787,1.62353718777839,257,"SPP1 SPARC CTSL CST3 PDPN GAS6 THBS1 TIMP2 FSCN1 ITGA6 ITGAM ADAMTS1 PRDX4 APP PDGFB BSG RGCC FURIN RB1 JAM2 CFLAR RUNX1 NOTCH1 DAG1 ITGAV ITGB5 NPNT CD44 ADAM10 RIC1 TGFBR1 CLASP2 NF1 COL27A1 LRP1 ITGB1 ITGB2 TMEM38B FN1 ITGB3 ITGA5 B4GALT1 NID2 POMT1 ABL1 MMP9 FBN1 ADAM8 CAV2 F11R TGFB1 ATXN1L COL15A1 RAMP2 PECAM1"
"26","GOBP_NEPHRON_DEVELOPMENT",0.000335236875814846,0.0272619416510859,0.49849310876659,0.643113009965029,1.62343404836924,91,"BASP1 CD24A SALL1 MEF2C CD34 PDGFB SEC61A1 IQGAP1 PKD2 CFLAR NOTCH1 DLG1 MTSS1 NPNT VEGFA IL6RA NUP133 MYC PBX1 PECAM1 ASXL1 MYO1E CTNNB1 FMN1"
"27","GOBP_REGULATION_OF_ENDOCRINE_PROCESS",0.00267392955197997,0.0962328547336989,0.431707695803346,0.848099377319749,1.62254301865926,16,"RAB8B GAL INHBA GNAS"
"28","GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS",0.000472767091434403,0.0336403333498792,0.49849310876659,0.645127056335537,1.62078511835094,86,"S100A8 S100A9 LCN2 FTH1 ATP6V1A HMOX1 FTL1 MT1 SLC40A1 SLC39A7 APP FLVCR1 ATP6V0D1 TRF SLC31A1 ATP6V1G1 SLC11A2 GLRX3 NDFIP1 ARF1 CUL1 SLC31A2 IREB2 AP3B1 SLC39A10 NCOA4 SLC30A9"
"29","GOBP_REGULATION_OF_TISSUE_REMODELING",0.000835171953135236,0.0501104707861833,0.477270815362862,0.691807340257003,1.6197683704313,56,"SPP1 CST3 GPNMB TMEM119 S1PR1 GPR137B TRF PPP3CA RUNX1 NF1 CSF1R TNFAIP3"
"30","GOBP_REGULATION_OF_SENSORY_PERCEPTION",0.00195765819593808,0.0833193964888041,0.431707695803346,0.806207299264701,1.61840348482983,22,"FABP5 CCL3 PTAFR TMEM100 MGLL ATPSCKMT"
"31","GOBP_TRANSITION_METAL_ION_TRANSPORT",0.000302756226582866,0.025532441775155,0.49849310876659,0.637886224639085,1.61653417071349,98,"LCN2 FTH1 ATP6V1A FTL1 CLTC TCIRG1 SLC40A1 SLC39A7 ATP2C1 FLVCR1 SLC39A1 ATP6V0C ATP6V0D1 TRF SLC31A1 ATP6V1C1 ATP6V1G1 SLC11A2 TMEM165 SLC31A2 IREB2 ATP13A1 SLC39A10 MMGT1 SLC30A9 SLC39A11 ATP6V1E1 ATP6V1H SLC48A1 PGRMC2 ATP6V0E TCN2"
"32","GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.00207643180876678,0.086752939973614,0.431707695803346,0.813574818495512,1.60646368263484,20,"PDPN FSCN1 RGCC RB1 CFLAR RUNX1 DAG1 CLASP2"
"33","GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",0.00523322134074611,0.130078660473537,0.407017918923954,0.775789858787122,1.60595957117669,25,"P2RY12 ADGRG1 RTN4 ZMIZ1 PAFAH1B1 CDK5R1"
"34","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00252022599884928,0.0933098308842246,0.431707695803346,0.833413993272417,1.60555790385512,17,"TREM2 GAL AKAP9 ALG10B ANK2 ATP1B3"
"35","GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY",0.00117083882057534,0.0579565216184792,0.45505986738723,0.926318033574035,1.59701030913565,10,"STMN1 PLEK HPGD"
"36","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.000793946006789471,0.0488598664178277,0.477270815362862,0.633716790574818,1.5952116202352,89,"BASP1 CD24A SALL1 MEF2C CD34 SMAD7 IQGAP1 PKD2 NOTCH1 DLG1 MTSS1 NPNT SMAD5 VEGFA SDC4 SMAD2 MYC PBX1 PECAM1 ASXL1 MYO1E CTNNB1 FMN1"
"37","GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",0.004974477034395,0.1297985772876,0.407017918923954,0.719115128451526,1.5902467830943,36,"SALL1 PKD2 DLG1 NPNT VEGFA MYC PBX1 FMN1 SMO"
"38","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION",0.00552229537142093,0.133061021806619,0.407017918923954,0.809874875972175,1.58931426949643,19,"CST7 SERPINE2 THBS1 CTSZ TMEM59 GLG1"
"39","GOBP_PALLIUM_DEVELOPMENT",0.000187019364057349,0.0185935687787764,0.518848077743792,0.617579308333451,1.58718185577072,110,"P2RY12 ADGRG1 BNIP3 LRP6 RTN4 ATP2B4 BCL2A1A TENT2 ZMIZ1 PAFAH1B1 NSUN5 HDAC1 NME1 UBA6 TACC3 TACC1 CSNK2A2 KIF5B CDK6 GART CDK5R1 CRK ANXA3 NDE1 KIF14 KDM1A NF1 LRP1 SLC2A1 CRKL SRF EIF2B3 HIF1A SLC32A1 FBXO45 GSK3B CCDC85C PROX1 BTBD3 MCPH1"
"40","GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.00245100893476721,0.092247063544875,0.431707695803346,0.680910812803045,1.58432995090274,53,"CALM2 YWHAE NDFIP2 PKD2 CALM3 CTTNBP2NL NDFIP1 GOPC UBQLN1 CAB39 PRKCE MMP9 CALM1"
"41","GOBP_CATECHOLAMINE_SECRETION",0.00243294544477658,0.092247063544875,0.431707695803346,0.760592116207736,1.58281893062885,26,"P2RY12 DTNBP1 NISCH PINK1"
"42","GOBP_PIGMENT_CELL_DIFFERENTIATION",0.00333531498309069,0.101082911137009,0.431707695803346,0.750362982511462,1.58185248915946,27,"CD63 MEF2C HPS4 LRMDA AP1M1 BLOC1S5 RAB27A GNA11 MREG BLOC1S6 AP1G1"
"43","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.00698185049467282,0.14780427464739,0.407017918923954,0.810395101173906,1.58017836817793,18,"BIN1 ATP2A2 CALM3 AKAP9 DLG1 ANK2 CALM1"
"44","GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.000288598018815125,0.0252745264939246,0.49849310876659,0.60954580968905,1.5790394081757,118,"ZFHX3 MEF2C TCF12 TIMP2 CALR ID2 EIF4G1 BIN1 YWHAH ETV5 CSNK1D APP CSNK1E TRIM32 NOTCH1 CDK5R1 DDX6 IMPACT REST HMG20B SPAG9 ZEB1 CYB5D2 TCF3 RHOA PBX1 TUG1 NEPRO GSK3B ARHGEF2 MIB1 PROX1"
"45","GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.000941677200107377,0.05105235677725,0.477270815362862,0.641841446294824,1.57839002477737,79,"P2RY12 ADGRG1 BNIP3 LRP6 RTN4 BCL2A1A ZMIZ1 PAFAH1B1 NSUN5 TACC3 TACC1 CSNK2A2 GART CDK5R1 CRK NDE1 KIF14 KDM1A NF1 LRP1 SLC2A1 CRKL"
"46","GOBP_SYNAPSE_PRUNING",0.00169719564504524,0.076525039282535,0.45505986738723,0.913931538689441,1.57565548357058,10,"C1QC C1QA CX3CR1 TREM2 C1QB ITGAM"
"47","GOBP_FERTILIZATION",0.000507766379710424,0.035574893741558,0.477270815362862,0.613180627657301,1.57216611291939,107,"CD9 HEXB LHFPL2 HVCN1 VDAC2 ABHD2 UBAP2L AP3B1 FOLR2 CRKL ZFX UBE3A LRMP B4GALT1 STX2 PARK7 WDR48 GNPDA1 CCT2 AAAS HYAL3"
"48","GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",0.00415586148332318,0.116825883920085,0.407017918923954,0.864081021746632,1.57209180025371,13,"CST3 ITM2C AGO2 ITM2B TMEM59"
"49","GOBP_IRON_ION_TRANSPORT",0.00216710438431696,0.0889098501457607,0.431707695803346,0.659759629095343,1.57134448019933,63,"LCN2 FTH1 ATP6V1A FTL1 CLTC TCIRG1 SLC40A1 FLVCR1 ATP6V0C ATP6V0D1 TRF ATP6V1C1 ATP6V1G1 SLC11A2 IREB2 MMGT1 ATP6V1E1 ATP6V1H SLC48A1 PGRMC2 ATP6V0E"
"50","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.00699590663700799,0.14780427464739,0.407017918923954,0.821303796157758,1.57127899900781,16,"CD9 CD81 ABCA1 CD36 NPC1 ITGB1 ITGB2"
"51","GOBP_PLASMA_MEMBRANE_FUSION",0.00238445105250753,0.092247063544875,0.431707695803346,0.895308643496966,1.57103184687324,11,"CD9 FOLR2"
"52","GOBP_DEVELOPMENTAL_PIGMENTATION",0.00404164518682126,0.115067585498249,0.407017918923954,0.72943211675268,1.56996206736073,32,"CD63 MEF2C HPS4 LRMDA BCL2L11 AP1M1 BLOC1S5 RAB27A ATP6AP2 GNA11 MREG BLOC1S6 AP1G1"
"53","GOBP_DEVELOPMENTAL_MATURATION",5.5799490146912e-05,0.00832814713595879,0.557332238758646,0.578350490342304,1.56938780474098,189,"CD63 C1QA CX3CR1 CDKN1A TUBB4B CLN5 S1PR1 APP NFIA GAL CBFB FLVCR1 ANAPC2 ANG RB1 DAG1 MBTPS2 AKR1B3 ABHD2 CDK5R1 AP1M1 ANKRD17 BRD1 KIF14 PICALM YTHDF2 KDM1A WASHC5 BLOC1S5 TUT7 WDR77 CEBPA RFX3 ZBTB7A CLCN3 YWHAZ VEGFA ATP6AP2 TUSC2 NSUN2 CCNB1 HIF1A BLOC1S6 TYMS CDC25B SCLT1 RHOA AP1G1 CLSTN1 CDC20 SNAPIN IGF1"
"54","GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION",0.00507830204756281,0.129924649014612,0.407017918923954,0.832723466652753,1.56644897546245,15,"P2RY12 ADGRG1 RTN4 ZMIZ1 PAFAH1B1 CDK5R1"
"55","GOBP_COLLAGEN_CATABOLIC_PROCESS",0.00441146388430305,0.119582181720929,0.407017918923954,0.727340800247425,1.56546091158669,32,"CTSL CTSD CST3 CTSB FURIN ITGB1 PHYKPL MMP9 COL15A1"
"56","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.000836274874780398,0.0501104707861833,0.477270815362862,0.660579400808262,1.5645128616263,61,"CTSL CST3 PDPN TIMP2 FSCN1 BSG FURIN CD44 ADAM10 CLASP2 LRP1"
"57","GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",1.97225061691426e-05,0.00377838807767335,0.575610261071129,0.565407212812104,1.56258094533621,236,"CD9 HEXB TMEM119 TUBB4B QK TAF1 MARF1 ETV5 PRDX4 ZMIZ1 CCNB2 PAFAH1B1 EIF2S2 ANG CELF1 JAM2 DNMT3A ABHD2 TGFBR1 PAQR7 DDX6 INHBA YTHDF2 KMT2D WASHC5 TUT7 FOLR2 UBE2J1 ZFX WDR77 SMAD5 PIWIL2 RPS6KB1 CDYL TMF1 HMGB2 NSUN2 CCNB1"
"58","GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",0.00856295935396971,0.160476201226247,0.380730400722792,0.814882145792345,1.55899340577745,16,"PF4 C1QC CSF1 RB1 INHBA"
"59","GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM",0.0101454324998778,0.170488190422301,0.380730400722792,0.76068821384141,1.55798702703722,24,"CALM2 CCL3 CALM3 CHD7 PDE4D ANK2 TMEM38B CCR5 CALM1"
"60","GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",0.00505778225014883,0.129924649014612,0.407017918923954,0.788400941863729,1.55675600039011,20,"P2RY12 ADGRG1 RTN4 ZMIZ1 PAFAH1B1 CDK5R1"
"61","GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",0.00332236122095891,0.101082911137009,0.431707695803346,0.688078140775283,1.55660989239356,43,"SPP1 ARG1 BSG AKR1B3 BMPR2 TMED2 KPNA6 HAVCR2 UBE2A LGALS9 VDR"
"62","GOBP_PROTEIN_NITROSYLATION",0.00573902575819481,0.136943142774102,0.407017918923954,0.854848483321832,1.55529430373676,13,"S100A8 S100A9 NOS2 ATP2B4 TXN1 ADH5"
"63","GOBP_ANDROGEN_METABOLIC_PROCESS",0.0111598955715417,0.176104560095511,0.380730400722792,0.797158680658111,1.55436885212722,18,"SPP1 SGPL1 HSD17B4"
"64","GOBP_GLIAL_CELL_MIGRATION",0.00302593647494396,0.099137515876941,0.431707695803346,0.691370062590521,1.55018779952298,40,"CD9 HEXB P2RY12 CX3CR1 TREM2 CSF1 CCL3 ADGRG1 RTN4 ZMIZ1 PAFAH1B1 CDK5R1 LRP1 CRKL CERS2 CCL2"
"65","GOBP_INTEGRIN_ACTIVATION",0.00443877463423263,0.119610530676304,0.407017918923954,0.762561910317118,1.55018043596115,23,"P2RY12 PLEK KIF14 FBLIM1 TLN1 RAP1B FN1"
"66","GOBP_TRANSITION_METAL_ION_HOMEOSTASIS",0.00104078551172918,0.053255474386682,0.45505986738723,0.606726053076351,1.55000935833523,105,"S100A8 S100A9 LCN2 FTH1 ATP6V1A HMOX1 FTL1 MT1 SLC40A1 SLC39A7 APP FLVCR1 ATP6V0D1 TRF SLC31A1 ATP6V1G1 SLC11A2 GLRX3 NDFIP1 ARF1 CUL1 PICALM SLC31A2 IREB2 AP3B1 SLC39A10 NCOA4 XIAP SLC30A9"
"67","GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.00337386967343552,0.101082911137009,0.431707695803346,0.682077656004307,1.54839044874156,45,"BIN1 YWHAE ATP2A2 CALM3 AKAP9 DLG1 ANK2 SLMAP SCN1B CALM1 KCNJ2 SLC8A1"
"68","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.00239226304818158,0.092247063544875,0.431707695803346,0.641545649999549,1.54734350491067,68,"BASP1 CD24A SALL1 MEF2C CD34 IQGAP1 PKD2 NOTCH1 DLG1 MTSS1 NPNT VEGFA MYC PBX1 PECAM1 ASXL1 MYO1E CTNNB1 FMN1"
"69","GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.00501359495523571,0.1297985772876,0.407017918923954,0.666128655824594,1.54618809708411,52,"MEF2C TCF12 TIMP2 EIF4G1 ETV5 CSNK1D CSNK1E TRIM32 IMPACT REST HMG20B SPAG9 ZEB1 CYB5D2 TCF3 RHOA ARHGEF2 PROX1"
"70","GOBP_MAMMARY_GLAND_MORPHOGENESIS",0.0054243317050759,0.132623257219595,0.407017918923954,0.741563176534797,1.5432190382525,26,"ARG1 CSF1 LRP6 TGFBR2 CSF1R"
"71","GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.00982215606395618,0.168265510913374,0.380730400722792,0.720069860833121,1.54316450580328,29,"CD9 CD81 AKIRIN1 TGFBR2 CFLAR CAPN3 PPP3CA DAG1"
"72","GOBP_HORMONE_METABOLIC_PROCESS",0.00127743513571881,0.0618876554049305,0.45505986738723,0.597211173736251,1.54279471060655,115,"SPP1 CTSL CTSZ SGPL1 GAL FURIN HSD17B4 STARD3NL IDE AKR1B3 ZMPSTE24 ARNT REST DHRS3 ATP6AP2 DGAT1 RBP1 HIF1A DHRS9 DHCR7 BCO2 HPN TSPOAP1 STAT5B ALDH9A1 NFKB1 H6PD UGT1A7C FDX1"
"73","GOBP_ASTROCYTE_DIFFERENTIATION",0.00326335753807302,0.101082911137009,0.431707695803346,0.658118364943034,1.54245538827738,55,"S100A8 S100A9 C1QA TREM2 SERPINE2 BIN1 APP EIF2B5 GRN NOTCH1 CDK6 NF1 LRP1"
"74","GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",0.0035258112339489,0.103590608770344,0.431707695803346,0.892288338164618,1.53834171755496,10,"GPR34 P2RY12 P2RY13 PTAFR"
"75","GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.0122505433522824,0.183516363244388,0.380730400722792,0.743111252195764,1.5383117146938,25,"GPNMB CALM2 PDGFB IQGAP1 RASSF2 CALM3 RAP2A RAD50 VEGFA CALM1 NBN"
"76","GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION",0.00404277858579707,0.115067585498249,0.407017918923954,0.866248531610276,1.53789919928365,12,"DNAJB6 KLHL24 VIM"
"77","GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.00434362912994333,0.119582181720929,0.407017918923954,0.669157968860462,1.53750161685607,50,"CRYBB1 MAF SKIL TGFBR2 DLG1 ATF4 TGFBR1 SPRED1 CRYBA4 SLC7A11 CRYBG3 VIM ABI2 SKI SPRED2 TDRD7 PROX1 FZR1 PYGO2 MEIS1 SPRY2 TBC1D32 SMAD3 HIPK1"
"78","GOBP_REGULATION_OF_HEART_CONTRACTION",0.000437142554315157,0.0326351998746103,0.49849310876659,0.57999651862979,1.53740959004046,143,"CALM2 KCNK6 BIN1 SMAD7 ATP2B4 JAK2 YWHAE ITPR2 ASPH ATP2A2 ATP2B1 CALM3 TMEM65 GLRX3 AKAP9 DLG1 ZMPSTE24 PDE4D MEF2A ANK2 ASB3 TMEM38B ATP1B3 ITPR3 SCN1B MYL2 CELF2 CALM1"
"79","GOBP_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.00984692123398109,0.168265510913374,0.380730400722792,0.797890236804153,1.53712199033236,17,"PF4 ARG1 BCL2L11"
"80","GOBP_AORTIC_VALVE_MORPHOGENESIS",0.0135906915937098,0.193080214074509,0.380730400722792,0.788134302041558,1.53677233919733,18,"NFATC1 RB1 NOTCH1 TGFB1 ROCK2"
"81","GOBP_ZINC_ION_HOMEOSTASIS",0.0140666368131457,0.196080883239759,0.380730400722792,0.749883766794971,1.53585813371882,24,"S100A8 S100A9 MT1 SLC39A7 AP3B1 SLC39A10 SLC30A9"
"82","GOBP_TELENCEPHALON_DEVELOPMENT",0.000670704950715568,0.0449175050817456,0.477270815362862,0.571458268954342,1.53546165511846,162,"P2RY12 SALL1 ADGRG1 BNIP3 LRP6 RTN4 ATP2B4 BCL2A1A TENT2 ZMIZ1 PAFAH1B1 NSUN5 HDAC1 NME1 UBA6 TACC3 TACC1 CSNK2A2 KIF5B CDK6 CHD7 GART CDK5R1 CRK ANXA3 NDE1 INHBA KIF14 SLC7A11 KDM1A NF1 LRP1 CSF1R SLC2A1 CRKL RTN4RL1 SRF NUMB EIF2B3 SKI PLXNA4 HIF1A SLC32A1 GM17018 FBXO45 GSK3B CCDC85C PROX1 RPGRIP1L BTBD3 MCPH1 HPRT"
"83","GOBP_REGULATION_OF_INTEGRIN_ACTIVATION",0.0109135457816545,0.173901812327162,0.380730400722792,0.802334684970024,1.53498820602893,16,"P2RY12 PLEK KIF14 FBLIM1 RAP1B"
"84","GOBP_SECRETORY_GRANULE_ORGANIZATION",0.00769847018023427,0.154444199122409,0.407017918923954,0.715284921432407,1.53374095142261,30,"ABCA1 SERPINE2 LYST SRGN PAFAH1B1 CREB1 DTNBP1 AP3B1 TMF1"
"85","GOBP_PITUITARY_GLAND_DEVELOPMENT",0.0158005148646389,0.210014834763098,0.352487857583619,0.785329236055501,1.53130277924311,18,"SALL1 CREB1 RBPJ BMP2"
"86","GOBP_SECONDARY_PALATE_DEVELOPMENT",0.0107370293299756,0.173458654918535,0.380730400722792,0.794800740841007,1.53117012882944,17,"TGFBR2 CHD7 DLG1 SMAD2 TSHZ1"
"87","GOBP_REGULATION_OF_BONE_REMODELING",0.00633390752254176,0.144223074288276,0.407017918923954,0.685972927763622,1.52971351179634,39,"SPP1 TMEM119 S1PR1 GPR137B TRF NF1 CSF1R TNFAIP3 ITGB3"
"88","GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION",0.0109595564641844,0.173901812327162,0.380730400722792,0.79378369549546,1.5292108082441,17,"SPP1 TRF ADAM8 TFRC"
"89","GOBP_SPERM_EGG_RECOGNITION",0.00759228607978785,0.153667870254906,0.407017918923954,0.710117613606443,1.52839132130625,32,"CD9 HVCN1 VDAC2 UBAP2L FOLR2 B4GALT1"
