pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_FAT_CELL_DIFFERENTIATION	2.59500930602767e-06	7.17299742137838e-05	0.627256739718528	0.518220928406543	2.11641307328378	73	RGS2 ZFP36L1 MAFB ZFP36L2 ZFP36 EP300 ADRB2 KLF4 NIPBL RREB1 CEBPA ZBTB7A SENP2 SORT1 MAPK14 TCF7L2 TGFB1 CREB1 PIAS1 ARID5B TRIO TFE3 TMEM64 ASXL2 ADRB1 FAM120B STK4 OSBPL11 WDFY2 XBP1
GOBP_CHONDROCYTE_DIFFERENTIATION	2.43166965928033e-05	0.000448100132181846	0.575610261071129	0.651137512062426	2.11478937070462	25	MAF TGFBR1 MEF2C SMAD7 COL27A1 BMPR2 RUNX1 TGFBR2 MAPK14 TGFB1
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	3.00930772962762e-05	0.000540936910908522	0.575610261071129	0.636135933448948	2.10513724665733	27	TGFBR1 SOX4 MEF2C SMAD7 BMPR2 CITED2 TGFBR2 TGFB1 ENG ADAMTS1 CHD7 SMO DHRS3 NOTCH2 SMAD4 NOTCH1 NRP1
GOBP_MUSCLE_ORGAN_DEVELOPMENT	3.0851225374812e-06	8.29303581176139e-05	0.627256739718528	0.503321300155611	2.09027738629557	80	BTG2 EGR1 TGFBR1 FOS ZFHX3 MEF2A MEF2C SMAD7 DDX5 CD164 EP300 PPP3CA SKI ZBTB18 USP2 CFLAR KMT5B MAPK14 TGFB1 HIVEP3 DDX17 CHD2 ENG CREB1 SGCE BASP1 ARID5B TIFAB LARGE1 CHD7 XBP1 SMO CAPN3 BCL9L MEF2D
GOBP_VASCULOGENESIS	9.01611380211806e-05	0.00135472889436953	0.538434096309916	0.632397977546076	2.08585356046512	26	ZFP36L1 QK JUNB ZMIZ1 RIN2 TGFBR2 TGFB1 SETD2 ENG ITGAV TMEM100 RASA1 SMO SPRED1
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	2.07435005695635e-05	0.000397244814828896	0.575610261071129	0.527368756390646	2.080274671063	58	JUN BTG2 JUND FOS TXNIP FOSB ATP8A2 F11R SERPINE2 SLC8A1 TGFBR2 SLC38A2 MAPK14 ETS1 ENG CASP8 TLR3 MAP3K2 NFKB1 TIFAB WHRN TLR7
GOBP_REGIONALIZATION	1.40165510099475e-05	0.000289214749712297	0.593325476396405	0.51881050344177	2.07814957650617	64	BTG2 TGFBR1 MAFB MEF2C EP300 ADGRG1 SKI HHEX BMPR2 TRA2B BPTF SENP2 CITED2 TASOR BASP1 KDM2B BHLHE41 TIFAB LDB1 WLS ITGAM HIPK2 YY1 SMO NOTCH2 SMAD4 NOTCH1 PSEN1 PRKACB
GOBP_B_CELL_DIFFERENTIATION	1.21175967781346e-05	0.000262996730073588	0.593325476396405	0.524950294206172	2.07591917058543	60	ZFP36L1 DOCK10 ZFP36L2 INPP5D KLF6 EP300 IRF2BP2 PIK3R1 PTPRC GPR183 HHEX ZBTB7A PLCL2 CEBPG BLNK FNIP1 NCKAP1L SYK ABL1 PTPRJ NFAM1 ZBTB1 TCIRG1 LYL1 YY1 XBP1 ADAM17 MALT1 NOTCH2 PTK2B CMTM7 SP3 MFNG ATP11C ITGB1 DCLRE1C CR1L
GOBP_PATTERN_SPECIFICATION_PROCESS	3.26031179351419e-06	8.60604824774466e-05	0.627256739718528	0.495115705820529	2.07010598627988	84	BTG2 TGFBR1 MAFB MEF2C EP300 ADGRG1 SKI HHEX BMPR2 TRA2B BPTF SENP2 CITED2 TGFBR2 ENG TASOR BASP1 KDM2B SMAD1 APC BHLHE41 RNF111 GALNT11 TIFAB LDB1 WLS ITGAM HIPK2 YY1 SMO NOTCH2 SMAD4 MFNG NOTCH1 PSEN1 PRKACB
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.000177318042155125	0.00231631342841721	0.518848077743792	0.658679570534694	2.06172147301568	21	TGFBR1 SOX4 SMAD7 BMPR2 CITED2 TGFBR2 ENG CHD7 SMO DHRS3 NOTCH2 SMAD4 NOTCH1 NRP1
GOBP_LAMELLIPODIUM_ASSEMBLY	5.85599612951352e-05	0.000958551321758358	0.557332238758646	0.632961248432818	2.0557558049663	25	P2RY12 SRGAP2 WASF2 PIK3R1 CYFIP1 FSCN1 SPATA13 ARHGEF6 PTPRO NCK1 CCDC88A TWF2 PIK3CA DNM2 WAS ITGB1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	7.8349017026227e-07	2.36662494728706e-05	0.659444398037935	0.463700948406451	2.04656062957102	120	JUN EGR1 TGFBR1 FOS HPGD PMEPA1 SMAD7 DDX5 EP300 ZMIZ1 F11R SKIL SKI BMPR2 ITGB5 ARRB2 CBL ZBTB7A CITED2 TGFBR2 MAPK14 TGFB1 UBC NUMA1 ENG CREB1 RGMB PDCD4 TMEM100 ABL1 SMAD1 XIAP LDLRAD4 CREBBP TRF RNF111 HSPA1A ZFP703 HIPK2 ADAM17 BCL9L TGFBRAP1 SMURF2 SPRED1 USP15 NOTCH2 NRROS SMAD4 SORL1 NOTCH1 DNM2
GOBP_DENDRITE_MORPHOGENESIS	4.77683551750732e-05	0.000813728375947468	0.557332238758646	0.55245696524731	2.04427180066459	43	MEF2A TANC2 DOCK10 PICALM PPP3CA PTEN PPP1R9A UBE3A YWHAH GSK3B ADAM10 KLF7 SEMA4D EEF2K CDK5R1
GOBP_REGULATION_OF_BLOOD_CIRCULATION	7.89656090687859e-05	0.00124392061597604	0.538434096309916	0.536175871856926	2.04379159830887	49	MEF2A RGS2 DOCK4 SMAD7 CELF2 ITPR2 PTAFR BMPR2 ASPH AKAP9 PIK3CG SLC8A1 CACNA1D ANK2 CALM2 ATP2B1 GRK2 KCNK6 ADORA3 ADRB1 CAMK2D
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.000246458017266622	0.00304692823034262	0.49849310876659	0.652938661846815	2.0437519545337	21	BTG2 ZFP36 TNRC6B PAN3 TUT4 TUT7 TNRC6C CNOT6L CNOT2 CNOT3 CNOT8 TNRC6A CNOT4
GOBP_ORGAN_GROWTH	5.41882800212227e-05	0.000912480807253922	0.557332238758646	0.542195147889976	2.04054585342431	46	TGFBR1 RGS2 DUSP6 MEF2C COL27A1 PTEN RUNX1 VGLL4 UBE3A TGFBR2 MAPK14 BASP1 SMAD1 PSAP AKAP13 STK4 YY1 SMO JARID2 ARID2 NOTCH1 PAK1
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	8.6668427431283e-05	0.00130896130089515	0.538434096309916	0.55763902420923	2.03909819509144	40	TGFBR1 TMEM119 MEF2C COL27A1 FOXN3 SKI NIPBL BMPR2 ANKRD11 TGFBR2 MAPK14 SETD2 ZFAND5 ARID5B TIFAB MEF2D DHRS3 TRIP11 PSEN1 PKD1 GLG1
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.000177288255702513	0.00231631342841721	0.518848077743792	0.66981425040425	2.03826214400225	19	CST3 FSCN1 RUNX1 CLASP2 CFLAR TGFB1 ETS1 LRP1 ABL1 TNFRSF1B
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.000177873898086646	0.00231631342841721	0.518848077743792	0.561062103705645	2.03677399205303	39	TGFBR1 SMAD7 DDX5 PTEN CLASP2 AKNA GSK3B TGFBR2 TCF7L2 TGFB1 DDX17 ENG PDCD4 TASOR TMEM100 LDLRAD4 RTN4 ZFP703 ADIPOR1 BCL9L SPRED1 SMAD4 NOTCH1
GOBP_RESPONSE_TO_BMP	6.48586792062681e-05	0.00104415346194706	0.538434096309916	0.537558467824628	2.03574132673904	47	EGR1 SMAD7 DDX5 SKIL SKI BMPR2 TGFB1 NUMA1 ENG RGMB PDCD4 TMEM100 ABL1 SMAD1 XIAP HIPK2 SMURF2 USP15 NOTCH2 SMAD4 SORL1 NOTCH1
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	6.38680510970958e-08	2.36877708499355e-06	0.704975715167238	0.435075426179848	2.03468238862989	167	BTG2 EGR1 TGFBR1 FOS ZFHX3 MEF2A RGS2 ZFP36L1 BTG1 QK TMEM119 MEF2C MBNL1 SMAD7 DDX5 CD164 EP300 PDGFB PPP3CA SKI ZBTB18 PLEKHO1 USP2 CFLAR ARRB2 SORT1 SLC8A1 KMT5B MAPK14 TCF7L2 ANK2 TGFB1 HIVEP3 DDX17 CHD2 NFATC1 ENG CREB1 SGCE PDCD4 BASP1 PIAS1 ARID5B ABL1 BHLHE41 SPAG9 TIFAB CD53 H3F3B AKAP13 LARGE1 ANKRD17 CHD7 YY1 XBP1 SMO CAPN3 BCL9L KDM1A
GOBP_HEART_GROWTH	0.000145385693043746	0.00195712889785815	0.518848077743792	0.59858925292878	2.03461237555358	30	TGFBR1 RGS2 DUSP6 MEF2C PTEN RUNX1 VGLL4 TGFBR2 MAPK14 BASP1 SMAD1 AKAP13 YY1 JARID2 ARID2 NOTCH1 PAK1
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.000278372924943855	0.00339846945868956	0.49849310876659	0.649732632680209	2.03371681837404	21	KMT2E OGT KMT2A SETD5 ARID4A KMT5B SETD2 TET3 ATRX BRD4 TET2 NSD3 SETD1B MECP2
GOBP_HEART_MORPHOGENESIS	6.22795676992516e-05	0.00100837972193254	0.538434096309916	0.522665312566006	2.02689850663093	54	TGFBR1 SOX4 MEF2C SMAD7 ZMIZ1 NIPBL BMPR2 CITED2 TGFBR2 TGFB1 MDM4 ENG PDCD4 TMEM100 RTN4 ADAMTS1 CHD7 SMO DHRS3 NOTCH2 ARID2 SMAD4 NOTCH1 NRP1 PSEN1 ATF2 MED1
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	8.20588217414443e-05	0.00126543340896017	0.538434096309916	0.525336247075258	2.02674799716909	52	TGFBR1 MEF2A RGS2 MEF2C SMAD7 PTEN RUNX1 VGLL4 ARRB2 SLC8A1 TGFBR2 MAPK14 TGFB1 ENG CREB1 SMAD1 AKAP13 CHD7 YY1 JARID2 TAZ ARID2 SMAD4 NOTCH1 PAK1
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	5.76562581887288e-05	0.000954422805045058	0.557332238758646	0.542397174016366	2.02599502124758	45	TGFBR1 SOX4 SALL1 MEF2C SMAD7 BMPR2 CITED2 TGFBR2 ANK2 TGFB1 MDM4 ENG ADAMTS1 CHD7 SMO MATR3 DHRS3 NOTCH2 SMAD4 NOTCH1 NRP1 TRIP11
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	8.01181007729296e-06	0.000187796828211747	0.593325476396405	0.474293199430095	2.02566991085259	92	TGFBR1 ZFP36L1 MAFB SALL1 MEF2C JUNB PDGFB ATP8A2 NIPBL RBBP6 CEBPA KMT2A TRA2B BPTF SENP2 CITED2 TGFBR2 TGFB1 SETD2 ENG CASP8 KDM2B TBC1D23 SH2B3 TIFAB WHRN STK4 CHD7 HIPK2 SMO MAP2K1 NOTCH2 ARID2 SP3 GGNBP2 NOTCH1 BIRC6 PSEN1 ATF4 PKD1 PBX2 MED1 KITL
GOBP_MUSCLE_TISSUE_DEVELOPMENT	4.79030127870947e-06	0.000120996402988093	0.610526878385931	0.4728705068224	2.02370662018363	96	BTG2 EGR1 TGFBR1 FOS MEF2A RGS2 MEF2C SMAD7 DDX5 EP300 PPP3CA SKI PTEN ZBTB18 RUNX1 VGLL4 CFLAR ARRB2 SLC8A1 TGFBR2 MAPK14 TGFB1 HIVEP3 DDX17 ENG CREB1 ZFAND5 SMAD1
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.000145615733697296	0.00195712889785815	0.518848077743792	0.565453962023468	2.02166407517586	37	TGFBR1 SOX4 SALL1 SMAD7 BMPR2 CITED2 TGFBR2 ANK2 MDM4 ENG CHD7 SMO MATR3 DHRS3 NOTCH2 SMAD4 NOTCH1 NRP1 TRIP11
GOBP_REGULATION_OF_CELL_ADHESION	5.71904898666679e-09	2.61263627384122e-07	0.761460801445585	0.408779476235829	2.01922410975223	256	P2RY12 ZFHX3 SOX4 VSIR PAG1 SMAD7 MACF1 APBB1IP ROCK2 CD164 PDGFB RHOH ZMIZ1 WNK1 KLF4 PDE3B SIRPA ADGRG1 PIK3R1 UBASH3B PTPRC F11R PPP3CA PTAFR DOCK8 ITGA6 IL6ST PTEN LAPTM5 PRKCD SIPA1 MAP4K4 RIN2 SERPINE2 PELI1 RUNX1 RREB1 CLASP2 IL7R CD300A PIK3CG PTPRA LIMS1 AKNA HAVCR2 NFAT5 GSK3B CITED2 TGFBR2 JAK1 CD86 LYN MAPK14 ADAM10 TGFB1 TJP1 PREX1 DUSP1 ETS1 NCKAP1L LAG3 TNFRSF21 SEMA4D ITGAV LRP1 RC3H2 NUAK1 SYK ABL1 MYADM TFE3 PLXNA4 PRKCA RASAL3 SH2B3 PAK2 PTPRJ PTPRO ZBTB1 FERMT3 RASA1 LDB1 NLRP3 CD47 DENND6A STK4 TNFAIP8L2 ZFP703 PPP1R12A
GOBP_REGULATION_OF_HEART_GROWTH	0.000183777064079918	0.00238259645023965	0.518848077743792	0.639318024173029	2.01883716115658	22	TGFBR1 RGS2 DUSP6 MEF2C PTEN RUNX1 VGLL4 TGFBR2 MAPK14 BASP1 YY1 JARID2 NOTCH1 PAK1
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	8.6668427431283e-05	0.00130896130089515	0.538434096309916	0.518465747659685	2.0106125744436	54	TGFBR1 MTDH SMAD7 CSF1R ROCK2 NUMB FSCN1 F11R RUNX1 LIMS1 ADAM10 TGFB1 TJP1 CADM1 APC PRKCA PAK2 WHRN PTPRO PKN2 ZFP703 TLN2 ROCK1 IKBKB ADD1 CTNND1 PDCD6IP CSK TLN1 RDX HIPK1 JUP ARVCF FLCN
GOBP_HEART_VALVE_DEVELOPMENT	0.000381314946508686	0.00426432363843683	0.49849310876659	0.641385799597627	2.0075905412465	21	SOX4 MEF2C ROCK2 BMPR2 TGFBR2 TGFB1 MDM4 NFATC1 TNFRSF1B ROCK1 MATR3 NOTCH2 SMAD4 NOTCH1 TNFRSF1A
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	1.33406593628016e-05	0.000284170693375846	0.593325476396405	0.479692541568014	2.00038034676308	82	JUN TGFBR1 FOS HPGD PMEPA1 SMAD7 EP300 ZMIZ1 F11R SKIL SKI ITGB5 ARRB2 CBL ZBTB7A CITED2 TGFBR2 TGFB1 UBC ENG CREB1 SMAD1 LDLRAD4 CREBBP RNF111 HSPA1A ZFP703 HIPK2 ADAM17 BCL9L TGFBRAP1 SMURF2 SPRED1 USP15 NRROS SMAD4
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	0.00035962207072398	0.00409997146778701	0.49849310876659	0.673686931995205	1.9977485880672	17	TGFBR1 MEF2C PTEN RUNX1 VGLL4 CFLAR TGFBR2 MAPK14 SMAD1 JARID2 ARID2 NOTCH1
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	0.000283692254412918	0.00342065146267428	0.49849310876659	0.738177034722041	1.99767892828577	12	P2RY12 SRGAP2 ZMIZ1 ADGRG1 CDK5R1 RTN4 PAFAH1B1
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	2.18520583977156e-05	0.000410426481444274	0.575610261071129	0.48631348626452	1.99299556921554	72	EGR1 TGFBR1 SOX4 HPGD SALL1 MEF2C IL6RA SMAD7 PDGFB GCNT1 NIPBL PTEN UBE3A CFLAR NFIA BASP1 ARID5B SMAD1 PSAP ADAMTS1 PTPRO
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.000324484060397093	0.00377277101969636	0.49849310876659	0.736252604933768	1.99247097320702	12	TGFBR1 MEF2C PTEN RUNX1 VGLL4 TGFBR2 MAPK14
GOBP_HISTONE_METHYLATION	0.000137004035804017	0.00186707825537567	0.518848077743792	0.515426708440888	1.98851698285798	52	KMT2E ASH1L OGT NSD1 KMT2C KMT2A SETD5 ARID4A KMT5B SETD2 TET3 CREBBP ATRX BRD4 TET2 SIRT7 JARID2 KDM1A NSD3 RLF CTCF SETD1B MECP2 SMAD4 KDM6A KDM3A KMT2B CHTOP
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.00033910394752703	0.00391171089076456	0.49849310876659	0.693288741362385	1.98776621801453	15	TGFBR1 MEF2C PTEN RUNX1 VGLL4 TGFBR2 MAPK14 SMAD1 JARID2 ARID2 NOTCH1
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.000200696178311607	0.00254562685044593	0.518848077743792	0.681506891581191	1.98579990063259	16	TGFBR1 SMAD7 SKI BMPR2 CITED2 TGFBR2
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	0.000320775711730272	0.00374451328832549	0.49849310876659	0.770038868440616	1.97633545952261	10	P2RY12 SRGAP2 ZMIZ1 ADGRG1 CDK5R1 RTN4 PAFAH1B1
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000283692152809024	0.00342065146267428	0.49849310876659	0.572714036717714	1.97447309375993	32	MEF2C PTPRC IGHM RUNX1 FOXP1 CD300A PLCL2 ELF1 BLNK LYN NCKAP1L SYK ABL1 NFAM1 PIK3CD ELF2
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.000161436220150352	0.00215985445223987	0.518848077743792	0.521319771236096	1.97424515894276	47	MEF2C MACF1 ROCK2 F11R PTEN MAP4K4 PPP1R9A RUNX1 CLASP2 SETD5 PTPRA LIMS1 TJP1 SEMA4D EEF2K LRP1 ABL1 PTPRJ LDB1
GOBP_FILOPODIUM_ASSEMBLY	0.000463222346268354	0.00499636703794805	0.49849310876659	0.598229852668597	1.97315600692983	26	TGFBR1 SRGAP2 FGD2 PIK3R1 FSCN1 ZMYND8 PRKCD PPP1R9A FGD4 SPATA13 SH3BP1 WASL RAB5A NRP1
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.000425407455716667	0.00466832900842634	0.49849310876659	0.638063259491285	1.97159008297171	20	SELPLG IL6RA ST3GAL6 IL6ST CBL CEBPA PID1 JAK1 NFKB1
GOBP_OSTEOCLAST_DIFFERENTIATION	0.000274826821295677	0.00338337221174931	0.49849310876659	0.535007812674395	1.96916770511044	42	FOS MAFB JUNB CSF1R INPP5D PIK3R1 UBASH3B GPR183 FOXP1 MAPK14 CREB1 TLR3 TFE3 RASSF2 TRF TMEM64 TCIRG1 TOB2 NOTCH2 IREB2 LRRK1
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	4.49797272184497e-09	2.16050165164029e-07	0.761460801445585	0.394655064735509	1.96659172744707	279	JUN CX3CR1 JUND TGFBR1 FOS MEF2A ZFP36L1 SOX4 VSIR BTG1 TMEM119 MEF2C JUNB IL6RA SMAD7 ZFP36 MACF1 TCF4 INPP5D RHOH ZMIZ1 NUMB ZEB2 CYFIP1 CSNK1E PTPRC F11R SKIL RPS6KA1 IL6ST BRD1 PTEN BMPR2 RIN2 SERPINE2 RUNX1 RREB1 ARRB2 CEBPA IL7R HSPA1B LIMS1 TGFBR2 CD86 LYN MAPK14 TCF7L2 TGFB1 NUMA1 PREX1 ETS1 NCKAP1L ENG CASP8 SEMA4D CREB1 EEF2K LRP1 SYK PIAS1 TMEM100 ABL1 SMAD1 TNFRSF1B MYADM TFE3 PLXNA4 PRKCA NCOA3 NFKB1 SPAG9 TMEM64 ACIN1 ZBTB1 TRIB1 HSPA1A ASXL2 NLRP3 ATRAID STK4 ZFP703 WDFY2 XBP1 SMO BCL9L KDM1A ARHGEF2 SERPINF1 BIN1 MAP2K1 MALT1 NOTCH2 VEZF1 CMKLR1 TWF2 SMAD4 RPS6KA3 NOTCH1 GDI1 NRP1 DNM2 PAK1 CRK NPNT UFL1 ATP11C SMAP1 ADD1 SPEN FES DICER1 BNIP2 TCF12 SLC6A6 PLXNB2
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.000189424630075698	0.00244499632652773	0.518848077743792	0.531194189281102	1.96559256219738	43	MEF2A RGS2 TMEM119 MEF2C PDGFB ARRB2 MAPK14 TGFB1 NFATC1 ENG PDCD4 PIAS1 ABL1 BHLHE41 SPAG9 ANKRD17 YY1 XBP1 MECP2 SMAD4 NOTCH1 PAK1 BNIP2 NFATC2 CAMK1 CDK9 CEACAM1
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.000494844743732503	0.00527234581504084	0.477270815362862	0.711014928000612	1.96464086222843	13	TGFBR1 SOX4 MEF2C SMAD7 TGFBR2 TGFB1 ENG CHD7 SMAD4 NOTCH1
GOBP_MESENCHYME_DEVELOPMENT	7.58631957089961e-05	0.00120150899149924	0.538434096309916	0.485804045463119	1.96288817425535	66	TGFBR1 ZFP36L1 MEF2C SMAD7 DDX5 PTEN BMPR2 CLASP2 AKNA GSK3B CITED2 TGFBR2 TCF7L2 TGFB1 MDM4 DDX17 ENG SEMA4D PDCD4 TASOR BASP1 TMEM100 LDLRAD4 RTN4 ZFP703 SMO ADIPOR1 BCL9L SPRED1 SMAD4 TSPYL1 NOTCH1 NRP1
GOBP_FOREBRAIN_CELL_MIGRATION	0.000305730897945223	0.00359755634931527	0.49849310876659	0.671893615725972	1.95778838310596	16	P2RY12 SRGAP2 ZMIZ1 ADGRG1 CDK5R1 RTN4 PAFAH1B1 SUN2 PSEN1
