pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	7.6697591197936e-05	0.000805596684852079	0.538434096309916	0.654440931685207	2.07442242774726	21	JUN FOS FOSB TCF4 NR3C1 TGFB1 NFATC1 SMAD1 NFKB1 ADAM17 NOTCH2 SMAD4 NOTCH1
REACTOME_RAC3_GTPASE_CYCLE	4.21891133607266e-05	0.000488141225681533	0.557332238758646	0.551869395203949	2.07323133543439	44	ARHGAP5 SRGAP2 DOCK10 GIT2 ARHGAP17 WASF2 OPHN1 PIK3R1 CYFIP1 NCF1 PREX1 NCKAP1L ARAP3 ABI1 TRIO NCF2 PAK2 ERBIN TAOK3 ARHGAP39 VRK2
WP_ESC_PLURIPOTENCY_PATHWAYS	3.80359300662016e-05	0.000450649699424356	0.557332238758646	0.588817418015531	2.06478983814435	33	JUN FOS SMAD7 PDGFB IL6ST PTEN BMPR2 SELENOP GSK3B JAK1 SMAD1 APC PIK3CD MAP2K1 LIFR SMAD4
WP_GPCRS_OTHER	0.0001236556080637	0.00118150939059574	0.518848077743792	0.774562884334134	2.05575537021541	11	P2RY13 CCR5 ADRB2 ADGRG1 GPR183 C5AR2 ADORA3 SMO
PID_REG_GR_PATHWAY	9.74659527943845e-05	0.000975318081678942	0.538434096309916	0.55333236252868	2.03992722237028	40	JUN EGR1 FOS SGK1 EP300 NR3C1 YWHAH GSK3B KMT5B MAPK14 NFATC1 CREB1 CDK5R1 CREBBP NFKB1
PID_FAK_PATHWAY	0.000113647031821472	0.00109293022160779	0.538434096309916	0.570432074685306	2.03089747125997	35	JUN GIT2 ELMO1 ROCK2 PIK3R1 ITGB5 ETS1 ITGAV RASA1 ASAP1 NCK1 MAP2K1 WASL YES1 PIK3CA PAK1 CRK ITGB1 MAPK8 BRAF TLN1 RAP1A SH3GL1 PLCG1 RAPGEF1 SRC ARHGEF11 MAP2K4
REACTOME_RHO_GTPASE_CYCLE	2.84449123802463e-08	5.54301516251905e-07	0.73376198835648	0.42416017306667	2.02597440051729	201	ARHGAP5 RHOB SRGAP2 DOCK10 GIT2 DOCK4 ROCK2 ARHGAP17 ARHGAP45 RHOH WASF2 FGD2 OPHN1 PIK3R1 CYFIP1 PICALM FAM91A1 DOCK8 DST RBBP6 PLD1 TRA2B ARHGEF1 FGD4 NCF1 ARHGEF40 SOWAHC PHIP WIPF1 KTN1 TOR1AIP1 PREX1 CHN2 NCKAP1L GMIP SPATA13 ARAP3 ARHGEF6 ABI1 BASP1 PKN1 TRIO ARHGAP31 NCF2 ARHGAP27 PAK2 SLC4A7 RALBP1 FMNL3 PKN2 RHOBTB1 SRRM1 FMNL1 ERBIN AKAP13 NISCH DIAPH2 TAOK3 ARHGAP25 OSBPL11 ARHGAP22 ARHGAP30 STK10 ARHGAP12 NCK1 CCDC88A ARHGEF2 CLTC ROCK1 FNBP1 STK38 ARHGAP39 VRK2 SH3BP1 WASL MSI2 MYO9A ARHGEF12 TMEM59 DOCK2 ANKFY1 PIK3CA PAK1 WAS PRAG1 SPEN TAGAP GNA13 ANKLE2 ITGB1 WIPF2
PID_MAPK_TRK_PATHWAY	0.000457689640383193	0.00347609414055133	0.49849310876659	0.654434672647352	2.01638398374854	19	EGR1 FOS MEF2C RPS6KA1 PRKCD MAPK14 CREB1 CDK5R1 MAP3K2
PID_ATF2_PATHWAY	0.000412319795041759	0.00327680280383261	0.49849310876659	0.606913364789362	2.00897023020688	26	JUN JUND FOS JUNB EP300 MAPK14 DUSP1 CREB1 PRKCA
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4.87208219124912e-05	0.000542522836484206	0.557332238758646	0.501390620260547	2.0080634992635	61	JUN MEF2C RASGRP3 INPP5D PIK3R1 PTPRC DAPP1 RPS6KA1 PRKCD CBL REL PIK3CG GSK3B BLNK LYN MAPK14 ETS1 CREB1 SYK NFKB1 NCK1 MEF2D MAP2K1 MALT1 BCL10 GTF2I TEC CRK IKBKB MAPK8 ATF2 BRAF NFATC2 VAV2 RELA BTK E2F3 PTPN6 PLCG1 GAB1 PDPK1 RAPGEF1
REACTOME_INTERLEUKIN_17_SIGNALING	0.000181776380645144	0.00164152938863085	0.518848077743792	0.543758690924331	2.00463271468145	40	JUN FOS MEF2A DUSP6 MEF2C DUSP7 TAB2 RPS6KA1 IL17RA MAPK14 UBC CREB1 CUL1 NFKB1 IRAK2 IRAK1 MAP2K1 ATF1 RPS6KA3 IKBKB MAPK8 ATF2
BIOCARTA_ALK_PATHWAY	0.000158702421743948	0.00147822821762759	0.518848077743792	0.718804043202135	2.0037383079172	14	TGFBR1 MEF2C BMPR2 GSK3B TGFBR2 TGFB1 SMAD1 APC
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	0.000161181424628963	0.00148570325897734	0.518848077743792	0.593422388766621	1.9958454910857	28	JUN MTDH KLF4 CSNK1E SENP2 GSK3B TCF7L2 APC CHD8 CSNK1A1 SERPINF1 CTBP2
PID_MET_PATHWAY	0.000251978009779285	0.00219517313225365	0.49849310876659	0.530079874594099	1.9882023962248	42	JUN EGR1 NUMB PIK3R1 RIN2 CBL ETS1 APC PAK2 PTPRJ RPTOR RANBP10 NCK1 SH3KBP1 MAP2K1 WASL RAB5A MAP3K1 PIK3CA PAK1 CRK PTPN1 MAPK8
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8.14422360018079e-05	0.000843468192438305	0.538434096309916	0.516529291705903	1.98629200395109	49	JUN FOS PIK3R1 PTPRC PPP3CA CBL PIK3CG NFAT5 GSK3B MAPK14 NFATC1 NFKB1 PAK2 PIK3CD LCP2 NCK1 MAP2K1 MALT1 BCL10 TEC PPP3CB PIK3CA PAK1 IKBKB
PID_PDGFRB_PATHWAY	2.5701639150161e-05	0.000319866618330996	0.575610261071129	0.472971375954549	1.97395830713688	76	JUN JUND FOS PAG1 DOCK4 PDGFB WASF2 PIK3R1 PTEN PRKCD SIPA1 CBL YWHAH PIK3CG SLA LYN ITGAV ABI1 LRP1 ABL1 PRKCA PTPRJ PIK3CD RASA1 YWHAZ NCK1 MAP2K1 WASL RAB5A YES1 RPS6KA3 PIK3CA DNM2 PAK1 CRK
PID_BETA_CATENIN_NUC_PATHWAY	0.000272271576695664	0.00233083355541201	0.49849310876659	0.57754709176818	1.9735309284	29	JUN TCF4 EP300 KLF4 YWHAH TCF7L2 HBP1 TLE4 CUL1 APC TBL1XR1 CHD8 YWHAZ TBL1X
WP_INTEGRATED_BREAST_CANCER_PATHWAY	3.8517943198536e-05	0.000452738681563744	0.557332238758646	0.482021337719349	1.97310968039727	71	JUN TGFBR1 RASGRP3 SMAD7 EP300 ZMIZ1 MYCBP2 ZMYND8 PTEN BMPR2 BACH1 TGFBR2 JAK1 CASP8 CREB1 PIAS1 ABL1 SMAD1 NCOA3 NFKB1 PPP4R3B HIPK2 SP1 USP15 ATF1 SMAD4 GDI1 DCAKD PAK1 CERK USP21 CSNK1D NF1 BRAF PPP4R3A
PID_ALK1_PATHWAY	0.000419229272827109	0.00327680280383261	0.49849310876659	0.650472294540297	1.96892418216692	18	TGFBR1 SMAD7 BMPR2 ARRB2 TGFBR2 TGFB1 ENG SMAD1
REACTOME_RHOA_GTPASE_CYCLE	5.2313881145123e-05	0.000573330085470536	0.557332238758646	0.48708892737798	1.95871501348841	64	ARHGAP5 ROCK2 ARHGAP45 OPHN1 PIK3R1 PLD1 ARHGEF1 ARHGEF40 SOWAHC KTN1 PREX1 GMIP ARAP3 PKN1 TRIO ARHGAP31 FMNL3 PKN2 ERBIN AKAP13 ARHGAP22 ARHGAP30 STK10 ARHGEF2 ROCK1 ARHGAP39 MYO9A ARHGEF12 DOCK2
BIOCARTA_TGFB_PATHWAY	0.000740448565814284	0.00522192536176645	0.477270815362862	0.68516350173293	1.95237974620535	15	TGFBR1 SMAD7 EP300 SKIL TGFBR2 TGFB1 APC CREBBP MAP2K1 SMAD4
WP_MAPK_SIGNALING_PATHWAY	1.852307533444e-05	0.000236488573881945	0.575610261071129	0.449954782552891	1.95157644478384	96	JUN JUND TGFBR1 FOS DUSP6 MEF2C RASGRP3 DUSP7 PDGFB TAB2 PPP3CA PRKCD MAP4K4 ARRB2 HSPA1B TGFBR2 MAPK14 CACNA1D TGFB1 TAOK1 DUSP1 NFATC1 MAP3K2 CD14 PRKCA NFKB1 PAK2 MKNK1 HSPA1A RASA1 STK4 TAOK3 MAP2K1 MAP3K1 RPS6KA3 PPP3CB PAK1 CRK IKBKB PRKACB TNFRSF1A ATF4 MAPK8 ATF2 TAOK2 NF1 BRAF
PID_BMP_PATHWAY	0.000515747476994242	0.00383830157501745	0.477270815362862	0.61438404137705	1.94745159261462	21	SMAD7 TAB2 SKI BMPR2 GSK3B RGMB SMAD1 XIAP PPP1R15A SMURF2 CTDSP2 SMAD4
REACTOME_RHOJ_GTPASE_CYCLE	0.000858574470718693	0.00588679995895549	0.477270815362862	0.586715207408253	1.942111434145	26	ARHGAP5 GIT2 OPHN1 PIK3R1 DOCK8 PREX1 TRIO PAK2 SLC4A7 FMNL3 FNBP1 WASL PAK1 WAS WIPF2
REACTOME_SIGNALING_BY_NTRKS	5.94405457469383e-05	0.000637909045298664	0.557332238758646	0.484086183493611	1.93965957747382	63	EGR1 JUND FOS MEF2A DUSP6 MEF2C JUNB FOSB SGK1 EP300 DUSP7 PIK3R1 RPS6KA1 MAPK14 CREB1 CDK5R1 PTPRO TRIB1 LYL1 MEF2D CLTC MAP2K1 ATF1 RPS6KA3 PIK3CA DNM2 CRK
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	0.000337076717658158	0.00280455403849288	0.49849310876659	0.525637783984395	1.93782778176214	40	JUND FOS JUNB FOSB TCF4 PRKCD ARRB2 GNAQ GSK3B MAPK14 TGFB1 CREB1 PRKCA NFKB1
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.000232637130868131	0.00203867213500415	0.518848077743792	0.502871138781595	1.93683461595094	51	IFNGR1 IL6RA EP300 PIK3R1 IL6ST CSF3R CBL IL7R PIK3CG JAK1 IL10RA PIAS1 CREBBP IFNGR2 PIK3CD IL13RA1 IL21R SPRED1 LIFR PIK3CA IRF9 IFNAR1
WP_IL3_SIGNALING_PATHWAY	0.000451743589807162	0.0034486198788887	0.49849310876659	0.550976366770132	1.93209366495788	33	JUN FOS INPP5D PIK3R1 CBL JAK1 CD86 LYN TGFB1 SYK PIK3CD
PID_RAC1_REG_PATHWAY	0.00125578818194916	0.0079479585361825	0.45505986738723	0.603752547779778	1.92601247181007	22	ELMO1 ARHGAP17 RAP1GDS1 PREX1 CHN2 SPATA13 ARHGEF6 ABI1 TRIO RALBP1 ARHGEF2 DOCK2
PID_SMAD2_3NUCLEAR_PATHWAY	0.000471517984327048	0.00354476210552466	0.49849310876659	0.513248628615841	1.92507243187547	42	JUN FOS MEF2C SMAD7 EP300 NR3C1 SKIL SKI ITGB5 RUNX1 CREB1 NCOR1 TFE3 CREBBP
REACTOME_SIGNALING_BY_GPCR	1.79323816432205e-06	2.70998542996016e-05	0.643551836150722	0.424095653394048	1.92242241420981	142	P2RY12 RHOB CX3CR1 RGS2 P2RY13 RGS1 CCR5 ROCK2 LPAR6 ADRB2 PDE3B P2RY6 FGD2 PIK3R1 GPR183 PPP3CA RPS6KA1 ITPR2 PTAFR PRKCD ARRB2 GNA15 ARHGEF1 FGD4 GNAQ PIK3CG ARHGEF40 CYSLTR1 PREX1 CREB1 RGS10 ARHGEF6 GRK2 TRIO PRKCA C5AR2 PSAP MGLL ADORA3 DAGLB ABHD6 ADRB1 AKAP13 GNG2 DGKD CAMK2D SMO GABBR1 ARHGEF2 ROCK1 NBEA CMKLR1 PLCB2 GRK3 RAMP1 ARHGEF12 RPS6KA3 PPP3CB PIK3CA PAK1
PID_TXA2PATHWAY	0.000662747779177754	0.00471889163924161	0.477270815362862	0.556431348008577	1.92204153079998	30	PRKCD ARRB2 GNA15 ARHGEF1 GNAQ PIK3CG LYN MAPK14 SYK GRK2 PRKCA GNG2 ROCK1 YES1 PLCB2 GRK3 GNA13
PID_BCR_5PATHWAY	0.000293353265049463	0.0024968746295302	0.49849310876659	0.510761199093893	1.9187984187711	44	JUN FOS PAG1 POU2F2 PIK3R1 PTPRC DAPP1 PPP3CA PTEN BLNK LYN MAPK14 ETS1 NFATC1 SYK NFKB1 RASA1 MAP2K1 MALT1 BCL10 MAP3K1 PPP3CB PIK3CA IKBKB
REACTOME_RAC2_GTPASE_CYCLE	0.000463222346268354	0.0035001647695073	0.49849310876659	0.508949249101878	1.91723572291204	45	DOCK10 GIT2 DOCK4 ARHGAP17 WASF2 OPHN1 PIK3R1 CYFIP1 NCF1 PREX1 NCKAP1L ABI1 TRIO NCF2 PAK2 ERBIN TAOK3 ARHGAP39 VRK2 DOCK2 PIK3CA PAK1 ANKLE2 ITGB1
BIOCARTA_CTCF_PATHWAY	0.00160030111488944	0.0097935783105424	0.45505986738723	0.657420665675259	1.90804712133705	16	TGFBR1 PIK3R1 PTEN PIK3CG TGFBR2 TGFB1 SMAD1 CDKN1B CTCF SMAD4 PIK3CA
PID_THROMBIN_PAR1_PATHWAY	0.000819370420463209	0.00569712484838503	0.477270815362862	0.557239099760469	1.90413667312254	29	ROCK2 PIK3R1 PRKCD GNA15 ARHGEF1 GNAQ PKN1 PRKCA AKAP13 GNG2 ROCK1 PLCB2 GRK3 PIK3CA DNM2 GNA13
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.000431880065963143	0.00333132488380945	0.49849310876659	0.486188026680871	1.9022475102387	56	JUN JUND FOS NRIP1 DDX5 FOSB EP300 TNRC6B CXXC5 RUNX1 TNRC6C NCOA3 CREBBP H3F3B STAG1 USF2 YY1 SP1 TNRC6A STAG2 KDM1A TGFA TLE3 GTF2A1 POU2F1 CCNT1 ATF2 MED1 CDK9 AGO3 NCOA2 ZFP217
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.00093020134224055	0.00631939535714796	0.477270815362862	0.549030926210017	1.89647877612561	30	JUN ST3GAL6 EP300 TNRC6B RUNX1 MAML3 TNRC6C CREBBP H3F3B B4GALT1 TNRC6A MAML2 NOTCH2 MFNG NOTCH1
WP_IL5_SIGNALING_PATHWAY	0.00195480226991825	0.0116267556696744	0.431707695803346	0.578542252854579	1.89371650477288	24	JUN FOS PIK3R1 RPS6KA1 PIK3CG GSK3B JAK1 LYN SYK
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.000785196614073944	0.00548526502567694	0.477270815362862	0.56223379310413	1.89094951950692	28	FOS FOSB RHOH FLI1 IKZF1 RUNX1 LMO2 CBFA2T3 NCKAP1L TRAF3IP3 LYL1 IRF5 GP9 NOTCH1
PID_SHP2_PATHWAY	0.00119015467938272	0.00766356121811224	0.45505986738723	0.596021373176423	1.8892462926335	21	PAG1 IFNGR1 IL6RA PDGFB PIK3R1 IL6ST JAK1
WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	0.00106414765800722	0.00700445636226086	0.45505986738723	0.546467979367204	1.88762576974711	30	JUN FOS TAB2 PIK3R1 CBL LYN MAPK14 NFATC1 SYK NFKB1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.000567509103483546	0.0041403004052174	0.477270815362862	0.481914423500865	1.88552671383321	56	JUN FOS MEF2A DUSP6 MEF2C DUSP7 TAB2 RPS6KA1 PELI1 MAPK14 UBC CREB1 CUL1 CD14 NFKB1 PELI2 TLR7 IRAK2 IRAK1 MAP2K1 ATF1 MAP3K1 RPS6KA3 IKBKB LY96 MAPK8 ATF2
SIG_BCR_SIGNALING_PATHWAY	0.00172562846585022	0.0103888445444072	0.45505986738723	0.568047229420091	1.88031775120412	26	INPP5D PIK3R1 PTPRC PPP3CA ITPR2 GSK3B BLNK LYN NFATC1 SYK PIK3CD
BIOCARTA_RAC1_PATHWAY	0.00160995221033315	0.0098120955699728	0.45505986738723	0.687612199005643	1.87975025894909	13	PIK3R1 PLD1 PIK3CG CDK5R1 TRIO NCF2 RALBP1 MAP3K1 PIK3CA PAK1 RPS6KB1
KEGG_MAPK_SIGNALING_PATHWAY	3.67584266303802e-05	0.000439026047093493	0.557332238758646	0.429811769580088	1.86889016521669	100	JUN JUND TGFBR1 FOS DUSP6 MEF2C RASGRP3 DUSP7 PDGFB TAB2 PPP3CA RPS6KA1 MAP4K4 ARRB2 HSPA1B TGFBR2 MAPK14 CACNA1D TGFB1 TAOK1 DUSP1 MAP3K2 CD14 PRKCA NFKB1 PAK2 MKNK1 HSPA1A RASA1 STK4 TAOK3 MAP2K1 MAP3K1 RPS6KA3 PPP3CB PAK1 CRK IKBKB PRKACB TNFRSF1A ATF4 MAPK8 ATF2 TAOK2 NF1 BRAF NFATC2
WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY	0.000538955572765067	0.0039514515013122	0.477270815362862	0.484734952782132	1.86698214255151	51	JUN FOS CCR5 PIK3R1 FYB PRKCD CBL REL MAPK14 TGFB1 NFATC1 CREB1 NFKB1 SH2B3 LCP2 NCK1 MAP2K1 MALT1 BCL10 PTK2B PAK1 CRK WAS IKBKB MAPK8 ATF2 NFATC2
WP_NEURAL_CREST_DIFFERENTIATION	0.00169351969102618	0.0102371537241215	0.45505986738723	0.615667270632494	1.86357234196071	18	RHOB TCF4 GSK3B PMP22 ETS1 SMAD1 NFKB1 CTBP2 NOTCH2 NOTCH1 ITGB1
REACTOME_RHOU_GTPASE_CYCLE	0.0023619852493612	0.0136576604039866	0.431707695803346	0.630562062019726	1.86248773839461	17	SRGAP2 GIT2 PIK3R1 DST ARHGEF6 PAK2 ARHGAP30 NCK1 CLTC PAK1
PID_LYSOPHOSPHOLIPID_PATHWAY	0.00163826619376595	0.00994373865970232	0.45505986738723	0.53774000287258	1.86199904771724	32	JUN FOS PIK3R1 PRKCD GNA15 ARHGEF1 GNAQ GSK3B LYN NFKB1 GNG2
PID_CMYB_PATHWAY	0.000963930541024134	0.0064890051420761	0.477270815362862	0.506931236425714	1.86119987997723	39	MAF ZFHX3 CSF1R EP300 TAB2 PPP3CA SKI CEBPA ETS1 NCOR1 ATP2B1 CREBBP CDKN1B HIPK2 SP1 MAT2A SMARCA2 CEBPD
PID_ERBB1_DOWNSTREAM_PATHWAY	0.00063076749651975	0.00453478962303762	0.477270815362862	0.463574637572576	1.85661093621987	61	JUN EGR1 FOS DUSP6 MEF2C ZFP36 WASF2 PIK3R1 PRKCD PLD1 YWHAH CHN2 DUSP1 CREB1 RICTOR ABI1 MAP3K2 SMAD1 PRKCA PIK3CD YWHAZ MAP2K1 WASL RAB5A ATF1 MAP3K1 RPS6KA3 PIK3CA
WP_WNT_SIGNALING	0.00140007533685057	0.00871223350367938	0.45505986738723	0.495472091564138	1.855426411831	43	JUN ROCK2 CSNK1E PPP3CA SENP2 GSK3B TCF7L2 NFATC1 APC PRKCA CHD8 CSNK1A1 CAMK2D SERPINF1 CTBP2 PLCB2 PPP3CB
BIOCARTA_IL6_PATHWAY	0.00124166635925572	0.00792632706059365	0.45505986738723	0.662283379031445	1.846181292123	14	JUN FOS IL6RA IL6ST JAK1
WP_GASTRIN_SIGNALING_PATHWAY	0.000407149686806305	0.00325939830356831	0.49849310876659	0.461324779982796	1.84123076012738	62	JUN EGR1 RHOB FOS MEF2C TCF4 KLF4 PIK3R1 PRKCD ARRB2 GNAQ GSK3B MAPK14 TJP1 CREB1 PRKCA NFKB1 CDKN1B SP1 MEF2D ROCK1 MAP2K1 YES1 PIK3CA PAK1 CRK IKBKB ITGB1 MAPK8 ATF2
BIOCARTA_IL7_PATHWAY	0.00203141230699486	0.011938577883569	0.431707695803346	0.723331675106628	1.83982345959318	10	EP300 PIK3R1 IL7R PIK3CG JAK1 CREBBP PTK2B PIK3CA
PID_S1P_S1P2_PATHWAY	0.00135099408952917	0.00847806036691823	0.45505986738723	0.659610011068698	1.83872901100581	14	JUN FOS GNA15 GNAQ MAPK14
BIOCARTA_NTHI_PATHWAY	0.0032788598228684	0.0179851533246966	0.431707695803346	0.631618255658418	1.83316019318485	16	TGFBR1 EP300 NR3C1 TGFBR2 MAPK14 DUSP1 CREBBP NFKB1
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.0020191537131042	0.0119138113510252	0.431707695803346	0.530516110344983	1.83252435451535	30	TGFBR1 SMAD7 ROCK2 EP300 BMPR2 TGFBR2 TGFB1 CUL1 SMAD1 CREBBP SP1 SMURF2 ROCK1 SMAD4
PID_CXCR4_PATHWAY	0.000486415866928218	0.00363829241879137	0.49849310876659	0.475628349273594	1.83026315034514	52	RHOB PAG1 RGS1 PIK3R1 PTPRC ITGA6 PTEN ITCH ARRB2 PIK3CG LYN ITGAV RICTOR GRK2 PIK3CD VPS4B GNG2 PTK2B ITGA9 YES1 PLCB2 PIK3CA PAK1 CRK GNA13 ITGB1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.00125540132508223	0.0079479585361825	0.45505986738723	0.46620385458485	1.82405792199779	56	JUN FOS MEF2A DUSP6 MEF2C DUSP7 TAB2 RPS6KA1 PELI1 MAPK14 UBC CREB1 CUL1 CD14 NFKB1 PELI2 IRAK2 IRAK1 MAP2K1 ATF1 MAP3K1 RPS6KA3 IKBKB LY96 MAPK8 ATF2
REACTOME_CIRCADIAN_CLOCK	0.00143020906464216	0.00886250889010474	0.45505986738723	0.504655681691044	1.80952105539207	36	NRIP1 MEF2C EP300 CHD9 NR3C1 CSNK1E UBC CREB1 CUL1 NCOR1 BHLHE41 TBL1XR1 CREBBP FBXL3 TBL1X MEF2D TGS1
