pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REGULATION_OF_LIPID_TRANSPORT	1.18257797712339e-05	0.00119676891284887	0.593325476396405	0.652814774988499	1.87481140307568	95	SPP1 ANXA2 ABCA1 NFKBIA FABP3 NFKB1 PLA2G4A IL1B SLC12A2 TMEM30A THBS1 ITGB1 DBI APOE ABCA2 ATP1A2 NUS1 APOC2 CRY1 TMF1 RAB3GAP1 LDLRAP1 AKT2 NAXE TTC39B ABCB4 APOA2 PTGES SCP2
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.0001730941367073	0.00906058274212694	0.518848077743792	0.718066076983645	1.86566856752042	48	POR HIF1A HSP90AA1 HTR2B NFKB1 TNF IL1B GLA APOE NUS1 DNM2 PARK7 PIK3CB S100A1 KRAS CALM1 TERF2
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.00011988769287	0.00682460691662475	0.538434096309916	0.875992467438857	1.85963148288971	17	ATP1A1 NFKB1 APOE ABCA2 ERLIN2 SOD1 ERLIN1 SCAP
GOBP_PLATELET_DEGRANULATION	7.78224531863127e-06	0.000908726799514021	0.593325476396405	0.637063875545486	1.85607443498076	105	CLU PF4 A2M ANXA5 PSAP TRF APP CD63 SPARC ORM2 ECM1 CD9 FLNA LHFPL2 TEX264 THBS1 APLP2 IGF1 ALDOA ENDOD1 MAGED2 PROS1 CD36 PDGFB SOD1 PLEK TMX3 OLA1 CALM1 LGALS3BP CYB5R1 SERPINE1 APOOL SCCPDH ACTN1
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	0.000204480792123071	0.00990644178009005	0.518848077743792	0.727489104839216	1.85269928963312	42	ENPP2 ABHD12 PRDX6 PLA2G4A PLA2G15 IDH1 GDE1 APOC2 PLA2G7 ABHD6 PLBD1 PLBD2 PNPLA7 APOA2
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0.00010100629781555	0.00605240368752654	0.538434096309916	0.671529919790595	1.8509519600653	71	FABP5 ENPP2 FABP3 MBOAT7 PLA2G4A PLA2G15 SLC44A2 DBI PLA2G7 PLBD1 ABHD3 CHPT1 PNPLA7 APOA2
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	2.59620577710505e-05	0.00211127162659579	0.575610261071129	0.628642795240036	1.84890499827476	111	ATP1A1 ATP6V0A1 ATP6V1A MAPK1 CLN3 SLC12A2 GRN ATP6V0D1 ATP6V1D CCDC115 CAR2 RAB7 SNX5 ATP6AP2 ATP6V1C1 DMXL1 ATP1A2 ATP6V1H RAB20 CLCN3 BCL2 PPT1 ATP1B3 SLC11A1 ATP6V1G1 SLC4A2 SLC8A1 ATP6V1F TM9SF4 ATP6AP1 CLIC4 LACC1 PDK2 SLC4A5 SLC12A7 TMEM199 ATP1B1 ATP6V1E1 ATP6V0E ATP6V0B SLC4A10 KCNJ2 GPR89 DMXL2
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0.000196767717723471	0.00984703501662294	0.518848077743792	0.812103560104469	1.84785925495809	22	PLIN2 C3 MSR1 HILPDA NFKB1 CD36 FITM2 EHD1
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	1.61884906876465e-05	0.0015045385018682	0.575610261071129	0.641071578822578	1.84506033441507	99	HMOX1 ADAM8 HIF1A GCLM CLN3 SOD2 GRN NONO C5AR1 SNX6 CPEB4 APOE JAK2 PINK1 CX3CR1 RASA1 KDM2B BCL2 PPT1 LGMN SOD1 PARK7 KRAS CCL2 HRAS PIN1 ZPR1
GOBP_LIPID_STORAGE	6.51575671288776e-05	0.00442876956275983	0.538434096309916	0.666535480441303	1.84248870010827	73	PLIN2 C3 MSR1 ABCA1 NFKBIA OSBPL8 HILPDA NFKB1 TNF IL1B SOAT1 APOE HEXB MEST CD36 GM2A CRY1 SMIM22 FITM2 EHD1 NRIP1 TTC39B ABHD5
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	5.83183357849714e-06	0.000717788381526378	0.610526878385931	0.624652198153317	1.84034265284594	118	HMOX1 C3 CHIL1 C3AR1 HIF1A RHOB ECM1 PKM IL1B GRN THBS1 ITGB1 XBP1 C5AR1 AGO2 TNFSF12 MTDH CX3CR1 ANGPTL4 GAB1 S100A1 PRKD2 ITGB8 EMC10 HIPK1 SERPINE1 RUNX1 SMAD1 CELA1 ANXA3 ENG CXCR4
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	6.3629645562925e-07	0.000125986698214591	0.659444398037935	0.595613085811933	1.83474943981258	178	FABP5 ENPP2 ABHD12 DAGLB MCEE PRDX6 FABP3 PLA2G4A PLA2G15 GLA ECH1 IDH1 PIK3CG NAGA GCDH ACAA1A HADHB HEXB ACOX1 PEX13 DECR2 ACAA2 GM2A HADH GDE1 ECI1 PPT1 APOC2 AIG1 PLA2G7 SRD5A3 IVD ABHD6 AKT2 SGPL1 PEX2 PLBD1 NEU1 ABHD3 ABHD2 HEXA ACADL PLBD2 LONP2 PNPLA7 ABHD5 ETFDH APOA2 MMAA AOAH SCP2 FUCA1 MT3 MGST2 ECI2 PEX7 HADHA HSD17B10 CRAT NAPEPLD
GOBP_TRANSFERRIN_TRANSPORT	0.000806732491921036	0.0216109398129906	0.477270815362862	0.750981740745185	1.83100247289541	32	TRF ATP6V0A1 ATP6V1A ATP6V0D1 ATP6V1D HFE ATP6V1C1 ATP6V1H DNM2 ATP6V1G1 ARHGAP1 ATP6V1F ATP6AP1 ATP6V1E1 ATP6V0E ATP6V0B
GOBP_REGULATION_OF_BLOOD_PRESSURE	1.58406004866225e-05	0.00150287697116831	0.575610261071129	0.628138851287094	1.83007153324127	105	HMOX1 ATP1A1 SOD2 SNX5 ATP6AP2 ATP1A2 AOPEP ID2 F11R RENBP PDGFB CTSZ SOD1 SGK1 LNPEP NISCH PRCP SLC2A5 ERAP1 PTAFR NR2F2 SLC4A5 ACVRL1 PTGS1 ADRB1
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.000390669127613453	0.0149504807323669	0.49849310876659	0.74171429842112	1.82930251921625	35	HMOX1 DDT APOD CD200R1 C5AR2 CD300A CCL2 MIF
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	3.73408704845023e-06	0.00053002702186492	0.627256739718528	0.594945343710925	1.82882977497764	166	SPP1 MSR1 CLU ANXA2 P2RY12 ABCA1 SNCG NFKBIA OSBPL8 NFKB1 SOAT1 APOE ABCA2 NPC1 PINK1 CD36 MAOB NUS1 GRK2 APOC2 TMF1 PARK7 LDLRAP1 LRP6 NISCH NPC2 EMB NAXE TTC39B ABCB4 APOA2 STRA6 ABCC3 SLC16A1 MTTP VPS4A SCP2 CEACAM1
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	3.69045167491564e-08	1.05039480797287e-05	0.719512826338911	0.582661990511426	1.82804915666626	230	C3 MSR1 CLU CD14 TRF CD63 ANXA2 SCARB2 CTSL CALR SPARC FOLR1 EZR HSP90AA1 HTR2B CD9 STAB1 CLN3 LILR4B HSP90B1 DAB2 LRPAP1 ITGB1 CANX RAB21 RAMP1 M6PR HFE ARHGAP27 APOE ABCA2 TBC1D5 IGF2R CD36 DNAJC13 GRK2 ITGAM AP2A2 PPT1 APOC2 DNM2 DBNL SDCBP PIK3CB UBQLN2 LDLRAP1
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.000288813418104833	0.0128946696671511	0.49849310876659	0.838807966115951	1.82700083216806	18	HMOX1 THBS1
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.000347634668366514	0.0142624169346046	0.49849310876659	0.698367957104394	1.82686075430931	49	FABP5 PLIN2 FABP3 PLA2G4A THBS1 APOE CD36 AKT2
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.000634157558597442	0.0186319582055016	0.477270815362862	0.723397961695812	1.82522846516436	40	C3 CLU TRF CD63 ANXA2 DAB2 RAB21 HFE TBC1D5 PPT1 DNM2 LDLRAP1 SERPINE1 HIP1 INSR SCYL2 HNRNPK ARRB2 AP2A1 DGKD
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.000559125360026969	0.0183183948889411	0.477270815362862	0.861189672455215	1.82354016122185	16	HMOX1 SOD2 CDKN1A CDKN1B
GOBP_RESPONSE_TO_CADMIUM_ION	0.000661673633668552	0.0189513316209219	0.477270815362862	0.700860283385378	1.81356701386761	47	HMOX1 MT1 ARG1 SPARC MAPK1 PCNA SOD2 MT2 SUMO1 NPC1 CYB5A SOD1 UBE2D3
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	0.000459238505494473	0.016488313740422	0.49849310876659	0.763719066054843	1.81351218936713	29	FABP5 ABHD12 DAGLB FABP3 PIK3CG APOC2 ABHD6 ABHD2 ABHD5 APOA2
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	0.000312716516867909	0.0132323287000199	0.49849310876659	0.743910969825741	1.81202230008555	33	CCL5 C3AR1 P2RY12 DDT MAPK1 THBS1 C5AR1 AKIRIN1 CX3CR1 CD200R1 TREM2 MIF CSF1 CD81 MTUS1 MMP14 CSF1R
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.000583259859912655	0.0185367929881705	0.477270815362862	0.803630886284841	1.80967355011394	21	TIMP2 ADAM8 TNF IL1B APOE ADAM9 ROCK1 TNFRSF1B
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.000552552402996251	0.0182342292988763	0.477270815362862	0.770797248850612	1.8095316278543	27	POR HIF1A HTR2B TNF IL1B APOE NUS1 PARK7 PIK3CB S100A1 KRAS CALM1 TERF2
GOBP_LYSOSOMAL_TRANSPORT	7.83463709863022e-05	0.00509699104959458	0.538434096309916	0.622050945023182	1.80496105995344	102	CLU PSAP SCARB2 CHMP3 VPS18 RHOB CLN3 TGFBRAP1 GRN RAB7B RAB7 M6PR TMEM106B VCP NPC1 IGF2R PINK1 VPS41 VIPAS39 ANKFY1 TRAK2 LAPTM5 ATG14 NAGPA SORT1 CHMP2B VPS11 ARF1 VPS16 LAMP1 ATP13A2 NEDD4 VPS4A RAB12 AP3B1 AP3D1 VPS52 STX8 SNX27 SCYL2 VPS51 LYST ZFYVE16 DTX3L
GOBP_REGULATION_OF_PH	0.000134186529881488	0.00745226167171094	0.518848077743792	0.640920190214525	1.80474056901102	80	ATP6V0A1 ATP6V1A MAPK1 CLN3 GRN ATP6V0D1 ATP6V1D CCDC115 CAR2 RAB7 ATP6AP2 ATP6V1C1 DMXL1 ATP6V1H RAB20 CLCN3 BCL2 PPT1 SLC11A1 ATP6V1G1 SLC4A2 ATP6V1F TM9SF4 ATP6AP1 CLIC4 LACC1 PDK2 SLC4A5 TMEM199 ATP6V1E1 ATP6V0E ATP6V0B SLC4A10 GPR89 DMXL2
GOBP_MACROPHAGE_MIGRATION	0.000609923184411321	0.0185367929881705	0.477270815362862	0.705450113008132	1.80425676148663	43	LGALS3 CCL5 C3AR1 P2RY12 DDT MAPK1 THBS1 C5AR1 AKIRIN1 CX3CR1 CD200R1 CCL2 TREM2 MIF CSF1 CD81 MTUS1 MMP14
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	0.000631528905438747	0.0186319582055016	0.477270815362862	0.801086309432733	1.8039434898287	21	ARG1 SLC43A2 SLC12A2 ITGB1 ATP1A2 RGS2 RAB3GAP1
GOBP_MACROPHAGE_CHEMOTAXIS	0.000494666247256768	0.0170659855303585	0.477270815362862	0.74910923257593	1.80233903202403	30	LGALS3 CCL5 C3AR1 DDT MAPK1 THBS1 C5AR1 AKIRIN1 CCL2 MIF CSF1 MTUS1
GOBP_COMPLEMENT_ACTIVATION	0.000478045461348941	0.0167463002383314	0.49849310876659	0.688607025914694	1.79983570825095	50	C3 CLU A2M CD5L C3AR1 CFH IL1B C5AR1 PROS1 C5AR2 CFB
GOBP_LIPID_CATABOLIC_PROCESS	1.60895201059568e-07	3.48912736012034e-05	0.690132458796796	0.570514142058038	1.79983482406869	239	FABP5 ENPP2 SPP1 HSD17B11 ABHD12 DAGLB MCEE NCEH1 LIPA PRDX6 FABP3 TNF PLA2G4A IL1B PLA2G15 GLA ECH1 IDH1 PIK3CG NAGA RAB7 GCDH ACAA1A HADHB APOE HEXB ACOX1 PEX13 DECR2 ACAA2 GM2A HADH GDE1 ECI1 PPT1 APOC2 AIG1 PLA2G7 SRD5A3 IVD ABHD6 AKT2 SGPL1 PEX2 PLBD1 NEU1 ABHD3 ABHD2 HEXA ACADL PAFAH2 PLBD2 LONP2 PNPLA7 ABHD5 ETFDH APOA2 CYP4F18 MMAA AOAH SCP2 FUCA1 MT3 LDAH MGST2 ECI2 PEX7 HADHA HSD17B10 CRAT NAPEPLD
GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	0.000607933861128199	0.0185367929881705	0.477270815362862	0.881810057628968	1.79417003799014	13	ARG1 LILR4B LGALS9 PRKAR1A CASP3 RC3H1 SCRIB
GOBP_COLLAGEN_CATABOLIC_PROCESS	0.00168204506859124	0.0346607839021018	0.45505986738723	0.734091942231311	1.78982269292509	32	CTSD CTSB CST3 CTSL ITGB1 ADAM15 MMP15 VSIR CTSS MMP14
GOBP_STEROL_TRANSPORT	0.000146745069142652	0.00795567910566235	0.518848077743792	0.629541629019787	1.78837341849142	83	MSR1 CLU ANXA2 ABCA1 NFKBIA OSBPL8 NFKB1 SOAT1 APOE ABCA2 NPC1 CD36 NUS1 APOC2 LDLRAP1 LRP6 NPC2 NAXE TTC39B ABCB4 APOA2 MTTP VPS4A SCP2
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.00149922057220134	0.0325615280711127	0.45505986738723	0.756943698714135	1.7860016171866	28	HMOX1 ANXA2 NCEH1 LIPA SOAT1 NPC1 CD36 AP2A2 CNPY2 LDLRAP1 EHD1 NPC2 MYLIP
GOBP_IRON_ION_HOMEOSTASIS	0.000404929519193653	0.0152400746314702	0.49849310876659	0.649006923214981	1.78543424435163	69	HMOX1 FTL1 FTH1 TRF HIF1A ATP6V1A GLRX3 ATP6V0D1 CCDC115 HFE SLC40A1 NDFIP1 SOD1 SLC11A1 SLC46A1 ATP6V1G1 SLC22A17 CUL1 ATP13A2 ATP6AP1
GOBP_TRANSITION_METAL_ION_TRANSPORT	9.05021151988125e-05	0.00549528843487189	0.538434096309916	0.621230614784949	1.78537928350997	98	FTL1 FTH1 TRF ATP6V0A1 ATP6V1A SLC48A1 SLC39A7 ATP6V0D1 ATP6V1D HFE ATP6V1C1 SLC40A1 ATP6V1H DNM2 PGRMC2 SLC11A1 SLC46A1 TCN2 ATP6V1G1 SLC39A11 ARHGAP1 SLC22A17 ATP6V1F ATP6AP1 ATP7A SLC39A4 ATP6V1E1 ATP6V0E MT3 ATP6V0B SLC11A2 SLC25A28
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	0.00156626979278279	0.0334872893724546	0.45505986738723	0.811137650992404	1.78117406601349	19	ATP1A1 PIK3CG ATP1A2 JAK2 GRK2
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	6.06366907511542e-11	2.3011624140063e-08	0.839088935621274	0.534156784876793	1.77891723642657	496	HMOX1 TTR FABP5 CXCL2 LGALS3 FTL1 C3 FTH1 CTSD SERPINB6A CTSB PTGDS LYZ2 TIMP2 PSAP ARG1 CD14 CREG1 CD84 CST3 ADAM8 CHIL1 PSMD1 CD63 ANXA2 C3AR1 CSTB MLEC IQGAP1 CD68 ORM2 COPB1 ATP6V0A1 HSP90AA1 SIRPA MAPK1 DDX3X IL4RA PRDX6 PKM NFKB1 RAB14 GNS TMEM30A GYG GLA DPP7 CXCL3 LGALS9 IDH1 GRN CLEC5A PIK3CG ATP6V1D MAGT1 ALDOA C5AR1 RAB7 ACAA1A CYFIP1 SLC44A2 RHOG ARL8A ATP6AP2 HEXB SNAP29 SLPI PSMD12 CYB5R3 VCP RAP2B MVP IGF2R GPI1 CLEC4D TOLLIP CD36 DNAJC13 SYNGR1 GM2A CD47 ITGAM AP2A2 MOSPD2 2310033P09RIK CTSZ OLR1 DBNL PSMD7 GLIPR1 CD300A CD44 SDCBP VAT1 PFKL GMFG ACTR1B PSMD2 SLC11A1 CKAP4 CYBA MGST1 ROCK1 NPC2 PRCP SLC2A5 PSMA5 NCKAP1L DDOST APAF1 NEU1 DNAJC3 PLAUR GAA FAF2 LAMP1 FUCA2 METTL7A1 APRT STK11IP CTSA COMMD3 PRDX4 PTAFR PGLYRP1 CPNE1 EEF2 NFASC CAP1 MAN2B1 MIF PGM2 DNASE1L1 KMT2E TNFRSF1B PTPRJ JAGN1 CTSS B4GALT1 FOLR2 FUCA1 SNX4 ANXA3 DYNLL1 PSMD13 SERPINB9 CEACAM1 YPEL5 PGRMC1 BTK
GOBP_EXCRETION	0.000903146415603913	0.0232368857438431	0.477270815362862	0.736874724850677	1.77432737269149	31	HMOX1 CLN3 SNX5 NPHP1
GOBP_REGULATION_OF_LIPID_STORAGE	0.000739197069229061	0.0204018391107221	0.477270815362862	0.692035190697629	1.77423424930539	46	PLIN2 C3 MSR1 ABCA1 NFKBIA OSBPL8 HILPDA NFKB1 TNF MEST CD36 FITM2 EHD1 TTC39B ABHD5
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0.000300380034084266	0.013027911192569	0.49849310876659	0.928044247891739	1.77412463472992	10	APP SLC12A2 ITGB1
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	0.00216694731228015	0.0407780085129083	0.431707695803346	0.726260990251391	1.77072969550264	32	CD63 NRP2 NUS1 PIK3CB GAB1 PRKD2 XDH CADM4
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	0.00139891269662397	0.0309422943507708	0.45505986738723	0.75921294523115	1.77038167638937	26	ENPP2 ABHD12 PRDX6 PLA2G4A PLA2G15 GDE1 PLA2G7 PNPLA7
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	0.00206022755553663	0.0395660491412885	0.431707695803346	0.805618246601169	1.76905402701705	19	ATP1A1 GLRX3 ATP1A2 GRK2 SLC8A1 GAA ADRB1 CAMK2D
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.000285805838595783	0.0128946696671511	0.49849310876659	0.622334158951009	1.76717135651523	86	HMOX1 FTL1 FTH1 MT1 TRF APP HIF1A ATP6V1A GLRX3 SLC39A7 ATP6V0D1 CCDC115 MT2 HFE SLC40A1 NDFIP1 SOD1 SLC11A1 SLC46A1 ATP6V1G1 SLC22A17 ARF1 CUL1 ATP13A2 ATP6AP1 ATP7A SLC39A4 TMEM199 AP3B1 MT3 AP3D1 SLC11A2 FBXL5
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.00150151973977463	0.0325615280711127	0.45505986738723	0.763090042533225	1.76688316347207	25	CCL5 LGALS1 SERPINE2 CD9 RDX F11R SH2B3 PLAUR UBASH3B CEACAM1
GOBP_HORMONE_METABOLIC_PROCESS	5.36748692036689e-05	0.0038799262595795	0.557332238758646	0.598845184457459	1.76558209126553	115	TTR SPP1 ATP1A1 HSD17B11 CTSL HIF1A RBP1 NFKB1 ATP6AP2 AOPEP RDH11 AKR1B3 CTSZ HSD17B12 DHRS3 SRD5A3 SGPL1 PCSK2
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	0.00163293849882687	0.0342691332887446	0.45505986738723	0.702800543213981	1.76547339174213	39	ARG1 SLC43A2 FABP3 PLA2G4A IL1B SLC12A2 THBS1 ITGB1 ATP1A2 RGS2 RAB3GAP1 AKT2
GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	0.000652205554214532	0.018918115247726	0.477270815362862	0.89755042059855	1.76379582436957	11	NFKB1 APOE ERLIN2 SOD1 ERLIN1 PLEK SCAP
GOBP_RESPONSE_TO_IRON_ION	0.000891119143796239	0.0230577078457277	0.477270815362862	0.77386173638856	1.7608438651095	22	HMOX1 TRF HIF1A G6PDX HFE BCL2 ATP7A SLC11A2 CCND1 FXN
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	0.0013018276731354	0.0297440675826477	0.45505986738723	0.870968891448947	1.75573590623468	12	ATP6AP2 AOPEP CTSZ NOX1
