pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.00530387478417261	0.13056132847093	0.407017918923954	0.650529273629907	1.65481434399301	31	HSPA1B AKAP9 HSPA1A CDK5R1 NUMA1 SPAST RAC1 DRG1 CDK5RAP2 MAPRE1
GOBP_DIENCEPHALON_DEVELOPMENT	0.00859355894476508	0.162776422885367	0.380730400722792	0.633449164317213	1.65459806072456	36	SALL1 BMPR1A CREB1 ETS1 NRP2 HES1 UBB BAX RAB3GAP1 PTCHD1 LRP6 UQCRQ
GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.00205876012591067	0.0781299467783097	0.431707695803346	0.579770703165802	1.65391487065907	58	CALM2 PTEN FMR1 YWHAE UBQLN1 ATP7A COMMD1 OXSR1 RGS2 PKD2 CALM1 TLR9 GNB5 SRI NEDD4L SLC9A3R1
GOBP_SKELETAL_MUSCLE_CONTRACTION	0.00686251595173448	0.140331498317665	0.407017918923954	0.660708850155208	1.65376665426361	28	RCSD1 GAA ATP2A2
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.00038068796417783	0.0310903828834262	0.49849310876659	0.534277408048986	1.65028118596751	112	HSPA1B VCP CHMP2B RAN CLTC SBDS HSPA1A HNRNPU ZFP207 SUN2 TACC1 STAG2 NUMA1 SPAST KIF2A CHMP1A DRG1 KPNB1 GOLGA2 CHMP1B DYNC1H1 MZT1 TUBG1 LSM14A PCNT RAE1 PTPA
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	0.00462940451480597	0.119109085652127	0.407017918923954	0.678241276672536	1.64754436764078	25	P2RY12 ZMIZ1 SRGAP2 CDK5R1 SUN2 ADGRG1 RTN4 PAFAH1B1
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	0.0099713963189118	0.169439324016136	0.380730400722792	0.691655912424793	1.64284792454689	22	DUSP6 PPP2CA DUSP7 PPM1D PPM1B
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.00655693093577721	0.140331498317665	0.407017918923954	0.789759912953926	1.64110180037735	12	TGFBR2 COL27A1 TRIP11 IFT80
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.00258439309271959	0.0891615616988259	0.431707695803346	0.575046286618327	1.64043750324401	58	PTEN HSP90AA1 CRK B4GALT6 ZMIZ1 HSP90AB1 ATP7A NRP2 PAFAH1B1 B4GALT5 UBB NANOS1
GOBP_GANGLION_DEVELOPMENT	0.0142544264975967	0.193365926297035	0.380730400722792	0.809300741364216	1.63965623927668	11	CTNNB1 NRP2 NRP1 TULP3
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	0.00701398065015986	0.141334813631982	0.407017918923954	0.74005247007322	1.63957305531063	16	HOOK3 AKNA NUMB RRM1
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	0.00680671136826815	0.140331498317665	0.407017918923954	0.787614540644353	1.63664376914283	12	SPP1 PTEN KLK8 CERS2
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	0.0116226896153377	0.177022503372066	0.380730400722792	0.687119073394693	1.63207184868212	22	TGFBR2 PTEN RGS2 CTDP1
GOBP_HEART_VALVE_DEVELOPMENT	0.00502533135582096	0.125743730738509	0.407017918923954	0.599723679111414	1.62778277853359	45	TGFBR2 SOX4 MATR3 SMAD4 TGFB1 RB1 BMPR1A NOTCH2 MEF2C NOTCH1 ZBTB14
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	0.00954148192642122	0.169439324016136	0.380730400722792	0.734065128210365	1.62630820614351	16	TGFBR2 PTEN RGS2 CTDP1
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.0108791189352172	0.172364163676613	0.380730400722792	0.716429851806929	1.62336346788387	18	TGFBR2 COL27A1 TRIP11 IFT80
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.0129149560716816	0.186122499843158	0.380730400722792	0.69460816665692	1.6195428699358	20	TJP1 CTNND1 FLOT1 NOTCH1 VEGFA DENND6A MAD2L2
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION	0.00626796822507186	0.138742474373724	0.407017918923954	0.816444140169543	1.61934720223862	10	PPP3CA ATP2A2 CAMK2G GTF2IRD1
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.0112608381291168	0.173836802847451	0.380730400722792	0.714264103859238	1.61845608429278	18	PTEN ADRB2 DLG4 STX1A
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.0127622454424556	0.184505605539502	0.380730400722792	0.683354342700261	1.61845209372615	21	TGFBR2 PTEN TGFBR1 MAPK1 BMPR1A MEF2C NOTCH1
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY	0.00880496225585334	0.164335238168673	0.380730400722792	0.778791134941614	1.61830894770315	12	PMEPA1 SMAD1 LDLRAD4 SMAD4 EID2 TGFB1 FKBP1A SMAD2 SMAD3
GOBP_PROTEIN_DEMANNOSYLATION	0.0194642434185696	0.218825351373802	0.352487857583619	0.70097929442214	1.61749138465159	19	SEL1L RNF5 MAN1A2 MAN1A MAN1C1 DERL2 SYVN1 EDEM1 RNF139 UGGT2 EDEM2 MAN1B1 UGGT1 TRIM13 AMFR
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.00590725280424401	0.137253210563914	0.407017918923954	0.610549340893669	1.61725405720708	38	IFT20 TUG1 NAGLU ARL3 AHI1 MYO7A STAT3 IFT140 BBS4 NOTCH1 ROM1 VEGFA 2610301B20RIK
GOBP_HEART_GROWTH	0.00392173070623194	0.109995310913834	0.407017918923954	0.569016810242117	1.61598416760889	57	TGFBR2 PTEN DUSP6 BASP1 SMAD1 TGFBR1 MAPK1 ARID2 BMPR1A RGS2 PARP2 PDLIM5 CTDP1 PRKAR1A MEF2C NOTCH1
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.0166369947380032	0.207998878544827	0.352487857583619	0.638916514491698	1.61513962290532	30	PTEN HSP90AA1 B4GALT6 HSP90AB1 PAFAH1B1 B4GALT5 ARHGAP35 PLXNA4 TCTN1 SZT2 SCN1B NIN
GOBP_MATING_BEHAVIOR	0.0096791998321696	0.169439324016136	0.380730400722792	0.777054050023704	1.61469932769151	12	PTEN HEXB HDAC4 PPP1R9B UBE2Q1 HDAC2 APP
GOBP_CHONDROCYTE_DIFFERENTIATION	0.00272277568887821	0.0909029784659664	0.431707695803346	0.559444217443312	1.61468772615681	66	TGFBR2 CREB3L2 COL27A1 MAF GLG1 TGFBR1 TGFB1 MEX3C BMPR1A MEF2D TRIP11 CHSY1 MEF2C PKDCC IFT80 SNX19
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.000181498801077538	0.0183676786690469	0.518848077743792	0.511439859898703	1.61267046485748	134	HSPA1B VCP CHMP2B RAN CLTC SBDS HSPA1A HNRNPU ZFP207 SUN2 TACC1 STAG2 NUMA1 SPAST KIF2A CHMP1A DRG1 NSFL1C CDK5RAP2 KPNB1 GOLGA2 PAFAH1B1 CHMP1B DYNC1H1 MZT1 TUBG1 LSM14A PCNT RAE1 PTPA
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.00278804293081225	0.0920054167168044	0.431707695803346	0.548619051844874	1.61148432737955	73	TGFBR2 SOX4 MED1 MATR3 SALL1 TGFBR1 SMAD4 TMEM65 ENG TGFB1 BMPR1A HES1 TRIP11 FKBP1A LUZP1 MYL2 SUFU LMO4
GOBP_VACUOLE_ORGANIZATION	0.00020298046244583	0.0200950657821372	0.518848077743792	0.501389431868252	1.61130406279508	160	HOOK3 ACP2 GAA IFT20 RAB20 TRAPPC8 ADPRH RAB39 RAB14 MTM1 RNF5 ATG14 UBQLN1 TBC1D14 ATG12 PIP4K2A TPP1 LAMTOR1 RAB3GAP2 ULK1 SCFD1 NAGLU PINK1 SCARB2 CLN5 NSFL1C MYO7A UBQLN2 SNAPIN GABARAPL1 FEZ2 RALB ARF1 PHF23 CLN8 GABARAP NAGPA MAN2A1 ZKSCAN3 HEXB TFEB SH3GLB1 ATG2B LAPTM4B LAPTM5 ABCA1 RAB1A HPS1 TMEM41B AMBRA1 PACS2 WIPI2 BECN1 STX12 PIP4K2B PIKFYVE ATG101 ATG5 LRSAM1 SEC22B TRP53INP2 TMEM9 ENO1 MAP1LC3A GBA IFT88 RAB3GAP1 VPS4A CHMP5
GOBP_STEM_CELL_DIFFERENTIATION	6.23805072658165e-05	0.0107234453029672	0.538434096309916	0.497339717873745	1.61027450166968	190	CDK13 PSMC4 PSMB3 PSMA2 PSMC5 PSMA6 NELFB LMO2 PSMD7 PSMD14 PUM1 ABL1 HNRNPU NFE2L2 PSMD12 FAM172A LDB1 UFL1 SMAD4 PDCD6 PSMD2 TRP53 SETD1A MAPK1 PSMA4 NOLC1 BMPR1A CBFB NRP2 HES1 PRKDC METTL5 PSMD9 PSMD1 TAL1 PSMA5 PSMB6 ITCH PSMD8 PSMA3 CORO1C NRP1 KLHL12 SEMA4D XRCC5 MTF2 MEF2C N4BP2L2 PSMD10 NOTCH1
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	0.0107504807045643	0.172364163676613	0.380730400722792	0.760761249022358	1.60898058749276	13	TLR4 VSIR DDIT3 TUSC2 NCKAP1L
GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	0.0107504807045643	0.172364163676613	0.380730400722792	0.760574874062396	1.60858641166827	13	TLR7 SLC15A4 DDX3X
GOBP_CELL_FATE_DETERMINATION	0.0133352419459725	0.189965722334924	0.380730400722792	0.724913586212356	1.60603312798183	16	KLF4 CDC42 HES1 NOTCH2 MEF2C MCL1 IFRD1
GOBP_NUCLEUS_LOCALIZATION	0.0157280311263958	0.202830066391219	0.352487857583619	0.688211616875894	1.60462872540464	20	HOOK3 SUN2 CDC42 PAFAH1B1 DYNC1H1 SLC9A3R1 PCM1 TMEM201 DCTN1 FBXW11 BIN1 DOCK7
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	0.0117692670622679	0.177862378711443	0.380730400722792	0.630345833146509	1.60347177083456	31	MTPN MAP2K1 SERPINE2 LDB1 ATP7A RERE HERC1 NAGLU
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	0.0178878738517735	0.212139003960876	0.352487857583619	0.63389694525337	1.60245047654135	30	CREBBP SALL1 SMAD4 BMPR1A C2CD3 IFT52 IFT140 ECE1 NOTCH1 BAX HDAC2 FLVCR1
GOBP_RESPONSE_TO_ESTROGEN	0.00625268934035715	0.138742474373724	0.407017918923954	0.572343400453954	1.60128069717825	52	TGFBR2 CCND1 HMOX1 NCOA4 WBP2 BCAS3 MAPK1 LDHA SRA1 ASH2L MMP14 CTNNA1 PELP1
GOBP_FOREBRAIN_CELL_MIGRATION	0.00996148398466545	0.169439324016136	0.380730400722792	0.619583036578844	1.59934326696624	33	P2RY12 ZMIZ1 SRGAP2 CDK5R1 SUN2 ADGRG1 RTN4 PAFAH1B1
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.000447774123072445	0.0345620907876596	0.49849310876659	0.500829815489854	1.59811627264677	146	SOX4 TNFRSF13B PSMC4 PSMB3 PSMA2 PSMC5 PSMA6 SBDS LMO2 PSMD7 FNIP1 CSF1R PSMD14 ABL1 NFE2L2 PSMD12 LDB1 SPI1 UFL1 PSMD2 TENT2 TRP53 SETD1A PSMA4 TGFB1 AGPAT5 CBFB HES1 PRKDC ZBTB1 PSMD9 PSMD1 TAL1 PSMA5 PSMB6 PLD4 ITCH PSMD8 PSMA3 JAM3 SIPA1L3 KDR XRCC5 N4BP2L2 PSMD10 NOTCH1
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.00901676547162988	0.165573991765333	0.380730400722792	0.804612329954307	1.59587981748223	10	PIP4K2A RAB3GAP2 ULK1 RALB SH3GLB1 BECN1 PIP4K2B LRSAM1 RAB3GAP1
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	0.00914466072496785	0.166579139766014	0.380730400722792	0.803972488357252	1.59461074633689	10	CHSY1 PBX1 PBX2
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	0.0143512307522493	0.193933248800425	0.380730400722792	0.718860979142038	1.592623684911	16	LAMTOR5 KLF4 CTNNB1 TGFB1 RB1 TRAF6 GTF2B
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	0.0151132236158542	0.200074477751744	0.380730400722792	0.718015159899808	1.59074978745737	16	AKAP9 MAP2K1 RAB33B MAPK1 PDCD10 PDE4DIP MAP2K2 STX5A
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	0.0151132236158542	0.200074477751744	0.380730400722792	0.71766402025788	1.58997184384007	16	PTEN PLXNB2 PTPRS NPTN IL1RAP ZDHHC12 LRFN1
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	0.0132676647063814	0.189965722334924	0.380730400722792	0.642447111040284	1.58969108991779	27	BASP1 WLS LDB1 SMAD4 DDIT3 TIFAB SKI
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	0.0212452610031898	0.225232429184141	0.352487857583619	0.662273690929894	1.58920414397093	23	MTPN MAP2K1 SERPINE2 LDB1 ATP7A HERC1 COQ8B GBA TTLL1 RORA
GOBP_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.00978413740616814	0.169439324016136	0.380730400722792	0.801039452825516	1.58879332093238	10	WAS WASF2 ABI2 WASL CYFIP1 BRK1
GOBP_HINDBRAIN_MORPHOGENESIS	0.0213903421898147	0.225232429184141	0.352487857583619	0.628251002045939	1.58817789729796	30	MTPN MAP2K1 ABL1 SERPINE2 LDB1 ATP7A HERC1 HES1 COQ8B GBA XRCC1 LRP6 TTLL1 RORA
GOBP_INCLUSION_BODY_ASSEMBLY	0.0178164583563909	0.211843737219332	0.352487857583619	0.670081319814226	1.58701635045554	21	HSPA1B VCP PSMC5 HSPA1A DNAJB1 DNAJA4 PRKN BAG5 DNAJB6 BAG3
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	0.0176672417872419	0.211172228606561	0.352487857583619	0.724724017510229	1.58373855057813	15	SOX4 NAA20 CREBBP NAA35 NAA80 NAA15 NAA16 NAA50 KAT2B NAA25 NAA30 EP300
GOBP_NEUROBLAST_PROLIFERATION	0.00622361237022782	0.138742474373724	0.407017918923954	0.594058941995244	1.58174078160276	40	AKNA PLXNB2 CX3CR1 ARHGEF2 RAB10 TRP53 CTNNB1 DAGLB PAFAH1B1 CTNNA1 NF1 NOTCH1 NUMB DAGLA
