pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CARBOXYLIC_ACID_TRANSPORT	9.71291674803981e-07	0.000109662644566961	0.643551836150722	0.691607170337869	1.83579061838609	185	ARG1 PTGES NOS2 SLC7A11 SLC7A2 IL1B GJA1 SLC3A2 ABCC5 ABCC1 SLC11A1 PSAP SLC16A3 PLA2G4A CD36 ITGB1 SLC16A1 SLC23A2 SLC7A8 SLC6A8 LRRC8D SLC9A3R1 CLN3 SLC6A6 SLC27A1 SYK CLN8 ARL6IP1 SLC27A4 P2RX4 ABCC3 SLC25A30 VAMP2 RXRA PNPLA8 ADORA2A SLC38A6 TNFRSF11A PRKAA1 SLC36A4 EMB PPFIA1 FOLR2
GOBP_REGULATION_OF_LIPID_LOCALIZATION	8.9454503890273e-06	0.000714694404765444	0.593325476396405	0.731286255982953	1.83209607348615	123	PTGES SPP1 HILPDA IL1B NFKBIA PLIN2 THBS1 ABCA1 TNF MSR1 FURIN EHD1 CAV1 LRP1 ZC3H12A NUS1 OSBPL8 PLA2G4A CD36 ITGB1 IRS2 ANXA2 ITGAV IL6 PLIN3 TMEM30A LPL ASXL2 SYK IKBKE ABHD5 ARL6IP1 P2RX4 KDM5B
GOBP_ENDOCRINE_PROCESS	0.000111753503269086	0.00494102382414969	0.538434096309916	0.84725405968662	1.82736945216707	41	INHBA IL1B GJA1 HCAR2 RAB8B RAB11FIP1 CTSZ TMF1 SMAD4 KRAS
GOBP_RESPONSE_TO_WOUNDING	6.44296675260593e-10	1.83382941196046e-07	0.801215574617779	0.625015178753232	1.82391441921731	481	PF4 ARG1 SPP1 S100A8 HMOX1 SLC7A11 CD9 PDPN SERPINB2 IL1A BNIP3 THBS1 SDC4 GJA1 SDC1 F13A1 VEGFA TNFAIP3 SERPINE1 TNF CDKN1A PROCR GNA13 F7 SAA1 EHD1 ANXA5 PLEK DST CFLAR ETS1 ZFP36L1 CAV1 MAFG RHOC LRP1 SLC11A1 ACVRL1 THBD PLA2G4A GNB1 CD44 CD36 ITGB1 PLAUR F10 FN1 METAP1 IL6 STK24 PIK3CB PLPP3 HIF1A RHOA FLRT3 PRKAR1A MAPK1 MYOF PLEC JAK2 PTEN NRP1 PRKAR2B GIPR SYK MAP2K1 CERS2 JMJD1C EXT1 MACF1 ARFGEF1 PIK3CA NOTCH4 ARRB1 UBASH3B GRN GNAQ ADAM17 KLF4 SOD1 FIBP MERTK P2RX4 CTNNA1 GSN LGALS1 PIK3R5 B4GALT1 LMAN1 ATP7A ITGA9 MAFF DTNBP1 BAX NDEL1 PDGFB YWHAZ MAPK3
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	4.87919462923974e-05	0.0027431916471059	0.557332238758646	0.762822379884577	1.82333796568962	85	PF4 HMOX1 IL1B IL1A HSPA1B THBS1 HSPA1A TNFAIP3 SERPINE1 TNF GCLM LGALS3 CFLAR MCL1 ITGAV GSK3B BIRC6 PEA15A CTNNA1 BCL2L1 TCF7L2
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	7.91385862048407e-05	0.00383401193166856	0.538434096309916	0.86947356953135	1.81980618401118	31	PTGS2 HMOX1 THBS1 VEGFA RHOA PLK2 KLF4 HDAC7
GOBP_WOUND_HEALING	7.80677949053739e-09	1.69295589523368e-06	0.747739663149885	0.63229977977255	1.81721235085955	393	PF4 S100A8 HMOX1 SLC7A11 CD9 PDPN SERPINB2 IL1A THBS1 SDC4 GJA1 SDC1 F13A1 VEGFA TNFAIP3 SERPINE1 TNF CDKN1A PROCR GNA13 F7 SAA1 EHD1 ANXA5 PLEK DST CFLAR ETS1 CAV1 MAFG RHOC SLC11A1 ACVRL1 THBD PLA2G4A GNB1 CD44 CD36 ITGB1 PLAUR F10 FN1 METAP1 IL6 PIK3CB PLPP3 HIF1A RHOA PRKAR1A MAPK1 MYOF PLEC JAK2 PTEN PRKAR2B SYK JMJD1C EXT1 MACF1 ARFGEF1 PIK3CA NOTCH4 ARRB1 UBASH3B GNAQ ADAM17 FIBP MERTK P2RX4 GSN PIK3R5 B4GALT1 LMAN1 ITGA9 MAFF DTNBP1 PDGFB YWHAZ MAPK3
GOBP_REGULATION_OF_SENSORY_PERCEPTION	0.000175679295233618	0.00661192983879253	0.518848077743792	0.91514948382154	1.80852515974696	22	CCL3 FABP5 EDNRB
GOBP_VASCULAR_TRANSPORT	5.02131600335517e-05	0.00278866744869261	0.557332238758646	0.78348128242703	1.80699624738523	70	FABP5 SLC7A2 GJA1 SLC2A1 ABCC5 ABCC1 SLC44A1 LRP1 CD36 SLC16A1 SLC7A8 SLC9A3R1 SLC6A6 SLC27A1 SLC27A4 ABCC3
GOBP_MESONEPHROS_DEVELOPMENT	6.82648100099738e-05	0.00351397571673522	0.538434096309916	0.792583165574344	1.80652241968758	58	BASP1 SDC4 SDC1 VEGFA ARG2 GZF1 CITED1 FMN1 CAT SMAD4
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	2.2880665181251e-05	0.00149546747971557	0.575610261071129	0.961023087309329	1.80642887764383	17	PTGES S100A8 THBS1 GJA1 TNFAIP3 TNF CCL5
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	7.25001961125204e-06	0.000592069345532233	0.610526878385931	0.709683197306107	1.80585935100199	130	ARG1 SLC7A11 PDPN BASP1 VEGFA TNF MMP14 RBPJ LIPA EIF4EBP1 MAN2A1 ERRFI1 MAPK1 MAP2K1 EXT1 THRA CHD7 RC3H2 TMEM38B ATP7A MAPK3 KRAS MMP12 LIF TAB1 SAV1 JMJD6 CEBPA CHIL1
GOBP_LIPID_EXPORT_FROM_CELL	0.000102544859642976	0.00457832638053052	0.538434096309916	0.812024756202361	1.8032330064809	51	PTGES NOS2 SPP1 INHBA IL1B GJA1 PLA2G4A P2RX4 KDM5B TMF1
GOBP_RESPONSE_TO_OXYGEN_LEVELS	1.42354165766449e-07	2.56624118024505e-05	0.690132458796796	0.645879818745591	1.80234198616223	315	PTGS2 NOS2 HILPDA HMOX1 PDPN SOD2 CD24A DDIT4 BNIP3 THBS1 CD38 EGLN3 SLC2A1 ADAM8 FAM162A PGK1 VEGFA NDRG1 LDHA CDKN1A EGLN1 MMP14 RBPJ HIGD1A P4HB F7 BNIP3L CFLAR ETS1 ZFP36L1 CAV1 NPEPPS MGARP LMNA ATP6V1A MALAT1 ENO1 GNB1 RGCC PKM CPEB4 MDM2 PSMD11 HK2 ACTN4 EIF4EBP1 HIF1A PSMD1 PTEN CPEB2 HSP90B1 PLEKHN1 LIMD1 ATF4 PGF PSMB6 ATP6V1G1 CYBB UBQLN1 SLC11A2 HIPK2 ADAM17 UBB AK4 PSMD8 ELOC PSMD10 CAPN2 EGLN2 CDK4 ATP7A RORA ATP6AP1 CAT SMAD4 PDK1 FOXO1 PAM ALKBH5 PSMC6 SIRT2 AGTRAP ROCK2 HP1BP3 UBC PSMD2 TLR2 BECN1 PSMD7 CYB5R4 PLAU PRKAA1 PSMD3 MT3 PSMA6 SLC29A1 PSMD14
GOBP_PYRUVATE_METABOLIC_PROCESS	5.92323116997087e-05	0.00317345820565263	0.557332238758646	0.71092268072695	1.80157773055933	127	DDIT4 BSG PFKFB3 APP PGK1 LDHA GAPDH VDAC1 TPI1 PGAM1 ALDOA GPI1 SLC16A3 ENO1 HK1 PGM1 SLC16A1 PKM HK2 HIF1A PFKL ZBTB7A ME2 GALK1 PFKP OGT RANBP2 EIF6 PDK1 NUP54 FOXK1 ALDOC FOXK2 NUP50
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	3.75784802870958e-06	0.000342264798454869	0.627256739718528	0.684791637386379	1.80094198183306	178	PTGS2 CCL3 ARG1 CCL4 PTGES SLC7A11 MT2 MT1 SOD2 SDC1 HP PRDX6 TXN1 CDKN1A TXNRD1 PRDX1 ESD CD36 SLC7A8 MAPK1 PRDX5 AKR1A1 ATF4 GSR SOD1 SRXN1 PIM1 KDM5B CDK4 ATP7A LTC4S BAX CAT TXNDC17 MAPK3 ADH5 RPS6KB1
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	6.9446160409787e-05	0.00351397571673522	0.538434096309916	0.751368644352359	1.79731545892703	84	BSG CD84 ITGB1 PVR PECAM1 PLXNB2 PCDH7 EMB PALLD
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.000278672937937637	0.00913004718969782	0.49849310876659	0.860442484071033	1.79701835245973	33	PF4 INHBA IL1B IL1A HSPA1B HSPA1A TNF MCL1
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	0.000506280004806541	0.0139733281326605	0.477270815362862	0.892122995725644	1.79494720757043	25	PF4 IL1B IL1A HSPA1B HSPA1A TNF MCL1 CTNNA1 BCL2L1
GOBP_ICOSANOID_TRANSPORT	0.000761865722093126	0.0185536711145032	0.477270815362862	0.873858748530632	1.79029849452803	27	PTGES NOS2 IL1B ABCC5 ABCC1 PLA2G4A SYK P2RX4 ABCC3
GOBP_ACUTE_PHASE_RESPONSE	0.000441572314279763	0.0128905148668592	0.49849310876659	0.866278302081404	1.78941652683121	30	PTGS2 PTGES IL1B IL1A HP TNF SAA1 FN1 IL6 EDNRB ORM2
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	3.04216406251704e-07	4.19818640627352e-05	0.674962860011025	0.648653440950299	1.78777281543366	274	CXCL3 CXCL2 PF4 CCL3 ARG1 SLPI PTGES NOS2 S100A8 CD14 IL1B NFKBIA IL1A SOD2 CD24A CD274 GJA1 MALT1 CCL2 TNFAIP3 SERPINE1 TNF IRAK3 CXCL1 SASH1 FCGR2B NLRP3 SLC11A1 CSF3 ZC3H12A THBD TNFRSF1B CD36 CD68 IL6 RHOA MAPK1 MTDH JAK2 NOCT EDNRB LITAF SGMS1 PDE4B TREM2 ATP2A2 MAPK8 SIRPA CHMP5 ACOD1 MRC1 TNIP3 CITED1 ADAM17 PPBP ERBIN JUND CAPN2 CSF2RB2 CDK4
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.000168049304061614	0.00638329877342538	0.518848077743792	0.731410857881592	1.78768867814827	92	CCL3 FABP5 APP TNFRSF1B PTEN EDNRB LRRK2 SSH1 SH3GL1 ROCK2
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	4.87831510899691e-05	0.0027431916471059	0.557332238758646	0.716437891428284	1.78756940864896	116	SPP1 CD9 SERPINB2 THBS1 GJA1 TNFAIP3 SERPINE1 TNF F7 CAV1 LRP1 THBD CD36 ITGB1 PLAUR STK24 PLPP3 PTEN MAP2K1 CERS2 ARFGEF1 UBASH3B GRN KLF4 ATP7A NDEL1 PDGFB
GOBP_ACUTE_INFLAMMATORY_RESPONSE	6.18008327234227e-05	0.00323495393359157	0.538434096309916	0.754960035520196	1.7868757041589	80	PTGS2 PTGES S100A8 IL1B IL1A ADAM8 HP TNF SAA1 FCGR2B NLRP3 FN1 ASH1L IL6 EDNRB ORM2 EXT1
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	0.000296560770064542	0.00944431990820926	0.49849310876659	0.806928895365769	1.78126400422652	48	CD9 SERPINB2 THBS1 GJA1 SERPINE1 TNF THBD PLAUR PTEN UBASH3B
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	3.12909985728642e-05	0.00189998943334431	0.557332238758646	0.712063265891521	1.78035033837033	119	PTGES NOS2 SLC7A11 IL1B GJA1 ABCC5 SLC16A3 PLA2G4A CD36 ITGB1 SLC16A1 SLC6A8 LRRC8D SLC9A3R1 SLC27A1 SYK CLN8 ARL6IP1 SLC27A4 P2RX4 ABCC3 VAMP2 RXRA PNPLA8 ADORA2A TNFRSF11A PRKAA1 EMB PPFIA1
GOBP_MESODERM_MORPHOGENESIS	0.000265430638045043	0.00888802298277298	0.49849310876659	0.820552188733978	1.77978968300508	43	INHBA GJA1 TXNRD1 ITGB1 PRKAR1A KLF4
GOBP_FATTY_ACID_TRANSPORT	8.74080144749586e-05	0.00414641768665585	0.538434096309916	0.72051523785803	1.77786508680559	103	PTGES FABP5 SLC7A11 IL1B PLIN2 THBS1 GJA1 SLC2A1 PLA2G4A CD36 ITGB1 FABP4 IRS2 ACSL4 SLC27A1 SYK CLN8 ARL6IP1 SLC27A4 P2RX4 FABP3 RPS6KB1 VAMP2 PNPLA8 SLC25A20 ADORA2A TNFRSF11A PPFIA1 APOE
GOBP_ORGANIC_ANION_TRANSPORT	1.79192457980549e-06	0.000185464194009868	0.643551836150722	0.649594929674841	1.77384568478785	250	ARG1 PTGES NOS2 SLC7A11 SLC7A2 IL1B GJA1 SLC2A1 SLC3A2 ABCC5 ABCC1 SLC11A1 PSAP SLC16A3 PLA2G4A CD36 CAR13 ITGB1 SLC16A1 SLC23A2 SLC7A8 SLC6A8 LRRC8D SLC9A3R1 CLN3 SLC6A6 SLC27A1 SYK CLN8 ARL6IP1 SLC27A4 P2RX4 CD47 ABCC3 SLC25A24 SLC35A3 SLC25A30 VAMP2 RXRA PNPLA8 ADORA2A SLC38A6 SLCO4A1 CYB5R4 TNFRSF11A CAR4 PRKAA1 SLC36A4 EMB CAR6 PPFIA1 FOLR2 GLTP PLA2G12A
GOBP_LIPID_STORAGE	0.00014180054915943	0.00582329181858813	0.518848077743792	0.765739679154175	1.77263983354479	73	HILPDA IL1B NFKBIA PLIN2 ABCA1 TNF MSR1 EHD1 CAV1 ZC3H12A OSBPL8 CD36 ITGAV IL6 DGAT1 PLIN3 LPL SOAT1 ASXL2 IKBKE ABHD5
GOBP_XENOBIOTIC_TRANSPORT	0.000901340756996888	0.0211298370086031	0.477270815362862	0.856994608993552	1.77110863258817	29	GJA1 SLC2A1 ABCC5 ABCC1 LRRC8D SLC6A6 SLC22A4 ABCC3
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	8.5834019585507e-05	0.00411461184413052	0.538434096309916	0.939343954124431	1.77001040689585	18	HMOX1 THBS1 VEGFA ACVRL1 IL12A
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.52148686575794e-07	2.56624118024505e-05	0.690132458796796	0.616106613180767	1.76898682702554	391	PTGS2 NOS2 FABP5 HMOX1 SLC7A2 SOD2 CD38 GJA1 SLC2A1 ID2 VEGFA GCLM CALM3 ABCC5 ABCC1 SLC44A1 CAV1 SGK1 LRP1 CACNA1D ZC3H12A ACVRL1 CD36 SLC16A1 CYB5R3 CALM1 CALM2 SLC7A8 ATP1B3 SLC9A3R1 SLC6A6 MYOF JAK2 EDNRB SLC27A1 PDE4B ATP2A2 BIN1 CTSZ EXT1 PIK3CA C3AR1 RENBP THRA SOD1 CHD7 SLC27A4 P2RX4 ANPEP GSN TMEM65 PDE4D NPY TMEM38B GCLC ABCC3 ATP2B1 GAA PDGFB PDE2A SCPEP1 ADH5 HTR2B AGTRAP ASPH ROCK2
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.000273651940993341	0.00903051405278024	0.49849310876659	0.731318831262238	1.76184219597481	86	LCN2 S100A8 HMOX1 MT2 MT1 FTH1 FBXL5 APP FTL1 SLC39A14 SLC11A1 ATP6V1A SLC31A2 SLC31A1 SLC40A1 HIF1A ATP6V1G1 SLC11A2 SOD1 ATP7A ATP6AP1 SMAD4 NDFIP1
GOBP_DEFENSE_RESPONSE_TO_FUNGUS	0.000740629270961028	0.0181334715051426	0.477270815362862	0.9230058330546	1.76018272150534	19	ARG1 S100A8 CLEC4N GAPDH
GOBP_ENDOCRINE_HORMONE_SECRETION	0.00169667882155878	0.0315374504219537	0.45505986738723	0.886247837067241	1.75932022740225	23	INHBA IL1B GJA1 HCAR2 RAB8B RAB11FIP1 TMF1 SMAD4
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	0.000283045028212792	0.00914380312645503	0.49849310876659	0.759889148768277	1.75876016922311	71	PF4 CCL3 ARG1 CCL4 GAPDH ZC3H12A ANXA2 FN1 STOM VAPA CCL12 IGF2R HSPD1 CAV2 CHD1 TBC1D20
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.000403642457919186	0.0120142990415946	0.49849310876659	0.836994559432303	1.75783419071087	35	CD9 SERPINB2 THBS1 SERPINE1 PROCR ANXA5 THBD PLAUR UBASH3B PDGFB
GOBP_RESPONSE_TO_METAL_ION	1.45620233785499e-06	0.000157893939204562	0.643551836150722	0.640040209707098	1.75589879542356	261	ARG1 PTGES S100A8 HMOX1 MT2 MT1 CD14 IL1A SOD2 BNIP3 THBS1 BSG SDC1 APP NDRG1 CALM3 IQGAP1 CAV1 HSPA5 MMP9 CYB5A FABP4 C1QA CALM1 LGMN CALM2 CALR CLIC4 NPC1 ATF1 HIF1A MAPK1 PTEN ATF4 ANXA7 GIPR MAPK8 HVCN1 CYBB LRRK2 SLC11A2 DUSP1 SOD1 PCNA TCIRG1 P2RX4 CPNE2 GSN JUND CDK4 BRAF ATP7A CAT SLC25A24 MAPK3
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	0.000309927157712988	0.00973385018086171	0.49849310876659	0.934116241638882	1.75585225397344	17	NOS2 THBS1 VEGFA FPR1 CD36 ATP2B4 APOE
GOBP_SENSORY_PERCEPTION_OF_PAIN	0.000581369396837947	0.0153927687976745	0.477270815362862	0.774863020533266	1.75223794546176	57	CCL3 PTGES FABP5 CCL2 MAPK1 EDNRB TMEM120A RETREG1 LXN P2RX4 MAPK3
GOBP_LIPID_IMPORT_INTO_CELL	0.00153134157505826	0.029178784656131	0.45505986738723	0.847609061098338	1.75171198210246	29	SLC7A11 THBS1 SLC2A1 CD36 ITGB1 IRS2 SLC27A1 CLN8 ARL6IP1 SLC27A4 FABP3 RPS6KB1
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	0.00034514908326179	0.0106041927088043	0.49849310876659	0.711427701561752	1.75160178466521	105	LCN2 S100A8 HMOX1 MT2 MT1 FTH1 FBXL5 APP FTL1 SLC39A14 SLC25A37 SLC11A1 ATP6V1A SLC31A2 SLC31A1 SLC40A1 HIF1A ATP6V1G1 SLC11A2 SOD1 ATP7A ATP6AP1 SMAD4 NDFIP1
GOBP_NAD_METABOLIC_PROCESS	0.000684224464986846	0.0170270940631153	0.477270815362862	0.802131070469736	1.75131803152227	44	CD38 PGK1 LDHA GAPDH TPI1 PGAM1 BST1 ALDOA GPI1 ENO1 HK1 NT5E PKM HK2 PFKL PFKP NADK2 FOXK1 ALDOC FOXK2
GOBP_GRANULOCYTE_CHEMOTAXIS	0.000212624238481162	0.00762433686648197	0.518848077743792	0.715020211358253	1.75095537904007	94	CXCL3 CXCL2 PF4 CCL3 CCL4 S100A8 THBS1 BSG CCL7 CCL2 LGALS3 CXCL1 SAA1 BST1 CCL12 MAPK1 PDE4B SYK CCL24 C3AR1 ITGB2 PPBP
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.000836107302923832	0.0200401718816586	0.477270815362862	0.789455235803181	1.75071508226605	49	FABP5 PLIN2 THBS1 SLC2A1 PLA2G4A CD36 FABP4 IRS2 SLC27A1 SYK SLC27A4 FABP3 RPS6KB1 PNPLA8 SLC25A20
GOBP_HEAT_GENERATION	0.000240941713331805	0.00824998919182735	0.518848077743792	0.945914757741519	1.74755776926829	14	PTGS2 PTGES IL1B IL1A TNF EDNRB SLC27A1
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.87277508274873e-05	0.00129221480709662	0.575610261071129	0.6695116089022	1.74682720254007	168	FABP5 SLC7A2 SOD2 CD38 GJA1 SLC2A1 VEGFA GCLM ABCC5 ABCC1 SLC44A1 CAV1 LRP1 CD36 SLC16A1 SLC7A8 SLC9A3R1 SLC6A6 EDNRB SLC27A1 EXT1 SOD1 SLC27A4 GCLC ABCC3 ATP2B1 PDE2A SCPEP1 HTR2B ROCK2 ITGA1 ATP2B4 ADORA2A TFRC SLC29A1 PTPRJ APOE
GOBP_BLOOD_VESSEL_MORPHOGENESIS	5.18182997798556e-08	9.83252238322759e-06	0.719512826338911	0.602504513897469	1.74657985906541	461	PTGS2 PF4 HMOX1 IL1B GPNMB IL1A THBS1 ECM1 BSG ADAM8 CCL2 PGK1 VEGFA TNFAIP3 TIPARP SERPINE1 TNF EGLN1 MMP14 RBPJ ETS1 ZFP36L1 CAV1 SASH1 LRP1 JAG1 NRP2 ZC3H12A ACVRL1 NUS1 STAB1 GADD45A S1PR1 PLXND1 ITGB1 RGCC ITGB8 PKM TNFAIP2 TNFSF12 ANXA2 ITGAV RHOB HK2 FN1 CLIC4 IL6 PIK3CB HIF1A CEMIP2 RHOA PLK2 ACKR3 MTDH PTEN NRP1 SGPL1 PGF SOX4 QK MYO1E SYK CYBB SRPK2 GLUL PIK3CA NOTCH4 GRN HIPK2 CCL24 C3AR1 RAPGEF2 CITED1 KLF4 CHD7 ITGB2 GAB1 HDAC7 ANPEP
GOBP_EOSINOPHIL_MIGRATION	0.000371776573234916	0.0112123875133232	0.49849310876659	0.93411509968741	1.74614278401745	16	CCL3 CCL4 CCL7 ADAM8 CCL2 LGALS3 CCL12 CCL24
