pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_COLLAGEN_CATABOLIC_PROCESS	4.69265521090956e-05	0.00270510782664331	0.557332238758646	0.82750736065041	1.86876460010528	32	CTSD CTSB CTSL MMP14 CTSS FURIN VSIR ADAM15 CST3 PRTN3 MMP19 MMP12
GOBP_NEUROINFLAMMATORY_RESPONSE	0.00010624211736403	0.00493700614771218	0.538434096309916	0.808880231907592	1.86372133086973	35	PTGS2 CTSC IL1B TREM2 TNF TNFRSF1B GRN CD200 STAP1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	9.68823842169454e-05	0.00459585810129135	0.538434096309916	0.74078831372597	1.86241022447146	61	SPP1 CD9 APOE TNF PDGFA PLAT PLAUR UBASH3B PRKCD THBS1 CRK
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	4.81865347354189e-05	0.00274301848981372	0.557332238758646	0.69693806438304	1.86050041062575	85	HSPA1B HSPA1A LGALS3 IL1B PF4 TNF HMOX1 IL1A TNFAIP3 CFLAR MCL1 AKT1 TGFBR1 GSTP1 RFFL ITGAV THBS1 BCL2L1 TRADD PHIP SRC BIRC6 RNF34 TRAF2
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	4.1455752425543e-05	0.00249459423582654	0.557332238758646	0.713060070499316	1.85930249438804	75	LGMN CCR1 PLA2G7 CSF1R CXCL10 C5AR1 C3AR1 AIF1 CCL5 CALR MAPK3 VEGFA CCR2 LGALS9 NCKAP1L CCR7 CMKLR1 CXCL14 OXSR1 THBS1 ADAM17 CD74
GOBP_CHOLESTEROL_EFFLUX	0.000224892140598164	0.0084641223825127	0.518848077743792	0.796392899875988	1.85895782073772	38	APOC2 NFKBIA APOE LRP1 ABCA1 PLTP SOAT1 NPC2 NR1H3 LAMTOR1 NPC1 APOC1 STX12
GOBP_MONOCYTE_CHEMOTAXIS	0.000140141116065667	0.00619614216080629	0.518848077743792	0.77137183900813	1.85824563349531	46	LGALS3 LGMN CCR1 PLA2G7 CXCL10 AIF1 CCL5 CCL22 CCR2 DUSP1 CCL9
GOBP_RESPONSE_TO_CHEMOKINE	5.73388851659239e-05	0.00307201509465432	0.557332238758646	0.725513759553394	1.8561038855751	67	CXCL2 CXCL3 CCR1 TREM2 CXCL1 PF4 CXCL10 CCL5 CCL22 CCR2 CXCR4 DUSP1 CCRL2 HIF1A CX3CR1 CCR7 CMKLR1 OXSR1 CCL9 RHOA
GOBP_REGULATION_OF_STEROL_TRANSPORT	0.000157921859424817	0.00667455268828524	0.518848077743792	0.79057745308901	1.85416050014427	40	APOC2 NFKBIA APOE LRP1 ABCA1 PLTP SCP2 NUS1 NR1H3 LAMTOR1 FURIN APOC1
GOBP_MONONUCLEAR_CELL_MIGRATION	5.32891278546792e-06	0.000516337634574913	0.610526878385931	0.644254320292081	1.85240625798418	154	LGALS3 LGMN CCR1 PLA2G7 CSF1R CXCL10 C5AR1 C3AR1 TNF ECM1 APP CXCL16 AIF1 CCL5 ADAM8 CALR CCL22 SIRPA MAPK3 CD200 CCR2 LGALS9 F11R CXCR4 SAA1 DUSP1 EXT1 AKT1 CCR7 CMKLR1 CXCL14 OXSR1 CCL9 EPS8 RHOA THBS1 CRK ADAM17 TNFRSF11A GBA RIPK3
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.000167691876616006	0.00694244369190265	0.518848077743792	0.759962299849835	1.84852984898523	48	IL1B APOE TNF IL1A GLA POR GCH1 NUS1 LYPLA1 HIF1A AKT1 CALM1 NOSIP S100A1 CALM3 DNM2
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	0.000174436339660891	0.00709270616799731	0.518848077743792	0.787759906743821	1.84755244027592	40	IL1B APOE TNF IL1A GLA GCH1 NUS1 LYPLA1 HIF1A AKT1 CALM1 NOSIP S100A1 CALM3 DNM2
GOBP_REGULATION_OF_LIPID_STORAGE	0.000208718237062193	0.0080551089117053	0.518848077743792	0.765912867235903	1.84509489354587	46	PLIN2 HILPDA NFKBIA EHD1 TNF ABCA1 C3 MSR1 NR1H3 PTPN2 ITGAV ABCG1
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	0.000253316030862344	0.00945574757825505	0.49849310876659	0.869076670479185	1.84451157109236	21	APOC2 FABP4 FABP5 PNPLA2 LIPC SORL1
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0.000219837084249369	0.00834281734726355	0.518848077743792	0.861236297746466	1.84373563027071	22	PLIN2 HILPDA EHD1 C3 MSR1
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.00174274457614e-10	4.56193645879974e-08	0.839088935621274	0.582560666022167	1.83805350287185	439	SOD2 PTGS2 FN1 PGAM1 LGALS3 IL1B LGMN CCR1 TREM2 PLA2G7 CSF1R F10 LRP1 CXCL10 C5AR1 C3AR1 TNF HMOX1 APP CXCL16 AIF1 CCL5 MMP14 ADAM8 SDCBP HSPA5 GRN GPI1 CALR NRP2 PDGFA MAPK3 VEGFA CCR2 ANXA3 LGALS9 CXCR4 DDRGK1 RIN2 SPARC NUS1 SMURF2 P2RY12 SASH1 HIF1A CTSH AKT1 CX3CR1 TGFBR1 NCKAP1L CCR7 STK4 RHOC CMKLR1 NFE2L2 CD40 TRF VSIR CXCL14 OXSR1 CD274 ITGAX PIK3R1 SSH1 CARMIL1 PPP3CA STX4A ITGA5 RHOA ITGB1BP1 ITGAV THBS1 CRK RHOB SEMA7A TGFB1 ADAM17 ADAM9 NOTCH1 CD74 SEMA4D MGAT5 TRADD TPBG MIEN1 ARHGEF7
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.000306861432174242	0.0106891115121641	0.49849310876659	0.865651180108947	1.83724137636824	21	LGMN CCR1 PLA2G7 CXCL10 AIF1 CCL5 CCR2 DUSP1
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	0.00031921808644144	0.0106891115121641	0.49849310876659	0.864794347750419	1.83542285188879	21	TREM2 CSF1R C5AR1 C3AR1 CCL5 MMP14 MAPK3 P2RY12 CX3CR1 CMKLR1 THBS1
GOBP_ASTROCYTE_ACTIVATION	0.00031921808644144	0.0106891115121641	0.49849310876659	0.864777199190937	1.83538645611674	21	C1QA TREM2 LRP1 C5AR1 TNF APP GRN
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	3.85935991844139e-06	0.000413011181212266	0.610526878385931	0.628855622932465	1.83346525348061	172	MIF LGALS3 LGMN CCR1 TREM2 PLA2G7 CSF1R CXCL10 C5AR1 C3AR1 TNF HMOX1 ECM1 APP AIF1 CCL5 MMP14 ADAM8 CALR MAPK3 RHOG CD200 VEGFA CCR2 LGALS9 DUSP1 STAP1 P2RY12 AKT1 CX3CR1 NCKAP1L CCR7 CMKLR1 CXCL14 OXSR1 C5AR2 MPP1 RHOA THBS1 CRK ADAM17 CD74
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.00027427145133715	0.0100728402370112	0.49849310876659	0.855264197175128	1.83095055068251	22	PTGS2 IL1B C5AR1 C3AR1 C3 IL1A HIF1A TGFB1
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.28618990576899e-07	2.78919468136762e-05	0.690132458796796	0.601978128315259	1.83054193417024	274	CXCL2 ARG1 CD14 CXCL3 SOD2 NFKBIA IL1B TREM2 CEBPB FCGR2B CXCL1 PF4 CXCL10 C5AR1 TNF CD68 IL12B CCL5 IL1A TNFAIP3 TNFRSF1B SIRPA NOS2 TNIP3 MAPK3 SELENOS LITAF PTGES LGALS9 LY96 SIRT2 TLR2 IRAK3 SLC11A1 AXL GCH1 NLRP3 HAVCR2 SPARC STAP1 NR1H3 CD86 ATP2A2 SASH1 MRC1 AKT1 CX3CR1 B2M CCR7 CD80 CD24A HCK CD40 CSF2RB2 VIM NFKBIB GSTP1 CD274 SLPI ZFP36 ASS1 RHOA IL18 TGFB1 ADAM17 ADAM9 NOTCH1 SMAD6 TNFRSF11A TAB2 TLR4
GOBP_COMPLEMENT_ACTIVATION	0.000307498541309849	0.0106891115121641	0.49849310876659	0.744009926577788	1.82759835391039	50	C1QB C1QA IL1B C1QC C5AR1 C3AR1 C3 CFH C5AR2
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.000328764795568661	0.0109284297738663	0.49849310876659	0.839333986295871	1.82653600031103	25	IL1B IL12B CCR2 SLC11A1 HAVCR2 CD80 IL4RA IL18
GOBP_COLLAGEN_METABOLIC_PROCESS	0.000201952033327386	0.00786059452797365	0.518848077743792	0.699370204049814	1.82271985721762	74	ARG1 CTSD CTSB CTSL MMP14 CTSS HIF1A FURIN VSIR VIM TGFB1 ADAM15 ERRFI1 CST3 PRTN3 MMP19 MMP12 RGCC
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.000421128706009097	0.0131742736100115	0.49849310876659	0.79897668798972	1.81866118706535	33	HSPA1B HSPA1A IL1B PF4 TNF IL1A MCL1 INHBA AKT1
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	0.000278750232805013	0.0101554284815522	0.49849310876659	0.724054937332426	1.81570687070865	59	SPP1 NFKBIA IL1B APOE LRP1 ABCA1 PLTP PTGES SCP2 NR1H3 PRELID1 PRKCD TMEM30A TNFRSF11A ARL6IP1 PSEN1
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.000493020961369807	0.0142102370764437	0.477270815362862	0.832664245175694	1.81473035317951	24	PGK1 PKM PGAM1 ALDOA TPI1 GAPDH ENO1 GPI1 GALK1 HK2 PFKL ALDOC
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.000488147404221643	0.0142102370764437	0.49849310876659	0.815698568825246	1.81216429396025	27	IL1B APOE TNF POR GCH1 NUS1 HIF1A AKT1 CALM1 S100A1 CALM3
GOBP_DETOXIFICATION	0.000135618739794366	0.00605497785317198	0.518848077743792	0.667938087055441	1.81197508904515	93	SOD2 HP PTGS2 APOE PRDX5 TXN1 ESD PRXL2B PRDX1 SELENOS MT1 PTGES GSR SRXN1 AKR1A1 GCH1 LTC4S PRDX6 SELENOT NFE2L2 GSTP1 PRDX4 GPX4 PTGS1 TXNRD1
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.000186725396858136	0.00745918822185922	0.518848077743792	0.908238243290908	1.80769206897366	16	LGMN CCR1 PLA2G7 CXCL10 AIF1 CCL5 CCR2
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	0.000571229727347532	0.0155343212853153	0.477270815362862	0.793869209060049	1.80703534887411	33	MIF TREM2 CSF1R C5AR1 C3AR1 CCL5 MMP14 MAPK3 CD200 STAP1 P2RY12 CX3CR1 CMKLR1
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	0.000665754166529878	0.0173966839999689	0.477270815362862	0.83880847185643	1.80691544132588	23	LGMN TNF PLTP CYP4F18 CBR1
GOBP_MACROPHAGE_ACTIVATION	0.000199798654281757	0.00786059452797365	0.518848077743792	0.676416275626396	1.80207418328802	83	C1QA CTSC MIF TREM2 FCGR2B C5AR1 TNF APP AIF1 GRN CD200 TYROBP GPR137B ITGAM JMJD6 TLR2 SLC11A1 HAVCR2 STAP1 NR1H3 CD93 ITGB2 TMEM106A IL4RA THBS1 CD74 TLR4 TLR6 SPHK1
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	2.69055833179304e-05	0.00188504656045931	0.575610261071129	0.654967054057051	1.80124006625113	116	SPP1 CD9 APOE LRP1 TNF TNFAIP3 GRN PDGFA PLAT SRSF6 CXCR4 PLAUR UBASH3B MAP2K1 NFE2L2 PRKCD
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.000460961601843124	0.0139325448554429	0.49849310876659	0.739787424487482	1.79945654717245	48	HSPA1B CD14 HSPA1A IL1B TNF DDX58 LGALS9 TLR2
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.00056221241004164	0.0154235862369255	0.477270815362862	0.732143834443939	1.79845028790148	50	IL1B CSF1R LRP1 TNF HMOX1 APP AIF1 EGR1 LGALS9 TLR2 HAVCR2 HIF1A IL4RA ADAM17 CD74 IL17RA TLR4 MBP EIF2AK2
GOBP_CELL_JUNCTION_DISASSEMBLY	0.000497698579599122	0.0142548385628579	0.477270815362862	0.881047483558448	1.79717190476977	18	C1QB C1QA TREM2 C1QC C3 ITGAM CX3CR1 TGFBR1 PIK3R1
GOBP_MICROGLIAL_CELL_ACTIVATION	0.000645101208809061	0.0169814503174362	0.477270815362862	0.759063493387038	1.79649275807263	42	C1QA CTSC TREM2 C5AR1 TNF APP AIF1 GRN TYROBP ITGAM TLR2 STAP1 ITGB2
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.000160626064051595	0.00671092748340333	0.518848077743792	0.667364561102602	1.79448425455067	88	SOD2 HP PTGS2 APOE PRDX5 TXN1 ESD PRXL2B PRDX1 SELENOS PTGES GSR SRXN1 AKR1A1 GCH1 LTC4S PRDX6 SELENOT NFE2L2 GSTP1 PRDX4 GPX4 PTGS1 TXNRD1
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	0.00042236362473906	0.0131742736100115	0.49849310876659	0.722554764741052	1.7939704820972	56	HSPA1B HSPA1A IL1B PF4 TNF BAX IL1A MCL1 INHBA AKT1 APPL1 BCL2A1A BAD ITGAV BCL2L1
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	0.00082371506444037	0.0194362611578313	0.477270815362862	0.845215967247339	1.79387007454721	21	APOC2 PLA2G7 APOE PLTP APOC1 ABCG1
GOBP_NEURON_FATE_COMMITMENT	0.000811788720516911	0.0192546137147605	0.477270815362862	0.832703579410968	1.79376461512723	23	RBPJ DLL4 TGFBR1 NOTCH1 SIX1 ID2
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	0.000383499745057321	0.0122989988661341	0.49849310876659	0.713165865533582	1.79296483908237	61	PTGS2 IL1B TNF SIRPA NOS2 GLA SELENOS TLR2 ARG2 GCH1 AKT1 CX3CR1 ITGB2 TMEM106A DNM2 ASS1 THAP4 TLR4 KLF2 TLR6 HSP90AB1
GOBP_MYELOID_LEUKOCYTE_MIGRATION	8.50882322840669e-06	0.000728427542737404	0.593325476396405	0.616831600912625	1.7904939557997	169	CXCL2 CXCL3 MIF LGALS3 LGMN CCR1 TREM2 PLA2G7 CSF1R CXCL1 PF4 CXCL10 C5AR1 C3AR1 BSG AIF1 CCL5 MMP14 ADAM8 CCL22 FCER1G SIRPA MAPK3 RHOG CD200 VEGFA CCR2 SAA1 DUSP1 STAP1 P2RY12 PPIB CX3CR1 PIP5K1C NCKAP1L ITGB2 CCR7 CMKLR1 CSF3R CCL9 STAT5B C5AR2 MPP1 THBS1 CD74 TNFRSF11A PRTN3 WDR1 MTUS1
