"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"23","WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.000724890876667307,0.0117368361060398,0.477270815362862,0.698141482222869,2.05895355559754,17,"HSP90AA1 VEGFA KLF6 PTGS2 CDKN1B"
"24","WP_MAPK_SIGNALING_PATHWAY",0.00034241305870295,0.00649994444193014,0.49849310876659,0.49867636618856,2.01686194273845,68,"HSPA1A HSPA1B HSPA8 JUN FOS JUND MAP3K8"
"25","WP_RETINOBLASTOMA_GENE_IN_CANCER",0.00269020577677217,0.0308779349953246,0.431707695803346,0.696205910579256,1.99619941521268,15,"MDM2 SAP30 DHFR CDKN1B HMGB2"
"26","KEGG_PRION_DISEASES",0.00268327225672894,0.0308779349953246,0.431707695803346,0.756979235596932,1.99021003674562,11,"HSPA1A EGR1 HSPA5"
"27","PID_HIF1_TFPATHWAY",0.00215364116130833,0.0263462102066719,0.431707695803346,0.570399601119325,1.97448024185248,33,"HMOX1 JUN VEGFA SLC2A1 CITED2 FOS ID2 NDRG1 BNIP3 PLIN2 SMAD3 TFRC LDHA HK2 NT5E"
"28","PID_E2F_PATHWAY",0.00159085708827119,0.0208515911212689,0.45505986738723,0.727477512757981,1.9678003343711,13,"RYBP DHFR RBBP8 HBP1 CDKN1B SIRT1"
"29","WP_TGFBETA_RECEPTOR_SIGNALING",0.00460663946182431,0.0450019782379902,0.407017918923954,0.628610372519199,1.95377169092723,21,"JUN FOS SMAD7 SPP1 SMAD3 INHBA TGFBR2 CTNNB1 EP300 ZEB2 LIF SKIL STAT3"
"30","WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.00460663946182431,0.0450019782379902,0.407017918923954,0.628610372519199,1.95377169092723,21,"JUN FOS SMAD7 SPP1 SMAD3 INHBA TGFBR2 CTNNB1 EP300 ZEB2 LIF SKIL STAT3"
"31","WP_NRF2_PATHWAY",0.00403700923541427,0.0415396931606646,0.407017918923954,0.596565602133074,1.95271583947737,26,"HSPA1A HSP90AA1 SLC2A3 HMOX1 HSP90AB1 EGR1 SLC2A1 SQSTM1"
"32","BIOCARTA_HIF_PATHWAY",0.00363308159193259,0.0377360644596017,0.431707695803346,0.742428550043822,1.95195413874006,11,"HSP90AA1 JUN VEGFA VHL P4HB ASPH LDHA"
"33","KEGG_PROSTATE_CANCER",0.00485790949021487,0.0463867074901524,0.407017918923954,0.578005558898593,1.94402854583436,28,"HSP90AA1 HSP90AB1 MDM2 PDPK1 CDKN1B ATF4"
"34","WP_APOPTOSIS_MODULATION_AND_SIGNALING",0.00165756321767781,0.0213584435159817,0.45505986738723,0.550182261410533,1.93755773979102,35,"HSPA1A JUN FOS PMAIP1 BNIP3"
"35","KEGG_ENDOCYTOSIS",0.000995562446512658,0.0148986834487576,0.45505986738723,0.488752032386142,1.93420225251608,64,"HSPA1A HSPA1B HSPA8 RAB11FIP1 MDM2 RAB5A VPS37B"
"36","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.00573166803190444,0.051305418724608,0.407017918923954,0.589181643028518,1.92040962784223,25,"MDM2 JUN UBC FOS UBB"
"37","PID_PI3KCI_AKT_PATHWAY",0.010365864291043,0.07558156678436,0.380730400722792,0.663413275868569,1.91574385526821,16,"HSP90AA1 FOXO3 PDPK1 CDKN1B GSK3A"
"38","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.00350637873092914,0.0371204132957017,0.431707695803346,0.551985027209882,1.91073683762327,33,"HSP90AA1 HSP90AB1 UBC UBB ATG12"
"39","PID_P53_DOWNSTREAM_PATHWAY",0.00179521712532786,0.0224606142612042,0.45505986738723,0.522206136934384,1.89737218783976,39,"MDM2 JUN TRP53INP1 DDIT4 ATF3 DUSP5 PMAIP1 NDRG1 SPP1 RGCC"
"40","REACTOME_SELECTIVE_AUTOPHAGY",0.00461873164477102,0.0450019782379902,0.407017918923954,0.544414073521125,1.88452942366103,33,"HSP90AA1 HSPA8 UBC UBB ATG12 SQSTM1 NBR1 PLIN2 PRKAB2 VDAC1"
"41","PID_VEGFR1_PATHWAY",0.00739749473776429,0.0623573565640592,0.407017918923954,0.716673464639509,1.88424022129226,11,"HSP90AA1 VEGFA PDPK1"
"42","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.00775482605162219,0.0628515794223157,0.407017918923954,0.602380408897891,1.87224685039368,21,"HSP90AA1 HSP90AB1 CDC27"
"43","WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING",0.0158941871795558,0.0981451833675582,0.352487857583619,0.641840737934069,1.85344866387872,16,"HSP90AA1 JUN FOS CFLAR BCL3"
"44","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",0.00432855229211449,0.0433248733965277,0.407017918923954,0.532218448004832,1.84886300029693,34,"HSP90AA1 HSP90AB1 VEGFA SAP30 SAP18 REST ARID4B"
"45","REACTOME_RHOBTB2_GTPASE_CYCLE",0.00705204474501732,0.060658603627063,0.407017918923954,0.718382415587536,1.84803127359595,10,"HSP90AA1 HSP90AB1 HNRNPC"
"46","REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",0.00753017223139346,0.0623573565640592,0.407017918923954,0.698094317501557,1.84741413279369,12,"HSP90AA1 UBC UBB"
"47","REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.00753017223139346,0.0623573565640592,0.407017918923954,0.698094317501557,1.84741413279369,12,"HSP90AA1 UBC UBB"
"48","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.00497150906797274,0.0463867074901524,0.407017918923954,0.512299273045042,1.8443436371107,37,"HSP90AA1 HSP90AB1 JUN POLR2L FOS JUND RUNX1 POLR2A NCOA3"
"49","REACTOME_CELLULAR_SENESCENCE",0.0028820036670666,0.0323784289534727,0.431707695803346,0.506886896812765,1.84171160078456,39,"ERF MDM2 JUN UBC FOS UBB CDC27 CDKN1B"
"50","WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",0.00973850225807668,0.0719603421888754,0.380730400722792,0.527597673258954,1.8242866224805,32,"JUN FOS PTGS2 GADD45G PMAIP1 MSH3 REL SMAD3 RALGDS CYCS TGFBR2 CSNK1A1"
"51","WP_ESC_PLURIPOTENCY_PATHWAYS",0.0125684494251386,0.0861146998579859,0.380730400722792,0.571771628908087,1.82137285684621,23,"MDM2 JUN FOS SMAD7 MAPK6"
"52","PID_ATF2_PATHWAY",0.00703858146004759,0.060658603627063,0.407017918923954,0.599521318614233,1.81731250033497,19,"JUN FOS JUND ATF3 DUSP5 DUSP1 DDIT3 GADD45A"
"53","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.010296446638294,0.0755759183250777,0.380730400722792,0.583857553929617,1.81467632458907,21,"JUN UBC FOS UBB CDC27 CDKN1B"
"54","KEGG_SPLICEOSOME",0.00323396797327073,0.0356059873857108,0.431707695803346,0.449833147492139,1.80383577279305,67,"HSPA1A HSPA1B HSPA8 TRA2A SRSF2 SRSF1 SNU13 SRSF7 HNRNPC SF3B1"
"55","REACTOME_SIGNALING_BY_ERBB2",0.00817229686132719,0.0647316463620233,0.380730400722792,0.594270331820855,1.80139532834723,19,"HSP90AA1 UBC UBB"
"56","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.0153705802561422,0.0969123985593605,0.380730400722792,0.527759070529332,1.79885865641727,30,"HSP90AA1 SLC2A3 SLC2A1 PTGS2 DHFR"
"57","REACTOME_REGULATION_OF_TP53_ACTIVITY",0.00923579920679332,0.0696480474430099,0.380730400722792,0.493991500382715,1.79491907962122,38,"MDM2 UBC TRP53INP1 UBB SGK1 RBBP8 CDK5R1 PDPK1 PRKAB2"
"58","WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING",0.00940049054106696,0.0704077556851342,0.380730400722792,0.589681203057778,1.78748442842116,19,"SLC2A3 VEGFA SLC2A1 PTGS2 PMAIP1 BNIP3"
"59","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.0108321858099094,0.0784620827415145,0.380730400722792,0.559018219363501,1.77038476678068,22,"MDM2 UBC TRP53INP1 UBB RBBP8 CDK5R1 PRKAB2"
"60","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE",0.0162528407072145,0.098863964743885,0.352487857583619,0.617073845090885,1.76930765739777,15,"DNAJB9 PPP1R15A ATF3 HSPA5 ATF4 DDIT3 CALR"
"61","WP_CIRCADIAN_RHYTHM_RELATED_GENES",0.00524516264088437,0.0481243672301141,0.407017918923954,0.474513673936575,1.76681335879631,48,"JUN EGR1 UBC ID2 JUND CIART NOCT GFPT1 DYRK1A SIRT1 ATF4 SIK1 TOP1 NFIL3"
"62","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY",0.016637518890017,0.100419881161521,0.352487857583619,0.615964578438535,1.76612710778007,15,"HSP90AA1 SERPINB2 JUN JUND CDKN1B"
"63","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.0125926127857727,0.0861146998579859,0.380730400722792,0.493221509104753,1.75299709862582,36,"HSP90AA1 HSPA8 HMOX1 VEGFA FOS PTGS2 FOXO3"
"64","BIOCARTA_ARENRF2_PATHWAY",0.016873458687449,0.100419881161521,0.352487857583619,0.681135161480604,1.75221310077934,10,"HMOX1 JUN FOS MAFF"
"65","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.0170662961283247,0.100668500767368,0.352487857583619,0.506304131580648,1.75065945314706,32,"HMOX1 HSP90AB1 P2RX7 UBC UBB TXNIP"
"66","REACTOME_SARS_COV_INFECTIONS",0.00565026927009416,0.0509913644784727,0.407017918923954,0.439256795607588,1.74667003863773,63,"HSP90AA1 HSP90AB1 VEGFA UBC SAP30 UBB CTSL SAP18 REST GSK3A VHL ARID4B"
"67","REACTOME_SIGNALING_BY_NTRKS",0.0110724336433282,0.0786499963955123,0.380730400722792,0.452368457589514,1.73849930371725,54,"EGR1 IRS2 F3 FOS ID2 JUND SGK1 REST CDK5R1 RALGDS TRIB1 ID1 CRKL MAPKAPK2 RRAD FOSB DUSP6 DNM2"
"68","WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY",0.0132990295237753,0.0892818994248571,0.380730400722792,0.641441536575553,1.73507613364925,13,"ATG2A ATG12"
"69","REACTOME_HDACS_DEACETYLATE_HISTONES",0.0252559737922392,0.128002012264652,0.352487857583619,0.655635735143907,1.72376302964708,11,"SAP30 SAP18 REST ARID4B"
"70","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",0.0160455340655409,0.0981451833675582,0.352487857583619,0.567736386884389,1.72096371012271,19,"MDM2 IRS2 FOXO3 PDPK1 CDKN1B GSK3A"
"71","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.0160455340655409,0.0981451833675582,0.352487857583619,0.56677696651316,1.71805544551297,19,"HSP90AA1 UBC UBB CFLAR SDCBP BIRC2"
"72","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",0.0154038780634769,0.0969123985593605,0.380730400722792,0.633605886994184,1.71388098521397,13,"USP1 MDM2 RBBP8 UBE2D3 BCL6 PCNA"
"73","WP_EXERCISEINDUCED_CIRCADIAN_REGULATION",0.0217857600852444,0.117579028695363,0.352487857583619,0.561374434381602,1.71304706253832,20,"HSPA8 DNAJA1 QK TOB1 AZIN1"
"74","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.0173173800422617,0.100668500767368,0.352487857583619,0.627781480936629,1.69812617769543,13,"RGCC PLK2 CDKN1B GADD45A PLAGL1 CNOT7 EP300 BTG2 PCNA CNOT6L CNOT11"
"75","WP_VEGFAVEGFR2_SIGNALING_PATHWAY",0.00068537867865463,0.0114434936907622,0.477270815362862,0.364017205200984,1.69524388091829,160,"HSPA1A HSP90AA1 DNAJA1 DNAJB9 SLC2A3 MDM2 JUN EGR1 VEGFA QK F3 PTGS2 TXNIP DUSP5 NDRG1 HDAC5 RAB5A IER5 FOXO3 PABPC1 BSG PDPK1 DNAJB4 1700017B05RIK ATF4 LRRFIP2 ASCC3 PRKCI FHOD1"
"76","REACTOME_INTERLEUKIN_17_SIGNALING",0.0277842819827547,0.132401436225564,0.352487857583619,0.502531067194518,1.69018225647575,28,"JUN UBC FOS UBB MAP3K8 MAPKAPK2 DUSP6 MAP2K3 IRAK2 TAB3"
"77","PID_AVB3_INTEGRIN_PATHWAY",0.0252559737922392,0.128002012264652,0.352487857583619,0.552830672101364,1.68697557445334,20,"HSP90AA1 VEGFA SPP1 CDKN1B TGFBR2 ITGAV PIK3C2A ADGRA2"
"78","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0232681065069142,0.122575049110586,0.352487857583619,0.603463758049989,1.68501635401745,14,"UBC UBB SMAD7 SMAD3 MEN1"
"79","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.0279550356026953,0.132401436225564,0.352487857583619,0.548913161991302,1.67502120180027,20,"SLC2A3 SLC2A1 PTGS2 DHFR SLC23A2 NT5E"
"80","REACTOME_RHOBTB_GTPASE_CYCLE",0.0244218712666043,0.127433555756072,0.352487857583619,0.599458897826738,1.67383381839421,14,"HSP90AA1 HSP90AB1 HNRNPC"
"81","PID_IL2_PI3K_PATHWAY",0.0329675892513123,0.144036967324186,0.321775918075361,0.63528535286294,1.67025887370382,11,"HSP90AA1 FOXO3"
"82","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0255756371550795,0.128002012264652,0.352487857583619,0.593788677598856,1.6580011959916,14,"PPP1R15A UBC UBB SMAD7 SMAD3 TGFBR2"
"83","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.0285958728010089,0.132844117948991,0.352487857583619,0.546726110932517,1.65162513427466,18,"UBC UBB SMAD7 SMAD3 MEN1"
"84","REACTOME_INFLAMMASOMES",0.0255756371550795,0.128002012264652,0.352487857583619,0.591174888792412,1.65070286725843,14,"HMOX1 HSP90AB1 P2RX7 TXNIP"
"85","PID_HIF2PATHWAY",0.03073331114771,0.136830823040019,0.352487857583619,0.574598190343484,1.64751915218817,15,"VEGFA SLC2A1 CITED2 VHL SIRT1"
"86","REACTOME_SLC_TRANSPORTER_DISORDERS",0.0354638822963653,0.150175901570378,0.321775918075361,0.636154176091444,1.63649998487804,10,"SLC2A1 SLC40A1 BSG SEH1L NUP98"
"87","WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA",0.0280759804812613,0.132401436225564,0.352487857583619,0.495164085982711,1.63601388774441,27,"MDM2 ERRFI1 FOXO3 PDPK1 CDKN1B PRKCI PIK3C2A MAP2K3 PRKCD PIK3R1 EP300"
"88","WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY",0.0257078109905063,0.128002012264652,0.352487857583619,0.483441416939026,1.63057083004845,29,"JUN EGR1 FOS GNA13 PDPK1 CDKN1B RALGDS"
"89","PID_INTEGRIN_A9B1_PATHWAY",0.0389520998496025,0.160622703874204,0.321775918075361,0.632696494362627,1.62760513468357,10,"VEGFA SAT1 SPP1"
"90","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0291117777226766,0.134048016161183,0.352487857583619,0.475530936193145,1.62732136191034,31,"SLC38A2 SLC2A3 SLC2A1 SLC20A1 SLC40A1 SLC31A1 BSG SLC26A11 RUNX1 SLC28A2"
"91","REACTOME_AUTOPHAGY",0.0156139139805138,0.0976756777985552,0.380730400722792,0.417973485131045,1.62522010231011,60,"HSP90AA1 HSPA8 HSP90AB1 UBC UBB ATG12 SQSTM1 UBAP1 NBR1 PLIN2 VPS37B PRKAB2 VDAC1"
"92","REACTOME_AGGREPHAGY",0.0578255471147743,0.206707556407034,0.321775918075361,0.56085542380559,1.61958672057426,16,"HSP90AA1 UBC UBB"
"93","WP_GASTRIN_SIGNALING_PATHWAY",0.0173504169607576,0.100668500767368,0.352487857583619,0.437432957049153,1.61916813355915,43,"SERPINB2 JUN EGR1 VEGFA FOS PTGS2 FOXO3 CDKN1B"
"94","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.034277095863878,0.148579065142243,0.321775918075361,0.535106946975156,1.61652437203284,18,"HSPA8 UBC UBB UBAP1 PLIN2 VPS37B"
"95","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.034921067771421,0.149404761014325,0.321775918075361,0.532738892120316,1.61487676585496,19,"DNAJB9 HSPA5 GSK3A TATDN2 GFPT1 HYOU1 PPP2R5B"
"96","REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.0440135565041317,0.174312682413845,0.321775918075361,0.627043133293191,1.61306192227949,10,"UBC UBB SQSTM1 PRKCI"
"97","WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY",0.0410038645640615,0.166064084341319,0.321775918075361,0.479349267215714,1.61221400823174,28,"HSP90AA1 FOS JUND PRKCI POMC"
"98","WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY",0.0192511213386711,0.109255075226169,0.352487857583619,0.440128740663894,1.60921852571963,40,"IRS2 SLC2A1 MAP3K8 MAPK6 FOXO3 PDPK1 GSK3A PRKAB2 EIF4E MAP4K2 PIK3C2A"
"99","WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",0.0479084639690597,0.183150065381718,0.321775918075361,0.624272279269492,1.60593392919495,10,"VEGFA SLC2A1 PDK1 LDHA"
"100","REACTOME_STIMULI_SENSING_CHANNELS",0.0610158728728477,0.213944191187915,0.321775918075361,0.554895695433673,1.60237676499624,16,"OSTM1 UBC UBB SGK1 CLCN3 ASPH"
"101","REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",0.0453366137975965,0.177005715571467,0.321775918075361,0.60928972949516,1.60191254647964,11,"HSP90AA1 HSP90AB1 EEF2 MAP2K3 GUCY2C"
"102","PID_AP1_PATHWAY",0.0379742467152757,0.158175757258498,0.321775918075361,0.528126457606984,1.60089521984851,19,"JUN EGR1 FOS JUND ATF3 CDKN1B DUSP1"
"103","REACTOME_THE_NLRP3_INFLAMMASOME",0.029806119618733,0.135359876000418,0.352487857583619,0.591317302002769,1.59949189383064,13,"HMOX1 HSP90AB1 P2RX7 TXNIP"
"104","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.0283803260211018,0.132401436225564,0.352487857583619,0.415116058397935,1.59699536715039,55,"MSL2 YEATS4 ARID5B SAP30 KDM3A SAP18 REST ARID4B ATF7IP MORF4L2 JMJD6 USP22 AEBP2"
"105","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.0404180390912542,0.164958647968357,0.321775918075361,0.485454431603107,1.58901980695228,26,"HSP90AA1 UBC UBB"
"106","PID_S1P_S1P2_PATHWAY",0.0350103799652098,0.149404761014325,0.321775918075361,0.600139264300378,1.58818906087207,12,"JUN FOS GNA13 S1PR2"
"107","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0200562088110881,0.111524676267717,0.352487857583619,0.431393308604372,1.58501276232785,41,"HSPA1A HSPA8 UBC UBB PABPC1"
"108","KEGG_P53_SIGNALING_PATHWAY",0.0414882532252511,0.167320757512826,0.321775918075361,0.523923710435307,1.58274051905342,18,"MDM2 GADD45G PMAIP1 SESN2 CYCS GADD45A APAF1"
"109","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0353930032809125,0.150175901570378,0.321775918075361,0.597449772386284,1.58107167680581,12,"UBC UBB SMAD3 UBE2D3 SKIL"
"110","PID_DELTA_NP63_PATHWAY",0.0507613827280157,0.187871135076104,0.321775918075361,0.600825929285954,1.57965996763303,11,"MDM2 RUNX1 HBP1 RRAD NOTCH1 PPP2R5A FOSL2"
"111","WP_INSULIN_SIGNALING",0.0213441646402603,0.115763178664663,0.352487857583619,0.408179928203146,1.57890262226218,59,"JUN EGR1 IRS2 SLC2A1 FOS MAP3K8 MAPK6 SGK1 FOXO3 PDPK1 GSK3A PRKCI EIF4E MAP4K2 PIK3C2A RRAD"
"112","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3",0.037306120438949,0.156175051723509,0.321775918075361,0.594331026866636,1.57281832993686,12,"JUN FOS PHLDA1 RBPJ FOSB CTNNB1"
"113","WP_GENOTOXICITY_PATHWAY",0.0386516980512765,0.159983156219757,0.321775918075361,0.578934756447974,1.56599755640334,13,"MDM2 ID2 PRKAB2 PTGER4 LRRFIP2 GADD45A SERTAD1 BTG2"
"114","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0380713675508646,0.158175757258498,0.321775918075361,0.59152388659641,1.5653896050813,12,"JUN FOS MAPKAPK2 DUSP6"
"115","WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA",0.0499883667473861,0.186566751826685,0.321775918075361,0.502450182682729,1.56165565498484,21,"VEGFA SLC2A1 TPI1 SQSTM1 VHL LDHA HK2 PFKL EP300 ENO1 STAT3 PGK1 PTEN GPI1 PFKP PBRM1"
"116","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.068941055454687,0.233684721197481,0.287805130535564,0.602972831145118,1.55114132098225,10,"USP1 UBC UBB"
"117","PID_CD8_TCR_DOWNSTREAM_PATHWAY",0.053861256022215,0.195713672872801,0.321775918075361,0.507377398137921,1.54827385831339,20,"JUN EGR1 FOS"
