"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"12","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",3.86284339044911e-51,4.99272508215547e-49,1.86519042267242,0.824482763861027,2.70486911447606,164,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A RPS14 RPS6 RBX1 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A ELOB RPL23A PSMB5 UBA52 RPS24 RPL17 RBM8A RPS27 RPL4 RPL29 PSMB1 PSMA2 PSMA7 RPL7A PSMB2 RPL3 PSMA5 PSMD4 PSMC5 PSMB8 PSMD7 ELOC PSMC3 PSMB6 PSMA1 PSMB4 PSMA4 PSMC2 RPL10 RPS4X PSMA6 CXCR4 PFN1 EIF4A3 PAK2 PSMC4 PSME2"
"13","REACTOME_RRNA_PROCESSING",2.96452910941149e-48,3.28427474906945e-46,1.80882719736365,0.796013489834229,2.62700649597159,182,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 NOP10 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 TRMT112 RPL27A RPS14 RPS6 RPS7 RPS29 RPL9 RPL27 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 RPL23 RPL37 SNU13 RPL13A RPL23A UBA52 RPS24 RPL17 NCL RPS27 RPL4 RPL29 NHP2 RPL7A RPL3 IMP3 DDX21"
"14","REACTOME_TRANSLATION",2.81224764305824e-52,4.36179609438333e-50,1.88726445046568,0.756327010866967,2.53136167102477,259,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 TRMT112 RPL27A RPS14 RPS6 MRPS33 RPS7 RPS29 RPL9 RPL27 RPL37A RPS16 RPS10 RPL7 MRPS24 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 EEF1D RPL23 RPL37 SRP14 RPL13A RPL23A EIF3J1 MRPL52 UBA52 SEC61B RPS24 MRPS14 RPL17 RPS27 RPL4 RPL29 SRP9 EEF1B2 EIF2S2 EIF3A EIF3K MRPS21 MRPL51 RPL7A MRPL57 EIF3H SRP19 MRPL30 MRPL17 MRPL36 MRPL43 EIF5B RPL3 EIF3C CHCHD1 EIF3G EIF1AX MRPS16 MRPL18 SPCS2 SSR4 EIF2S1 SEC11A MRPL20 EIF3M MRPL34 MRPL15 MRPS17 MRPL12 MRPL42 EIF3D RPL10 EEF1A1 RPS4X AURKAIP1 MRPL40 EIF3I MRPS23 NARS MRPL23 SPCS1 MRPS12 EEF1G MRPL21 MRPL13 GADD45GIP1 MRPL32 MRPL24 GSPT1 EPRS"
"15","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",3.26124539322909e-41,3.16136975306145e-39,1.67199671627594,0.765813469069801,2.53037506478641,192,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A RPS14 RPS6 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A RPL23A PSMB5 UBA52 RPS24 RPL17 RPS27 RPL4 RPL29 PSMB1 PSMA2 NDUFAB1 PSMA7 RPL7A PSMB2 RPL3 GSR PSMA5 PSMD4 PSMC5 PSMB8 PSMD7 PSMC3 PSMB6 PSMA1 PSMB4 PSMA4 PSMC2 RPL10 RPS4X PSMA6 OAZ1"
"16","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",3.46134995635822e-21,2.6842768911558e-19,1.18665095279281,0.837928014974782,2.48519439113923,59,"RPS19 RPS18 RPS27L RPS8 RPS17 RPS26 RPS20 RPS2 RPS15 RPS28 RPS5 RPSA RPS15A RPS21 RPS11 RPS3A1 RPS3 RPS25 RPS23 RPS12 RPS14 RPS6 RPS7 RPS29 RPS16 RPS10 RPS27A RPS13 EIF3J1 RPS24 RPS27 EIF2S2 EIF3A EIF3K EIF3H EIF3C EIF3G EIF1AX EIF2S1 EIF3M EIF3D RPS4X EIF3I"
"17","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",1.32660984449595e-42,1.37171457920882e-40,1.7026781142338,0.715453101314473,2.39727751664874,273,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A MMP9 RPS14 RPS6 RBX1 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A ELOB RPL23A PSMB5 UBA52 RPS24 RPL17 RBM8A RPS27 ARPC1B RPL4 RPL29 PSMB1 PSMA2 PSMA7 RPL7A CSNK2A1 PSMB2 RPL3 CLTA PSMA5 PSMD4 PSMC5 PSENEN PSMB8 PSMD7 ELOC PSMC3 PSMB6 PSMA1 PSMB4 PSMA4 HSP90AB1 PSMC2 AP2S1 RPL10 RPS4X PSMA6 CXCR4 PFN1 ARPC2 ADAM10 EIF4A3 PAK2 PITPNA PSMC4 PSME2"
"18","REACTOME_DEVELOPMENTAL_BIOLOGY",5.08407685903168e-35,4.63847247550479e-33,1.53645895003215,0.637502529494423,2.16087985986161,393,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A POLR2K RPL34 RPL28 RPLP0 RPL30 RPL27A MMP9 RPS14 POLR2F RPS6 RBX1 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A ELOB RPL23A PSMB5 UBA52 RPS24 RPL17 RBM8A POLR2G RPS27 ARPC1B RPL4 RPL29 PSMB1 PSMA2 PSMA7 RPL7A POLR2J CSNK2A1 PSMB2 MED28 RPL3 DRAP1 POLR2E CLTA PSMA5 PSMD4 PSMC5 PSENEN PSMB8 PSMD7 ELOC PSMC3 PSMB6 PSMA1 POLR2I PSMB4 PSMA4 HSP90AB1 PSMC2 AP2S1 DEK RPL10 RPS4X PSMA6 CXCR4 PFN1 ARPC2 ADAM10 EIF4A3 PAK2 SNW1 PITPNA PSMC4 PSME2 MED8 THRAP3 PSMD11 RNPS1 TUBB4B SEM1 MED30 UBB GSPT1 SPI1 RBBP4 MAGOH POLR2L PSMD13 CEBPE CSNK2B BNIP2 MAP2K2 PSMD2"
"19","WP_OXIDATIVE_PHOSPHORYLATION",1.68213427186424e-09,7.24719515461508e-08,0.788186810800237,0.723698070349316,2.12454610345039,54,"ATP5J ATP5G1 ATP5E NDUFC1 NDUFB7 ATP5K NDUFS5 ATP5J2 NDUFA7 ATP5H NDUFS6 ATP5O NDUFB6 ATP5B NDUFA4 NDUFB4 NDUFS7 ATP5G2 NDUFA3 NDUFAB1 NDUFB8 ATP5D NDUFB2 NDUFA6 NDUFB9 ATP5A1 NDUFB5 ATP5L NDUFA2 NDUFA8 NDUFB10 NDUFC2 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2"
"20","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",1.27513050412789e-33,1.04090916415914e-31,1.50926283727233,0.623035989594817,2.11456703396508,419,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 GPX1 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 COX7B RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A LAMTOR2 RPS14 RPS6 RBX1 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 ATOX1 RPL7 DYNLL1 RPL18A RPL15 COX6A1 RPL24 RPS27A RPL39 RPS13 COX4I1 PSMA3 RPL23 RPL37 RPL13A COX5B ELOB COX6C COX5A HSBP1 RPL23A PSMB5 UBA52 RPS24 NDUFA4 RPL17 COX6B1 RPS27 RPL4 RPL29 PRDX1 PSMB1 EIF2S2 ST13 PSMA2 COX8A PSMA7 RPL7A BAG1 PTGES3 CSNK2A1 LAMTOR5 RHEB PSMB2 RPL3 TPR GSR SOD1 LAMTOR4 PSMA5 PSMD4 PSMC5 TXNIP COX14 PSMB8 PSMD7 ELOC MRPL18 BLVRB PSMC3 ANAPC11 COX20 PSMB6 PSMA1 TXN1 EIF2S1 PSMB4 CYCS PSMA4 ATP6V1F HSP90AB1 PSMC2 CYBA RPL10 EEF1A1 RPS4X COX16 PSMA6"
"21","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",8.37506578495348e-12,4.63918822587959e-10,0.875325132024659,0.675312872522823,2.0930016175808,92,"COX7A2 COX7B UQCR11 UQCRQ NDUFA1 ATP5J ATP5G1 ATP5E NDUFC1 COX6A1 UQCR10 NDUFB7 COX4I1 ATP5K COX5B NDUFS5 COX6C COX5A ATP5J2 NDUFA7 ATP5H NDUFS6 NDUFB3 ATPIF1 ATP5O NDUFB6 ATP5B NDUFA4 COX6B1 NDUFB4 NDUFS7 UQCRB ATP5G2 COX8A NDUFA3 NDUFAB1 NDUFB8 ATP5D NDUFB2 NDUFA6 NDUFB9 ATP5A1 NDUFB5 ATP5L ATP5C1 NDUFA2 NDUFA12 NDUFA8 NDUFB10 SDHB SLC25A5 COX7A2L NDUFC2 UCP2 UQCRH UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2 UQCRC1"
"22","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",1.37838825914577e-09,6.10822911410024e-08,0.788186810800237,0.69404156609877,2.07576721302862,62,"PSMB3 RPS27A PSMA3 PSMB5 UBA52 PSMB1 EIF2S2 PSMA2 PSMA7 PSMB2 PSMA5 PSMD4 PSMC5 PSMB8 PSMD7 PSMC3 PSMB6 PSMA1 EIF2S1 PSMB4 PSMA4 PSMC2 PSMA6 PSMC4 PSME2 PSMD11 ABCF1 SEM1 UBB VCP PSMD13 PSMD2 PSMB7 PSMB10 PSMD3 DERL1 EIF2S3X DERL2 PSMC1"
"23","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",5.36590191146077e-12,3.08241254247246e-10,0.887074988399873,0.652010514093502,2.0682227999937,112,"COX7B UQCR11 NDUFA13 UQCRQ NDUFA1 ATP5J ATP5G1 ATP5E NDUFC1 COX6A1 UQCR10 NDUFB7 COX4I1 ATP5K COX5B NDUFS5 COX6C COX5A ATP5J2 NDUFA7 ATP5H NDUFS6 NDUFB3 ATP5O NDUFB6 ATP5B NDUFA4 COX6B1 NDUFB4 NDUFS7 UQCRB ATP5G2 COX8A NDUFA3 NDUFAB1 NDUFB8 ATP5D NDUFB2 NDUFA6 NDUFB9 ATP5A1 NDUFB5 COX14 ATP5L COX20 ATP5C1 NDUFA2 NDUFA12 CYCS COX16 NDUFA8 NDUFAF3 NDUFB10 SDHB COX7A2L NDUFC2 UCP2 UQCRH ETFB UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2 UQCRC1"
"24","REACTOME_INFECTIOUS_DISEASE",5.27956091773674e-34,4.54922165744983e-32,1.51610760180865,0.604195895788616,2.05787777188326,483,"RPS19 PPIA RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A POLR2K RPL34 RPL28 RPLP0 RPL30 TAF10 RPL27A RPS14 POLR2F RPS6 RBX1 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 DYNLL1 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A ELOB RAN RPL23A DAD1 PSMB5 UBA52 RPS24 RPL17 POLR2G RPS27 ARPC1B RPL4 RPL29 PSMB1 PSMA2 UBE2I GTF2H5 BANF1 PSMA7 RPL7A POLR2J PTGES3 PSMB2 CHMP5 RPL3 GNG10 TPR POLR2E BRK1 GNG5 CLTA SUPT4A PSMA5 PSMD4 PSMC5 GNGT2 TXNIP PSMB8 PSMD7 ELOC PSMC3 TCEA1 PSMB6 PSMA1 TXN1 POLR2I PSMB4 PSMA4 CANX GPR84 PYCARD HSP90AB1 ATP1A1 PSMC2 CYBA AP2S1 RPL10 ATP1B3 RPS4X PSMA6 CHMP3 CXCR4 NMT1 ARPC2 SUMO1 CBX1 PAK2 VPS28 RANBP1 PSMC4 C3 PSME2 SNF8 SUPT16 TAF12 ENO1 ZCRB1 SUDS3 PSMD11 SLC25A5 TUBB4B SEM1 GTF2A2 CYFIP1 UBB NPM1 SAP18 RBBP4 CALM1 VCP WAS POLR2L PSMD13 DYNC1H1 ARF1 RPN2 GNG12 ITPR2 MAP2K2 PSMD2 EEF2 SUPT5 GRB2 SAP30L GNB2 GTF2F2 FAU MAP1LC3B DDOST EED PSMB7 HNRNPK MAGT1 CBLL1 CALR PSTPIP1 AP1S2 PSIP1 PSMB10 PSMD3 NCOR1 SEC13 FKBP1A"
