"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"13","NABA_SECRETED_FACTORS",0.000802866367286326,0.010180168609536,0.477270815362862,0.511031055457662,1.75627552137082,50,"IL1B CCL6 S100A11 S100A9 S100A8 OSM S100A6 CXCL2 CXCL3 IL18 IL15 CCL2 AREG"
"14","KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.00281046249432479,0.0277213926945456,0.431707695803346,0.573168114653105,1.74422502570095,28,"IL1B IL1R2 CD14 CD44 ITGAM CSF3R CSF2RA CD33 CD37"
"15","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.0108339640549798,0.082216186096881,0.380730400722792,0.724357772318765,1.73867320104434,10,"ACTG1 ACTB CTNNA1"
"16","REACTOME_EPH_EPHRIN_SIGNALING",0.00147026651415659,0.0165216487135673,0.45505986738723,0.517979964432966,1.73172496030306,46,"ACTG1 ACTB ARPC3 MYL6 MYH9 ACTR3 ARPC5 MYL12A LYN MYL12B SDCBP RAC1 CFL1 AP2B1 PSEN1"
"17","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",0.00950685728660291,0.0750699136189861,0.380730400722792,0.701489164513103,1.72833534251726,12,"THBS1 CFP NOTCH2"
"18","REACTOME_PARASITE_INFECTION",0.00144171447237077,0.0163053256133287,0.45505986738723,0.514402171539297,1.72092631221439,44,"ACTG1 ACTB ARPC3 FCGR4 MYH9 ACTR3 ARPC5 SYK LYN"
"19","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.00281483622340509,0.0277213926945456,0.431707695803346,0.572894866314719,1.7123413508101,29,"IFITM1 IFITM2 JUNB IFITM3 MAP2K4 FOS IFI27 MAP2K3"
"20","REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.0148963526728509,0.103214649152204,0.380730400722792,0.650827144792032,1.69653517753962,14,"S100A9 S100A8 CD14 TLR1 TIRAP"
"21","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.00368463226089312,0.0352959582150035,0.431707695803346,0.562168963530464,1.6802824025769,29,"ACTG1 ACTB ARPC3 ACTR3 ARPC5 RAC1"
"22","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.00538705443354953,0.0486778681547027,0.407017918923954,0.586678493580096,1.67426415635218,23,"IL1B PIM1 RHOH FOS CXCR4 CSF1 FOSB NFE2"
"23","REACTOME_RHOF_GTPASE_CYCLE",0.00615978359160322,0.0542618122416103,0.407017918923954,0.585017996954037,1.66804775354192,24,"LMNB1 ACTB RAB7 CAPZB ACTN1 SNAP23 DIAPH1"
"24","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",0.0190226842880894,0.123965671215691,0.352487857583619,0.637149683757427,1.66088163424427,14,"IL1B TREM1 CD14 NFKB1"
"25","PID_IL23_PATHWAY",0.00859590106818074,0.0697621045024113,0.380730400722792,0.585954946157687,1.65980575187849,21,"IL1B CXCL2 CXCL3 SOCS3 IL18 NFKBIA IL18RAP STAT3 CCL2 STAT4"
"26","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",0.0197722029345147,0.127899157727691,0.352487857583619,0.667679314230364,1.64503432786875,12,"S100A9 S100A8 CD14 TLR1"
"27","REACTOME_RHOD_GTPASE_CYCLE",0.00461499082523896,0.0425793627191784,0.407017918923954,0.538764344522854,1.64297893475279,31,"LMNB1 RAB7 EMD CAPZB ACTN1 DIAPH1"
"28","NABA_MATRISOME",1.99373418908067e-05,0.000421086269091375,0.575610261071129,0.396562636200626,1.6300152517897,162,"SPP1 IL1B CCL6 S100A11 THBS1 S100A9 LRG1 ADAM8 SRGN S100A8 OSM IGFBP6 SLPI S100A6 TIMP2 CXCL2 CXCL3 CLEC4D IL18 TGM2 IL15 ANXA1 FGL2 TNFAIP6 CLEC4E CSTA2 EMILIN2 CCL2 TGM1 LGALS8 AREG CRISPLD2"
"29","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.0164132851141583,0.110663418481229,0.352487857583619,0.625372139633979,1.60517904005879,13,"ACTG1 ACTB ACTN1 VASP"
"30","WP_STATIN_PATHWAY",0.035636353853178,0.200869865931257,0.321775918075361,0.650626181746545,1.60158009525401,11,"DGAT1 ABCA1 APOE HMGCR"
"31","KEGG_ECM_RECEPTOR_INTERACTION",0.0228908074546397,0.143215884958051,0.352487857583619,0.585048322888397,1.60119508357795,16,"SPP1 THBS1 CD44"
"32","BIOCARTA_CASPASE_PATHWAY",0.0283180654493709,0.169425149258523,0.352487857583619,0.600299734173566,1.60078245647876,15,"LMNB1 BIRC3 CASP6"
"33","SA_MMP_CYTOKINE_CONNECTION",0.0297411855654482,0.1755430919065,0.352487857583619,0.648045093028618,1.59665935624773,12,"IL1B SELL FCGR4 CD44 TNFRSF1A CSF1"
"34","WP_PREIMPLANTATION_EMBRYO",0.0155220864496504,0.106289912289989,0.380730400722792,0.569323139972937,1.58221331925169,19,"ZFP36 MXD1 EGR1 ZFP36L2 PBX1 AQP9 MTA3 FOSB"
"35","KEGG_HISTIDINE_METABOLISM",0.0333964908629286,0.193693153100162,0.321775918075361,0.638265851051096,1.57256517149362,12,"HDC HNMT"
"36","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.0334791930344262,0.193693153100162,0.321775918075361,0.560761723172167,1.56665665311522,17,"ACTG1 ACTB TUBA1C RAC1"
"37","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.00755741551760109,0.0640007217505059,0.407017918923954,0.463792598633722,1.55547690318749,47,"IFITM1 TREM1 SELL CD300LD FCGR4 LILR4B JAML CD300LF HCST CD33 PILRA ITGAL TYROBP PILRB2"
"38","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.0351819788055591,0.198948415632726,0.321775918075361,0.556616177860186,1.55507482454984,17,"ACTG1 ACTB EMD ACTN1 TCF7L2"
"39","WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY",0.0351819788055591,0.198948415632726,0.321775918075361,0.556616177860186,1.55507482454984,17,"ACTG1 ACTB EMD ACTN1 TCF7L2"
"40","PID_FGF_PATHWAY",0.011254197164979,0.0843102890179836,0.380730400722792,0.519571982146665,1.55296310381555,29,"SPP1 PLAUR FOS RUNX2"
"41","PID_ANTHRAX_PATHWAY",0.0390718037833649,0.210747298560734,0.321775918075361,0.628880992174441,1.54944267138727,12,"IL1B ANTXR2 MAP2K4 IL18 MAP2K3"
"42","WP_HUMAN_COMPLEMENT_SYSTEM",0.00844556554664965,0.0691826000153123,0.380730400722792,0.474480890525305,1.54382731829766,38,"SPP1 THBS1 PLAUR SELL C5AR1 FCGR4 CFP SELPLG FPR1"
"43","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.00592463482424974,0.0527202276492883,0.407017918923954,0.449689582633051,1.53212295508673,51,"IFITM1 IFITM2 ISG20 EGR1 ISG15 IFITM3 SOCS3 IFI27 OAS2 OAS3 SAMHD1 RNASEL OASL1 IRF9 IRF7 H2-T23"
"44","WP_PEPTIDE_GPCRS",0.0430790752402587,0.224006929165767,0.321775918075361,0.619740039992925,1.52692111080046,12,"CXCR2 C5AR1 CCR1 CXCR1 FPR1 CXCR4 ATP8A1"
"45","REACTOME_SIGNALING_BY_PDGF",0.0180943179184496,0.120149012541827,0.352487857583619,0.534655045254088,1.52444907985626,24,"SPP1 THBS1 STAT3"
"46","WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION",0.01238812397527,0.0908635202035497,0.380730400722792,0.499665627631164,1.52374615908386,31,"LMNB1 ACTG1 ACTB MAP2K4"
"47","REACTOME_O_LINKED_GLYCOSYLATION",0.0189408262819827,0.123895618135799,0.352487857583619,0.534059814193977,1.52275191184122,24,"THBS1 CFP GCNT1 POFUT2 B3GNT5"
"48","REACTOME_INTERLEUKIN_10_SIGNALING",0.0301290711383082,0.177235777535081,0.352487857583619,0.494737487837132,1.51984928971901,32,"IL1B IL1R2 CXCL2 CCR1 CXCL3 IL18 PTGS2 TNFRSF1A STAT3 CCL2 FPR1 PTAFR"
"49","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.0246296691251142,0.150964370546592,0.352487857583619,0.54389112545031,1.51153487798015,19,"LMNB1 TINF2 CDKN1A"
"50","WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.107296137339056,0.402762588341252,0.287857117255149,0.610570273873313,1.50297855331347,11,"IL1B SELPLG CCL2 SELP"
"51","REACTOME_DISEASES_OF_IMMUNE_SYSTEM",0.024608788243318,0.150964370546592,0.352487857583619,0.524464769075604,1.49671851574857,23,"S100A9 S100A8 CD14 NFKBIA TLR1 TIRAP"
"52","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.11587982832618,0.422322950219946,0.276500599254472,0.602690081660882,1.4835806880749,11,"LMNB1 CDKN1A"
"53","WP_ONE_CARBON_METABOLISM",0.11587982832618,0.422322950219946,0.276500599254472,0.601217535832689,1.47995587223756,11,"GLRX TCN2 MTHFD1"
"54","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.0555209487550026,0.260235890822245,0.321775918075361,0.566981227962922,1.47797092659846,14,"ACTG1 ACTB TUBA1C"
"55","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0297340362338849,0.1755430919065,0.352487857583619,0.505008848167719,1.47678080870794,25,"PLAUR CD52 FCGR4 PIGA LY6E"
"56","PID_TOLL_ENDOGENOUS_PATHWAY",0.0219926196746645,0.138183018959451,0.352487857583619,0.528657204701736,1.47424865453372,20,"S100A9 S100A8 CD14 TLR1 TIRAP"
"57","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0137776828951753,0.0978955824542767,0.380730400722792,0.42860969226565,1.4730155882098,50,"CCL6 CXCR2 C5AR1 CXCL2 CCR1 CXCL3 LTB4R1 GPR35 CXCR1 ANXA1 GPR132 CCL2 FPR1 PTAFR"
"58","PID_IL3_PATHWAY",0.023120419534015,0.143215884958051,0.352487857583619,0.526876604165377,1.46928315340815,20,"OSM PIM1 CEBPB BCL2L1 ID1 GAB2 YWHAZ"
"59","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.0466634182447086,0.233051202800496,0.321775918075361,0.523424868945896,1.462214001384,18,"ACTG1 ACTB MYH9"
"60","WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.0344813823362149,0.196252802712288,0.321775918075361,0.522079933667489,1.45091911212673,19,"IL1B FCGR3 NLRP3 NFKBIA F3"
"61","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",0.0344813823362149,0.196252802712288,0.321775918075361,0.520122787296164,1.44547998127289,19,"ACTG1 ACTR3 PFN1 CFL1 VASP"
"62","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.0634204047462132,0.28433751795425,0.287805130535564,0.540516527887741,1.4413622495947,15,"LMNB1 EMD VRK1"
"63","KEGG_FOCAL_ADHESION",0.0145924135694263,0.101914346562567,0.380730400722792,0.365951654362254,1.42884324821351,89,"SPP1 ACTG1 THBS1 ACTB IGF1R ZYX BRAF BIRC3 ACTN1 MYL12A MYL12B AKT2 DIAPH1 RAC1"
"64","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.0420292064713155,0.223206121007975,0.321775918075361,0.503554549558637,1.42639420184549,21,"ACTG1 ACTB LYN RAC1 AP2B1 PSEN1"
"65","WP_GPCRS_CLASS_A_RHODOPSINLIKE",0.0498771651329207,0.242127071823204,0.321775918075361,0.46429516432877,1.42632950417809,32,"CXCR2 CCR1 LTB4R1 GPR35 CXCR1 FPR1 PTAFR CXCR4 C5AR2"
"66","WP_OSTEOPONTIN_SIGNALING",0.0798718438213055,0.329234018376701,0.287805130535564,0.578180762923302,1.42452698840692,12,"SPP1 NFKB1 PLAU"
"67","WP_NEUROINFLAMMATION",0.0588228647254755,0.26923363410903,0.321775918075361,0.551334464377363,1.41514223322861,13,"MT-CO1 MT-CO2 NFKBIA FOS"
"68","WP_FOCAL_ADHESION",0.0131304695218482,0.0955091828705387,0.380730400722792,0.359485088378593,1.41508366090175,90,"SPP1 ACTG1 THBS1 ACTB IGF1R ZYX BRAF BIRC3 ACTN1 MYL12A MYL12B AKT2 DIAPH1 RAC1"
"69","KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.0474273103553689,0.234858969076163,0.321775918075361,0.49726732750631,1.40858469721681,21,"ACTG1 ACTB EMD TPM4 PRKAG1 TPM3 PRKAA1"
"70","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.0637611770613651,0.28513608007289,0.287805130535564,0.498818931073718,1.39347606207604,18,"SPP1 THBS1 CD44 ITGAM ITGAL ITGAX"
"71","REACTOME_PURINE_CATABOLISM",0.141078838174274,0.467507000603974,0.245041785430996,0.578852804905503,1.38941818214611,10,"NT5C2 NT5E GDA XDH NUDT18"
"72","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE",0.158798283261803,0.490134206742291,0.234392647294686,0.5615382957491,1.38228153496744,11,"IL1B CXCL2 CXCL3 IL15 CSF1"
"73","WP_INFLAMMATORY_RESPONSE_PATHWAY",0.163090128755365,0.494165525182141,0.231126709673834,0.559446480293298,1.3771323262652,11,"THBS1 TNFRSF1A CD86 CD80"
"74","PID_IL1_PATHWAY",0.045462484947808,0.229774148013712,0.321775918075361,0.459642403522355,1.37383792457427,29,"IL1B IL1R2 IL1RAP UBE2N"
"75","WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS",0.0478255958878346,0.236164139694012,0.321775918075361,0.480475278654577,1.37118122765286,23,"ACTG1 ACTB LATS1"
"76","REACTOME_CELL_JUNCTION_ORGANIZATION",0.0605748065850388,0.275812041411878,0.321775918075361,0.46725667950085,1.36638338027354,25,"ACTG1 ACTB ACTN1"
"77","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.0411801315931071,0.220087715496088,0.321775918075361,0.48978925489969,1.36585890368851,20,"IL1RAP SIPA1L1 FLOT1 HOMER1 LIN7C"
"78","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.157676348547718,0.489892873777364,0.231126709673834,0.568123642668842,1.36366501490829,10,"OSM SOCS3 STAT3"
"79","KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.042964987080017,0.224006929165767,0.321775918075361,0.426816023061194,1.36157469780511,36,"ACTG1 ACTB ARPC3 CD14 HCLS1 ARPC5"
"80","WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.042964987080017,0.224006929165767,0.321775918075361,0.426816023061194,1.36157469780511,36,"ACTG1 ACTB ARPC3 CD14 HCLS1 ARPC5"
"81","BIOCARTA_TOLL_PATHWAY",0.0434468658963837,0.224006929165767,0.321775918075361,0.486366506924545,1.35631400095704,20,"MAP2K4 NFKBIA PGLYRP1 FOS MAP2K3 EIF2AK2 NFKB1"
"82","BIOCARTA_FAS_PATHWAY",0.0582235554453532,0.26859445446238,0.321775918075361,0.477369728648512,1.35222174772845,21,"LMNB1 MAP2K4 CASP6"
"83","BIOCARTA_NTHI_PATHWAY",0.0434468658963837,0.224006929165767,0.321775918075361,0.484409008086231,1.35085518945695,20,"IL1B DUSP1 NFKBIA MAP2K3"
"84","WP_OVARIAN_INFERTILITY_GENES",0.142857142857143,0.469226930405589,0.252961123069611,0.545715413221023,1.3445385664381,12,"EGR1 CEBPB SMPD1"
"85","REACTOME_SENSORY_PROCESSING_OF_SOUND",0.0695186121168977,0.302763385146805,0.287805130535564,0.457322874512766,1.3373342802091,25,"ACTG1 ACTB MYH9 CAPZB CAPZA1"
"86","WP_ONCOSTATIN_M_SIGNALING_PATHWAY",0.039823653863511,0.213488884473195,0.321775918075361,0.393778323093119,1.33552147121156,52,"OSM EGR1 JUNB HIF1A CEBPB SOCS3 NFKBIA FOS STAT3 CCL2"
"87","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.175965665236052,0.519306079391916,0.222056046145248,0.542306471295547,1.33494051472515,11,"CYP4F18 POR AHR ARNT NCOA2"
"88","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.0261032592296371,0.158303030598452,0.352487857583619,0.381871819146423,1.33252199597179,63,"ACTG1 ACTB ARPC3 FCGR3 FCGR4 MYH9 ACTR3 ARPC5 SYK LYN"
"89","REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.128318584070796,0.452600559106854,0.266350657088526,0.486516345960744,1.33152690257563,16,"MYL6 ANXA1 TPM4 MYL12A MYL12B TPM3"
"90","REACTOME_SIGNALING_BY_BMP",0.154545454545455,0.489892873777364,0.245041785430996,0.516559742888173,1.32588393321704,13,"ACVRL1 SMAD4 ZFYVE16 SKI SMAD7"
"91","PID_INTEGRIN_A9B1_PATHWAY",0.154545454545455,0.489892873777364,0.245041785430996,0.516202588284533,1.32496720372512,13,"SPP1 ADAM8 TGM2 CSF2RA RAC1"
"92","REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.137362637362637,0.464687719367143,0.287857117255149,0.446139731136687,1.32338743054988,26,"EGR1 JUNB F3 ID1 FOS TRIB1 ID3 FOSL1 FOSB NAB1"
"93","KEGG_DILATED_CARDIOMYOPATHY",0.137254901960784,0.464687719367143,0.271288554688953,0.474959713767277,1.31996669811502,19,"ACTG1 ACTB EMD TPM4 TPM3"
"94","BIOCARTA_HSWI_SNF_PATHWAY",0.175965665236052,0.519306079391916,0.222056046145248,0.535638259592478,1.31852605826121,11,"ACTB TBP"
"95","PID_GMCSF_PATHWAY",0.0971937518686497,0.375287768779169,0.287805130535564,0.429069554151491,1.31811530993559,32,"OSM PIM1 CSF2RA FOS STAT3 SYK CCL2 LYN"
"96","REACTOME_TRIGLYCERIDE_METABOLISM",0.159090909090909,0.490134206742291,0.241339976815091,0.512309929843413,1.31497569092212,13,"DGAT1 GK FABP5 DGAT2"
"97","WP_COMPLEMENT_AND_COAGULATION_CASCADES",0.156521739130435,0.489892873777364,0.237793834423688,0.492801912095052,1.31412461224389,15,"PLAUR C5AR1 F5 F3"
"98","REACTOME_SENSORY_PERCEPTION",0.0525190309432611,0.25017897077048,0.321775918075361,0.373630654508085,1.30027306658337,56,"ACTG1 RDH12 ACTB RTP4 MYH9 CAPZB APOE DHRS9 CAPZA1"
"99","WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY",0.1931330472103,0.550086189583612,0.211400189384923,0.525185373558595,1.2927952551065,11,"IL1B IL18 IL15 AREG NFIL3"
"100","PID_AVB3_OPN_PATHWAY",0.154761904761905,0.489892873777364,0.282013350011725,0.423690712701725,1.28934587489865,28,"SPP1 CD44 NFKBIA FOS SYK RAC1"
"101","WP_ENDOCHONDRAL_OSSIFICATION",0.15625,0.489892873777364,0.261663521711573,0.449486194968397,1.28703046111637,22,"SPP1 IGF1R CHST11 HDAC4 RUNX2"
"102","WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.15625,0.489892873777364,0.261663521711573,0.449486194968397,1.28703046111637,22,"SPP1 IGF1R CHST11 HDAC4 RUNX2"
"103","REACTOME_LEISHMANIA_INFECTION",0.0122623338771997,0.0903936585436837,0.380730400722792,0.336925875222971,1.28488700438375,119,"IL1B ENTPD1 ACTG1 ACTB ARPC3 FCGR3 FCGR4 PRKAR1A NLRP3 MYH9 ACTR3 IL18 ARPC5 MEFV SYK NT5E LYN"
"104","WP_TRIACYLGLYCERIDE_SYNTHESIS",0.219917012448133,0.571548691548692,0.193813302725311,0.532851370483574,1.27900111437175,10,"DGAT1 GK DGAT2"
"105","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.0652007625257969,0.289359333437271,0.287805130535564,0.419156914602385,1.27823228847409,31,"CCL6 CXCR2 C5AR1 CXCL2 CCR1 CXCL3 CXCR1 ANXA1 CCL2 FPR1"
"106","PID_ARF6_DOWNSTREAM_PATHWAY",0.206008583690987,0.557304085201081,0.204294756516886,0.518728169747399,1.27690021524313,11,"PLAUR RAC1"
"107","WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",0.0449712159996527,0.229774148013712,0.321775918075361,0.338407291408924,1.24886605443056,74,"IL1B ACTG1 ACTB IGFBP6 PRKAR1A ETS2 PDE4B FOS CNN2"
"108","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.207865168539326,0.559532488915711,0.234392647294686,0.412406380846487,1.24857708655294,27,"C5AR1 LTB4R1 GPR35 FPR1 PTAFR"
"109","WP_LUNG_FIBROSIS",0.171875,0.511539685908319,0.248911114434702,0.434025238193268,1.24276053124902,22,"SPP1 IL1B CEBPB CCL2"
"110","BIOCARTA_HIVNEF_PATHWAY",0.0800078105125353,0.329234018376701,0.287805130535564,0.369864784740895,1.2365421901484,46,"LMNB1 ACTG1 NFKBIA TNFRSF1A BIRC3"
"111","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.094341933129557,0.369980780259761,0.287805130535564,0.385048754484635,1.23619479851545,37,"SPP1 IGFBP6 TRF F5 P4HB APOE TGOLN1"
"112","PID_TCR_CALCIUM_PATHWAY",0.204347826086957,0.557110014199743,0.206587922696891,0.46113896979798,1.22969098739908,15,"JUNB CHP1 PTGS2 FOS FOSL1"
"113","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",0.21078431372549,0.563182694367102,0.216542836735348,0.441814393507561,1.22785210887089,19,"CEBPB H3F3B CSF3R STAT3 CDKN1A H3F3A"
"114","BIOCARTA_TNFR1_PATHWAY",0.197916666666667,0.553569028998361,0.231126709673834,0.427255362902048,1.22337609672067,22,"LMNB1 MAP2K4 TNFRSF1A"
"115","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.217948717948718,0.56958193833771,0.245041785430996,0.400066698264609,1.22160840858555,30,"THBS1 H3F3B NR4A3 TNRC6B NFE2 H3F3A"
"116","PID_IL12_STAT4_PATHWAY",0.205479452054795,0.557208869887915,0.211400189384923,0.437118532424319,1.22122218533141,17,"IL18 IL18RAP FOS STAT3 STAT4 CD86 CD80"
"117","WP_TGFBETA_RECEPTOR_SIGNALING",0.239130434782609,0.593832477767065,0.248911114434702,0.380348102221441,1.21108963588203,35,"SPP1 THBS1 FOS STAT3"
"118","WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.213235294117647,0.563182694367102,0.266350657088526,0.379368466949013,1.21021348270431,36,"SPP1 THBS1 FOS STAT3"
"119","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.127310385944868,0.451771470771972,0.249246554383295,0.362800730496112,1.20838517568174,42,"IL1B CXCL2 CXCL3 NLRP3 IL18 NFKBIA MEFV BIRC3 CCL2"
"120","REACTOME_GPCR_LIGAND_BINDING",0.0710082578466345,0.305841464386119,0.287805130535564,0.335495630013184,1.20137062576872,70,"CCL6 CXCR2 C5AR1 CXCL2 CCR1 CXCL3 LTB4R1 GPR35 CXCR1 ANXA1 GPR132 CCL2 FPR1 PTAFR"
"121","WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.060980227094049,0.276938699730228,0.321775918075361,0.308184993407808,1.20064792791513,93,"SPP1 IL1B TREM1 CD14 MAP2K4 NFKBIA FOS SYK MAP2K3 TLR1 CYLD AKT2 RAC1 TRAFD1 MAPK13 IRF7 TIRAP"
"122","REACTOME_MEIOSIS",0.243243243243243,0.595538275705874,0.237793834423688,0.39326474932705,1.19927331029563,31,"LMNB1 H3F3B TINF2 SYCP2 H3F3A"
