"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",7.47189120694471e-05,0.00211500806667633,0.538434096309916,0.804996616821256,2.10429581205077,12,"LIPA NCEH1 NPC2 NPC1 CLTA"
"12","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",1.73857456419255e-07,1.91729233154411e-05,0.690132458796796,0.501306080475859,2.09487102576289,107,"PSMB5 RPS28 RPS8 RPL8 RPS17 RPS27L PSMB3 PSMD7 RPL31 RPL21 RPL19 RPL12 RPS26 PSMA3 PSMA2 RPLP2 PSMB1 UBC PSMD2 RPL26 PSMB6 PSMA5 RPS19 RPL18 RPL14 RBX1 RPL11 PSMA7 RPL36 RBM8A ELOC RPS11 PSMC3 RPL23 RPL35 PSMB8 RPL38 RPL36AL RPL13 RPS25 RPS2 PSMA1 RPL35A PSMD8 RPS15 UBB PSMA6 RPL5 PSMA4 PSMD4 RPL13A RPL24 RPS5 PSMB4 RPL32 RPL3 RPS6 RPS3 RPS3A1 RPS14 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"13","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",1.11827194336172e-05,0.0004550506600295,0.593325476396405,0.575413556954525,2.06059403763228,45,"PSMB5 ABCC1 ABCG1 PSMB3 EIF2S2 ABCC5 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 DERL1 PSMA5 PSMA7 VCP PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 EIF2S1 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"14","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",6.50399977941677e-07,4.91516554758782e-05,0.659444398037935,0.486465283493703,2.04930366615257,114,"PSMB5 RPS28 RPS8 RPL8 RPS17 RPS27L PSMB3 PSMD7 RPL31 RPL21 RPL19 RPL12 RPS26 PSMA3 PSMA2 RPLP2 PSMB1 UBC PSMD2 RPL26 PSMB6 PSMA5 RPS19 RPL18 RPL14 RBX1 RPL11 PSMA7 RPL36 RBM8A ELOC RPS11 PSMC3 RPL23 RPL35 PSMB8 RPL38 RPL36AL RPL13 RPS25 RPS2 PSMA1 MYO9B RPL35A PSMD8 RPS15 UBB PSMA6 RPL5 PSMA4 PSMD4 RPL13A RPL24 RPS5 PSMB4 PAK2 RPL32 RPL3 RPS6 RPS3 RPS3A1 RPS14 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CDC42 RPLP1 RPL30 PSMC2 RPS15A"
"15","KEGG_GLUTATHIONE_METABOLISM",5.09637234452138e-05,0.00158587115897165,0.557332238758646,0.826091028593616,2.03839226680528,10,"GCLM GSTM1 PGD GCLC GPX4 GGCT GSR"
"16","WP_PROXIMAL_TUBULE_TRANSPORT",0.000139702310094447,0.00301642947101888,0.518848077743792,0.747873226205116,2.034963898936,14,"ATP6V1C1 ATP6V0C ATP6V0E ATP6V1A ATP6V0B ATP6V1G1 ATP6V1F ATP6V0D2 ATP6V1D ATP6V1E1"
"17","REACTOME_TRANSPORT_OF_SMALL_MOLECULES",3.417118668157e-08,6.02551925151685e-06,0.719512826338911,0.457376154389856,2.0267225951051,166,"LIPA FTL1 NCEH1 NPC2 SLC7A11 ATP6V1C1 PSMB5 NPC1 ATP6V0C ATP6V0E ATP6V1A ABCC1 SLC40A1 SLC43A2 RAF1 ATP6V0B SLC11A1 ATP6V1G1 ABCG1 ATP6V1F SLC31A1 SLC6A6 ATP6V0D2 PSMB3 EIF2S2 ABCC5 PSMD7 TRPM7 TCIRG1 ATP6V1D PSMA3 ATP6AP1 OSTM1 PSMA2 PRKAR2B PSMB1 UBC PSMD2 ATP6V1E1 SLC38A1 PSMB6 DERL1 PSMA5 VDAC2 NEDD8 CLCN7 HMOX2 ATP2B1 ATP6V1B2 PSMA7 ATP1B3 VCP PSMC3 GNG12 SLC22A4 PSMB8 SLC3A2 ATP6V0D1 WNK1 CLTA PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4"
"18","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.000500570655518718,0.00670384498150385,0.477270815362862,0.764468278524248,1.99835299096845,12,"GCLM ESD GSTM1 AKR1A1 GCLC GGCT"
"19","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",5.44404523025329e-06,0.000256342540307271,0.610526878385931,0.504638786364493,1.99485951236745,81,"RPS28 EIF3A RPS8 EIF5 RPL8 RPS17 RPS27L EIF2S2 RPL31 RPL21 RPL19 RPL12 RPS26 RPLP2 RPL26 RPS19 EIF3K RPL18 RPL14 RPL11 RPL36 RPS11 RPL23 RPL35 RPL38 RPL36AL RPL13 RPS25 RPS2 EIF1AX EIF4E EIF4A1 EIF5B RPL35A RPS15 RPL5 RPL13A RPL24 RPS5 EIF2S1 EIF3J1 EIF3G RPL32 RPL3 RPS6 RPS3 RPS3A1 RPS14 EIF3M"
"20","REACTOME_DISEASES_OF_METABOLISM",0.000118495551584876,0.00298495937087616,0.538434096309916,0.566783077757913,1.98284905962543,40,"GCLM TALDO1 HGSNAT GNS HEXA NAGLU CTSA GBE1 GCLC UBC NEU1 IDUA CSF2RB2"
"21","REACTOME_SELENOAMINO_ACID_METABOLISM",2.36922226071013e-05,0.000835545717277105,0.575610261071129,0.512323007333957,1.96833988592666,68,"TXNRD1 RPS28 RPS8 RPL8 RPS17 RPS27L RPL31 RPL21 SEPHS2 RPL19 RPL12 RPS26 GSR RPLP2 RPL26 RPS19 RPL18 RPL14 RPL11 RPL36 RPS11 RPL23 RPL35 RPL38 RPL36AL RPL13 RPS25 RPS2 RPL35A RPS15 RPL5 RPL13A RPL24 RPS5 SARS RPL32 RPL3 RPS6 RPS3 RPS3A1 RPS14"
"22","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.000340462010602191,0.00529718834142821,0.49849310876659,0.658975434961472,1.96787492080835,20,"ABR SQSTM1 APH1C AKAP13 PSENEN VAV1 UBC GNA13 YWHAE BCL2L11 UBB"
"23","REACTOME_SIGNALING_BY_NOTCH4",9.79562565185398e-05,0.00259094298491538,0.538434096309916,0.546145169690487,1.96324993788363,47,"PSMB5 APH1C PSENEN PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 SMAD3 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"24","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",7.20186217016656e-05,0.00211500806667633,0.538434096309916,0.522981906731956,1.95640029027777,59,"ITPR2 PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 TNRC6A PSMC3 CTNNB1 GNG12 PSMB8 CLTA PSMA1 AGO2 PSMD8 UBB PSMA6 PSMA4 PSMD4 CALM1 PSMB4 PLCB2 TNRC6C PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"25","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.000174225081077396,0.00335145701417973,0.518848077743792,0.542872665003865,1.95253486490958,46,"PSMB5 PSMB3 PSMD7 PSMA3 MKRN1 PSMA2 CSNK2A1 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 STUB1 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 WWP2 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"26","REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",0.000385150002127368,0.00550660408446966,0.49849310876659,0.767558228671355,1.95226478292771,11,"TALDO1 HGSNAT GNS NAGLU GBE1 UBC IDUA"
"27","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.000210142836223526,0.00383329518490501,0.518848077743792,0.557574150258649,1.95063230166522,40,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 CDC26 PSMA7 ANAPC11 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 UBE2S PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"28","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",0.0001674775005221,0.00333645614908257,0.518848077743792,0.556989048465271,1.93327080604163,39,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 DERL1 PSMA5 PSMA7 VCP PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"29","WP_PROTEASOME_DEGRADATION",0.000133801417327982,0.00300555414627335,0.518848077743792,0.550812487222518,1.93251103110677,41,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 H2-D1 H2-T23 PSMB4 H2-Q7 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"30","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.000355884873064772,0.0053031858549652,0.49849310876659,0.546442604930429,1.93250140300218,42,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 CDC26 PSMA7 ANAPC11 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 UBE2S PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"31","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",0.000128941456479064,0.00300555414627335,0.518848077743792,0.536931061386012,1.92278567360732,45,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 CDC26 PSMA7 ANAPC11 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 UBE2S PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"32","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.000264153881126406,0.00465791343719562,0.49849310876659,0.557766428651097,1.92260477166229,38,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"33","REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY",0.000135045124440738,0.00300555414627335,0.518848077743792,0.535479912187616,1.91758901226734,45,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 CSNK2A1 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 KEAP1 HMOX1 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1 PSMC2 BACH1 PSMB2 NFE2L2 PSMC4 PSMD3 PSMD12 PSMC1"
"34","REACTOME_G2_M_CHECKPOINTS",0.000308226877810188,0.0050169851803566,0.49849310876659,0.524492446083518,1.91217529288044,49,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 SFN UBC PSMD2 PSMB6 PSMA5 PSMA7 YWHAE PSMC3 PSMB8 YWHAG PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 ATR PSMB4 SUMO1 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 UIMC1"
"35","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.000222290598286666,0.0039861602201236,0.518848077743792,0.5432131326746,1.90584889683455,41,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 STUB1 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"36","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.000292691457764382,0.00483855566116745,0.49849310876659,0.549044381095558,1.90569541020235,39,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"37","REACTOME_MAPK6_MAPK4_SIGNALING",0.000181377931988198,0.00339439822338265,0.518848077743792,0.527069470722225,1.90347157591358,48,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 TNRC6A PSMC3 PSMB8 PSMA1 AGO2 PSMD8 UBB PSMA6 PSMA4 PSMD4 NCOA3 PSMB4 PAK2 TNRC6C CDC42EP3 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CDC42"
"38","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.000367559990562834,0.00540108986132609,0.49849310876659,0.551795646288547,1.90202365729053,38,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 MDM2 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"39","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.000553578036227714,0.00705645255817978,0.477270815362862,0.555111334013283,1.90071020591325,37,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"40","REACTOME_MITOPHAGY",0.000574335270793511,0.00723388948213732,0.477270815362862,0.714075005070378,1.90039364687127,13,"TOMM20 SQSTM1 CSNK2A1 UBC TOMM7 TOMM22 MAP1LC3B UBB ATG5"
"41","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.000416104016334738,0.00574892141382337,0.49849310876659,0.543029029531153,1.89974726277037,40,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"42","REACTOME_TRANSLATION",1.29592074412688e-05,0.000507808943439348,0.593325476396405,0.442407904226681,1.89019706733787,124,"RPS28 EIF3A RPS8 EIF5 RPL8 RPS17 RPS27L EIF2S2 RPL31 RPL21 RPL19 RPL12 RPS26 SRP14 RPLP2 RPL26 MRPL41 RPS19 EIF3K RPL18 AURKAIP1 RPL14 RPL11 RPL36 RPS11 RPL23 EEF1D RPL35 RPL38 RPL36AL RPL13 RPS25 RPS2 EIF1AX EIF4E EIF4A1 EIF5B RPL35A RPS15 RPL5 RPL13A RPL24 MRPL17 MRPS33 RPS5 MRPL12 EIF2S1 EIF3J1 EIF3G MRPL36 SARS RPL32 MRPL20 RPL3 MRPL52 RPS6 NARS RPS3 MRPL18 RPS3A1 RPS14 EIF3M CHCHD1 MRPL57 MRPL43 SRP9 RPLP1 EEF1A1 RPL30 EIF2B4 RPS15A MRPL32 RPL17"
"43","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.00110859639207678,0.0112778363732426,0.45505986738723,0.674140133699358,1.88850248660873,16,"PRDX1 TXNRD1 TXN1 CYCS GSR CYBA ATOX1 SOD1 SOD2"
"44","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.000170291712713099,0.00333645614908257,0.518848077743792,0.498640192710308,1.88081554873167,61,"PSMB5 PPIA PSMB3 B2M PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 ELMO1 PSMA5 RBX1 PSMA7 RAN ELOC PSMC3 PSMB8 PSMA1 TPR PSMD8 UBB PSMA6 PSMA4 PSMD4 H2-D1 PSMB4 PAK2 H2-Q7 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"45","REACTOME_DEGRADATION_OF_DVL",0.000418399762631757,0.00574892141382337,0.49849310876659,0.541434150925268,1.87928082295684,39,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"46","REACTOME_DEGRADATION_OF_AXIN",0.000418399762631757,0.00574892141382337,0.49849310876659,0.541079051774607,1.87804829814667,39,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"47","REACTOME_DNA_REPLICATION",0.000271289952135274,0.00470532408785443,0.49849310876659,0.519766613493694,1.87709785872898,48,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 CDC26 PSMA7 PCNA ANAPC11 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 UBE2S PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"48","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.000334303514747341,0.00527900177018936,0.49849310876659,0.534188304092776,1.87418552464746,41,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 RBX1 PSMA7 PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7 CUL1"
"49","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.000635102715033315,0.00772343301730169,0.477270815362862,0.533800439016442,1.86746171519165,40,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 VCP PSMC3 PSMB8 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 ADAM17 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"50","KEGG_RIBOSOME",0.000353010970994263,0.0053031858549652,0.49849310876659,0.497696986071175,1.86470980464448,60,"RPS28 RPS8 RPL8 RPS17 RPS27L RPL31 RPL21 RPL19 RPL12 RPS26 RPLP2 RPL26 RPS19 RPL18 RPL14 RPL11 RPL36 RPS11 RPL23 RPL35 RPL38 RPL36AL RPL13 RPS25 RPS2 RPL35A RPS15 RPL5 RPL13A RPL24 RPS5 RPL32 RPL3 RPS6 RPS3 RPS3A1"
"51","WP_FERROPTOSIS",0.00119497595791128,0.0120408053663823,0.45505986738723,0.593857712222341,1.86085579198048,25,"GCLM FTL1 SLC7A11 SLC40A1 PCBP1 GCLC GPX4 VDAC2 SLC3A2 PCBP2 ATG7 MAP1LC3B ATG5 ACSL1 TFRC HMOX1"
"52","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",0.000136357844065331,0.00300555414627335,0.518848077743792,0.48258598016605,1.86003708860258,69,"RPS28 RPS8 RPL8 RPS17 RPS27L EIF2S2 RPL31 RPL21 RPL19 RPL12 RPS26 RPLP2 RPL26 RPS19 RPL18 RPL14 RPL11 RPL36 ATF3 RPS11 RPL23 RPL35 RPL38 RPL36AL RPL13 RPS25 RPS2 RPL35A IMPACT RPS15 RPL5 RPL13A RPL24 RPS5 EIF2S1 RPL32 RPL3 RPS6 RPS3 RPS3A1 RPS14"
"53","REACTOME_STABILIZATION_OF_P53",0.000550523812579561,0.00705645255817978,0.477270815362862,0.535805414341477,1.85974386412017,39,"PSMB5 PSMB3 PSMD7 PSMA3 PSMA2 PSMB1 UBC PSMD2 PSMB6 PSMA5 PSMA7 PSMC3 PSMB8 MDM2 PSMA1 PSMD8 UBB PSMA6 PSMA4 PSMD4 PSMB4 PSME2 PSMD11 PSMD1 PSMD13 PSMB7"
"54","BIOCARTA_PROTEASOME_PATHWAY",0.00179072118266188,0.0157881917604689,0.45505986738723,0.662859735432684,1.85690214253835,16,"PSMB5 PSMB3 PSMA3 PSMA2 PSMB1 PSMB6 PSMA5 PSMA7 PSMA1 PSMA6 PSMA4 PSMB4"
"55","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",5.26161341078463e-07,4.28214383739242e-05,0.659444398037935,0.392711550732527,1.85268464702822,276,"PRDX1 BLVRB TXNRD1 TXN1 FNIP2 ATP6V1C1 PSMB5 ST13 ATP6V0C ATP6V0E RPS28 ATP6V1A ABCC1 LY96 RRAGC ATP6V0B ATP6V1G1 RPS8 ATP6V1F CITED2 HSBP1 RPL8 ATP6V0D2 RPS17 RPS27L PSMB3 EIF2S2 PSMD7 RPL31 CYCS TCIRG1 RHEB RPL21 RPL19 ATP6V1D RPL12 PTGES3 RPS26 PSMA3 GSR PSMA2 CSNK2A1 CYBA RPLP2 PSMB1 FNIP1 UBC PSMD2 RPL26 ATP6V1E1 LAMTOR5 LAMTOR1 PSMB6 PSMA5 RPS19 RPL18 COX4I1 HMOX2 RPL14 RBX1 RPL11 CDC26 ATOX1 ATP6V1B2 COX5A PSMA7 RPL36 VCP BAG1 ATF3 YWHAE TNRC6A ANAPC11 ELOC RPS11 PSMC3 RPL23 RPL35 SOD1 PSMB8 MDM2 SOD2 RPL38 RPL36AL RPL13 RPS25 RPS2 ATP6V0D1 RBBP4 PSMA1 RPL35A COX8A TPR DNAJA2 PSMD8 IMPACT RPS15 UBB TXNIP PSMA6 RPL5 TGS1 LAMTOR2 PSMA4 PSMD4 RPL13A RPL24 RRAGD COX5B RPS5 ATR EIF2S1 PSMB4 KEAP1 COX7B DEDD2 UBE2S RPL32 RPL3 H3F3A HSPA5 RPS6 RPS3 HSPA9 DYNC1H1 MRPL18 EP400 TNRC6C RPS3A1 HMOX1 RPS14 PSME2 PSMD11 PSMD1"
"56","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.00460247912169867,0.0340519084668335,0.407017918923954,0.706569334247378,1.84700265803775,12,"TOMM20 SQSTM1 UBC TOMM7 TOMM22 MAP1LC3B UBB ATG5"
