"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",4.62291276680334e-34,7.19248177968486e-32,1.51610760180865,0.844662919055521,2.59326196182708,146,"RPS4X RPS24 RPSA RPS20 RPL15 RPL10A RPS18 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 RPS5 RPS7 RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 PSMD8 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 RPL23 PSMA7 RPS2 RPL30 RPL23A RPS26 RPS16 PABPC1 RPS27A RPS17 RPL9 RPL17 RPL21 PSMB8 RPS12 RPS13 RPL18A PSMB1 RPL22L1 UBA52 PSMB4 RPS9 RPL37 PSME1 RBX1 PSMA6 PSMA5"
"12","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",9.44002603349364e-31,1.17496857363551e-28,1.43902565267782,0.847427616771688,2.56073643094554,129,"RPS4X RPS24 RPSA RPS20 RPL15 RPL10A RPS18 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 RPS5 RPS7 RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 RPL23 RPS2 RPL30 RPL23A RPS26 RPS16 RPS27A RPS17 RPL9 RPL17 RPL21 RPS12 RPS13 RPL18A RPL22L1 UBA52 RPS9 RPL37"
"13","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",1.56141940354173e-31,2.0822643045803e-29,1.46045153084133,0.808371451432954,2.51704146955277,174,"RPS4X RPS24 RPSA RPS20 RPL15 RPL10A RPS18 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 RPS5 RPS7 RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 PSMD8 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 RPL23 PSMA7 RPS2 RPL30 RPL23A RPS26 RPS16 PABPC1 RPS27A RPS17 RPL9 RPL17 RPL21 PSMB8 RPS12 RPS13 RPL18A PSMB1 RPL22L1 UBA52 PSMB4 RPS9 RPL37 PSME1 RBX1 PSMA6 PSMA5"
"14","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",7.62301493823291e-34,1.09478222228314e-31,1.51610760180865,0.778879892281791,2.47337077763326,227,"ARG1 RPS4X RPS24 RPSA RPS20 RPL15 RPL10A RPS18 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 ASS1 RPS5 RPS7 RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 PSMD8 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 RPL23 PSMA7 RPS2 RPL30 RPL23A RPS26 RPS16 RPS27A RPS17 RPL9 RPL17 RPL21 PSMB8 GLUL RPS12 RPS13 RPL18A PSMB1 RPL22L1 UBA52 PSMB4 RPS9 RPL37 PSME1 PSMA6 AIMP1 PSMA5"
"15","REACTOME_TRANSLATION",5.72639905861756e-36,1.0691187042439e-33,1.56318197862453,0.765344149585018,2.45073731931437,264,"RPS4X RPS24 RPSA RPS20 RPL15 RPL10A RPS18 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 RPS5 RPS7 RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 MRPL52 EEF1A1 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 EIF3F RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 EIF3E RPL23 RPS2 RPL30 RPL23A RPS26 RPS16 PABPC1 RPS27A RPS17 RPL9 RPL17 RPL21 RPS12 RPS13 EIF3H RPL18A EEF2 RPL22L1 SEC61G UBA52 EIF3M EEF1B2 MRPL30 RPS9 RPL37 SRP9 EEF1G EIF3C SEC61B AIMP1 SSR4 EIF3I TRAM1 EIF2S2 SPCS1 EIF3K TRMT112 MRPL24 EIF4B EIF4A1 SPCS3 RPS25 SSR1 SSR3 EIF2S1 MRPS36 MRPS24 SEC11A RPN2 MRPS21 MRPL14 EIF4EBP1 EIF4G1 SPCS2 CHCHD1 EIF4H MRPL23 MRPL21 MRPS16 MRPS9 DDOST"
"16","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1.11069357809927e-15,9.01593439265801e-14,1.01754479730988,0.869399465105883,2.37084202506468,56,"RPS4X RPS24 RPSA RPS20 RPS18 RPS15A RPS23 RPS5 RPS7 RPS11 RPS19 RPS6 RPS3A1 RPS28 RPS3 RPS14 RPS8 RPS10 RPS21 EIF3F RPS29 RPS15 EIF3E RPS2 RPS26 RPS16 PABPC1 RPS27A RPS17 RPS12 RPS13 EIF3H EIF3M RPS9 EIF3C EIF3I EIF2S2 EIF3K EIF4B EIF4A1 RPS25"
"17","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",4.17515743371173e-17,4.10264154144199e-15,1.06720998682811,0.807023131832898,2.34927119700915,93,"COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 ATP5J2 UCP2 ATP5G3 ATP5H NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D MT-ND4 ATP5G1 COX7A2L ATP5C1 NDUFC1 ATP5K NDUFB3 NDUFB10 SLC25A5 MT-ATP8 COX6B1 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B ATP5A1 NDUFA5 NDUFA6 NDUFAB1 NDUFA2 ATPIF1 NDUFS6 ATP5O MT-ND4L COX5A NDUFA3 UQCRFS1 NDUFS5 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 NDUFB2 ATP5J COX7A1 NDUFA9 SLC25A4 UQCR10 ATP5L UQCRC1 SDHC NDUFA12 ATP5B NDUFS2"
"18","KEGG_PARKINSONS_DISEASE",4.58526138250124e-17,4.28034150056491e-15,1.06720998682811,0.79285313559109,2.34085479184196,105,"COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 ATP5G3 ATP5H NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D MT-ND4 ATP5G1 COX7A2L ATP5C1 NDUFC1 VDAC1 PARK7 NDUFB3 NDUFB10 SLC25A5 MT-ATP8 COX6B1 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B ATP5A1 NDUFA5 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O MT-ND4L COX5A NDUFA3 UQCRFS1 NDUFS5 VDAC3 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 UBA1 NDUFB2 ATP5J COX7A1 NDUFA9 SLC25A4 CYC1 NDUFA4L2 UQCR10 UQCRC1 SDHC VDAC2 ATP5B NDUFS2"
"19","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",1.48055557075428e-16,1.31628440504678e-14,1.04762648849882,0.784678761266054,2.32421259064365,107,"COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 ATP5J2 UCP2 ATP5G3 ATP5H NDUFA11 NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D MT-ND4 ATP5G1 COX7A2L NDUFB11 ATP5C1 NDUFC1 ATP5K NDUFB3 NDUFB10 MT-ATP8 COX6B1 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B ATP5A1 NDUFA5 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O COX5A NDUFA13 NDUFA3 UQCRFS1 NDUFS5 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 ETFB NDUFB2 ATP5J NDUFA9 ETFA CYC1 UQCR10 ATP5L UQCRC1 SDHC NDUFA12 ATP5B NDUFS2"
"20","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",8.03394886320406e-16,6.81790114890999e-14,1.02766987054358,0.740899987109949,2.25497104907985,138,"COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 ATP5J2 UCP2 ATP5G3 ATP5H NDUFA11 NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D MT-ND4 ATP5G1 COX7A2L NDUFB11 ATP5C1 NDUFC1 VDAC1 ATP5K ME2 NDUFB3 NDUFB10 MT-ATP8 COX6B1 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B ATP5A1 NDUFA5 SLC16A1 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O COX5A NDUFA13 NDUFA3 UQCRFS1 NDUFS5 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 ETFB NDUFB2 ATP5J NDUFA9 ETFA CYC1 UQCR10 PDHA1 ATP5L UQCRC1 SDHC NDUFA12 ATP5B NDUFS2"
"21","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",3.18128015528864e-12,2.37578001996956e-10,0.898671232061694,0.757445704420939,2.1990837661548,90,"COX7C MT-CO2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 NDUFA11 NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 MT-ND4 COX7A2L NDUFB11 NDUFC1 NDUFB3 NDUFB10 COX6B1 MT-ND3 NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B NDUFA5 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 COX5A NDUFA13 NDUFA3 UQCRFS1 NDUFS5 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 ETFB NDUFB2 NDUFA9 ETFA CYC1 UQCR10 UQCRC1 SDHC NDUFA12 NDUFS2"
"22","WP_OXIDATIVE_PHOSPHORYLATION",8.88996670252936e-10,5.92770279772226e-08,0.801215574617779,0.798540202832311,2.17760965765943,56,"MT-ATP6 ATP5G2 MT-ND2 MT-ND1 NDUFC2 ATP5J2 ATP5G3 ATP5H NDUFA11 NDUFB5 NDUFB8 NDUFA4 ATP5D MT-ND4 ATP5G1 NDUFC1 ATP5K NDUFB10 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 ATP5A1 NDUFA5 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O MT-ND4L NDUFA3 NDUFS5 NDUFV2 NDUFA8 NDUFS4 NDUFS3 NDUFB2 ATP5J NDUFA9 NDUFA4L2 ATP5L"
"23","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",2.78782785243725e-23,3.0616909414708e-21,1.24623277191648,0.666479447373979,2.17305928647786,338,"RPS4X RPS24 RPSA RPS20 RPL15 RPL10A HSPA8 RPS18 HSP90AB1 RPLP0 RPS15A RPL7A RPL32 RPL24 RPS23 RPL19 RPL13 RPL35 RPL36AL RPL6 RPL3 RPL39 RPS5 RPS7 TUBA1B RPL11 RPL7 RPL28 RPL29 RPL22 RPS11 RPS19 RPL36A RPL26 RPL4 RPS6 RPS3A1 RPS28 RPS3 RPL34 RPS14 RPL13A RPLP1 RPL14 RPS8 RPL37A RPL35A RPS10 RPL36 RPS21 RPL10 RPL27 RPL5 RPL31 RPL38 RPS29 MET PSMD8 RPL12 RPLP2 RPS15 RPL27A RPL18 RPL8 RPL23 PSMA7 RPS2 RPL30 RPL23A RPS26 RPS16 PABPC1 RPS27A RPS17 RPL9 RPL17 RPL21 PSMB8 PLXND1 RPS12 RPS13 RPL18A TREM2 PSMB1 RPL22L1 UBA52 PSMB4 DPYSL2 RPS9 RPL37 PSME1 AP2S1 PTPRA RBX1 PSMA6 CACNA1D PSMA5 RRAS PSMB2 ACTB PSMB6 FLRT3 TUBB6 ITGA1 RPS25 TUBA1C NRP2 PMP22 IRS2 PSMD1 GAB1 NRAS PPP3CB PSMA2 TUBA1A APH1A PSMA4 PSMB3 TLN1 CSNK2A2 ARPC1B EIF4G1 AP2M1 ACTR3 PSMD6 PSMD2 TUBB2A ITGB1 TIAM1 ADAM10 PSMC1 AP2A2 RPS6KA3 ARPC2 PSMB7 MYL6 FYN DOK2 MAPK3 SH3KBP1 PSMB9 RHOC PSMB10 SMARCA4 PRKACB"
"24","KEGG_HUNTINGTONS_DISEASE",1.8297156622298e-13,1.4233663089096e-11,0.943632225232838,0.708248249118754,2.16569993336258,141,"COX7C MT-ATP6 MT-CO2 ATP5G2 POLR2L UQCRB MT-CO3 MT-CO1 MT-CYTB COX6C NDUFC2 ATP5G3 ATP5H NDUFB5 COX4I1 NDUFB8 UQCRH GPX1 NDUFA4 ATP5D ATP5G1 COX7A2L ATP5C1 NDUFC1 VDAC1 NDUFB3 AP2S1 NDUFB10 SLC25A5 MT-ATP8 COX6B1 ATP5E NDUFB4 NDUFV3 UQCR11 COX7B ATP5A1 NDUFA5 SOD1 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O COX5A NDUFA3 UQCRFS1 NDUFS5 VDAC3 NDUFV2 NDUFA8 UQCRC2 NDUFS4 POLR2I NDUFS3 COX5B NDUFA1 NDUFB2 ATP5J COX7A1 NDUFA9 SLC25A4 CYC1 AP2M1 NDUFA4L2 UQCR10 UQCRC1 AP2A2 SDHC VDAC2 CASP8 ATP5B NDUFS2 CREB5"
"25","KEGG_OXIDATIVE_PHOSPHORYLATION",1.35559423480898e-11,9.37368309773469e-10,0.875325132024659,0.730665164051001,2.16257565299922,109,"COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB MT-ND2 MT-ND1 COX6C NDUFC2 ATP5J2 ATP5G3 ATP5H NDUFA11 NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D MT-ND4 ATP5G1 COX7A2L ATP5C1 NDUFC1 ATP5K NDUFB3 NDUFB10 MT-ATP8 COX6B1 MT-ND3 ATP5E NDUFB4 NDUFV3 MT-ND5 UQCR11 COX7B ATP5A1 NDUFA5 NDUFA6 NDUFAB1 NDUFA2 NDUFS6 ATP5O MT-ND4L COX5A NDUFA3 UQCRFS1 NDUFS5 NDUFV2 NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B NDUFA1 NDUFB2 ATP5J COX7A1 NDUFA9 TCIRG1 CYC1 NDUFA4L2 UQCR10"
"26","KEGG_ALZHEIMERS_DISEASE",8.42064271817261e-12,6.04666921339548e-10,0.875325132024659,0.702028527607018,2.11872395659459,128,"LRP1 APOE COX7C MT-ATP6 MT-CO2 ATP5G2 UQCRB MT-CO3 MT-CO1 MT-CYTB COX6C NDUFC2 APP ATP5G3 ATP5H NDUFB5 COX4I1 NDUFB8 UQCRH NDUFA4 ATP5D CALM1 ATP5G1 COX7A2L ATP5C1 NDUFC1 NDUFB3 NDUFB10 MT-ATP8 COX6B1 CACNA1D ATP5E NDUFB4 NDUFV3 CALM3 UQCR11 COX7B ATP5A1 NDUFA5 CAPN2 NDUFA6 NDUFAB1 PPP3R1 NDUFA2 NDUFS6 ATP5O COX5A NDUFA3 UQCRFS1 NDUFS5 NDUFV2 PPP3CB NDUFA8 UQCRC2 NDUFS4 NDUFS3 COX5B APH1A NDUFA1 GAPDH NDUFB2 ATP5J COX7A1 NDUFA9 CYC1 NDUFA4L2 UQCR10 ATP2A2 ADAM10 UQCRC1 SDHC CASP8 MAPK3 ATP5B NDUFS2"
