pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PID_IL23_PATHWAY	0.00526935942306705	0.160830013695351	0.407017918923954	0.625111163675307	1.67123356963331	33	CXCL9 CXCL2 TNF NFKBIA NOS2 CXCL1 TYK2 CCL2 STAT5A NFKB1
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.00565728302432217	0.165475528461423	0.407017918923954	0.622679406679088	1.66473227168595	33	CXCL9 CCL4 CXCL2 CCL3 CCRL2 CXCL1 CCL25
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	0.00640187633460239	0.177091512801749	0.407017918923954	0.616276267592872	1.66453000000184	35	CCL4 CCL3 TNF LCN2 NFKBIA RELB CHUK REL IRAK4 IL1A IL10 MAPK8 TAB1
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	0.00750719642842069	0.200128552889291	0.407017918923954	0.51754781482092	1.52600507944706	51	CXCL9 CCL4 CXCL2 CCL3 TNF BSG IFNAR2 CXCL1 IFNAR1 IL10 IL6RA
NABA_MATRISOME_ASSOCIATED	2.33480784474426e-05	0.00273172517835078	0.575610261071129	0.409542326905092	1.51012604386135	280	CXCL9 CCL4 CXCL2 CCL3 TNF CSTB F10 SLPI IL1RN IL12A EGLN3 LGALS8 CRLF3 CTSH CTSB CXCL1 ANXA5 GDF15 SEMA4D CLEC4E EGLN1 PLAU CCL6 CSF3 CTSZ LGALS3 CLEC4A3 IL1A CTSD CCL25 IL10 CTSL
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.00880117337743322	0.215526408521795	0.380730400722792	0.520959267811199	1.48127052225098	46	LCN2 HMOX1 FTH1 FTL1 ATP6V1D ATP6V1C1 ATP6V0C ATP6V1A ATP6V1F ATP6V1E1 UBB TFRC ATP6V1H TRF ATP6V1G1 ATP6V0B
WP_SMALL_CELL_LUNG_CANCER	0.00764135384801809	0.201158640049076	0.407017918923954	0.475027395066107	1.45979726787884	73	TRAF1 GADD45G GADD45B NFKBIA NFKBIB CHUK NOS2 CYCS MAX LAMB3 BAX GADD45A CDK6 NFKB1 AKT1 RB1 RXRB CDK2 COL4A4 RXRA RELA TRP53 ITGB1 TRAF2
NABA_MATRISOME	5.87534241531367e-05	0.00562430505756845	0.557332238758646	0.383381171515778	1.45768396931763	353	CXCL9 CCL4 CXCL2 CCL3 TNF CSTB F10 SLPI SPP1 IL1RN IL12A EGLN3 LGALS8 CRLF3 CTSH CTSB CXCL1 ANXA5 GDF15 SEMA4D CLEC4E EGLN1 PLAU CCL6 CSF3 CTSZ LGALS3 CLEC4A3 IL1A CTSD LAMB3 CCL25 IL10 CTSL THBS1 CRELD2 ECM1 PRSS2 EBI3
REACTOME_SIGNALING_BY_GPCR	0.000668227555105034	0.0485271458983173	0.477270815362862	0.359426704824264	1.35000074463487	323	CXCL9 CCL4 CXCL2 CCL3 CCRL2 PROK2 ITPR2 HCAR2 PSAP SAA1 PDPK1 VAV1 CXCL1 ADM AKAP13 DAGLB ABR CCL6 GNAS ARHGEF3 GNG10 S1PR2 P2RY2 ADORA3 GPR68 ITPR1 MCF2L CCL25 PDE2A GNA13 C5AR1 GNGT2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0087665961177012	0.215526408521795	0.380730400722792	0.383127999587721	1.33022866888089	154	CXCL9 CCL4 CXCL2 ITPR2 HCAR2 PSAP SAA1 CXCL1 CCL6 GNAS GNG10 S1PR2 ADORA3 ITPR1 CCL25 C5AR1 GNGT2
WP_IL18_SIGNALING_PATHWAY	0.00564514375730299	0.165475528461423	0.407017918923954	0.36584674555994	1.32913687841499	214	CCL4 CXCL2 CCL3 TNF BSG TRAF1 HMOX1 SPP1 NR4A1 HCAR2 NFKBIA IER3 CHUK MEF2A REL NOS2 CXCL1 ANP32A LRRFIP1 CYCS PKN1 SP1 CFLAR ATF3 UGGT1 IL10 BAX FBXW7 ITM2C KLC1 CLDN1 CD83 CXCL16 NFKBIZ CENPB CCL2 NR1H3 TRF NFKB1 ACOD1 ZDHHC7 NFKBIE TNIP3 CLDN15 PLD1 AARS TNFAIP3 CD81 EEF2 HPS1
REACTOME_NEUTROPHIL_DEGRANULATION	0.00512955185464216	0.160084327013448	0.407017918923954	-0.418151502403418	-1.29593648917227	420	HSPA1B HSPA1A TNFAIP6 CLEC5A MMP9 PGLYRP1 HSP90AA1 SNAP23 SELL LYZ2 DOK3 CST3 PTPN6 FGL2 COTL1 PLAC8 PLAUR AGPAT2 CXCL3 FPR2 ADGRE5 ARHGAP9 ALDH3B1 MAPK14 PLEKHO2 GGH ASAH1 CD300A DEGS1 ACTR2 CAP1 ROCK1 CYFIP1 LAIR1 ARPC5 CMTM6 SPTAN1 CTSC CFP GNS DIAPH1 ITGAL RHOG GM2A ADAM10 SLC11A1 PIRB H2-Q10 CPNE1 CLEC12A MMP8 TCIRG1 GLIPR1 ITGB2 CDK13 DDX3X PPIA FUCA2 ARHGAP45 SIGLECF CXCR2 LAMP2 CD14 CD44 MGAM MGST1 PSMA2 OLFM4 GYG CKAP4 RAP1B CD47 S100A11 RAP2C DYNC1H1 IGF2R VPS35L FCGR4 PSMC3 H2-T23 SLC15A4 ALOX5 QSOX1 FCGR3 GMFG B4GALT1 ADAM8 NCSTN CAB39 MAPK1 GOLGA7 TMEM179B PSMD13 RAB27A NDUFC2 RAB7 ILF2 COPB1 TUBB5 LRG1 HP HMOX2 PRDX6 GSDMD CAPN1 PSMD14 ATP8B4 SNAP29 AP2A2 FGR VAMP8 NFAM1 PSEN1 BST2 TYROBP NAPRT SIGLECE FUCA1 PYGL VCL MAN2B1 MAGT1 SVIP YPEL5 HEXB PRCP SLC44A2 FPR1 SRP14 PYCARD AP1M1 APAF1 BST1 LAMTOR2 GHDC UBR4 RETN 2310033P09RIK GPI1 H2-D1 MNDAL RAB5C PFKL C3 PKM
REACTOME_APOPTOSIS	0.00541756576063311	0.162991335598476	0.407017918923954	-0.478301928135141	-1.38045224721778	157	UBA52 PSMB10 PSMB9 YWHAZ PSMB8 PSMB3 UBC VIM YWHAQ LMNB1 YWHAB ROCK1 SPTAN1 PSMC6 TLR4 ADD1 RPS27A PSMA7 CD14 STK24 PSMA2 BIRC2 YWHAH FAS CASP7 PSMB2 AKT2 YWHAE PSMC3 BBC3 MAPK1 PSMD13 LMNA BCL2L1 ARHGAP10 PSME3 CASP3 BCL2L11 GSDMD PSMD14 RIPK1 HMGB2 APAF1 PPP3R1 BCAP31 PSMD5 PMAIP1 PAK2 TFDP2 PSMD4 KPNA1 CASP8 TNFSF10 XIAP YWHAG BMF BAD DYNLL2 MAPK3 OMA1 APIP LY96
REACTOME_RHO_GTPASE_EFFECTORS	0.00241266204461011	0.117190918818457	0.431707695803346	-0.47068975075131	-1.40620160940359	221	WAS ACTG1 ACTB YWHAZ ARPC4 ARPC2 MAPK14 CDC42 NCF2 NDEL1 ACTR2 YWHAQ YWHAB ROCK1 CYFIP1 ARPC5 PFN1 DIAPH1 RHOG BTK RHOB DYNC1LI2 PPP2R5A RPS27 PRKCB ABI1 FMNL1 YWHAH CENPL NCF1 TUBB6 DYNC1H1 MAPRE1 FLNA YWHAE PPP2CA WIPF2 PPP2R5C PPP1CC MAPK1 ITGB3BP NCOA2 NUP98 TAX1BP3 BRK1 PIK3C3 ACTR3 PIN1 TAOK1 PAFAH1B1 RANGAP1 PAK2 CENPA ZW10 YWHAG CLIP1 NUP160 ARPC1B NUDC PPP1CB DYNLL2 KIF5B MAPK3 CFL1 PPP2CB PPP2R1B
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.00460298096316045	0.151466842318998	0.407017918923954	-0.495147130375843	-1.42503592341388	147	UBA52 RPL23A RPLP0 RPL13A RPS29 RHEB RPL32 RPS21 RPS20 RPS4X RPL17 RPS25 RPL26 RPS6 RPS19 RPL37 RPL11 RPL14 RPL38 TCIRG1 RPS14 RPS27A RPS27 LAMTOR5 RPL31 RPS26 RPS15 RPL39 RPL22 RPL27 ATF4 RPL6 RPS12 RPS28 RPS11 RPS24 ATP6V0D1 RPL7 RPS3A1 RPL36 RPS16 RPL35A RPS9 CEBPG EIF2S3X RPL28 RPS15A RPL3 CEBPB RPS7 RPL15 RPL13 RPS23 RPS17
WP_VEGFAVEGFR2_SIGNALING_PATHWAY	0.00013873421757091	0.0121739275918474	0.518848077743792	-0.462755065640769	-1.43062403575585	369	HSPA1A HSP90AA1 TXNIP EGR1 PTMA DUSP5 VEGFA PXN ANXA1 PTPN6 PPP3CA RPL13A GPX1 ACTG1 PLAUR FLII RAB11A CALR PABPC1 EPN1 NCL MAPK14 CDC42 BRD4 NCF2 ACP1 PPM1G RPL26 GLUD1 CRK EIF3H ROCK1 RPS6 SET PFN1 LUC7L 1700017B05RIK ADAM10 STAT1 CLIC1 DNAJA1 ELOC PTGS2 PRKCB CAPZB EWSR1 PDIA6 EGR3 FAS RACK1 PIK3R1 RAP1B MAP3K5 NCF1 RPL27 ATF4 HDAC7 PRKD2 SLC25A11 SSR3 TAOK2 IER5 RAPGEF1 PLA2G4A STIP1 RPS11 LRRC59 YWHAE ATP6V0D1 PPP2CA PTK2B RBM39 PRRC2C ARF4 MAPK1 GIGYF2 PLOD3 ADRB2 BCL2L1 GIPC1 TKT RPL7 CCDC124 PRKAA1 MAP2K2 ARPC5L EIF4E HDAC5 HLX MAP2K4 PRDX6 PPP1CA CBL GPC1 ELOA MKNK1 RPS6KB1 VCL PTPN9 SHC1 SYNJ1 TMSB4X EIF2A FHOD1 EIF4G1 RPLP2
REACTOME_PROGRAMMED_CELL_DEATH	0.00265144169331608	0.11880715332178	0.431707695803346	-0.488554756002217	-1.4348634646288	182	HSP90AA1 UBA52 PSMB10 PSMB9 IL1B YWHAZ PSMB8 PSMB3 UBC VIM YWHAQ LMNB1 YWHAB ROCK1 SPTAN1 PSMC6 TLR4 ADD1 RPS27A PSMA7 CD14 STK24 PSMA2 BIRC2 YWHAH FAS CASP7 PSMB2 CASP1 AKT2 PELI1 YWHAE PSMC3 BBC3 IRF1 MAPK1 PSMD13 LMNA BCL2L1 ARHGAP10 PSME3 CASP3 BIRC3 BCL2L11 GSDMD PSMD14 RIPK1 HMGB2 APAF1 PPP3R1 BCAP31 CHMP3 PSMD5 PMAIP1 FLOT1 PAK2 TFDP2 PSMD4 KPNA1 CHMP4B CASP8 CHMP2A TNFSF10 XIAP YWHAG BMF BAD IRF2 DYNLL2 MAPK3 OMA1
WP_FOCAL_ADHESION	0.0033886988881376	0.136564409354709	0.431707695803346	-0.509482281003575	-1.46366754280284	141	VEGFA PXN ACTG1 CCND2 ACTB TLN1 CDC42 CRK ROCK1 CCND3 DIAPH1 PRKCB BIRC2 PIK3R1 RAP1B PTEN ACTN1 RAPGEF1 AKT2 ACTN4 FLNA MYL12A PPP1CC MAPK1 ITGA4 BIRC3 PPP1CA FGR ZYX VCL TXK SHC1 ILK CAPN2 PIK3CD HCK PAK2 XIAP MAPK9 BAD ITGAV VASP PPP1CB HRAS MAPK3 ITGB5
KEGG_FOCAL_ADHESION	0.00319869479621232	0.134729024816463	0.431707695803346	-0.510426133599061	-1.4663388952823	139	VEGFA PXN ACTG1 CCND2 ACTB TLN1 CDC42 CRK ROCK1 CCND3 DIAPH1 PRKCB BIRC2 PIK3R5 PIK3R1 RAP1B PTEN ACTN1 RAPGEF1 AKT2 ACTN4 FLNA MYL12A PPP1CC MAPK1 ITGA4 PIK3CG BIRC3 PPP1CA ZYX VCL SHC1 ILK CAPN2 PIK3CD PAK2 XIAP MAPK9 BAD ITGAV VASP PPP1CB HRAS MAPK3 ITGB5
REACTOME_SIGNALING_BY_VEGF	0.00515400645427188	0.160084327013448	0.407017918923954	-0.532213118879695	-1.47168318036459	94	HSP90AA1 VEGFA PXN ACTG1 ACTB AAMP MAPK14 CDC42 NCF2 CRK ROCK1 CYFIP1 PRKCB ABI1 PIK3R1 NCF1 AKT2 ELMO1 PTK2B
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.00122772362689956	0.0757848310547004	0.45505986738723	-0.512456249390143	-1.47597711978144	150	WAS PXN ACTG1 ACTB ARPC4 ARPC2 CDC42 CRK ROCK1 CYFIP1 ARPC5 PFN1 DIAPH1 ITGAL ITGB2 CD14 PIK3R5 PIK3R1 ACTN1 CHRM3 ACTN4 MYL12A PPP1CC MAPK1 ITGA4 GIT1 MAP2K2 ARPC5L PIK3CG SLC9A1 PPP1CA BRK1 GNG12 VCL TMSB4X RDX PIK3CD FGD3 RRAS PAK2 ARHGEF1 ITGAV ARAF ARPC1B PPP1CB HRAS MAPK3 CFL1 ITGB5 GNA12 ENAH
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.0079018207960955	0.202941885324111	0.380730400722792	-0.548414385813744	-1.48200855250882	76	OASL1 UBA52 UBA7 USP18 OAS1A EIF4A2 UBC EIF4G3 DDX58 STAT1 RPS27A KPNA4 HERC6 PPM1B FLNA UBE2L6 EIF4E2 EIF4A3 JAK1 NUP98 EIF4A1 EIF4E AAAS EIF2AK2 OAS1G IFIT1BL1 PIN1 EIF4G1 POM121 KPNA1 OAS2 NUP160 ABCE1 MAPK3 UBE2E1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.00363134231902361	0.136564409354709	0.431707695803346	-0.529244392232877	-1.4861379275384	114	UBA52 AREG GAK ACTG1 ITSN2 ACTB ARPC4 ARPC2 EPN1 UBC ACTR2 AP2M1 SCARB2 ARPC5 SYT11 LDLRAP1 RPS27A COPS7A FNBP1 TOR1B IGF2R UBQLN1 GRK2 COPS4 DNM2 ADRB2 AP2A2 VAMP8 CBL AP2B1 EPS15L1 CLTB ACTR3 NEDD8 IL7R SYNJ1 ARFGAP1 RAB5C VAMP3 SH3KBP1 PIK3C2A EREG SH3GL1 M6PR AGFG1 ITSN1 UBQLN2
PID_PDGFRB_PATHWAY	0.00196003851142555	0.100679051342981	0.431707695803346	-0.530239732664822	-1.50177989898278	123	YWHAZ FOS ARPC4 ARPC2 ACTR2 YWHAQ YWHAB CRK ARPC5 EPS8 STAT1 ABI1 YWHAH PIK3R5 PIK3R1 RAP1B PTEN RAPGEF1 PLA2G4A ACTN4 YWHAE PPP2CA DNM2 MAPK1 MAP2K2 PIK3CG MAP2K4 FGR BRK1 CBL EIF2AK2 JUND ACTR3 SHC1 PIN1 SLA PAG1 PIK3CD HCK PIK3R6 PTPRJ YWHAG MAPK9 ITGAV ARPC1B HRAS MAPK3
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0040094372586236	0.146717453219588	0.407017918923954	-0.553017585460635	-1.50757713854928	81	SELL CD300LB PILRA CD300A LAIR1 ITGAL CD300LD IFITM1 PIRB H2-Q10 ITGB2 FCGR1 SIGLECF JAML HCST FCGR4 H2-T23 PIRA2 ITGA4 GM14548 TYROBP SIGLECE PVR CD34 GM15448 TREM1 SIGLECG H2-D1 C3 ICAM2
REACTOME_TRANSLATION	2.57819197996269e-05	0.00285772226831654	0.575610261071129	-0.498596946015819	-1.51388317518951	285	UBA52 RPL23A RPLP0 LARS2 RPL13A RPS29 RPL32 RPS21 PABPC1 EIF4A2 RPS20 RPS4X RPL17 RPS25 RPL26 EIF3H RPS6 RPS19 RPL37 RPL11 RPL14 MRPL43 RPL38 SRP19 RPS14 RPS27A RPS27 RPL31 RPS26 SEC61B RPS15 EEF1D RPL39 MRPS23 RPL22 RPL27 EIF1AX SSR1 SSR3 MRPL17 SRP68 MRPL51 MRPL32 RPL6 RPS12 RPS28 RPS11 RPS24 MRPL34 RPN2 RPN1 MRPS33 SPCS2 RPL7 MRPL57 AIMP2 EIF5B RPS3A1 EIF4A1 CARS RPL36 RPS16 EIF4E RPL35A MRPL4 RPS9 EIF2S3X EIF4H RPL28 EIF3G RPS15A RPL3 CHCHD1 SPCS3 RPS7 MRPL18 RPL15 GSPT1 RPL13 EIF3J1 TRAM1 RPS23 RPS17 EIF3C SRP14 EIF4G1 GARS RPLP2 SPCS1 MRPL30 HARS2
REACTOME_GAP_JUNCTION_DEGRADATION	0.00940940135729842	0.227772405269775	0.380730400722792	-0.82949704949506	-1.51997981055662	10	ACTG1 ACTB AP2M1 DNM2 CLTB
WP_GASTRIN_SIGNALING_PATHWAY	0.00253636553281533	0.118701906935758	0.431707695803346	-0.549433798065648	-1.52478647867094	99	HDC EGR1 VEGFA PXN FOS MAPK14 CDC42 CRK ROCK1 RPS6 RHOB GNAQ PTGS2 CD44 BIRC2 PIK3R1 KAT5 HDAC7 PRKD2 TCF4 MAPK1 BCL2L1 CASP3 BIRC3 SLC9A1 KIT RPS6KB1 SHC1
REACTOME_SIGNALING_BY_ERBB2	0.00655894491858328	0.177091512801749	0.407017918923954	-0.618125322991125	-1.52657083004722	42	HSP90AA1 UBA52 UBC DIAPH1 PTPN18 RPS27A PIK3R1 PTPN12 AKT2
WP_KIT_RECEPTOR_SIGNALING_PATHWAY	0.0051594836231001	0.160084327013448	0.407017918923954	-0.597275490907768	-1.52779174213169	54	PTPN6 FOS SOCS1 MAPK14 CRK RPS6 INPP5D BTK STAT1 PRKCB PIK3R1 TEC MAPK1 JUNB EP300 MAP2K2 SH2B2 CBL KIT RPS6KB1 SHC1
REACTOME_EPH_EPHRIN_SIGNALING	0.00435845911938516	0.148531635181359	0.407017918923954	-0.577663217590808	-1.53166994949105	67	MMP9 ACTG1 ACTB ARPC4 ARPC2 CDC42 ACTR2 AP2M1 ROCK1 ARPC5 ADAM10 MYL12A NCSTN GIT1 AP2A2 PSEN1 AP2B1 CLTB ACTR3 EPHA1 PAK2 PSEN2 ITSN1 ARPC1B HRAS CFL1 ARPC3 MYL6
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	0.00653268917147797	0.177091512801749	0.407017918923954	-0.841971281795111	-1.54283773543991	10	APOE LIPG LDLRAP1
KEGG_ADHERENS_JUNCTION	0.00444325404388682	0.148531635181359	0.407017918923954	-0.592594877280342	-1.54794277499999	59	WAS PTPN6 ACTG1 ACTB CDC42 SMAD4 ACP1 TGFBR2 MAP3K7 ACTN1 ACTN4 MAPK1 EP300 TCF7L2
PID_VEGFR1_2_PATHWAY	0.0043191744218962	0.148531635181359	0.407017918923954	-0.587537353604685	-1.54956754497961	64	HSP90AA1 VEGFA PXN PTPN6 MAPK14 CDC42 ROCK1 PRKCB FES PIK3R1 PTK2B DNM2 MAPK1 PRKAA1 MAP2K2 CBL VCL
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	2.93130568051763e-07	0.000154333244079253	0.674962860011025	-0.502833493189142	-1.55781398488313	408	MMP9 HSP90AA1 SEMA4A UBA52 PSMB10 RPL23A RPLP0 PSMB9 RPL13A ACTG1 RPS29 ACTB CXCR4 RPL32 RPS21 ARPC4 ARPC2 PSMB8 PSMB3 PABPC1 TLN1 MAPK14 CDC42 RPS20 RPS4X UBC RPL17 ACTR2 RPS25 RPL26 AP2M1 CAP1 ROCK1 RPS6 UTRN ARPC5 SPTAN1 RPS19 PSMC6 RPL37 PFN1 RPL11 RPL14 ADAM10 RPL38 RHOB ELOC RPS14 RPS27A PSMA7 RPS27 RPL31 RPS6KA2 FES PSMA2 RPS26 PIK3R1 ST8SIA4 RPS15 RPL39 RPL22 MAGOH PDLIM7 RPL27 TUBB6 PSMB2 RPL6 RPS12 RPS28 RPS11 PSMC3 MYL12A RPS24 PRNP NCSTN AGRN DNM2 MAPK1 PSMD13 EIF4A3 GIT1 RPL7 PSME3 RPS3A1 MAP2K2 RPL36 RPS16 RPL35A RPS9 PSMD14 RPL28 AP2A2 CUL2 RPS15A RPL3 PSEN1 TYROBP GPC1 AP2B1 RPS7 CLTB ACTR3 RPL15 GSPT1 SHC1 RPL13 RPS23 RPS17 MAPK13 EIF4G1 USP33 RPLP2 RDX EPHA1
REACTOME_RRNA_PROCESSING	4.02661598768138e-05	0.00403812060478904	0.557332238758646	-0.530266945537426	-1.56587316034506	195	UBA52 RPL23A RPLP0 RPL13A RPS29 RPL32 RPS21 CSNK1E NCL RPS20 RPS4X EMG1 RPL17 RPS25 RPL26 RPS6 RPS19 RPL37 RPL11 RPL14 RPL38 RPS14 RPS27A RPS27 RPL31 RPS26 RPS15 RPL39 RPL22 RPL27 DDX52 RIOK1 RPL6 RPS12 RPS28 RPS11 RPS24 TRMT10C C1D UTP3 RPL7 RPP21 BMS1 RPS3A1 RPL36 RPS16 RPL35A RPS9 IMP3 RPL28 RPS15A RPL3 RPS7 RPL15 RPL13 RPS23 RPS17 RBM28 RPLP2 EXOSC1 RRP1 XRN2 CSNK1D
BIOCARTA_TCYTOTOXIC_PATHWAY	0.00609458876305783	0.173448701824322	0.407017918923954	-0.825410791045042	-1.56795682263043	12	ITGAL ITGB2
BIOCARTA_THELPER_PATHWAY	0.00609458876305783	0.173448701824322	0.407017918923954	-0.825410791045042	-1.56795682263043	12	ITGAL ITGB2
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS	0.00642916002454488	0.177091512801749	0.407017918923954	-0.810580731702115	-1.57214843485911	13	VEGFA CXCR4 CYTIP TCF7L2 VHL PIK3CG
REACTOME_RHOD_GTPASE_CYCLE	0.00306936921817164	0.131920236193254	0.431707695803346	-0.634258542057115	-1.57568835873847	44	TOR1AIP1 EFHD2 LMNB1 DIAPH1 ANKFY1 SLC4A7 CAPZB TMPO PIK3R1 ACTN1 ARHGAP1 RAB7 VAPB WHAMM LBR VAMP3
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.00357357621281657	0.136564409354709	0.431707695803346	-0.628830266134393	-1.58065670515935	47	DCTN1 TLN1 ADD1 PREB PDIA6 SERP1 SSR1 MYDGF ATP6V0D1 GOSR2 SYVN1 LMNA CXXC1 TATDN2 SHC1 ARFGAP1 DNAJB11 HSPA5 EDEM1 KLHDC3 DNAJB9 HYOU1 ACADVL
REACTOME_RHOJ_GTPASE_CYCLE	0.0040406516081368	0.146717453219588	0.407017918923954	-0.628153505491379	-1.58598201367348	48	SNAP23 WAS CDC42 PREX1 SLC4A7 TMPO PIK3R1 FNBP1 DOCK8 ARHGAP1 WIPF2 GIT1 RAB7 WWP2 NIPSNAP2 SCRIB PAK2 VAMP3 SLC1A5
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.98333057878774e-06	0.000483759355983175	0.627256739718528	-0.522711835081642	-1.58801764463721	284	UBA52 HDC PSMB10 RPL23A RPLP0 PSMB9 RPL13A SERINC3 RPS29 RPL32 RPS21 PSMB8 PSMB3 RPS20 RPS4X TXN2 HNMT RPL17 RPS25 RPL26 GLUD1 SECISBP2 RPS6 RPS19 PSMC6 RPL37 RPL11 RPL14 RPL38 SQOR RPS14 RPS27A PSMA7 RPS27 GLUL RPL31 PSMA2 RPS26 RPS15 SLC25A44 RPL39 GLS RPL22 RPL27 PSMB2 RPL6 RPS12 RPS28 RPS11 PSMC3 RPS24 SERINC5 SLC25A12 PSMD13 SLC44A1 RPL7 AIMP2 PSME3 RPS3A1 RPL36 RPS16 RPL35A RPS9 PSMD14 RPL28 OAT RPS15A RPL3 PDHA1 GSR GOT2 RPS7 RPL15 RPL13 RPS23 RPS17
PID_P38_MK2_PATHWAY	0.00866722674336356	0.215526408521795	0.380730400722792	-0.747636572411199	-1.59025679477636	19	LSP1 YWHAZ MAPK14 YWHAQ YWHAB YWHAH YWHAE CDC25B
REACTOME_RHOF_GTPASE_CYCLE	0.00415806421745939	0.148421749863889	0.407017918923954	-0.672705554079716	-1.60161881373967	33	SNAP23 TOR1AIP1 ACTB LMNB1 DIAPH1 SLC4A7 CAPZB TMPO PIK3R1 ACTN1 ARHGAP1 RAB7
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00244843325166767	0.117190918818457	0.431707695803346	-0.612567517024573	-1.60708307437625	60	PNPLA2 APOE CST3 IGFBP6 ADAM10 MGAT4A FUCA2 PDIA6 CKAP4 F5 APP QSOX1 GOLM1 SHISA5
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.00278442263218849	0.12216654298727	0.431707695803346	-0.717704608609163	-1.61048133184636	23	HSP90AA1 UBA52 UBC PTPN18 RPS27A PTPN12 AKT2
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	0.00443418274469103	0.148531635181359	0.407017918923954	-0.747183504548286	-1.61341157693193	20	ROCK1 PIK3R1 PTEN CREM PIK3CG AP2A2 AP2B1 SHC1
