pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.00401832483669172	0.188057602357172	0.407017918923954	0.75997881739383	1.72664584242745	25	ATP6V0E ATP6V1F ATP6V1E1 ATP6V0C ATP6V0B ATP6V1C1 ATP6V1A ATP6V1G1 TCIRG1 ATP6V0A2 TFRC ATP6AP1
WP_LUNG_FIBROSIS	0.00276641221418286	0.153317476922871	0.431707695803346	0.718713114936001	1.72294497205767	36	TNF CCL3 HMOX1 CCL4 CSF3 SPP1 CCL2 ATP11A TGFB1 SKIL
BIOCARTA_INFLAM_PATHWAY	0.00451128509271684	0.19048569068727	0.407017918923954	0.864849003688309	1.72181194948878	13	TNF IL1A CSF3 TGFB1
WP_NUCLEAR_RECEPTORS_METAPATHWAY	1.79690337836635e-05	0.00344025319530867	0.575610261071129	0.560775977769073	1.7210224463605	189	TNF GADD45B HMOX1 FTH1 FTL1 AKAP13 HSPA1A CPEB4 JUN TNFAIP3 SLC7A11 GCLM MGST1 IL12A SEC14L1 PLK2 DNAJB1 BLVRB HSP90AA1 NFKB2 HSP90AB1 CDKN1B NCOA3 CCL2 EP300 TXN1 SQSTM1 PTGES3 PRDX1 ABCC5 TGFB1 CDC42EP3 MAFG SRXN1 BAX CDK4
WP_VITAMIN_B12_METABOLISM	0.00497838760854648	0.194157116733313	0.407017918923954	0.698761572010596	1.68319711041229	35	TNF SOD2 ICAM1 NFKB2 CCL2 NFKB1 SOD1
NABA_MATRISOME_ASSOCIATED	3.3325487056913e-06	0.000779816397131764	0.627256739718528	0.527152012904807	1.66535352882471	280	TNF CCL3 F10 CCL4 CSTB IL1A CTSZ SEMA4D CSF3 CTSB IL1RN CXCL2 LGALS3 TNFSF9 CSTA2 FAM20C IL12A CLEC4E EBI3 SLPI P4HA1 CCL9 EREG IL23A EGLN1 ADAM17 CLEC4N CCL2 MMP8 MMP25 ANXA1 ANXA5 TGFB1 CTSH CLEC12A HYAL1 CTSL CCL6 CTSD
WP_TNF_ALPHA_SIGNALING_PATHWAY	0.000537848590627196	0.0433818787797844	0.477270815362862	0.598371694728253	1.64372006812446	89	TNF MAP3K8 TRAF1 TNFRSF1B CYBA REL NFKBIA JUN TNFAIP3 NFKBIB CFLAR HSP90AA1 NFKB2 MAPK3 CCL2 TXN1 MAPK8 PSMD2 NFKB1
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	0.00623701754012912	0.226468257577792	0.407017918923954	0.636050695827775	1.62903716383657	51	GADD45B AKAP13 CPEB4 JUN TNFAIP3 SEC14L1 PLK2 HSP90AA1 NFKB2 CCL2 PTGES3 CDC42EP3
WP_NRF2_PATHWAY	0.00172503936140118	0.110088875609421	0.45505986738723	0.590639695888702	1.61256508275391	79	HMOX1 FTH1 FTL1 HSPA1A SLC7A11 GCLM DNAJB1 BLVRB HSP90AA1 HSP90AB1 TXN1 SQSTM1 PRDX1 ABCC5 TGFB1 MAFG SRXN1 SLC6A13
KEGG_LEISHMANIA_INFECTION	0.00416459197801924	0.19048569068727	0.407017918923954	0.613232831477385	1.61104379217206	60	TNF IL1A NCF1 CYBA NFKBIA ITGB1 JUN NFKBIB NOS2 MARCKSL1 IL12A H2-AB1 JAK2 C3 NCF4 MAPK3 CR1L NFKB1 TLR2 TGFB1 IRAK1
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	0.00368057218272126	0.180262442251418	0.431707695803346	0.616957516282996	1.60658305073889	57	TNF MAP3K8 NFKBIA JUN MAPK3 CALM2 NFKB1 CDK4
NABA_SECRETED_FACTORS	0.00343590797589002	0.172286242791057	0.431707695803346	0.552609031649146	1.6005420785942	113	TNF CCL3 CCL4 IL1A CSF3 IL1RN CXCL2 TNFSF9 IL12A EBI3 CCL9 EREG IL23A CCL2 TGFB1 CCL6
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00458213822123807	0.19048569068727	0.407017918923954	0.616692009764462	1.59857665985791	56	TNF NFKBIA CXCL2 CASP4 TNFAIP3 SUGT1 NFKBIB HSP90AA1 NLRP3 MEFV MAPK3 HSP90AB1 CCL2 MAPK8 NFKB1
KEGG_LYSOSOME	0.00322860662265128	0.16998613868259	0.431707695803346	0.54613922352054	1.56104132432664	110	CD63 CTSZ CTSB GNS NPC1 PSAP NEU1 ATP6V0C CD68 TPP1 HEXA NPC2 GLA LAMP1 M6PR ATP6V0B NAGA SCARB2 CTSH HYAL1 CTSL CTSD TCIRG1 CLTA ASAH1 GGA3
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	0.00605578251152782	0.225462698535863	0.407017918923954	0.564041673887604	1.5434243842798	84	TNF CCL3 MAP3K8 CCL4 IFNAR2 NFKBIA IKBKE JUN NFKBIB IL12A LY96 IFNAR1 MAPK3 IRF5 SPP1 PIK3CB MAPK8 NFKB1 CD86 TLR2 IRAK1 TRAF3
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0048922262748215	0.194157116733313	0.407017918923954	0.556214268893918	1.51894102214175	83	TNF CCL3 MAP3K8 CCL4 IFNAR2 NFKBIA IKBKE JUN IL12A LY96 IFNAR1 MAPK3 IRF5 SPP1 PIK3CB MAPK8 NFKB1 CD86 TLR2 IRAK1 TRAF3
KEGG_CALCIUM_SIGNALING_PATHWAY	0.00583434529369603	0.223402385245888	0.407017918923954	0.53631639710615	1.47325488915036	89	ADORA2B NOS2 ITPR2 ATP2B1 GNAS VDAC1 CALM2 SPHK2 GNAQ ADORA2A PPP3CA CD38 BST1 PRKX CAMK2D ADRB2 P2RX7 P2RX4 ITPR1 HRH2 SLC25A5
NABA_MATRISOME	0.000197306213854821	0.0207763443189127	0.518848077743792	0.449752003621729	1.46440749634684	353	TNF CCL3 F10 CCL4 CSTB IL1A CTSZ SEMA4D CSF3 CTSB IL1RN CXCL2 LGALS3 TNFSF9 CSTA2 FAM20C IL12A CLEC4E EBI3 SLPI P4HA1 CCL9 EREG IL23A EGLN1 ADAM17 SPP1 CLEC4N CCL2 MMP8 MMP25 ANXA1 ANXA5 TGFB1 CTSH CLEC12A HYAL1 CTSL CCL6 CTSD
WP_IL18_SIGNALING_PATHWAY	0.00134387125966391	0.0912965442855548	0.45505986738723	0.473369389491038	1.46269223893399	214	TNF CCL3 HMOX1 CCL4 BSG NR4A1 NCF1 TRAF1 REL NFKBIA CXCL2 ICAM1 JUN TNFAIP3 NOS2 CFLAR NFKBIZ MEF2A NFKB2 MAPK3 PARP1 IER3 HCAR2 CLDN1 SPP1 PLA2G7 CCL2 MMP8 ATF3 CCDC9 NFKB1 ZBTB7A LONP2 PPP1R13L IRAK1 ALS2 BAX ACTA2 PTMS PRKCD FAS ZC3H12A MYD88
REACTOME_SIGNALING_BY_INTERLEUKINS	0.00232990148573817	0.1326154737558	0.431707695803346	0.412882854939914	1.3452361531439	368	LCN2 TNF CCL3 SOD2 MAP3K8 HMOX1 CCL4 IL1A CSF3 TNFRSF1B HCK BATF IL1RN NFKBIA CXCL2 ICAM1 ITGB1 JUN MAPKAPK2 IRAK3 NFKBIB NOS2 IL12A PSMB5 MEF2A JAK2 STAT4 EBI3 HSP90AA1 MIF NFKB2 CANX VAV1 RBX1 MAPK3 IL23A CCL2 PSMC6 CSF2RB2 IL4RA TYK2 PIK3CB RPLP0 MAPK8 PSMD2 SQSTM1 TEC HSPA9 NFKB1 CD86 ANXA1 PSMA6 TGFB1 RALA CSF1R PSMD11 IRAK1 PELI2 PSMC4 UBE2V1 PSMD8 SOD1 PSMB6 IFNLR1 MYD88 PTPN11 UBB PSMC5 CASP1 PSMC3 MAPK7 PSMB3 ZEB1 PSMD4 STXBP2
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.0018383550599527	0.113869875184129	0.45505986738723	0.396295720459035	1.32534315765521	441	LCN2 HMOX1 BSG ATP6V0E FTH1 ATP6V1F FTL1 FURIN NPC1 ATP6V1E1 ATP6V0C EIF2S2 SLC7A11 SLC44A1 NPC2 NCEH1 PSMB5 LRRC8D SLC8B1 GNG12 SLC31A1 ATP2B1 GNAS ATP6V0B APOC2 VDAC1 ATP6V1C1 RAB11A CLCN4 PSMC6 ATP6V1A ABCG1 PSMD2 SLCO3A1 ATP11A PSMA6 ABCC5 ABCC1 PSMD11 SAR1B DERL1 SLC30A6 PSMC4 AFG3L2 PSMD8 CLCN7 ATP6V1G1 TCIRG1 PSMB6 SLC35B3 CAMK2D CLTA PARL SLC6A13 SLC9A8 UBB LIPG PSMC5 ASPH PSMC3 ATP8A1 PSMB3 PSMD4 ERLEC1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.00610226676948916	0.225462698535863	0.407017918923954	-0.528129713074755	-1.46364203139384	147	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 ATF4 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 RHEB CASTOR1 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 LAMTOR4 RPS2 SESN2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 ATF2 RPL29 ATP6V1B2 SEH1L RPL23A RPL34 CEBPB RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.000263796447491806	0.024154579061641	0.49849310876659	-0.48370332249607	-1.46935308324238	408	UBA52 CXCR4 RPS29 MMP9 ACTR2 ALCAM RPS8 RPL38 TLN1 PITPNA RPS21 RPS28 RPS27 ACTB RAC1 RPL37 ACTG1 RPL36 CAP1 RPL5 MYH9 RPL22 RPL35 ELOC RPS27L RPS7 ARPC3 RPS12 RPL27 CSNK2B RPS11 NAB1 GAB2 RPL39 RHOB RPS25 ARPC5 RPL13 ARPC1B RPLP2 RPS19 RPSA PSMB8 SDCBP RPS6 MYL6 RPS17 ARPC2 ACTR3 RPL32 RPL28 HSPA8 ARPC4 RPL19 RPL12 RPL8 PRNP CDC42 RPS15A ADAM10 RPL23 RPS20 PDLIM7 AP2M1 PFN1 RPS2 RPL37A PSME4 RPLP1 ELOB RPL30 RPS5 RPL14 CLTC RPL31 RPS15 PSME3 CFL1 PSEN1 KRAS RPL29 MYL12A LYN TUBA1A PSMB10 PIK3R1 PAK2 RPL23A CLTB LIMK2 RPL34 ROCK2 MAPK13 PSMA7 SIAH1A CLASP1 PSME2 PSEN2 PSMA2 RPS9 RPS16 DOK2 RPL36A RPL10A RPS23 RPL18A APH1A MAGOHB TUBA1C AP2A2
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.00340120960134989	0.172286242791057	0.431707695803346	-0.556300234722668	-1.48138534296242	114	UBA52 NEDD8 PICALM ACTR2 ACTB ACTG1 PIK3C2A SNX18 ARRB2 ARPC3 VAMP8 ARPC5 VAMP4 AAK1 VAMP2 ARPC2 ACTR3 HSPA8 ARPC4 SYNJ1 TRF AP2M1 AGFG1 COPS4 ITSN2 GRK2 CLTC SNX9
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.00468837156445038	0.19048569068727	0.407017918923954	-0.595360540822926	-1.5186847653973	76	UBA52 KPNA4 ISG15 DDX58 HERC6 OAS3 OAS2 OAS1A USP18 ARIH1 FLNA EIF4A2 STAT1 RANBP2 NUP50 UBE2N SEH1L EIF4E2 OASL1 UBE2E1 NUP98 UBA7 KPNA1 PIN1 KPNB1 EIF4G3
REACTOME_TRANSLATION	0.000140566368729156	0.0178297178791922	0.518848077743792	-0.519814228732674	-1.5341553947893	285	UBA52 LARS2 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 MRPL33 RPL36 RPL5 RPL22 RPL35 SEC61A1 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA SEC61B SRP72 RPS6 RPS17 EIF4A2 RPL32 EIF4H SARS MRPL52 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 EIF3K EIF3G RPS2 EEF2 RPL37A RPLP1 RPL30 RPS5 RPL14 EIF1AX RPL31 RPS15 EEF1B2 MRPL20 RPL29 MRPS33 EIF4B RPL23A MRPL24 RPL34 MRPL57 CHCHD1 RPS9 MRPS21 RPS16 RPL36A RPL10A EIF3I SPCS1 RPS23 RPL18A MRPS12
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.000104555110185346	0.0146795374700225	0.538434096309916	-0.524098280539248	-1.54651961814199	284	UBA52 SMOX RPS29 HDC RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 OAZ2 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 SERINC1 RPS25 RPL13 RPLP2 RPS19 RPSA PSMB8 RPS6 RPS17 RPL32 SARS RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 SERINC5 RPS2 RPL37A AUH PSME4 RPLP1 OGDH RPL30 GSR RPS5 RPL14 RPL31 RPS15 PSME3 RPL29 AZIN1 PSMB10 TXN2 RPL23A RPL34 PSMA7 PSME2 PSMA2 RPS9 RPS16 GLUD1 RPL36A RPL10A RPS23 RPL18A
REACTOME_INTERFERON_SIGNALING	0.00057677711578061	0.0433818787797844	0.477270815362862	-0.553647925591601	-1.5577963087142	166	UBA52 TRIM30A RSAD2 IFIT3 IRF1 TRIM30D GBP2 KPNA4 IFITM1 IRF9 SP100 SAMHD1 IFITM3 ISG15 H2-Q10 DDX58 HERC6 IFIT2 CD44 IRF7 OAS3 OAS2 PSMB8 OAS1A USP18 ARIH1 FLNA IFITM2 EIF4A2 STAT1 IFNGR1 RANBP2 PTPN2 EGR1 GBP7 TRIM26 PTAFR XAF1 NUP50 SOCS3 H2-AA UBE2N IFI27 SEH1L EIF4E2 OASL1 UBE2E1 H2-T23 NUP98 GBP9 PTPN6 STAT2 UBA7 KPNA1 TRIM12C H2-T22 PIN1 KPNB1 EIF4G3 ISG20
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00444557199190191	0.19048569068727	0.407017918923954	-0.869776889867553	-1.57163224177087	11	THBS1 CFP
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.00470335038734	0.19048569068727	0.407017918923954	-0.644111267283959	-1.58812196054807	56	RSAD2 IFIT3 IRF1 GBP2 IFITM1 IRF9 SAMHD1 IFITM3 ISG15 H2-Q10 IFIT2 IRF7 OAS3 OAS2 PSMB8 OAS1A USP18 IFITM2 STAT1 EGR1 XAF1 SOCS3
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.000152390751104207	0.0178297178791922	0.518848077743792	-0.582468798249427	-1.61825829104956	152	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 ELOC RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA PSMB8 RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A PSME4 RPLP1 ELOB RPL30 RPS5 RPL14 RPL31 RPS15 PSME3 RPL29 PSMB10 RPL23A RPL34 PSMA7 PSME2 PSMA2 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	5.61822940966584e-05	0.00910153164365866	0.557332238758646	-0.573128902964647	-1.62857718449616	188	UBA52 CXCR4 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RAC1 RPL37 RPL36 CAP1 RPL5 RPL22 RPL35 ELOC RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA PSMB8 RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 CDC42 RPS15A RPL23 RPS20 PFN1 RPS2 RPL37A PSME4 RPLP1 ELOB RPL30 RPS5 RPL14 RPL31 RPS15 PSME3 RPL29 PSMB10 PAK2 RPL23A RPL34 PSMA7 CLASP1 PSME2 PSMA2 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
REACTOME_INFLUENZA_INFECTION	0.000256454445643583	0.024154579061641	0.49849310876659	-0.589031726918582	-1.63242395191748	147	UBA52 RPS29 KPNA4 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 ISG15 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 POLR2A RPS17 RPL32 RANBP2 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 NUP50 RPL37A RPLP1 RPL30 RPS5 RPL14 CLTC RPL31 RPS15 POLR2F RPL29 SEH1L RPL23A RPL34 NUP98 RPS9 RPS16 RPL36A RPL10A RPS23 DNAJC3 RPL18A
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.00380881949353008	0.182303951213054	0.431707695803346	-0.737176940014482	-1.65576925893215	33	ACTR2 ACTB RAC1 ACTG1 ARPC3 ARPC5 ARPC1B ARPC2 ACTR3 ARPC4 CDC42 CFL1 LYN LIMK2 ROCK2
REACTOME_EPH_EPHRIN_SIGNALING	0.000568329049328317	0.0433818787797844	0.477270815362862	-0.662064820439636	-1.66168670394679	67	MMP9 ACTR2 ACTB RAC1 ACTG1 MYH9 ARPC3 ARPC5 ARPC1B SDCBP MYL6 ARPC2 ACTR3 ARPC4 CDC42 ADAM10 AP2M1 CLTC CFL1 PSEN1 MYL12A LYN PAK2 CLTB LIMK2 ROCK2 PSEN2 APH1A AP2A2
REACTOME_RRNA_PROCESSING	2.26034600875924e-06	0.00059503608680587	0.627256739718528	-0.605648975404956	-1.72913404248064	195	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 RIOK3 RPL32 RPL28 RPL19 RPL12 RPL8 NCL RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 EXOSC10 C1D RPL29 DCAF13 RPL23A RPL34 RPP30 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A MTREX
WP_PEPTIDE_GPCRS	0.000672177736005353	0.0488140107595611	0.477270815362862	-0.810798429552553	-1.7299440421058	25	CXCR2 CXCR4 CXCR1 FPR2 C5AR1 CCR1 CX3CR1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	9.61672447196436e-06	0.00202528217379569	0.593325476396405	-0.652472876348196	-1.7464255535958	116	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 EIF4A2 RPL32 EIF4H RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 EIF3K EIF3G RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 EIF1AX RPL31 RPS15 RPL29 EIF4B RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A EIF3I RPS23 RPL18A EIF3J1
NABA_CORE_MATRISOME	8.23823902304161e-05	0.0123926652732326	0.538434096309916	-0.690479362397338	-1.75129460516475	73	THBS1 LRG1 TGFBI IGFBP6 FGL2 TNFAIP6 EMILIN2 LAMB3 CRISPLD2
NABA_ECM_GLYCOPROTEINS	0.00014526017555132	0.0178297178791922	0.518848077743792	-0.735008043109898	-1.79046729288144	53	THBS1 LRG1 TGFBI IGFBP6 FGL2 TNFAIP6 EMILIN2 LAMB3 CRISPLD2
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.40992445240786e-06	0.000424185842395849	0.643551836150722	-0.683679125807398	-1.81935972847032	108	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 SEC61A1 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA SEC61B SRP72 RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A SPCS1 RPS23 RPL18A
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	1.2165921108237e-06	0.000424185842395849	0.643551836150722	-0.697893014919222	-1.82930011594274	97	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 ATF4 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 ATF2 RPL29 RPL23A RPL34 CEBPB RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.25027094026266e-06	0.000424185842395849	0.643551836150722	-0.691128475247627	-1.84254468828677	110	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 PPP2R1A RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 SMG1 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A MAGOHB UPF1
REACTOME_SELENOAMINO_ACID_METABOLISM	4.56919066340011e-07	0.000240567888428016	0.674962860011025	-0.693714691201974	-1.84518864222852	109	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 SARS RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 GSR RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	3.85803962473217e-07	0.000240567888428016	0.674962860011025	-0.724888983944963	-1.8836141236417	88	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 EEF2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 EEF1B2 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	3.46094849798239e-07	0.000240567888428016	0.674962860011025	-0.731588163825968	-1.89103620677076	85	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
KEGG_RIBOSOME	1.88914753525391e-07	0.000240567888428016	0.690132458796796	-0.742263706296142	-1.91636221062044	83	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS27L RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
