pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.000542129631430541	0.119538930925511	0.477270815362862	0.548660292755422	1.64764314214186	142	ESD SLC7A11 GCLM B4GALT5 B3GNT2 MGST1 HACD2 ST3GAL1 MPC2 CHST12 ST3GAL4 CNDP2 ACSL1 CHST15 ACSL4 SLC35B3 HSD17B12 GGCT PDHB LIAS PDHA1 PDK3 MAT2A UGDH ACLY DLD CSAD NDST2 GGT5 CSPG5
GOBP_CELLULAR_RESPONSE_TO_LIPID	5.93567574887848e-06	0.00275679162559023	0.610526878385931	0.490313715919865	1.6068053477381	368	TNF CCL3 IL1A CD274 CSF3 TNFRSF1B HCK NFKBIA ID3 CXCL2 ICAM1 NPC1 CD68 DGAT2 TNFAIP3 NFKBIB CHMP5 NOS2 CFLAR MGST1 NR4A3 JAK2 LTF BCL2L11 ATP2B1 LY96 MT-ND3 PDCD1LG2 NLRP3 ZFP36 EIF4E MAPK3 MTDH PARP1 NDUFA13 REST ERRFI1 CLDN1 SPP1 ARID1A NCOA3 CCL2 EP300 PIRB FES MAPK8 SPHK2 NFKB1 ZBTB7A CD86 TRIM41 ANXA1 TLR2 TGFB1 RUVBL2 TAF7 IRAK1 CRY1 DDIT4 RHOA CBX3 CDK4 WBP2
GOBP_RESPONSE_TO_BACTERIUM	5.04060550312408e-06	0.00263371637538233	0.610526878385931	0.477557108868005	1.56768520290035	387	LCN2 TNF CCL3 SOD2 IL1A MPEG1 CD274 CSF3 TNFRSF1B HCK CYBA NFKBIA CXCL2 ICAM1 ST13 CD24A JUN FCER1G CD68 MAPKAPK2 IRAK3 TNFAIP3 NFKBIB CHMP5 NOS2 MGST1 IL12A JAK2 LTF GNG12 BNIP3 LY96 PDCD1LG2 SLPI NFKB2 GCH1 NLRP3 ZFP36 C3 PTGES IFNAR1 MAPK3 SIRT2 MTDH IRF5 IL23A CLDN1 ADAM17 CCL2 CSF2RB2 CCDC186 RGS1 PIRB NOTCH1 MAPK8 FUCA2 NFKB1 CD86 TRIM41 TLR2 TGFB1 LYST IRAK1 WASL RHOA CDK4 PRKCD ZC3H12A MYD88 ANXA3 RBPJ TUSC2 LIAS CASP1 ADAM9 CDK19 BCL3 OTUD5
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.000606514364238736	0.120725240119901	0.477270815362862	0.49612029271981	1.55423900117473	223	TNF CCL3 CCL4 TRAF1 TNFRSF1B CHIL1 NFKBIA ICAM1 HSPA1A HSPA1B CASP4 TNFAIP3 TNFSF9 PSMB5 JAK2 TAX1BP1 GCH1 ZFP36 CCL9 MAPK3 CIB1 LIMS1 CLDN1 ADAM17 CCL2 PSMC6 ACTN4 PSMD2 NFKB1 PSMA6 ZFAND6 HYAL1 PSMD11 CCL6 PSMC4 TRAF3 NUB1 PSMD8 FAS PSMB6 ZC3H12A ASAH1 PSMC5 CASP1 PSMC3 ADAM9 PSMB3 PSMD4 SIRT1 TXNDC17
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.00054335877693414	0.119538930925511	0.477270815362862	0.504585843899493	1.54031078387321	178	TNF CCL3 IL1A CD274 CSF3 TNFRSF1B HCK NFKBIA CXCL2 ICAM1 CD68 TNFAIP3 NFKBIB CHMP5 NOS2 LTF BCL2L11 LY96 PDCD1LG2 NLRP3 ZFP36 MAPK3 SIRT2 MTDH CCL2 PIRB MAPK8 NFKB1 CD86 TRIM41 TLR2 TGFB1 IRAK1 RHOA CDK4 ZC3H12A MYD88
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.00165572625540788	0.216279242112654	0.45505986738723	0.506125573792198	1.53285766267521	152	CCL3 SOD2 CCL4 ESD CHKA PRDX5 SLC7A11 MGST1 MT-CYTB GCH1 PTGES MAPK3 CLDN1 TXN1 TLR2 PRDX1 SRXN1 BAX CDK4 NUPR1 SOD1 KDM1A
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.000674778948371824	0.122633739312792	0.477270815362862	-0.450455171612192	-1.38746827757494	475	UBA52 TXNIP RPS29 SORL1 LAMP2 KPNA4 RPS8 RPL38 LAPTM5 RPS21 RPS28 RPS27 RPL37 SYK HCLS1 TOMM7 GOSR2 RPL36 TSPO CASP8 YWHAG RPL5 RPL22 UFM1 RPL35 SEC61A1 CHMP4B ARIH2 RPS7 CHP1 RPS12 RPL27 TIMM10B RPS11 RPL39 RPS25 STAT3 RPL13 SNF8 RPLP2 RPS19 RPSA SEC61B RAB7 FLNA SRP72 RPS6 VPS37B HMGCL RPS17 HUWE1 RPL32 RANBP2 GSK3A IPO7 HSPA5 RPL28 HSPA8 RPL19 USP9X RPL12 RPL8 FIS1 RPS15A RPL23 RPS20 RPS2 TSG101 NUP50 GCC2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 ATPIF1 RPS15 HSPA4 AKT1 PSEN1 RBM22 AIP YWHAZ RPL29 DNAJC15 LRRK2 BID SCP2 PMAIP1 PIK3R1 PPP1R13B TIMM17B VPS28 RPL23A DNLZ PHYH RPL34 TERF1 TNPO3 NXT2 NUP98 VPS25 HK1 ZFAND2B YWHAQ DNAJA1 RPS9 RPS16 EIF4ENIF1 RPL36A RPL10A IPO11 SPCS1 RPS23 NCOA4 ACOX3 RPL18A
GOBP_RNA_CATABOLIC_PROCESS	0.000821279627021926	0.137317953638066	0.477270815362862	-0.471712806482312	-1.42297709144254	382	UBA52 RPS29 TUT7 BTG2 TNRC6B FUS RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 DEDD2 RPL36 RPL5 RPL22 RPL35 DDX5 DDX6 PUM2 RPS7 AGO2 RPS12 RPL27 RPS11 RPL39 ZFP36L2 RPS25 SLC11A1 RPL13 RPLP2 SIDT2 RPS19 OAS2 SAMD4B RPSA PSMB8 HNRNPU RPS6 PPP2R1A RPS17 CNOT1 RPL32 RPL28 HSPA8 RPL19 RPL12 RPL8 CARHSP1 IGF2BP2 TAF15 RPS15A RPL23 RPS20 RPS2 HNRNPR SMG1 RPL37A PSME4 RPLP1 TUT4 RPL30 RPS5 RPL14 YTHDF3 RPL31 RPS15 CNOT6L MOV10 TNRC6C PSME3 EXOSC10 AKT1 DHX34 YWHAZ TOB1 RPL29 CNOT8 PAN3 PSMB10 PRPF18 RPL23A RPL34 ROCK2 TENT5A FTO PSMA7 HELZ2 RC3H2 XRN1 PSME2 PSMA2 RPS9 RPS16 CNOT2 EIF4ENIF1 SLIRP RPL36A RPL10A SLFN9 RPS23 RPL18A MTREX SYNCRIP MAGOHB LSM5 UPF1 VIM CIRBP ANGEL2 CELF1 ERN1 ZC3H14 PSMA4 PPP2CA GSPT1 MTOR RPL15 ISG20 TNPO1
GOBP_PROTEIN_TARGETING	4.23146456351059e-05	0.0160795653413402	0.557332238758646	-0.500419773195285	-1.50710294755107	365	UBA52 RPS29 SORL1 LAMP2 RPS8 RPL38 LAPTM5 RPS21 RPS28 RPS27 RPL37 TOMM7 GOSR2 RPL36 TSPO YWHAG RTP4 RPL5 RPL22 RPL35 SEC61A1 CHMP4B ARIH2 RPS7 CHP1 RPS12 RPL27 TIMM10B RPS11 RPL39 RABGEF1 RPS25 RPL13 RPLP2 RPS19 RPSA GDI1 SEC61B SDCBP RAB7 SRP72 RPS6 ITGAM VPS37B HMGCL RPS17 HUWE1 RPL32 GSK3A HSPA5 RPL28 HSPA8 RPL19 USP9X RPL12 RPL8 PRNP FIS1 RPS15A RPL23 RPS20 RPS2 GCC2 RAB27A RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 ATPIF1 RPS15 HSPA4 AKT2 AIP RPL29 DNAJC15 LRRK2 BID ZDHHC3 SCP2 ICMT TIMM17B RPL23A DNLZ ATG3 PHYH RPL34 ZFAND2B YWHAQ RPS9 RPS16 RPL36A RPL10A SPCS1 RPS23 NCOA4 ACOX3 RPL18A SH3GLB1 RNF215 BAP1 VTI1B ZDHHC20 EXOC4 SREBF1 SSR1 PEX13 SRP14 ZFYVE16 ZDHHC24 RPL15 PAK1 PIKFYVE SORT1 ITGB1BP1 VTI1A HERPUD1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	8.41216210024017e-05	0.0270483365992338	0.538434096309916	-0.514629986341016	-1.52210706298647	289	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 BRAF CASP8 YWHAG RTP4 RPL5 RPL22 RPL35 SEC61A1 RACK1 CHMP4B RPS7 CHP1 RAB31 RPS12 RPL27 TIMM10B RPS11 RPL39 RABGEF1 RPS25 RPL13 GOLPH3 RPLP2 RPS19 RPSA GDI1 SEC61B SDCBP RAB7 SRP72 RPS6 ITGAM VPS37B RPS17 VAMP2 RPL32 HSPA5 RPL28 RPL19 RPL12 RPL8 PRNP FIS1 RPS15A RPL23 RPS20 RPS2 CLN3 EMC7 RPL37A RPLP1 RAB8A RPL30 RPS5 RPL14 RPL31 RPS15 HSPA4 MACF1 AKT2 BAG6 VAMP5 YWHAZ RPL29 BID ZDHHC3 PMAIP1 ICMT PPP1R13B RPL23A ATG3 RPL34 ZFAND2B YWHAQ EMC2 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A YWHAE ZDHHC20 VAMP3 EXOC4 SEC16A SSR1 SRP14 ZDHHC24 RPL15 PAK1 PIKFYVE
GOBP_TRANSLATIONAL_INITIATION	0.000964021094778277	0.145205973065608	0.477270815362862	-0.537326162981688	-1.52599248333498	181	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS7 AGO2 RPS12 RPL27 EIF6 RPS11 RPL39 RPS25 RPL13 EIF2S3Y ATF4 RPLP2 RPS19 RPSA RPS6 RPS17 EIF4A2 RPL32 EIF4H RPL28 RPL19 RPL12 PPP1R15B RPL8 RPS15A RPL23 RPS20 EIF3K EIF3G RPS2 EIF4EBP2 RPL37A RPLP1 RPL30 RPS5 RPL14 EIF1AX YTHDF3 RPL31 RPS15 DDX3X PPP1CA EIF1 RPL29 EIF4B EIF4E2 RPL23A RPL34 MCTS1 CDC123 RPS9 RPS16 RPL36A RPL10A EIF3I RPS23 DNAJC3 RPL18A
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.00157094224532024	0.216279242112654	0.45505986738723	-0.629392349483938	-1.58971800801163	72	RPS8 RPL38 RPS21 RPS28 RPS27 RPS27L RPS7 RPS25 RPS19 RPSA RPS6 RPS17 RIOK3 RPS5 RPS15 GTF2H5 DCAF13
GOBP_MEMBRANE_INVAGINATION	0.00160050736862845	0.216279242112654	0.45505986738723	-0.669371357419606	-1.65537364897531	60	THBS1 RAC1 RHOG SNX18 MYH9 RHOH RAB31 ARHGAP25 ITGAM BECN1 CDC42 ELMO1 STAP1 CD300A SNX9
GOBP_SENSORY_PERCEPTION_OF_TASTE	0.000502002752747414	0.119538930925511	0.477270815362862	-0.877272630064123	-1.67131768123178	14	RTP4 GNB1 CST3
GOBP_DEFENSE_RESPONSE_TO_VIRUS	1.49792193289989e-05	0.00626131367952152	0.593325476396405	-0.588151042200561	-1.67943568061271	199	CXCL10 TRIM30A RSAD2 IFIT3 IRF1 TRIM30D GBP2 IFITM1 IRF9 UNC93B1 SAMHD1 BIRC3 FGL2 IFITM3 USP15 ISG15 DTX3L RELA BCL2L1 DDX58 RTP4 HERC6 PUM2 IFIT2 IL15 IRF7 OAS3 TRIM56 VAMP8 OAS2 OAS1A FLNA MAP3K14 NOP53 IFITM2 BECN1 RIOK3 ILRUN STAT1 IFIT1 DDX60 ZBP1 PCBP2 SERINC5 RNF125 AIM2 MOV10
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.000941623838544442	0.145205973065608	0.477270815362862	-0.719874156026635	-1.68822821511068	46	CXCR2 FPR2 C5AR1 GNB1 LTB4R1 C5AR2 GPR65 HOMER1 CX3CR1 GPR35
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	3.86187820840267e-06	0.00230609298730331	0.610526878385931	-0.62056551730213	-1.74227515538398	167	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RTP4 RPL5 RPL22 RPL35 SEC61A1 CHMP4B RPS7 CHP1 RPS12 RPL27 RPS11 RPL39 RABGEF1 RPS25 RPL13 RPLP2 RPS19 RPSA GDI1 SEC61B SDCBP SRP72 RPS6 ITGAM VPS37B RPS17 RPL32 HSPA5 RPL28 RPL19 RPL12 RPL8 PRNP FIS1 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 AKT2 RPL29 ZDHHC3 ICMT RPL23A ATG3 RPL34 ZFAND2B RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A ZDHHC20 EXOC4 SSR1 SRP14 ZDHHC24 RPL15 PAK1 PIKFYVE
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.03336951009789e-07	0.000215974227610459	0.704975715167238	-0.62567636107162	-1.78817476999514	200	UBA52 RPS29 TUT7 BTG2 TNRC6B RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 DDX5 DDX6 RPS7 AGO2 RPS12 RPL27 RPS11 RPL39 ZFP36L2 RPS25 RPL13 RPLP2 RPS19 SAMD4B RPSA RPS6 PPP2R1A RPS17 CNOT1 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 SMG1 RPL37A RPLP1 TUT4 RPL30 RPS5 RPL14 RPL31 RPS15 CNOT6L TNRC6C EXOSC10 DHX34 TOB1 RPL29 CNOT8 PAN3 PRPF18 RPL23A RPL34 HELZ2 RC3H2 XRN1 RPS9 RPS16 CNOT2 EIF4ENIF1 RPL36A RPL10A RPS23 RPL18A MAGOHB LSM5 UPF1
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1.75921001747821e-06	0.00122558297884315	0.643551836150722	-0.655493206479502	-1.79733541046352	132	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 SEC61A1 CHMP4B RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA SEC61B SRP72 RPS6 RPS17 RPL32 HSPA5 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 LRRK2 RPL23A RPL34 ZFAND2B RPS9 RPS16 RPL36A RPL10A SPCS1 RPS23 RPL18A
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	5.86105383557091e-07	0.000580531588553311	0.659444398037935	-0.686377957483208	-1.85266417730644	116	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA RPS6 PPP2R1A RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 SMG1 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 EXOSC10 DHX34 RPL29 RPL23A RPL34 HELZ2 RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A MAGOHB UPF1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.83290500152794e-07	0.00039471809687956	0.674962860011025	-0.697387181909579	-1.87400631794045	108	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 SEC61A1 CHMP4B RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA SEC61B SRP72 RPS6 RPS17 RPL32 HSPA5 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 ZFAND2B RPS9 RPS16 RPL36A RPL10A SPCS1 RPS23 RPL18A
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	5.54877334684493e-08	0.000215974227610459	0.719512826338911	-0.727099491583338	-1.92235182051953	97	UBA52 RPS29 RPS8 RPL38 RPS21 RPS28 RPS27 RPL37 RPL36 RPL5 RPL22 RPL35 SEC61A1 RPS7 RPS12 RPL27 RPS11 RPL39 RPS25 RPL13 RPLP2 RPS19 RPSA SEC61B SRP72 RPS6 RPS17 RPL32 RPL28 RPL19 RPL12 RPL8 RPS15A RPL23 RPS20 RPS2 RPL37A RPLP1 RPL30 RPS5 RPL14 RPL31 RPS15 RPL29 RPL23A RPL34 ZFAND2B RPS9 RPS16 RPL36A RPL10A RPS23 RPL18A
