pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_ION_HOMEOSTASIS	0.00102673509008977	0.140832841901653	0.45505986738723	0.335837070789783	1.29600679652531	458	CXCL9 CCL3 CCRL2 LCN2 PROK2 HMOX1 FTH1 ITPR2 LTF FTL1 SLC7A11 CD24A DMXL2 SAA1 PDPK1 SOD1 ATP6V1D ATP1B3 SLC9A3R1 SLC12A6 ATP6V1C1 BNIP3 SELENOT ADM TRPM2 ATP6V0C TRPV2 ATP6V1A CCL6 ATP6V1F SLC41A1 ATP6V1E1 ATP6AP2 ATG5 P2RX4 SPPL3 TMEM199 P2RY2 IL1A MAFG SLC25A37 HVCN1 ITPR1 THADA GNA13 C5AR1 BAX CALM3 ATP2A2 VPS33A SLC39A4 SLC31A2 STIM1 GCLM CNNM2 PPP2R3C TMEM38B CLN3 AFG3L2 TFRC SLC9A8 CCL2 ATP6V1H
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.00130945942475993	0.149078173291038	0.45505986738723	-0.426002976943076	-1.32953414288824	491	GBP2 HSP90AA1 WAS IRGM1 PSMB10 IRGM2 PSMB9 ANXA1 PTPN6 IL1B ACTG1 ACTB ARPC4 CD80 ARPC2 PSMB8 PSMB3 FPR2 CDC42 TBK1 CD300A RSAD2 ACTR2 CRK RC3H2 LCP2 CYFIP1 ARPC5 RPS19 PSMC6 CFP INPP5D TLR4 PLCL2 PLCG2 BTK SLC11A1 PIRB H2-Q10 FYB ITGB2 FCGR1 PSMA7 MAP3K7 ICOSL PRKCB ABI1 STX4A HEXIM1 PSMA2 ZC3H12A PIK3R1 MYO1G CD47 H2-Q4 CBFB NLRP3 TEC H2-T22 THEMIS2 PRKD2 CD74 PSMB2 RAPGEF1 PRAM1 PLA2G4A KMT5C PDE4B ELMO1 STK11 WNK1 FCGR4 SNX4 NOD2 PSMC3 H2-T23 SLC15A4 PRNP FCGR3 ADA ADAM8 WIPF2 ZBTB1 CLEC4N MAPK1 PSMD13 PIRA2 SASH3 TAB2 EP300 PSME3 HLX CGAS PSMD14 SH2B2 GM14548 FGR VAMP8 NFAM1 BRK1 PSEN1 TYROBP CCL5 IRF7 IL23A HMGB2 ACTR3 TXK PVR SHLD1 LSM14A MAD2L2 PARP9 FPR1 KLHL6 PYCARD PLSCR1 PAG1 RARA GM15448 CREBBP PQBP1 PIK3CD H2-D1 CARD9 MNDAL IKBKE PSMD5 C3 PDE4D ICAM2 PHB HCK PAK2 PSMD4 AP1G1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00128624476450071	0.149078173291038	0.45505986738723	-0.437590586884583	-1.35407117039005	415	GBP2 EMB APOE HSP90AA1 SEMA4A VEGFA PXN PTPN6 PPP3CA MYCBP2 ACTB CXCR4 ARPC2 RAB11A CALR CIB1 PEAK1 CDC42 SMAD4 WDR1 NDEL1 ACTR2 LMTK2 CRK PREX1 SEC24B RHOH CYFIP1 SPTAN1 NPTN KLF7 RHOG ADAM10 NOTCH2 CUX1 ZSWIM6 GRCC10 OLFM4 YWHAH PIK3R1 PTEN GDI1 RAB21 PDLIM7 ATF4 ACTN1 BMPR2 TAOK2 PDLIM5 ACTN4 UBE3A FLNA STK11 APP CORO1C RAB8A METTL3 DNM2 MAPK1 ID1 PLOD3 ITGA4 RUFY3 EP300 FBXO45 SPINT2 LATS1 MARK2 CASS4 CASP3 TRIOBP RERE PSEN1 GPC1 STK25 VCL SHC1 YTHDF2 B3GNT2 USP33 ILK EPHA1 S100A6 PAFAH1B1 YTHDF1 DIP2B PQBP1 PIK3CD FEZ2 FLOT1 PAK2 TAL1 VAMP3 DAG1 SH3KBP1 UNC13D TWF2 KIDINS220 NBEAL2 NIN CCDC88C C1GALT1C1 ITGAV AP1AR HECW2 IST1 CDKL3 VASP USP9X KIF5B MAPK3 LRRK2 CFL1 ARHGAP4 RAB1A ENAH HSP90AB1 CLIC4 DIP2A ATRN
GOBP_REGULATION_OF_CELL_ADHESION	0.000348902655635962	0.0694482428837296	0.49849310876659	-0.440664125987374	-1.37303520360409	488	GBP2 CITED2 GPNMB CORO1A VEGFA ANXA1 PTPN6 PPP3CA FGL2 IL1B DUSP1 ACTG1 TGM2 CXCR4 PLAUR TMEM131L CD80 ARPC2 CALR CIB1 SOCS1 PEAK1 MAPK14 CDC42 CD300A UBASH3B CRK RC3H2 PREX1 ROCK1 RHOH UTRN TGFBR2 ADAM10 TNFSF14 PIRB PLEKHA2 H2-Q10 AP3B1 TGFBI NFAT5 ITGB2 ICOSL STX4A CD44 FES OLFM4 ZC3H12A EGR3 ATP5B PIK3R1 JAK3 VSIR CD47 PTEN CBFB NLRP3 PRKD2 CD74 BCL6 DOCK8 FXYD5 STK4 ACTN4 PELI1 CYTIP FLNA WNK1 IRAK1 SELENOK NOD2 H2-T23 CORO1C PRNP ZBTB7B ALOX5 ADA PPP2CA TNFRSF18 PTK2B NF1 ADAM8 ZBTB1 METTL3 TFE3 IRF1 DNM2 GTPBP4 SASH3 ZFHX3 ITGA4 JAK1 CYTH1 CCDC80 SPINT2 SIRPB1B CASS4 PIK3CG CASP3 HLX TRIOBP SLC9A1 CCDC88B CCL5 IL23A CEBPB ATXN3 BCAS3 VCL NKAP ACVRL1 IL7R MAD2L2 YTHDF2 PDE3B PML ITPKB PYCARD PAG1 RDX RARA BST1 ILK EPHA1 P2RY12 SH2B3 H2-D1 CBLL1 DUSP10 SCRIB FUT7 RRAS FLOT1 FLCN PAK2 PIK3R6
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.000104704661952968	0.0330464021040239	0.538434096309916	-0.447510620994718	-1.39398330430364	475	HSP90AA1 UBA52 TXNIP RPL23A RPLP0 PPP3CA RPL13A TIMM17B RPS29 YWHAZ RPL32 RPS21 RAB11A MAPK14 RPS20 RPS4X UBC RPL17 YWHAQ RPS25 YWHAB RPL26 SCARB2 SNF8 RPS6 RPS19 RPL37 RPL11 RPL14 RPL38 UBE2D2A DNAJA1 SRP19 VTI1B AP3B1 EIF4ENIF1 TOMM22 PEX2 RPS14 RPS27A RPS27 KPNA4 RAN LAMP2 RPL31 YWHAH RPS26 ZC3H12A ACOT8 PIK3R1 SORL1 SEC61B RPS15 RPL39 RPL22 TOMM7 RPL27 SSR3 SRP68 TSPO RPL6 RPS12 FLNA RPS28 RPS11 YWHAE SEC62 SH3GLB1 BBC3 RPS24 CSE1L GOSR2 CHP1 ZPR1 DNM2 MAPK1 PINK1 LRWD1 HSPA4 ARIH2 IL10RA RAB7 SPCS2 NUP98 RPL7 PRKAA1 RPS3A1 UBE2D3 RPL36 PHB2 TSG101 RPS16 RPL35A ATAD1 RPS9 BCL2L11 UBE2J2 RPL28 RPS15A RPL3 PSEN1 DNAJC19 AIP AP2B1 SPCS3 UFM1 PEX14 RPS7 NXT2 RPL15 RPL13 TRAM1 RPS23 RPS17 PEX6 HACL1 PML CCT3 SRP14 VPS36 RPLP2 PPP3R1 SPCS1 UBE2L3 BCAP31 TMCO6 POM121 TNPO1 NXT1 VPS37B SCRIB PMAIP1 NCOA4 TFDP2 HERPUD1 HSPA5 EDEM1 KPNA1 CHMP4B TIMM13 CASP8 RPL18A ELAVL1 ATPIF1 YWHAG RPL37A M6PR FAM53C BMF USP36 BAD FZD5 TIMM10B TOMM40 MON1A RPS2 USP9X SRP72 VPS28 PIH1D1 LRRK2 RHOU TRAM2 HSP90AB1 TOMM5 HDAC3 SEC63 BRCA2 VPS13D MPV17 RPSA PAM16
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.00191774269054169	0.177531277867999	0.45505986738723	-0.46840797279326	-1.40721804929971	232	APOE DTX3L DUSP5 PTPN6 IL1B DUSP1 TAF7 CIB1 EIF4A2 SOCS1 CD300A GMFB UBASH3B YWHAB RHOH RPL11 DNAJA1 GNAQ PRKRIP1 PPP2R5A PPIA HEXIM1 RTRAF KAT2B MIDN SOCS3 TEN1 RACK1 CDKN2D SORL1 PTEN PKIB TRIB1 WNK1 CORO1C PPP2CA GMFG NF1 RGS14 CHP1 CDK5RAP3 HNRNPU LATS1 TSG101 CASP3 SOCS4 PSEN1 CBL RPS7 MAD2L2 ITPRIP PYCARD SPRY2 RGS3 EPHA1 TAOK3 SH2B3
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.000109332446227189	0.0330464021040239	0.538434096309916	-0.455791217724058	-1.41765141127258	458	HSPA1B HSPA1A APOE WAS CORO1A PXN DCTN1 CST3 CDC42EP3 GPX1 ACTG1 COTL1 FLII ARPC4 ARPC2 RAB11A CAPZA2 CIB1 CDC42 SMAD4 PLK3 RAP1GDS1 WDR1 GMFB VIM NDEL1 ACTR2 PREX1 ROCK1 RHOH CYFIP1 ARPC5 SPTAN1 TPM4 PFN1 DIAPH1 EPS8 RHOG RHOB ADD1 ABI1 CAPZB ATP7A FES PIK3R1 KLHL24 MYO1G CD47 DYNC1H1 ACTN1 MAPRE1 MID1IP1 ELMO1 FLNA DNAJB6 APP CORO1C GMFG PTK2B NF1 CHP1 ID1 PLOD3 PPP1R9B RUFY3 LCP1 TUBGCP4 ARPC5L LATS1 MTPN CORO7 CASS4 TTC17 TRIOBP SLC9A1 MCU CCDC88B PSTPIP1 BRK1 PSEN1 CRIPT TNFAIP1 RIPK1 ZYX SH3BP1 ACTR3 SVIL MAD2L2 GAS7 WHAMM TMSB4X EML2 FHOD1 PYCARD PPFIA1 RDX TAOK1 ARHGAP18 EPHA1 DSTN PFDN5 CSNK1D HCK PAK2 SH3KBP1 ARHGEF18 WASHC3 TWF2 CAPZA1 ELMO2 MICAL1 PSTPIP2 FKBP1A CLIP1 NIN BIN3 CCDC88C AP1AR VASP ARPC1B SLAIN2 DLG1 WASHC1 INPP5K ARFIP1 CFL1 ITGB5
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.000757486507027171	0.12178052305283	0.477270815362862	-0.469182183694906	-1.430350672717	299	WAS CORO1A PXN CDC42EP3 ACTG1 COTL1 FLII ARPC4 ARPC2 CAPZA2 CDC42 WDR1 GMFB ACTR2 PREX1 ROCK1 RHOH CYFIP1 ARPC5 SPTAN1 TPM4 PFN1 DIAPH1 EPS8 RHOG RHOB ADD1 ABI1 CAPZB PIK3R1 MYO1G CD47 ACTN1 ELMO1 FLNA CORO1C GMFG PTK2B ID1 PPP1R9B RUFY3 LCP1 ARPC5L LATS1 MTPN CORO7 CASS4 TTC17 TRIOBP SLC9A1 MCU PSTPIP1 BRK1 TNFAIP1 ZYX SH3BP1 ACTR3 SVIL MAD2L2 GAS7 WHAMM TMSB4X FHOD1 PYCARD PPFIA1 RDX ARHGAP18 EPHA1 DSTN HCK PAK2 SH3KBP1 ARHGEF18 WASHC3 TWF2 CAPZA1 ELMO2 MICAL1 PSTPIP2 BIN3 AP1AR VASP ARPC1B DLG1 WASHC1 INPP5K ARFIP1 CFL1 ITGB5 ENAH F11R RGCC ARPC3 TACSTD2 HIP1 ANG TPM3 S100A10 ADD3 HAX1 ARRB1 GSN SNX9
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.000152168011567801	0.0397538930220881	0.518848077743792	-0.470664869626365	-1.44960183503548	367	HSPA1B HSPA1A CDK2AP2 WAS CORO1A PXN DCTN1 CDC42EP3 ACTG1 MYCBP2 COTL1 FLII ARPC4 ARPC2 CAPZA2 CIB1 CDC42 SMAD4 WDR1 GMFB ACTR2 CRK PREX1 ROCK1 RHOH MAPRE2 CYFIP1 ARPC5 SPTAN1 PFN1 DIAPH1 CHMP5 EPS8 RHOG NOTCH2 RHOB ADD1 CNTRL RNF4 CAPZB KAT2B FES PIK3R1 CD47 DYNC1H1 TAOK2 MAPRE1 MID1IP1 FLNA GMFG PTK2B MAPK1 ID1 CYLD PRKAA1 HNRNPU ARPC5L LATS1 MARK2 MTPN TRIOBP SLC9A1 MDM1 BRK1 BST2 PLK4 SH3BP1 ACTR3 BCAS3 SVIL WHAMM TMSB4X EML2 FHOD1 PYCARD PPFIA1 RDX TAOK1 ARHGAP18 BST1 EPHA1 CAPN2 DSTN HCK PAK2 CHMP4B CHMP2A ARHGEF18 TWF2 CAPZA1 ARHGDIB CLIP1 NIN AP1AR VASP ARPC1B SLAIN2 DLG1 HRAS WASHC1 INPP5K MAPK3 ARFIP1
GOBP_RESPONSE_TO_INTERFERON_GAMMA	0.00302898531003494	0.23910730964737	0.431707695803346	-0.499520091223522	-1.4553050717558	159	GBP2 OASL1 WAS IRGM1 GBP9 OAS1A GBP7 IRGM2 RPL13A GBP3 TRIM30D IRF9 SOCS1 CDC42 VIM ACTR2 TLR4 CCL9 IFITM1 SLC11A1 STAT1 H2-Q10 FCGR1 STX4A CD44 SOCS3 SP100 TRIM30A CD47 H2-Q4 GBP4 H2-T22 CD74 CASP1 IFITM3 H2-T23 TRIM8 STXBP3 IRF1 TRIM34A JAK1 IFITM2 IFNGR1 TRIM21 BST2 CCL5 IRF7 TRIM26 ZYX RPS6KB1 ACTR3 TXK OAS1G PML PARP9
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.00201637435374227	0.177531277867999	0.431707695803346	-0.491026211052018	-1.459420949563	199	HSPA1B HSPA1A CITED2 UBA52 IRGM1 DDX60 IRGM2 KLF2 CALR TAF7 ZBTB7A UBC NR2C2 PUM2 DDX58 DAXX TLR4 DNAJA1 RPS27A MAP3K7 RNF34 DDX5 CTBP2 BIRC2 YWHAH NOP53 CBFB ACTN4 UBE3A IRAK1 NOD2 SAFB2 SLC15A4 DDX17 CREM CYLD TAB2 EP300 PIM1 NCOR1 TMF1 LATS1 ARID1A PHB2 BIRC3 IRF7 UFM1 TIFA PRCP LACC1 LSM14A PML RARA RARG DDX54 AXIN1 NCOA4 PHB NLRX1 UFL1 CASP8 SAFB IRAK2 XIAP PDK3 KMT2D USP15 TRAF6
GOBP_DEFENSE_RESPONSE_TO_VIRUS	0.00162344372550022	0.169649869314773	0.45505986738723	-0.494197167760203	-1.46884562088588	199	CXCL10 GBP2 IFIT3 HSP90AA1 OASL1 DTX3L OAS1A DDX60 FGL2 SERINC3 TRIM30D APOBEC3 IRF9 IFIT2 TBK1 IFIT1 RSAD2 SAMHD1 PUM2 SLFN9 DDX58 IFI27 IFITM1 STAT1 PIRB ISG20 BIRC2 ZC3H12A UNC93B1 TRIM30A NOP53 HERC6 PPM1B IFITM3 RTP4 FLNA SELENOK EXOC1 NT5C3 SERINC5 DDX17 IRF1 TRIM34A BCL2L1 IFITM2 PHB2 BIRC3 CGAS VAMP8 BST2 EIF2AK2 IRF7 STAT2 IL23A OAS1G IFIT1BL1 LSM14A PML PARP9 PYCARD PLSCR1 PQBP1 CARD9 ZMYND11 PMAIP1 PHB NLRX1 OAS2 UNC13D CRCP RNASE6 IRF2 USP15 ABCE1 TRAF3 ADAR GPATCH3
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.000663680999557698	0.110967463126047	0.477270815362862	-0.497961308391666	-1.48408887319142	218	GBP2 SEMA4A CORO1A VEGFA SPAG9 ANXA1 CDC42EP3 ITSN2 CXCR4 PRPF40A ARPC2 CALR CIB1 CDC42SE1 CDC42 WDR1 ACTR2 CRK PREX1 RHOH CYFIP1 DIAPH1 EPS8 RHOG RHOB CUX1 ITGB2 FMNL1 CAPZB CD44 FES OLFM4 ZRANB1 RAB21 TAOK2 ACTN4 FLNA CORO1C PTK2B PHIP LARP4 DNM2 SYNE3 MARK2 CASS4 TRIOBP FGR FGD4 KIT STRIP1 HEXB BAMBI RDX ARHGAP18 ILK AGO4 FGD3 EPB41 HCK DAG1 SH3KBP1 UNC13D LST1 PDZD8 ARHGEF18
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.00109455428042611	0.141254746918603	0.45505986738723	-0.513396578550014	-1.49679410012922	157	WAS CORO1A CDC42EP3 COTL1 FLII ARPC4 ARPC2 CAPZA2 WDR1 GMFB ACTR2 PREX1 CYFIP1 ARPC5 SPTAN1 PFN1 DIAPH1 EPS8 ADD1 ABI1 CAPZB GMFG PTK2B PPP1R9B ARPC5L LATS1 MTPN CORO7 TTC17 TRIOBP PSTPIP1 BRK1 SH3BP1 ACTR3 SVIL GAS7 WHAMM TMSB4X PYCARD RDX ARHGAP18 DSTN HCK WASHC3 TWF2 CAPZA1 MICAL1 PSTPIP2 AP1AR VASP ARPC1B DLG1 WASHC1 ARFIP1 CFL1
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.000168068788145496	0.0413251490851866	0.518848077743792	-0.495513425184571	-1.49915985464846	259	HSPA1B HSPA1A APOE WAS CORO1A PXN DCTN1 CDC42EP3 GPX1 ACTG1 COTL1 FLII ARPC4 ARPC2 CAPZA2 CIB1 CDC42 SMAD4 WDR1 GMFB ACTR2 PREX1 ROCK1 CYFIP1 ARPC5 SPTAN1 PFN1 EPS8 ADD1 CAPZB FES PIK3R1 CD47 MAPRE1 MID1IP1 FLNA APP GMFG PTK2B ID1 ARPC5L LATS1 MTPN TRIOBP SLC9A1 BRK1 PSEN1 SH3BP1 ACTR3 SVIL WHAMM TMSB4X EML2 FHOD1 PYCARD PPFIA1 RDX TAOK1 ARHGAP18 EPHA1 DSTN PFDN5 HCK PAK2 ARHGEF18 TWF2 CAPZA1 CLIP1 NIN AP1AR VASP ARPC1B SLAIN2 DLG1 WASHC1 INPP5K ARFIP1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.00203863668365167	0.177531277867999	0.431707695803346	-0.547529321619342	-1.52084304964388	100	HSPA1B HSPA1A HSP90AA1 WAS CORO1A DCTN1 CDC42EP3 ARPC4 ARPC2 GMFB ACTR2 CYFIP1 ARPC5 PFN1 FES MAPRE1 GMFG PTK2B PINK1 ARPC5L BRK1 ACTR3 WHAMM PYCARD HCK CLIP1 NIN AP1AR VASP ARPC1B SLAIN2 DLG1 WASHC1 ARFIP1
GOBP_PROTEIN_POLYMERIZATION	0.000206438063041912	0.0479395057508441	0.518848077743792	-0.51123346576941	-1.52206862286539	216	HSPA1B HSPA1A HSP90AA1 WAS CORO1A DCTN1 CDC42EP3 COTL1 FLII ARPC4 ARPC2 CAPZA2 GMFB NDEL1 ACTR2 PREX1 CYFIP1 ARPC5 SPTAN1 GPX4 PFN1 DIAPH1 EPS8 ADD1 CAPZB FES MAPRE1 MID1IP1 GMFG PTK2B DNM2 PINK1 TUBGCP4 ARPC5L LATS1 MTPN CORO7 TTC17 TRIOBP PSTPIP1 BRK1 ACTR3 SVIL GAS7 WHAMM TMSB4X EML2 PYCARD RDX ARHGAP18 CHMP3 CSNK1D HCK CHMP4B CHMP2A WASHC3 TWF2 CAPZA1 PSTPIP2 CLIP1 NIN AP1AR VASP ARPC1B SLAIN2 DLG1 WASHC1
GOBP_PROTEIN_TARGETING	2.49250328066006e-06	0.00208373274263181	0.627256739718528	-0.494719647633747	-1.52319364692356	365	HSP90AA1 UBA52 RPL23A RPLP0 RPL13A TIMM17B RPS29 RPL32 RPS21 CIB1 RPS20 RPS4X UBC RPL17 YWHAQ RPS25 YWHAB RPL26 SCARB2 RPS6 RPS19 RPL37 RPL11 RPL14 RPL38 UBE2D2A SRP19 VTI1B AP3B1 TOMM22 PEX2 ITGB2 RPS14 RPS27A RPS27 LAMP2 MIEF1 RPL31 ATG3 RPS26 ACOT8 SORL1 SEC61B RPS15 NCF1 RPL39 GDI1 RPL22 TOMM7 RPL27 SSR1 SSR3 TAOK2 SRP68 AKT2 TSPO RPL6 RTP4 RPS12 RPS28 RPS11 SEC62 SH3GLB1 RPS24 PRNP GOSR2 OS9 CHP1 GOLGA7 PINK1 HSPA4 ARIH2 RAB27A ARL6IP1 RAB7 GIPC1 SPCS2 RPL7 PRKAA1 RPS3A1 UBE2D3 RPL36 RPS16 RPL35A RPS9 UBE2J2 RPL28 RPS15A RPL3 DNAJC19 C2CD5 AIP SPCS3 PEX14 RPS7 RPL15 RPL13 ZDHHC20 TRAM1 RPS23 RPS17 PEX6 HACL1 SRP14 RPLP2 SPCS1 UBE2L3 BCAP31 AP4B1 ZDHHC9 ZDHHC6 VPS37B NCOA4 AP4S1 HERPUD1 HSPA5 EDEM1 CHMP4B TIMM13 RPL18A NACA ATPIF1 YWHAG RPL37A EXOC4 M6PR USP36 FZD5 TIMM10B TOMM40 MON1A RPS2 USP9X HRAS SRP72 INPP5K LRRK2 TRAK1 RHOU ZDHHC4 TRAM2 TOMM5 SEC63 VPS13D MPV17 RPSA PAM16
GOBP_PROTEIN_STABILIZATION	0.000650330057149524	0.110967463126047	0.477270815362862	-0.524938068285805	-1.53000825779753	156	HSPA1B HSPA1A HSP90AA1 IRGM1 IRGM2 CALR SAV1 MDM4 PFN1 RPL11 GNAQ TBL1X LAMP2 ATF7IP HYPK PIK3R1 PTEN NOP53 RAB21 USP7 USP19 STK4 FLNA SEC16A CHP1 UBE2B GTPBP4 GOLGA7 STX12 PINK1 SYVN1 EP300 PIM1 VHL PHB2 TYROBP PDCD10 RPS7 PEX6 CCT3 PIN1 USP33 RASSF2 NCLN FKBPL MNDAL CREBL2 FLOT1 PHB
GOBP_RNA_CATABOLIC_PROCESS	7.18423024332854e-06	0.0033366758241237	0.610526878385931	-0.499459027552397	-1.54392707785124	382	HSPA1B HSPA1A UBA52 PSMB10 RPL23A RPLP0 PSMB9 RPL13A BTG2 RPS29 YWHAZ CSDE1 RPL32 RPS21 MYD88 PSMB8 PSMB3 TNRC6B PABPC1 ZFP36L2 MAPK14 RPS20 RPS4X UBC VIM RPL17 CNOT3 CELF1 RPS25 YWHAB RPL26 SECISBP2 RC3H2 PUM2 ROCK1 RPS6 SLFN9 RPS19 PSMC6 SET RPL37 RPL11 RPL14 RPL38 LSM3 SLC11A1 EIF4ENIF1 CNOT6 RPS14 RPS27A TENT4A PSMA7 RPS27 TENT5A CARHSP1 PRPF18 SMG7 ISG20 RPL31 DDX5 PSMA2 RPS26 ZC3H12A RPS15 RPL39 RPL22 MAGOH RPL27 PSMB2 PNRC2 ZCCHC8 RNASEH2C RPL6 RPS12 RPS28 RPS11 PSMC3 HNRNPD EDC4 PAIP1 RPS24 NRDE2 PPP2CA AGO3 CNOT8 METTL3 ZPR1 CIRBP TUT4 PAN3 SMG9 GIGYF2 PSMD13 EIF4A3 SIDT2 PLEKHN1 SERBP1 RPL7 HNRNPU PSME3 RPS3A1 CNOT11 HNRNPM RPL36 RPS16 RPL35A SSB RPS9 DHX34 PSMD14 CNOT6L LSM6 RPL28 DCPS RPS15A RPL3 MTPAP NUDT16 RPS7 RPL15 GSPT1 RPL13 RPS23 RPS17 HELZ2 YTHDF3 YTHDF2 FUS EIF4G1 RPLP2 TUT7 EXOSC1 AGO4 YTHDF1 XRN1 GTPBP1 TNPO1 XRN2 PSMD5
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.00277055053204588	0.22707649458729	0.431707695803346	-0.57897048268697	-1.54671947307712	72	RPS21 EMG1 RPS25 RPS6 RPS19 RPL38 RPS14 RPS27 RPS15 DDX52 RIOK1 RPS28 RPS24 FAM207A UTP3 BMS1 RPS16 LSM6 RPS7 RPS17 ABT1 NGDN KRI1 RRP7A
