pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	0.00111896917412464	0.0866165027377964	0.45505986738723	0.643266826534065	1.84083376414241	56	CX3CR1 TNF GLA ITGB2 TLR2 NOS2 IL10 SIRPA ICAM1 AKT1 PTGS2 DNM2 KHSRP NQO1 CD36
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.00488029130098891	0.177420377025596	0.407017918923954	0.797594077161023	1.83834016112563	20	CXCL10 SRI BAX CALM2 CALM3
GOBP_PH_REDUCTION	0.00448541468746778	0.176877673524673	0.407017918923954	0.658725973781664	1.83072054270389	47	ATP6V0E ATP6V1E1 ATP6V1D ATP6AP1 ATP6V1G1 ATP6V1F ATP6V0B CLCN3 GRN ATP6V0D2 RAB20 ATP6AP2 TCIRG1 SLC11A1 ATP6V0C CLN5
GOBP_IRON_ION_TRANSPORT	0.00187642484103123	0.121023636293863	0.45505986738723	0.640008799161512	1.81394983726335	55	LCN2 LTF FTL1 ATP6V0E ATP6V1E1 ATP6V1D ATP6AP1 ATP6V1G1 ATP6V1F ATP6V0B ATP6V0D2 FTH1 B2M SLC11A2 DNM2 TCIRG1 SLC11A1 ATP6V0C
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.000417053068741381	0.0484244952038603	0.49849310876659	0.603839585109836	1.81133154450261	76	CX3CR1 CYBA TNF GLA SOD2 ITGB2 NOS2 IL10 MT-CO2 CLCN3 SIRPA ICAM1 AKT1 PTGS2 DNM2 KHSRP NQO1 CD36 PIKFYVE
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	0.0042166647742056	0.172164646898586	0.407017918923954	0.67140412663133	1.8110016970393	40	LIPA APOE NCEH1 NPC2 NPC1 APOC2 CLTA HMOX1 AP2M1 AP2B1 KHSRP CNPY2 CD36 MYLIP DGAT2 SCARB1 AP2A1
GOBP_PHAGOSOME_ACIDIFICATION	0.00587935788010097	0.191997780772047	0.407017918923954	0.756967494271576	1.79692932908304	23	ATP6V0E ATP6V1E1 ATP6V1D ATP6V1G1 ATP6V1F ATP6V0B ATP6V0D2 RAB20 TCIRG1 ATP6V0C
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.00120337361251482	0.0914563945511265	0.45505986738723	0.618704332644679	1.79266341795408	62	CCL4 CCL3 CXCL10 PIRA2 G6PDX SRI BAX PLCG2 CALM2 CALM3 ORAI1
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.00312431930681924	0.144359385495033	0.431707695803346	0.724269506057804	1.78898422667358	27	LIPA NCEH1 NPC2 NPC1 CLTA HMOX1 AP2M1 AP2B1 KHSRP CNPY2 CD36 MYLIP DGAT2 SCARB1 AP2A1
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.00527005922087972	0.180564324125223	0.407017918923954	0.642735810970841	1.78246145033255	45	ITGB2 CD84 SYK HMOX1 RAC2 TYROBP FCGR2B ADGRE5 SNX4 ARG1 PRAM1 LGALS9 IL4RA FGR DHX36 H2-T23 BTK STX4A
GOBP_EOSINOPHIL_CHEMOTAXIS	0.00245549459801951	0.132144501496576	0.431707695803346	0.893308778368678	1.78142105780875	10	CCL4 CCL3 DAPK2 CCL5
GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS	0.00249746785125109	0.132144501496576	0.431707695803346	0.892776636957732	1.78035987052598	10	CCL4 CCL3 CCL5
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	0.00700791629214173	0.204846783924143	0.407017918923954	0.844748527367086	1.7793191325746	14	CCL4 CCL3 CCL5 ADAM17
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	0.00500851782033978	0.177420377025596	0.407017918923954	0.738852191859375	1.77150762007079	24	FCER1G APOE CD68 ITGB2 ITGB1 SYK NPC1 CD9 AKT1 CD36 TLR6
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.00794307039810049	0.217175087904382	0.380730400722792	0.636838835996488	1.76989216435063	47	CCL4 TNF PLA2G7 CCL3 CXCL10 IL12A PYCARD SELENOK LGALS9 APP
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.00574225412949388	0.190074717843085	0.407017918923954	0.803506633873153	1.76832483760969	16	UQCC2 RMND1 TRUB2 COA3 C1QBP RPUSD3 MPV17L2 NGRN
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	0.00641167063849172	0.200005845290264	0.407017918923954	0.796152600668309	1.76402278003591	17	LIPA BAX PTPN11 KRAS SASH3 CSF1 CORO1A NOTCH1 AKT3
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.00633371356449123	0.200005845290264	0.407017918923954	0.634945181326465	1.76085615500298	45	CX3CR1 TNF GLA ITGB2 IL10 SIRPA ICAM1 AKT1 PTGS2 DNM2 KHSRP CD36
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0.00819402462901856	0.220974341608372	0.380730400722792	0.741564846834041	1.76036571289676	23	CX3CR1 APOE TYROBP APP CREB1 NPTN LGMN
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	0.000377062340706196	0.0463564877691735	0.49849310876659	0.550112828255265	1.75934663950357	114	AA467197 MT-CO1 MT-ATP6 ATP6V0E ATP6V1E1 ATP5K ATP6V1D ATP6AP1 MT-CO3 ATP6V1G1 MT-CO2 ATP6V1F ATP6V0B CLCN3 ATP6V0D2 MT-CYTB ATP5O COX8A SLC11A2 ATP5E TCIRG1 TMSB4X MT-ND5 ATP6V0C ACTN4 ATP5J MT-ATP8 HVCN1 DNAJC30 CYB5A ATP2C1 TMCO3 COX4I1 COX6C SLC15A2 SLC15A4 SLC9A3R1 COX7A2L
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.00681719409203687	0.204846783924143	0.407017918923954	0.631872122041524	1.75233382029485	45	CCL4 TNF CCL3 BST1 SYK TMBIM4 SELENOK
GOBP_CELL_REDOX_HOMEOSTASIS	0.00720659433135193	0.206509089108901	0.407017918923954	0.651405691619684	1.75078016993085	38	PRDX1 CYBA TXN1 TXNRD1 NCF4 NOS2 RAC2 CYBB PRDX5 SELENOT NQO1 NCF1 SLC11A1 HVCN1 GCLC
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.00967309613297826	0.235078731603774	0.380730400722792	0.700443414971109	1.74916627520228	28	FURIN NRROS ITGAV TYROBP ATP6AP2 PTGS2 FKBP1A LGALS9 CREB1 ATF2
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	0.0107270776060655	0.241113511585666	0.380730400722792	0.826107887423638	1.74005579417236	14	FCER1G ITGB2 ITGB1 SYK NPC1 CD9 CD36
GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.00748582892607254	0.208605099406555	0.407017918923954	0.836091814652516	1.73669745178836	12	GLA IL10 SIRPA KHSRP ROCK2
GOBP_SENSORY_PERCEPTION_OF_PAIN	0.00884348113823602	0.228183649122386	0.380730400722792	0.623316815162086	1.73271796223847	46	PROK2 FABP5 CCL3 IL10 MAPK1 TMEM120A PTGES
GOBP_CELLULAR_EXTRAVASATION	0.00747635989455762	0.208605099406555	0.407017918923954	0.615415956297539	1.73172362869484	52	CX3CR1 TNF ITGB2 ITGB1 BST1 SIRPA ICAM1 F11R VCAM1 ROCK1
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.00895405866191099	0.229619418446552	0.380730400722792	0.650275788510561	1.72861084764037	36	CYBA TNF SOD2 ITGB2 MT-CO2 CLCN3 ICAM1 AKT1 PTGS2 DNM2 CD36 TLR6
GOBP_EOSINOPHIL_MIGRATION	0.00850061753805641	0.224484956400502	0.380730400722792	0.824961907031794	1.72518808230784	13	CCL4 CCL3 DAPK2 CCL5
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	0.00721299689232047	0.206509089108901	0.407017918923954	0.860094074324454	1.71518486418114	10	CTSZ ATP6AP2 AOPEP EDN1
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.87664051878887e-05	0.00632860914133552	0.575610261071129	0.507832649267331	1.71510431085102	186	CX3CR1 PRDX1 CYBA TNF GLA SOD2 ITGB2 NCF4 BST1 TLR2 NOS2 HP IL10 SYK MT-CO2 NRROS CLCN3 RAC2 TYROBP SIRPA CYBB ICAM1 MT-ND2 PRDX5 AKT1 G6PDX PTGS2 SIRT2 ACOD1 DNM2 KHSRP NQO1 NCF1 NDUFS4 CD36 BECN1 HVCN1 PIKFYVE CYB5R4 TLR6 GNAI2 AATF HBA-A1 NDUFS3 GCH1
GOBP_REGULATION_OF_BLOOD_PRESSURE	0.00328320381245939	0.14549735902301	0.431707695803346	0.58230898104812	1.71308500537909	67	ID2 CTSZ SOD2 NOS2 HMOX1 AGTRAP ATP6AP2 PTGS2 F11R NISCH ACVRL1 SNX5
GOBP_TRANSFERRIN_TRANSPORT	0.00794923168645225	0.217175087904382	0.380730400722792	0.664297539602444	1.71206493569963	31	ATP6V0E ATP6V1E1 ATP6V1D ATP6AP1 ATP6V1G1 ATP6V1F ATP6V0B ATP6V0D2 DNM2 TCIRG1 ATP6V0C
GOBP_TRANSITION_METAL_ION_TRANSPORT	0.00196651730854675	0.124546096207961	0.431707695803346	0.556688501443401	1.69881958260849	84	LCN2 LTF FTL1 ATP6V0E ATP6V1E1 ATP6V1D ATP6AP1 ATP6V1G1 ATP6V1F ATP6V0B ATP6V0D2 FTH1 TRPM2 SLC31A1 B2M SLC11A2 SLC39A7 ATP13A1 DNM2 TCIRG1 SLC11A1 ATP6V0C SLC31A2
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.00476893429988553	0.177420377025596	0.407017918923954	0.579900006492815	1.6966016281146	65	CX3CR1 TNF APOE DTNBP1 PLK2 TYROBP VAMP2 MAPK1 KIF5B APP CREB1 NPTN LGMN STX4A RAB3GAP1 ADORA2A SLC24A1 DNM1L
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.00159507533262587	0.109534344755877	0.45505986738723	0.541990805431584	1.69547131425397	99	CX3CR1 CCL4 TNF PLA2G7 CCL3 CXCL10 IL12A RAC2 ICAM1 PYCARD SELENOK TNFRSF18 LGALS9 MAPK1 SWAP70 VEGFA APP F7 CSF1 LGMN DAPK2
GOBP_DETOXIFICATION	0.00159846771055227	0.109534344755877	0.45505986738723	0.55297434360664	1.68562167934099	82	PRDX1 TXN1 APOE SOD2 TXNRD1 ESD HP PRDX5 PTGS2 SELENOW GPX4 SELENOT NQO1 AKR1A1 CD36 ALOX5AP PTGES HBA-A1 GCH1 GSTZ1 SELENOS RALBP1 TXNDC17 SLC15A2
GOBP_OLIGOPEPTIDE_TRANSPORT	0.0109365550806446	0.244464172390878	0.380730400722792	0.844541608897995	1.68417040413953	10	ABCC5 SLC15A3 SLC7A11 SLC15A2 SLC15A4 SLC9A3R1
GOBP_RESPONSE_TO_CHEMOKINE	0.00562897235284517	0.188232835479142	0.407017918923954	0.591711191394763	1.68323290394688	58	CX3CR1 CCL4 CCRL2 CCL3 CXCL10 CXCL2 LRCH1
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	0.00913125233979884	0.230979610557088	0.380730400722792	0.580518486961521	1.67753646670298	60	LIPA APOE PLA2G7 NCEH1 NPC2 NPC1 APOC2 CLTA HMOX1 AP2M1 PLAGL2 AP2B1 KHSRP CNPY2 CD36 ABCG1 MYLIP DGAT2 SCARB1 AP2A1
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	0.00308967795076578	0.144359385495033	0.431707695803346	0.55033920937738	1.6734993923345	85	PSAP GLA FUCA1 ST6GALNAC4 AOAH NAGA BAX GM2A GLTP DPM1 ST3GAL5 ESYT2 PIGX PIGS GALC PIGA ARSA UGCG CTSA CERK B3GALT2 ASAH1 HEXB PIGL
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.010035330711946	0.240688220363255	0.380730400722792	0.620903299558275	1.67136914453629	39	TNF APOE GLA IL1A AKT1 LYPLA1 DNM2 CALM3 PIK3CB KRAS GCH1 SCARB1 NUS1
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.010425040278406	0.240688220363255	0.380730400722792	0.619538529855673	1.66769540987914	39	TNF CD68 IL1RN IL10 ICAM1 FCGR2B HMGB2 PSMA1 PSMB4 H2-T23 BTK SELENOS
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.004068552726199	0.168381687084276	0.407017918923954	0.552448662790032	1.66262971042194	77	PRDX1 TXN1 APOE SOD2 TXNRD1 ESD HP PRDX5 PTGS2 SELENOW GPX4 SELENOT NQO1 AKR1A1 CD36 ALOX5AP PTGES HBA-A1 GCH1 GSTZ1 SELENOS TXNDC17
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	0.00638726091401949	0.200005845290264	0.407017918923954	0.560242741033803	1.64867526378261	70	CX3CR1 TNF CCL3 FOXP1 PIRA2 1810058I24RIK ORM1 TYROBP SIRPA PYCARD MALT1 LGALS9 CD36 APP TLR6 FZD5 NLRP3 EGR1
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.000528787853859128	0.0545502669708537	0.477270815362862	0.504860927982029	1.64513257281159	150	CX3CR1 CCL4 TNF PLA2G7 CCL3 CXCL10 BST1 MPP1 HMOX1 IL12A RAC2 ICAM1 AKT1 SLC8B1 MSN PYCARD SELENOK TNFRSF18 LRCH1 LGALS9 MAPK1 CD200R1 SWAP70 VEGFA APP
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.00961101405286642	0.234935899070068	0.380730400722792	0.560596132499198	1.63287075993296	64	PRDX1 TXN1 APOE SOD2 TXNRD1 HP PRDX5 PTGS2 SELENOW GPX4 SELENOT NQO1 CD36 ALOX5AP PTGES HBA-A1 GCH1 GSTZ1 SELENOS TXNDC17
GOBP_INTERLEUKIN_1_PRODUCTION	0.00284101141596416	0.141295489570025	0.431707695803346	0.535107494767324	1.6311584875252	82	CX3CR1 TNF CCL3 IL10 FOXP1 PIRA2 1810058I24RIK ORM1 TYROBP SIRPA PYCARD MALT1 CEACAM1 LGALS9 CD36 APP TLR6 FZD5 NLRP3 EGR1
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.00513042786197598	0.177544956383585	0.407017918923954	0.535166344824242	1.62806376421249	83	CCL4 TNF PLA2G7 CCL3 CXCL10 IL12A AKT1 SLC8B1 MSN PYCARD SELENOK LRCH1 LGALS9 MAPK1 CD200R1 APP
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	0.0023984448971797	0.132144501496576	0.431707695803346	0.517660288825315	1.62444617349966	98	FCER1G PSMB6 SYK PIRA2 PSMB5 TYROBP PSMA2 CLEC4E PSME1 MALT1 PSMB9 PSMA1 PLCG2 IKBKG PSMB8 PSMA4 PSMB1 PSMD12 CLEC4N PSMD8 CLEC4A3 FBXW11 PSMC2 KRAS PSMB4 TAB2 PSMD14 TAB1 PSMC3 IKBKB
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	0.00122928243093555	0.091757152880546	0.45505986738723	0.501248237381362	1.61996588894762	133	FCER1G CYBA TNF LCN2 MPEG1 SLPI LTF TLR2 NOS2 HP IL10 FOXP1 SYK RAB14 LYZ2 IL12A GRN OPTN HMGB2 SIRT2 PYCARD OCIAD1 RAB1A SLC11A1 CD36 IL7R FGR H2-T23 NAIP2 TLR6
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.000651224086673377	0.063305039123133	0.477270815362862	0.49477522315687	1.61786202433948	152	CCL4 PRDX1 TXN1 APOE SOD2 CCL3 TXNRD1 ESD TLR2 HP CLDN1 MT-CYTB DHX15 PRDX5 NUPR1 PTGS2 SELENOW BAX MBP GPX4 PON2 SELENOT NQO1 ARG1 SLC7A11 SLC7A8 MAPK1 AKR1A1 CD36 ALOX5AP PTGES WAPL HBA-A1 CDK4 GCH1 GSTZ1 SELENOS RALBP1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.0103635156448631	0.240688220363255	0.380730400722792	0.53276565789417	1.60816687076311	78	FCER1G CYBA NCF4 PSMB6 PSMB5 ITGAV CYBB PSMA2 PSME1 B2M H2-K1 PSMB9 PSMA1 IKBKG PSMB8 PSMA4 NCF1 PSMB1 H2-T22 PSMD12 TAP1 PSMD8 CLEC4A3 PSMC2 CD36 PSMB4 TAP2 H2-T23 PSMD14 PSMC3 IKBKB H2-Q4
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.000729492578417114	0.0662121048133218	0.477270815362862	0.495942977662093	1.60809170491651	136	CX3CR1 CYBA TNF GLA SOD2 ITGB2 BST1 HP IL10 SYK MT-CO2 CLCN3 RAC2 TYROBP SIRPA ICAM1 AKT1 G6PDX PTGS2 SIRT2 ACOD1 DNM2 KHSRP CD36 BECN1 HVCN1 PIKFYVE TLR6 GNAI2 AATF GCH1 PRCP SELENOS
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.00726910054775194	0.206699593806824	0.407017918923954	0.530042875744035	1.60365798390865	79	BATF PSMB6 PSMB5 PSMA2 HSPA9 PSME1 YTHDF2 PSMB9 PSMA1 OCIAD1 PSMB8 PSMA4 LMBR1L N4BP2L2 OSM PSMB1 PSMD12 PSMD8 PSMC2 PSMB4 PSMD14 PSMC3
GOBP_REGULATION_OF_CELL_KILLING	0.00301004510804556	0.144359385495033	0.431707695803346	0.542386468521926	1.59715831455964	69	BCL2L11 NOS2 SYK LAMP1 IL12A TYROBP ICAM1 FCGR2B B2M H2-K1 PVR CEACAM1 ARG1 LGALS9 H2-T22 IL7R H2-T23 CRTAM H2-Q4
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.0101795367185035	0.240688220363255	0.380730400722792	0.542328881952852	1.59546822373441	67	TNF IL1A HP ORM1 ICAM1 FCGR2B NUPR1 PTGS2 B4GALT1 OSM VCAM1 F3 PTGES H2-T23 NLRP3 PRCP BTK SELENOS
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.00386552801130078	0.161579070872373	0.431707695803346	0.510294513966002	1.57893634020097	93	PROK2 TNF APOE IL10 HMOX1 IL12A ARNT AKT1 HMGB2 PDCD10 PRKX ACVRL1 ARG1 AIMP1 RICTOR VEGFA F3 SYNJ2BP
GOBP_LIPID_CATABOLIC_PROCESS	0.000497260847248543	0.0532961626025361	0.477270815362862	0.457253257162372	1.56648075247556	208	TNF GDE1 LIPA PLBD1 APOE GLA FABP5 PLA2G7 NCEH1 FUCA1 APOC2 PEX13 AOAH HSD11B1 AKT1 NAGA ETFDH ACADL YWHAH SIRT2 PLCG2 GM2A ALDH3A2 SPP1 SMPDL3B PNPLA7 SGPL1 ECI1 PLCB2 CRTC3 ABHD5 LONP2 THRA MMAA CDK4 GALC GPCPD1 HADHB PLA2G6 PDE3B SCARB1 IAH1 ACADS PLCXD2 ABHD2 SLC25A17 PLA2G4A MT3 PNPLA8 PECR LDLR ACOXL ASAH1 IVD MGST2 ACOX3 HEXB
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.00920791030602047	0.230979610557088	0.380730400722792	0.54030591468793	1.56633672521059	63	ITGB2 PSMB6 PSMB5 PSMA2 PSME1 ODC1 PSMB9 PSMA1 HPRT PSMB8 PSMA4 OAZ1 NQO1 PSMB1 PSMD12 SLC7A11 PSMD8 PSMC2 PSMB4 PSMD14 PSMC3 PSMD2 PSMB7 PSMB3 PSMA3 PSMD9
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.000736602792754739	0.0662121048133218	0.477270815362862	0.467855039227484	1.56414053125697	174	CX3CR1 PROK2 TNF ITGB2 IL1A CHIL1 CXCL10 ITGB1 BTG1 IL10 HMOX1 PLK2 GRN CTSH CYBB ID1 MTDH GPNMB PLXND1 RNH1 ITGAX CEACAM1 GLUL PIK3CB VEGFA F3 SYNJ2BP ROCK1 ATF2 PDCL3 NAXE ETS1 ANXA3 FKBPL HIPK2 PDE3B PF4 ROCK2 DAB2IP
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.0104985535387415	0.240688220363255	0.380730400722792	0.51653648412267	1.55454970364486	77	ATP6V0E IL1A ATP6V1E1 ATP6V1D ATP6AP1 ATP6V1G1 ATP6V1F ATP6V0B CLCN3 GRN ATP6V0D2 RAB20 ATP6AP2 TCIRG1 SLC11A1 ATP6V0C CLN5 MAPK1 HVCN1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.00665199713287387	0.203425120502789	0.407017918923954	0.492327213416625	1.53202492610628	95	FCER1G CYBA NCF4 PSMB6 PSMB5 ITGAV CYBB PSMA2 PSME1 B2M H2-K1 PSMB9 PSMA1 IKBKG PSMB8 PSMA4 NCF1 PSMB1 H2-T22 PSMD12 TAP1 PSMD8 CLEC4A3 PSMC2 CD36 PSMB4 TAP2 H2-T23 PSMD14 PSMC3 IKBKB SEC13 H2-Q4
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.00687312739038434	0.204846783924143	0.407017918923954	0.494598999074165	1.52674793198785	90	DTNBP1 ITGB2 CD84 SYK LAMP1 HMOX1 STXBP5 RAC2 FCGR2B RAB5A ADGRE5 SNX4 CEACAM1 PRAM1 LGALS9 CALM3 GIPC1 IL4RA FGR H2-T23 GNAI2
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	0.00213609282779072	0.125758704509369	0.431707695803346	0.458415366689408	1.52057210073646	161	GDE1 PLBD1 GLA FABP5 PLA2G7 FUCA1 APOC2 PEX13 AOAH AKT1 NAGA ETFDH ACADL SIRT2 PLCG2 GM2A ALDH3A2 SMPDL3B PNPLA7 SGPL1 ECI1 ABHD5 LONP2 MMAA GALC GPCPD1 HADHB PLA2G6 SCARB1 ACADS ABHD2 SLC25A17 PLA2G4A MT3 PNPLA8 PECR LDLR ACOXL ASAH1 IVD MGST2 ACOX3 HEXB
GOBP_TISSUE_HOMEOSTASIS	0.00239370116510813	0.132144501496576	0.431707695803346	0.461765438931322	1.51861426385286	154	PRDX1 LIPA LTF ITGB1 TPP1 ATP6AP1 SYK LYZ2 CLDN1 CLCN3 ACP5 RAC2 CTSH GPR137B B2M ZFP830 BAX MBP PTPN11 F11R TCIRG1 SPP1 VEGFA KRAS SASH3 CSF1 SLC28A2
GOBP_INFLAMMATORY_RESPONSE	5.4214233637953e-06	0.00151076997737762	0.610526878385931	0.415178452726436	1.51800172519919	492	CCL4 PROK2 CYBA TNF LIPA PLGRKT APOE CCRL2 PLA2G7 CD68 ITGB2 CCL3 IL1A CHIL1 CXCL10 IL1RN OTULIN ITGB1 BST1 TLR2 NOS2 HP IL17RA IL10 FOXP1 SYK CXCL2 LYZ2 LY75 NRROS HMOX1 ORM1 AOAH GRN SIRPA GPR68 CYBB ICAM1 IRF3 PRDX5 FCGR2B AKT1 NUPR1 NFX1 ADGRE5 HMGB2 PTGS2 POLB F11R PYCARD SNX4 PSMA1 ACOD1 TNFAIP8L2 B4GALT1 TCIRG1 IKBKG OSM TMSB4X AIMP1 LGALS9 RICTOR TNIP1 SPP1 SLC11A1 SOCS3 CD200R1 IL4RA CD36 VCAM1 SMPDL3B APP F3 PTGES PSMB4 H2-T23 SGMS1 MMP25 NAIP2 TLR6 ZBP1 CSF1 IKBKB NLRP3 TICAM2 FPR1 IL1RL1 TOLLIP PTGIR ETS1 PXK CCL25 PRCP BTK SELENOS
GOBP_CALCIUM_MEDIATED_SIGNALING	0.00465166777490505	0.177420377025596	0.407017918923954	0.47010897325441	1.51014774094873	123	CX3CR1 CCL4 TNF CCRL2 CCL3 BST1 SYK TRPM2 TMBIM4 PLCG2 FIS1 SELENOK CALM2 TMEM38B CALM3 VCAM1
