pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.00356537618090206	0.201347392702564	0.431707695803346	-0.488004638019947	-1.31031449518321	349	CCL5 ZFP36L2 SPP1 HNRNPU ITPR2 PTAFR EZR RAP1B PAK2 FLNA FLOT1 IL15 IL1B ICAM1 GABPA HSPA5 KLF2 HSP90B1 ZBTB7A GSK3A ATF4 PER1 ZC3H12A PIM1 YWHAH SAFB CNOT2 AKT1 ANXA1 GNAI3 ZFP36L1 TAF7 KDM3A DIAPH1 GNG2 EGR1 TIPARP ACTB ERRFI1 INHBA UBE3A GOLPH3 CALR NFKB1 DDIT4 ATP2B1 ARRB2 NCOA4 HMGCS1 PARK7 MBD2 DNM2 SNW1 DDX5 CFLAR IL18 CRY1 RUNX1 ATP1A1 DHX9 KMT2D DNAJA1 HAMP JAK2 CDC5L CNOT1 VPS18 ARID1A PPP1R9B NR3C1 HDAC1 INPP5K GRAMD1C RAPGEF1 APP DDX58 UFM1 RNF14 CASP3 RNF6 ESRRA EGLN2 FES RALB UBR5 INSIG2 MAPK1 UBA5 PIAS2 PDE4B IFIT1 EIF4E GNB1 ATG7 SLC9A1 ACOD1 USP8 ADTRP LRRK2 CTNNB1 CCDC62
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.00218624673669009	0.175698559858228	0.431707695803346	-0.490802111975678	-1.31689464497294	355	ZFP36L2 SPP1 MMP9 HNRNPU LYN STAT1 ABCA1 SKIL DDIT3 TLR4 TRIB1 UBASH3B IL1B RBPJ LILR4B GABPA GSK3A ZC3H12A SKI SPAG9 YWHAH PTPN2 ITPKB ANXA1 ADIPOR1 SUFU ZFP36L1 CIB1 IRF1 RTN4 DDX6 NCAPG2 AKIRIN1 ITGB1BP1 NOCT INHBA NFE2L2 XBP1 CALR INPP5D HOOK3 FLCN VEGFA CDK12 STRAP XDH KRAS CTR9 TOB2 HSPA9 ACTN4 TOB1 YY1 N4BP2L2 CDK13 RGS2 GPR137B SRSF6 ABCG1 IL18 RUNX1 SPRED1 SMAD3 PPP3CA NBR1 GDI1 ABCA5 STAT5B TRP53INP1 SOCS1 CERS2 ASXL1 SORL1 HES1 CDK6 SEMA4D APP ZHX2 SEMA6B LSM1 JAG1 CR1L RNF6 PTBP1 TRIB3 SMAD4 RNF10 JAK3 ADAMTS7 SEMA4A MAPK1 NFATC3 TRAK2 EIF4ENIF1
GOBP_REGULATION_OF_CELL_ADHESION	0.00144793629571641	0.131836920982134	0.45505986738723	-0.488264872195542	-1.3186579414488	488	CCL5 DUSP1 CSF1 THBS1 PTAFR CYTH1 PAK2 FLNA FLOT1 LYN CD44 SWAP70 IL15 TGM2 UBASH3B GPNMB TNFSF9 P4HB MALT1 NLRP3 IL1B PRKAR1A RAC1 ICAM1 LILR4B PLAU RIPOR2 CXCR4 ADAM8 ZC3H12A CD80 PTPN2 ITPKB AKT1 ANXA1 CD164 FXYD5 F11R PLAUR ICOSL H2-D1 CIB1 IRF1 RELA PRKCD SPINT2 LIMS1 ITGB1BP1 CD24A PELI1 XBP1 MYADM PDPN CALR BCL10 METTL3 ATP5B FLCN GSN VEGFA TFE3 PDCD1LG2 DNM2 ACTN4 NCKAP1L TARM1 EGR3 ITGB2 MIA3 S100A10 IL18 RUNX1 RPS3 RASA1 SMAD3 PTPN6 PPP3CA IL2RA PEAK1 ST3GAL4 PPP1R12A SYK STAT5B CCDC88B NDFIP1 CBLL1 PRKX ARG2 CYTIP JAK2 TRIOBP SOCS1 STK4 CRK PRNP HES1 SLK GTPBP4 CDK6 ITGA5 ARHGEF7 H2-Q7 PREX1 SEMA4D CORO1A PRKCE VAV1 CASP3 JAG1 CR1L PYCARD PTPRA CLASP2 ARPC2 STX3 IQGAP1 CRTAM JAK1 ADGRG1 FES ADAM9 CD300A JAK3 RSU1 SPN PAG1
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.00327330819022261	0.193079678142867	0.431707695803346	-0.496694782963447	-1.32836009640453	315	ZFP36L2 CSF1 JUN KLF6 DNAJB9 LYN IRF2BP2 IL15 FNIP1 TNFSF9 MALT1 NLRP3 IL1B RBPJ RPS6 LILR4B NOTCH2 ZBTB7A ADAM8 ZC3H12A CD80 PTPN2 ITPKB ANXA1 CHD7 ZFP36L1 RPL22 H2-D1 IRF1 EGR1 TUSC2 DOCK2 INHBA XBP1 STAT3 METTL3 INPP5D VEGFA PCID2 NCKAP1L YY1 EGR3 ADGRG3 IL18 AZI2 RUNX1 ST3GAL1 JMJD6 PTPN6 IL2RA IL6RA RSAD2 SYK STAT5B NDFIP1 MYH9 TPD52 SOCS1 CDK6 DOCK11 H2-Q7 PREX1 MTOR RIPK3 VAV1 BAK1 CR1L SP3 NCAPH2 CD3D CRTAM BTK NFAM1 FES IRF7 PLCL2 JAK3 SPN DCLRE1C SEMA4A CLPTM1 HHEX PPP3CB BCL6 LMBR1L HMGB1 RC3H2
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.00440297138077205	0.224762496158069	0.407017918923954	-0.497653390312313	-1.32892883359196	302	CCL5 PTAFR PAK2 FLOT1 LYN CD44 SWAP70 IL15 UBASH3B GPNMB TNFSF9 MALT1 NLRP3 IL1B PRKAR1A RAC1 ICAM1 LILR4B RIPOR2 ADAM8 ZC3H12A CD80 PTPN2 ITPKB AKT1 ANXA1 FXYD5 F11R PLAUR ICOSL H2-D1 IRF1 RELA PRKCD SPINT2 CD24A PELI1 XBP1 MYADM PDPN BCL10 METTL3 VEGFA PDCD1LG2 NCKAP1L TARM1 EGR3 ITGB2 MIA3 IL18 RUNX1 RPS3 PTPN6 IL2RA ST3GAL4 SYK STAT5B CCDC88B NDFIP1 ARG2 JAK2 SOCS1 PRNP HES1 GTPBP4 H2-Q7 CORO1A VAV1 CASP3 JAG1 CR1L PYCARD CRTAM JAK1 CD300A JAK3 SPN PAG1
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	0.00433208903321875	0.224762496158069	0.407017918923954	-0.499909331476411	-1.33431950247509	307	CCL5 CSF1 PTAFR PAK2 FLNA FLOT1 LYN CD44 IL15 TGM2 TNFSF9 P4HB MALT1 NLRP3 IL1B RAC1 ICAM1 LILR4B ADAM8 CD80 ITPKB AKT1 ANXA1 F11R PLAUR ICOSL H2-D1 CIB1 RELA LIMS1 CD24A XBP1 MYADM PDPN CALR BCL10 FLCN VEGFA TFE3 PDCD1LG2 DNM2 NCKAP1L EGR3 ITGB2 S100A10 IL18 RUNX1 RPS3 SMAD3 PTPN6 PPP3CA IL2RA ST3GAL4 SYK STAT5B CCDC88B JAK2 TRIOBP SOCS1 STK4 CRK HES1 CDK6 ITGA5 ARHGEF7 H2-Q7 PREX1 CORO1A PRKCE VAV1 CR1L PYCARD ARPC2 STX3 IQGAP1 JAK1 ADGRG1 ADAM9 JAK3 RSU1
GOBP_NUCLEAR_TRANSPORT	0.00320496521834887	0.193079678142867	0.431707695803346	-0.500907832859925	-1.33632735149637	292	TXNIP RPS15 EIF4A3 FLNA SNRPG SRSF3 HMGA1 NUP98 EIF5A HNRNPA2B1 MALT1 IL1B ZC3H12A WDR33 TARDBP AKT1 SUFU SRSF5 SNRPD2 SUPT6 PPM1A YTHDC1 POLR2D PRKCD CASC3 SSB RNPS1 SNRPE STAT3 CALR XPO1 PCID2 IPO7 EMD YWHAE PARK7 SP100 PPP1CC HSPA9 HNRNPA1 SLU7 SNRPF THOC1 SMN1 SMG1 KPNA3 SRSF6 NCBP1 DHX38 HCLS1 SIRT7 TMCO6 U2AF1 DHX9 SMAD3 PPP3CA DDX19B NEMF PPP1R12A SYK RANGAP1 JAK2 AHCYL1 SRSF2 THOC7 SARNP GEMIN7 KPNA4 LTV1 UFM1 KPNB1 RANBP2 CAMK1 CPSF4 U2AF1L4 SMG7 THOC3 UBR5 HIKESHI NUP88 NUP205 MAPK1 DDX19A NCBP2 EIF4ENIF1 ZC3H11A U2AF2 PHAX HHEX ALYREF NSUN2 XPO6 NXT2 RBM22 IPO5 EIF4E RANBP3 PKD1 LSG1 MAGOH SRRM1 LRRK2 DDX39B FIP1L1 SYMPK
GOBP_MYELOID_CELL_DIFFERENTIATION	0.00289922015985105	0.193079678142867	0.431707695803346	-0.503590223344585	-1.34872884071053	318	CSF1 THBS1 CCR1 JUN MMP9 ISG15 RPS19 CSF3R LYN STAT1 ACTN1 IL15 TLR4 TRIB1 UBASH3B RBPJ RPS6 LILR4B GABPA NOTCH2 KLF2 TET2 ALAS1 ZBTB7A HIF1A FOS PTPN2 ITPKB FOXO3 KMT2E KMT2C ZFP36L1 CIB1 RPS14 ADD1 NCAPG2 OSTM1 ADAR CREBBP INHBA STAT3 INPP5D NBEAL2 VEGFA TFE3 ATPIF1 CTR9 TOB2 SNX10 HSPA9 NCKAP1L CNOT4 GPR137B JUNB RUNX1 JMJD6 HCLS1 KMT2D PTPN6 NCOA6 STAT5B KMT2B NDFIP1 PRKX MYH9 JAK2 KAT6A ARID4A H3F3B CDK6 HDAC1 MTOR APP CASP3 JAG1 ZFP385A SP3 CD101 TMEM14C TIRAP RIPK1 FES IRF7 JAK3
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.00528930236876186	0.245146898197128	0.407017918923954	-0.512172047604748	-1.35018924621061	224	JUN LYN IL15 FNIP1 TLR4 IL1B RAC1 ICAM1 WDR45B PRKAA1 HSPA5 RIPOR2 MAP1LC3B FOS TNFRSF1A ATF4 ZC3H12A PIM1 HSPA8 AKT1 FOXO3 F11R IRF1 CASP4 GADD45A XPR1 NFE2L2 XBP1 UCP2 BCL10 NFKB1 SREBF2 FLCN SIK1 ATP2B1 MAX HNRNPA1 SNW1 ATP1A1 EIF2AK2 NR4A2 NUAK2 ATF3 USP33 SLC2A1 RRAGA PMAIP1 PPP1R9B FAS TLE5 TLR7 MTOR MAP3K5 MAPK8 BNIP3 BAK1 SIK2 MAP3K1 USF1 FES RALB ULK1 EIF2S1 MYD88 MAPK1 DNAJC15 WRN RRAGD
GOBP_RIBOSOME_BIOGENESIS	0.00257554933113241	0.190193020116501	0.431707695803346	-0.507166574155212	-1.35105112184122	289	RPS15 EIF4A3 RPS19 RPL38 RPS28 RPL26 RPL35 RPL5 SBDS ISG20 DDX3X RPSA RPLP0 RPS5 RPS8 NOP10 RPS6 RPL11 RPS27L RPS2 RPS25 CHD7 RPS21 RPS14 GTF2H5 XPO1 TRMT112 RPS17 RPS27 RSL1D1 RPL6 UTP14A SNU13 LAS1L RRP1 DDX27 SIRT7 DDX52 NIP7 MRPS7 IMP3 MRTO4 EXOSC10 GTF3A RPL10 NPM3 GTPBP4 RPP38 LSM6 RPL35A LTV1 UTP4 RCL1 EXOSC3 PDCD11 PIN4 RPL23A BOP1 GNL2 RPS7 WBP11 UTP15 NUP88 TRAF7 GLUL RPL14 MRPL36 PWP2 NOC2L RRP36 EXOSC5 LSG1 RPS16 NOP56 DDX21
GOBP_REGULATION_OF_HEMOPOIESIS	0.00174557646523355	0.151974251004396	0.45505986738723	-0.506169867018464	-1.35115226080877	305	ZFP36L2 CSF1 THBS1 CCR1 JUN ISG15 CSF3R LYN STAT1 IL15 TLR4 TRIB1 UBASH3B TNFSF9 MALT1 NLRP3 LILR4B GABPA NOTCH2 HIF1A FOS ADAM8 ZC3H12A CD80 PTPN2 ITPKB ANXA1 FOXO3 KMT2E KMT2C ZFP36L1 H2-D1 CIB1 IRF1 NCAPG2 CREBBP INHBA XBP1 STAT3 METTL3 INPP5D TFE3 PCID2 CTR9 TOB2 HSPA9 NCKAP1L CNOT4 EGR3 GPR137B MYSM1 IL18 RUNX1 HCLS1 KMT2D PTPN6 IL2RA SYK STAT5B KMT2B NDFIP1 SOCS1 H3F3B CDK6 HDAC1 H2-Q7 MTOR JAG1 CR1L CD101 CRTAM RIPK1 BTK NFAM1 FES IRF7 JAK3
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.000105896978915075	0.0192410206472217	0.538434096309916	-0.510723293345486	-1.37706325134781	475	TXNIP UBA52 RPS15 RPL13A RPS19 RPL38 FLNA RPS29 RPL32 RPL12 NUP98 RPS28 RPL26 RPS20 RPL35 UBC RPL5 RPS26 SEC61A1 RPL13 DDIT3 RPL36 RPSA RPLP1 RPLP0 RPS5 RPS8 RPS6 RPL31 PRKAA1 ZFYVE16 HSPA5 M6PR GSK3A RPL28 ZC3H12A RPL11 IL10RA VPS37A YWHAH PMPCA RPL21 TARDBP HSPA8 AKT1 RPS2 ARIH2 SUFU RPS25 RPL37 RPL17 TOMM7 RPL22 RPS21 SRPR RPLP2 RPS14 PRKCD EDEM1 TOMM20 ZFAND6 STAT3 YWHAQ RPL19 SEC62 RPS11 RPL18 RPS17 SREBF2 RPS27A RPS27 ATPIF1 IPO7 NCOA4 YWHAE USP9X RPL6 RPL39 DNM2 SPCS3 TIMM44 CHMP4B RPL4 SSR3 PEX7 KPNA3 VPS37B GOSR2 RPS3 PAM16 RPS3A1 HCLS1 SEC63 TMCO6 SMAD3 NPEPPS SPCS2 DNAJA1 SEC61B YWHAG PPP3CA RAB7 TIMM13 LONP2 SYK BBC3 JAK2 RPL10 RPS18 RPL8 RPL36A SORL1 VPS13D PMAIP1 UBE2D3 TSG101 TIMM17A YWHAB SRP19 RPS23 VPS4A RPL35A BNIP3L KPNA4 UFM1 MAPK8 KPNB1 RANBP2 SGTA RPL27A TOMM70A GRPEL1 RPL23A SNX16 STAM RAB3GAP2 RPS7 LRWD1 PEX13 UBR5 HIKESHI TIMM10 NUP88 MAPK1 DNAJC15 RPS12 EIF4ENIF1 RPL14 BCAP31 TIMM8B CCT6A VPS13C YWHAZ NXT2 RBM22 IPO5 SRP9 PEX19 FIS1 SRP72 RPS16 RPS13 LRRK2 TIMM23 RNF31 SEC61A2 VPS36 TIMM10B RAB10 PEX1 PHYH WRAP53 DNLZ VTI1B CCT5
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.00413537423297103	0.2244380379167	0.407017918923954	-0.522775745419315	-1.37929800522283	228	RPS15 HNRNPU EZR EIF4A3 SRSF3 NUP98 EIF5A GRIPAP1 HNRNPA2B1 WDR33 SRSF5 SUPT6 YTHDC1 POLR2D CASC3 SSB RNPS1 XPO1 PCID2 DNM2 SLU7 THOC1 SMG1 SRSF6 RAB8A NCBP1 PURA DHX38 U2AF1 DDX19B EXOC3L4 IFT20 DYNLL1 SRSF2 THOC7 SARNP ARL3 LTV1 RANBP2 CPSF4 HIP1 STX3 EXOC3 U2AF1L4 SMG7 THOC3 RALB NUP88 NUP205 DDX19A ZDHHC3 NCBP2 ZC3H11A U2AF2 HHEX ALYREF NSUN2 EIF4E LSG1 KIF5B IFT80 MAGOH NPTN SRRM1 DDX39B FIP1L1 SYMPK
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.00446774944135712	0.224762496158069	0.407017918923954	-0.528354463962451	-1.38742193151741	215	RPS15 HNRNPU EIF4A3 FLOT1 SRSF3 NUP98 EIF5A HNRNPA2B1 QK YBX1 WDR33 SRSF5 SUPT6 ZFP36L1 YTHDC1 POLR2D CASC3 SSB TOMM20 RNPS1 MYO1C XPO1 PCID2 FMR1 HNRNPA1 AHCTF1 SLU7 THOC1 SMG1 SRSF6 NCBP1 PURA DHX38 U2AF1 DHX9 DDX19B SRSF2 SLC35A5 THOC7 SARNP LTV1 SLC25A32 RANBP2 CR1L CPSF4 RIPK1 SLC25A5 U2AF1L4 SMG7 THOC3 CETN3 NUP88 NUP205 DDX19A NCBP2 ZC3H11A U2AF2 PHAX HHEX ALYREF NSUN2 NXT2 EIF4E LSG1 ABCC5 MAGOH SRRM1 DDX39B FIP1L1 SYMPK
GOBP_RNA_LOCALIZATION	0.00328036782678716	0.193079678142867	0.431707695803346	-0.529837054186211	-1.38814079758114	209	RPS15 HNRNPU EIF4A3 FLOT1 SRSF3 NUP98 EIF5A HNRNPA2B1 NOP10 QK YBX1 PRPF6 WDR33 SRSF5 SUPT6 ZFP36L1 YTHDC1 POLR2D CASC3 SSB TOMM20 RNPS1 MYO1C XPO1 PCID2 FMR1 HNRNPA1 AHCTF1 SLU7 YY1 THOC1 SMG1 SRSF6 NCBP1 PURA DHX38 U2AF1 DHX9 DDX19B EXOSC10 SRSF2 THOC7 SARNP LTV1 MEX3D EXOSC3 RANBP2 ZFP385A CPSF4 U2AF1L4 SMG7 THOC3 PRPF18 CETN3 NUP88 NUP205 DDX19A NCBP2 ZC3H11A U2AF2 CCT6A PHAX HHEX ALYREF NSUN2 NXT2 EIF4E LSG1 DHX36 MAGOH SRRM1 DDX39B FIP1L1 SYMPK UPF3A WRAP53 CCT5 AGFG1 TNKS NOL6 HSF1 CCT3 NOP58 ZC3H3 NAF1 SLBP POM121 TCP1 ATM RFTN2 G3BP2 RIOK2 NUP153 NUP214
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.00451736763338975	0.224762496158069	0.407017918923954	-0.547977931646476	-1.41077915605208	145	ZFP36L2 RPL13A EIF4A3 BTG2 NCL DDX3X RACK1 PRKAA1 YBX1 ATF4 ZC3H12A TARDBP ZFP36L1 GIGYF2 RTN4 DDX6 STAT3 CALR METTL3 PLEKHN1 YTHDF1 PAIP2 SYNCRIP FMR1 TOB1 CIRBP RGS2 RPS3 PURA EIF2AK2 YTHDF3 CAPRIN1 CNOT1 PUM1 PRNP SORL1 MEX3D ILF3 EIF2S1 ORMDL3 EIF4ENIF1 EIF4EBP2 RNF139 EIF4E SRP9 DHFR DHX36 DAPK3 TIA1 RC3H1 SESN2 HNRNPR
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.00244942708811105	0.18955844076326	0.431707695803346	-0.544700734539081	-1.41571271875064	176	RPS15 HNRNPU EIF4A3 FLOT1 SRSF3 NUP98 EIF5A HNRNPA2B1 QK YBX1 WDR33 SRSF5 SUPT6 ZFP36L1 YTHDC1 POLR2D CASC3 SSB TOMM20 RNPS1 MYO1C XPO1 PCID2 FMR1 HNRNPA1 AHCTF1 SLU7 THOC1 SMG1 SRSF6 NCBP1 PURA DHX38 U2AF1 DHX9 DDX19B SRSF2 THOC7 SARNP LTV1 RANBP2 CPSF4 U2AF1L4 SMG7 THOC3 CETN3 NUP88 NUP205 DDX19A NCBP2 ZC3H11A U2AF2 PHAX HHEX ALYREF NSUN2 NXT2 EIF4E LSG1 MAGOH SRRM1 DDX39B FIP1L1 SYMPK UPF3A
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.00349576602839308	0.200120633324037	0.431707695803346	-0.553026428642037	-1.41825407102344	139	ZFP36L2 HNRNPU ICAM1 ZBTB7A PER1 YWHAH SAFB CNOT2 ANXA1 ZFP36L1 TAF7 KDM3A ERRFI1 UBE3A CALR DDIT4 ATP2B1 NCOA4 PARK7 DDX5 CFLAR CRY1 RUNX1 ATP1A1 KMT2D DNAJA1 JAK2 CNOT1 VPS18 ARID1A NR3C1 HDAC1 UFM1 RNF14 RNF6 ESRRA EGLN2 UBR5 UBA5 PIAS2 EIF4E ACOD1 USP8 ADTRP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	4.2023857698381e-05	0.0092430369116597	0.557332238758646	-0.527284136841614	-1.41999807018631	416	RPS15 EIF2S2 RPL13A EIF4A3 RPS19 SF1 RPL38 SNRPG RPS28 RPL26 RPL35 RPL5 SBDS ISG20 DDX3X RPSA RPLP0 EIF2S3Y RPS5 RPS8 NOP10 LUC7L3 RPS6 EIF5 PRPF6 RPL11 RPS27L RPS2 SRSF5 RPS25 SNRPD2 CHD7 ISY1 RBM5 YTHDC1 RPS21 POLR2D RPS14 GTF2H5 ADAR SNRPE PTGES3 XPO1 TRMT112 RPS17 EIF3H RPS27 EIF3G STRAP RSL1D1 PTBP2 RPL6 UTP14A CLP1 SF3B1 SNU13 SLU7 SNRPF SMN1 EIF3J1 LAS1L RRP1 SNRNP200 DDX27 SRSF6 EIF3C NCBP1 DDX23 SIRT7 DDX52 DHX9 NIP7 EIF4H MRPS7 IMP3 EIF3A EIF2S3X MRTO4 EXOSC10 GTF3A RPL10 NPM3 GTPBP4 PRPF3 RPP38 LSM6 RPL35A GEMIN7 LTV1 UTP4 RCL1 EXOSC3 PDCD11 PIN4 EIF3I EIF3D WDR77 RPL23A BOP1 GNL2 PRPF18 TXNL4A RPS7 WBP11 UTP15 MCTS1 NUP88 TRAF7 GLUL EIF3L CRNKL1 RPL14 CLNS1A MRPL36 PWP2 SFSWAP NOC2L RRP36 EXOSC5 LSG1 EIF2D PRPF39 RPS16 NOP56 DDX21
GOBP_B_CELL_DIFFERENTIATION	0.00553414596938623	0.248546651481654	0.407017918923954	-0.5739904966143	-1.42423616011062	99	ZFP36L2 KLF6 DNAJB9 IRF2BP2 FNIP1 MALT1 RBPJ NOTCH2 ZBTB7A PTPN2 ZFP36L1 INHBA XBP1 INPP5D PCID2 NCKAP1L YY1 ADGRG3 ST3GAL1 PTPN6 SYK STAT5B TPD52 DOCK11 BAK1 CR1L SP3 BTK NFAM1 PLCL2 JAK3 DCLRE1C HHEX BCL6
