pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_ANGIOGENESIS	0.0100648297368649	0.0363936295863846	0.380730400722792	0.751975896894616	1.6629630729606	27	SPP1 PF4 APP LRPAP1 PDGFA VEGFA TIMP1 CCND2 ITGAV
HALLMARK_PROTEIN_SECRETION	0.00145043818348504	0.00659290083402292	0.45505986738723	0.607384009686278	1.63346433766978	93	CD63 CTSC BNIP3 ABCA1 RAB5A GLA VAMP4 TMED10 CLTA TPD52 AP3S1 M6PR BET1 ATP1A1 LAMP2 ARF1 ERGIC3 AP3B1 STX12 LMAN1 OCRL AP2S1 PPT1 VAMP7 NAPA USO1 NAPG AP2M1 ARFGEF2 RAB9 SEC22B
HALLMARK_XENOBIOTIC_METABOLISM	0.0109180888759154	0.0363936295863846	0.380730400722792	0.505016553754924	1.43987360956653	158	ARG1 APOE F10 BLVRB HMOX1 NINJ1 IGFBP4 CNDP2 ALAS1 SLC35B1 POR PGD ACP2 PTGES GSR COMT ARG2 GCH1 SERTAD1 SMOX ATP2A2 NPC1 ABCC3 MAN1A ETS2 CBR1 HPRT ALDH9A1
HALLMARK_IL2_STAT5_SIGNALING	0.00382397260494372	0.0159332191872655	0.431707695803346	0.493535695350938	1.43940708095592	192	SPP1 PLIN2 PHLDA1 CTSZ TNFRSF9 CXCL10 RGS16 CAPG ECM1 EMP1 CYFIP1 TNFRSF1B SMPDL3A UMPS DHRS3 ANXA4 CCND2 IL2RA TRAF1 MAP3K8 ALCAM GBP3 CD86 NDRG1 TGM2 P4HA1 NFKBIZ FURIN HK2 PLEC MYO1E S100A1 NFIL3 AHR IL4RA CISH GPX4 GPR65 ITGAV SNX9 CKAP4 RHOB BCL2L1
HALLMARK_APOPTOSIS	0.0106601321364844	0.0363936295863846	0.380730400722792	0.508547922670779	1.43625838330877	151	CD14 SOD2 LGALS3 IL1B TNF HMOX1 APP BAX IL1A EMP1 IER3 CFLAR PLAT LMNA SAT1 TIMP1 CCND2 GSR MCL1 BNIP3L BIRC3 GCH1 GSN PSEN2 TIMP2 CD38 BMF BID GPX4 PPT1 IL18 RHOB BCL2L1
HALLMARK_KRAS_SIGNALING_DN	0.033949242926779	0.0848731073169476	0.321775918075361	0.516793035005743	1.40281271180437	101	SGK1 IL12B RSAD2 SELENOP SKIL CD80 ENTPD7 LFNG NR4A2 SPHK2
HALLMARK_TGF_BETA_SIGNALING	0.0558659217877095	0.121447656060238	0.261663521711573	0.567827871716797	1.39963309657262	52	PMEPA1 SMURF2 TRIM33 TGFBR1 SKIL FURIN RHOA THBS1 TGFB1 FKBP1A SMAD6 MAP3K7 ID2 ARID4B PPP1R15A PPM1A UBE2D3 RAB31 ID3 CTNNB1 SKI
HALLMARK_HEME_METABOLISM	0.0138344924927575	0.0432327890398672	0.380730400722792	0.484159912572732	1.39455401370833	173	ACP5 CTSB BSG SLC7A11 BLVRB MXI1 C3 GDE1 SDCBP HEBP1 BNIP3L SLC2A1 ADIPOR1 SMOX BLVRA SELENBP1 CAST KDM7A LAMP2 NR3C1 UBAC1
HALLMARK_UV_RESPONSE_UP	0.042833607907743	0.0973491088812341	0.282013350011725	0.471649988049122	1.32909684388446	147	SOD2 CTSL NFKBIA ALDOA CXCL1 BSG HMOX1 CREG1 MMP14 ALAS1 GCH1 EIF5 GGH GRINA ATP6V1C1 FURIN H2-Q7 PRKCD CEBPG H2-M3 BID EIF2S3X TUBA4A ATP6V1F AP2S1 CDC5L PPT1 RHOB PLCL1 RPN1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0842293906810036	0.168458781362007	0.206587922696891	0.510820795982863	1.31396511541766	70	CD9 LGALS3 LGMN CXCL16 FABP5 PLAUR GUSB ALCAM ANXA5 ETHE1 NFIL3 IDI1 ALDOC
HALLMARK_P53_PATHWAY	0.0408921882324823	0.0973491088812341	0.321775918075361	0.448746854757431	1.30195180577756	187	CTSD FAM162A SLC7A11 RGS16 HMOX1 NINJ1 APP BAX IL1A PROCR IER3 DDIT4 PDGFA TNFSF9 SAT1 CCND2 SEC61A1 FUCA1 SDC1 RAP2B NDRG1 TAX1BP3 RPS27L RNF19B RCHY1 BAIAP2 PITPNC1 TGFB1 NOTCH1 TCN2 TRAFD1 ABHD4 SLC3A2 PPP1R15A SPHK1 HRAS MDM2 POLH CDKN2AIP JUN CDKN2A CGRRF1 SOCS1 PLK3 POM121 EI24
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.122641509433962	0.216257850456215	0.173747838999571	0.519506566813114	1.26604499278215	49	SOD2 FTL1 TXN1 GLRX PRDX1 SELENOS GSR SRXN1 PRDX6 OXSR1 PRDX4 GPX4 EGLN2 TXNRD1 NDUFB4
HALLMARK_ALLOGRAFT_REJECTION	0.0740740740740741	0.154320987654321	0.208955027549354	0.42741356305579	1.2483379781411	193	IL1B CCR1 SRGN FCGR2B PF4 TNF CAPG IL12B CCL5 FYB NCF4 CTSS CCL22 IGSF6 NOS2 TIMP1 CCND2 IL2RA CCR2 IFNAR2 STAB1 TLR2 TPD52 NLRP3 INHBA CD86 HIF1A AKT1 STAT4 UBE2N LY75 GCNT1 ITGB2 B2M H2-Q7 CD80 CD40 H2-AA H2-M3 IL4RA NME1 WARS MRPL3 GPR65 IL18 TGFB1 CD74 IKBKB CD247 RPL3L TLR6 MAP3K7 LY86
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.125429553264605	0.216257850456215	0.163180127180689	0.450502474784936	1.22756003602277	110	CEBPB HSPA5 CALR DDIT4 SSR1 PDIA6 EIF4EBP1 VEGFA HSP90B1 SPCS3 SPCS1 SEC11A EDEM1 EIF4A1 SERP1 IMP3 NFYB CEBPG WIPI1 NOP56 EIF4E YIF1A CNOT6 SRPR CCL2 MTHFD2 SLC30A5 XBP1 CHAC1 EIF4G1 SEC31A
HALLMARK_ADIPOGENESIS	0.0909090909090909	0.174825174825175	0.188204146308491	0.419786640438898	1.22428526141987	191	PLIN2 ALDOA APOE FABP4 ABCA1 C3 CD302 POR ATP1B3 SCP2 LTC4S AK2 SQOR ESYT1 ACADM PFKL GPX4 PGM1 APLP2 SAMM50 NDUFAB1 NMT1 RTN3 YWHAG ACADS SLC27A1 SOWAHC ADCY6 BCL6 UQCRQ SLC1A5 ETFB G3BP2 IMMT ESRRA NDUFB7 SLC25A10 CHCHD10 GBE1 DRAM2 ACOX1 COQ9 ABCB8 GPD2 PREB ATP5O MCCC1 HIBCH
HALLMARK_MYOGENESIS	0.103015075376884	0.190768658105342	0.222056046145248	-0.399865527661634	-1.21956963329836	151	COX6A2 LSP1 CKB SYNGR2 MEF2C FDPS BIN1 PTP4A3 BHLHE40 PRNP GABARAPL2 RB1 MEF2D APOD TPM3
HALLMARK_G2M_CHECKPOINT	0.0268675404811021	0.0746320568919502	0.352487857583619	-0.397522682528065	-1.24524129496348	192	CCND1 LMNB1 BCL3 CKS2 SMC4 TLE3 PRPF4B MAPK14 CDKN1B G3BP1 CUL5 KIF5B CTCF STAG1 UCK2 WRN YTHDC1 FOXN3 HNRNPU ABL1 E2F4 KATNA1 RPS6KA5 ILF3 SAP30 LBR SRSF2 SMARCC1 CENPA DKC1 PML SRSF10 NUP98 CDKN2C MCM6 SLC7A5 AMD1 CDK4 ODC1 STMN1 MTF2 EZH2 HMGA1 ORC5 TOP2A BUB3 SUV39H1 KIF23 PRMT5 CKS1B NOTCH2 SQLE E2F3 MKI67 SNRPD1 TNPO2 ARID4A INCENP CCNB2 HNRNPD MEIS1 PDS5B RAD23B SMC1A
HALLMARK_MYC_TARGETS_V1	0.0302824926445001	0.0796907701171055	0.352487857583619	-0.412256884643718	-1.2925404324965	200	EEF1B2 SET RPS10 SNRPG RPS5 SNRPD3 EIF3D RPL34 HNRNPA1 RPL22 PCBP1 FBL RPS3 YWHAE CCT7 DDX21 CBX3 DEK RACK1 CNBP PRDX3 PPM1G G3BP1 PSMC6 C1QBP RPL18 YWHAQ HNRNPA2B1 LSM7 PHB NAP1L1 SSBP1 DUT CCT3 EXOSC7 U2AF1 RPL6 DDX18 EIF1AX RPS2 PTGES3 HNRNPA3 RPLP0 HNRNPU GOT2 SNRPB2 SF3A1 SNRPA1 XPOT SNRPA VBP1 HSPD1 EIF2S2 ABCE1 SF3B3 SRSF2 ERH NPM1 SMARCC1 COPS5 LSM2 CCT5 RPS6 SRSF7 PSMA7 PPIA PSMA1 HDAC2 PSMC4 MRPL9 TOMM70A TARDBP RRP9 MCM6 CDK4 ODC1 NHP2 RPL14
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0158980736060163	0.046759040017695	0.352487857583619	-0.476821093294925	-1.3530880376896	97	IFITM1 SELL IRF7 IFITM2 BST2 IFITM3 H2-T23 PSMB9 CNP PSME1 ISG20 SAMD9L TXNIP UBE2L6 IRF9 MVB12A EPSTI1 TAP1 LY6E IRF2 TRIM12C TRIM5 PSME2 UBA7 PSMB8 ELF1 IFIH1 SP110 PARP12 STAT2 PLSCR1 CMTR1 IFI35 IRF1 CD47
