pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.000467468951650112	0.00863293205275587	0.49849310876659	0.692383237272801	2.00763339953437	23	NOS2 ATP6V0C RAC2 ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1B2 NCF4 ATP6V1D
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.000176909452513836	0.0037571144977626	0.518848077743792	0.628012665003956	1.97868968896038	37	LCN2 FTL1 FTH1 ATP6V0C HMOX1 HMOX2 ATP6V1A UBB ATP6V0E ATP6V0D1 FBXL5 ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1B2 TFRC ATP6V1D SLC40A1 ATP6AP1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.000942395683150116	0.0156973555458044	0.477270815362862	0.632741258275399	1.94386446646786	30	FNIP2 ATP6V0C ATP6V1A FNIP1 ATP6V0E RRAGD LAMTOR1 ATP6V0D1 ATP6V1C1 ATP6V1E1 SEH1L ATP6V1G1 ATP6V0B RRAGC ATP6V1B2 BMT2
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.000824137255268534	0.0141435272394065	0.477270815362862	0.747410810392119	1.93136883518897	15	GPI1 ALDOA PGM1 PFKP PFKL TALDO1 RPE G6PDX
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	0.00163405954557244	0.0252387924357052	0.45505986738723	0.653772522226027	1.91802089708231	24	GBE1 GYS1 HK2 PGM1 AGL HK1 GSK3A UGP2 PPP2R5A HK3 CALM3
BIOCARTA_CCR3_PATHWAY	0.000994475288220287	0.0164040147056919	0.45505986738723	0.764905468431125	1.91427809716789	13	RAF1 MAPK3 GNAS GNAQ HRAS RHOA MAP2K1
BIOCARTA_TFF_PATHWAY	0.00238884801116629	0.033267645663701	0.431707695803346	0.700079087843491	1.85580671176914	16	MAPK3 ITGB1 CTNNB1 HRAS RHOA SOS1 AKT1 SHC1 GRB2 APAF1
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	0.00165742355409659	0.0253690325982892	0.45505986738723	0.628997831247903	1.85221351964784	25	GPI1 GAPDH LDHA PKM PGK1 PGAM1 ENO1 PFKL TALDO1 HK3
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.00345863844384614	0.0428921658109095	0.431707695803346	0.629850544970473	1.84783921963974	24	GNA13 ARHGEF3 ABR BCL2L11 MCF2L ARHGEF6 ARHGEF11 SOS1 FGD4 AKAP13 ARHGEF7 VAV3 FGD3 ITSN1
REACTOME_ION_CHANNEL_TRANSPORT	0.000199236332238752	0.00412807961553218	0.518848077743792	0.512428741300435	1.84706608792748	65	ATP6V0C RAF1 TRPM2 STOM ATP2B1 ATP6V1A ATP7A ANO6 UBB ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 TRPM7 CLCN3 ATP6V1G1 OSTM1 ATP6V0B ATP6V1B2 TSC22D3 ATP8B4 TRPC4AP ATP6V1D WWP1 BEST1
WP_PROXIMAL_TUBULE_TRANSPORT	0.00265820325246341	0.0364216719833495	0.431707695803346	0.71442687307577	1.846135724149	15	ATP6V0C ATP6V1A ATP6V0E ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1D SLC3A2
WP_HEART_DEVELOPMENT	0.00271830192065491	0.0369471597055415	0.431707695803346	0.729497051948908	1.8256638056969	13	VEGFA SMAD4 NFATC3 CTNNB1 BMPR1A BHLHE40
BIOCARTA_PTEN_PATHWAY	0.00507361301446567	0.0559744708543973	0.407017918923954	0.718153236787717	1.8252830071586	14	MAPK3 CDKN1B ITGB1 PTEN SOS1 FOXO3 AKT1 SHC1 GRB2 ILK
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.00307894407427068	0.0399322594059992	0.431707695803346	0.74496966116136	1.82077345514158	12	MAPK3 RPS6KA2 HRAS SOS1 MAPK7 CREB1 RPS6KA1 GRB2
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.00543417948490652	0.0595656189990721	0.407017918923954	0.655796866962654	1.81318000166917	19	ATP6V0C ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1B2 TFRC ATP6V1D ATP6AP1 TCIRG1
WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES	0.00480299906596693	0.0547670833092471	0.407017918923954	0.646551372651284	1.8092276354534	21	EIF4EBP1 CDKN1B PIK3CB PDK1 PTEN ULK1 HRAS TFEB RICTOR FOXO3 AKT1
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	0.00383103937646457	0.0460209441132383	0.431707695803346	0.736720173235457	1.80061095803991	12	RAF1 MAPK3 MAPKAPK2 GNAQ HRAS MAP2K1 ELK4
PID_S1P_META_PATHWAY	0.0104618638474773	0.0982027993196898	0.380730400722792	0.769997944847587	1.79910555803713	10	GNA13 ABCC1 SGPL1 GNAI2 GNAQ SPHK2 GNAI3 S1PR2
BIOCARTA_SPRY_PATHWAY	0.0137947705307156	0.120810902740648	0.380730400722792	0.757052007619274	1.76885728558743	10	RAF1 MAPK3 CBL HRAS MAP2K1 SOS1 SHC1 GRB2
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0.00797772355712399	0.079471764571083	0.380730400722792	0.600198132507156	1.74033360759247	23	BNIP3 BNIP3L NOS2 LDHA EGLN1 VEGFA PKM PGK1 HK1 PFKL
WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY	0.000505164057312584	0.00922874982122668	0.477270815362862	0.479079982196691	1.73765030963531	71	SREBF2 GYS1 RAF1 MAPK3 EIF4EBP1 MAP3K8 PIK3CB GSK3A MAPK6 RPS6KA2 CBL MAP3K2 HRAS INSR RICTOR EIF4E MAP2K1 SOS1 FOXO3 MAPK7 PTPN1 RAPGEF1 TSC1 PIK3C2A AKT1 SHC1 MAP4K2 RPS6KA1
BIOCARTA_ERK5_PATHWAY	0.00921153756406841	0.090464753302614	0.380730400722792	0.705477359215363	1.72425068540407	12	MAPK3 HRAS MAPK7 CREB1 AKT1 SHC1 RPS6KA1 GRB2
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.0110082558809105	0.101646884465581	0.380730400722792	0.648955227453616	1.72028487589295	16	GBE1 GYS1 UBB HYAL1 GNS TALDO1
PID_HIF2PATHWAY	0.0103394632542821	0.0975930448279182	0.380730400722792	0.586335715057145	1.72017653840229	24	EGLN1 EGLN3 VEGFA PGK1 VHL CITED2 BHLHE40 EP300 ETS1 ARNT HIF1AN SP1
WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY	0.0137061169692664	0.120656439019604	0.380730400722792	0.621342474178013	1.71791877198976	19	MAPK3 EIF4EBP1 PRKCD HRAS RHOA LAMB3 SOS1 AKT1 SHC1 GRB2
REACTOME_GLYCOGEN_SYNTHESIS	0.0210270520225742	0.158320669037727	0.352487857583619	0.732034934551841	1.71040472022332	10	GBE1 GYS1 PGM1 UBB UGP2
REACTOME_RHOB_GTPASE_CYCLE	0.00772634320436308	0.0786051323605562	0.407017918923954	0.545640935126339	1.69787736691345	33	STOM ARHGEF3 ABR VAMP3 MCF2L DIAPH1 MYO9A TFRC PKN2 ARHGEF11 AKAP13 SOWAHC STK10 MYO9B
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.00904630797488083	0.0893585886588519	0.380730400722792	0.571381359341048	1.68936575471881	26	GPI1 AMDHD2 HK2 PGM1 HK1 UGP2 GNPDA1 HK3
PID_ERBB4_PATHWAY	0.0134485929423052	0.11900603858842	0.380730400722792	0.653122281299176	1.68771979496385	15	MAPK3 ADAM17 PIK3CB JAK2 WWP1 ITCH SHC1 GRB2
PID_S1P_S1P3_PATHWAY	0.0183938860609887	0.145354476361022	0.352487857583619	0.612042372812339	1.66818630058606	18	GNA13 VEGFA MAPK3 ITGAV JAK2 GNAI2 GNAQ RHOA
REACTOME_GLYCOGEN_METABOLISM	0.0301264632795809	0.199940863718781	0.352487857583619	0.653311021266346	1.66047779836072	14	GBE1 GYS1 PGM1 AGL UBB UGP2
WP_OSTEOBLAST_DIFFERENTIATION	0.0107541955558589	0.100044852757879	0.380730400722792	0.536354015334158	1.64372326654331	31	RBPJ MAPK3 PRKCD PIK3CB SMAD4 MAPK6 CTNNB1 BMPR1A
REACTOME_SLC_TRANSPORTER_DISORDERS	0.0174936837645037	0.140861463108492	0.352487857583619	0.559999483578419	1.64291198443389	24	BSG HK1 SEH1L SLC12A6 SLC40A1 SLC3A2
REACTOME_RHOC_GTPASE_CYCLE	0.00767464897945601	0.0785495699764805	0.407017918923954	0.509133019718663	1.64015921195743	39	STOM ABR FMNL2 IQGAP1 VAMP3 MCF2L DIAPH1 TFRC VAPB PKN2 RHOA ARHGEF11 AKAP13 ACBD5 STK10 MYO9B
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.0242349691905843	0.175109449840017	0.352487857583619	0.678570875320955	1.63099836780464	11	FTH1 HMOX1 HMOX2
PID_WNT_CANONICAL_PATHWAY	0.0225466527890074	0.165830143240362	0.352487857583619	0.614093486510692	1.62787152724527	16	GSK3A CTNNB1 PPP2R5A DVL2 DVL3 KLHL12 APC CUL3
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.023632619924777	0.172325413099554	0.352487857583619	0.648677597402846	1.62340232627526	13	MAPK3 ITGAV ITGB1 MAP2K1
PID_RET_PATHWAY	0.0249347585793125	0.178000650530471	0.352487857583619	0.57572111689843	1.61288344176531	20	MAPK3 HRAS RHOA NCK1 SOS1 JUN CREB1 RAP1A SHC1 GRB2
REACTOME_LDL_CLEARANCE	0.0271481414260744	0.185239728043777	0.352487857583619	0.642734463514975	1.60852883994312	13	SOAT1 NPC1 NPC2 NCEH1
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.0175785915190366	0.140877485805864	0.352487857583619	0.545284044937651	1.60570105317854	25	RAF1 MAPK3 STAT6 GSK3A JAK1 SOS1 AKT1 SHC1 GRB2
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.029491827040205	0.197402771588808	0.352487857583619	0.639157094448233	1.5995759960525	13	DDIT3 BCL2L11 CITED2 NFYB EP300 FOXO3 BBC3 STK11
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.0214324625536652	0.158320669037727	0.352487857583619	0.509776530040575	1.58627767240219	33	RAB9 IGF2R RAB6A RIC1 PLIN3 VAMP3 STX6 COG5 M6PR GOLGA4 TGOLN1 VTI1A NAA35 ARL1 COG1 VAMP4 COG4
KEGG_MELANOGENESIS	0.0267028721998277	0.183079357415091	0.352487857583619	0.496708187843519	1.57871352509174	36	RAF1 MAPK3 GNAS CTNNB1 GNAI2 DVL2 GNAQ HRAS DVL3 EP300 MAP2K1 CALM3 MC1R PRKACB CREB1
PID_ERBB1_INTERNALIZATION_PATHWAY	0.0331630761777531	0.214763166410485	0.321775918075361	0.517807422525818	1.56707139618515	28	RAF1 PIK3CB CBL EPS15 HRAS SOS1 CHMP3 ARHGEF7 UBE2D3 SHC1 GRB2 ITSN1 RAB5A
PID_MTOR_4PATHWAY	0.0142269040645752	0.122912808454048	0.380730400722792	0.456827701509317	1.56003652364547	51	BNIP3 RAF1 MAPK3 EIF4EBP1 RRAGD YWHAG CLIP1 RRAGC EIF4B ULK1 DDIT4 HRAS RICTOR YY1 RHOA EIF4E MAP2K1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0200798565047502	0.154369575572718	0.352487857583619	0.506412001845256	1.55196226017106	31	IMPA2 TPI1 PIK3CB PTEN ISYNA1 PIP4K2C IPMK
BIOCARTA_MAL_PATHWAY	0.0572552529770395	0.281961376255044	0.321775918075361	0.610101589568727	1.55065521818351	14	RAF1 MAPK3 DIAPH1 HRAS RHOA MAP2K1
KEGG_RENAL_CELL_CARCINOMA	0.012056141599837	0.108377696180546	0.380730400722792	0.4500609129464	1.54829739459384	54	EGLN1 EGLN3 VEGFA RAF1 MAPK3 VHL PIK3CB HRAS EP300 MAP2K1 FLCN SOS1 RAPGEF1 ETS1 JUN AKT1 RAP1A ARNT
PID_HEDGEHOG_GLI_PATHWAY	0.0386486017722904	0.237912950764933	0.321775918075361	0.511224284218122	1.54714845323312	28	LGALS3 PRKCD SAP18 SIN3B GNAI2 CSNK1E GNB1 MAP2K1 SPOP AKT1 SIN3A SAP30 GNAI3
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.0162741595620537	0.134212761206375	0.352487857583619	0.477541444407948	1.53838774701739	39	RASSF1 RAF1 MAPK3 PIK3CB CDK6 HRAS MAP2K1 SOS1 FOXO3 AKT1
WP_NOTCH_SIGNALING	0.0252618142898933	0.178604617506854	0.352487857583619	0.520050247300427	1.53759842556921	26	RBPJ ADAM17 DTX4 NUMB DVL2 DVL3
PID_RHOA_REG_PATHWAY	0.0629698993579157	0.300431219833701	0.287805130535564	0.539475282767981	1.53517177282754	22	ARHGEF3 ABR CDKN1B MCF2L RHOA ARHGEF11 AKAP13 MYO9B VAV3
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	0.0444587288128101	0.250948107152705	0.321775918075361	0.528939121854935	1.53371108685283	23	EGLN1 EGLN3 VEGFA VHL DIAPH1 DVL2 TFEB TFE3 EP300 SETD2
REACTOME_PYRUVATE_METABOLISM	0.0399961395457711	0.241827192484929	0.321775918075361	0.569144907973991	1.52340918942286	17	BSG LDHA VDAC1 PDK1 PDK3
REACTOME_RHOBTB1_GTPASE_CYCLE	0.0543160528740003	0.275517066119413	0.321775918075361	0.557575402701617	1.51973080565745	18	SPEN HNRNPC CPSF7 SRRM1 RBMX RBBP6 STK38 TXNL1 TRA2B COPS2
KEGG_ENDOMETRIAL_CANCER	0.0425463759483976	0.247154926425334	0.321775918075361	0.475457795276905	1.51117229468828	36	RAF1 MAPK3 PIK3CB CTNNB1 PTEN HRAS MAP2K1 SOS1 FOXO3 AKT1 APC GRB2
BIOCARTA_HER2_PATHWAY	0.0568537584159207	0.280798068455376	0.321775918075361	0.581402696774226	1.50239069816965	15	RAF1 MAPK3 HRAS EP300 MAP2K1 SOS1 SHC1 GRB2
BIOCARTA_CTCF_PATHWAY	0.076202748301051	0.331070983857023	0.287805130535564	0.590613897946032	1.50112462979995	14	CDKN1B SMAD4 PTEN CTCF
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	0.0520920199776255	0.26768868389023	0.321775918075361	0.565576086365512	1.49925903418485	16	RAF1 SMAD4 CTNNB1 HRAS AKT1 APC SMAD3 TGFBR2 AXIN1
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.0696517412935323	0.320740617027248	0.271288554688953	0.640710679095885	1.49702496164885	10	SEMA4D ITGB1 PTPRC
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.0434253952497645	0.247583042044799	0.321775918075361	0.467886710809132	1.49419724744612	38	GNA13 ARHGEF3 SQSTM1 ABR UBB BCL2L11 MCF2L ARHGEF6 TRAF6 ARHGEF11 SOS1 FGD4 AKAP13 ARHGEF7 VAV3 PSEN2 BEX3 FGD3 ITSN1
WP_FERROPTOSIS	0.046091106284165	0.253426503484778	0.321775918075361	0.489279674954957	1.4854827121748	29	FTL1 FTH1 SAT1 HMOX1 ATG7 NCOA4 TFRC SLC40A1 MAP1LC3B SLC3A2 SLC7A11
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.000154690479598318	0.00336907812977727	0.518848077743792	0.339858810040513	1.48476740383769	268	LCN2 FTL1 BSG FTH1 SLC31A1 ATP6V0C SLC44A1 ABCC1 FURIN SOAT1 HMOX1 NPC1 RAF1 TRPM2 STOM HMOX2 VDAC1 ATP2B1 ATP6V1A SLC32A1 NPC2 ATP7A ANO6 UBB PSMC6 LRRC8D ATP6V0E ABCC5 ATP6V0D1 FBXL5 ATP6V1C1 NCEH1 ATP6V1E1 HDLBP TRPM7 GNAS PSMD8 CLCN3 DERL1 ATP6V1G1 OSTM1 ATP6V0B ABCA7 ATP6V1B2 TSC22D3 SLCO3A1 SLC8B1 SLC12A6 SLC43A2 MICU1 GNB1 SLC6A6 TFRC GNG12 SLC6A13 AFG3L2 ATP8B4 TRPC4AP SLC36A4 ATP6V1D WWP1 ARL2BP BEST1 SLC40A1 PSMD4
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.0816326530612245	0.332368246019015	0.252961123069611	0.617344172468804	1.48383518109893	11	F10 FURIN ARSG
WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	0.0711722472287128	0.32505819366017	0.287805130535564	0.572374436574185	1.47906095749171	15	MAPK3 MAPK6 GNAI2 SPHK2 MAPK7 AKT1 GNAI3 S1PR2
REACTOME_TIE2_SIGNALING	0.0841836734693878	0.335746622592699	0.248911114434702	0.613963066110207	1.47570842654343	11	PIK3CB HRAS SOS1 SHC1 GRB2
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.0841836734693878	0.335746622592699	0.248911114434702	0.60280518341267	1.47331057061907	12	RAF1 MAPK3 ARRB1 GNAS HRAS MAP2K1 HCK
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.0509791257273564	0.26650318341778	0.321775918075361	0.475158841801058	1.46728279849885	32	KMT5A ATF7IP SUZ12 KMT2E ASH1L DOT1L AEBP2 SETD2 NFKB2 NSD3 SETD3 KMT2C KMT2B EHMT1 KMT5B
REACTOME_PHOSPHOLIPID_METABOLISM	0.0107758728985826	0.100044852757879	0.380730400722792	0.387639763580856	1.46439420212678	94	OSBPL8 LPIN2 PNPLA7 SLC44A1 GDE1 GPAT3 PIK3CB MTM1 GPCPD1 PTEN DGAT2 PLBD1 TAZ MTMR3 TNFAIP8 PIP4K2C PCYT1A CDS2 PLEKHA2
REACTOME_PI_METABOLISM	0.040394111670631	0.242507405400714	0.321775918075361	0.433825335615576	1.46042459437439	48	PNPLA7 GDE1 PIK3CB MTM1 PTEN MTMR3 TNFAIP8 PIP4K2C PLEKHA2 GDPD3 PIK3C2A PIP4P1 PLEKHA6 INPP4A PIP5K1A
BIOCARTA_ARENRF2_PATHWAY	0.0794520547945206	0.331070983857023	0.266350657088526	0.574017663992239	1.45894306983903	14	HMOX1 POR HMOX2 MAFG NFE2L2 JUN CREB1
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	0.0784313725490196	0.331070983857023	0.271288554688953	0.564188161940874	1.4579069743231	15	LDHA EGLN1 VEGFA PDK1
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	0.0784313725490196	0.331070983857023	0.271288554688953	0.563935019836193	1.45725283503978	15	RAF1 MAPK3 EIF4EBP1 EIF4E MAP2K1 TSC1 AKT1
REACTOME_CDC42_GTPASE_CYCLE	0.00793230520788884	0.079471764571083	0.380730400722792	0.392247393273525	1.4531643091184	84	GNA13 DOCK10 STOM ABR FMNL2 LAMTOR1 FAM13B IQGAP1 CDC42SE2 ARHGAP24 VAMP3 MCF2L WASL ARHGAP17 ARHGEF6 ARHGAP31 TFRC
BIOCARTA_HIF_PATHWAY	0.102040816326531	0.366527160547094	0.224966093540314	0.592840510393919	1.44895600550373	12	LDHA VEGFA VHL EP300 JUN CREB1 ARNT
PID_EPHA2_FWD_PATHWAY	0.0943877551020408	0.354736263736264	0.234392647294686	0.602449749826709	1.44803526704108	11	CBL RHOA ACP1 VAV3 SHC1 GRB2
KEGG_LYSOSOME	0.0093128863307325	0.0909344475627271	0.380730400722792	0.393860430916445	1.44661671763765	82	CTSB ATP6V0C NPC1 CTSD AP3S1 CD68 NPC2 GLA IGF2R ATP6V0D1 LAMP1 HYAL1 TPP1 CLN3 GNS SCARB2 CD164 CD63 GM2A ATP6V0B CLN5 NAGA CTSZ
REACTOME_COLLAGEN_DEGRADATION	0.0794520547945206	0.331070983857023	0.266350657088526	0.568440797050525	1.44476871269566	14	CTSB FURIN CTSD ADAM17 MMP8
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.0731041262317137	0.330329549116174	0.287805130535564	0.515615349094619	1.44449705676067	20	SREBF2 SC5D NFYB NCOA6 NCOA2 PMVK SP1 TGS1 RXRA SREBF1
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.104477611940299	0.369807213930348	0.219250346703755	0.616757789555698	1.44105886850385	10	MAPK3 SMAD4 RUNX2 YES1 RB1
KEGG_LYSINE_DEGRADATION	0.047513658278922	0.257287211586116	0.321775918075361	0.488178571100773	1.43754223699198	25	KMT5A ASH1L DOT1L SETD2 NSD3 ALDH3A2 EHMT1 KMT5B DLST SETD7
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	0.0730995008321059	0.330329549116174	0.287805130535564	0.461019134625717	1.43455870702551	33	GYS1 EIF4EBP1 PFKFB3 ADIPOR1 PIK3CB INSR CRTC2 TSC1 PRKACB AKT1
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	0.0696605577887314	0.320740617027248	0.287805130535564	0.472100537877101	1.42874593303835	28	SYNE1 MAPK3 SMAD4 TAZ HRAS RHOA MAP2K1 SOS1 TMEM43 SUN1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.0777018111946498	0.331070983857023	0.287805130535564	0.509885701016324	1.42844544037667	20	SOAT1 NPC1 NPC2 NCEH1 HDLBP
BIOCARTA_GH_PATHWAY	0.0809248554913295	0.331070983857023	0.271288554688953	0.52318889949294	1.42600674973271	18	RAF1 MAPK3 JAK2 HRAS INSR MAP2K1 SOS1 SHC1 RPS6KA1 GRB2
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.0763587942639978	0.331070983857023	0.287805130535564	0.485860664759651	1.42540543751567	24	NOS2 LTF PGK1 MAPK3 UBB ENO1 GSK3A
PID_INSULIN_PATHWAY	0.064210649625198	0.302199151560143	0.287805130535564	0.463511051876238	1.42396698772755	30	EIF4EBP1 SH2B2 CBL HRAS INSR NCK1 SOS1 FOXO3 PTPN1 RAPGEF1 AKT1 SHC1 GRB2
PID_THROMBIN_PAR1_PATHWAY	0.0841340803332797	0.335746622592699	0.287805130535564	0.476124668330758	1.42371268874204	27	GNA13 ARRB1 PRKCD GNAI2 GNAQ GNB1 RHOA AKAP13 DNM2 GNAI3
REACTOME_SYNTHESIS_OF_PC	0.121890547263682	0.394461028192371	0.20207170902116	0.608772165122552	1.42240040142844	10	LPIN2 SLC44A1 PCYT1A
