pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_RIBOSOME	3.64684553652386e-05	0.00429040651355748	0.557332238758646	0.606986177729042	1.93198830494574	83	RPLP0 RPS9 RPL36AL RPL28 RPL10 RPSA RPL24 RPL18 RPS28 RPL19 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 RPL18A RPL8 RPL13 RPL15 RPL35 RPL22 RPL27 RPL37 RPS7 RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32
KEGG_ECM_RECEPTOR_INTERACTION	0.000905874643785402	0.027953340944393	0.477270815362862	0.722153983645409	1.92165587985278	29	THBS1 FN1 SDC4 SDC1 SDC3 CD44 ITGA5 CD47 ITGA4 ITGB7 ITGA1
WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	0.000797949279160491	0.0265983093053497	0.477270815362862	0.869384925958495	1.91741855098691	12	FN1 ANXA5 TGFB1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.000534203759626001	0.0209491670441569	0.477270815362862	0.684308025545139	1.91122018578898	42	APOC2 APOE NPC2 PLTP SOAT1 APOC1 P4HB AP2A2 LSR NR1H3 LDLR AP2S1 LDLRAP1 FURIN
REACTOME_METABOLISM_OF_POLYAMINES	0.000263031487137089	0.011690288317204	0.49849310876659	0.638662049291354	1.90348338868469	54	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 SMOX PSMB4 PSMA4 PSMB8 PSME1 PSMB1 PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 PSMA2 PSMC1 SAT1 PSMA3 PSMB6 PSMD3 PSMD11 PSME3 PSMD10
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.00205110703343954	0.0533145105018852	0.431707695803346	0.777564106484486	1.9031893801893	19	GPI1 ALDOA TALDO1 PGD TKT PFKL G6PDX PFKP RBKS PGLS PGM1 RPE PGM2 ALDOC H6PD
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.000173855997704643	0.00891569218998171	0.518848077743792	0.630383921737263	1.90250728902184	59	RPS9 EIF3F EIF3K EIF3H EIF4EBP1 RPSA RPS28 RPS5 RPS4X RPS19 FAU RPS14 EIF4A1 RPS20 RPS27A EIF3E RPS16 RPS7 EIF4H RPS10 RPS3 EIF3I EIF3C RPS6 EIF3L RPS15A RPS23 RPS24 EIF1AX RPS11 EIF3A EIF3D EIF4B EIF3M RPS3A1 RPS8 RPS13 RPS26
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.1023531747414e-05	0.00350392195790234	0.575610261071129	0.564986520009301	1.90098454383856	119	MT-CO1 UCP2 ATP5H MT-CO2 ATP5D COX7C UQCRH COX5B MT-ATP6 ATP5E ATP5L COX4I1 COX6C COX6B1 NDUFB8 NDUFA3 UQCRB NDUFV3 ATP5C1 ATP5K NDUFB10 NDUFA11 NDUFB2 MT-CO3 NDUFS4 UQCRC1 COX5A UQCRQ NDUFA2 UQCRFS1 NDUFB5 ATP5G3 NDUFA1 ATP5J2 SDHB NDUFS8 NDUFB3 ATP5A1 NDUFV2 SDHD COX7A2L NDUFA6 ATP5O NDUFB7 COX7B SDHC NDUFS2 NDUFC1 NDUFS6 UQCR10 COX14 CYC1 ETFA NDUFA8 MT-ATP8 CYCS
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.000662223979936719	0.0232359291205866	0.477270815362862	0.632872488456309	1.89998395260241	56	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 PSMA2 PSMC1 PSMA3 PSMB6 FZD7 PSMD3 PSMD11 PSME3 PSMD10
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.000461316406630812	0.0188292410869719	0.49849310876659	0.633587229585676	1.89675797291022	55	SEM1 PSMB10 PSMA7 RUNX3 PSMD8 TGFB1 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSMD13
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	4.7045601119369e-05	0.0047045601119369	0.557332238758646	0.595847478496717	1.89657931234111	87	RPLP0 RPS9 RPL36AL RPL28 RPL10 RPSA RPL24 RPL18 RPS28 EEF2 RPL19 EEF1A1 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 RPL18A RPL8 RPL13 RPL15 RPL35 RPL22 RPL27 RPL37 RPS7 RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32
REACTOME_GLUCONEOGENESIS	0.00221629447399143	0.0540559627802788	0.431707695803346	0.772680296263448	1.89123561885949	19	PGK1 TPI1 GPI1 GAPDH ENO1 ALDOA PGAM1 GOT1 SLC25A12 SLC37A2 GOT2 SLC25A1
REACTOME_GLUCOSE_METABOLISM	0.000142616235565001	0.00792312419805558	0.518848077743792	0.612939719198991	1.88621120556928	65	PGK1 PKM TPI1 GPI1 GAPDH ENO1 ALDOA PGAM1 GOT1 PFKL PFKFB3 SLC25A12 PFKP SLC37A2 PPP2CA GOT2 PPP2R1A SLC25A1 HK1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.00160377933118764	0.0451768825686659	0.45505986738723	0.865474031576058	1.88287733206673	11	APOC2 APOE APOC1 P4HB ABCA1
REACTOME_DEGRADATION_OF_AXIN	0.000636411923010776	0.0231422517458464	0.477270815362862	0.633374147676655	1.88102991576728	53	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 PSMA2 PSMC1 PSMA3 PSMB6
REACTOME_DEGRADATION_OF_DVL	0.000656615290498736	0.0232359291205866	0.477270815362862	0.632682120545271	1.8789746949449	53	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 RBX1 PSMA2 PSMC1 PSMA3 PSMB6
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	8.17580011340774e-05	0.00587768855035636	0.538434096309916	0.581098361631754	1.87615071343704	94	CEBPB RPLP0 RPS9 RPL36AL RPL28 ATF3 RPL10 RPSA RPL24 RPL18 RPS28 RPL19 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 RPL18A RPL8 RPL13 RPL15 RPL35 RPL22 RPL27 RPL37 RPS7 RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0.000103541498541238	0.00690276656941585	0.538434096309916	0.587654106691438	1.8749752936145	85	RPLP0 RPS9 RPL28 RPL10 RPSA RPL24 RPL18 RPS28 RPL19 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 RPL18A RPL8 RPL13 RPL15 RPL35 RPL22 RPL27 RPL37 RPS7 RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32
WP_GLYCOLYSIS_IN_SENESCENCE	0.00220992134084723	0.0540559627802788	0.431707695803346	0.860572619642943	1.87221409193788	11	PGK1 PKM GAPDH ENO1 LDHA G6PDX
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.0027157877722853	0.0603508393841177	0.431707695803346	0.856604519205817	1.86358131256861	11	APOC2 APOE PLTP FURIN
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	7.96661321808472e-05	0.00587768855035636	0.538434096309916	0.577213995681682	1.85838172415586	97	MT-CO1 UCP2 ATP5H MT-CO2 ATP5D COX7C UQCRH COX5B MT-ATP6 ATP5E ATP5L COX4I1 COX6C COX6B1 NDUFB8 NDUFA3 SLC25A5 UQCRB NDUFV3 ATP5C1 ATP5K NDUFB10 NDUFB2 MT-CO3 NDUFS4 UQCRC1 COX5A UQCRQ NDUFA2 UQCRFS1 NDUFB5 ATP5G3 NDUFA1 ATP5J2 SDHB NDUFS8 NDUFB3 ATP5A1 NDUFV2 SDHD COX7A2L NDUFA6 ATP5O NDUFB7 COX7B SDHC NDUFS2 NDUFC1 NDUFS6
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.000832441451840498	0.0272931623554262	0.477270815362862	0.625569233775327	1.85785044658269	53	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 YWHAZ PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSMD13 PSMD1 RBX1 PSMA2 PSMC1 PSMA3 PSMB6
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.00122557003996847	0.0360461776461315	0.45505986738723	0.676424709566689	1.835027037697	36	PGK1 PKM TPI1 GPI1 GAPDH ENO1 ALDOA LDHA ALDH2 PGAM1 AKR1A1 ALDH3B1 PFKL
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.000708521228482387	0.0240176687621148	0.477270815362862	0.607852726948173	1.83413433995002	57	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 PSMA2 PSMC1 PSMA3 PSMB6
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	0.00374210167082353	0.0758860774623478	0.431707695803346	0.789290735806732	1.82758593715905	15	VIM ACTG1 TPM4 ACTN4
KEGG_OXIDATIVE_PHOSPHORYLATION	0.000141458956124251	0.00792312419805558	0.518848077743792	0.556312365143085	1.82739340854384	111	MT-CO1 ATP5H MT-CO2 ATP5D COX7C UQCRH COX5B MT-ATP6 ATP5E ATP5L COX4I1 COX6C ATP6V1B2 COX6B1 NDUFB8 NDUFA3 UQCRB NDUFV3 ATP5C1 ATP5K NDUFB10 NDUFA11 NDUFB2 MT-CO3 ATP6V0D1 NDUFS4 UQCRC1 COX5A UQCRQ NDUFA2 UQCRFS1 TCIRG1 NDUFB5 ATP5G3 NDUFA1 ATP5J2 ATP6V0C SDHB NDUFS8 NDUFB3 ATP5A1 NDUFV2 SDHD COX7A2L NDUFA6 ATP5O ATP6V1A NDUFB7 COX7B SDHC NDUFS2 NDUFC1 NDUFS6 NDUFA4L2 UQCR10 ATP6V1F CYC1 NDUFA8 MT-ATP8
REACTOME_SELENOAMINO_ACID_METABOLISM	0.000100326176319306	0.00690276656941585	0.538434096309916	0.551897698000998	1.81894234256345	105	RPLP0 RPS9 RPL36AL RPL28 RPL10 RPSA RPL24 RPL18 GSR RPS28 RPL19 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 RPL18A RPL8 RPL13 RPL15 PAPSS2 RPL35 RPL22 RPL27 RPL37 RPS7 RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RARS RPL23 RPS23 RPS24 RPS11 RPL32
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	4.52983704704529e-05	0.0047045601119369	0.557332238758646	0.552372583067884	1.81510891105141	110	RPLP0 RPS9 RPL36AL RPL28 RPL10 RPSA RPL24 RPL18 RPS28 RPL19 RPL34 RPL7A RPS5 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 MAGOHB RPL26 UBA52 RPS20 RPL6 RPS27A RPL9 RPS16 RPL35A RPL29 ETF1 RPL18A RPL8 RPL13 RPL15 RPL35 RPL22 RPL27 RPL37 RPS7 PPP2CA RPL36 RPL23A RPS10 PPP2R1A RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.00613928317285981	0.101475754923303	0.407017918923954	0.846908748081409	1.81136769928357	10	VIM PLEC GSN CASP8 DBNL CASP6
PID_INTEGRIN3_PATHWAY	0.0069168916236482	0.109038536352021	0.407017918923954	0.7239331127561	1.80908333649724	20	THBS1 FN1 TGFBI SDC4 VEGFA SDC1 PLAUR CD47
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	8.09431821547053e-05	0.00587768855035636	0.538434096309916	0.520022322677907	1.79889873983842	139	CEBPB RPLP0 RPS9 RPL36AL RPL28 ATF3 RPL10 RPSA LAMTOR4 RPL24 RPL18 RPS28 RPL19 RPL34 RPL7A RPS5 ATP6V1B2 RPL7 RPS4X RPL4 RPS19 FAU RPL37A RPS14 RPL26 UBA52 RPS20 RPL6 ATP6V0D1 RPS27A RPL9 RPS16 RPL35A TCIRG1 RPL29 RPL18A RPL8 RPL13 RPL15 RPL35 ATP6V0C RPL22 RPL27 LAMTOR5 RPL37 RPS7 ATP6V1A RPL36 RPL23A RPS10 RPS3 RPS6 RPL38 RPS15A RPL23 RPS23 RPS24 RPS11 RPL32 ATP6V1F
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.000422485035507332	0.0179780866173333	0.49849310876659	0.595134874891553	1.79741291472006	60	SEM1 STAT1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 PSME4 PSMD13 PSMD1 RBX1 PSMA2 PSMC1 PSMA3 PSMB6
REACTOME_CYTOPROTECTION_BY_HMOX1	0.000231889099616464	0.0106405680326674	0.518848077743792	0.546633896519893	1.79560125205947	111	HMOX1 SEM1 MT-CO1 PSMB10 PSMA7 PSMD8 MT-CO2 COX7C COX5B PSMB9 COX4I1 COX6C PSMB4 PSMA4 COX6B1 PSMB8 BLVRA H13 PSME1 HELZ2 UBA52 PSMB1 MT-CO3 RPS27A COX5A PSMA6 PSMD2 PSME2 PSMB2 BACH1 STAT3 PSMB3 PSMA5 CSNK2B PSME4 HMOX2 PSMD13 COX7A2L NCOA1 COX7B PSMD1
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.000702309153009073	0.0240176687621148	0.477270815362862	0.588739493507943	1.7934230534542	63	SEM1 PSMB10 PSMA7 PSMD8 PSMB9 PSMB4 PSMA4 PSMB8 PSME1 UBA52 PSMB1 RPS27A PSMA6 PSMD2 PSME2 PSMB2 PSMB3 PSMA5 CSNK2B PSME4 PSMD13 AKT3 PSMD1 MKRN1 PSMA2 PSMC1 PSMA3 PSMB6 PSMD3 PSMD11 AKT2 PSME3 PSMD10
