pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	7.66874151175262e-08	3.15031901302798e-06	0.704975715167238	0.675613986785067	2.53765106259274	39	RPS24 RPS15A RPS18 RPS27 RPS5 RPSA RPS3 RPS14 RPS7 RPS21 RPS23 RPS13 RPS3A1 RPS4X RPS10 RPS11 EIF3F PABPC1 RPS16 EIF3E EIF3M RPS2 EIF2S1 EIF3H EIF1AX EIF3I RPS20 RPS6
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.65217109297511e-09	1.43356826972918e-07	0.774939030136436	0.513773516199634	2.49394818238708	111	RPS24 RPL38 RPS15A RPL27 RPL36 RPS18 RPL13A RPL3 RPS27 RPL23A RPS5 SMS RPSA RPS3 RPL19 RPL36A RPS14 RPL9 RPS7 RPL37A RPS21 RPS23 RPL30 RPL22L1 RPL34 RPL39 RPS13 RPL13 RPL7 RPS3A1 RPL12 UBA52 RPL27A RPLP1 RPL32 RPL5 RPL23 RPL18 RPL8 RPS4X RPL22 PSME1 RPS10 RPS11 RPL14 RPL18A RPS16 RPL17 RPLP2 RPL11 PSMB1 RPS2 RPL10 RPL10A RPL6 RPL29 RPL4 RPL21 RPL37
PID_IL2_STAT5_PATHWAY	1.24387462900166e-07	4.73133053327668e-06	0.690132458796796	0.860617533514405	2.47046450481339	13	IL2RB PRF1 CCND2 BCL2 JAK1 FASL LCK IL2RG CCND3 PIK3R1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	2.25962443524446e-08	1.00897143260698e-06	0.73376198835648	0.524079804679174	2.42478974479211	95	RPS24 RPL38 RPS15A RPL27 RPL36 RPS18 RPL13A RPL3 RPS27 RPL23A RPS5 RPSA RPS3 RPL19 RPL36A RPS14 RPL9 RPS7 RPL37A RPS21 RPS23 RPL30 RPL22L1 RPL34 RPL39 RPS13 RPL13 RPL7 RPS3A1 RPL12 UBA52 RPL27A RPLP1 RPL32 RPL5 RPL23 RPL18 RPL8 RPS4X RPL22 RPS10 RPS11 RPL14 RPL18A RPS16 RPL17 RPLP2 RPL11 RPS2 RPL10 RPL10A EIF2S1 RPL6 RPL29 RPL4 RPL21 RPL37
PID_IL12_2PATHWAY	1.1432616227367e-06	4.048723057071e-05	0.643551836150722	0.67877357327616	2.36471827266319	30	GZMA GZMB IL2RB H2-Q7 STAT4 IL18R1 EOMES IFNG FASL LCK IL18RAP IL2RG TBX21 CD247 H2-D1 IL12RB2 SOCS1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	2.72459677635657e-11	1.64597699371659e-09	0.863415391606693	0.468708261645888	2.36180431704119	169	ABLIM1 FYN DOK2 PTPRC RPS24 RPL38 RPS15A RPL27 RPL36 RPS18 ITGB1 RPL13A RPL3 PRKCQ MYL6 RPS27 ITGA2 RPL23A RPS5 SPTBN1 RPSA PFN1 RPS3 RPL19 RPL36A RPS14 EVL RPL9 RPS7 RPL37A RPS21 RPS23 RPL30 RPL22L1 RPL34 RPL39 RPS13 RPL13 RPL7 RPS3A1 RPL12 PIK3R1 UBA52 RPL27A RPLP1 RPL32 RPL5 RPL23 RPL18 RPL8 ROCK1 RPS4X RPL22 PSME1 RPS10 RPS11 RPL14 UTRN TLN1 RPL18A PABPC1 RPS16 RPL17 RPLP2 RPL11 PSMB1 MYL12A NCK1 RPS2 RPL10 CSNK2A1 RPL10A RPL6 RPL29 RPL4 RPL21 RPL37
BIOCARTA_CTL_PATHWAY	4.46218431683534e-05	0.00117504187009997	0.557332238758646	0.817485011833693	2.22597789086589	11	GZMB PRF1 H2-Q7 FASL ITGAL CD247 H2-D1
PID_CD8_TCR_DOWNSTREAM_PATHWAY	0.000124546541161911	0.00261039383210782	0.518848077743792	0.621608195046514	2.15995821402162	28	GZMB IL2RB PRF1 H2-Q7 STAT4 EOMES TNFRSF18 IFNG FASL IL2RG PRKCQ CD247 PTPN7 H2-D1 TNFRSF9 NFATC3
PID_IL2_PI3K_PATHWAY	0.000629715112476892	0.00923882029305383	0.477270815362862	0.716814980226619	2.11836352638368	15	IL2RB UGCG BCL2 JAK1 LCK IL2RG PIK3R1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	5.7949238527868e-05	0.00148784669920301	0.557332238758646	0.49561033913973	2.09804580145214	59	SNRPG SNRPD2 SNRPE NUP210 SNRPF LSM5 ZMAT5 SRSF3 SARNP PABPN1 HNRNPA3 SRSF7 POLR2I TPR TRA2B LSM4 CWC15 PPIL4 SNU13 SNRPA1 POLR2K MTREX SLBP CDC40 ISY1 SRSF5 BCAS2 DHX15 MAGOHB EIF4A3 PPIH SRRM1 DDX39B NUDT21 SNRNP40 U2AF1 HNRNPR LSM3 CRNKL1 HNRNPF GTF2F1 PPIL1 POLR2C SNRPD1 PRPF19 DDX46 HNRNPD AAAS THOC1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0.000196867708555617	0.00354707257344945	0.518848077743792	0.514885599606016	2.03941132260139	46	NDUFB7 ATP5H NDUFA4 UQCRH NDUFA13 CYCS NDUFB11 NDUFA3 ATP5J2 MT-ATP8 COX7C ATP5E MT-ATP6 NDUFS4 COX8A NDUFA5 MT-ND2 MT-CO2 ATP5C1 NDUFA6 COX6A1 ATP5A1 COX7B ATP5D NDUFA1 ATP5K NDUFA11 MT-ND5 ATP5G3 MT-CO3 UQCRC2 COX16 NDUFB10 ATP5J MT-CYTB SDHB SURF1 MT-CO1 MT-ND4 COX11
REACTOME_MRNA_SPLICING	0.000144639921890908	0.00285663845734543	0.518848077743792	0.500670983337858	2.01863942733825	50	SNRPG SNRPD2 SNRPE SNRPF LSM5 ZMAT5 SRSF3 PABPN1 HNRNPA3 SRSF7 POLR2I TRA2B LSM4 CWC15 PPIL4 SNU13 SNRPA1 POLR2K MTREX CDC40 ISY1 SRSF5 BCAS2 DHX15 MAGOHB EIF4A3 PPIH SRRM1 NUDT21 SNRNP40 U2AF1 HNRNPR LSM3 CRNKL1 HNRNPF GTF2F1 PPIL1 POLR2C SNRPD1 PRPF19 DDX46 HNRNPD
BIOCARTA_NKCELLS_PATHWAY	0.000860283626113646	0.0117801504535829	0.477270815362862	0.655210028512937	1.99897725030621	17	KLRD1 H2-Q7 KLRC1 KLRC2 ITGB1 H2-D1 PIK3R1
KEGG_PARKINSONS_DISEASE	0.000567386151659786	0.00856919967286176	0.477270815362862	0.504476350993824	1.96075873773672	43	NDUFB7 ATP5H NDUFA4 UQCRH CYCS NDUFA3 MT-ATP8 COX7C ATP5E COX7A2 MT-ATP6 NDUFS4 COX8A NDUFA5 MT-ND4L MT-ND2 MT-CO2 ATP5C1 NDUFA6 COX6A1 ATP5A1 COX7B ATP5D NDUFA1 MT-ND5 ATP5G3 MT-CO3 UQCRC2 NDUFB10 ATP5J UBB MT-CYTB UBA1 SDHB MT-CO1 MT-ND4
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.00104703558765433	0.013785968570782	0.45505986738723	0.533977135595886	1.92169322765497	34	NDUFB7 NDUFA4 UQCRH NDUFA13 CYCS NDUFB11 NDUFA3 COX7C NDUFS4 COX8A NDUFA5 MT-ND2 MT-CO2 NDUFA6 COX6A1 COX7B NDUFA1 NDUFA11 MT-ND5 MT-CO3 UQCRC2 COX16 NDUFB10 MT-CYTB SDHB SURF1 MT-CO1 MT-ND4 COX11
REACTOME_DAP12_INTERACTIONS	0.00194164180187491	0.0219133321210656	0.45505986738723	0.555060875344709	1.89478168947687	26	KLRK1 KLRD1 H2-Q7 KLRC1 KLRC2 FYN LCK H2-D1 PIK3R1
WP_OXIDATIVE_PHOSPHORYLATION	0.00462082287868957	0.0419692356002187	0.407017918923954	0.551838318648212	1.88365872960025	25	GZMB NDUFB7 ATP5H NDUFA4 NDUFA3 ATP5J2 ATP5E MT-ATP6 NDUFS4 NDUFA5 MT-ND4L MT-ND2 NDUFA6 ATP5A1 ATP5D ATP5K NDUFA11 MT-ND5 ATP5G3 NDUFB10 ATP5J
REACTOME_HIV_INFECTION	0.000969555365291688	0.0131017547388758	0.477270815362862	0.464204180567187	1.85558585849586	47	H2-Q7 VPS37B FYN LCK CD247 H2-D1 APOBEC3 UBA52 PSIP1 NUP210 DOCK2 NPM1 PSME1 VPS28 PSMB1 POLR2I TPR TAF15 PPIA CD28
PID_SHP2_PATHWAY	0.00374459449536611	0.0369778706417404	0.431707695803346	0.605922361420726	1.84860573437931	17	IL2RB JAK1 IFNG LCK IL2RG IFNGR1 PIK3R1
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	0.00214987711458	0.0237411160932651	0.431707695803346	0.472561086343089	1.83671301407132	43	NDUFB7 ATP5H NDUFA4 UQCRH NDUFA3 ATP5J2 MT-ATP8 COX7C ATP5E COX7A2 MT-ATP6 NDUFS4 COX8A NDUFA5 MT-ND4L MT-ND2 MT-CO2 ATP5C1 NDUFA6 COX6A1 ATP5A1 COX7B ATP5D NDUFA1 ATP5K MT-ND5 ATP5G3 MT-CO3 UQCRC2 NDUFB10 ATP5J MT-CYTB COX17 SDHB SURF1 MT-CO1 MT-ND4 COX11
PID_IL2_1PATHWAY	0.00700822786809535	0.0571226192105867	0.407017918923954	0.537882720492839	1.83602234154268	25	IL2RB BCL2 JAK1 FYN IFNG LCK DOK2 IL2RG SOCS1 PIK3R1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.00340945219523759	0.0351563350385077	0.431707695803346	0.608590511746394	1.8359120714397	16	TUT4 PABPC1 CNOT6L LSM5 EXOSC3 LSM4 EXOSC8 CNOT3 DCPS DCP1B EIF4A3 TNKS1BP1 NT5C3B LSM3
REACTOME_DAP12_SIGNALING	0.00469957360664571	0.0419692356002187	0.407017918923954	0.578186560800883	1.83460747369649	19	KLRK1 KLRD1 KLRC1 KLRC2 FYN LCK PIK3R1
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.0099183690544	0.0722423050983603	0.380730400722792	0.673501577287066	1.83391695113954	11	ATP5H ATP5J2 MT-ATP8 ATP5E MT-ATP6 ATP5C1 ATP5A1 ATP5D ATP5K ATP5G3 ATP5J
REACTOME_CRISTAE_FORMATION	0.0107985812167982	0.0749333980381878	0.380730400722792	0.613388100189632	1.81271180821123	15	ATP5H ATP5J2 MT-ATP8 ATP5E MT-ATP6 ATP5C1 ATP5A1 ATP5D ATP5K CHCHD3 MICOS13 ATP5G3 ATP5J
WP_IL2_SIGNALING_PATHWAY	0.00872409713754572	0.0673657726335298	0.380730400722792	0.536757102380946	1.80389647490099	23	IL2RB CCND2 BCL2 JAK1 FYN LCK IL2RG PIK3R1
WP_MRNA_PROCESSING	0.00420538702827215	0.0397770265811711	0.407017918923954	0.493784630748764	1.80064242926968	35	PRPF4B XRN2 SNRPG SNRPD2 SNRPE SNRPF PPM1G SRSF3 PABPN1 SRSF7 TRA2B SNU13 SNRPA1 SMC1A PRMT1 CDC40 SRSF5 DHX15 SRPK2 SRRM1 NUDT21 SNRNP40 CELF2 U2AF1 HNRNPR RBM39
REACTOME_DEVELOPMENTAL_BIOLOGY	1.71849353590008e-06	5.88297620456462e-05	0.643551836150722	0.349145124667807	1.7899218268029	226	ABLIM1 FYN EOMES DOK2 PTPRC RPS24 RPL38 RPS15A RPL27 RPL36 CCND3 RPS18 ITGB1 RPL13A RPL3 PRKCQ MYL6 RPS27 ITGA2 RPL23A RPS5 SPTBN1 RPSA PFN1 RPS3 RPL19 RPL36A RPS14 EVL PKP3 RPL9 RPS7 RPL37A RPS21 RPS23 RPL30 RPL22L1 RPL34 RPL39 RPS13 RPL13 RPL7 RPS3A1 RPL12 PIK3R1 UBA52 RPL27A RPLP1 RPL32 RPL5 RPL23 RPL18 RPL8 ROCK1 RPS4X RPL22 PSME1 RPS10 KMT2A RPS11 RPL14 UTRN TLN1 RPL18A PABPC1 RPS16 RPL17 RPLP2 RPL11 PSMB1 MYL12A NCK1 NCOR1 RPS2 RBBP7 RPL10 TCF12 CSNK2A1 RPL10A
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.00369154338955969	0.0368079132143476	0.431707695803346	0.49966072373383	1.76992331715059	32	H2-Q7 FYN LCK CD247 H2-D1 APOBEC3 UBA52 PSIP1 NUP210 DOCK2 NPM1 PSME1 PSMB1 TPR PPIA CD28
KEGG_RNA_DEGRADATION	0.0117149561746124	0.07915302625873	0.380730400722792	0.614675576339975	1.76447043452921	13	XRN2 CNOT6L LSM5 EXOSC3 LSM4 EXOSC8 CNOT3 DCPS MTREX DCP1B
REACTOME_COMPLEX_I_BIOGENESIS	0.0139437113795203	0.0889452893588031	0.380730400722792	0.596808738526569	1.76371574087646	15	NDUFB7 NDUFA13 NDUFB11 NDUFA3 NDUFS4 NDUFA5 MT-ND2 NDUFA6 NDUFA1 NDUFA11 MT-ND5 NDUFB10
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.0142016515693269	0.0900314577882638	0.380730400722792	0.662982735403909	1.76273892347283	10	SATB1 NUP210 SUMO2 CHD3 TPR HDAC1 SUZ12
WP_TRANSLATION_FACTORS	0.00698473016920893	0.0571226192105867	0.407017918923954	0.576959281530908	1.76024240769161	17	EEF1D EEF1A1 EIF3F PABPC1 EEF1G EIF3E EEF1B2 EIF2S1 EIF3H EIF1AX EIF3I EEF2
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.00654607361164977	0.0555604760261513	0.407017918923954	0.514088532755781	1.75491659006006	26	CETN2 UBA52 POLE4 SUMO2 POLR2I RFC2 RPA2 POLR2K RPA3 ISY1 COPS6 RPS27A ACTL6A RAD23A COPS3 RPA1 UBB UBE2I ACTR8 UBE2N RBX1 POLR2C PRPF19
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.0081079885826343	0.064053109802811	0.380730400722792	0.580170739657453	1.75017921553971	16	NDUFB7 NDUFA13 NDUFB11 NDUFA3 NDUFS4 NDUFA5 MT-ND4L MT-ND2 NDUFA6 NDUFA1 MT-ND5 NDUFB10
PID_CD8_TCR_PATHWAY	0.00831523992754815	0.0648955147469149	0.380730400722792	0.508804265112919	1.73687796760126	26	PRF1 H2-Q7 FYN LCK PTPRC PRKCQ CD247 H2-D1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.0151302299213247	0.0947484520073201	0.380730400722792	0.521408569319654	1.70116364017975	21	CETN2 UBA52 POLE4 SUMO2 RFC2 RPA2 RPA3 COPS6 RPS27A ACTL6A RAD23A COPS3 RPA1 UBB UBE2I ACTR8 UBE2N RBX1
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0112090536022321	0.0768002128728475	0.380730400722792	0.55522969528015	1.69394771334388	17	RPS14 RPS7 RPS2 NOP58 RPS6 SNU13 IMP3 WDR43 UTP11 NOP10 EMG1 NOP14 THUMPD1 WDR36 DIMT1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0128005013217668	0.0828874295283905	0.380730400722792	0.526467658808444	1.68918525793625	20	GZMB BCL2 YWHAQ PPP3CC BCL2L11 CYCS
