pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PID_IL6_7_PATHWAY	0.00433103646754864	0.0856245909634366	0.407017918923954	0.607717191141703	1.76032787624652	41	CEBPD JUNB CEBPB MCL1 SOCS3 FOS GRB2 JAK2 RAC1 JAK1 STAT3 AKT1 PTPRE IRF1 MAP2K4 BCL2L1
PID_P38_MKK3_6PATHWAY	0.00570163914052493	0.0994822212845285	0.407017918923954	0.671937685591119	1.75467411186144	24	TXN1 GADD45A RAC1 MAP2K3 GADD45G CCM2 MAP3K3 MAP3K5
SA_PTEN_PATHWAY	0.00813798995499062	0.117535250752851	0.380730400722792	0.72094913478498	1.75413927725633	17	PTEN GRB2 PTK2B AKT1 IPCEF1 AKT2 PIK3CD PDPK1 MAPK1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.00367987777299464	0.0765801932337936	0.431707695803346	0.590489933696243	1.75265797796128	46	MMP9 FOS IGF1R GNG12 CDKN1B GNG5 HSP90AA1 GNAI3 GNAI2 GNB2 AKT1 GNGT2 AKT2 PDPK1 FOXO3 GNB1 KRAS STRN
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.00866889447854556	0.121965756772028	0.380730400722792	0.661592909051881	1.75065013904758	26	S100A9 S100A8 MYD88 CD14 TIRAP NFKBIA TLR4 IRAK4
WP_GLUTATHIONE_METABOLISM	0.0196853571583404	0.202371397496895	0.352487857583619	0.756164131913081	1.7459376181566	13	GSR GGT5 GCLM GPX1 GPX4
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.00129193870877689	0.043290895377151	0.45505986738723	0.559202716595391	1.74519758321577	69	MMP9 CXCR4 RAC2 ACTN1 VASP NCF4 MYL12B MSN PXN NCF2 ITGAL EZR NCF1 PTK2B GNAI3 RAC1 GNAI2 MAPK13 RHOA VAV3 CTNNB1 ROCK1 ITGB2 RASSF5 CDC42 VCL MYL12A VAV1
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	0.0139924876394752	0.163036605661362	0.380730400722792	0.747857739729877	1.74327118921558	14	IL1B LTF TREM1 MYD88 CD14 TLR4 IRAK4
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.009385613336539	0.125374037610389	0.380730400722792	0.640579796407405	1.7432014519807	29	CSF3R SOCS3 SYK ELOB UBB GRB2 UBE2D3 JAK2 JAK1 UBC STAT3 UBE2D2A STAT5B
PID_IL3_PATHWAY	0.00920846224891227	0.12384442085782	0.380730400722792	0.674084066211001	1.74157997615047	23	PIM1 ID1 CEBPB GRB2 JAK2 OSM STAT5B BCL2L1
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	0.0151347145744623	0.170979032649782	0.380730400722792	0.742682531617448	1.73120767670336	14	MYL12B MYH9 PAK2 RAC1 CDC42 PPP1R12A FLNA MYL6
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY	0.00751804886195818	0.11259986818251	0.407017918923954	0.660373177738944	1.7244749684293	24	IL1B JUNB CDKN1B HSP90AA1 NFE2L2 JUND MGST1 AHR
BIOCARTA_P53HYPOXIA_PATHWAY	0.0144624797335089	0.166234432750856	0.380730400722792	0.702141136554577	1.72219162689917	18	HSPA1A GADD45A MDM2 HSP90AA1 AKT1 HIC1
WP_AUTOPHAGY	0.0106191034126409	0.13544495126962	0.380730400722792	0.650009224010104	1.71999838998617	26	MAP1LC3B ATG3 RB1CC1 ATG101 ATG7 ULK1 ATG5 ATG12 PRKAA1 UVRAG ATG9A
WP_GENOTOXICITY_PATHWAY	0.00595407870677561	0.0994822212845285	0.407017918923954	0.576479247900834	1.71291960295953	45	CEBPD BTG2 GADD45A MDM2 TRIM30D ARRDC4 SERTAD1 BLOC1S2 TRIM30A NLRX1 ACTA2
REACTOME_NEUTROPHIL_DEGRANULATION	2.62714141609418e-07	2.07754343184728e-05	0.674962860011025	0.434011244063674	1.70410524539473	390	S100A9 S100A8 LRG1 CAMP MMP9 CXCR2 PGLYRP1 S100A11 HP H2-Q10 LTF MCEMP1 PYGL HSPA1A NFAM1 GSN MMP8 ADGRE5 FGR IQGAP1 SELL CD44 SNAP23 OSTF1 GMFG ANXA2 BST1 SIGLECE PIRB CLEC4D TYROBP PTPRC FGL2 CD300A SLPI CD33 C5AR1 DYNLL1 HSPA1B CHIL1 SIGLECF CSTB CXCR1 RETN VAMP8 ALOX5 LCN2 GLIPR1 SLC2A3 DIAPH1 CAPN1 YPEL5 FPR2 DOK3 ITGAL CLEC5A PKM FPR1 MIF RAB31 ALDOA DGAT1 PTPN6 RAB7 IGF2R TARM1 RHOG ARPC5 PLAUR PLEKHO2 HSP90AA1 PTAFR RAC1 SDCBP ARHGAP9 QSOX1 ADAM8 CD177 AMPD3 ARHGAP45 C3 CFP ATP6V0C HGSNAT PGAM1 CAP1 ATP6V0A1 FUCA2 H2-D1 RHOA BRI3 MGST1 GM2A ATP11B ALDH3B1 RAB27A CKAP4 CD14 CR1L FCER1G TMEM179B RAP2C CLEC12A FTH1 RAB6A CPNE1 ROCK1 ITGB2 SRP14 ATP8B4 ATG7 DEGS1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.009031729153534	0.123237717323051	0.380730400722792	0.652235311249183	1.70322403406206	24	GSN MSN MYH9 EZR RIPOR2 MPP1 TRIOBP SPTAN1
REACTOME_RHO_GTPASE_EFFECTORS	4.75504987411894e-05	0.00268592388603804	0.557332238758646	0.465788326314398	1.6908970318193	181	S100A9 S100A8 RAC2 IQGAP1 NCF4 CDKN1B DYNLL1 MYL12B DIAPH1 H3F3B NCF2 MYH9 H3F3A GRB2 NDEL1 NCF1 PAK2 FMNL1 ARPC1B RHOG ARPC5 PPP2R5A ARPC3 PFN1 WIPF1 RAC1 BRK1 PAFAH1B1 ARPC2 RHOA PPP2CB WAS B9D2 CTNNB1 PPP1CC ROCK1 CDC42 PPP1R12A PMF1
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	0.0204011558913771	0.206836334344885	0.352487857583619	0.769677737843156	1.69015249534477	10	CEBPD CEBPB KLF2 DDIT3
WP_INSULIN_SIGNALING	0.000273192384677838	0.0135025336127022	0.49849310876659	0.482815021295063	1.68965625211809	123	RAC2 SOCS3 FOS EIF4EBP1 SNAP23 IGF1R EGR1 PTEN GRB2 EHD1 RAC1 MAP4K2 MAP2K3 MAP3K8 SLC2A1 MAPK13 CAP1 CRK GSK3A AKT1 RAF1 ARF6 XBP1 MAP2K4 KIF5B AKT2 SOS2 MAP3K3 MAP3K5 GSK3B PIK3CD PDPK1 FOXO3 PRKAA1 STXBP2 FLOT2 PRKCD CBL MAPK1 MAP3K11 INPP4A LIPE JUN ARF1 RHEB
BIOCARTA_RAB_PATHWAY	0.0330571612852603	0.278102161110467	0.321775918075361	0.757183392075031	1.68723259096801	11	RAB7 RAB2A RAB8A RAB27A RAB6A RAB11A
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.0112567700352702	0.141749263437765	0.380730400722792	0.644313838048914	1.68253818141475	24	CSF3R SOCS3 SYK ELOB UBB UBE2D3 JAK2 JAK1 UBC STAT3 UBE2D2A STAT5B
PID_LYSOPHOSPHOLIPID_PATHWAY	0.0109216419714056	0.138410808829929	0.380730400722792	0.579872283311703	1.67967166283157	41	MMP9 FOS PXN PTK2B GNAI3 RAC1 GNAI2 RHOA CRK AKT1 CASP3 NFKBIA GSK3B GNB1 RELA GNAQ PRKCD ARHGEF1
SA_MMP_CYTOKINE_CONNECTION	0.0245596938130045	0.231854145261218	0.352487857583619	0.7437833771802	1.67501954787337	12	IL1B SELL CD44 CSF1 TNFRSF1A TNFRSF1B IL6RA FCGR4
PID_P38_ALPHA_BETA_PATHWAY	0.018609007835469	0.198864910760661	0.352487857583619	0.627306378120318	1.67270008694256	27	DUSP1 FGR PAK2 RAC1 MAP2K3 MAP2K4 CDC42 CCM2 MAP3K3
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	0.0398648683261709	0.307862674534531	0.321775918075361	0.748768047804893	1.66848067001279	11	MAP1LC3B CHMP4B CHMP2A CHMP3 UVRAG CHMP2B BECN1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.0193169492000267	0.202061420997104	0.352487857583619	0.645038925336064	1.66653824428371	23	RAC2 NCF4 ATP6V1G1 NCF2 ATP6V0E NCF1 ATP6V1B2 ATP6V0C ATP6V0A1 ATP6V1E1 ATP6V1F ATP6V1A
BIOCARTA_MAL_PATHWAY	0.0197560342523524	0.202371397496895	0.352487857583619	0.702827555608461	1.66447801097623	15	DIAPH1 RAC1 MAP4K2 RHOA RAF1 ROCK1 CDC42
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.0284879128542681	0.250313794279503	0.352487857583619	0.751436489501403	1.65009613163934	10	TXNIP TXN1 FOXO3 SIRT1 CREBBP
PID_IL5_PATHWAY	0.0320587083446345	0.270854984604028	0.321775918075361	0.731838244192691	1.64811879710386	12	PIM1 GRB2 JAK2 SDCBP STAT5B
KEGG_REGULATION_OF_AUTOPHAGY	0.0302874032925194	0.259212971035978	0.352487857583619	0.669669345596375	1.64254575004164	18	ATG3 GABARAP GABARAPL2 ATG7 ULK1 ATG5 ATG12 PRKAA1
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.040374649251058	0.309382486702874	0.321775918075361	0.700797619121554	1.6335731168962	14	FGR PTPN6 PPP2R5A PPP2CB
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0120506282713062	0.148900575577327	0.380730400722792	0.556428649504895	1.62997465242583	43	ADIPOR1 SOCS3 JAK2 TNFRSF1A ACSL1 SLC2A1 STAT3 AKT1 ADIPOR2 NFKBIA AKT2 CAMKK1 TNFRSF1B PRKAA1 RELA
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	0.0343527691286974	0.284164956349099	0.321775918075361	0.66319475370673	1.62666505688833	18	EIF4EBP1 MAP2K3 MKNK2 AKT1 RAF1 MAP3K5 PRKAA1 MAPK1 MAP3K11 MKNK1
PID_IL1_PATHWAY	0.0249346834930666	0.232528158612302	0.352487857583619	0.585408520875159	1.62224490511276	32	IL1B IL1R2 IL1RAP MYD88 IRAK3 IRAK4 MAP3K3
WP_REGULATION_OF_ACTIN_CYTOSKELETON	0.00393549596063012	0.0793926072874057	0.407017918923954	0.494137558066002	1.6220360359474	88	GSN RAC2 IQGAP1 ACTN1 GNG12 MSN PXN DIAPH1 EZR PAK2 ARPC5 PFN1 RAC1 BRK1 RHOA CRK RAF1 CD14 WAS ROCK1 CDC42 PPP1R12A PIP5K1B PIP5K1C VCL VAV1 SOS2 PIK3CD SSH2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.0295495816667418	0.256312565257286	0.352487857583619	0.60794463419566	1.62107237857591	27	CSF3R CEBPB RARA SPI1 H3F3B H3F3A STAT3 CEBPE
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.00675952458692246	0.107770807325369	0.407017918923954	0.548241663005565	1.62051529842592	51	TXNIP TXN1 BTG1 GADD45A CDKN1B RETN CITED2 DDIT3 BCL6 AKT1 BCL2L11 SMAD4 AKT2 ATXN3 FOXO3 SIRT1 CREBBP STK11
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.0383558942396596	0.300911122665901	0.321775918075361	0.669418513035904	1.61488281777788	16	ATP6V1G1 ATP6V0E ATP6V1B2 ATP6V0C ATP6V0A1 ATP6V1E1 ATP6V1F ATP6V1A
WP_ONCOSTATIN_M_SIGNALING_PATHWAY	0.00741874811369208	0.11259986818251	0.407017918923954	0.544363155625303	1.6114314594534	56	JUNB CEBPB SOCS3 FOS CDKN1B PXN EGR1 GRB2 PTK2B JAK2 JAK1 JUND STAT3 OSM AKT1 RAF1 STAT5B CASP3 NFKBIA
WP_IL4_SIGNALING_PATHWAY	0.0128146825294016	0.156386588645845	0.380730400722792	0.541099681217873	1.61016507001643	49	CEBPB SOCS3 FOS IL4RA GRB2 PTPN6 NFIL3 JAK2 FES JAK1 STAT3 STAT6 AKT1 STAT5B NFKBIA ATF2 PIK3CD
WP_G13_SIGNALING_PATHWAY	0.0271087816166919	0.244252825548498	0.352487857583619	0.580165240279077	1.60719800106521	31	IQGAP1 DIAPH1 PFN1 RAC1 RHOA WAS ROCK1 CALM2 CDC42 PKN1 PIK3CD
KEGG_HISTIDINE_METABOLISM	0.0465268030624969	0.328190656028553	0.321775918075361	0.689059891850525	1.60621224237232	14	HDC HNMT ALDH3B1 ALDH2 ALDH3A2 LCMT1
WP_GALANIN_RECEPTOR_PATHWAY	0.0395262256971723	0.307650977178384	0.321775918075361	0.730012023288606	1.60304966887889	10	FOS CDKN1B BCL2L11 PRKCD
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.0295595674651802	0.256312565257286	0.352487857583619	0.622796402276961	1.59495193457265	22	MDM2 CDKN1B GSK3A AKT1 AKT2 GSK3B PDPK1 FOXO3
PID_ANTHRAX_PATHWAY	0.062926826001865	0.3911946574326	0.287805130535564	0.686780040086897	1.58573391249486	13	IL1B ANTXR2 MAP2K3 MAP2K4
REACTOME_EPH_EPHRIN_SIGNALING	0.0133985806017956	0.160539356665151	0.380730400722792	0.524879164800963	1.58398943805852	59	MMP9 MYL12B MYH9 PAK2 ARPC1B PSENEN ARPC5 ARPC3 RAC1 SDCBP ARPC2 RHOA VAV3 ROCK1 CDC42 MYL12A
BIOCARTA_FCER1_PATHWAY	0.0275916063323983	0.245714440176357	0.352487857583619	0.555969112269074	1.57797477461028	35	FOS SYK GRB2 PAK2 CALM3 RAF1 FCER1G PPP3CA CALM2 MAP2K4 VAV1
WP_IL6_SIGNALING_PATHWAY	0.0177384320077815	0.190603750358387	0.352487857583619	0.547078493348538	1.57156404464742	40	JUNB SOCS3 GRB2 JAK2 RAC1 JAK1 STAT3 AKT1 IRF1 MAP2K4 BCL2L1 VAV1 GSK3B IL6RA
WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR	0.0354759779646696	0.289607501781625	0.321775918075361	0.566812753825711	1.57071356028789	32	FOS PXN PTEN GRB2 PTK2B STAT3 CRK RAF1
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	0.070462887575968	0.401455702414088	0.287805130535564	0.677931396567023	1.56530292543929	13	H3F3B H3F3A BCL6 BCOR EED DUSP6 MAPK1
PID_RAC1_PATHWAY	0.0141732052297362	0.163862144673617	0.380730400722792	0.531452943084153	1.56424006634651	44	IQGAP1 NCF2 NCF1 PAK2 ARPC1B ARPC5 ARPC3 RAC1 BRK1 MAP2K3 ARPC2 STAT3 CRK CTNNB1 MAP2K4 PIP5K1B PIP5K1C ATF2 ABI1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.0394455937191898	0.307650977178384	0.321775918075361	0.577543094419226	1.56087973624664	28	JUNB ID1 FOS TRIB1 EGR1 ATF1 JUND DNM2
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	0.0413763389204011	0.312210971066353	0.321775918075361	0.560280621238546	1.55211279816938	31	IFITM1 JUNB IFITM2 FOS DDIT3 MAP2K3 MAPK13 RAF1 MAP2K4
BIOCARTA_UCALPAIN_PATHWAY	0.0755525930095779	0.411480651184395	0.287805130535564	0.694097460558576	1.54665813991667	11	ACTN1 CAPN1 EZR RAC1 RHOA SPTAN1
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	0.0579959725398619	0.372266356205542	0.321775918075361	0.703824525087494	1.54554395804012	10	ANTXR2 MAP2K3 FURIN MAP2K4
PID_AVB3_OPN_PATHWAY	0.0448110692444265	0.328116607023078	0.321775918075361	0.564717625356371	1.54332659055595	30	MMP9 GSN CD44 FOS SYK PTK2B RAC1 RHOA VAV3 CDC42 NFKBIA
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0.0646694817088323	0.391203453858608	0.287805130535564	0.565727412313379	1.53950663461569	29	MCL1 SLC2A3 PKM BNIP3L PMAIP1 SLC2A1 PTGS2 BCL2L1 BNIP3
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	0.0249347342568579	0.232528158612302	0.352487857583619	0.517179370568976	1.53671911923924	45	FOS IL1RAP MYD88 MAP2K3 MAP3K8 MKNK2 IRAK2 MAP2K4 SAFB MBP NFKBIA ATF2 IRAK4 MAP3K3 RELA TANK MAPKAPK2 MAPK1
BIOCARTA_IGF1_PATHWAY	0.0665935498196712	0.396552554197259	0.287805130535564	0.626449419072882	1.53653715476234	18	FOS IGF1R GRB2 RAF1
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	0.0471114970466667	0.329114592442615	0.321775918075361	0.554567327927583	1.53628559420855	31	PYGL PPP2R5A CALM3 PPP2CB GSK3A CALM2 UGP2 GSK3B HK3
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.0537250110865319	0.357624063697218	0.321775918075361	0.579853903978132	1.53435942818879	26	IL4RA GRB2 JAK1 STAT6 GSK3A AKT1 RAF1 AKT2 SOS2 GSK3B PIK3CD PDPK1
WP_EPO_RECEPTOR_SIGNALING	0.0408202053327613	0.310742007638987	0.321775918075361	0.598908601431387	1.53377641391768	22	PTPRC GRB2 JAK2 STAT3 AKT1 RAF1 STAT5B
WP_LEPTIN_SIGNALING_PATHWAY	0.00764859280594303	0.113693744190597	0.407017918923954	0.495294214589999	1.53317616945658	65	IL1B SOCS3 EIF4EBP1 PTEN GRB2 JAK2 RAC1 KPNA4 JAK1 STAT3 RHOA GSK3A AKT1 RAF1 ROCK1 STAT5B CDC42 BCL2L1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.00833293827440647	0.118519560924472	0.380730400722792	0.471072883063561	1.532557919789	86	S100A9 S100A8 FOS UBB ATF1 MYD88 MAP2K3 MAP3K8 UBC PPP2CB CD14 IRAK3 IRAK2 MAP2K4 TIRAP NFKBIA ATF2 TLR4 IRAK4
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.00306170627783013	0.0702112198206618	0.431707695803346	0.437233078508247	1.53229173190614	129	GSN RAC2 IQGAP1 ACTN1 GNG12 MYL12B MSN PXN DIAPH1 MYH9 ITGAL EZR PAK2 ARPC1B ARPC5 ARPC3 PFN1 RAC1 BRK1 ARPC2 RHOA CRK RAF1 VAV3 CD14 WAS FGD3 PPP1CC ROCK1 ITGB2 CDC42 ITGAX PPP1R12A PIP5K1B PIP5K1C VCL MYL12A VAV1
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	0.0745618269610202	0.408690618927523	0.287805130535564	0.576145002774404	1.52468856558021	25	MMP9 IL1B TNFRSF1A BIRC3 PTGS2
WP_VITAMIN_D_RECEPTOR_PATHWAY	0.0173134894526418	0.189109219049021	0.352487857583619	0.469671454088376	1.52399548542884	81	S100A9 S100A8 CAMP G0S2 MXD1 JUNB S100A6 STEAP4 ID1 ADGRE5 TREM1 GADD45A CDKN1B NINJ1 ALOX5 CDC34 CDKN2D
WP_AGERAGE_PATHWAY	0.0191373619768494	0.201727679655954	0.352487857583619	0.514724894449838	1.52369586242024	56	MMP9 MSN DIAPH1 EZR MYD88 NCF1 JAK2 RAC1 STAT3 RHOA AKT1 RAF1 ROCK1 STAT5B CDC42 TIRAP CASP3 NFKBIA ATF2 IRAK4
WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES	0.0544072278963262	0.358258376989226	0.321775918075361	0.567907215631274	1.51431339150124	27	EIF4EBP1 CDKN1B PTEN RB1CC1 AKT1 ULK1 GSK3B FOXO3 KRAS
KEGG_MAPK_SIGNALING_PATHWAY	0.00277055633000611	0.0679301425435331	0.431707695803346	0.420134146894604	1.51222343324439	158	IL1B IL1R2 DUSP1 HSPA1A RAC2 FOS GNG12 GADD45A RASGRP4 HSPA1B MAX GRB2 PAK2 DDIT3 RAC1 TNFRSF1A MAP4K2 MAP2K3 JUND MAP3K8 MAPK13 FAS RASA2 MKNK2 CRK AKT1 RAF1 CD14 STK4 PPP3CA ARRB2 MAP2K4 DUSP5 CDC42 GADD45G PPM1A CHP1 CASP3 AKT2 ATF2 SOS2 MAP3K3 ATF4 MAP3K5
PID_IL4_2PATHWAY	0.0313280885955756	0.26581815945688	0.321775918075361	0.516089599767533	1.5090793041366	42	CEBPB SOCS3 SPI1 IL4RA GRB2 IL13RA1 PTPN6 JAK2 FES BCL6 JAK1 STAT6 AKT1 STAT5B BCL2L1
BIOCARTA_PYK2_PATHWAY	0.0670519052124302	0.39672416613866	0.287805130535564	0.570292978729429	1.50906013176789	26	GRB2 PTK2B RAC1 MAP2K3 CALM3 RAF1 CALM2 MAP2K4 GNAQ MAPK1 JUN
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	0.0786741650949856	0.423811510607048	0.287805130535564	0.554061965166234	1.5077616053173	29	MMP9 AKT1 RAF1 ARRB2 AKT2 PIK3CD KRAS PRKCD MAPK1
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.0803217766894357	0.426813471502591	0.287805130535564	0.604517400254006	1.50400733622779	20	PAK2 HSP90AA1 RAC1 AKT1 VAV3 CTNNB1 VAV1 AKT2 PDPK1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.0639684575168666	0.3911946574326	0.287805130535564	0.542686615258108	1.50385682012151	32	SUPT4A ELOB POLR2K POLR2A POLR2J POLR2F ELL ELOA CDK9 ELOC POLR2G CCNT1 POLR2B SUPT5
