pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	6.10825212894961e-05	0.00156287002747607	0.538434096309916	0.738696707418778	2.1806169238674	22	OAS3 STAT1 NFKBIA STAT2 OAS2 IKBKE OAS1A TBK1 EIF2AK2 IRF9 MYD88 IFNAR2 TRAF3 JAK1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	4.52380713701966e-06	0.000139861037319525	0.610526878385931	0.619267242188011	2.17203782482888	50	ISG15 HERC6 IRF7 DDX58 NFKBIA IFIH1 IKBKE TNFAIP3 TAX1BP1 TBK1 UBC UBB UBE2L6 UBE2D3 TRIM25 NLRC5 TANK NFKBIB NFKB2 RELA UBA7 OTUD5 TRAF3 UBE2D2A
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	6.3320750642537e-05	0.00159267786361907	0.538434096309916	0.686510170836708	2.15393404397406	28	ISG15 HERC6 DDX58 IFIH1 IKBKE TNFAIP3 TAX1BP1 TBK1 UBC UBB UBE2L6 UBE2D3 TRIM25 NLRC5
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	1.39867228392664e-05	0.00040698620967591	0.593325476396405	0.614698657978519	2.13387588257773	49	ISG15 USP18 OASL1 HERC6 OAS3 DDX58 STAT1 OAS2 IFIT1BL1 OAS1A UBC EIF2AK2 UBB UBE2L6 TRIM25 KPNA4
REACTOME_INTERLEUKIN_10_SIGNALING	5.2980771067478e-05	0.00140399043328817	0.557332238758646	0.692427845244537	2.12378689643189	26	CXCL10 CCL4 IL1RN TNF CCL3 CXCL2 PTAFR IL1R2 FPR1 CCR1 TNFRSF1B IL1B CSF1 TNFRSF1A IL10RB ICAM1
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	4.6483071383099e-05	0.00125419778059125	0.557332238758646	0.816815668646435	2.12229165786354	13	IRF7 DDX58 IFIH1 IKBKE TBK1 TRIM25 TANK
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	5.55810224517539e-05	0.0014470567950597	0.557332238758646	0.691290091255202	2.12029722305942	26	CXCL10 CCL4 ZBP1 IRF7 DDX58 NFKBIA IKBKE TBK1 IL1B CASP1 ADAR NFKBIB
PID_IL12_2PATHWAY	8.46673598850805e-05	0.00199438669951523	0.538434096309916	0.661773535597866	2.11900280844421	31	GADD45B CCL4 CCL3 STAT1 B2M H2-D1 SOCS1 GADD45G NOS2 RAB7 H2-Q10 IL1B NFKB2 RELA IL18RAP
WP_APOPTOSIS_MODULATION_AND_SIGNALING	3.77302876014002e-05	0.00103688420000885	0.557332238758646	0.622983662886737	2.1108444734224	41	CASP4 NFKBIA IL1R2 FAS MCL1 CFLAR TNFRSF1B BCL2L11 TNFRSF1A CASP1 DAXX BNIP3 BCL2A1A MYD88 BAX TRAF3 BID BIRC3 BCL2L1 CASP7
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	0.000207715812065995	0.00453309213391084	0.518848077743792	0.714162609319956	2.10819278959306	22	CCL4 LCN2 IRF1 IRF7 TNF CCL3 NFKBIA ICAM1 NFKB2 MYD88 RELA TRAF3
REACTOME_PYROPTOSIS	0.00026232355367087	0.00540677991177183	0.49849310876659	0.75445879350641	2.07054675809377	16	IRF1 CASP4 CHMP4B IRF2 IL1B CASP1 CHMP2A CHMP3 BAX
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0.000318486181435588	0.0063017799100055	0.49849310876659	0.751062344021757	2.06122549690627	16	MCL1 NOS2 PKM BNIP3 SLC2A1 BCL2A1A BNIP3L PFKL BAX BID HK1 BCL2L1
PID_HIV_NEF_PATHWAY	0.000556418845862261	0.0105862252212769	0.477270815362862	0.700791874663785	2.06027821618439	21	TNF NFKBIA FAS TRAF1 CFLAR TNFRSF1A DAXX RELA BID BIRC3 CASP7
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	9.78529584064053e-05	0.00226896547304852	0.538434096309916	0.634693857381024	2.05805051065889	35	RSAD2 ISG15 TNF STAT1 STAT2 OAS2 TNFRSF1A CAMP IFI27L2A NFKB2
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.00024268781052917	0.0050725170538773	0.518848077743792	0.804753716359445	2.04280501156928	12	IRF7 DDX58 IFIH1 IKBKE TBK1 TRIM25 TRAF3
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	0.000677919355140246	0.0127345863674446	0.477270815362862	0.753503602902829	2.0215262618432	14	DDX58 STAT1 STAT2 IFIH1 IKBKE TBK1 IRF9 IFNAR2 TRAF3 JAK1
WP_NRF2_PATHWAY	0.000227166720345154	0.00488573062307549	0.518848077743792	0.598010288162178	1.9900556198561	38	TXN1 SLC7A11 FTH1 BLVRB SQSTM1 FTL1 TXNRD1 GCLM GSR SRXN1 NFE2L2 ABCC5 MAFG PGD SLC2A1 GSTM1 CBR3 MAFF
WP_GENOTOXICITY_PATHWAY	0.00185334378418431	0.0286496059971825	0.45505986738723	0.683233900878782	1.96486533280859	19	TRIM30A MDM2 TRIM30D CEBPD TRIM34A BTG2 LRRFIP2
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	0.00141629161990076	0.0242063819938604	0.45505986738723	0.71397880083969	1.95945292725087	16	TNF MMP9 CFLAR IL1B TNFRSF1A ICAM1 NFKB2 BCL2A1A RELA BIRC3 IL1A REL
PID_IL23_PATHWAY	0.00247883246574007	0.034703654520361	0.431707695803346	0.704137772168802	1.95514131750904	17	TNF STAT1 NFKBIA CXCL2 NOS2 IL1B SOCS3 RELA IL18RAP
PID_P38_MKK3_6PATHWAY	0.00141910730017915	0.0242063819938604	0.45505986738723	0.765430147598313	1.94298517637619	12	GADD45B TXN1 GADD45G
REACTOME_REGULATED_NECROSIS	0.000781221118596384	0.0143127424690992	0.477270815362862	0.583613295247655	1.92814912722562	36	IRF1 CASP4 CHMP4B FAS IRF2 CFLAR SDCBP UBC IL1B UBB CASP1 CHMP2A CHMP3 BAX MLKL BIRC3 PELI1
PID_NFKAPPAB_CANONICAL_PATHWAY	0.00112722605252302	0.0196800407287548	0.45505986738723	0.712332897289657	1.92011971201295	15	TNF NFKBIA MALT1 TNFAIP3 UBE2D3 TNFRSF1A RELA BCL10
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	0.00284362272480241	0.0361052245290545	0.431707695803346	0.649203231405352	1.9164340915755	22	IFITM3 IFITM1 DDIT3 IFITM2 BST2 JUNB IFI27 RAF1 MAP2K1
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	0.0025147575739392	0.0348775723338858	0.431707695803346	0.651600590172109	1.91565934212431	21	TNF FAS MCL1 CFLAR JUNB NFE2L2 BCL2L11 TNFRSF1A BAX BID BCL2L1
WP_NUCLEAR_RECEPTORS_METAPATHWAY	6.90154397525714e-05	0.00167899856709534	0.538434096309916	0.483749547884435	1.90665691212676	89	GADD45B TNF TXN1 SLC7A11 FTH1 CPEB4 BLVRB SQSTM1 PLK2 SRGN FTL1 TXNRD1 TNFAIP3 GCLM GSR SRXN1 JUNB NFE2L2 AKAP13 IL1B ABCC5 MAFG NR3C1 PGD SLC2A1 ARL5B GSTM1 NFKB2 CBR3 MAFF SEC14L1 SLC6A13 BAX SLC6A6 BIRC3 NR1H3
WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	0.00190462292028615	0.0291387671515943	0.45505986738723	0.607619209308293	1.90641268884133	28	STAT1 NFKBIA SQSTM1 TRAF1 SPI1 ICAM1 NFKB2 MAP2K1 RELA SYK TRAF3
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.00171122596853318	0.0270155248649281	0.45505986738723	0.732628381431415	1.90355200311295	13	ATP6V0C ATP6V1A ATP6V1G1 ATP6V1E1 ATP6V1C1 ATP6V1B2 ATP6V1D TCIRG1 ATP6V1F
REACTOME_TBC_RABGAPS	0.00167576024431954	0.0270155248649281	0.45505986738723	0.625526247071646	1.89891754702777	25	MAP1LC3B RAB7 GABARAP RAB8B TBC1D14 RAB5C RAB5A TBC1D20 RAB11B TBC1D2 TBC1D15 RABGAP1 TBC1D10B TBC1D10A TSC1 GABARAPL2
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.00195300825465424	0.02957412499905	0.45505986738723	0.795033685930754	1.89686890127524	10	USP18 STAT1 STAT2 SOCS1 SOCS3 IFNAR2 JAK1
REACTOME_NICOTINATE_METABOLISM	0.00221690325999674	0.032253768998384	0.431707695803346	0.791631626690791	1.88875193656445	10	PARP14 NAMPT BST1 PARP10 PARP9 PARP4 NADK
WP_GENES_INVOLVED_IN_MALE_INFERTILITY	0.00275120319469976	0.0361052245290545	0.431707695803346	0.581216676857082	1.8786862489305	32	SOD2 MDM2 TNF FAS MMP9 NOS2 EPSTI1 NFE2L2 SIRPB1B UBE2B
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	0.00541876302313454	0.0609200327752398	0.407017918923954	0.69639641367029	1.86831706373335	14	S100A8 S100A9 CYBB RAC2 NCF4 NCF1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.00230873761437837	0.0332637535896845	0.431707695803346	0.688486154829428	1.85583993434243	15	DDX58 NFKBIA IFIH1 TRIM25 NFKBIB NFKB2 RELA
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.000205684361581242	0.00453309213391084	0.518848077743792	0.470523610465221	1.85146617062596	87	IL18BP IL1RN PSMB8 PSME2 NFKBIA PSMB9 IL1R2 SQSTM1 IRAK2 TBK1 UBC IL1B PSME1 UBB IRAK3 PSMB10 MAP3K8 CASP1 PSMA5 NOD1 IL1RAP NFKBIB NFKB2 MAP2K1 PTPN12 MYD88 RELA IL18RAP
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.00243249914862344	0.0343793213005445	0.431707695803346	0.577778806878312	1.85005118605809	31	SOD2 TXN1 DDIT3 BTG1 TXNIP BCL2L11 NR3C1 BCL6 RETN CITED2 AKT1 CDKN1B SMAD3 SREBF1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.00284657093658988	0.0361052245290545	0.431707695803346	0.609390812613526	1.84993501469619	25	TNF NFKBIA TNFRSF1B ADIPOR1 TNFRSF1A SOCS3 SLC2A1 NFKBIB ACSL5 RELA NFKBIE AKT1 TRAF2
KEGG_APOPTOSIS	0.000810335555286772	0.0146650971225069	0.477270815362862	0.533071976630305	1.84724211340318	47	TNF NFKBIA FAS IRAK2 CFLAR IL1B IRAK3 TNFRSF1A PIK3R5 IL1RAP PIK3CD MYD88 RELA BAX BID BIRC3 BCL2L1 CASP7 CSF2RB2 IL1A AKT1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.00301247016695698	0.037574039150627	0.431707695803346	0.573285822067547	1.84628344738233	34	CXCR2 ATP6V0C NFKBIA CXCL2 ATP6V1A ATP6V1G1 ATP6V1E1 ATP6V1C1 NOD1 ATP6V1B2 RELA ATP6V1D ADAM17 TCIRG1 ATP6V1F
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	0.00449841863926678	0.0538359133925153	0.407017918923954	0.578828603793733	1.84551837761738	30	IRF7 NFKBIA IRAK2 MAPKAPK2 MAP3K8 TANK IL1RAP NFKBIB MAP2K1 MYD88 RELA
REACTOME_SIGNALING_BY_INTERLEUKINS	1.2831392613518e-06	4.42832247406064e-05	0.643551836150722	0.407655477667027	1.84409191834716	235	CXCL10 CCL4 LCN2 IL18BP SOD2 IL1RN TNF CCL3 STAT1 PSMB8 PSME2 PIM1 CSF3R NFKBIA CXCL2 PSMB9 STAT2 PTAFR IL1R2 MMP9 MCL1 EBI3 SOCS1 SQSTM1 FPR1 MSN CCR1 NOS2 IRAK2 MIF TBK1 IL15RA CEBPD JUNB UBC TNFRSF1B LCP1 IL1B IL15 PSME1 UBB CSF1 PTK2B MAPKAPK2 IRAK3 PSMB10 IL13RA1 TNFRSF1A MAP3K8 CASP1 ANXA1 SOCS3 PSMA5 NOD1 IL1RAP CRLF2 IL10RB ICAM1 TALDO1 NFKBIB NFKB2 PIK3CD MAP2K1 ITGB1 IL4RA PTPN12 PAK2 MYD88 BCL6 RELA IL18RAP
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS	0.00466035983201035	0.05403104680237	0.407017918923954	0.725704578975438	1.84214489565358	12	TNF MCL1 BCL2L11 BAX BID BCL2L1 CASP7 AKT1
BIOCARTA_IL1R_PATHWAY	0.00757537233427915	0.0791679756624666	0.407017918923954	0.640411466135278	1.84171524118441	19	IL1RN TNF NFKBIA IRAK2 IL1B IRAK3 IL1RAP MYD88 RELA
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	0.00757537233427915	0.0791679756624666	0.407017918923954	0.640411466135278	1.84171524118441	19	IL1RN TNF NFKBIA IRAK2 IL1B IRAK3 IL1RAP MYD88 RELA
BIOCARTA_PML_PATHWAY	0.00532021763445313	0.0602687249582324	0.407017918923954	0.722831811307699	1.83485259731505	12	TNF FAS SP100 TNFRSF1B TNFRSF1A DAXX
BIOCARTA_HIVNEF_PATHWAY	0.00210673561185988	0.0309544123564362	0.431707695803346	0.554620212951918	1.83340457878301	37	MDM2 TNF NFKBIA FAS TRAF1 CFLAR TNFRSF1B TNFRSF1A GSN DAXX PAK2 RELA LMNB1 BID BIRC3 CASP7
BIOCARTA_RELA_PATHWAY	0.00679656303933283	0.0740983730082558	0.407017918923954	0.743164552091588	1.83135441360436	11	TNF NFKBIA TNFRSF1B TNFRSF1A RELA
REACTOME_GLYCOLYSIS	0.00280685134212583	0.0361052245290545	0.431707695803346	0.596492290430031	1.82953721306595	26	HK3 TPI1 ALDOA PGAM1 PKM ENO1 PFKFB4 HK2 PGP PFKL HK1 SEH1L
PID_IL4_2PATHWAY	0.00280685134212583	0.0361052245290545	0.431707695803346	0.59556441473857	1.82669126998527	26	PARP14 SOCS1 SPI1 CEBPB IL13RA1 SOCS3 IL4RA BCL6 JAK1 BCL2L1 LTA AKT1 GRB2
PID_IL1_PATHWAY	0.00917104385637171	0.088816609948255	0.380730400722792	0.633385238355607	1.82150899648997	19	IL1RN IL1R2 SQSTM1 IL1B IRAK3 CASP1 IL1RAP MYD88 RELA
WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY	0.00513405335559213	0.0586071936899901	0.407017918923954	0.574602692815475	1.82146286538342	29	TNF NFKBIA MMP9 TRAF1 NFKBIB NFKB2 RAF1 RELA TRAF3 BIRC3 CASP7 AKT1 TRAF2
KEGG_TYPE_II_DIABETES_MELLITUS	0.00817482768632061	0.0826863613082986	0.380730400722792	0.647014611630398	1.81881613990258	18	TNF SOCS1 HK3 PKM SOCS3 PIK3R5 PIK3CD HK2 HK1 SOCS4
SA_MMP_CYTOKINE_CONNECTION	0.00801748902635566	0.0826246785771652	0.380730400722792	0.735352969140557	1.81210460294756	11	TNF SELL TNFRSF1B IL1B CSF1 TNFRSF1A FCGR4 CD44
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	0.00790997622133397	0.0820867462409763	0.380730400722792	0.611918819457152	1.80637130278253	22	GADD45B CPEB4 PLK2 SRGN TNFAIP3 AKAP13 NR3C1 ARL5B NFKB2 SEC14L1 BIRC3
KEGG_P53_SIGNALING_PATHWAY	0.00755910847042258	0.0791679756624666	0.407017918923954	0.614161452761606	1.80559094374768	21	GADD45B MDM2 FAS GADD45G CD82 CCND3 BAX SESN2 BID
BIOCARTA_NFKB_PATHWAY	0.00407801021782635	0.0500146046549942	0.407017918923954	0.668956825479869	1.8031979036442	15	TNF NFKBIA TNFAIP3 TNFRSF1B TNFRSF1A MYD88 RELA
WP_EBV_LMP1_SIGNALING	0.011062552258993	0.0988965515201543	0.380730400722792	0.670208893400009	1.7980602530758	14	TNF NFKBIA TRAF1 PDLIM7 NFKB2 RELA
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.0112340612880859	0.0998284248593978	0.380730400722792	0.669836025312921	1.79705990931188	14	ZBP1 NFKBIA TBK1 NFKBIB NFKB2 MYD88 RELA
BIOCARTA_TNFR2_PATHWAY	0.0117485886716277	0.103165121826601	0.380730400722792	0.668462761513543	1.79337566835512	14	NFKBIA DUSP1 TRAF1 TNFAIP3 TNFRSF1B TANK RELA TRAF3
BIOCARTA_NKCELLS_PATHWAY	0.00490047204817951	0.0563744226317704	0.407017918923954	0.661534832740361	1.78319164727759	15	B2M H2-D1 H2-Q10 PTK2B MAP2K1 ITGB1 SYK VAV1
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	0.00953153862859321	0.0900942886931996	0.380730400722792	0.589885223402739	1.76524256425258	23	CXCL10 TNF CXCL2 NOS2 IRAK2 TYROBP MYD88 SYK RHOA
WP_TNF_ALPHA_SIGNALING_PATHWAY	0.00107360290326868	0.0189669846244133	0.45505986738723	0.486561906536997	1.76252572927206	58	TNF TXN1 NFKBIA TRAF1 TNFAIP3 TBK1 CFLAR TNFRSF1B PYGL TNFRSF1A MAP3K8 TANK NFKBIB NFKB2 RAF1 BAX BID BIRC3 BCL2L1 CASP7 NFKBIE RFFL REL AKT1 GRB2
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	0.0150072697081919	0.124417811435513	0.380730400722792	0.651922778302906	1.74900161320537	14	S100A9 MMP9 PLA2G7 IL1B ICAM1 NLRP3 MYD88
NABA_SECRETED_FACTORS	0.00447729930293219	0.0538359133925153	0.407017918923954	0.518198049411538	1.74579067887744	40	CXCL10 CCL4 IL1RN TNF CCL3 GDF15 S100A8 S100A9 CXCL2 EBI3 S100A11 IL1B IL15 CSF1
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	0.0142938970981032	0.121212247391915	0.380730400722792	0.591222777126436	1.73815287057948	21	ISG15 SLC7A11 FAS SAT1 ICAM1 IRF9 SLC2A1 BAX SESN2 BTG2
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.0128481138084033	0.112156475833356	0.380730400722792	0.681964072779573	1.73111300670536	12	ZBP1 NFKBIA NFKBIB NFKB2 MYD88 RELA
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.0089988176806652	0.087856877882284	0.380730400722792	0.551632221573201	1.73075283116552	28	ATP6V0C ATP6V1A ATP6V1G1 ATP6V1E1 ATP6V1C1 FNIP1 FNIP2 ATP6V1B2 ATP6V1D SESN2 TCIRG1 SEH1L ATP6V1F
REACTOME_INTERLEUKIN_1_SIGNALING	0.00149064920730739	0.0251377661777746	0.45505986738723	0.452761542991719	1.72488403869352	76	IL1RN PSMB8 PSME2 NFKBIA PSMB9 IL1R2 SQSTM1 IRAK2 UBC IL1B PSME1 UBB IRAK3 PSMB10 MAP3K8 PSMA5 NOD1 IL1RAP NFKBIB NFKB2 MAP2K1 MYD88 RELA
WP_FERROPTOSIS	0.00921681801349816	0.088816609948255	0.380730400722792	0.566788495552143	1.72060664871535	25	SLC7A11 FTH1 FTL1 CYBB MAP1LC3B GCLM SLC40A1 SAT1 PRNP ACSL5 ATG7 SLC11A2
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	0.00460790294930581	0.05403104680237	0.407017918923954	0.490289094903966	1.71965572645164	50	IRF1 IRF7 MDM2 CCL3 CXCL2 SQSTM1 CREG1 MAP1LC3B GABARAP ATG3 IL1B CEBPB GSN SH3GLB1 RAF1 MAP2K1 RNASEL ATG7 CD44
PID_IL27_PATHWAY	0.020879358071888	0.161380038430635	0.352487857583619	0.694140383280524	1.71054586901925	11	TNF STAT1 STAT2 EBI3 IL1B
