"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"22","HALLMARK_FATTY_ACID_METABOLISM",0.514423076923077,0.646326429980276,0.052805004567129,-0.328827908938486,-0.970060832023847,75,"G0S2 S100A10 PSME1 LGALS1 ERP29 HSD17B11 PTS ACAA1A HSP90AA1 ODC1 IDH3G HSD17B10 SERINC1 OSTC GLUL PRDX6 MDH2 RDH11 AUH ACADM BLVRA SUCLG1 CBR3 YWHAH ECHS1"
"23","HALLMARK_ADIPOGENESIS",0.413832199546485,0.548048048048048,0.0602484086158019,-0.33400425933162,-1.03989089011437,121,"DGAT1 UCP2 NABP1 COX7B COX6A1 SCP2 UQCR11 CD302 DHRS7 APOE ABCA1 ATP5O SOD1 UQCRQ DNAJC15 NDUFB7 RETN RNF11 NDUFAB1 UQCR10 CMPK1 ATP1B3 ETFB SDHB IDH3G CYC1 MRPL15 NDUFS3 APLP2 MDH2 PREB SAMM50 SQOR IMMT REEP5 TANK DNAJB9"
"24","HALLMARK_PEROXISOME",0.386934673366834,0.526661083193747,0.0684714904492088,-0.377312267595291,-1.04656804310306,48,"PRDX1 SCP2 TSPO SOD1 CNBP HSD17B11 ACAA1A FIS1 MVP PABPC1"
"25","HALLMARK_MYC_TARGETS_V2",0.378706199460916,0.526661083193747,0.0730744399126987,-0.405232033584171,-1.06534509591995,34,"HSPE1 NPM1 DUSP2 EXOSC5 NIP7 CBX3 HSPD1 FARSA PPAN LAS1L TCOF1 NOP16 DDX18 IMP4 PES1 WDR74 MRTO4 NOLC1 PA2G4 PHB PUS1 WDR43 MYBBP1A NOP56"
"26","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.372031662269129,0.526661083193747,0.0728938564822936,-0.40160063506059,-1.08569682359912,38,"PRDX1 JUNB LSP1 GLRX GCLM NDUFB4 SOD1 LAMTOR5 SELENOS"
"27","HALLMARK_E2F_TARGETS",0.333720930232558,0.495525017618041,0.072003313661988,-0.359636478983998,-1.08798463285949,88,"LMNB1 SNRPB NME1 CDKN1A RAN JPT1 POLE4 RANBP1 NAP1L1 GSPT1 PCNA HMGB2 USP1 DEK LBR HNRNPD NASP NUDT21 SMC3 EIF2S1"
"28","HALLMARK_APICAL_JUNCTION",0.256317689530686,0.4485559566787,0.0878312634480124,-0.386606350520943,-1.13833027813697,74,"ACTB TGFBI MMP9 ACTG1 PFN1 MYH9 ACTN1 ZYX ICAM1 TRAF1 ARPC2"
"29","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.217096336499322,0.393989647720991,0.104732821580651,-0.462473652122464,-1.21123279676854,33,"PLAUR S100A11 ACTG1 ANXA5 CHKA CXCL16 CPEB2 LGMN ANTXR2 EBP"
"30","HALLMARK_COAGULATION",0.181012658227848,0.341139240506329,0.111918316325105,-0.450041231344734,-1.24605985238756,47,"THBS1 MMP9 ANXA1 FN1 F3 TRF PLEK ISCU LAMP2 DUSP6 LRP1 CTSH S100A13 ARF4 KLF7 MMP14"
"31","HALLMARK_UV_RESPONSE_UP",0.107981220657277,0.240503627827572,0.143758989039275,-0.41431606959356,-1.26013125681175,95,"CXCL1 JUNB DGAT1 BTG2 IRF1 NFKBIA FOS DNAJA1 H2-D1 ICAM1 CHKA ALAS1 H2-Q7 GCH1 DDX21 NR4A1 ARRB2 AP2S1 PPT1 LYN ACAA1A MMP14 H2-T23 TAP1 FOSB AGO2 CYB5R1"
"32","HALLMARK_IL2_STAT5_SIGNALING",0.10128055878929,0.236321303841676,0.148261500475107,-0.41569324288848,-1.274980029738,109,"SPP1 IL1R2 CXCL10 SELL IFITM3 NFKBIZ FGL2 PIM1 CSF1 PHLDA1 HOPX ECM1 AHNAK LTB NT5E TRAF1 IGF1R TGM2 TNFRSF9 SMPDL3A"
"33","HALLMARK_P53_PATHWAY",0.0706955530216648,0.182320110424293,0.178219874951973,-0.423505301142532,-1.314075237581,119,"RPL36 RPS27L IL1A S100A10 IER3 BTG2 S100A4 ZFP36L1 RACK1 FOS IFI30 HINT1 RPS12 TXNIP PLK3 ISCU CDKN1A VAMP8 CCNG1 TCN2 RPL18 TRAFD1 TNFSF9 IER5 RNF19B PCNA TAP1 SDC1 CCND2 PLK2"
"34","HALLMARK_ANGIOGENESIS",0.120689655172414,0.25712143928036,0.158514105424824,-0.629918047683396,-1.35245750844919,12,"SPP1 PGLYRP1 S100A4"
"35","HALLMARK_APOPTOSIS",0.0188154080219288,0.0542326466514418,0.352487857583619,-0.466401476945693,-1.428024130429,105,"IL1B TNF GPX1 IL1A ISG20 ANXA1 IFITM3 IER3 BTG2 IRF1 CD14 IGFBP6 DNAJA1 TSPO TXNIP TIMP2 SOD1 CDKN1A GCH1 IL18 LMNA BCAP31 PPT1 HMGB2 NEDD9 TAP1 EGR3 CCND2 BCL2L1 EBP CASP6 PSEN1 SLC20A1 CD44 CD38"
"36","HALLMARK_KRAS_SIGNALING_DN",0.0808823529411765,0.198161764705882,0.190023305279108,-0.609698191906058,-1.42992578055302,17,"RSAD2 BTG2 MFSD6 CD80 TGM1 SGK1 SKIL"
"37","HALLMARK_DNA_REPAIR",0.0151180259808465,0.0462989545663424,0.380730400722792,-0.470901517549617,-1.4378244639994,99,"BOLA2 HCLS1 POLR2K COX17 NME1 DAD1 POLR2G POLR2F RBX1 HPRT TAF10 MPC2 PDE4B POLE4 EDF1 GTF2H5 BCAP31 POLR1D POLR2J POLR2I GTF2B PCNA BRF2 ALYREF CMPK2 GTF2A2 NT5C NUDT21"
"38","HALLMARK_APICAL_SURFACE",0.0423072295795058,0.115169680521988,0.321775918075361,-0.741549417581882,-1.54113583796469,10,"PLAUR ADAM10 LYN"
"39","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.00081549840866204,0.00307380169418769,0.477270815362862,-0.497694998762288,-1.59544337494928,163,"COX7A2 COX6C ATP5J COX7B ATP5G1 COX5B COX6A1 ATP5G2 COX17 UQCR11 NDUFS6 NDUFB2 NDUFB3 UQCRB NDUFA1 NDUFB5 COX6B1 NDUFB4 ATP5E NDUFB6 POLR2F ISCU ATP5C1 COX5A NDUFA4 ATP5O UQCRQ NDUFC1 NDUFB8 CYCS ATP5J2 SLC25A3 ALAS1 ATP5H NDUFS7 NDUFB7 TIMM17A NDUFA8 NDUFAB1 ATP5K NDUFA3 TIMM13 SLC25A5 UQCR10 COX4I1 MRPS15 ACAA1A ATP5G3 ETFB NDUFS4 CYB5A SDHB ISCA1 NDUFC2 ATP5A1 MPC1 TOMM22 IDH3G HSD17B10 CYC1 MRPL15 ATP5L ATP5B NDUFA7 MRPS12"
"40","HALLMARK_MYC_TARGETS_V1",0.000139182506019681,0.00078029402022551,0.518848077743792,-0.521107747571196,-1.67049680138398,163,"PPIA RPL22 RPS5 SNRPG RPLP0 RPS3 RPL6 RPS2 RPL14 SERBP1 RACK1 RPS6 HSPE1 RPL34 NME1 HSP90AB1 RPS10 SNRPD3 EIF4A1 COX5A HPRT SNRPD2 RAN EIF3J1 CNBP NHP2 SLC25A3 NPM1 PSMB3 DDX21 RPL18 ERH NDUFAB1 SNRPD1 SSBP1 IFRD1 RANBP1 PSMB2 NAP1L1 PCBP1 EEF1B2 GSPT1 PCNA CCT5 BUB3 PSMD7 ODC1 TCP1 SRSF3 CCT2 HNRNPA2B1 HDGF CYC1 PSMD14 PSMC4 PABPC1 USP1 DEK MRPL23 HNRNPD G3BP1 VDAC3 CBX3 PSMA6 LSM2 CCT3 HSPD1 EIF3D SSB EIF2S1 PSMA1 RSL1D1"
"41","HALLMARK_COMPLEMENT",0.000322020259218726,0.00143445388197433,0.49849310876659,-0.550821220994663,-1.68538048843543,102,"HSPA1A CXCL3 PLAUR CXCL1 CXCL2 CTSS FN1 PFN1 GNGT2 IRF1 F3 PIM1 CCL5 CTSC IRF7 PLEK ANXA5 PSMB9 DUSP5 S100A9 LAMP2 CALM1 DUSP6 TIMP2 LRP1 ITGAM TNFAIP3 LCP2 CTSH CR1L EHD1 S100A13"
"42","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000272176325827889,0.00133366399655666,0.49849310876659,-0.621803157516702,-1.79361596486129,64,"SPP1 CXCL3 PLAUR THBS1 CXCL1 CXCL2 TGFBI FN1 EMP3 SDC4 TPM4 ECM1 FLNA LRP1 LGALS1 PPIB NT5E GLIPR1 TNFAIP3 TGM2"
"43","HALLMARK_INFLAMMATORY_RESPONSE",1.56328625715147e-07,1.2766837766737e-06,0.690132458796796,-0.636371253775575,-1.94747695475405,108,"IL1B PLAUR IFITM1 LY6E CXCL10 SELL OSM IL1A RTP4 NLRP3 C5AR1 BTG2 EMP3 CLEC5A IRF1 CD14 F3 BST2 CCL5 NFKBIA IRF7 CSF1 NFKB1 FPR1 CSF3 ABCA1 ICAM1 TNFAIP6 TLR2 CDKN1A NMI GCH1 SLC7A2 CCL2 TNFRSF9 IL18 CSF3R LCP2 SELENOS PDE4B PDPN SRI TNFSF9 TAPBP LYN MSR1 TLR1 MMP14 GPR132"
"44","HALLMARK_IL6_JAK_STAT3_SIGNALING",3.60742119146078e-06,2.52519483402255e-05,0.627256739718528,-0.686030291470081,-1.96473494930139,60,"IL1B CXCL3 TNF IL1R2 CXCL1 CXCL10 CXCL2 SOCS3 IRF1 CD14 PIM1 IL17RA STAT1 CSF1 CSF2RA TLR2 LTB CSF3R IL10RB TNFRSF1A CCR1 IRF9 MYD88 ACVRL1 CRLF2 STAT2"
"45","HALLMARK_ALLOGRAFT_REJECTION",1.25180143560296e-07,1.2267654068909e-06,0.690132458796796,-0.6385827137362,-1.97030134632109,111,"IL1B CCL4 TNF RPS19 CTSS MMP9 CD74 NLRP3 GBP2 HCLS1 RPL39 CFP CCL5 STAT1 IRF7 CSF1 GCNT1 FCGR2B ITGAL SRGN RPS3A1 H2-D1 NME1 ICAM1 EIF5A TLR2 FLNA LTB PTPN6 EIF3J1 NPM1 H2-Q7 CCL2 IL18 LCP2 PSMB10 RPL9 DEGS1 CCR1 TAPBP TAP2 LYN TLR1 EIF3A H2-T23 TAP1 CCND2 CD86"
"46","HALLMARK_TNFA_SIGNALING_VIA_NFKB",2.84052636487517e-10,4.63952639596277e-09,0.814035837847908,-0.640083589781647,-2.04299960898933,147,"IL1B CCL4 G0S2 CXCL3 PTGS2 TNF PLAUR EGR1 CXCL1 CXCL10 CXCL2 ZFP36 IL1A JUNB SOCS3 IER3 BTG2 IRF1 F3 CEBPD CCL5 DUSP1 NFKBIA FOS CSF1 IL23A TNFAIP2 PLEK NFKB1 PHLDA1 IER2 KLF2 BCL2A1A SDC4 DDX58 DUSP5 ABCA1 ICAM1 TNFAIP6 TLR2 KDM6B CDKN1A NR4A3 TRIB1 GCH1 TRAF1 IFIT2 CCL2 NR4A1 TNFAIP3 TNFRSF9 IL18 FOSL2 PDE4B"
"47","HALLMARK_KRAS_SIGNALING_UP",3.13595398971028e-09,3.84154363739509e-08,0.774939030136436,-0.715639321183163,-2.13079082630996,79,"IL1B SPP1 ARG1 G0S2 PTGS2 PLAUR CXCL10 CTSS MMP9 PSMB8 ADAM8 CXCR4 SLPI GLRX LCP1 CSF2RA LAPTM5 DUSP6 F13A1 TRIB1 TSPAN13 TRAF1 TNFAIP3 RETN"
"48","HALLMARK_INTERFERON_GAMMA_RESPONSE",1.33019598482489e-12,6.51796032564195e-11,0.910119734774459,-0.670163835559662,-2.1435033844221,150,"ISG15 PTGS2 LY6E IFITM2 CXCL10 RSAD2 CD74 RTP4 ISG20 IFITM3 SOCS3 PSMB8 FGL2 SAMHD1 PARP14 IRF1 H2-EB1 PIM1 MT2 BST2 CCL5 IFIT3 ZBP1 STAT1 NFKBIA IRF7 TNFAIP2 NFKB1 IFI30 H2-D1 FPR1 TXNIP PSMB9 PSME1 IFI27 XAF1 DDX58 OASL1 DDX60 ICAM1 USP18 PSME2 TNFAIP6 IFI35 OAS3 PTPN6 EPSTI1 CDKN1A VAMP8 RNF213 HERC6 PSMA3 NMI H2-Q7 GCH1 IFIT2 CCL2 TNFAIP3 LCP2 PSMB10 PDE4B TRAFD1 SRI OAS2 IRF9 TAPBP PSMB2 MYD88 IRF2 IL18BP H2-T23 STAT2 TAP1 IFIH1 CD86 TRIM26 SP110 STAT3 CMPK2 MVP GBP3 B2M"
"49","HALLMARK_INTERFERON_ALPHA_RESPONSE",1.22871199458898e-10,3.01034438674299e-09,0.826657301178302,-0.727354187096896,-2.18976534057295,86,"ISG15 IFITM1 LY6E IFITM2 CXCL10 SELL RSAD2 CD74 RTP4 ISG20 IFITM3 GBP2 PSMB8 PARP14 IRF1 BST2 IFIT3 IRF7 CSF1 IFI30 H2-D1 TXNIP PSMB9 PSME1 IFI27 OASL1 DDX60 USP18 PSME2 IFI35 TRIM12C EPSTI1 HERC6 PSMA3 NMI H2-Q7 IFIT2"
