"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_PROTEIN_TARGETING",1.89882951166706e-38,4.72808548405098e-36,1.61530228892975,0.695745413341209,2.35808135383511,285,"RPS19 RPL36 RPS18 RPL32 RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 NACA RPL18 RPL10A RPL34 RPL28 RPLP0 NDUFA13 RPL30 TOMM7 RPL27A RPS14 RPS6 RPS7 RPS29 RPL9 RPL27 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 TIMM23 RPL23 RPL37 SRP14 TIMM10B RPL13A RPL23A ROMO1 UBA52 ATPIF1 SEC61B RPS24 RPL17 GRPEL1 RPS27 TOMM20 RPL4 RPL29 TIMM13 SRP9 TOMM22 RPL7A SRP19 UBL5 RPL3 SCP2 CIB1 PDCD5 SPCS2 TIMM8B SEC62 TIMM17A SCARB2 RPL10 TSPO RPS4X ATG3 TOMM5 BCAP31 PAM16 SPCS1 DNAJC19 DNAJC15"
"12","GOBP_RNA_CATABOLIC_PROCESS",1.78671070573813e-37,4.10668583749657e-35,1.5959566534683,0.687059288981794,2.33081441706631,295,"RPS19 RPL36 RPS18 RPL32 RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A YBX1 RPS14 SERBP1 RPS6 RPS7 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A RPL23A PSMB5 UBA52 RPS24 RPL17 RBM8A POLR2G RPS27 RPL4 RPL29 PSMB1 SET PSMA2 PSMA7 RPL7A RNASEH2C PSMB2 RPL3 PSMA5 PSMD4 PSMC5 PSMB8 PSMD7 PSMC3 LSM3 PSMB6 PSMA1 PSMB4 PSMA4 HNRNPD ANP32A SSB PSMC2 LSM5 RPL10 RPS4X PSMA6 LSM4 EXOSC5 EIF4A3 LSM1 TRIR PSMC4 PSME2 WDR61 THRAP3 HNRNPU PSMD11 RNPS1 XRN2 FUS SLIRP HNRNPA0 YTHDF2 UBB NPM1 YWHAB GSPT1 HNRNPM LSM7 ZCCHC17 CIRBP MAGOH CNOT3 PSMD13 LSM6 ELAVL1 PSMD2 LSM2"
"13","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",7.37353284811958e-13,1.00145982500824e-10,0.921426003494898,0.752459858217808,2.25750722504152,62,"RPS19 RPS27L RPS8 RPL38 RPS17 RPS15 RPS28 RPS5 RPSA RPS21 RPS25 RPS14 RPS6 RPS7 RPS16 RPS10 SNU13 RPS24 RPS27 GTF2H5"
"14","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",8.94697250585234e-39,2.67335538474868e-36,1.62169955075295,0.658619761324401,2.23630011974119,361,"RPS19 RPL36 RPS18 RPL32 RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 NDUFA13 RPL30 TOMM7 RPL27A RPS14 RPS6 RPS7 RPS29 RPL9 RPL27 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 TIMM23 RPL23 RPL37 SRP14 TIMM10B RPL13A RAN RPL23A ROMO1 UBA52 ATPIF1 SEC61B RPS24 RPL17 GRPEL1 RPS27 TOMM20 RPL4 RPL29 TIMM13 SRP9 TOMM22 RPL7A BAX SRP19 UBL5 RPL3 TPR CCT5 SCP2 TXNIP PDCD5 SPCS2 TIMM8B LAMP1 SEC62 TIMM17A CCT2 PHB2 CCT8 SCARB2 HSP90AB1 RPL10 TSPO RPS4X NMT1 TOMM5 CCT7 YWHAE BCAP31 UFM1 PAM16 VPS28 DNAJA1 CALM3 SNF8 SPCS1 DNAJC19 DNAJC15 LAPTM5 HIKESHI FIS1 M6PR TCP1 FLNA UBB YWHAB RAB10"
"15","GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE",2.74597702924722e-35,5.86069954527906e-33,1.54318309134871,0.658888299209506,2.23620771458154,331,"RPS19 RPL36 RPS18 RPL32 RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 NACA RPL18 RPL10A RPL34 RPL28 RPLP0 NDUFA13 RPL30 RPL27A RPS14 RPS6 RPS7 RPS29 RPL9 RACK1 RPL27 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 EMC6 RPL23 RPL37 SRP14 TIMM10B RPL13A RPL23A ROMO1 UBA52 SEC61B RPS24 RPL17 RPS27 RPL4 RPL29 TIMM13 SRP9 TMEM59 TOMM22 RPL7A BAX SRP19 RPL3 IFT20 RER1 EMC7 CIB1 PDCD5 VAMP8 TIMM8B SEC62 TMED2 CD81 SSNA1 RPL10 ATP1B3 RPS4X NMT1 S100A10 KIF5B ADAM10 SYS1 ATG3 YWHAE TM9SF2"
"16","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",1.79384288993871e-40,5.95555839459653e-38,1.6595653414844,0.63521957582037,2.16523906553913,455,"RPS19 RPL36 RPS18 RPL32 RPS27L RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPL36AL RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 TRMT112 RPL27A YBX1 RPS14 RPS6 MRPS33 RPS7 RPS29 RPL9 RACK1 RPL27 RPL37A RPS16 RPS10 RPL7 MRPS24 RPL18A RPL15 RPL24 UQCC2 RPS27A RPL39 RPS13 EEF1D RPL23 RPL37 RPL13A NDUFA7 RPL23A EIF3J1 MRPL52 UBA52 RPS24 MRPS14 RPL17 RBM8A EIF5A TMA7 POLR2G CNBP NCL RPS27 RPL4 RPL29 RWDD1 SRP9 EEF1B2 EIF2S2 EIF3A EIF3K MRPS21 MRPL51 EIF6 RPL7A MRPL57 EIF3H ZFP706 MRPL30 MRPL17 MRPL36 MRPL43 EIF5B RPL3 EIF3C RBM3 TPR CHCHD1 EIF3G EIF1AX MRPS16 MRPL18 EIF2S1 RGS2 MRPL20 EIF3M MRPL34 MRPL15 MRPS17 HNRNPD TMED2 EIF4E2 MRPL12 MRPL42 EIF3D RPL10 EEF1A1 RPS4X AURKAIP1 COA3 EIF4A3 MRPL40 EIF3I MRPS23 NARS DPH3 MRPL23 PPP1CA MRPS12 EEF1G TRNAU1AP MRPL21 ABCE1 MTPN DDX39B ABCF1 MRPL13 GADD45GIP1 MRPL32 MRPL24 CYFIP1 YTHDF2 NPM1 GSPT1 EPRS GGCT CIRBP MRPL41 MAGOH CNOT3 ELAVL1 COPS5 EIF4G2 EEF2 GCLM ZC3H15"
"17","GOBP_RIBOSOME_ASSEMBLY",1.05394567544729e-09,9.78955505477794e-08,0.788186810800237,0.735660971733461,2.15947740273679,51,"RPS19 RPS27L RPL38 RPS15 RPS28 RPS5 RPL11 RPL5 RPSA RPL6 RPLP0 RPS14 RPS10 RPL24 RPL23A RPS27 EIF6 RPL3 MRPL20 RPL10"
"18","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",3.80764574444669e-10,3.92318809807128e-08,0.814035837847908,0.922848558861103,2.15213946828109,14,"RPS19 RPS27L RPL38 RPS15 RPS28 RPS5 RPSA RPS14 RPS10 RPS27"
"19","GOBP_OXIDATIVE_PHOSPHORYLATION",5.54343854502459e-13,7.88752112977785e-11,0.921426003494898,0.670294233151086,2.15154907932402,110,"COX7A2 COX7B UQCR11 NDUFA13 UQCRQ NDUFA1 ATP5J ATP5G1 ATP5E NDUFC1 COX6A1 UQCR10 UQCC2 NDUFB7 COX4I1 PARK7 ATP5K COX5B NDUFS5 COX6C COX5A ATP5J2 NDUFA7 ATP5H NDUFS6 NDUFB3 CHCHD2 ATP5O NDUFB6 ATP5B NDUFA4 COX6B1 NDUFB4 NDUFS7 UQCRB ATP5G2 COX8A NDUFA3 NDUFAB1 NDUFB8 ATP5D NDUFB2 NDUFA6 NDUFB9 ISCU ATP5A1 NDUFB5 ATP5L UQCC3 ATP5C1 NDUFA2 NDUFA12 CYCS COA6 NDUFA8 DNAJC15 NDUFB10 DGUOK COX7A2L NDUFC2 UQCRH VCP UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10"
"20","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",1.06820424151873e-09,9.78955505477794e-08,0.788186810800237,0.740681180901429,2.14782718193865,48,"NDUFA13 NDUFA1 NDUFC1 NDUFB7 PARK7 NDUFS5 NDUFA7 NDUFS6 NDUFB3 NDUFB6 NDUFA4 NDUFB4 NDUFS7 NDUFA3 NDUFAB1 NDUFB8 NDUFB2 NDUFA6 NDUFB9 ISCU NDUFB5 NDUFA2 NDUFA12 NDUFA8 DNAJC15 NDUFB10 NDUFC2 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2"
"21","GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",1.77452513762291e-30,3.53485407414483e-28,1.43181244608859,0.627239160644872,2.12972912729582,365,"RPS19 RPL36 RPS18 RPL32 RPS8 RPL12 RPL38 RPL22 RPS17 RPL8 RPS26 RPS20 RPLP1 RPS2 RPL26 RPL13 RPS15 RPL35 RPS28 RPS5 RPL11 RPL5 RPSA RPL19 RPS15A RPS21 GPX1 RPL21 RPS11 RPS3A1 RPL6 RPL35A RPLP2 RPS3 RPS25 RPL36A RPL14 RPS23 RPL31 RPS12 RPL18 RPL10A RPL34 RPL28 RPLP0 RPL30 RPL27A YBX1 RPS14 SERBP1 RPS6 RPS7 HINT1 RPS29 RPL9 RPL27 PSMB3 RPL37A RPS16 RPS10 RPL7 RPL18A RPL15 RPL24 RPS27A RPL39 RPS13 PSMA3 RPL23 RPL37 RPL13A RPL23A PSMB5 UBA52 RPS24 RPL17 RBM8A POLR2G RPS27 HMGB1 RPL4 RPL29 PSMB1 SET PSMA2 PSMA7 RPL7A BAX RNASEH2C PSMB2 RPL3 PSMA5 PSMD4 PSMC5 HPRT PSMB8 PSMD7 BLVRB PSMC3 LSM3 PSMB6 PSMA1 PSMB4 PSMA4 HNRNPD ANP32A SSB PSMC2 LSM5 RPL10 RPS4X PSMA6 LSM4 EXOSC5 EIF4A3 LSM1 TRIR PSMC4 DCTPP1 PSME2 WDR61 THRAP3 HNRNPU PSMD11 RNPS1 XRN2 FUS SLIRP HNRNPA0 YTHDF2 UBB NPM1 YWHAB GSPT1 HNRNPM LSM7 ZCCHC17 CIRBP VCP MAGOH CNOT3 PSMD13 LSM6 ELAVL1"
"22","GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",8.07934614104237e-08,4.72497256752576e-06,0.704975715167238,0.724843666163157,2.08596401469572,44,"NDUFA13 ATP5J ATP5G1 ATP5E MICOS10 ATP5K TIMM10B ATP5J2 ATP5H ROMO1 ATP5O ATP5B TIMM13 ATP5G2 ATP5D ATP5A1 MICOS13 ATP5L TIMM8B UQCC3 ATP5C1"
"23","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",9.03460380793305e-14,1.42081032516337e-11,0.954541630725724,0.629433015816622,2.07668503992392,154,"RPS19 RPS27L RPL38 RPS15 RPS28 RPS5 RPL11 RPL5 RPSA SNRPG SNRPE RPL6 RPLP0 RPS14 SNRPB SNRPD2 RPS10 RPL24 SNRPD3 RPL13A RPL23A EIF3J1 RPS27 EIF2S2 EIF3A EIF3K EIF6 EIF3H SNRPF PTGES3 RPL3 EIF3C EIF3G SNRPC RAMAC MRPL20 EIF3M SRSF10 HSP90AB1 EIF3D TXNL4A RPL10 SNRPD1 LSM4 KIF5B EIF3I PRPF8 PUF60 STRAP DDX39B GEMIN7 SRSF5 SNRNP200 NUDT21 VCP LUC7L3 LSM2 SCAF11 PSIP1 EIF5 RSL24D1 SRSF6 SMN1 TGS1 EIF2S3X CELF1 EIF3B SF3A3 CLNS1A DHX8 MRTO4 MRPS7 EIF3L EIF3F"
"24","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",1.31570255448282e-09,1.12323406651276e-07,0.788186810800237,0.661671493874749,2.06541806371511,81,"COX7B UQCR11 NDUFA13 UQCRQ NDUFA1 NDUFC1 COX6A1 UQCR10 NDUFB7 COX4I1 PARK7 COX5B NDUFS5 COX6C COX5A NDUFA7 NDUFS6 NDUFB3 CHCHD2 NDUFB6 NDUFA4 COX6B1 NDUFB4 NDUFS7 UQCRB COX8A NDUFA3 NDUFAB1 NDUFB8 NDUFB2 NDUFA6 NDUFB9 ISCU NDUFB5 UQCC3 NDUFA2 NDUFA12 CYCS COA6 NDUFA8 DNAJC15 NDUFB10 DGUOK COX7A2L NDUFC2 UQCRH UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2 UQCRC1"
"25","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",9.38629243551508e-09,6.6776766184093e-07,0.747739663149885,0.681699124263477,2.0630645474473,64,"RPL38 RPL26 RPL35 RPL11 RPL5 RPL6 RPL35A RPL14 RPL10A RPLP0 RPL7 RPL24 SNU13 RPL23A NSA2 NHP2 EIF6 RPL7A RPL3 MRPL20 GTPBP4 EBNA1BP2 RPL10 RPL7L1 NPM1 NIP7 RSL1D1 NOC2L RSL24D1 PAK1IP1 DDX18 MAK16 RPF1"
"26","GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN",5.91081633356018e-10,5.88717306822594e-08,0.801215574617779,0.653345971520019,2.05873306549828,90,"COX7B UQCR11 NDUFA13 UQCRQ NDUFA1 NDUFC1 COX6A1 UQCR10 NDUFB7 COX4I1 PARK7 COX5B NDUFS5 COX6C COX5A NDUFA7 NDUFS6 NDUFB3 CHCHD2 NDUFB6 NDUFA4 COX6B1 NDUFB4 NDUFS7 UQCRB COX8A NDUFA3 NDUFAB1 NDUFB8 NDUFB2 NDUFA6 NDUFB9 ISCU NDUFB5 UQCC3 NDUFA2 NDUFA12 CYCS COA6 NDUFA8 DNAJC15 NDUFB10 SDHB DGUOK COX7A2L NDUFC2 UQCRH ETFB UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2 UQCRC1"
"27","GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS",1.0103797223399e-06,3.84138255954561e-05,0.643551836150722,0.828995452671946,2.04680912058629,18,"PSMB3 PSMA3 PSMB5 PSMB1 PSMA2 PSMA7 PSMB2 PSMA5 PSMB8 PSMB6 PSMA1 PSMB4 PSMA4 PSMA6"
"28","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",2.50524533925453e-09,1.91940335222885e-07,0.774939030136436,0.652868744556688,2.04325532269558,83,"NDUFA13 NDUFA1 NDUFC1 UQCC2 NDUFB7 NDUFS5 NDUFA7 NDUFS6 NDUFB3 NDUFB6 NDUFB4 NDUFS7 NDUFA3 NDUFAB1 NDUFB8 NDUFB2 NDUFA6 NDUFB9 NDUFB5 NDUFAF8 COX14 UQCC3 COX20 NDUFA2 NDUFA12 PET100 COX16 COA3 NDUFA8 NDUFAF3 NDUFB10 SDHAF1 NDUFC2 UQCRFS1 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2 SAMM50 COX19 COA5 CHCHD4"
"29","GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY",8.2228438256807e-08,4.72497256752576e-06,0.704975715167238,0.686359988276683,2.03147157532778,55,"NDUFA13 NDUFA1 NDUFC1 NDUFB7 NDUFS5 NDUFA7 NDUFS6 NDUFB3 NDUFB6 NDUFB4 NDUFS7 NDUFA3 NDUFAB1 NDUFB8 NDUFB2 NDUFA6 NDUFB9 NDUFB5 NDUFAF8 NDUFA2 NDUFA12 NDUFA8 NDUFAF3 NDUFB10 NDUFC2 NDUFV2 NDUFV3 NDUFS3 NDUFA10 NDUFS2"
