"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"22","GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.016028666902787,0.175750222674469,0.352487857583619,0.602958525725807,1.66081065088294,20,"CXCR2 C5AR1 LTB4R1 GPR35 TGM2 HOMER1 FPR1 C5AR2"
"23","GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING",0.00962505011835482,0.132771356672951,0.380730400722792,0.556526888947063,1.65723874337268,27,"THBS1 NUDT4 PRKAR1A APOE CAP1 UBE2B PDE7B PDE3B MGRN1 AHR"
"24","GOBP_MUSCLE_CELL_MIGRATION",0.0102715797304701,0.13619796224007,0.380730400722792,0.504641050146449,1.65678339028893,36,"S100A11 SORL1 ANXA1 ARPC5 NR4A3 TRIB1 HDAC4"
"25","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.0277011129984532,0.241748743795175,0.352487857583619,0.639300972307367,1.65632572145514,14,"DGAT1 ABCA1 P4HB APOE SOAT2"
"26","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION",0.0316921744314421,0.259360794291485,0.321775918075361,0.664741380972238,1.65462769004222,11,"THBS1 IL1R2 LRRK2"
"27","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",0.0247574134566612,0.225147374507389,0.352487857583619,0.649705172841837,1.64046181982399,12,"IL1B C5AR1 CFP C5AR2"
"28","GOBP_RESPONSE_TO_INTERFERON_ALPHA",0.0250853214554619,0.225848708354552,0.352487857583619,0.648165188541547,1.63657346314568,12,"IFITM1 IFITM2 IFITM3 EIF2AK2"
"29","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.0351819788055591,0.266868180695826,0.321775918075361,0.624855552570398,1.6188999684781,14,"IL1B ANXA1 PTGS2 NR4A3 AKT2"
"30","GOBP_ENDOCRINE_HORMONE_SECRETION",0.0355736077337672,0.268647487985028,0.321775918075361,0.629210512010464,1.61093723650454,13,"IL1B RETN RAB8B SMAD4"
"31","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.00913110180092387,0.128022537954756,0.380730400722792,0.45477863856916,1.60178164990251,55,"ADAM8 LILR4B NLRP3 ITPKB NFKBID IL18 IL15 ANXA1 INPP5D NFKBIZ RHOH SYK XBP1"
"32","GOBP_PHOTORECEPTOR_CELL_MAINTENANCE",0.030331856391336,0.25247026937898,0.352487857583619,0.633965263919197,1.60071960948856,12,"RDH12 CDH23"
"33","GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0440983751862784,0.2950048109217,0.321775918075361,0.64131148423484,1.59630763200728,11,"IL1B HIF1A PRKCB DAB2IP"
"34","GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",0.0408928809286292,0.287257793956551,0.321775918075361,0.623275978383615,1.59574333713653,13,"IL1B ADAM8 TIMP2 NRD1 APOE"
"35","GOBP_RESPONSE_TO_CHEMOKINE",0.011545031813165,0.146248241430213,0.380730400722792,0.505479427046727,1.59134601701724,32,"CCL6 CXCR2 DUSP1 HIF1A CXCL2 CCR1 CXCL3 GPR35 CXCR1 CCL2"
"36","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.0413301069917334,0.287512294178976,0.321775918075361,0.614215261337313,1.59133268981509,14,"IL1B C5AR1 HIF1A PTGS2"
"37","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",0.0129516735795682,0.154921941663296,0.380730400722792,0.521502113044885,1.58897421427076,29,"S100A11 SORL1 ARPC5 NR4A3 TRIB1 HDAC4"
"38","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS",0.0247461591149485,0.225147374507389,0.352487857583619,0.548622050027704,1.57962248048592,22,"ENTPD1 UPP1 NT5E XDH ENTPD3 NUDT18"
"39","GOBP_RESPONSE_TO_TESTOSTERONE",0.0350169626524479,0.26626140633387,0.321775918075361,0.570640457484597,1.57179260128101,20,"SPP1 THBS1 DUSP1"
"40","GOBP_EMBRYO_IMPLANTATION",0.0231356971071358,0.219244376187013,0.352487857583619,0.537428397243001,1.5700846068613,23,"SPP1 IL1B ACOD1 H3F3B"
"41","GOBP_GRANULOCYTE_MIGRATION",0.00500714077850995,0.084381421691047,0.407017918923954,0.437664288777141,1.56887022786507,67,"CCL6 THBS1 S100A9 ADAM8 S100A8 CXCR2 C5AR1 CXCL2 CXCL3 JAML CXCR1 ANXA1 CSF3R PDE4B RHOH SYK RHOG CCL2"
"42","GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.00585484921391989,0.0944784866076413,0.407017918923954,0.4411706908942,1.56553404074267,59,"SPP1 ACTG1 THBS1 PLAUR NDEL1 ANXA1 F3 APOE XBP1"
"43","GOBP_NEUTROPHIL_MIGRATION",0.00573003154942124,0.0933449425265242,0.407017918923954,0.440237948489296,1.55884293347102,58,"CCL6 S100A9 ADAM8 S100A8 CXCR2 C5AR1 CXCL2 CXCL3 JAML CXCR1 CSF3R PDE4B RHOH SYK RHOG CCL2"
"44","GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.0591242483241564,0.339246640754178,0.321775918075361,0.620257300674955,1.54390103282961,11,"PLEK ITPKB PTAFR"
"45","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00387251223804337,0.0719992628605781,0.431707695803346,0.424958117841466,1.53345679243131,65,"IL1B S100A9 ADAM8 S100A8 OSM CEBPB GPSM3 IL18 TGM2 IL15 NFKBIA PTGS2 NFKBIZ TNFRSF1A"
"46","GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.017031629211967,0.179830875105368,0.352487857583619,0.487051860400282,1.53333250901461,32,"IFITM1 IFITM2 ISG20 SLPI ISG15 IFITM3 OAS2 OAS3 RNASEL OASL1 PARP10 EIF2AK2"
"47","GOBP_COLLATERAL_SPROUTING",0.065395015685972,0.360251769181498,0.287805130535564,0.616814159723171,1.52821752552362,10,"SPP1 IST1 APP"
"48","GOBP_TERPENOID_METABOLIC_PROCESS",0.0179460657232941,0.186606355134922,0.352487857583619,0.484424230602337,1.52506022731645,32,"DGAT1 RDH12 APOE DHRS9 DGAT2"
"49","GOBP_INTERLEUKIN_4_PRODUCTION",0.0648297470739069,0.358364718726318,0.287805130535564,0.595666562960581,1.52505628640533,13,"CEBPB NLRP3 NDFIP1 SYK H2-T23 LGALS9 CD86"
"50","GOBP_INTERLEUKIN_17_PRODUCTION",0.0446412389666155,0.295392028055689,0.321775918075361,0.550527847596878,1.5163937051822,20,"OSM ARG2 IL18 IL15"
"51","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.0248774357099658,0.225147374507389,0.352487857583619,0.561147726132191,1.50931730586894,18,"DGAT1 ABCA1 P4HB APOE"
"52","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.0679721676364752,0.366804267410068,0.287805130535564,0.582390706283695,1.50888039990393,14,"IL1B THBS1 ACVRL1"
"53","GOBP_LIPID_EXPORT_FROM_CELL",0.033596833192232,0.265468427470319,0.321775918075361,0.532746643101946,1.49558595720695,21,"SPP1 IL1B RETN"
"54","GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",0.0273909134776925,0.240239152799792,0.352487857583619,0.504345528195502,1.4900946313183,25,"IL1B ADAM8 TIMP2 MYH9 NRD1 APOE"
"55","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.0337558509060476,0.265468427470319,0.321775918075361,0.558663155553789,1.48853462785791,15,"S100A11 NR4A3 HDAC4"
"56","GOBP_GRANULOCYTE_CHEMOTAXIS",0.0125403391771406,0.154076040829686,0.380730400722792,0.419398441311529,1.48638092340459,57,"CCL6 THBS1 S100A9 S100A8 CXCR2 C5AR1 CXCL2 CXCL3 JAML CXCR1 ANXA1 CSF3R PDE4B SYK CCL2"
"57","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.101626016260163,0.442882295064989,0.287857117255149,0.599776166654507,1.48600422805495,10,"IL1B ADAM8 OSM PTGS2"
"58","GOBP_BIOMINERALIZATION",0.0158990225591537,0.175453407015693,0.352487857583619,0.421999771063039,1.48501780332915,51,"SPP1 SRGN ISG15 HIF1A SGMS2 CCR1 CEBPB"
"59","GOBP_REGULATION_OF_PROTEIN_MATURATION",0.0521240310180256,0.316163670412528,0.321775918075361,0.512739289787189,1.47630688328209,22,"THBS1 IL1R2 ADAM8 MYH9"
"60","GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.0775764055278303,0.39200721316205,0.287805130535564,0.56933106995756,1.475044988264,14,"SPP1 NDEL1 HGF"
"61","GOBP_CELL_CELL_JUNCTION_ASSEMBLY",0.0200737623350374,0.20079631856188,0.352487857583619,0.428841443651167,1.4740069946872,46,"IL1B ACTG1 ACTB MPP7 SNAI1"
"62","GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.101626016260163,0.442882295064989,0.287857117255149,0.59464976615861,1.47330306846387,10,"HDC SMOX GCH1 OAZ2"
"63","GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.0235170547517589,0.221630425084758,0.352487857583619,0.496338820652024,1.47064661920127,24,"OSM HCLS1 SOCS3 IL18 IL15 TNFRSF1A STAT3 LYN"
"64","GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",0.034307144905523,0.265688101894998,0.321775918075361,0.493461368513611,1.46944076647525,27,"IFITM1 IFITM2 IFITM3 TRIM30A P4HB TRIM25"
"65","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.0561028901435289,0.330414936942963,0.321775918075361,0.509675762651273,1.46748620913451,22,"IFITM1 CEBPB SUCO CLIC1 PDLIM7 RUNX2"
"66","GOBP_INACTIVATION_OF_MAPK_ACTIVITY",0.0594689570708189,0.339951506479052,0.321775918075361,0.549107701844799,1.46699083163272,17,"DUSP1 DUSP5 DUSP6"
"67","GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.0295179583780698,0.249527633354247,0.352487857583619,0.437730660457127,1.46565309572288,38,"IL1B TREM1 ADAM8 S100A8 OSM CEBPB NLRP3 PTGS2 F3"
"68","GOBP_POSITIVE_REGULATION_OF_COAGULATION",0.0860061855828389,0.409217191764801,0.287805130535564,0.587490522827572,1.46234026424854,11,"THBS1 F3 PSEN1"
"69","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0251529838886537,0.225848708354552,0.352487857583619,0.492947213793569,1.46059732433956,24,"IL1B RGCC GCNT2 SNAI1 SDCBP TCF7L2"
"70","GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.0363863410801972,0.27119318700513,0.321775918075361,0.490362152780743,1.46021184961861,27,"ZFP36 PIM1 ZFP36L1 CEBPB PTGS2 NOCT XBP1"
"71","GOBP_RETINA_HOMEOSTASIS",0.0568986625710668,0.331296254765643,0.321775918075361,0.506831373742289,1.45929648970262,22,"ACTG1 RDH12 ACTB TRF"
"72","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",0.0035150275204034,0.0673012163164905,0.431707695803346,0.345106852860362,1.45856457496716,138,"IL1B PLAUR ADAM8 SELENOK CORO1A LILR4B SIRPB1B CD44 NLRP3 ITPKB NFKBID IL18 IL15 ANXA1 NFKBIZ GCNT2 FLOT1 RHOH SYK CCL2 XBP1 PTAFR LYN NR4A3"
"73","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0243197167132788,0.223649867946577,0.352487857583619,0.453094341812626,1.45743649873773,35,"LILR4B NLRP3 ITPKB NFKBID IL18 ANXA1 NFKBIZ SYK"
"74","GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",0.0243197167132788,0.223649867946577,0.352487857583619,0.452607484578944,1.4558704595345,35,"ENTPD1 NUDT4 UPP1 NT5C2 PDE4B NT5E GDA PDE7B XDH SAMHD1 SMPDL3A ENTPD3"
"75","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.00609197209551693,0.096484428420201,0.407017918923954,0.377117605995781,1.45338127257095,86,"IL1B THBS1 BTG2 MAP2K4 RETN NFKBIA MBD2 TNFRSF1A FOS CNN2 GADD45A HDAC4 RAC1 CXCR4 FOSL1 FOSB"
"76","GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS",0.0251309971089578,0.225848708354552,0.352487857583619,0.423615345624023,1.45015414449381,44,"IL1B PIM1 CD44 CHP1 XYLT1 IL15 CHST11"
"77","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.0397996034730248,0.283446352882297,0.321775918075361,0.475415680804035,1.44855263087413,29,"ACTG1 THBS1 NDEL1 ANXA1 F3 XBP1"
"78","GOBP_REGULATION_OF_BONE_REMODELING",0.047308562418777,0.302356316877757,0.321775918075361,0.515978857738484,1.44851355487882,21,"SPP1 ADAM8 TRF INPP5D SUCO SYK"
"79","GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.0913064113418852,0.420969316981926,0.287805130535564,0.558497057039989,1.44697580795729,14,"DUSP1 PRKAR1A SNAI1"
"80","GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.109756097560976,0.458456177968373,0.276500599254472,0.583193177076048,1.44491824632141,10,"HDC ITGAM GCH1"
"81","GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS",0.109756097560976,0.458456177968373,0.276500599254472,0.580876082143143,1.43917741656102,10,"EGR1 HIF1A NFKB1"
"82","GOBP_PHAGOCYTOSIS",0.00214194214599082,0.0495107032529364,0.431707695803346,0.348476717381858,1.43913144843151,169,"IL1B ACTG1 THBS1 ACTB ARPC3 CD14 FCGR3 CORO1A RAB7 FCGR4 SIRPB1B ITGAM 4932438A13RIK NCF2 MYH9 ACTR3 TGM2 IL15 ANXA1 CD300LF ARPC5 RAB20 RHOH CDC42SE1 SYK RHOG CCL2 LYN SLC11A1 ARHGAP25 ANXA11 ITGAL"
"83","GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION",0.0476657349885015,0.303093827872981,0.321775918075361,0.539436576531947,1.43730621165622,15,"DUSP1 DUSP5 DUSP6"
"84","GOBP_INTERLEUKIN_2_PRODUCTION",0.0374662190310806,0.272706245330483,0.321775918075361,0.452769367160525,1.43642453220871,34,"IL1B ZFP36 LILR4B ANXA1 PDE4B"
"85","GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.109756097560976,0.458456177968373,0.276500599254472,0.579629572421332,1.4360890665733,10,"TIMP2 CAP1 ORAI1 GNAI3"
"86","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.0140562613679388,0.163383721954105,0.380730400722792,0.377919655305109,1.43583141535144,83,"ADAM8 HCLS1 LILR4B ZFP36L1 CCR1 NLRP3 ITPKB NFKBID IL18 IL15 ANXA1 INPP5D NFKBIZ RHOH FOS SYK XBP1 TRIB1 TYROBP NOTCH2"
"87","GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS",0.110132158590308,0.45890635144634,0.287857117255149,0.568242115487565,1.43477308452998,12,"UPP1 PGM2 XDH SAMHD1 NUDT18"
"88","GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",0.117903930131004,0.473971028176458,0.276500599254472,0.576024888872046,1.43380081120748,11,"HIF1A PFKFB3 PFKFB4 PSEN1 PRKAA1 APP"
"89","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.0150011985747313,0.17199403438107,0.380730400722792,0.377027195947698,1.43244069151819,83,"ADAM8 LILR4B ZFP36L1 NLRP3 ITPKB NFKBID IL18 IL15 ANXA1 NDFIP1 INPP5D NFKBIZ FGL2 RHOH ZFP36L2 SYK XBP1"
"90","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.109756097560976,0.458456177968373,0.276500599254472,0.576002497958004,1.42710263415462,10,"THBS1 SLC27A4 AKT2"
"91","GOBP_RESPONSE_TO_INTERFERON_BETA",0.0719884257144445,0.37427417077373,0.287805130535564,0.516006986588162,1.4213082039499,20,"IFITM1 IFITM2 ACOD1 IFITM3"
"92","GOBP_LEUKOCYTE_CHEMOTAXIS",0.00785589916505256,0.114850560015576,0.380730400722792,0.360526522045408,1.42114457388992,106,"CCL6 THBS1 S100A9 ADAM8 S100A8 CXCR2 DUSP1 CORO1A C5AR1 CXCL2 CCR1 CXCL3 GPSM3 JAML CXCR1 ANXA1 CSF3R PDE4B SYK CCL2 LYN"
"93","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0432856930248171,0.29207170776706,0.321775918075361,0.48033010211671,1.41914078030099,25,"IL1B ANXA1 PTGS2 FABP5 ADIPOR1"
"94","GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER",0.122270742358079,0.48240443569539,0.271288554688953,0.569198267498676,1.41680846339052,11,"ACTG1 ACTB LAMC1"
"95","GOBP_SECRETORY_GRANULE_ORGANIZATION",0.128888888888889,0.49537591226783,0.266350657088526,0.553146825042602,1.41619505826147,13,"SRGN ABCA1 AP3B1"
"96","GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",0.128888888888889,0.49537591226783,0.266350657088526,0.552282748317546,1.41398280442111,13,"PIM1 ZFP36L1 HMGB2 EIF2AK2"
"97","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0419060824088881,0.288497694268487,0.321775918075361,0.515378169596976,1.41308907187042,19,"NLRP3 NFKBID IL18 ANXA1 NFKBIZ LGALS9 CD86 CD80"
"98","GOBP_NEGATIVE_REGULATION_OF_COAGULATION",0.123287671232877,0.485347667764869,0.276500599254472,0.543737108016137,1.40873516032096,14,"THBS1 PLAUR APOE"
"99","GOBP_REGULATION_OF_TISSUE_REMODELING",0.0444135037777359,0.2950048109217,0.321775918075361,0.444003584026879,1.40861481969182,34,"SPP1 ADAM8 TRF IL18 IL15 INPP5D SUCO SYK"
"100","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.0870429664949104,0.410809807646121,0.287805130535564,0.53241079168514,1.40769348203031,16,"IL1R2 LILR4B NLRP3 CD33 MEFV NLRP12"
"101","GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING",0.0791803442148302,0.393614590712819,0.287805130535564,0.48889560294758,1.40765484177627,22,"ACTG1 THBS1 ANXA1 F3 XBP1 CXCR4"
"102","GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.118942731277533,0.47702588944952,0.276500599254472,0.556833947138545,1.40596822750716,12,"IL1B SORL1 PRKAA1 PDE3B"
"103","GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",0.0560157995027966,0.330414936942963,0.321775918075361,0.526650503388625,1.40323825417781,15,"IL1B NLRP3 IL18"
"104","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION",0.0405518597811444,0.286036932600608,0.321775918075361,0.520888143033559,1.40103122955056,18,"IL1B PRKAA1 SMAD4"
"105","GOBP_POSTSYNAPSE_ORGANIZATION",0.0372183680967392,0.272642478070546,0.321775918075361,0.398961020756715,1.40074041471943,56,"ACTG1 ACTB SRGN IGF1R IL1RAP SIPA1L1 APOE HOMER1 ACTN1 ARF4"
"106","GOBP_NEUTROPHIL_CHEMOTAXIS",0.0322403814742394,0.259928921568628,0.321775918075361,0.406217999118205,1.39565351940138,49,"CCL6 S100A9 S100A8 CXCR2 C5AR1 CXCL2 CXCL3 JAML CXCR1 CSF3R PDE4B SYK CCL2"
"107","GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS",0.126637554585153,0.491187158997515,0.266350657088526,0.559720106438279,1.39321608868643,11,"DGAT1 PGS1 DGAT2"
"108","GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.121951219512195,0.48240443569539,0.261663521711573,0.56231963958961,1.39320201169287,10,"IGFBP6 IGF1R PLCB1"
"109","GOBP_REGULATION_OF_COAGULATION",0.068334156969517,0.366804267410068,0.287805130535564,0.476630881835157,1.39246607466806,23,"THBS1 PLAUR F3 APOE"
"110","GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",0.0378314912133697,0.274198159832495,0.321775918075361,0.469555162614829,1.39128692678289,24,"IL1B RGCC UBE2B"
"111","GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.040285402607359,0.285334083477795,0.321775918075361,0.468410387042926,1.38789496900222,24,"IL1B PRKAA1 SMAD4"
"112","GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION",0.0466057000509848,0.299133395636809,0.321775918075361,0.506031933072039,1.38746310345419,19,"IL1B OSM KLF7 UCP2"
"113","GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.0473889708439246,0.302356316877757,0.321775918075361,0.505583363465799,1.38623319336885,19,"IL1B RGCC"
"114","GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",0.0429140318707116,0.290710699068721,0.321775918075361,0.515067524964141,1.38537553110627,18,"LITAF NLRP3 TMSB4X ADGRG3 CYLD NLRP12 ADIPOR1"
"115","GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",0.127853881278539,0.49310950152636,0.271288554688953,0.534702817783482,1.38532877125599,14,"IL1B CD44 GCNT2 FLOT1 MYADM"
"116","GOBP_TRANSCYTOSIS",0.130081300813008,0.496248419342616,0.252961123069611,0.558647865691534,1.38410483204427,10,"PICALM IGF1R PTAFR"
"117","GOBP_APOPTOTIC_CELL_CLEARANCE",0.0423343591121838,0.288497694268487,0.321775918075361,0.466511966433836,1.38226996903362,24,"THBS1 TGM2 ANXA1 CD300LF RHOH RHOG CCL2 TYROBP RAC1"
"118","GOBP_LEUKOCYTE_MIGRATION",0.00258840214505818,0.0564007881416817,0.431707695803346,0.318215102452345,1.38190834346827,210,"CCL6 THBS1 S100A9 TREM1 ADAM8 S100A8 SELL SELENOK CXCR2 DUSP1 CORO1A C5AR1 SIRPB1B SLC16A3 CD44 CXCL2 CCR1 CXCL3 ITGAM NLRP3 MYH9 GCNT1 GPSM3 JAML CXCR1 ANXA1 CSF3R SELPLG INPP5D PDE4B RHOH SYK RHOG CCL2 PTAFR LYN"
