"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"12","GOBP_RESPONSE_TO_BIOTIC_STIMULUS",8.13847762546308e-22,9.57627533929489e-20,1.21254456769062,0.574459318872126,2.16087250769335,274,"CXCL10 IFIT1 RSAD2 ISG15 GBP2 IFIT3 LRG1 GBP5 FGL2 IFITM3 RTP4 TRIM30A PARP14 ISG20 STAT1 SAMHD1 PSMB8 CXCL9 PLAC8 XAF1 DDX60 IRF7 IRF1 IFIT2 HERC6 ZBP1 IFITM1 IRGM1 GBP7 PSMB9 OASL1 TRIM30D BST2 SLFN8 USP18 CLEC2D OAS3 H2-T23 TRIM12C CMPK2 TXNIP DDX58 PSME2 B2M PSME1 DTX3L FOS H2-D1 SP100 TSPO H2-K1 STAT2 H2-T22 NMI H2-Q10 IFITM2 TRAFD1 IRF9 GBP3 IFI35 IL4RA C5AR1 LGALS9 CXCR4 IRF2 CORO1A ANXA1 ZYX IRGM2 TNFRSF1A HP H2-Q4 PGLYRP1 CASP4 EIF2AK2 MYD88 EGR1 PSTPIP1 CSF1 ZFP36 CFP PSMB10 IL6RA FPR2 IL17RA PTPRC VAMP8 OAS1A PIRB PARP9 TRIM56 TYROBP GSN HMGB2 FES IL1RAP WIPF1 IFIH1 CREBBP IFI27 OAS2 TLR2 SBNO2 PTPN6 LYN ARID5A NLRC5 CASP8 ADAR CLEC5A IFNGR1 NT5C3 TREM1 TRIM34A SOCS3 GBP9 GRN CASP1 FGR ACTR2 LAPTM5 ZC3HAV1 MPEG1 IL1B CLEC4N CD300LB IL18RAP COTL1"
"13","GOBP_DEFENSE_RESPONSE",4.96787630313068e-21,5.39587795386194e-19,1.18665095279281,0.566943526266118,2.14190369882211,296,"CXCL10 IFIT1 RSAD2 ISG15 GBP2 IFIT3 CXCR2 GBP5 FGL2 IFITM3 RTP4 TRIM30A PARP14 ISG20 STAT1 SAMHD1 PSMB8 CXCL9 PLAC8 XAF1 DDX60 IRF7 IRF1 IFIT2 HERC6 ZBP1 IFITM1 IRGM1 GBP7 MMP9 PSMB9 IL1R2 OASL1 TRIM30D BST2 LSP1 SLFN8 CSF3R USP18 CLEC2D OAS3 H2-T23 TRIM12C DDX58 PSME2 B2M NFAM1 TAP1 PSME1 DTX3L FOS H2-D1 SP100 H2-K1 STAT2 CST3 H2-T22 NMI H2-Q10 IFITM2 TRAFD1 IRF9 GBP3 IFI35 IL4RA C5AR1 LGALS9 CXCR4 IRF2 CORO1A LTB4R1 ANXA1 ZYX IRGM2 TNFRSF1A HP CCR1 H2-Q4 PGLYRP1 CASP4 EIF2AK2 MYD88 EGR1 PSTPIP1 CSF1 CFP THEMIS2 PSMB10 IL6RA FPR2 IL17RA PTPRC VAMP8 OAS1A PIRB PARP9 TRIM56 TYROBP GSN HMGB2 FES IL1RAP NRROS IFIH1 CREBBP IFI27 OAS2 CERS6 TLR2 SBNO2 PTPN6 LYN ARID5A NLRC5 ADAR CLEC5A IFNGR1 NT5C3 TMSB4X TREM1 TRIM34A PLA2G7 SOCS3 GBP9 GRN CASP1 FGR ACTR2 NLRP12 LAPTM5 ZC3HAV1"
"14","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",1.71114545248377e-06,5.89301799733435e-05,0.643551836150722,0.652599345909282,2.12006023923832,40,"RSAD2 ISG15 LY6E IFITM3 TRIM30A ISG20 IFITM1 OASL1 TRIM30D BST2 OAS3 TRIM12C IFITM2 LGALS9 RESF1 EIF2AK2 OAS1A PARP10 GSN OAS2 ADAR TRIM34A ZC3HAV1 CHMP4B FAM111A"
"15","GOBP_RESPONSE_TO_INTERFERON_BETA",1.25240891582052e-05,0.000360898242681341,0.593325476396405,0.850446734608478,2.11380198948655,11,"IFITM3 STAT1 XAF1 IRF1 IFITM1 IRGM1 BST2 IFITM2 IRGM2"
"16","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",1.11107561917485e-05,0.000326841411307269,0.593325476396405,0.689706708598619,2.1021331267144,28,"PSMB8 PSMB9 H2-T23 PSME2 B2M TAP1 PSME1 H2-D1 H2-K1 TAPBP H2-T22 H2-Q10 H2-Q4 TAP2 PSMB10 VAMP8"
"17","GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",2.55706870897819e-05,0.000707957062172001,0.575610261071129,0.71780312453786,2.09600207337048,23,"RSAD2 ISG15 IFITM3 ISG20 IFITM1 OASL1 BST2 OAS3 IFITM2 RESF1 EIF2AK2 OAS1A PARP10 OAS2"
"18","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",7.65791339702561e-14,5.40648685830008e-12,0.954541630725724,0.564369517347744,2.09480645751261,182,"CXCL10 RSAD2 ISG15 GBP2 IFIT3 CXCR2 IFITM3 TRIM30A PARP14 ISG20 STAT1 SAMHD1 PSMB8 CXCL9 XAF1 IRF7 IRF1 IFIT2 ZBP1 CEBPD IFITM1 IRGM1 MMP9 PSMB9 IL1R2 OASL1 TRIM30D BST2 CSF3R USP18 OAS3 H2-T23 TRIM12C PSME2 B2M PSME1 FOS H2-D1 SP100 H2-K1 STAT2 H2-T22 NMI H2-Q10 IFITM2 SPPL2A IRF9 IFI35 IL4RA LTB CXCR4 IRF2 ANXA1 IRGM2 TNFRSF1A CCR1 H2-Q4 CASP4 MYD88 IL18BP EGR1 CSF1 PSMB10 IL6RA IL17RA PTPRC OAS1A PIRB PARP9 LCP1 IL1RAP CD300LF IFI27 OAS2 PTPN6 NLRC5 CASP8 ADAR SPI1 IFNGR1 TMSB4X TRIM34A"
"19","GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",5.90291634981862e-06,0.000187598913019715,0.610526878385931,0.824204081893772,2.09207011426059,12,"H2-T23 B2M H2-D1 H2-K1 H2-T22 H2-Q10 H2-Q4 PTPRC PIRB"
"20","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",6.76281563768139e-06,0.000203172248519279,0.610526878385931,0.642581953042864,2.04900814390728,36,"PSMB8 PSMB9 H2-T23 CTSS PSME2 B2M TAP1 PSME1 H2-D1 H2-K1 TAPBP H2-T22 H2-Q10 H2-Q4 TAP2 PSMB10 VAMP8"
"21","GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",5.74838437505945e-06,0.000187598913019715,0.610526878385931,0.615102328031553,2.0483874237004,48,"RSAD2 ISG15 LY6E IFITM3 TRIM30A ISG20 STAT1 IFITM1 OASL1 TRIM30D BST2 OAS3 TRIM12C IFITM2 LGALS9 CXCR4 RESF1 EIF2AK2 ZFP36 OAS1A PARP10 GSN OAS2 ADAR TRIM34A ZC3HAV1 CHMP4B FAM111A"
"22","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",1.57195782802328e-05,0.000443920890633773,0.575610261071129,0.845265744903184,2.04809602597769,10,"H2-T23 B2M H2-D1 H2-K1 H2-T22 H2-Q10 H2-Q4 PTPRC"
"23","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",2.35103730826984e-07,8.97206670074867e-06,0.690132458796796,0.56680765621694,2.02674795084102,90,"IFIT1 GBP5 FGL2 PARP14 STAT1 SAMHD1 PSMB8 DDX60 IRF7 IRF1 HERC6 ZBP1 IRGM1 PSMB9 USP18 H2-T23 TRIM12C DDX58 PSME2 PSME1 DTX3L H2-D1 NMI H2-Q10 TRAFD1 IFI35 LGALS9 IRGM2 PSMB10 FPR2 PIRB PARP9 TYROBP HMGB2 CREBBP PTPN6 LYN NLRC5 ADAR IFNGR1 SOCS3 GRN FGR"
"24","GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.000159925431920019,0.00396166157668537,0.518848077743792,0.780014275038195,2.01820017978773,13,"H2-T23 B2M H2-D1 H2-K1 H2-T22 H2-Q10 H2-Q4 PTPRC PIRB"
"25","GOBP_RESPONSE_TO_CYTOKINE",2.23222241623089e-14,1.65889371143054e-12,0.97599468306432,0.535688282581043,2.01036730201252,248,"CXCL10 IFIT1 RSAD2 ISG15 GBP2 IFIT3 CXCR2 GBP5 IFITM3 TRIM30A PARP14 ISG20 STAT1 SAMHD1 PSMB8 CXCL9 XAF1 IRF7 IRF1 IFIT2 ZBP1 CEBPD IFITM1 IRGM1 GBP7 MMP9 PSMB9 IL1R2 OASL1 TRIM30D BST2 CSF3R USP18 OAS3 H2-T23 TRIM12C DDX58 PSME2 B2M SELPLG PSME1 FOS H2-D1 SP100 H2-K1 STAT2 H2-T22 NMI H2-Q10 IFITM2 SPPL2A IRF9 GBP3 IFI35 IL4RA LTB LGALS9 CXCR4 IRF2 CORO1A ANXA1 ZYX IRGM2 TNFRSF1A CCR1 H2-Q4 CASP4 EIF2AK2 MYD88 IL18BP EGR1 CSF1 ZFP36 PSMB10 IL6RA IL17RA ZFP36L1 PTPRC OAS1A PIRB PARP9 TRIM56 GSN LCP1 IL1RAP CD300LF IFIH1 IFI27 OAS2 TLR2 SBNO2 PTPN6 NLRC5 CASP8 ADAR SPI1 IFNGR1 RIPOR2 TMSB4X TRIM34A SOCS3 GBP9 CASP1 ACTR2 NLRP12 LAPTM5"
"26","GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.000180016601183255,0.00430819391306367,0.518848077743792,0.714231584906742,2.00901291039126,19,"GBP2 GBP7 H2-T23 H2-D1 H2-Q10 GBP3 C5AR1 PGLYRP1 MYD88 HMGB2 TLR2 GBP9 FGR MPEG1"
"27","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",7.78046067180889e-05,0.00203444638307299,0.538434096309916,0.765196040792298,2.00516875999793,14,"RSAD2 H2-T23 B2M H2-D1 H2-K1 H2-T22 H2-Q10 H2-Q4 PTPRC"
"28","GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",7.39732573027659e-05,0.00197075923229256,0.538434096309916,0.668103251856254,2.00102996530848,26,"RSAD2 ISG15 IFITM3 ISG20 IFITM1 OASL1 BST2 OAS3 IFITM2 RESF1 EIF2AK2 OAS1A PARP10 OAS2 ADAR"
"29","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",5.73104531950541e-05,0.0015561992290657,0.557332238758646,0.600003234609498,1.9736572280917,45,"ISG15 GBP2 PLAC8 IRGM1 GBP7 H2-T23 H2-D1 H2-Q10 GBP3 C5AR1 IRGM2 TNFRSF1A HP PGLYRP1 MYD88 CFP IL6RA FPR2 HMGB2 TLR2 GBP9 GRN FGR MPEG1"
"30","GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",0.00020594970456085,0.00476722922688394,0.518848077743792,0.737868602940622,1.9733410672624,15,"LY6E IFITM3 TRIM30A IFITM1 TRIM30D TRIM12C IFITM2 LGALS9"
"31","GOBP_REGULATION_OF_IMMUNE_RESPONSE",1.36016111114401e-09,6.40182496311779e-08,0.788186810800237,0.531692929563522,1.9643390525962,165,"RSAD2 GBP2 GBP5 FGL2 PARP14 STAT1 SAMHD1 PSMB8 IRF7 IRF1 SELL ZBP1 IFITM1 IRGM1 PSMB9 USP18 H2-T23 TRIM12C PSME2 B2M NFAM1 PSME1 FOS H2-D1 H2-K1 H2-T22 NMI H2-Q10 CD300LD TRAFD1 SPPL2A IFI35 PILRA IL4RA C5AR1 LGALS9 ANXA1 IRGM2 FCGR4 H2-Q4 CFP THEMIS2 PSMB10 PILRB2 JAML FPR2 PTPRC VAMP8 ACTB PIRB PARP9 TYROBP HMGB2 FES WIPF1 CD300LF CREBBP PRNP FYB PTPN6 LYN LCP2 NLRC5 ADAR IFNGR1 TREM1 SOCS3 GRN FGR ACTR2 LAPTM5 RARA IL1B CLEC4N CD300LB IL18RAP ARPC1B CD300A ACOD1 CDC42 SOCS1 CR1L INPP5D"
"32","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",5.97871889935353e-06,0.000187598913019715,0.610526878385931,0.55469497730029,1.94472110296623,72,"GBP5 PARP14 STAT1 SAMHD1 PSMB8 IRF7 IRF1 ZBP1 IRGM1 PSMB9 USP18 H2-T23 TRIM12C PSME2 PSME1 H2-D1 NMI H2-Q10 TRAFD1 IFI35 LGALS9 IRGM2 PSMB10 FPR2 PIRB PARP9 TYROBP HMGB2 CREBBP PTPN6 LYN NLRC5 ADAR IFNGR1 SOCS3 GRN FGR"
"33","GOBP_VIRAL_GENOME_REPLICATION",9.17079863141465e-05,0.00235439412137409,0.538434096309916,0.628670406450176,1.94071635976783,31,"RSAD2 ISG15 IFITM3 ISG20 IFITM1 OASL1 BST2 OAS3 IFITM2 RESF1 EIF2AK2 OAS1A PARP10 IFI27 OAS2 ADAR ZC3HAV1 FAM111A APOBEC3 CDC42"
"34","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",1.96138064784949e-07,7.6929707632319e-06,0.690132458796796,0.535770105042021,1.93376492644947,112,"RSAD2 GBP2 GBP5 PSMB8 IRF7 ZBP1 IRGM1 PSMB9 H2-T23 TRIM12C PSME2 B2M NFAM1 PSME1 H2-D1 H2-K1 H2-T22 NMI H2-Q10 IFI35 IL4RA C5AR1 LGALS9 ANXA1 IRGM2 FCGR4 H2-Q4 CFP THEMIS2 PSMB10 FPR2 PTPRC VAMP8 ACTB PIRB PARP9 TYROBP HMGB2 WIPF1 CREBBP PRNP FYB PTPN6 LYN LCP2 NLRC5 FGR ACTR2 LAPTM5 RARA IL1B CLEC4N IL18RAP ARPC1B CD300A ACOD1 CDC42 CR1L INPP5D"
"35","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.000845699468211052,0.0155081512871949,0.477270815362862,0.682641190602854,1.92015446259642,19,"RSAD2 H2-T23 B2M H2-D1 H2-K1 H2-T22 H2-Q10 H2-Q4 PTPRC"
"36","GOBP_REGULATION_OF_DEFENSE_RESPONSE",1.17330098521994e-07,4.87264997391339e-06,0.704975715167238,0.524629155126305,1.91320706362625,128,"IFIT1 GBP5 FGL2 PARP14 STAT1 SAMHD1 PSMB8 IRF7 IRF1 HERC6 ZBP1 IRGM1 MMP9 PSMB9 USP18 H2-T23 TRIM12C DDX58 PSME2 PSME1 DTX3L H2-D1 NMI H2-Q10 TRAFD1 IFI35 LGALS9 ANXA1 ZYX IRGM2 TNFRSF1A CASP4 MYD88 PSMB10 FPR2 PTPRC VAMP8 PIRB PARP9 TYROBP HMGB2 CREBBP TLR2 SBNO2 PTPN6 LYN NLRC5 ADAR IFNGR1 TMSB4X PLA2G7 SOCS3 GRN CASP1 FGR NLRP12 IL1B CLEC4N IL18RAP"
"37","GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.000628760349489929,0.0116817054405234,0.477270815362862,0.691023591094516,1.90903950771336,17,"IFIT1 FGL2 STAT1 HERC6 DDX58 DTX3L PIRB PARP9"
"38","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.000378516796388763,0.00785978994854313,0.49849310876659,0.573722993550131,1.8872107145882,45,"FGL2 PSMB8 PSMB9 H2-T23 CTSS PSME2 B2M TAP1 PSME1 H2-D1 H2-K1 TAPBP H2-T22 H2-Q10 H2-Q4 TAP2 PSMB10 VAMP8 PIRB"
"39","GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.000897455790485579,0.0160162443989652,0.477270815362862,0.682458041994944,1.88537610193811,17,"PSMB8 PSMB9 PSME2 PSME1 EIF2AK2 PSMB10 PTPRC PTPN6 ADAR SPI1"
"40","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.0015698358360564,0.0254782551782948,0.45505986738723,0.665433214319139,1.8717513294303,19,"PARP14 IRF7 ZBP1 IRGM1 DDX58 CXCR4 IRGM2 CASP4 CSF1 PARP9 CD300LF IFIH1 TLR2 NLRC5 CASP1 LAPTM5"
"41","GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.000605712501924079,0.0114067179794473,0.477270815362862,0.565403928509025,1.85984589069683,45,"PARP14 STAT1 SAMHD1 IRF7 ZBP1 IRGM1 IL1R2 USP18 DDX58 SPPL2A CXCR4 IRGM2 TNFRSF1A CASP4 CSF1 PTPRC PARP9 CD300LF IFIH1 TLR2 PTPN6 NLRC5 CASP8 ADAR IFNGR1 SOCS3 CASP1 LAPTM5"
"42","GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE",0.000907435943284146,0.0160162443989652,0.477270815362862,0.767398084690062,1.859421107591,10,"LY6E IFITM3 IFITM1 BST2 TRIM12C IFITM2 GSN"
"43","GOBP_IMMUNE_EFFECTOR_PROCESS",1.74963420337407e-11,1.07412325876704e-09,0.863415391606693,0.492936537187964,1.85456617015263,272,"CXCL10 IFIT1 RSAD2 ISG15 GBP2 IFIT3 CXCR2 LRG1 FGL2 IFITM3 RTP4 TRIM30A ISG20 STAT1 SAMHD1 CXCL9 PLAC8 DDX60 IRF7 IRF1 SELL IFIT2 HERC6 ZBP1 IFITM1 MMP9 OASL1 TRIM30D BST2 SLFN8 CLEC2D OAS3 H2-T23 TRIM12C DDX58 CTSS B2M NFAM1 DTX3L H2-D1 H2-K1 STAT2 CST3 H2-T22 NMI H2-Q10 IFITM2 IRF9 ARHGAP45 IFI35 S100A11 IL4RA C5AR1 LGALS9 IRF2 CORO1A ANXA1 HP FCGR4 H2-Q4 PGLYRP1 SEMA4A EIF2AK2 MYD88 CFP CMTM6 IL6RA FPR2 PTPRC GMFG VAMP8 OAS1A ACTB PIRB PARP9 TRIM56 TYROBP GSN LCP1 FES WIPF1 RAP2C IFIH1 IFI27 OAS2 CAP1 TLR2 SBNO2 PLEKHO2 PTPN6 LYN ARHGAP9 NLRC5 ADAR CLEC5A NT5C3 TRIM34A GLIPR1 GRN MVP FGR ACTR2 LAPTM5 ZC3HAV1 RARA IL1B IL18RAP COTL1 ARPC1B SLFN9 STAT3 UNC93B1 CD300A ACOD1 GM2A APOBEC3 ATP6V0A1 CDC42 CR1L TMBIM6 INPP5D RAB5C MAN2B1 SNAP23 RAB27A"
"44","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.000278838613530426,0.00605723265084556,0.49849310876659,0.552329836435882,1.85037368820689,51,"GBP5 PSMB8 DDX60 IRF7 ZBP1 IRGM1 PSMB9 H2-T23 TRIM12C PSME2 PSME1 H2-D1 NMI H2-Q10 IFI35 IRGM2 PSMB10 FPR2 PARP9 TYROBP HMGB2 CREBBP LYN NLRC5"
"45","GOBP_CALCIUM_MEDIATED_SIGNALING",0.00159641637335203,0.0256152263542394,0.45505986738723,0.634050573346646,1.84464292123176,22,"GBP2 CXCR2 IRGM1 CXCR4 IRGM2 CCR1 FPR2 PTPRC PRNP"
"46","GOBP_TYPE_I_INTERFERON_PRODUCTION",0.000857969461740687,0.0155314471792032,0.477270815362862,0.568436297179216,1.8265229822697,37,"ISG15 STAT1 IRF7 IRF1 HERC6 ZBP1 DDX58 NMI MYD88 PIRB TRIM56 HMGB2 IFIH1 CREBBP TLR2 NLRC5 UBA7"
"47","GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.00311165684335732,0.041844375836386,0.431707695803346,0.646525184319971,1.81856623207374,19,"PSMB8 PSMB9 IGFBP6 PSME2 PSME1 RNF213 EGR1 PSMB10"
