"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"22","GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",0.001227871235784,0.0164322520937019,0.45505986738723,0.799980778914345,1.86691503876984,10,"BASP1 CD24A IQGAP1"
"23","GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.00125125855889793,0.0165482376193104,0.45505986738723,0.799539578450166,1.86588540930449,10,"BASP1 DDIT3 SMAD4 RNF2"
"24","GOBP_PIGMENTATION",0.00111025283068252,0.0153640093845938,0.45505986738723,0.570866948722999,1.84026358280306,39,"LYST ZEB2 MREG ATP7A BCL2L11 CD63 DTNBP1 ATP6AP2 RAB32 AP3D1 MC1R RAB11A HPS3 BLOC1S3 BAX AP1G1 AP3B1"
"25","GOBP_PROTEIN_HYDROXYLATION",0.00224852358249519,0.0248148873769976,0.431707695803346,0.7386259412162,1.83418556472786,13,"P4HA1 EGLN1 EGLN3 JMJD6"
"26","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",1.90327993735513e-05,0.000651522774345146,0.575610261071129,0.460086082546462,1.82433127449479,118,"GPI1 TPI1 ALDOA GAPDH PKM PGK1 HK2 NISCH OGT PGAM1 PGM1 PFKP HK1 PFKFB3 ADIPOR1 ENO1 GSK3A FUCA2 PPP1R3B PGP PFKL PDK1 PPP1CB PDK3 TALDO1 WDTC1 DGAT2 CRY1 HK3 PMAIP1 INSR RPE ATF3 EP300"
"27","GOBP_REGULATION_OF_PH",0.0004896015640263,0.00816504762160783,0.477270815362862,0.540885205047243,1.81565122348683,47,"ATP6V0C MAPK3 MAFG ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 CLN3 CLCN3 ATP6V1G1 ATP6V0B ATP6V1B2 CLN5 ATP6AP2 ATP6V1D"
"28","GOBP_PHAGOSOME_ACIDIFICATION",0.00358924383076392,0.0329723755300686,0.431707695803346,0.684677811010623,1.80337437681271,17,"ATP6V0C ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1B2 ATP6V1D TCIRG1"
"29","GOBP_REGULATION_OF_AUTOPHAGY",1.29869284400232e-06,7.03891521449259e-05,0.643551836150722,0.42776379250426,1.79042265540425,190,"BNIP3 BNIP3L ATP6V0C GAPDH HMOX1 SREBF2 NPC1 VDAC1 C9ORF72 MAPK3 SIRT2 ATP6V1A DAP QSOX1 SNRNP70 SMG1 TBK1 ATP6V0E RRAGD DDIT3 PIK3CB BCL2L11 GSK3A LAMTOR1 ATP6V0D1 ATP6V1C1 EEF1A1 ATP6V1E1 CLN3 CAPN1 MTM1 PIM2 ATG7 ATP6V1G1 PHF23 ATP6V0B RRAGC ATP6V1B2 RMC1 SH3GLB1 VPS13D ULK1 NOD1 FYCO1 MCL1 HERC1 TFEB MTMR3 VPS35 PIP4K2C ATP6V1D EP300"
"30","GOBP_PH_REDUCTION",0.00183053837256632,0.0216469483184934,0.45505986738723,0.573630731112081,1.78792555474393,33,"ATP6V0C ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 CLN3 CLCN3 ATP6V1G1 ATP6V0B ATP6V1B2 CLN5 ATP6AP2 ATP6V1D ATP6AP1 TCIRG1"
"31","GOBP_CARBOHYDRATE_METABOLIC_PROCESS",7.23764701605964e-08,5.7406897795673e-06,0.704975715167238,0.419940195992872,1.77729572856052,250,"IMPA2 GPI1 GBE1 TPI1 ALDOA GAPDH CHIL1 LDHA GYS1 PKM PGK1 AMDHD2 GGTA1 HK2 NISCH OGT PGAM1 PGM1 AGL PFKP HK1 CHST12 PFKFB3 ADIPOR1 ENO1 GLA GSK3A FUCA2 HYAL1 PPP1R3B UGP2 SEH1L PGP HYAL2 PFKL B4GALT5 PDK1 SCARB2 PPP1CB ABHD10 ST8SIA4 PDK3 GM2A TALDO1 PTEN WDTC1 DGAT2 CRY1 NAGA GNPDA1 DDIT4 HK3 PMAIP1 B3GNT8 INSR RPE ISYNA1 ATF3 EP300"
"32","GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY",0.00576195539034532,0.0456961407385678,0.407017918923954,0.615089491073037,1.76931114940184,22,"HMOX1 NPC1 QSOX1 SMG1 MTM1 PHF23"
"33","GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.00829221634966535,0.0574974148595132,0.380730400722792,0.725648344101957,1.76115223895034,12,"OSBPL8 ECHDC3 ADIPOR1 GNAI2"
"34","GOBP_PHAGOSOME_MATURATION",0.00301149636754873,0.0291821698229306,0.431707695803346,0.591448491028338,1.7366669359271,27,"ATP6V0C ATP6V1A MREG ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 CLN3 ATP6V1G1 ATP6V0B ATP6V1B2 RAB31 ATP6V1D RAB32"
"35","GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.00299022712671727,0.0291821698229306,0.431707695803346,0.568880874074191,1.73479085018775,31,"GBE1 GYS1 PGM1 AGL GSK3A PPP1R3B UGP2 B4GALT5 PPP1CB B3GNT8 INSR"
"36","GOBP_AXIS_SPECIFICATION",0.00766834810528202,0.0549042070976578,0.407017918923954,0.654460593321944,1.72378518136632,17,"BASP1 DDIT3 SMAD4 RNF2 BMPR1A CITED2 SENP2 BCOR TASOR NOTCH1"
"37","GOBP_HISTONE_H3_K36_METHYLATION",0.00892810816297319,0.060577945957322,0.380730400722792,0.733883249490098,1.71266324302655,10,"SETD5 ASH1L SETD2 BRD4 NSD3 SETD3 BCOR"
"38","GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",0.00362057803370799,0.0330733701281415,0.431707695803346,0.591472434338761,1.71177625979149,25,"TPI1 PGAM1 PGM1 AGL GSK3A PPP1R3B SCARB2 PPP1CB ABHD10"
"39","GOBP_TRANSFERRIN_TRANSPORT",0.00599453574914334,0.0470131703599416,0.407017918923954,0.587578007519074,1.69284641348472,23,"ATP6V0C ATP6V1A ATP6V0E ATP6V0D1 ATP6V1C1 ATP6V1E1 ATP6V1G1 ATP6V0B ATP6V1B2 TFRC ATP6V1D ATP6AP1 TCIRG1 DNM2 MCOLN1"
"40","GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",0.01323534101532,0.0755111034768785,0.380730400722792,0.708684758792514,1.6815395615844,11,"ATP6V1A ATP6V0D1 FAS ATG7 ATP6V1G1 ATP6AP1"
"41","GOBP_SEGMENTATION",0.00670673578388669,0.0499813923078624,0.407017918923954,0.582891330594687,1.67934382468616,23,"BASP1 RBPJ SMAD4 BMPR1A DVL2 EP300"
"42","GOBP_SULFUR_COMPOUND_TRANSPORT",0.0133076833364389,0.0755270431724913,0.380730400722792,0.651703517631464,1.67102387336531,15,"ABCC1 LRRC8D ABCC5 SLC6A6 SLC9A3R1 SLC6A13 SLC7A11"
"43","GOBP_DEVELOPMENTAL_PIGMENTATION",0.00828884234047657,0.0574974148595132,0.380730400722792,0.625349657985726,1.67088499121474,18,"ZEB2 MREG BCL2L11 CD63 ATP6AP2 RAB32 AP3D1 BLOC1S3 BAX AP1G1"
"44","GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC",0.0160216806596057,0.0844449035738049,0.352487857583619,0.699745762475949,1.66032945968695,11,"NISCH CLN3 CLCN3 PTEN"
"45","GOBP_HISTONE_H4_K5_ACETYLATION",0.0211671795560919,0.103824536827166,0.352487857583619,0.683870242331254,1.65975657248103,12,"OGT ING4 KANSL1L KAT7 KANSL1 JADE1 PHF20"
"46","GOBP_TORC1_SIGNALING",0.0147691362336835,0.0800487183865647,0.380730400722792,0.598685471017665,1.65008729620746,20,"C9ORF72 SMG1 FNIP1 RRAGD SEH1L RRAGC BMT2 FLCN PIP4P1 CASTOR1 STK11"
"47","GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.0147691362336835,0.0800487183865647,0.380730400722792,0.598639268733535,1.64995995421273,20,"BNIP3 BNIP3L SREBF2 VDAC1 GSK3A VPS13D"
"48","GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.00633034590479712,0.0488985389130647,0.407017918923954,0.568702940339175,1.64587922552052,25,"RAC2 NISCH OGT PIK3CB ARHGAP24 ARHGAP17 ELMO1 ALS2 BRK1 RHOG DNM2"
"49","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0183136606348352,0.0929111144843744,0.352487857583619,0.570079372510183,1.63983908758816,22,"SOAT1 HMOX1 NPC1 NPC2 NCEH1 ANXA2 DGAT2"
"50","GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION",0.0190837090645306,0.0957719473423667,0.352487857583619,0.702657864552714,1.63979256629592,10,"TEC VEGFA MAPK3 IQGAP1 DYRK1A"
"51","GOBP_XENOBIOTIC_TRANSPORT",0.0205162842403578,0.100936393872381,0.352487857583619,0.643810222963115,1.63664404774369,14,"ABCC1 CLDN1 LRRC8D ABCC5 SLC6A6 SLC6A13"
"52","GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.00426766649930547,0.03740822494809,0.407017918923954,0.468227870333512,1.63553603012253,56,"RBPJ PTBP3 VEGFA LTF SEMA4D SIRT2 DDIT3 B4GALT5 C3 CLN5 BRD1 ATP6AP2 TRPC4AP RHOA G6PDX MECP2"
"53","GOBP_SOMITE_DEVELOPMENT",0.0169861576827974,0.0879601668542313,0.352487857583619,0.637591542759424,1.63483955599778,15,"RBPJ SMAD4 BMPR1A RBBP6 EP300"
"54","GOBP_MACROAUTOPHAGY",1.37291224003285e-05,0.000503634606310022,0.593325476396405,0.387615800961354,1.63216227854101,206,"BNIP3 BNIP3L ATP6V0C GAPDH HMOX1 NPC1 SQSTM1 VDAC1 C9ORF72 MAPK3 GABARAP ATP6V1A VPS37A QSOX1 SMG1 TBK1 ATP6V0E RRAGD LAMTOR1 ATP6V0D1 ATP6V1C1 ATP6V1E1 CLN3 CAPN1 MTM1 ATG7 ATP6V1G1 ZFYVE1 TMEM41B PHF23 ATP6V0B RRAGC ATG12 ATP6V1B2 SH3GLB1 TECPR1 VPS13D ULK1 NOD1 FYCO1 MTMR3 VPS35 PIP4K2C ATP6V1D VPS37B MAP1LC3B PACS2 RALB ATG16L2 RUBCNL NBR1 ATG4B RETREG3 CHMP2B"
"55","GOBP_CARDIAC_VENTRICLE_DEVELOPMENT",0.0101287474875107,0.0638690979260356,0.380730400722792,0.521046589871865,1.62402825148163,33,"RBPJ HECTD1 GSK3A SMAD4 BMPR1A PPP1R13L MATR3 CITED2 PDE2A LMO4"
"56","GOBP_CELLULAR_IRON_ION_HOMEOSTASIS",0.0064525043563762,0.0492594019627786,0.407017918923954,0.506187012387994,1.62363877077337,37,"LCN2 FTL1 FTH1 HMOX1 LTF HMOX2 ATP6V1A ATP6V0D1 FBXL5 SMAD4 ATP6V1G1 NCOA4 TFRC"
"57","GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT",0.0197314734621045,0.0984152633416623,0.352487857583619,0.588970894744278,1.62331213684122,20,"RBPJ HECTD1 SMAD4 MATR3 CITED2 PDE2A LMO4"
"58","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY",0.00382652645616709,0.0344705374943362,0.431707695803346,0.481493557870124,1.61628448937064,47,"HMOX1 NPC1 SIRT2 DAP QSOX1 SNRNP70 SMG1 MTM1 ATG7 PHF23 MCL1 HERC1"
"59","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.00922902880467056,0.06175473595224,0.380730400722792,0.561829641823731,1.60858916374657,24,"BASP1 VEGFA CD24A SMAD4 IQGAP1 CTNNB1 GZF1"
"60","GOBP_REGULATION_OF_TORC1_SIGNALING",0.0166595476332971,0.0870602819897592,0.352487857583619,0.600411967724414,1.60425344861919,18,"C9ORF72 FNIP1 RRAGD SEH1L RRAGC BMT2 FLCN PIP4P1 CASTOR1 STK11"
"61","GOBP_SPLEEN_DEVELOPMENT",0.0174425022175592,0.090036535256353,0.352487857583619,0.621569417757538,1.59989515827497,16,"ADAM17 BCL2L11 PCID2 RC3H1 RC3H2 CITED2 PPP2R3C NFKB2"
"62","GOBP_POLYOL_CATABOLIC_PROCESS",0.0322642471429641,0.145122173871258,0.321775918075361,0.656667723818505,1.59373592105502,12,"IMPA2 TPI1 PTEN"
"63","GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS",0.0303413046279689,0.137614954881666,0.352487857583619,0.681139153615468,1.5895743534056,10,"TMEM189 NCEH1 TXN1 PAFAH1B1"
"64","GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS",0.0124472247404556,0.0729340087494806,0.380730400722792,0.519611734664432,1.5845455947399,31,"GBE1 GYS1 PGM1 AGL GSK3A PPP1R3B UGP2 PPP1CB"
"65","GOBP_PIGMENT_GRANULE_ORGANIZATION",0.0164506504842903,0.0862863151208257,0.352487857583619,0.562287105965925,1.58234429858396,21,"LYST ZEB2 DTNBP1 RAB32 AP3D1 BLOC1S3 AP1G1 AP3B1"
"66","GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",0.0326311852793601,0.146166135714159,0.321775918075361,0.677528456976616,1.58114807113335,10,"PGAM1 GSK3A PPP1R3B SCARB2 PPP1CB"
"67","GOBP_CELLULAR_PIGMENTATION",0.0236514299178688,0.111794258855973,0.352487857583619,0.524385140933003,1.57920487881162,29,"LYST ZEB2 MREG CD63 DTNBP1 RAB32 AP3D1 RAB11A BLOC1S3 AP1G1 AP3B1"
"68","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.0220944974441784,0.106612389806638,0.352487857583619,0.579504197696,1.57518300913132,19,"PNPLA7 GDE1 PRKCD GPCPD1 PLBD1"
"69","GOBP_CARBOHYDRATE_PHOSPHORYLATION",0.034539420577122,0.15226663261397,0.321775918075361,0.674582277055216,1.57427257143741,10,"HK2 HK1 PFKFB3 HK3"
"70","GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS",0.0220944974441784,0.106612389806638,0.352487857583619,0.578477736928936,1.57239292828938,19,"RBPJ GSK3A SMAD4 BMPR1A PPP1R13L"
"71","GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.0342016701323775,0.151119335965342,0.321775918075361,0.662030324399919,1.57083973887598,11,"OGT PIK3CB ARHGAP24 ARHGAP17 ALS2 DNM2"
"72","GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION",0.0364476569507436,0.158248037922321,0.321775918075361,0.671793526662229,1.56776446501127,10,"ANXA2 SH3GLB1 ULK1 PIP4K2C RALB"
"73","GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0124464166622188,0.0729340087494806,0.380730400722792,0.515704475366341,1.56673287993573,30,"BNIP3 HMOX1 ARRB1 CFLAR JAK2 PTEN GNB1 SOD2"
"74","GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION",0.0151121082165342,0.0813651919208099,0.380730400722792,0.501110670159659,1.56189081989446,33,"BNIP3L NPEPPS SREBF2 RAC2 GSK3A SH3GLB1"
"75","GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION",0.0181762879303482,0.0924644319137204,0.352487857583619,0.527481582093802,1.5613371008029,28,"OGT TET2 KMT2E SETD5 PWP1 MECP2 SETD2 BRD4 NSD3 SETD3 ATRX"
"76","GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",0.0168605788641722,0.0877289639460605,0.352487857583619,0.497917959476856,1.5519395939418,33,"GBE1 GYS1 PGM1 AGL GSK3A PPP1R3B UGP2 GNAS PPP1CB"
"77","GOBP_SOMITOGENESIS",0.0419669431673389,0.174522377468269,0.321775918075361,0.62400330881118,1.54955004623765,13,"RBPJ SMAD4 BMPR1A EP300"
"78","GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",0.0138135034993417,0.0771847308932287,0.380730400722792,0.45497887208529,1.54762521394713,48,"MREG AP3S1 UBB LAMP1 RAB6A CLN3 KIF1B KIF1C DTNBP1 MGARP PAFAH1B1 FYCO1 AP3D1 BLOC1S3 ACTR10 SUN2 AP3B1 STK11 TRAK1 NDE1 FBXW11 COPG1 RAB1A"
"79","GOBP_MODULATION_BY_VIRUS_OF_HOST_PROCESS",0.0220507899579556,0.106612389806638,0.352487857583619,0.549294918555264,1.54578270316897,21,"KPNA4 BCL2L11 HYAL2 ATG7 VAPB INSR KPNA1"
"80","GOBP_AUTOPHAGY_OF_MITOCHONDRION",0.0140237629765333,0.0781072402112026,0.380730400722792,0.447984652367036,1.54404287869919,53,"BNIP3 BNIP3L SREBF2 SQSTM1 VDAC1 HK2 GABARAP GSK3A ATG7 ATG12 VPS13D"
"81","GOBP_PEPTIDYL_LYSINE_METHYLATION",0.00721221395769102,0.0525877125345542,0.407017918923954,0.428289717762025,1.54211199711167,66,"KMT5A OGT TET2 SUZ12 KMT2E SETD5 KDM3A RLF SMAD4 PWP1 ASH1L DOT1L CTNNB1 PHF1 EZH1 MECP2 SETD2 BRD4 NSD3 KDM1A"
"82","GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0263595887231444,0.122459117896665,0.352487857583619,0.576472155743719,1.54028815812893,18,"BNIP3 CFLAR JAK2 PTEN GNB1 NFE2L2"
"83","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",0.0402716526968461,0.169861756900316,0.321775918075361,0.659153689659213,1.53826687905607,10,"NISCH CLN3 PTEN ZDHHC3 PRKCE PLCL2"
"84","GOBP_P_BODY_ASSEMBLY",0.0263595887231444,0.122459117896665,0.352487857583619,0.56451550398069,1.53444139627796,19,"CNOT7 ATXN2L RC3H1 LSM14A PATL1 PAN2 ATXN2"
"85","GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT",0.0404063520543741,0.170209141037337,0.321775918075361,0.603302225866965,1.53366778242702,14,"MAPK3 RAB21 EZR DNAJC13 MAP2K1 CHMP3 SNX3 RDX"
"86","GOBP_DEVELOPMENTAL_MATURATION",0.00938805898417177,0.0623060567684217,0.380730400722792,0.417428675596013,1.52544280928371,70,"RBPJ PTBP3 VEGFA LTF SEMA4D SIRT2 DDIT3 B4GALT5 C3 CLCN3 CD63 PTEN CLN5 BRD1 ATP6AP2 TRPC4AP RHOA RAB32 G6PDX MECP2"
"87","GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",0.0277843938015039,0.128344955458083,0.352487857583619,0.56859311897099,1.51923599295914,18,"BNIP3 ATP6V1A ATP6V0D1 FAS ATG7 ATP6V1G1"
"88","GOBP_HEART_VALVE_DEVELOPMENT",0.0285310535568529,0.131226553941378,0.352487857583619,0.526439574600549,1.5167030324055,23,"RBPJ HECTD1 TNFRSF1B SMAD4 BMPR1A MATR3 PDE2A"
"89","GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.0524561582400791,0.204256016385049,0.321775918075361,0.62443045956769,1.5154959159969,12,"MPST SERINC3 SARS TST SEPHS2 SLC7A11"
"90","GOBP_CARDIAC_CHAMBER_DEVELOPMENT",0.0153855544792253,0.0827005341594059,0.380730400722792,0.458991254636615,1.51496799135731,44,"RBPJ HECTD1 GSK3A SMAD4 BMPR1A PPP1R13L MATR3 CITED2 PDE2A LMO4 SOS1"
"91","GOBP_HISTONE_METHYLATION",0.00421641823302523,0.0371593281674743,0.407017918923954,0.415819756362116,1.51466239101563,73,"KMT5A OGT TET2 SUZ12 KMT2E SETD5 KDM3A RLF SMAD4 PWP1 ASH1L PAXBP1 DOT1L CTNNB1 CTCF PHF1 EZH1 MECP2 SETD2 BRD4 NSD3 KDM1A"
"92","GOBP_IRON_ION_HOMEOSTASIS",0.00925883130724562,0.061826939242634,0.380730400722792,0.457719120721324,1.51015229273548,45,"LCN2 FTL1 FTH1 HMOX1 LTF HMOX2 ATP6V1A SLC25A37 ATP6V0D1 FBXL5 SMAD4 HYAL2 ATP6V1G1"
