"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",1.62494538549564e-10,6.75774162193e-08,0.826657301178302,0.502946475397607,2.21561938320087,173,"RPLP0 RPSA RPS5 UBA52 RPS10 RPS7 RPS16 RPL7 RPS3A1 RPL19 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RPL32 RPL18 RPS26 LSM4 RPS14 RPL18A EXOSC3 RPL36 RPL39 RPL35A RPL36A RPS28 RPL15 RPS11 RPL37 RPL21 RPL23 RPS6 RPL27A RPL27 BTG2 RPL29 RPL10 RPL11 RPL6 RPL3 RPS2 RPS23 RPL38 ETF1 EIF3E LSM1 ZC3H12A ZFP36 RPLP2"
"12","GOBP_NAD_METABOLIC_PROCESS",0.000115830576788497,0.0091754364041745,0.538434096309916,0.693483471131896,2.13874048618898,25,"ENO1 PGK1 ALDOA PKM PFKP LDHA GAPDH CD38 PGAM1 GPI1 TPI1 GPD2 SLC25A12"
"13","GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS",0.000126025488305654,0.00975085580448628,0.518848077743792,0.66696883861293,2.13653867126914,30,"ENO1 PGK1 ALDOA PKM PFKP GAPDH PGAM1 GPI1 TPI1 RPE BAD PGM1 SLC25A12"
"14","GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.000172520492500775,0.012477732142393,0.518848077743792,0.709125097163604,2.13402647184895,22,"HP SOD2 PRDX5 PRDX6 GPX1 MT-CO2 PRDX1 PRDX2"
"15","GOBP_GLUCOSE_CATABOLIC_PROCESS",0.000278834251544512,0.0171209857204524,0.49849310876659,0.729211436558169,2.11986282882967,19,"ENO1 PGK1 ALDOA PKM PFKP GAPDH PGAM1 GPI1 TPI1 BAD SLC25A12 PFKL"
"16","GOBP_ICOSANOID_SECRETION",0.000233805752531033,0.0158749334422602,0.518848077743792,0.822550322218973,2.11619171003697,12,"IL1B NOS2 PTGES ANXA1 SYK"
"17","GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",6.03642247929677e-08,1.54485981450926e-05,0.704975715167238,0.486050007006795,2.0909850852928,137,"HP IL1B PTGS2 THBS1 SOD2 PRDX5 NOS2 HIF1A ACOD1 PRDX6 FPR2 GPX1 TSPO DDIT4 ARG2 ASS1 MT-CO2 GCH1 PID1 DYNLL1 MMP8 CYBB NCF4 CD47 EIF6 NCF2 XDH GNAI2 SYK PRDX1 CD177 BNIP3 PRDX2 GADD45A NDUFS3 ICAM1"
"18","GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.000348902127626352,0.0193466229768812,0.49849310876659,0.723292568780818,2.08533427232657,18,"IL1B PTGS2 PTGES ADAM8 C3 NLRP3"
"19","GOBP_ICOSANOID_TRANSPORT",0.000516443171884771,0.0240756108959145,0.477270815362862,0.762999014091617,2.07266601627862,15,"IL1B NOS2 PTGES ANXA1 SYK"
"20","GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.000549653642591355,0.0243826355853525,0.477270815362862,0.698361940946551,2.05541325437928,20,"PTGS2 THBS1 ANXA1 VEGFA HMOX1 RHOA CIB1"
"21","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",3.50206397973788e-09,1.2945963178431e-06,0.774939030136436,0.441922499775782,2.04517049775663,229,"RPLP0 RPSA RPS5 UBA52 SEC61G RPS10 RPS7 RPS16 RPL7 RPS3A1 RPL19 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 RPL37A RPL35 YWHAZ RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RACK1 RPL32 RPL18 RPS26 CHP1 FIS1 SEC61B RPS14 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 SRP19 CHMP4B RPL15 RPS11 RPL37 RPL21 RPL23 NACA RPS6 RPL27A RPL27 HRAS CIB1 RPL29 RPL10 VPS37A RPL11 RPL6 GOLPH3 GGA1 RPL3 RPS2 RPS23 RPL38 BAD YWHAG RAB10 PDCD5 SYS1 RAB11B ZFAND2B RPLP2"
"22","GOBP_CELL_REDOX_HOMEOSTASIS",0.000446914905639504,0.0232998870936063,0.49849310876659,0.6372587363807,2.0413666352284,30,"PRDX5 NOS2 GSR PRDX6 GPX1 TXN1 CYBB NCF4 NCF2 PRDX1 PRDX2 TXNRD1"
"23","GOBP_RESPONSE_TO_PROGESTERONE",0.000619887418596979,0.0254613017490389,0.477270815362862,0.706743888888779,2.03762255672191,18,"THBS1 FOS ACOD1 TSPO CD38 BAD CAV1"
"24","GOBP_DETOXIFICATION",9.99101675507921e-05,0.00810734457174354,0.538434096309916,0.554325370914399,2.03643606524979,51,"HP PTGS2 SOD2 PRDX5 PTGES MGST1 ESD GSR ALOX5AP PRDX6 GPX1 MT1 GCH1 TXN1 PIM1 PRDX1 GPX4 PRDX2 SELENOW"
"25","GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS",0.00103855367942734,0.0348575781824363,0.45505986738723,0.826691873710421,2.02883443551853,10,"HP PRDX5 PRDX6 GPX1 PRDX1 PRDX2"
"26","GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",2.01272633753114e-05,0.00209260641405191,0.575610261071129,0.501352657848991,2.01810352052982,91,"HP PTGS2 ARG1 SOD2 PRDX5 PTGES SLC7A11 MGST1 FOS ESD GSR ALOX5AP PRDX6 SDC1 GPX1 ASS1 MT1 KDM6B GCH1 TXN1"
"27","GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.0013860444070562,0.0400307114294192,0.45505986738723,0.66368839892366,2.01692713091436,23,"IL1B THBS1 ARG1 PTGES FIS1 SYK"
"28","GOBP_BROWN_FAT_CELL_DIFFERENTIATION",0.00110129427547466,0.0362772876683583,0.45505986738723,0.666097444540234,2.01199732940304,21,"PTGS2 CEBPB PLAC8 LRG1 PIM1 METRNL TFE3 BNIP3"
"29","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.00047799076085124,0.0236078252492179,0.49849310876659,0.639598006723006,2.00767809260818,27,"PTGS2 THBS1 ANXA1 HIF1A VEGFA HMOX1 MAP2K3 CIB1"
"30","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",0.000936609446216577,0.0334836135812887,0.477270815362862,0.7533590681697,2.00433830866116,14,"RPSA RPS5 RPS10 RPS27 RPS19 RPS14 RPS28 RPL38"
"31","GOBP_RESPONSE_TO_ZINC_ION",0.0010477180096915,0.0348575781824363,0.45505986738723,0.680368683697022,2.00245564418934,20,"ARG1 SOD2 CRIP1 TSPO ASS1 MT1 PTEN"
"32","GOBP_RESPONSE_TO_ACTIVITY",0.000946035370195713,0.0334836135812887,0.477270815362862,0.646380830297039,2.00108963159672,24,"SOD2 HIF1A KDM6B PTEN ADSSL1 METRNL CXCR4 GCLM HDAC5"
"33","GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",3.90064558378888e-06,0.000508729518881218,0.610526878385931,0.474245032170846,1.98201218713808,111,"HP ARG1 SOD2 PRDX5 ANXA1 FOS HIF1A SDC1 GPX1 HMOX1 LDHA KDM6B GCH1 TXN1 CAPN2 RPS3 RACK1 DUSP1 PRDX1 MET TNFAIP3 BNIP3 PRDX2"
"34","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",5.70342723969547e-05,0.0049935006385439,0.557332238758646,0.503182688236483,1.9786354577739,77,"HP ARG1 SOD2 ANXA1 SDC1 GPX1 HMOX1 LDHA KDM6B TXN1 CAPN2 RPS3 RACK1 DUSP1 MET TNFAIP3 BNIP3"
"35","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",0.00181392567670524,0.046422544049218,0.45505986738723,0.67670638633113,1.96722739454811,19,"IL1B ANXA1 MALT1 CCR2 RPS3 IL1A PDE4B"
"36","GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.000293326175553288,0.0171209857204524,0.49849310876659,0.534104372564642,1.96214978416748,51,"HP PTGS2 SOD2 PRDX5 PTGES MGST1 ESD GSR ALOX5AP PRDX6 GPX1 GCH1 TXN1 PIM1 PRDX1 GPX4 PRDX2 SELENOW"
"37","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.000259348689060296,0.0169186880098746,0.49849310876659,0.523230756903415,1.95171209534438,57,"IL1B PTGS2 THBS1 SOD2 ACOD1 FPR2 TSPO ASS1 MT-CO2 PID1 MMP8 XDH GNAI2 SYK CD177 GADD45A ICAM1"
"38","GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",0.00204210267081759,0.0503264858208158,0.431707695803346,0.6458871300303,1.95095055741242,21,"SOD2 SLC7A11 HIF1A GPX1 TXN1 RACK1 MET"
"39","GOBP_RESPONSE_TO_COLD",0.00187193536083959,0.0473567401642827,0.45505986738723,0.648041308416071,1.95020217524816,22,"NFKBIA SOD2 PLAC8 FOS MT-CO2 METRNL"
"40","GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.00362353591497042,0.0733037978286277,0.431707695803346,0.766143797507971,1.94259861663931,11,"IL1B HIF1A PTPN1 PDCD6"
"41","GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.00127241514781048,0.0388378458418849,0.45505986738723,0.575424347059746,1.93497667436554,34,"IL1B VEGFA GPX1 RAP1A PLCB1 RAP1B MET ICAM1 ADD1 PLOD3 ROCK1 IKBKB PTPRS EZR MYADM MYD88 TJP2 RAP2C"
"42","GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS",0.00350848583452198,0.0733037978286277,0.431707695803346,0.709848648778193,1.92828449821194,15,"CD14 SOD2 MT-CO1 S100A13 PTEN ADSSL1 BTG2"
"43","GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.00425018454433289,0.0766124954915646,0.407017918923954,0.78444031511791,1.92514233480624,10,"PTGS2 ANXA1 VEGFA HMOX1 CIB1"
"44","GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.00120257578389264,0.0377449965378378,0.45505986738723,0.539971171774736,1.91881108719819,44,"HP PTGS2 SOD2 PRDX5 PTGES MGST1 GSR ALOX5AP PRDX6 GPX1 GCH1 TXN1 PRDX1 GPX4 PRDX2 SELENOW"
"45","GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",2.84602905353748e-05,0.00270535390317692,0.575610261071129,0.466514613543729,1.91349218887814,100,"HP IL1B PTGS2 THBS1 SOD2 HIF1A ACOD1 FPR2 TSPO ARG2 ASS1 MT-CO2 GCH1 PID1 DYNLL1 MMP8 CD47 EIF6 XDH GNAI2 SYK CD177 BNIP3 PRDX2 GADD45A"
"46","GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.00363301956954251,0.0733037978286277,0.431707695803346,0.730294332566717,1.91209781009637,13,"HIF1A ADAM8 LGALS3 ARG2 PRELID1 IL7R CD274 ST3GAL1"
"47","GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.00215806120223637,0.0516537382722331,0.431707695803346,0.619262241627187,1.90983820504686,25,"PTGS2 THBS1 ANXA1 VEGFA HMOX1 RHOA CIB1 NR4A1"
"48","GOBP_SUPEROXIDE_METABOLIC_PROCESS",0.00217467296170798,0.0516795495971603,0.431707695803346,0.58044042097999,1.90590924948038,32,"SOD2 NOS2 FPR2 GCH1 CYBB NCF4 NCF2 GNAI2 SYK PRDX1 CD177 PRDX2"
"49","GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.00523731177576714,0.0856652763649899,0.407017918923954,0.776558517499515,1.90579913943864,10,"HP SOD2 MT-CO2 PRDX2"
"50","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.00525269503410218,0.0856652763649899,0.407017918923954,0.75157678524697,1.90566317715807,11,"IL1B PTGS2 ADAM8 C3"
"51","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",0.00144530524188697,0.0404078196618314,0.45505986738723,0.54960080056239,1.9045886829671,41,"RPSA RPS5 RPS10 RPS7 RPS16 RPS27 RPS24 RPS19 RPS14 RPS28 RPS6 RPL38 EMG1 RRP36 RPS21 LTV1"
"52","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.0060408483786631,0.090648157466366,0.407017918923954,0.747138655604971,1.89441006184074,11,"IL1B APOC2 AKT2 PNPLA2 IRS2"
"53","GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE",0.00365782799875328,0.0733037978286277,0.431707695803346,0.651537088267716,1.87845510724202,18,"IL1B VEGFA SPI1 XDH SASH1 GADD45A ZC3H12A"
"54","GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",0.00744012345929149,0.098618688243278,0.407017918923954,0.764044466553953,1.8750876515269,10,"ANXA1 MALT1 NLRP3 RARA IL18 RIPK2 NFKBID"
"55","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",0.00434752909960545,0.0773488198630339,0.407017918923954,0.636641031123314,1.87375676841574,20,"IL1B THBS1 PTGES FIS1 SYK"
"56","GOBP_T_CELL_APOPTOTIC_PROCESS",0.00583606414134655,0.0890669054966054,0.407017918923954,0.613859043586795,1.8654973652926,23,"HIF1A ADAM8 LGALS3 ARG2 PRELID1 IL7R RPS6 CD274 ST3GAL1 FAS BCL10 LMBR1L BAX"
"57","GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.000342255973515765,0.0192997563370669,0.49849310876659,0.472324808341032,1.85264697651969,76,"IL1B THBS1 HILPDA NFKBIA ANXA2 PTGES TSPO C3 EHD1 APOC2 DBI PRELID1 IKBKE FIS1 MSR1 SCP2 PLIN2 SYK"
"58","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.00694412822296033,0.0966657514551842,0.407017918923954,0.672813360651756,1.84868321570618,16,"IL1B THBS1 PTEN ROCK1 IKBKB DUSP22 ITGB1BP1"
"59","GOBP_RESPONSE_TO_OXIDATIVE_STRESS",7.46569789019324e-07,0.000155239855504206,0.659444398037935,0.398475832351072,1.8442087969727,225,"HP PTGS2 ARG1 SOD2 PRDX5 SLC7A11 ANXA1 MGST1 FOS MCL1 HIF1A GSR PRDX6 SDC1 GPX1 HMOX1 MT-CO1 LDHA KDM6B CD38 GCH1 TXN1 CAPN2 CYBB IDH1 ATOX1 RPS3 NCF4 ALDH3B1 RACK1 NCF2 NME2 DUSP1 PRDX1 MET TNFAIP3 GPX4 BNIP3 PRDX2 1600014C10RIK NDUFS2 BAD TXNRD1 SRXN1 PPP2CB NCOA7"
"60","GOBP_NADH_METABOLIC_PROCESS",0.0057116584060435,0.0883845931018918,0.407017918923954,0.610470177144305,1.84397099277619,21,"ENO1 PGK1 ALDOA PKM PFKP GAPDH PGAM1 GPI1 TPI1 GPD2 SLC25A12"
"61","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.00660095130780015,0.0938519871839791,0.407017918923954,0.703800589804618,1.84273039855065,13,"IL1B PTGS2 HIF1A C3 IL1A"
"62","GOBP_TEMPERATURE_HOMEOSTASIS",0.000448209430114458,0.0232998870936063,0.49849310876659,0.467477174979892,1.83823278451201,77,"IL1B PTGS2 CEBPB PTGES PLAC8 VEGFA GPX1 CCR2 KDM6B GJA1 IL1A SYK TFE3 TLE3 BSCL2 STAT3 IL18 CXCR4 IP6K1"
"63","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION",0.0106060336465534,0.123163844908098,0.380730400722792,0.67582495874894,1.83586007200742,15,"GSR GLRX CMPK1 NME2 TXNRD1 NME1"
"64","GOBP_CYTOPLASMIC_TRANSLATION",0.000362760874114211,0.0197853348881636,0.49849310876659,0.46360809506493,1.82572572618682,83,"RPLP0 RPSA PKM EIF3F RPL19 RPL9 RPL22L1 EIF3K RPL22 RPL24 RPL8 RPL17 RPL26 RPL32 RPL18 RPS26 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 RPL15 EIF3H RPL29 RPL11 RPL6 RPS23 RPL38 ETF1 EIF3E DPH3 RPLP2 EIF3M"
"65","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",0.0064033243428599,0.0932535792500496,0.407017918923954,0.604391896906901,1.82561109107524,21,"PTGS2 THBS1 FN1 HIF1A CD200 PIRB FKBP1A FURIN"
"66","GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION",0.00602517218387144,0.090648157466366,0.407017918923954,0.633043892317678,1.82513713193852,18,"IL1B INHBA GJA1 KLF7 RAB11FIP1 PFKL PIM3 UCP2 FKBP1B MIDN"
"67","GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.0116874888169615,0.130484145281983,0.380730400722792,0.719763987202948,1.82500012451344,11,"ANXA2 RAB29 EPS15 LAMTOR1 CHMP5 PSEN1 VAMP3 OPTN ARAP1"
"68","GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",0.00402093982415478,0.0747355686869438,0.407017918923954,0.549036723716269,1.82438511558746,33,"SOD2 SLC7A11 MCL1 HIF1A GPX1 TXN1 RACK1 MET"
"69","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.00215629920175147,0.0516537382722331,0.431707695803346,0.577598244424361,1.82347418142124,28,"IL1B PTGS2 SOD2 ASS1 MT-CO2 MMP8"
"70","GOBP_RESPONSE_TO_COPPER_ION",0.00711773142853434,0.0976766720792301,0.407017918923954,0.616931516948314,1.81574788463011,20,"MT-CO1 S100A13 MT1 ATP5D IL1A ICAM1 DAXX NFE2L2 BECN1 APP SOD1 PAM MT-CYTB"
"71","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.00863361613693719,0.109454509113562,0.380730400722792,0.60178054437931,1.81098598411732,22,"IL1B SOCS3 PID1 PTPN1"
"72","GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.00976689137085445,0.116886502125298,0.380730400722792,0.656857325300579,1.80484096097693,16,"ARG1 VIM RAP1A ERRFI1 TRAM2 TGFB1"
"73","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",0.00641871645574432,0.0932535792500496,0.407017918923954,0.620352795451604,1.80340401412989,19,"IL1B BTG1 VEGFA PLCB1 XDH ADD1 ROCK1 IKBKB JAG1 CEACAM1"
"74","GOBP_RESPONSE_TO_OXYGEN_LEVELS",3.18925156635962e-06,0.000442109998386603,0.627256739718528,0.39344977917488,1.80314120667644,212,"PTGS2 THBS1 HILPDA SOD2 NOS2 HIF1A HIGD1A ADAM8 VEGFA ENO1 PGK1 HMOX1 EIF4EBP1 UBA52 DDIT4 PKM LDHA FAM162A EGLN3 MT-ATP6 CD38 PTEN ALAS1 PSMA7 RPS27A CAPN2 CYBB NDRG1 LMNA AGTRAP CCDC115 PSMD8 SLC2A1 BNIP3 MDM2 ICAM1 BNIP3L PSMB1 BAD CXCR4 CHCHD2 F7 APAF1 MGARP P4HB ELOC PSMD10 CASP3 CAV1 NFE2L2 ACAA2 BECN1 FAS PDLIM1 WDR83 UBB"
"75","GOBP_RESPONSE_TO_MUSCLE_STRETCH",0.0169475237213984,0.158829327946739,0.352487857583619,0.734296575004498,1.80208155496432,10,"NFKBIA FOS MAPK14 PIK3CA GSN"
"76","GOBP_RECEPTOR_RECYCLING",0.0137119921279607,0.143458483678381,0.380730400722792,0.661792163911747,1.79774036747925,15,"ANXA2 RAB29 PLEKHJ1 EPS15 RAB11B LAMTOR1 CHMP5 SORL1 PSEN1"
"77","GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",0.00468981097274235,0.0800153902887886,0.407017918923954,0.513857855478255,1.79345985053274,42,"ACTG1 ARPC1B ARPC3 ARPC2 ARPC5 HRAS RHOA VAV3 CDC42 LYN ROCK1 ARHGEF7 ACTR3 ANKS1 SIPA1L1 AP2A2 FYN APH1C AP2S1 RAC1 PSEN1"
"78","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT",0.0153184527485467,0.150461555781039,0.380730400722792,0.705827393610375,1.78966314531755,11,"IL1B VEGFA PLCB1 ADD1 ROCK1 IKBKB"
