pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.00108277808856978	0.0535132993106486	0.45505986738723	0.709406904386952	1.72933886806122	39	LTC4S ALOX5AP PTGS1 HPGD PRXL2B HPGDS CYP4F18 GGT1 PON3 GPX1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.00157738631547667	0.0674635993388482	0.45505986738723	0.825040264963789	1.72401185333219	18	HEXB HEXA HS3ST3B1 NAGLU HGSNAT ARSB HYAL2 GUSB
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4.48750105982421e-06	0.000712871596932075	0.610526878385931	0.564901884732113	1.72087495274009	201	SPP1 CTSL CTSD CTSB CTSS SPARC TIMP2 ITGAM ITGB5 ADAM15 F11R ITGA6 FN1 BSG ADAM17 LAMC1 PLOD1 ACTN1 ITGB1 THBS1 FURIN ADAM9 MMP9 PDGFA
WP_EICOSANOID_SYNTHESIS	0.00203773559268538	0.0801256917279125	0.431707695803346	0.798081632386911	1.69583583373814	20	LTC4S ALOX5AP PTGS1 GGT1
REACTOME_DECTIN_2_FAMILY	0.00218532676194492	0.0807464952625308	0.431707695803346	0.833693873067221	1.69037725585648	16	FCER1G CLEC4D LYN SYK PLCG2
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.00144902217272984	0.0644525062430233	0.45505986738723	0.86852839912501	1.68880073497096	14	LTC4S ALOX5AP HPGD
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.00224672926296843	0.0807464952625308	0.431707695803346	0.794177692789773	1.68754039077478	20	APOE ABCG1 FURIN MBTPS1 MBTPS2
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.00142407665770044	0.0644525062430233	0.45505986738723	0.733515549721058	1.68458439709446	30	HEXB HEXA B4GALT1 B3GAT3
REACTOME_ECM_PROTEOGLYCANS	0.0016766405673665	0.0690527522559832	0.45505986738723	0.68565218895229	1.68024035071819	41	SPARC ITGB5 FN1 LAMC1 ITGB1 ITGB3 APP COL6A3 PTPRS TGFB1
NABA_ECM_GLYCOPROTEINS	0.000228393230327321	0.0181409480088558	0.518848077743792	0.607449870996146	1.6798504232197	90	SPP1 SPARC FN1 IGFBP6 CRELD1 LAMC1 THBS1 IGFBP4 GAS6 INTS14 LRG1 LAMB3 MFGE8 SPON1 LTBP3
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.00232364015143974	0.0807464952625308	0.431707695803346	0.685945233660612	1.67235520714887	40	C1QB C1QC C1QA FCGR3 FCGR1 FCGR2B H3F3A IL10 CD86 ACTN1 FCGR4 ACTN4 H2-DMA SNRPD1
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.00220772356382838	0.0807464952625308	0.431707695803346	0.769697386607674	1.67053922226604	22	ATP6V0C ATP6V0B ATP6V0D1 ATP6V1G1 ATP6V1A ATP6V1D ATP6V1E1 TCIRG1 ATP6V1F ATP6V1B2 ATP6V1G3
NABA_CORE_MATRISOME	0.000224215877262044	0.0181409480088558	0.518848077743792	0.57768815584214	1.66878950132381	124	SPP1 SPARC FN1 IGFBP6 CRELD1 LAMC1 THBS1 IGFBP4 COL27A1 GAS6 INTS14 LRG1 LAMB3 SPOCK2 COL6A3 MFGE8 SPON1 LTBP3
WP_HUMAN_COMPLEMENT_SYSTEM	0.00064899148637428	0.0370091555306769	0.477270815362862	0.625305859753216	1.65274448450889	67	SPP1 PROS1 ARRB2 PLAUR TXN1 C3AR1 CFH LAMC1 C5AR1 FCGR4 GNAI3 THBS1 SELL PRNP
REACTOME_CS_DS_DEGRADATION	0.00275858250033237	0.0902218747167529	0.431707695803346	0.882056015843194	1.649208793747	11	HEXB HEXA ARSB
KEGG_ARACHIDONIC_ACID_METABOLISM	0.00493132114416066	0.135999707996719	0.407017918923954	0.694997590823208	1.64278801225808	33	LTC4S PTGS1 HPGDS CYP4F18 GGT1 GPX1 PLA2G12A GPX4
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.00248962616016763	0.082640725077803	0.431707695803346	0.715033452625314	1.64213859972191	30	ATP6V0C ATP6V0B ATP6V0D1 ATP6V1G1 ATP6V1A ATP6V1D NCF1 ATP6V1E1 TCIRG1 NCF2 ATP6V1F CYBA ATP6V1B2 ATP6V1G3 SLC11A1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00114241089793591	0.0546654493671962	0.45505986738723	0.589650951787099	1.63638168982395	93	SPP1 APOE CST3 AFP APLP2 FN1 IGFBP6 LAMC1 TRF DNAJC3 IGFBP4 CKAP4 MBTPS1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.00139288889043402	0.0644525062430233	0.45505986738723	0.613747771562085	1.63594279513945	69	FTL1 CTSZ FTH1 TPD52 AP4E1 CPD DTNBP1 GOLGB1 SNAPIN CLTA HGS STX4A SNX2 AP3S1 ARRB1 YIPF6 CLTC CLINT1 RAB5C
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.00248397679756466	0.082640725077803	0.431707695803346	0.6309000212278	1.63543914720965	55	FTL1 FTH1 TPD52 AP4E1 CPD DTNBP1 GOLGB1 SNAPIN CLTA SNX2 AP3S1 ARRB1 YIPF6 CLTC CLINT1 RAB5C AP4B1 VAMP8 NAPA
REACTOME_AMYLOID_FIBER_FORMATION	0.00527719485135911	0.138885481903079	0.407017918923954	0.650659209260996	1.6280465329088	44	APOE CST3 LYZ2 UBC GGA3 ITM2B H3F3A
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.0034393871413282	0.108872043719517	0.431707695803346	0.853750277535085	1.62374215819086	12	HEXB HEXA HYAL2 HMMR GUSB SLC9A1 CD44
REACTOME_HYALURONAN_METABOLISM	0.00591534135698091	0.148255849173874	0.407017918923954	0.823679557543967	1.62056896142182	15	HEXB HEXA HYAL2 HMMR GUSB SLC9A1 CD44
WP_GLYCOSAMINOGLYCAN_DEGRADATION	0.00716452921649765	0.163334028246957	0.407017918923954	0.817470777044242	1.60835334082765	15	HEXB HEXA NAGLU HGSNAT ARSB HYAL2 GUSB
WP_PURINERGIC_SIGNALING	0.00604862153165507	0.148255849173874	0.407017918923954	0.711526387910875	1.60126747160752	26	P2RY12 P2RY10 P2RY6 P2RY13 GNAI3
REACTOME_SPHINGOLIPID_METABOLISM	0.00357358776597336	0.108872043719517	0.431707695803346	0.596703082039014	1.59935498547397	70	HEXB PSAP HEXA CTSA SGPL1 NEU1 GM2A ASAH1 ARSB ORMDL2 DEGS1 SUMF1 ORMDL1 B4GALNT1 ALDH3B1 PLPP1 ARSG SPTLC2 GALC VAPA CERS2 SUMF2 SMPD2 KDSR GLB1L ACER3
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.00785340177031215	0.171574601556006	0.380730400722792	0.707496727249548	1.59823640769034	27	APOE STMN1 SPARC S100B ADAM17 STAT5A
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.00598150132088285	0.148255849173874	0.407017918923954	0.837723227617512	1.59326041510115	12	ITGB5 FN1 LAMC1 THBS1 ITGA1 COL6A3
REACTOME_FCGR_ACTIVATION	0.0105227661353846	0.18825536720883	0.380730400722792	0.784946352052825	1.59153797747848	16	FCGR3 FCGR1 HCK LYN FGR FCGR4 SYK
KEGG_PRION_DISEASES	0.00908260099032971	0.176489315245387	0.380730400722792	0.702702388060835	1.58740598664796	27	C1QB C1QC C1QA LAMC1 HSPA5 MAP2K1 PRNP SOD1
PID_UPA_UPAR_PATHWAY	0.00769802871370526	0.171204158592805	0.407017918923954	0.661975446633235	1.58315593891174	35	ITGAM ITGB5 RAC1 PLAUR FN1 ITGB1 MMP9 PLAU ITGB3 CRK LRP1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.0153196871730452	0.236263619401191	0.380730400722792	0.681601458345623	1.58209233584292	31	APOE VKORC1 LRP10
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.00852160214399914	0.171672933189907	0.380730400722792	0.845157584580867	1.58021859786344	11	CTSD CTSZ ANPEP
WP_OXIDATIVE_DAMAGE	0.00826337107213199	0.171672933189907	0.380730400722792	0.655786592636426	1.57682442774406	36	C1QB C1QC C1QA PCNA C3AR1 NFKBIE C5AR1 GADD45A TNFRSF1B CDKN1A BAG4 TNK2 TDP2
KEGG_OTHER_GLYCAN_DEGRADATION	0.0105808996857481	0.18825536720883	0.380730400722792	0.805881639062288	1.56698791394627	14	HEXB HEXA NEU1 AGA
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.00997825339234136	0.187905862479484	0.380730400722792	0.837922132594606	1.5666902381809	11	FCER1G LYN ITGB1 ITGA1
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.0111088179522477	0.194535520675583	0.380730400722792	0.73315631910802	1.56569962216674	21	CSF1R IL10RB STX4A CSF3R STXBP2 IFNLR1 STX3 STX1A CSF1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.00808806195712893	0.171672933189907	0.380730400722792	0.638780467687443	1.56537780284658	41	HEXB HEXA AMDHD2 NPL GNPDA1 CMAS HK3 CYB5R1 PGM2 PGM1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.0083115993412764	0.171672933189907	0.380730400722792	0.864001725708605	1.56470176314739	10	HEXB HEXA B3GALNT1
PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.00719727282742885	0.163334028246957	0.407017918923954	0.643363409010078	1.55860462272167	38	CD9 AKT1 YWHAG RAC1 ITGA6 PMP22 LAMC1 ITGB1 YWHAE HRAS
WP_ENDOCHONDRAL_OSSIFICATION	0.00845586647344351	0.171672933189907	0.380730400722792	0.613247316224591	1.55371203059145	47	SPP1 CTSL AKT1 CALM2 HDAC4 MMP9 CAB39 PLAU
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	0.00845586647344351	0.171672933189907	0.380730400722792	0.613247316224591	1.55371203059145	47	SPP1 CTSL AKT1 CALM2 HDAC4 MMP9 CAB39 PLAU
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.0115901519665232	0.201378890418341	0.380730400722792	0.816464681623402	1.55282892329287	12	P2RY12 P2RY10 P2RY6 P2RY13 ADORA2A
KEGG_ECM_RECEPTOR_INTERACTION	0.00864539951316078	0.171672933189907	0.380730400722792	0.601509689291589	1.54838873685011	53	SPP1 ITGB5 ITGA6 FN1 LAMC1 ITGB1 THBS1 SV2C HMMR CD44 ITGA1 LAMB3 ITGB3
WP_STATIN_PATHWAY	0.0120307836996259	0.207414441457116	0.380730400722792	0.72679022587187	1.54434942320115	20	APOE SOAT1 MTTP ABCA1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.0148477457583701	0.235800986809501	0.380730400722792	0.720348106286331	1.53066062647278	20	P2RY12 GNG5 GNG10 GNAI3 GNG12 GNB2 GNG2 GNB5
REACTOME_SIGNALING_BY_ERBB4	0.0136119187668696	0.225535667296654	0.380730400722792	0.598871344927384	1.5283093697187	48	APOE STMN1 SPARC UBC S100B ADAM17 STAT5A HRAS PSEN1 UBB SOS1 TAB2
PID_S1P_S1P3_PATHWAY	0.0145184057415486	0.232294491864778	0.380730400722792	0.666448172270028	1.52254523349526	29	CXCR4 AKT1 GNAQ RAC1 S1PR2 RHOA GNAI3 GNA13 GNA12 JAK2 GNA15 ITGB3 MAPK3 GNA11
REACTOME_GABA_RECEPTOR_ACTIVATION	0.0143159835306732	0.232294491864778	0.380730400722792	0.6242559996633	1.52176438819843	39	NPTN GNG5 GNG10 GNAI3 GNG12 GNB2 GNG2 GNB5 GABBR1
NABA_MATRISOME_ASSOCIATED	4.71787725451935e-05	0.00524627950702551	0.557332238758646	0.472561791245973	1.51526544381928	391	C1QB C1QC C1QA CTSL CTSD CTSB CST3 CTSZ CTSS CSTB LGALS3 CCL12 CLEC4D TIMP2 CTSH CTSA CXCL2 CTSC CCL3 ANXA7 CCL6 ADAM15 S100B IL10 ST14 LEFTY1 S100A1 ADAM17 PIK3IP1 PLOD1
PID_PLK1_PATHWAY	0.012280047283926	0.208160722466794	0.380730400722792	0.598549588677443	1.50725817435552	45	FBXO5 ROCK2 NDC80 SPC24 RAB1A CENPE KIZ INCENP RHOA TPX2 TUBG1 FBXW11 PLK1 AURKA CDK1 WEE1 GOLGA2 PAK1 SGO1 CDC20 CCNB1 CDC25C PRC1 ECT2 CLSPN
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.0122849582145264	0.208160722466794	0.380730400722792	0.571362412586506	1.4909286177287	58	SPP1 ITGAM ITGB5 F11R ITGA6 FN1 BSG ITGB1 THBS1
WP_SELENIUM_MICRONUTRIENT_NETWORK	0.0111001063714772	0.194535520675583	0.380730400722792	0.554891295535155	1.48728603324397	70	MSRB1 ALOX5AP PRDX5 PTGS1 TXNRD1 PRDX1 GSR TXNRD2 TXN1 SELENON SELENOP FLAD1 NFKB2 ABCA1 GGT1 SOD1 SELENOH SOD2 SELENOF PRDX2 GPX1 SELENOS IL1B
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0102133183031525	0.187905862479484	0.380730400722792	0.529342853586626	1.47786423740472	97	HEXB HEXA B4GALT1 GLCE HS3ST3B1 HS2ST1 NAGLU HGSNAT ARSB XYLT1 HYAL2 HMMR GUSB B3GNT7 SLC9A1 B3GAT3 CD44 CHST1 B4GAT1 CSGALNACT2 NDST2
REACTOME_MITOTIC_PROMETAPHASE	0.00228352333044372	0.0807464952625308	0.431707695803346	0.478067475128462	1.44925069475103	191	BIRC5 CDCA8 TUBB4B SPC25 TUBA1B CENPF TUBB5 SSNA1 SMC2 CLIP1 AURKB DCTN3 YWHAG NDC80 SPC24 DCTN1 PPP2R5E EML4 BUB3 PPP2R5C CENPE NUP98 KNL1 MAPRE1 INCENP PCM1 CEP250 NCAPH NCAPD2 STAG1 CENPA TUBG1 NEK9 B9D2 YWHAE CCNB2 PLK1 PMF1 CENPM PCNT ACTR1A CENPH NUMA1 DYNC1LI1 PDS5A RAD21 CDK1 PPP2R5A NEK7 NME7 SMC4 TUBGCP4 TUBGCP6 HAUS7 TAOK1 PPP2R1B NEK6 TUBB2A NUF2 SGO2A SKA1 MZT2 HAUS6 HAUS1 SGO1 CDC20 CCNB1 CENPI
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00933279473873649	0.178932202577155	0.380730400722792	0.500639897150068	1.44109325873163	117	BIRC5 CDCA8 TUBB4B SPC25 TUBA1B CENPF CLIP1 AURKB NDC80 SPC24 PPP2R5E BUB3 PPP2R5C CENPE NUP98 KNL1 MAPRE1 INCENP STAG1 CENPA B9D2 CCNB2 PLK1 PMF1 CENPM CENPH DYNC1LI1 PDS5A RAD21 CDK1 PPP2R5A TAOK1 PPP2R1B TUBB2A NUF2 SGO2A SKA1 SGO1 CDC20 CCNB1 CENPI
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.000648910637322049	0.0370091555306769	0.477270815362862	0.441315278908565	1.41778854383188	412	SPP1 APOE STMN1 ATP6V0C SPARC ATP6V0B UBC GGA3 POLR2F ATP6V0D1 ATP6V1G1 SPRED1 REST ATP6V1A AKT1 CLTA HGS S100B ROCK2 LYL1 RAC1 LYN AP2A2 FN1 AAMP CYFIP1 STAT6 EPN1 PRKCB ATP6V1D MEMO1 NCF1 PTPN12 ATP6V1E1 ADAM17 LAMC1 NAB2 STAT5A ITGB1 ATF1 RALA POLR2G RHOA PRKCE SPINT1 NELFB MAP2K1 TCIRG1 PXN CLTC CTNNA1 THBS1 FER TIAL1 EP300 ABI2 CHEK1 VAV1 NCF2 VEGFB USP8 TNS3 FURIN ATP6V1F POLR2A DUSP7 MMP9 HRAS PDGFA ITPR3 AP2M1 CREB1 LCK NCKAP1L NCBP1 POLR2K FES CYBA AP2A1 ATP6V1B2 JAK2 MKNK1 RASA1 VAV3 COL27A1 JUP RAB4B ATP6V1G3 RRAD PSEN1 UBB MEF2C LAMB3 PTPRJ SOS1 PPP2R1B PIK3C3 TAB2 BAX PAK1 ITGB3 IRS2 RANBP9 TRIB1 CRK HNRNPA1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.00574580612370537	0.148255849173874	0.407017918923954	0.456660641414374	1.40234939140703	220	CD63 FCER1G CD9 PSAP SPARC P2RY12 GNG5 PROS1 AKT1 RAPGEF4 ARRB2 GNAQ RAC1 STX4A LYN APLP2 FN1 AAMP LAMP2 STXBP2 APBB1IP PRKCB HABP4 CYB5R1 SELENOP FAM3C GNG10 ACTN1 RHOA PLEK ARRB1 GNAI3 PRKCE HSPA5 ACTN4 TRF GNG12 THBS1 VAV1 SYK VEGFB SOD1 PDGFA ITPR3 PF4 LCK GNA13 GNA12 VAV3 GAS6 RHOB ANXA5 PLCG2 GNB2 CDC37L1 GNA15 SOS1 TOR4A ABCC4 BRPF3 ITGB3 APP OLA1 CRK GNG2 ABHD6 LHFPL2 MAPK3
REACTOME_ION_CHANNEL_TRANSPORT	0.0141459955223782	0.231328632660067	0.380730400722792	0.484285081294214	1.39652490273946	121	ATP6V0C ATP6V0B UBC ATP6V0D1 ATP6V1G1 ATP6V1A FXYD1 ATP6V1D ATP2B1 ATP6V1E1 ATP13A2 PDZD11 ANO6 TCIRG1 ATP6V1F FXYD2 ATP11C ATP9B ATP6V1B2 RIPK3 ATP6V1G3 TRPM4 OSTM1 UBB CLCN4 ATP8A1
