pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_GLYCOLYSIS	0.196850393700787	0.328888087943774	0.199915231309662	0.325397748658537	1.13499435572089	139	PYGL CXCR4 TXN1 CD44 IER3 SLC16A3 TALDO1 ARPP19 IL13RA1 PKM CITED2 MIF ALDOA MDH2 QSOX1 PGAM1 GPC3 ENO1 PPP2CB NT5E MXI1 UGP2 ISG20 TGFBI
HALLMARK_UV_RESPONSE_UP	0.227436823104693	0.344601247128323	0.176694268938498	0.329006671069267	1.12247807346868	117	H2-Q10 JUNB GRINA BTG1 FOS BTG2 PPP1R2 CDC34 ALDOA DGAT1 ALAS1 CCND3 EIF5 H2-D1 RAB27A FURIN ARRB2 BCL2L11 IRF1 CYB5R1 MARK2 TMBIM6 AGO2 CDC5L ATP6V1F HNRNPU CASP3 NFKBIA TUBA4A
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.278571428571429	0.397959183673469	0.157402899305283	0.330092683551747	1.08940116146131	105	CD44 FOS IGF1R RARA UNC119 SVIL KLF10 RETREG1 BHLHE40 RAB31 PMAIP1 JAK2 AFF1 SLC2A1 TOB1 ALDH3B1 TGM2 MED13L NXT1 SLC9A3R1 XBP1
HALLMARK_TGF_BETA_SIGNALING	0.453580901856764	0.566976127320955	0.100633389423036	0.331655050122148	0.984356928032817	46	JUNB ID1 KLF10 RAB31 UBE2D3 RHOA FURIN CTNNB1 PPP1R15A SKIL PPM1A
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.539325842696629	0.657714442312962	0.0937465422491719	0.319256968353907	0.946601035802228	52	S100A11 CPEB2 ANTXR2 PNRC1 ALCAM NFIL3 PLAUR PLSCR1 CD9 CTNNB1 TRP53INP1
HALLMARK_NOTCH_SIGNALING	0.747596153846154	0.849541083916084	0.0679922591544058	0.32035451945314	0.807043677027993	22	PSENEN NOTCH2 LFNG DTX4 NOTCH1
HALLMARK_DNA_REPAIR	0.952569169960474	0.952569169960474	0.0810802057550866	0.230053577803359	0.78960659538587	131	SUPT4A COX17 SDCBP PDE4B POLR2K VPS28 GTF2H5 POLR2A TAF12 POLR2J POLR2F MPC2 HCLS1 GSDME XPC GTF2B ELL SNAPC5 REV3L ELOA TAF10 GTF2A2 TAF13 POLR2G GPX4
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.915682967959528	0.934370375468906	0.0419081748591401	-0.275904746364909	-0.657744381206968	23	TRP53 TCF7 ADAM17 NCSTN HDAC2 LEF1 MYC
HALLMARK_SPERMATOGENESIS	0.882896764252697	0.919684129429892	0.0394366509525593	-0.263642559924254	-0.728302601910679	54	SLC2A5 PEBP1 SLC12A2 TLE4 VDAC3 CDK1 IDE LPIN1 GSG1 PARP2 GSTM5 CLGN SPATA6 CSNK2A2 DBF4 TSN PRKAR2A CDKN3 ACE PSMG1
HALLMARK_APICAL_SURFACE	0.824232081911263	0.895904436860068	0.0472587336673259	-0.311667701150095	-0.734589197921804	22	IL2RG RTN4RL1 IL2RB THY1
HALLMARK_MITOTIC_SPINDLE	0.873850197109067	0.919684129429892	0.0324330694656715	-0.2569359815475	-0.817540594773791	158	BIN1 EPB41L2 CD2AP OPHN1 ARHGAP5 YWHAE FSCN1 TUBGCP5 DST DOCK4 CCDC88A WASF2 RAPGEF5 ARHGDIA BIRC5 DYNLL2 TOP2A RAB3GAP1 NUMA1 MYO1E ABL1
HALLMARK_BILE_ACID_METABOLISM	0.725609756097561	0.843732274532048	0.047925896705813	-0.298958461889366	-0.836783008901771	59	ABCA9 ABCA1 HSD17B4 ISOC1 IDH2 SLC35B2 LCK SLC29A1 CAT CH25H ABCD3 IDH1 FADS1 CROT PECR HSD3B7 ABCD2 ABCD1 CYP27A1
HALLMARK_G2M_CHECKPOINT	0.817460317460317	0.895904436860068	0.0359208664409425	-0.265152494830901	-0.837868323631568	147	HSPA8 STMN1 TGFB1 SRSF2 CCND1 FOXN3 SNRPD1 CDK4 SLC12A2 MT2 GSPT1 NCL BIRC5 SLC38A1 UBE2C PURA CKS1B G3BP1 TOP2A NUMA1 ABL1 MCM3 SYNCRIP JPT1 MNAT1 CDK1 CENPF SFPQ PML KPNB1 DTYMK CENPA UBE2S RAD23B CDKN2C DKC1 SMC2 SMARCC1 NASP MYC MKI67 SMC1A TRA2B CUL5
HALLMARK_PROTEIN_SECRETION	0.598862019914652	0.712930976088871	0.0535669384770951	-0.31147958227012	-0.92298140874262	87	CTSC GNAS CLTA CLTC DST ERGIC3 LMAN1 SNX2 ABCA1 M6PR STX16 ANP32E RAB14
HALLMARK_E2F_TARGETS	0.370517928286853	0.487523589851122	0.0734381410838857	-0.328090802154596	-1.0373013385504	152	TUBB5 STMN1 PRDX4 RANBP1 SRSF2 RAN NAP1L1 CDK4 PNN NAA38 PAICS DEK GSPT1 NME1 BIRC5 ANP32E LUC7L3 TRP53 CKS1B TOP2A NOP56 NUDT21 EXOSC8 PA2G4 MCM3 SYNCRIP RBBP7 PCNA JPT1 EIF2S1 DUT RAD50 MTHFD2 LIG1 CDK1 SMC6 CBX5 UBE2S AK2 MCM7 CDKN2C ORC2 NASP CDCA8 MYC MKI67 RFC3 SMC1A TRA2B DNMT1 SSRP1 CDCA3 ILF3 CSE1L
HALLMARK_KRAS_SIGNALING_DN	0.424793388429752	0.544606908243272	0.0776798560117236	-0.4052498917091	-1.03837306016582	38	SELENOP SLC29A3 SGK1 KLK8 TENT5C PTPRJ
HALLMARK_ADIPOGENESIS	0.344198174706649	0.465132668522499	0.0762797180809272	-0.330210565793043	-1.05623517872229	162	APOE LTC4S NDUFA5 NMT1 UCP2 DRAM2 ESYT1 NDUFAB1 IFNGR1 ABCA1 ATP5O PDCD4 G3BP2 SOWAHC NDUFS3 AGPAT3 CD302 CHCHD10 CYC1 ACADS DNAJC15 ETFB GHITM ECHS1 LIFR PRDX3 VEGFB ATP1B3 MGST3 ACADM UQCRC1 LPCAT3 QDPR CAT UQCR11 LPL DDT SDHC DHRS7B ECH1 IDH1 HADH SLC25A1 RREB1 COX7B IDH3G IMMT IDH3A SUCLG1 REEP5 AK2 CCNG2 JAGN1 CDKN2C DBT SAMM50 ACLY APLP2 DECR1 GBE1 ACO2
HALLMARK_INFLAMMATORY_RESPONSE	0.301986754966887	0.419426048565121	0.0840745577910723	-0.342871625279551	-1.08235139834514	144	CCL5 BST2 GPR183 C3AR1 CXCL10 LY6E EMP3 IL7R STAB1 CD48 CCL2 CYBB IL10RA GNA15 ADGRE1 MSR1 CXCL9 ATP2A2 P2RX4 IRF7 P2RX7 MMP14 ABCA1 SELENOS NAMPT SCN1B IL1A IL18 CCR7 TLR3 ICAM1 CMKLR1 EIF2AK2 IL2RB CCL7 NFKB1 LCK TIMP1 ATP2C1 CXCR6
HALLMARK_IL2_STAT5_SIGNALING	0.236	0.347058823529412	0.0985499803531691	-0.356164680789345	-1.12359881268699	150	SPP1 CD81 IRF8 CTSZ ITGA6 CXCL10 RHOH RHOB AHNAK CYFIP1 CD86 CD48 IL10RA HOPX SYNGR2 CD79B CD83 NRP1 CST7 TLR7 P2RX4 ECM1 IFITM3 IFNGR1 CAPN3 IKZF2 GPR65 IL2RB S100A1 GBP3 DHRS3 TRAF1 BCL2 BATF3 ITGAV ANXA4 TNFRSF21 GSTO1 BMPR2 SOCS1 MYO1E
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.20391061452514	0.328888087943774	0.110564716336619	-0.38448144447265	-1.15934569106391	103	HSP90B1 CALR NPM1 PDIA6 HSPA5 RPS14 EEF2 CCL2 EIF4A1 TUBB2A SEC11A HERPUD1 DNAJC3 LSM4 SPCS3 CKS1B SPCS1 EDEM1 NOP56 ATF3 PSAT1 EIF2S1 TARS MTHFD2 HYOU1 IARS SSR1 IFIT1BL1 BANF1 DCP2
HALLMARK_P53_PATHWAY	0.184594953519256	0.328888087943774	0.11378726182188	-0.368003484951253	-1.16349042711437	152	S100A4 IFI30 CD81 S100A10 RACK1 LDHB HMOX1 RPS12 RPL36 CTSD RPL18 PLXNB2 NUPR1 HINT1 TGFB1 CTSF KLK8 CEBPA ABCC5 KLF4 VWA5A IL1A SLC3A2 DCXR SESN1 TCN2
HALLMARK_XENOBIOTIC_METABOLISM	0.202758620689655	0.328888087943774	0.110122263835536	-0.379891258511589	-1.16911089081176	117	APOE TMEM176B ARG1 IRF8 HMOX1 COMT PSMB10 CYB5A CFB CNDP2 PROS1 MAN1A NMT1 ATP2A2 ABHD6 ACP2 MT2 HPRT DCXR
HALLMARK_ANDROGEN_RESPONSE	0.211815561959654	0.33096181556196	0.110122263835536	-0.399622514311044	-1.16914061855266	80	SELENOP MAF PMEPA1 HPGD MERTK DBI SGK1 B2M CCND1 LMAN1 INPP4B SMS H1F0 CDK6 SPCS3 LIFR ITGAV ADAMTS1 SCD2 PA2G4
HALLMARK_PEROXISOME	0.164005805515239	0.326428123038293	0.128142916898415	-0.418004810313948	-1.21811752572192	79	SLC25A4 PRDX1 YWHAH CADM1 ABCC5 HSD17B4 PABPC1 CLN8 ISOC1 IDH2 DHRS3 SLC35B2 TOP2A FDPS ACAA1A CAT ECI2 PEX2 ABCD3 SOD2 ECH1 IDH1 IDE FADS1 NUDT19 CTBP1 SMARCC1 HSD3B7 ABCD2 ABCD1
HALLMARK_MTORC1_SIGNALING	0.0836601307189542	0.209150326797386	0.175204047558551	-0.389532261246654	-1.25185585691424	171	LGMN IFI30 CTSC HSP90B1 CALR SDF2L1 HSPE1 FKBP2 PPIA PRDX1 HSPA5 NUPR1 ATP5G1 NMT1 PHGDH CANX RPN1 ATP2A2 SEC11A PSMA4 NAMPT CCT6A GOT1 HPRT HSPA4 M6PR PSMD14 HSPD1 EDEM1 RAB1A EIF2S2 SCD2 EPRS QDPR PSAT1 DAPP1 SLA MTHFD2 PPA1 IDH1 WARS FADS1 TOMM40 ADD3 GMPS ARPC5L SSR1 IMMT
HALLMARK_HEDGEHOG_SIGNALING	0.170320404721754	0.326428123038293	0.136490437780413	-0.561066612879967	-1.27788591371404	18	OPHN1 ADGRG1 DPYSL2 NRP1 CDK6 LDB1 NRP2 THY1 RTN1 CDK5R1 RASA1
HALLMARK_MYC_TARGETS_V2	0.100154083204931	0.232702451132485	0.173747838999571	-0.485052758376535	-1.3399399023097	54	NPM1 HSPE1 CDK4 DDX18 WDR43 HSPD1 NOP56 DUSP2 PA2G4 MYBBP1A SRM NDUFAF4 CBX3 HK2 MYC TCOF1 FARSA NOP16
HALLMARK_FATTY_ACID_METABOLISM	0.036986301369863	0.123287671232877	0.276500599254472	-0.444527039548619	-1.36309742298016	112	LGALS1 S100A10 LTC4S HPGD GLUL PSME1 ERP29 MDH1 YWHAH HSD17B4 ACADS SERINC1 APEX1 SMS ECHS1 PDHB SUCLG2 HSD17B10 IDH3B RAP1GDS1 ACADM ACAA1A FH1 HADHB BLVRA ECI2 SDHC ECH1 IDH1 HADH BPHL IDH3G MCEE
HALLMARK_PANCREAS_BETA_CELLS	0.0831889081455806	0.209150326797386	0.204294756516886	-0.656843832140237	-1.37763194037902	13	MAFB LMO2 SEC11A SPCS1
HALLMARK_MYOGENESIS	0.0494186046511628	0.145348837209302	0.245041785430996	-0.480094338979568	-1.40040262234963	78	SPARC MEF2C CKB ITGB5 BIN1 PLXNB2 PPFIA4 TGFB1 SYNGR2 NAV2 COX6A2 ITGB1 MEF2A ABLIM1
HALLMARK_ANGIOGENESIS	0.0749128919860627	0.208091366627952	0.216542836735348	-0.646587410583221	-1.40298988566359	15	S100A4 SPP1 PF4 LRPAP1 NRP1 TIMP1 VCAN ITGAV PDGFA TNFRSF21 VAV2 LPL
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0244899708443721	0.0941921955552772	0.352487857583619	-0.478470143197856	-1.41929054619951	91	CD74 IFI30 BST2 LGALS3BP CXCL10 LY6E H2-Q7 PSMB8 PSME1 LAP3 PSME2 IFIT3 IFIT2 H2-M3 CASP8 LPAR6 B2M EPSTI1 TENT5A PSMB9 CNP IRF7 IFITM3 GBP2 H2-T23 SP110 HERC6
HALLMARK_KRAS_SIGNALING_UP	0.0174507839420316	0.0727115997584651	0.352487857583619	-0.464475763321201	-1.431793009611	114	CTSS SPP1 MAFB TMEM176B ARG1 TMEM176A IRF8 CFH C3AR1 CXCL10 LAT2 PSMB8 F13A1 IL7R CFB IL10RA CLEC4A3 NRP1 ETS1 IL2RG LAPTM5 KLF4 TSPAN7 SCN1B VWA5A
HALLMARK_COMPLEMENT	0.00526675315057038	0.0252761018801614	0.407017918923954	-0.475100269788131	-1.48621453880954	138	C1QA C1QC LGMN CCL5 CTSS CTSL FN1 CTSC CTSH GZMA CFH LRP1 CTSD PDGFB CXCL3 HSPA5 DOCK10 CFB LAP3 CTSB ANG APOBEC3 DOCK4 PRCP TIMP2 PSMB9 IRF7 MMP14 GZMB FYN ANXA5
HALLMARK_ALLOGRAFT_REJECTION	0.00253502460881481	0.0158439038050926	0.431707695803346	-0.489798189797905	-1.56670358895568	162	CD74 LY86 H2-AA CCL5 CTSS CCR2 IRF8 H2-DMA GZMA CCR5 NPM1 RPL39 FCGR2B RPS19 H2-DMB1 RPS3A1 PF4 KLRD1 H2-Q7 RPL9 PSMB10 CD3D STAB1 CD3G CD86 CD79A CCL2 TGFB1 H2-M3 CXCL9 B2M ETS1 IL2RG CD3E IRF7 GBP2 H2-T23 IFNGR1 GALNT1 CD7 GZMB IL18 CD2 TLR3 ICAM1 GPR65 IL2RB IFNAR2 NME1
HALLMARK_COAGULATION	0.0055607424136355	0.0252761018801614	0.407017918923954	-0.550140427104753	-1.57606421901941	69	C1QA LGMN SPARC CTSL FN1 CTSH CFH TRF LRP1 PF4 PDGFB APOC2 THBS1 CFB CTSB ANG PROS1 KLK8
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.000148847697702805	0.00192677392728263	0.518848077743792	-0.505581059328734	-1.64245556040964	190	LDHB ATP5G2 NDUFC2 SLC25A4 COX7C CYB5A NDUFA4 MDH1 ATP5G1 NDUFA5 ATP5D ATP5G3 SLC25A3 UQCRB SLC25A5 NDUFS8 NDUFAB1 ATP5J2 UQCRH NDUFB5 ATP5O ATP5A1 VDAC1 NDUFA9 NDUFB8 ATP5C1 NDUFS3 COX7A2L TIMM13 VDAC2 CYC1 CYCS UQCRFS1 NDUFC1 NDUFB2 VDAC3 ETFB IDH2 HADHA NDUFS2 ATP5K NDUFV2 ECHS1 PDHB UQCRC2 MRPL11 PRDX3 ACAT1 HSD17B10 ATP5H MGST3 IDH3B MRPL35 ACADM ETFA NDUFS4 UQCRC1 PHB2 ACAA1A FH1 NDUFA6 HADHB UQCR11 COX6C FDX1 COX4I1 COX5A SDHC ATP5B ECH1 NDUFA2 IDH1 COX7B IDH3G IMMT MTX2 IDH3A SUCLG1 TIMM17A
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.000154141914182611	0.00192677392728263	0.518848077743792	-0.511047234181576	-1.65323045087959	178	CD74 H2-EB1 H2-AA CCL5 IFI30 FCGR1 IRF8 H2-DMA GZMA BST2 CFH LGALS3BP CXCL10 LY6E H2-Q7 PSMB8 PSMB10 PSME1 CD86 CCL2 CFB LAP3 IL10RA ZBP1 PSME2 IFIT3 IFIT2 H2-M3 CASP8 CXCL9 XCL1 B2M KLRK1 EPSTI1 IRF5 PSMB9 IRF7 IFITM3 XAF1 H2-T23 SP110 ITGB7 HERC6 NAMPT SPPL2A MT2 PSMB2 ICAM1 SLAMF7 CMKLR1 EIF2AK2 IL2RB ISOC1 IFNAR2 CCL7 NFKB1 GBP3 CIITA STAT2
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.000233580487051208	0.00233580487051208	0.518848077743792	-0.623951659939093	-1.81451335922875	75	SPARC SPP1 LGALS1 FN1 PMEPA1 ITGB5 LRP1 PPIB SERPINE2 CXCL3 RHOB VIM PMP22 THBS1 EMP3 DAB2 TGFB1 SDC4 DST PDLIM4 ECM1 CADM1 PLOD1 MMP14 ITGB1
HALLMARK_MYC_TARGETS_V1	3.26177197481945e-14	1.63088598740973e-12	0.965327754226083	-0.68530291293066	-2.2255818267509	189	RPS5 HSP90AB1 RPL6 RPLP0 RACK1 NPM1 RPS6 RPL14 RPS2 HSPE1 RPL34 PPIA RPS10 EEF1B2 RPL18 RPS3 SRSF3 PRDX4 YWHAE HNRNPA1 RPL22 SNRPB2 EIF4A1 RANBP1 MRPL23 SLC25A3 HNRNPA3 CCT4 CANX SRSF2 SNRPD1 NDUFAB1 RAN C1QBP CCT2 PSMD8 FBL NAP1L1 PSMA4 VDAC1 CDK4 SERBP1 SSB PABPC1 TCP1 SRSF7 PSMA7 HPRT SET PSMB2 GLO1 DEK CYC1 DDX18 SNRPD2 HNRNPA2B1 GSPT1 CCT3 NME1 YWHAQ PSMD14 VDAC3 APEX1 CCT5 HSPD1 ERH SNRPG PRDX3 G3BP1 PSMD7 PSMD1 SNRPA SNRPA1 NOP56 EIF2S2 PHB2 EPRS PA2G4 RSL1D1 SYNCRIP PCNA DDX21 COX5A EIF2S1 DUT CCT7 MRPS18B SRM LSM7 SRPK1 FAM120A SF3A1 CBX3 EXOSC7 UBA2 UBE2L3 IARS
