pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_MITOTIC_SPINDLE	0.294326241134752	0.350388382303276	0.0793434960134973	-0.352651610991853	-1.11201034097568	92	MARCKS EPB41L2 ARHGAP5 GSN OPHN1 BCL2L11 DOCK4 CDC42 ABR LMNB1 CAPZB DST FSCN1 PREX1 CLIP1 SSH2 ABI1 PXN MYO9B KIF1B CCDC88A FGD4 BIRC5 ARHGDIA TUBGCP5 DYNLL2 CSNK1D TOP2A NF1 ARAP3 MYH9
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.278384279475983	0.339493023751198	0.0780892306943345	-0.337113873359079	-1.1225180458239	145	ATP6V0C LDHB LDHA ATP6V0B ATP6V1G1 ATP6V1E1 ATP6AP1 ISCU UQCRQ ATP6V0E GPX4 GLUD1 ATP6V1C1 POR BAX TCIRG1 ALAS1 NDUFA1 SDHC ATP5L NDUFB8 SDHD NDUFC2 GPI1 ATP6V1D ECHS1 VDAC2 UQCR11 COX4I1 TIMM8B NDUFV1 SLC25A11 NDUFA7 NDUFB7 ACAA1A IDH1 SDHB
HALLMARK_NOTCH_SIGNALING	0.318318318318318	0.36525974025974	0.0880945010398517	-0.503094191269958	-1.14377138192402	14	DTX4 CCND1 LFNG SAP30 PSEN2 NOTCH1 TCF7L2 FBXW11
HALLMARK_UV_RESPONSE_DN	0.187192118226601	0.239989895162309	0.107972360317345	-0.409882197376691	-1.21744441419623	56	MT1 ANXA2 DUSP1 PMP22 ZMIZ1 DAB2 NRP1 CITED2 RUNX1 IGF1R GCNT1 ID1 BHLHE40 ATP2B1 TJP1 ATP2C1 ABCC1 ANXA4 PIK3CD ATXN1 SYNE1
HALLMARK_ALLOGRAFT_REJECTION	0.147191011235955	0.196232339089482	0.11776578836269	-0.377899074185354	-1.23474563632259	116	CCL4 IL1B CTSS FYB CCR2 IFNGR1 IFNAR2 CCR5 ITGB2 CCR1 SRGN LY86 CCL2 SPI1 IGSF6 MMP9 TPD52 PF4 FCGR2B TNF HIF1A LCP2 STAB1 NOS2 GBP2 TLR2 IRF7 CD3D CD3G NLRP3
HALLMARK_BILE_ACID_METABOLISM	0.193838254172015	0.242297817715019	0.108394255853397	-0.452371535504123	-1.2530681936535	37	PRDX5 GCLM ABCA9 HSD17B11 ABCA1 HSD17B4 NPC1 ABCD2 IDH1 ATXN1 CH25H SCP2 SLC29A1 ACSL5 LONP2 FADS1 PHYH SLC35B2 LIPE HSD3B7 RXRA SLC23A2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.106925880923451	0.157243942534486	0.147331213699377	-0.431991104259315	-1.30048782136724	63	CDKN1A RAC1 CALR TNFRSF1A RALB CLTC ITPR2 ARPC3 RPS6KA1 SLC2A1 HSP90B1 YWHAB ACTR2 HRAS MYD88 AKT1 CAB39 CFL1 ARHGDIA RIT1 RIPK1 TBK1 PRKAG1 MAP2K3 DUSP3 RAF1 SLA UBE2D3 AP2M1 UBE2N ACTR3
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.1	0.151515151515152	0.152144922367565	-0.431764364603281	-1.31613056850905	69	IFITM1 IFITM3 IFITM2 CCRL2 RSAD2 LGALS3BP ISG15 BST2 GBP2 IRF7 LAP3 IFIT2 B2M RTP4 LPAR6 IFI30 IL4RA CSF1
HALLMARK_TGF_BETA_SIGNALING	0.114690721649485	0.163843888070692	0.14641623786055	-0.486807922764594	-1.3418421274915	36	THBS1 ID2 TGFBR1 PMEPA1 JUNB FURIN RAB31 BMPR2 SKI IFNGR2 SKIL ID1
HALLMARK_HEDGEHOG_SIGNALING	0.138282387190684	0.192058871098172	0.141225119642531	-0.57638656985794	-1.3430846592317	16	OPHN1 NRP1 DPYSL2 ADGRG1 VEGFA NRP2 NF1 MYH9 TLE3 RTN1 CDK5R1 THY1 CDK6
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.149136577708006	0.196232339089482	0.141225119642531	-0.620426838854099	-1.34846962490601	11	RBPJ ADAM17 CSNK1E NUMB NCSTN PSEN2 NOTCH1
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0372398685651698	0.0642066699399479	0.245041785430996	-0.419188614154479	-1.38959511035754	133	IFITM3 IFITM2 SOD2 FCGR1 TNFAIP2 IFNAR2 CDKN1A CCL2 CFH PIM1 RSAD2 LGALS3BP ISG15 PTGS2 HIF1A LCP2 BST2 FGL2 VAMP8 UPP1 IRF7 LAP3 SOCS3 SPPL2A CD274 CFB IL10RA IFIT2 B2M FPR1 PTPN1 CASP4 CSF2RB2 CD86 ST3GAL5 PFKP RTP4 MVP KLRK1 IFI30 IL4RA NAMPT MYD88
HALLMARK_ADIPOGENESIS	0.0340909090909091	0.0608766233766234	0.261663521711573	-0.436720824951678	-1.41536206652148	113	LTC4S APOE IFNGR1 ALDOA PLIN2 CD302 C3 TALDO1 UBC SOWAHC UQCRQ GPX4 PFKFB3 ATP1B3 POR REEP5 ABCA1 RTN3 SQOR NMT1 DHRS7 TKT SDHC PFKL ECHS1 DRAM2 UQCR11 LPCAT3 RIOK3 APLP2 NABP1 PREB MTCH2 YWHAG ADIPOR2 LIFR NDUFB7 CD151 GBE1 DNAJB9 IDH1 SDHB DNAJC15 VEGFB LPL STOM COX6A1
HALLMARK_MYOGENESIS	0.0540880503144654	0.0845125786163522	0.216542836735348	-0.49503155066922	-1.43039549386551	48	SPARC GADD45B CKB ITGB5 APP CDKN1A MEF2A ITGB1 GSN PPFIA4 PLXNB2 ATP6AP1 TPM3 SIRT2 BAG1 NAV2
HALLMARK_PEROXISOME	0.0511571254567601	0.0825114926721936	0.219250346703755	-0.480453195284272	-1.44057122088582	60	PRDX5 SOD2 TSPO PRDX1 YWHAH DHRS3 HSD17B11 MVP HMGCL HSD17B4 VPS4B HRAS CADM1 ABCC5 ABCD2
HALLMARK_ANDROGEN_RESPONSE	0.0332512315270936	0.0608766233766234	0.276500599254472	-0.505846348898966	-1.50248001950334	56	SELENOP MAF GSR PMEPA1 SGK1 HPGD SAT1 TPD52 MERTK ZMIZ1 DBI VAPA B2M TMEM50A MYL12A CCND1 ACTN1 AKT1 ITGAV STEAP4 B4GALT1
HALLMARK_HEME_METABOLISM	0.0185942142016062	0.0357581042338581	0.352487857583619	-0.481446051260708	-1.50705880593067	83	CTSB SDCBP SLC7A11 BSG LAMP2 C3 PICALM ADIPOR1 GCLM SMOX BACH1 GDE1 SEC14L1 HEBP1 NUDT4 SLC2A1 TENT5C MKRN1 BMP2K MPP1 KDM7A YPEL5 MXI1 BLVRA ATP6V0A1 BNIP3L H1F0 LPIN2 RIOK3 TMEM9B MAP2K3
HALLMARK_FATTY_ACID_METABOLISM	0.0168911299432182	0.034805070705704	0.352487857583619	-0.489874245494659	-1.50905040839042	75	LGALS1 LTC4S ALDOA G0S2 LDHA PRDX6 HPGD MIF GLUL YWHAH SERINC1 HSD17B11 HMGCL HSD17B4 ERP29 KMT5A SDHC BLVRA SDHD OSTC ECHS1
HALLMARK_UV_RESPONSE_UP	0.0150497845706674	0.0327169229797118	0.380730400722792	-0.493938940357333	-1.5293981111737	77	CTSL HMOX1 CREG1 SOD2 GRINA RHOB ALDOA BSG ARRB2 FOS JUNB PPT1 BCL2L11 GGH ATF3 TMBIM6 FURIN ATP6V1C1 RPN1 AP2S1 MMP14 IL6ST ALAS1
HALLMARK_KRAS_SIGNALING_DN	0.0443490701001431	0.0739151168335718	0.257206466468838	-0.646265959904684	-1.53087280391201	17	SELENOP SGK1 RSAD2 SLC29A3 KLK8 TENT5C SKIL MEFV LFNG
HALLMARK_ESTROGEN_RESPONSE_LATE	0.017402535352852	0.034805070705704	0.352487857583619	-0.516747560687655	-1.54939476247865	60	S100A9 CD9 FABP5 CKB ID2 CD44 SGK1 FOS NRIP1 SNX10 RAB31 BAG1 ZFP36 CCND1 ASS1 PTGES GLA IL6ST SLC9A3R1 XBP1 IMPA2 JAK2 OLFM1 ALDH3B1
HALLMARK_IL2_STAT5_SIGNALING	0.0061593397940007	0.0153983494850017	0.407017918923954	-0.491593248201298	-1.56325955392719	100	SPP1 IFITM3 CTSZ CD81 GADD45B HK2 RHOB IFNGR1 MXD1 PLIN2 CYFIP1 CD44 PIM1 RNH1 TNFRSF1B ITGA6 TGM2 AHNAK FGL2 P4HA1 KLF6 SMPDL3A IL1R2 DHRS3 FURIN IL10RA ECM1 GPX4 NRP1 CD86 CST7 MAPKAPK2 BMPR2 IGF1R TNFRSF21 IL4RA CSF1 BHLHE40 NFIL3 ITGAV XBP1 S100A1 TLR7 GLIPR2 MAP3K8
HALLMARK_APICAL_JUNCTION	0.00550883642326712	0.0144969379559661	0.407017918923954	-0.532000682586565	-1.62822919370769	71	TGFBI FYB SIRPA EPB41L2 MMP9 ACTG1 ITGB1 YWHAH VASP CD274 SKAP2 ADAM15 ACTB ZYX CAP1 FSCN1 SDC3 CD86 CD34 TSPAN4 GNAI2 ACTN1 RSU1 ARPC2 HRAS
HALLMARK_ANGIOGENESIS	0.00687363823984231	0.0163658053329579	0.407017918923954	-0.743708544082106	-1.69080177027337	14	SPP1 S100A4 APP PF4 LRPAP1 NRP1 TNFRSF21 ITGAV VEGFA
HALLMARK_MTORC1_SIGNALING	0.000197850580010386	0.000760963769270717	0.518848077743792	-0.523965198631792	-1.71349405499867	122	LGMN CD9 GAPDH HK2 ALDOA TPI1 SLC7A11 GSR CTSC ITGB2 CDKN1A PGK1 LDHA ENO1 PRDX1 FGL2 SDF2L1 P4HA1 NUPR1 CALR TXNRD1 EDEM1 SLC6A6 HSPA5 CANX SKAP2 SLC2A1 HSP90B1 GLRX CFP RAB1A RPN1 ETF1 FKBP2 IFI30 ACTR2 GLA NAMPT NMT1 M6PR BHLHE40 NFIL3 EBP SLC9A3R1 EGLN3 XBP1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.00152336931685843	0.00448049799076009	0.45505986738723	-0.643418289455995	-1.74022841906603	34	LGMN LGALS3 CD9 FABP5 S100A11 CXCL16 ACTG1 GUSB ANXA5 ATF3
HALLMARK_PROTEIN_SECRETION	0.00102420415937685	0.00320063799805266	0.45505986738723	-0.571072915840031	-1.74382861766831	70	CD63 CTSC LAMP2 TPD52 CLTA BNIP3 PPT1 TMED10 CLTC ATP1A1 AP3S1 DST SNAP23 RAB2A TMED2 CLN5 ABCA1 STX7 VPS4B RAB14 AP2S1 GLA M6PR ADAM10 KIF1B RER1 VAMP3 SCAMP3 ERGIC3 LMAN1
HALLMARK_P53_PATHWAY	0.000144836858699052	0.000603486911246048	0.518848077743792	-0.550776673900514	-1.75268373328588	99	CTSD S100A4 HMOX1 IER3 CD81 NINJ1 MXD1 LDHB SLC7A11 APP CDKN1A JUN SAT1 TCN2 FOS NUPR1 VAMP8 UPP1 PLXNB2 CEBPA ATF3 RPS27L PTPRE GM2A SLC3A2 ISCU IL1A CTSF MDM2 KLK8 FAM162A BAX TAX1BP3 RAP2B IFI30 HRAS
HALLMARK_XENOBIOTIC_METABOLISM	0.000311504930461683	0.0011070693803625	0.49849310876659	-0.571370747527416	-1.77143412418611	78	HMOX1 ARG1 TMEM176B APOE NINJ1 F10 GSR ID2 COMT TNFRSF1A GCNT2 UPP1 SLC6A6 SMOX CNDP2 TMBIM6 CFB PROS1 ACP2 ARG2 PGD POR PTGES SSR3 NPC1 NMT1 ALAS1 DHRS7 SAR1B ABCD2
HALLMARK_INFLAMMATORY_RESPONSE	5.18859042787438e-05	0.000235845019448836	0.557332238758646	-0.572537078171894	-1.81204490662257	96	IFITM1 IL1B CD14 CCRL2 CSF3R MXD1 CDKN1A CCL2 PTAFR TNFRSF1B C3AR1 RGS1 HIF1A C5AR1 ADGRE1 LCP2 BST2 STAB1 RHOG KLF6 TLR2 IRF7 CLEC5A PTPRE NLRP3 SLC31A2 GNA15 IL10RA IL7R IL1A FPR1 ABCA1 MSR1 RTP4 P2RX7 IFNGR2 IL4RA CSF1 NAMPT PLAUR MEFV MMP14 IL18 SLC31A1 EBI3 SEMA4D ABI1 ATP2B1 SCN1B KIF1B
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.000332120814108751	0.0011070693803625	0.49849310876659	-0.678916193955423	-1.87137124825741	36	FTL1 TXN1 ATOX1 SOD2 GSR PRDX6 PRDX1 JUNB TXNRD1 GCLM GPX4 FES GLRX PFKP
HALLMARK_KRAS_SIGNALING_UP	2.2462332696149e-05	0.000112311663480745	0.575610261071129	-0.621953940045133	-1.92577483454518	77	FCER1G SLPI SPP1 IL1B CTSS MAFB ARG1 TMEM176B TMEM176A G0S2 ITGB2 ID2 CFH LAPTM5 MMP9 TNFRSF1B C3AR1 CLEC4A3 PTGS2 CSF2RA F13A1 LCP1 DUSP6 CFB ADAM17 GPNMB IL10RA IL7R ADAM8 GLRX NRP1 TRIB1
HALLMARK_APOPTOSIS	9.05296755299001e-07	5.65810472061876e-06	0.659444398037935	-0.624652560364551	-1.9764827528503	93	IFITM3 LGALS3 IL1B CD14 HMOX1 IER3 GADD45B TIMP2 SOD2 RHOB IFNGR1 TSPO APP GSR CDKN1A IGFBP6 CD44 JUN GPX1 SAT1 TNF GSN ANXA1 PPT1 BCL2L11 HMGB2 ATF3 GNA15 GPX4 IL1A CASP4 MCL1 ETF1 CCND1 CFLAR DNAJC3 DAP BAX
HALLMARK_GLYCOLYSIS	4.59717729756865e-07	3.28369806969189e-06	0.674962860011025	-0.629747165987929	-1.98134845498221	90	TXN1 TGFBI IER3 PKM HK2 ALDOA TPI1 PGK1 CD44 LDHA PGAM1 MIF ENO1 GUSB MERTK SLC16A3 AKR1A1 P4HA1 PPFIA4 TALDO1 STMN1 ANG HSPA5 IL13RA1 PYGL PLOD1 GLRX SDC3 CITED2 PFKP FAM162A NDUFV3 EGLN3 SAP30 SDHC GNPDA1 MXI1 VEGFA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.62384861906846e-07	1.62384861906846e-06	0.690132458796796	-0.617459810761171	-2.01748524678306	116	CXCL2 CEBPB CCL4 IL1B MARCKS IER3 GADD45B CCRL2 SOD2 CXCL3 TNFAIP2 NINJ1 RHOB MXD1 G0S2 CEBPD CDKN1A ID2 CCL2 CD44 PMEPA1 SGK1 JUN SAT1 PLEK LITAF PTGS2 TNF DUSP1 FOS JUNB KLF6 TLR2 ATF3 NFE2L2 SOCS3 PTPRE BCL2A1A IL7R IFIT2 IL1A EHD1 PFKFB3 FOSL2 MCL1 TRIB1 ZFP36 ABCA1 CCND1 CFLAR PNRC1 IFNGR2 CSF1 NAMPT PLAUR IL6ST IL18 BHLHE40 NFIL3 TNIP1 VEGFA ATP2B1 MAP3K8
HALLMARK_IL6_JAK_STAT3_SIGNALING	2.90440261750082e-06	1.61355700972268e-05	0.627256739718528	-0.679403460617825	-2.01798456583027	56	CXCL2 CD9 IL1B CD14 HMOX1 CXCL3 CSF3R IFNGR1 CCR1 CD44 PIM1 JUN TNFRSF1B PF4 TNF CSF2RA TNFRSF1A TLR2 SOCS3 IL1R2 IL13RA1 IL10RB PTPN1 CSF2RB2 TNFRSF21 IFNGR2 IL4RA CSF1 CRLF2 MYD88 IL6ST EBI3
HALLMARK_HYPOXIA	2.86179903764536e-08	3.57724879705671e-07	0.73376198835648	-0.654347708561056	-2.07679014515391	98	S100A4 HMOX1 TGFBI PRDX5 IER3 MT1 ANXA2 GAPDH HK2 HEXA ALDOA TPI1 PLIN2 CDKN1A PGK1 LDHA PIM1 JUN MIF ENO1 TPD52 RBPJ PDGFB DUSP1 TGM2 P4HA1 PPFIA4 FOS KLF6 GCNT2 PLAC8 ATF3 SLC6A6 TPST2 HSPA5 SLC2A1 PFKFB3 GLRX SDC3 FOSL2 CITED2 SLC2A5 WSB1 ZFP36 PFKP FAM162A PNRC1 PLAUR KLF7 BHLHE40 NFIL3 SAP30 MXI1 VEGFA
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.07298942669519e-09	1.78831571115866e-08	0.788186810800237	-0.766893281567446	-2.24369395637522	52	CXCL2 SPP1 SPARC BASP1 TGFBI LGALS1 GADD45B THBS1 FN1 ITGB5 CXCL3 RHOB LRP1 VIM ID2 CD44 PMEPA1 JUN SAT1 ITGB1 SERPINE2 TGM2 PMP22 DAB2 ECM1 DST PLOD1 PPIB PLOD3 PLAUR PDLIM4 CADM1 MMP14 ITGAV
HALLMARK_COAGULATION	1.14347397901647e-10	2.85868494754117e-09	0.839088935621274	-0.772492152437985	-2.2991030761903	57	C1QA LGMN CTSL CTSB SPARC CD9 THBS1 FN1 APOC2 TRF F10 LRP1 LAMP2 CFH CTSH MMP9 PLEK PF4 RAC1 GDA PDGFB C3 GSN GNG12 ANXA1 DUSP6 ANG CFB PROS1 FURIN ISCU
HALLMARK_COMPLEMENT	2.21942136547399e-14	1.10971068273699e-12	0.97599468306432	-0.729881921858146	-2.33001312782072	103	S100A9 C1QA C1QC FCER1G CXCL2 CTSD LGMN CTSL CTSB LGALS3 CEBPB CTSS MSRB1 ITGAM TIMP2 ATOX1 FN1 PLA2G7 CXCL3 F10 LRP1 CTSC LAMP2 CFH PIM1 CTSH PLEK HSPA1A ANXA5 PDGFB C3 LCP2 RHOG LIPA IRF7 LAP3 DUSP6 DOCK4 ANG HSPA5 CFB GNGT2
