pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_HEDGEHOG_SIGNALING	0.658805031446541	0.755215523853352	0.05378728077603	-0.38041894900521	-0.857087434247717	10	OPHN1 ADGRG1 NRP1 ETS2 VEGFA NRP2 CDK5R1 RTN1
HALLMARK_APICAL_JUNCTION	0.627476882430647	0.737285336856011	0.0480220415968251	-0.277796382370158	-0.900885190592491	48	TGFBI SIRPA EPB41L2 MMP9 SKAP2 CD86 CD274 YWHAH ADAM15 FSCN1 SDC3 SYK CD34 GNAI2 ACTN1
HALLMARK_FATTY_ACID_METABOLISM	0.55524861878453	0.685268979386626	0.0557104226766671	-0.303458193699914	-0.932870876349181	34	ERP29 LTC4S MIF ALDOA HPGD GLUL HSD17B11 YWHAH
HALLMARK_ESTROGEN_RESPONSE_LATE	0.568627450980392	0.685268979386626	0.0520570030732099	-0.287503975604224	-0.944828724794793	51	S100A9 FABP5 CKB CD9 ZFP36 FOS SGK1 BLVRB
HALLMARK_TGF_BETA_SIGNALING	0.540212443095599	0.685268979386626	0.0614364107201271	-0.359648006658079	-0.94735042713961	18	THBS1 TGFBR1 IFNGR2 JUNB RAB31 SKIL SKI KLF10 BMPR2
HALLMARK_MITOTIC_SPINDLE	0.529722589167768	0.685268979386626	0.055826471778749	-0.297034805937915	-0.963274811129175	48	MARCKS ARHGAP5 EPB41L2 BIN1 GSN OPHN1 DOCK4 FSCN1 CD2AP LMNB1 DST YWHAE TUBGCP5 ABR RAPGEF5 CCDC88A BIRC5 CLIP1 PXN ARL8A
HALLMARK_BILE_ACID_METABOLISM	0.505714285714286	0.679102040816327	0.0617054053637523	-0.334239116822615	-0.974133959268224	26	PRDX5 ABCA1 HSD17B11 ABCA9 HSD17B4 NPC1 ACSL1 PHYH ABCD2 IDH1 SLC29A1 IDH2 CH25H ABCA3 ABCD3 LIPE FADS1 PECR PAOX HSD3B7
HALLMARK_ADIPOGENESIS	0.46264744429882	0.639542055354252	0.0618406035753285	-0.302321579968882	-1.01142421019024	58	APOE LTC4S PLIN2 ALDOA CD302 ABCA1 C3 TALDO1 PFKFB3 UCP2 ALDH2 SOWAHC
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.4	0.5875	0.0721797965581253	-0.352696507197546	-1.07132131601586	32	CEBPB CCL2 EIF4EBP1 CALR ATF3 HSPA5 PDIA6 ATP6V0D1 HSP90B1 SERP1 EDEM1 TUBB2A
HALLMARK_IL2_STAT5_SIGNALING	0.300970873786408	0.456310679611651	0.0795564677235957	-0.309195444636577	-1.11482886750827	86	SPP1 IFITM3 CTSZ CD81 GADD45B HK2 PLIN2 CYFIP1 RHOB CAPG ITGA6 TGM2 CD86 P4HA1 IL4RA P2RX4 TNFRSF1B IL1R2 RNH1 SYNGR2
HALLMARK_KRAS_SIGNALING_DN	0.284671532846715	0.445985401459854	0.0928481214159878	-0.419849393753328	-1.17076971499275	22	SELENOP SGK1 RSAD2 SLC29A3 PTPRJ CAMK1D KLK8 SKIL MEFV TENT5C
HALLMARK_PEROXISOME	0.185611510791367	0.300818655420491	0.118815039412263	-0.433323696727293	-1.27966867584587	28	PRDX5 SOD2 PRDX1 HSD17B11 YWHAH CADM1 HSD17B4 ABCC5 ACSL1 MVP DHRS3 HMGCL CLN8 ABCD2
HALLMARK_ANGIOGENESIS	0.145539906103286	0.253347243957573	0.142901149386948	-0.516257852117424	-1.31638528111831	16	SPP1 S100A4 APP PF4 NRP1 ITGAV LRPAP1 TNFRSF21 VEGFA
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0824242424242424	0.161414141414141	0.169570644405628	-0.369267380221194	-1.33054367250559	90	CD74 IFITM3 IFITM2 H2-AA H2-EB1 IFI30 FCGR1 SOD2 TNFAIP2 CFH H2-DMA NFKBIA BST2 CDKN1A CCL2 IFNAR2 ISG15 SOCS3 PTGS2 RSAD2 CD86 CD274 IL4RA HIF1A UPP1 IRF5 CFB IFIT3 RTP4 NAMPT VAMP8 PTPN6 PTPN1 FPR1 SAMHD1 CSF2RB2 LY6E
HALLMARK_ANDROGEN_RESPONSE	0.111888111888112	0.21034965034965	0.155241966228839	-0.45644477657529	-1.38645835371235	32	SELENOP MAF SAT1 TPD52 HPGD GSR SGK1 MERTK TNFAIP8
HALLMARK_HEME_METABOLISM	0.0666666666666667	0.136231884057971	0.197822021315103	-0.42478230634776	-1.39596860870695	51	CTSB LAMP2 SLC7A11 SDCBP C3 BMP2K BSG BLVRB LMO2 BACH1 UCP2 PICALM HEBP1 SMOX SLC25A37 GDE1 MXI1 MPP1 ATP6V0A1 KDM7A NCOA4 SLC2A1 TENT5C
HALLMARK_XENOBIOTIC_METABOLISM	0.0328947368421053	0.0813143482994965	0.287857117255149	-0.454304898431737	-1.49549420501793	52	APOE HMOX1 ARG1 TMEM176B NINJ1 F10 GSR BLVRB PGD COMT GCNT2 SLC6A6 UPP1 ALAS1 CFB ALDH2 ACP2 PROS1 SMOX CNDP2 ARG2 TNFRSF1A PTGES ABHD6 NPC1 ETS2 FAS
HALLMARK_KRAS_SIGNALING_UP	0.0343007915567282	0.0813143482994965	0.282013350011725	-0.447594782830962	-1.498000358629	59	CTSS SPP1 SLPI IL1B MAFB ARG1 TMEM176B TMEM176A CFH C3AR1 MMP9 CLEC4A3 CSF2RA PTGS2 F13A1 TNFRSF1B DUSP6 LY96 CFB TRIB1
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0354609392939143	0.0813143482994965	0.321775918075361	-0.494246630941464	-1.53373180097228	38	IFITM1 CD74 IFITM3 IFITM2 IFI30 CCRL2 BST2 ISG15 RSAD2
HALLMARK_UV_RESPONSE_UP	0.0363319428572219	0.0813143482994965	0.321775918075361	-0.481187838937019	-1.537242795613	44	CTSL HMOX1 CREG1 SOD2 LYN ALDOA RHOB NFKBIA FOS BSG GRINA PRKCD PPT1 JUNB ATF3 ALAS1
HALLMARK_INFLAMMATORY_RESPONSE	0.0184733775958482	0.0534385016140652	0.352487857583619	-0.442417135342185	-1.57088349854426	81	IFITM1 CD14 IL1B CCRL2 CYBB LYN CSF3R PTAFR NFKBIA IFNGR2 BST2 C3AR1 CDKN1A CCL2 ABCA1 C5AR1 STAB1 ADGRE1 TLR2 RHOG IL4RA P2RX4 HIF1A CLEC5A TNFRSF1B NLRP3 SLC31A2 RTP4 NAMPT SLC31A1 IL1A PROK2 GPR183 FPR1 LY6E PLAUR MSR1 CSF1 P2RX7 EBI3
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.019328819732747	0.0534385016140652	0.352487857583619	-0.601399393506791	-1.67703039949233	22	FTL1 SOD2 ATOX1 TXN1 GSR JUNB PRDX1 MGST1 SBNO2 PRDX4 HMOX2
HALLMARK_P53_PATHWAY	0.00558990846673115	0.0175150465290909	0.407017918923954	-0.491192456687624	-1.68664372728555	67	CD81 IFI30 CTSD HMOX1 IER3 S100A4 JUN NINJ1 GM2A APP SLC7A11 SAT1 LDHB FOS ZFP36L1 CDKN1A NUPR1 PLXNB2 TCN2 CEBPA ATF3 UPP1 VAMP8 IL1A CTSF
HALLMARK_PROTEIN_SECRETION	0.005251364838306	0.0175150465290909	0.407017918923954	-0.564331625266851	-1.74195136056145	35	CD63 CTSC LAMP2 TPD52 ABCA1 BNIP3 PPT1 CLTC CLTA RAB14 TMED10 DST STX7 VAMP3 ADAM10 SNAP23 GLA LMAN1 RAB5A TMED2
HALLMARK_MYOGENESIS	0.00427328876131348	0.0154495824447488	0.407017918923954	-0.580730181198431	-1.75317337523112	31	SPARC GADD45B ITGB5 CKB APP MEF2C CDKN1A BIN1 GSN MEF2A PLXNB2 PPFIA4 SYNGR2
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.00230949593992696	0.00904552576471393	0.431707695803346	-0.558603153183403	-1.77075637376359	43	CXCL2 CD14 IL1B HMOX1 CXCL3 JUN CD9 CSF3R CCR1 IFNGR2 PF4 SOCS3 CSF2RA TNF TLR2 IL4RA TNFRSF1B IL1R2 IL13RA1 PTPN1 CSF2RB2 GRB2 CSF1 TNFRSF1A EBI3 TNFRSF21 IL6ST
HALLMARK_APOPTOSIS	0.00091317485602692	0.00390174711211502	0.477270815362862	-0.534387140066229	-1.78847510778126	59	IFITM3 LGALS3 CD14 IL1B GADD45B GPX1 HMOX1 IER3 SOD2 JUN APP TIMP2 SAT1 IGFBP6 MCL1 RHOB CDKN1A GSR TNF GSN PPT1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.000441144425133264	0.00210352062278488	0.49849310876659	-0.559823662822316	-1.84581359365198	53	CXCL2 SPP1 SPARC BASP1 GADD45B TGFBI FN1 THBS1 ITGB5 CXCL3 JUN SAT1 LRP1 RHOB CAPG SERPINE2 TGM2 PMP22
HALLMARK_MTORC1_SIGNALING	0.00040685242299362	0.00210352062278488	0.49849310876659	-0.549264221744585	-1.85996216478625	62	LGMN IFI30 CTSC HK2 GAPDH SLC7A11 CD9 ALDOA CDKN1A TPI1 GSR SKAP2 NUPR1 PGK1 P4HA1 CALR PRDX1 SLC6A6 CFP HSPA5 FKBP2 NAMPT HSP90B1 RAB1A SERP1 DAPP1 EDEM1 GPI1 CANX GLA EGLN3 SLC2A1
HALLMARK_GLYCOLYSIS	0.000176554050818299	0.00118543434120858	0.518848077743792	-0.583197342696181	-1.89489687337874	49	TGFBI IER3 HK2 PKM MIF TXN1 ALDOA TPI1 PGAM1 MERTK SLC16A3 PGK1 P4HA1 TALDO1 PPFIA4 GUSB ANG IL13RA1 HSPA5 AKR1A1 PYGL SDC3 MXI1 SAP30 GNPDA1 PLOD1 EGLN3 VEGFA
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.000447557579315933	0.00210352062278488	0.49849310876659	-0.744839746071678	-1.92751666743018	17	LGMN LGALS3 FABP5 CD9 CXCL16 S100A11 GUSB ATF3 ANXA5 PLAUR
HALLMARK_COMPLEMENT	3.17956904630814e-05	0.000298879490352965	0.557332238758646	-0.553935948897808	-1.96685157933812	81	S100A9 C1QA CXCL2 C1QC CTSS LGMN CTSB CTSL CEBPB CTSH CTSD LGALS3 MSRB1 GNGT2 FN1 CTSC PLA2G7 CXCL3 LAMP2 LYN TIMP2 F10 LRP1 ATOX1 CFH ITGAM HSPA1A EHD1 C3 PRKCD
HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.08734456319593e-05	0.000127762986175521	0.593325476396405	-0.550054299384734	-1.98480656198005	87	CXCL2 MARCKS CEBPB IL1B GADD45B IER3 CXCL3 SOD2 CCRL2 JUN NINJ1 TNFAIP2 SAT1 MCL1 RHOB ZFP36 CEBPD NFKBIA IFNGR2 FOS CDKN1A CCL2 NFE2L2 ABCA1 SOCS3 SGK1 TNF EHD1 PTGS2 TLR2 JUNB TNFAIP8 DUSP1 ATF3 LITAF PFKFB3 TRIB1 NAMPT BCL2A1A IL1A GPR183 PLAUR SLC16A6 EGR1 CSF1 CD83 CFLAR CCND1
HALLMARK_HYPOXIA	5.79691261256587e-06	0.000127762986175521	0.610526878385931	-0.621847510549772	-2.08118554895647	59	TGFBI HMOX1 IER3 MT1 PRDX5 S100A4 HEXA PLAC8 HK2 GAPDH JUN PLIN2 TPD52 MIF ALDOA ZFP36 FOS CDKN1A TPI1 TGM2 PGK1 P4HA1 GCNT2 DUSP1 SLC6A6 PPFIA4 ATF3 PFKFB3 HSPA5 SDC3 PLAUR MXI1 SLC2A5 WSB1
HALLMARK_COAGULATION	3.88332084980639e-07	1.825160799409e-05	0.674962860011025	-0.685507323036475	-2.19179066904708	45	C1QA LGMN CTSB CTSL SPARC CTSH FN1 THBS1 APOC2 LAMP2 TRF CD9 F10 LRP1 CFH MMP9 PF4 GDA C3 GSN GNG12 DUSP6 ANG CFB
