pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.687793427230047	0.732649520310268	0.0383995813369433	-0.279437306597694	-0.867756450008995	74	OLFML3 SYNGR1 FOS BLVRB TGM2 XBP1 DHRS3 RAB31 NAV2 CD44 GLA CCND1 PTGES SLC2A1 ALDH3B1 TIPARP CBFA2T3 RETREG1
HALLMARK_UV_RESPONSE_DN	0.674475955610358	0.732649520310268	0.0415717899246479	-0.291963853810289	-0.880090728684085	59	MT1 PMP22 ANXA2 DUSP1 DAB2 ZMIZ1 GCNT1 RUNX1 ID1 ATP2C1 RBPMS TJP1 ANXA4 NOTCH2 PTEN
HALLMARK_NOTCH_SIGNALING	0.612654320987654	0.682274130190797	0.0562940749700968	-0.386851051795585	-0.887867092648799	14	SAP30 CCND1 DTX4 TCF7L2 NOTCH2 CUL1 PPARD ST3GAL6
HALLMARK_BILE_ACID_METABOLISM	0.554347826086957	0.646739130434783	0.0550211117163117	-0.342846060015135	-0.944044495018974	34	PRDX5 ABCA1 ABCA9 NPC1 GCLM HSD17B11 ABCD2 ACSL1 IDH1 SLC35B2 HSD17B4 CH25H IDH2 PNPLA8 ABCD3 LIPE FADS1 ABCA3 HSD3B7 PECR ABCD1 OPTN PHYH CYP27A1 RXRA SOAT2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.571056062581486	0.650738303871926	0.0517405459873163	-0.330331463627655	-0.945074628164012	44	CDKN1A CALR HSP90B1 CLTC TNFRSF1A RALB SQSTM1 GRB2 SLC2A1 DUSP3 RAC1 MKNK1 ITPR2 ARPC3 DAPP1 MYD88 PTEN ARF1 RPS6KA1 NFKBIB
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.499425947187141	0.596874912491949	0.0520570030732099	-0.309374952332264	-0.978063755960481	84	ATP6V0C ATP6V0B LDHB ATP6V1G1 ATP6V1E1 MPC1 ATP6AP1 TCIRG1 ATP6V0E ISCU ALAS1 ATP6V1C1 POR TIMM8B VDAC1 VDAC2 LDHA BAX UQCRQ
HALLMARK_MITOTIC_SPINDLE	0.381118881118881	0.466870629370629	0.0655321029282414	-0.341117617389507	-1.06376328009142	76	MARCKS EPB41L2 ARHGAP5 BIN1 GSN OPHN1 DOCK4 FSCN1 DST CCDC88A YWHAE ABR RAPGEF5 LMNB1 TUBGCP5 PXN ARL8A FGD4 HOOK3 NOTCH2 WASF2 MID1IP1 ARAP3 SSH2 CDC42
HALLMARK_KRAS_SIGNALING_DN	0.379076086956522	0.466870629370629	0.0734381410838857	-0.388629921249829	-1.07011274313423	34	SELENOP SGK1 RSAD2 SLC29A3 BTG2 PTPRJ MEFV SKIL
HALLMARK_FATTY_ACID_METABOLISM	0.36272040302267	0.466870629370629	0.0718276293603809	-0.365110433836611	-1.08034060496581	54	LTC4S ERP29 G0S2 GLUL HPGD MIF YWHAH ALDOA
HALLMARK_APICAL_JUNCTION	0.314792899408284	0.428468113083498	0.0758886900606117	-0.357553737688641	-1.10369107034031	71	TGFBI SIRPA EPB41L2 MMP9 SKAP2 SYK YWHAH CD274 ADAM15 CD86 FSCN1 SDC3 CD34 TSPAN4 GNAI2
HALLMARK_IL2_STAT5_SIGNALING	0.270210409745294	0.389420884632923	0.080419996876154	-0.342640598402239	-1.12689453151446	121	IFITM3 CTSZ CD81 SPP1 GADD45B PLIN2 HK2 RHOB CYFIP1 IRF8 TGM2 TNFRSF1B RNH1 P4HA1 MXD1 ITGA6 IL1R2 MAPKAPK2 CD86 XBP1 IL10RA SYNGR2 DHRS3 P2RX4 CD44 IL4RA TLR7 CSF1 CXCL10 CD83 TNFRSF21 CD79B ECM1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.23574144486692	0.350040327226639	0.0956031492204301	-0.398544828092527	-1.17105242281301	51	CEBPB CCL2 EIF4EBP1 CALR HSPA5 HSP90B1 PDIA6 ATF3 SERP1 XBP1 EDEM1 ATP6V0D1 TUBB2A VEGFA
HALLMARK_ADIPOGENESIS	0.186712485681558	0.295126187045043	0.103576326612592	-0.383018211011951	-1.21557715645589	87	APOE LTC4S PLIN2 ABCA1 CD302 TALDO1 C3 ALDOA UBC ALDH2 SOWAHC PFKFB3 NMT1 GADD45A POR DRAM2 SQOR REEP5 RTN3 PFKL RREB1 YWHAG UQCRQ UCP2 TKT
HALLMARK_ANGIOGENESIS	0.220566318926975	0.33774217585693	0.109684061970549	-0.49656781922473	-1.22695852124084	19	SPP1 APP PF4 LRPAP1 TNFRSF21 VEGFA PGLYRP1 ITGAV
HALLMARK_PEROXISOME	0.168199737187911	0.274726237406921	0.119348440591015	-0.434670993947358	-1.23790367018101	42	PRDX5 SOD2 PRDX1 YWHAH DHRS3 CADM1 HSD17B11 TSPO ABCD2 ABCC5 HMGCL CLN8 MVP ACSL1 IDH1 SLC35B2
HALLMARK_ESTROGEN_RESPONSE_LATE	0.117997616209774	0.206495828367104	0.138022242496643	-0.424340191942832	-1.30172100020543	69	S100A9 CD9 FABP5 ZFP36 FOS CKB BLVRB SGK1 PTPN6 SNX10 XBP1 RAB31 CD44 GLA CCND1 PTGES
HALLMARK_TGF_BETA_SIGNALING	0.0912806539509537	0.165657483096175	0.170932335370056	-0.509820491152491	-1.39634295252221	33	THBS1 TGFBR1 IFNGR2 JUNB TGFB1 PMEPA1 RAB31 RHOA ID1 SKIL BMPR2 TGIF1 TJP1 KLF10 XIAP CTNNB1 SKI
HALLMARK_ANDROGEN_RESPONSE	0.0691003911342894	0.130227660214622	0.193813302725311	-0.492399962963849	-1.40875079471865	44	TPD52 SAT1 SELENOP GSR HPGD SGK1 MERTK ZMIZ1 DBI PMEPA1 CCND1 VAPA MAF ITGAV STEAP4
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0570719602977668	0.111861042183623	0.208955027549354	-0.473498155329598	-1.41637831979768	56	CD74 IFITM1 IFITM3 IFITM2 IFI30 CCRL2
HALLMARK_UV_RESPONSE_UP	0.021304916004674	0.0453887340969142	0.352487857583619	-0.474108837625891	-1.49222773109309	80	CTSL HMOX1 CREG1 LYN SOD2 RHOB GRINA FOS NFKBIA BSG PRKCD PPT1 ALDOA JUNB ATF3 BTG2 TMBIM6 ALAS1 ATP6V1C1 SQSTM1 ARRB2 PPP1R2 MMP14
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0105439599586116	0.0234842744532713	0.380730400722792	-0.461030905473391	-1.51362030561871	119	CD74 IFITM3 H2-AA IFITM2 H2-EB1 IFI30 FCGR1 SOD2 TNFAIP2 CDKN1A CFH H2-DMA NFKBIA CCL2 IRF8 PTGS2 IFNAR2 PTPN6 RSAD2 PTPN1 UPP1 CD274 IRF5 SPPL2A CFB LAP3 CD86 NAMPT FPR1 IL10RA CSF2RB2 VAMP8 CASP4 IL4RA ST3GAL5
HALLMARK_INFLAMMATORY_RESPONSE	0.00397255209975652	0.00973275264440347	0.407017918923954	-0.472201942016942	-1.52901626943311	109	IFITM1 IL1B CD14 LYN CCRL2 CSF3R CYBB ABCA1 CDKN1A PTAFR NFKBIA CCL2 C3AR1 IFNGR2 C5AR1 ADGRE1 TNFRSF1B TLR2 STAB1 SLC31A2 CLEC5A MXD1 NLRP3 RHOG NAMPT PROK2 FPR1 IL1A PLAUR IL10RA BTG2 SLC31A1 PTPRE MSR1 P2RX4 IL4RA CSF1 CXCL10 MMP14 MEFV EBI3 IRAK2 ATP2C1 IL18
HALLMARK_P53_PATHWAY	0.00182183690613765	0.00525117696474969	0.45505986738723	-0.497409445076199	-1.60344218931653	101	CTSD IFI30 CD81 HMOX1 IER3 JUN SAT1 NINJ1 SLC7A11 APP CDKN1A LDHB FOS TCN2 GM2A NUPR1 PLXNB2 UPP1 IER5 MXD1 CEBPA ATF3 TGFB1 FUCA1 IL1A SLC3A2 ISCU BTG2 CTSF VAMP8 PTPRE FAM162A
HALLMARK_HEME_METABOLISM	0.00346515214204249	0.00893644499789905	0.431707695803346	-0.524111539958556	-1.6077831206382	69	CTSB LAMP2 SLC7A11 SDCBP BLVRB BMP2K BSG PICALM C3 LMO2 BACH1 ADIPOR1 GDE1 BTG2 HEBP1 SLC25A37 ATP6V0A1 SLC2A1 MPP1 GCLM SMOX LPIN2 SEC14L1 NUDT4 KDM7A UCP2 MXI1
HALLMARK_KRAS_SIGNALING_UP	0.00033548118601011	0.00164385781144954	0.49849310876659	-0.52492448096594	-1.67888166622959	94	SLPI FCER1G CTSS IL1B SPP1 MAFB ARG1 G0S2 CFH IRF8 MMP9 C3AR1 CLEC4A3 PTGS2 CSF2RA TNFRSF1B F13A1 LAT2 DUSP6 TMEM176B CFB LAPTM5 GPNMB FUCA1 PLAUR IL10RA ITGB2 ADAM17 LY96 TRIB1 CXCL10 TMEM176A
HALLMARK_APOPTOSIS	0.000710497597402405	0.00267802940559368	0.477270815362862	-0.543860251384424	-1.71531379840123	81	IFITM3 IL1B LGALS3 CD14 HMOX1 GADD45B IER3 SOD2 RHOB TIMP2 JUN SAT1 GPX1 APP IGFBP6 CDKN1A GSR MCL1 GSN ANXA1 PPT1 TNF ATF3 IL1A BTG2 CASP4 CD44 SQSTM1 CCND1 GADD45A
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.00457192358530618	0.0106678216990477	0.407017918923954	-0.643593348868218	-1.72206446936485	29	FTL1 SOD2 TXN1 ATOX1 GSR PRDX1 JUNB FES MGST1 HHEX PRDX4 SBNO2 HMOX2 GCLM
HALLMARK_MYOGENESIS	0.000912324747569902	0.00298026084206168	0.477270815362862	-0.576753686307485	-1.74885993899548	60	SPARC GADD45B MEF2C ITGB5 APP CDKN1A MEF2A CKB BIN1 GSN PLXNB2 PPFIA4 TGFB1 ATP6AP1 SYNGR2 NAV2
HALLMARK_XENOBIOTIC_METABOLISM	0.000217573144916134	0.00118456490009895	0.518848077743792	-0.564679602651219	-1.78097721177036	81	APOE HMOX1 ARG1 NINJ1 F10 IRF8 GSR BLVRB PGD GCNT2 UPP1 TNFRSF1A TMEM176B ALDH2 CFB SLC6A6 PROS1 COMT ARG2 TMBIM6 ALAS1 NPC1 ACP2 NMT1 PTGES CNDP2 POR SMOX ETS2 ABCD2 LPIN2
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.000652431590372869	0.00266409566068921	0.477270815362862	-0.593258741107783	-1.78603105672854	58	CXCL2 IL1B CD9 CD14 HMOX1 CXCL3 CSF3R JUN CCR1 PF4 CSF2RA IFNGR2 TNFRSF1B TLR2 TNF PTPN1 TNFRSF1A IL1R2 TGFB1 IL13RA1 IL10RB CSF2RB2 CD44 IL4RA GRB2 CSF1 CXCL10 TNFRSF21 SOCS3 EBI3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.00123367294025767	0.00377812337953912	0.45505986738723	-0.665383558063474	-1.80631188631845	32	LGMN CD9 LGALS3 FABP5 CXCL16 GUSB ATF3 S100A11 ANXA5 PLAUR
HALLMARK_PROTEIN_SECRETION	0.00077705620316151	0.00271969671106529	0.477270815362862	-0.640141347356835	-1.82306464972819	42	CD63 CTSC TPD52 LAMP2 ABCA1 BNIP3 STX7 PPT1 TMED10 CLTA SNAP23 CLTC RAB14 DST ADAM10 GLA M6PR ERGIC3 CLN5
HALLMARK_MTORC1_SIGNALING	1.29246208401497e-05	9.04723458810481e-05	0.593325476396405	-0.580625887419089	-1.85793880834775	95	LGMN IFI30 CD9 CTSC HK2 SLC7A11 CDKN1A TPI1 SKAP2 GSR CALR PRDX1 GAPDH NUPR1 ALDOA HSPA5 FKBP2 PGK1 HSP90B1 P4HA1 SDF2L1 SERP1 CFP CANX SLC6A6 NAMPT XBP1 EDEM1 BTG2 ITGB2 RAB1A GLA SQSTM1 NMT1 ENO1 SLC2A1 M6PR
HALLMARK_GLYCOLYSIS	3.01453951103263e-05	0.000184640545050749	0.575610261071129	-0.604699714903104	-1.89765013809488	79	TGFBI IER3 HK2 TXN1 TPI1 PGAM1 TALDO1 GUSB MIF PKM MERTK SLC16A3 ALDOA PPFIA4 HSPA5 PGK1 P4HA1 AKR1A1 PYGL IL13RA1 ANG SDC3 FAM162A STMN1 CD44 PLOD1 ENO1 SAP30 VEGFA
HALLMARK_HYPOXIA	2.67692954076125e-06	2.62339094994603e-05	0.627256739718528	-0.606368985380838	-1.94387486147466	93	TGFBI HMOX1 PRDX5 IER3 TPD52 HEXA MT1 PLIN2 HK2 JUN ZFP36 CDKN1A TPI1 FOS PLAC8 MIF GAPDH TGM2 ALDOA PPFIA4 HSPA5 PGK1 GCNT2 ANXA2 PDGFB P4HA1 DUSP1 ATF3 WSB1 SLC6A6 PFKFB3 PLAUR SDC3 FAM162A SLC2A5 ENO1 SAP30 RBPJ VEGFA SLC2A1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5.39692398179324e-06	4.40748791846448e-05	0.610526878385931	-0.656060420573927	-2.00112732844031	65	CXCL2 SPARC SPP1 BASP1 TGFBI GADD45B THBS1 FN1 ITGB5 CXCL3 RHOB JUN SAT1 LRP1 SERPINE2 TGM2 PMP22 DAB2 TGFB1 FUCA1 PMEPA1 PLAUR DST CD44 PLOD1 PLOD3 GADD45A VEGFA CADM1 MMP14 ECM1 PDLIM4 COLGALT1 SDC4 ITGAV
HALLMARK_TNFA_SIGNALING_VIA_NFKB	4.89144130948066e-09	7.98935413881841e-08	0.761460801445585	-0.614925913280048	-2.04205173818598	133	CXCL2 MARCKS IL1B CEBPB CCL4 GADD45B IER3 PLEK CCRL2 SOD2 CXCL3 RHOB TNFAIP2 JUN SAT1 NINJ1 LITAF G0S2 ABCA1 ZFP36 CDKN1A CEBPD FOS NFKBIA CCL2 NFE2L2 MCL1 SGK1 PTGS2 IFNGR2 EHD1 TLR2 TNF JUNB IER5 DUSP1 MXD1 ATF3 PFKFB3 NAMPT EGR1 PMEPA1 IL1A PLAUR BTG2 PTPRE CD44 SQSTM1 TRIB1 CSF1 REL CCND1 GADD45A CXCL10 CD83 TUBB2A VEGFA CCNL1 SOCS3 ETS2 IL18 IFIT2 SDC4 TGIF1 SLC16A6
HALLMARK_COMPLEMENT	1.40100915739823e-11	6.86494487125131e-10	0.875325132024659	-0.688680392447116	-2.22645715352884	103	S100A9 CXCL2 C1QA C1QC FCER1G CTSS LGMN CTSD CTSL CTSB CTSH CEBPB MSRB1 LGALS3 ITGAM LYN CTSC PLA2G7 PLEK FN1 GNGT2 LAMP2 CXCL3 TIMP2 LRP1 F10 ATOX1 CFH HSPA1A C3 PRKCD EHD1 HSPA5 PDGFB DUSP6 DOCK4 CFB ANG LAP3 RHOG ANXA5 GNB2 PLAUR PRCP CASP4 LIPA
HALLMARK_COAGULATION	1.97791033042496e-10	4.84588030954116e-09	0.826657301178302	-0.747951959454335	-2.28077195709615	64	C1QA LGMN SPARC CTSL CTSB CTSH CD9 THBS1 APOC2 PLEK FN1 TRF LAMP2 LRP1 F10 CFH MMP9 PF4 C3 GDA GSN ANXA1 GNG12 PDGFB DUSP6 CFB ANG PROS1 GNB2 ISCU
