"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"28","WP_BLOOD_CLOTTING_CASCADE",0.00794923168645225,0.119579156654775,0.380730400722792,0.772020309058283,1.73365946945175,14,"F10 F7 F8A VWF SERPINB2 PLAU SERPINE1 SERPINF2 F3"
"29","WP_NRF2_PATHWAY",0.000893998729429809,0.0294181456902996,0.477270815362862,0.551911683797655,1.73019424706003,79,"PRDX1 FTL1 GSTM1 BLVRB HMOX1 ABCC5 GCLM FTH1 TXNRD1 TXN1 SLC6A13 SQSTM1 HSP90AA1 SLC7A11 NQO1 RXRA CBR3 SLC39A3 UGT1A7C"
"30","KEGG_ALZHEIMERS_DISEASE",0.000106616988596918,0.00641529651386027,0.538434096309916,0.507630177374225,1.72134613886189,138,"ITPR2 MT-CO3 TNF MT-CO2 MT-ATP6 MT-CO1 MT-CYTB ATP5O CALM3 COX7A2 NDUFS8 PSEN2 NDUFC2 ATP5G3 NDUFS4 COX5A NDUFV2 CYCS CDK5R1 COX7C NDUFB2 CALM1 NDUFAB1 CYC1 COX6C ATP5C1 NDUFB5 NDUFB9 ATP5G1 UQCRC2 GNAQ NDUFB4 COX8A NDUFA8 MT-ATP8 UQCRB UQCRH PSENEN NDUFA4 PPP3CB PLCB3 NDUFB7 SDHB ATP5H APOE PLCB2 NDUFB10 ADAM17"
"31","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.00229200569118687,0.0616057047769131,0.431707695803346,0.547915266093112,1.70777312161178,74,"CCL4 PSAP CCL3 CCRL2 PROK2 CCL5 CXCL2 CXCL3"
"32","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",0.0142171246785458,0.16542135123214,0.380730400722792,0.809127941475435,1.68990505963617,10,"PLA2G7 SPCS1 SPCS2 SEC11C SPCS3"
"33","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0134244467570752,0.162482096956324,0.380730400722792,0.786991939569222,1.68960732772136,12,"F10 VWF C1QBP"
"34","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.0154041604259658,0.170742957142547,0.380730400722792,0.654992635446499,1.68823914031984,28,"NCEH1 LIPA NPC2 NPC1 CLTA NR1H3 SOAT1 AP2S1 APOE"
"35","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0139442654575433,0.16542135123214,0.380730400722792,0.675128932820208,1.68283973553902,23,"F10 F7 VWF PROCR C1QBP F13A1 CD177 F3"
"36","WP_OSTEOCLAST_SIGNALING",0.0141650944537061,0.16542135123214,0.380730400722792,0.783402566337923,1.68190123696159,12,"ACP5 ATP6V1G1 CTSK GPR68"
"37","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.00743782442822012,0.112691066516774,0.407017918923954,0.584829596402742,1.67666744926528,46,"MT-CO3 MT-CO2 MT-CO1 MT-CYTB COX7A2 COX5A COX7C CYC1 COX6C UQCRC2 COX8A UQCRB UQCRH"
"38","REACTOME_CRISTAE_FORMATION",0.010589768872827,0.141842953037161,0.380730400722792,0.637090635360394,1.67045725724022,30,"MT-ATP6 ATP5O ATP5K IMMT ATP5G3 SAMM50 ATP5C1 CHCHD3 ATP5G1 MT-ATP8 ATP5L MICOS13 ATP5H TMEM11"
"39","WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS",0.0209306069281849,0.205022596236081,0.352487857583619,0.79633785788027,1.663192316357,10,"CLCN7 OSTM1 TCIRG1 RAB7 NFKB1 SNX10 TRAF6 PLEKHM1"
"40","REACTOME_NEUTROPHIL_DEGRANULATION",4.53959554434759e-07,5.31132678688668e-05,0.674962860011025,0.431363294710929,1.6563061584332,420,"CREG1 PSAP ORM1 FCER1G CSTB CD63 CD68 FTL1 SLPI CTSB CYBA CXCL2 FABP5 LCN2 BRI3 APRT CTSZ NPC2 ATP6V0C MMP8 LAIR1 LAMP1 TIMP2 CTSS CAMP PTAFR GLA CTSD CHIL1 FTH1 CXCL3 PYCARD PSMD13 SYNGR1 LAMTOR1 CYBB SDCBP ITGB2 CTSA BST1 HSPA1B STOM NEU1 COMMD3 LTF HSP90AA1 NDUFC2 TCIRG1 ITGAM HMOX2 TNFRSF1B PTPRJ RAP2B ASAH1 HGSNAT PDXK 1600012H06RIK DPP7 GRN PLAUR NRAS NME2 LYZ2 BST2 ATP8B4 TRPM2 SIGLECE TYROBP NHLRC3 FAF2 ATP6V1D PTGES2 RAB10 TOLLIP RAB24 LAMTOR2 FUCA2 PSMD1 TMBIM1 VAT1 GCA ITGAX CYB5R3 RAB7 KCNAB2 PRKCD PPIA GNS GUSB PSMA2 HVCN1 GAA B2M FUCA1 PSMA5 SRP14 VCL NFKB1 AGA LTA4H OLFM4 LAMTOR3 RAB5C CTSH CD53 RAP1A SCAMP1 VAPA PSMB7 MOSPD2 OLR1 S100A8 HSP90AB1"
"41","NABA_MATRISOME_ASSOCIATED",7.85581409816081e-06,0.000612753499656543,0.593325476396405,0.450927296482639,1.65302995763277,280,"GDF15 CCL4 CCL3 CSTB CCL5 F10 SLPI CTSB ANXA5 CXCL2 TNF CTSZ MMP8 FAM20C TIMP2 CLEC4A3 CTSS CTSD CXCL3 CSTA2 CLEC4E LGALS9 CTSA ZFP91 IL1RN EBI3 IL12A PLXND1 CTSK CRLF3 EGLN2 F7 SEMA4D CXCL10 CSF3 ANXA7 CTSH SERPINB2 LMAN1 IL1A"
"42","NABA_SECRETED_FACTORS",0.000966536826631985,0.0308413114679843,0.477270815362862,0.498712829749234,1.65243145728474,113,"GDF15 CCL4 CCL3 CCL5 CXCL2 TNF CXCL3 ZFP91 IL1RN EBI3 IL12A CRLF3"
"43","REACTOME_DECTIN_2_FAMILY",0.0267423714084014,0.230817353221694,0.352487857583619,0.747850291095581,1.65205506495613,13,"FCER1G CLEC4A3 CLEC4E PLCG2"
"44","REACTOME_COMPLEX_I_BIOGENESIS",0.011378186818146,0.14700896588353,0.380730400722792,0.552270898860867,1.65142178085145,55,"MT-ND2 MT-ND4 MT-ND1 NDUFS8 NDUFC2 NDUFS4 NDUFV2 NDUFB2 NDUFAB1 NDUFB5 NDUFB9 MT-ND5 NDUFAF3 NDUFA12 NDUFB4 NDUFA8 NDUFB7 NDUFB10"
"45","WP_7OXOC_AND_7BETAHC_PATHWAYS",0.0208001685087633,0.204696985418016,0.352487857583619,0.714743394989587,1.65004946069757,16,"NPC2 NPC1 ACOT1 ACOT13 HSD11B1 ACOT2 EBP DHCR7 ACOT8 DBP SCP2"
"46","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.0187475168782475,0.192347626687256,0.352487857583619,0.731432490374409,1.64251490320125,14,"APOC2 FURIN APOE ABCG1"
"47","WP_FERROPTOSIS",0.00741727795189908,0.112691066516774,0.407017918923954,0.616454059132704,1.64149549249123,33,"FTL1 HMOX1 SLC3A2 GCLM FTH1 CYBB TFRC SLC7A11 VDAC2 SLC11A2 VDAC3 SAT1 MAP1LC3A ACSL1 ACSL4"
"48","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.019963284665146,0.199254395757334,0.352487857583619,0.657482583760013,1.63885409673424,23,"BLVRB HMOX1 FTH1 HMOX2 GUSB UGT1A7C BLVRA COX10 UROS"
"49","KEGG_HUNTINGTONS_DISEASE",0.000272761404697164,0.0136795082294755,0.49849310876659,0.473871459709056,1.63250214004147,154,"MT-CO3 SOD2 BAX MT-CO2 MT-ATP6 MT-CO1 MT-CYTB DCTN4 CLTA ATP5O COX7A2 POLR2I NDUFS8 NDUFC2 ATP5G3 NDUFS4 COX5A NDUFV2 CYCS COX7C VDAC2 NDUFB2 NDUFAB1 CYC1 COX6C ATP5C1 NDUFB5 NDUFB9 ATP5G1 UQCRC2 GNAQ NDUFB4 COX8A NDUFA8 MT-ATP8 UQCRB VDAC3 UQCRH AP2S1 NDUFA4 PLCB3 NDUFB7 SDHB ATP5H HIP1 PLCB2"
"50","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.00874725313737206,0.128788650974316,0.380730400722792,0.612309510299007,1.6304593769395,33,"CCL4 CCL3 CCRL2 CCL5 CXCL2 CXCL3"
"51","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.000684298112601276,0.0248471004334188,0.477270815362862,0.481448019621688,1.62736145004738,124,"CCL4 PSAP CCL3 CCRL2 PROK2 CCL5 CXCL2 PTAFR CXCL3 HCAR2"
"52","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",0.00675788262080571,0.111188287495444,0.407017918923954,0.546678995991395,1.62459439027033,54,"MT-ND2 MT-ND4 MT-ND1 NDUFC2 NDUFS4 NDUFV2 NDUFB2 NDUFAB1 NDUFB5 NDUFB9 MT-ND5 NDUFAF3 NDUFA12 NDUFB4 NDUFA8 NDUFB7 DMAC2 NDUFB10 MT-ND4L NDUFAF1"
"53","BIOCARTA_NO2IL12_PATHWAY",0.0217173301426147,0.209801363671315,0.352487857583619,0.722338950897823,1.6220943253493,14,"NOS2 TYK2 CXCR3"
"54","WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS",0.0217173301426147,0.209801363671315,0.352487857583619,0.721960088289432,1.6212435462429,14,"TNF HMOX1 BAX BCL2"
"55","WP_IRON_METABOLISM_IN_PLACENTA",0.0280282127950336,0.236109664585363,0.352487857583619,0.764481717268307,1.62032099181312,11,"HAMP FTH1 TFRC SLC11A2 MCOLN1"
"56","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0096246371906647,0.13795638840804,0.380730400722792,0.533569760990017,1.61443542780526,63,"HSCB TIMM8B TOMM20 TIMM10 TIMM13 CHCHD2 COX19 SAMM50 CYC1 PAM16 CHCHD3 ATP5G1 COX17 TIMM17A TOMM22 CHCHD5 TOMM70A TIMM9 ACO2 PITRM1 CHCHD4 CS PMPCA MTX2 VDAC1 IDH3G TIMM50 GRPEL2 TIMM22 MTX1 BCS1L"
"57","PID_IL12_2PATHWAY",0.0123702426728905,0.15415225484679,0.380730400722792,0.530333568364566,1.60738114843779,58,"GADD45B CCL4 CCL3 NOS2 GADD45G IL12A NFKB2 RAB7 TYK2 B2M NFKB1 PPP3CB RELB RIPK2 H2-Q7 SOCS1"
"58","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.000591567798983201,0.0226497837328263,0.477270815362862,0.470746106443335,1.60679754302419,142,"PRDX1 MT-CO3 BLVRB CYBA SOD2 HMOX1 PSMB6 MT-CO2 MT-CO1 NCF1 TXNRD1 PSMD13 PSMD8 CYBB TXN1 NCF4 COX5A HMOX2 COX19 CYCS PSMB5 COX7C PSMD10 PRDX5 TXNRD2 PSMC1 RBX1 COX6C NLRP3 TGS1 PSMD1 TXN2 RXRA COX8A PRKCD PSMA2 PSMA5 CSNK2A1 NDUFA4 PSMB7 PSMA1 PSMC5 ABCC1 BLVRA PSMB2 PSMA6 PSMD2 COX18 SCO2 COX6A1 CAT PSME2"
"59","REACTOME_TP53_REGULATES_METABOLIC_GENES",0.00626497474422949,0.109917894413958,0.407017918923954,0.502234540534547,1.58513352402682,81,"PRDX1 MT-CO3 MT-CO2 MT-CO1 TXNRD1 LAMTOR1 TXN1 RRAGD COX5A LAMTOR5 COX19 CYCS RRAGC COX7C LAMTOR4 PRDX5 COX6C YWHAE SFN LAMTOR2 AGO3 COX8A NDUFA4 LAMTOR3"
"60","REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.0188146301507953,0.192347626687256,0.352487857583619,0.603587774416648,1.58261246076141,30,"F10 FURIN TPST2 DHPS F7 SUMF1 DOHH"
"61","NABA_ECM_REGULATORS",0.00539796551122012,0.100462418874073,0.407017918923954,0.47991712100745,1.57356353351336,102,"CSTB F10 SLPI CTSB CTSZ MMP8 FAM20C TIMP2 CTSS CTSD CSTA2 CTSA CTSK EGLN2 F7"
"62","WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS",0.0263160884285569,0.22996548643378,0.352487857583619,0.58022152930474,1.56587691475644,35,"CCL4 CCL3 LCN2 TNF NFKB2 NFKBIA REL NFKB1 IL1A RELB TRAF6 CHUK"
"63","REACTOME_ION_CHANNEL_TRANSPORT",0.00563341913774917,0.102275695724998,0.407017918923954,0.480667643274253,1.56417540007097,96,"ATP6V1C1 ATP6V1E1 ATP6V0E ATP6V0C CLCN7 OSTM1 ATP6V1A ATP6V1G1 STOM ATP6V1F RAF1 TCIRG1 ATP6V0B CALM1 ATP6V0D2 ATP8B4 TRPM2 ATP2C1 ATP6V1D RIPK3 BEST1 ATP6V1H"
"64","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.0196915160820217,0.197657497026534,0.352487857583619,0.544249029625771,1.56032567072638,46,"PSMB6 PSMD13 PSMD8 PSMB5 PSMD10 PSMC1 PSMD1 PSMA2 PSMA5 PSMB7 PSMA1 PSMC5 PSMB2 PSMA6 PSMD2 PSME2 PSMB8 SEM1 PSMD14 PSMA3"
"65","WP_LUNG_FIBROSIS",0.0231288870411991,0.212903877686845,0.352487857583619,0.575332621868986,1.55798254642343,36,"CCL4 CCL3 CCL5 TNF HMOX1 CSF3"
"66","KEGG_PROTEASOME",0.0221106677903249,0.211659392574656,0.352487857583619,0.551647835370453,1.5519563750615,42,"PSMB6 PSMD13 PSMD8 PSMB5 PSMC1 POMP PSMD1 PSMA2 PSMA5 PSMB7 PSMA1 PSMC5 PSMB2 PSMA6 PSMD2 PSME2 PSMB8 SEM1 PSMD14 PSMA3"
"67","KEGG_CALCIUM_SIGNALING_PATHWAY",0.00728652924116466,0.112691066516774,0.407017918923954,0.480534843178998,1.54827721795961,89,"ITPR2 PTAFR NOS2 CALM3 BST1 P2RX4 VDAC2 CALM1 P2RX7 GNAS GNAQ CD38 VDAC3 ADORA2A PPP3CB PLCB3 PLCB2"
"68","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",0.0027842456440964,0.0696105187643347,0.431707695803346,0.449613928837825,1.51885264812237,137,"MT-CO3 TNF BAX MT-CO2 MT-CO1 MT-CYTB COX7A2 NDUFS8 NDUFC2 NDUFS4 COX5A NDUFV2 CYCS COX7C NR1H3 NDUFB2 NDUFAB1 MLX TRAF2 EIF2S1 CYC1 COX6C NDUFB5 NDUFB9 PIK3CB UQCRC2 NDUFA12 RXRA NDUFB4 COX8A NDUFA8 UQCRB UQCRH NFKB1 ITCH NDUFA4 BCL2L11 IL1A NDUFB7 SDHB"
