"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"36","WP_NUCLEAR_RECEPTORS_METAPATHWAY",0.00758592005698814,0.173111138627822,0.407017918923954,0.388696458495538,1.31966166324536,189,"GADD45B ABCC5 HMOX1 PRDX1 FTH1 FTL1 HSPA1A BAX ARL5B CPEB4 DNAJB1 TNF NQO1 GCLM SLC6A6 SLC6A13 SLC7A11 TXN1 ARNT MGST1 IL12A MAFG NCOA6 GSTM1 AKAP13 TXNRD1 PTGR1 NCOA2 SRXN1 CDK4 NFE2L2 NR1H3 CBR3 GCLC UGT1A7C"
"37","NABA_MATRISOME",0.00266155685687681,0.0894849283362714,0.431707695803346,0.347462136672771,1.26776131442306,353,"MMP8 CCL4 CSTB CTSZ CCL3 CLEC4E CTSB F10 SLPI CTSD TNFSF9 ANXA1 TIMP2 TNF CXCL2 TGM2 ANXA5 IL1RN GDF15 PLXND1 CTSA IL1A ADAM10 SERPINI1 IL12A IL15 LGALS3 FAM20C IGFBP6 EBI3 CSF3"
"38","REACTOME_HEMOSTASIS",0.00836370087784496,0.184802499240361,0.380730400722792,-0.427069669420684,-1.28542715079291,419,"SPN THBS1 FLNA CEACAM1 SELL FGR ITGAV CD44 RHOG TLN1 PTPN1 IRF1 SLC16A3 CRK SRGN RHOB GLG1 S100A10 CDC37L1 ACTB DOCK2 LCP2 KRAS TUBA1C PTPN6 PHF21A ANXA2 INPP5D HSPA5 VCL TREM1 KIF5B ATP2B1 PPP2R5D LYN VAV3 ITGAL MICAL1 PPP2R5C CAPZA2 APBB1IP RAP1B NFE2 TAGLN2 ITGAM CAP1 ITGB2 ORAI1 GNG10 OLR1 ATP1B3 TGFB1 MAFK ACTN4 GPC1 RAC1 F5 CD244A ECM1 PPIA RCOR1 SELPLG MAPK14 DGKH PLEK PPP2CA AKT1 GNAQ JAM2 APP PLCG2 GNAI3 PPP2R5A MAPK3 GNB2 TRF CSK PTPN11 MANF JMJD1C DGKD SH2B3 CAPZA1 PLAUR PRKCD PRKACA KIF23 SHC1 NRAS VEGFA ABL1 KLC4 TUBB2A MAFF CD74 RHOA LHFPL2 CAPZB STIM1 PPP2CB DOCK8 CD47 KIF5A PPIL2 IRF2 PPP2R5E F11R CDC42 STXBP3 NHLRC2 DGKE SOS1 DGKZ PRKAR1A DOCK5 ALDOA PRCP"
"39","KEGG_PATHWAYS_IN_CANCER",0.0123293854111141,0.224946007588417,0.380730400722792,-0.460932920172418,-1.33924932197273,221,"CSF3R ITGAV PTEN RARA CRK MMP9 RELA HSP90B1 HSP90AB1 EGLN3 KRAS JUN TPR CDKN1B JAK1 SLC2A1 EGLN1 PTGS2 IGF1R RASSF1 PIAS4 CTNNA1 PIAS1 MAP2K1 TGFB1 TFG DAPK3 CTNNB1 RAC1 RASSF5 MDM2 TPM3 SMAD2 HSP90AA1 ETS1 MAX CSF1R AKT1 CTBP2 PPARD MSH6 SMAD4 PLCG2 MAPK8 MAPK3 TRAF4 CDKN1A TGFBR1 TRAF6 IKBKB BRAF CBL PIAS3 RALBP1 NRAS VEGFA ABL1 SOS2 EP300 EGLN2 RHOA PIK3CD MAP2K2 NFKB2 DVL1 CDC42 BIRC2 PML SOS1 RALB APC CASP3 TRP53 AKT2 BID CDK2"
"40","WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY",0.0117453712104493,0.224946007588417,0.380730400722792,-0.475328251644806,-1.36735226860725,193,"THBS1 CSF3R SLC2A3 ITGAV PTEN RPS6 IL2RG HSP90B1 HSP90AB1 KRAS EIF4E CDKN1B PPP2R5D JAK1 ITGAL SLC2A1 PPP2R5C ATF4 IGF1R DDIT4 EIF4E2 ITGB2 PIK3C2A GNG10 MAP2K1 MDM2 CSF1 GYS1 HSP90AA1 SPP1 EIF4B CSF1R PPP2CA AKT1 INSR ATF2 CREB5 PPP2R5A MAPK3 GNB2 RAB11B CDKN1A TSC2 AKT1S1 IKBKB PPP2R2D NRAS VEGFA CREB3L1 PIK3CD PPP2CB MAP2K2 CRTC2 ATF6B PPP2R5E OSM SOS1"
"41","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",0.00178162906755028,0.073570800318841,0.45505986738723,-0.467222395450646,-1.39027666649639,321,"UBA52 DUSP6 AREG RHOG TLN1 PTEN ERBIN ACTG1 PSMD4 NOTCH1 PSMD2 ACTB MARK3 PPP1CB KRAS VCP VCL CDKN1B PPP2R5D ATG7 LYN NCSTN PSMA1 PPP2R5C APBB1IP CUL1 RAP1B BIN2 PSMC4 BCL2L11 IQGAP1 POLR2F NF1 AP3B1 ZMYM2 MAP2K1 CD80 TGFB1 POLR2B PSMB3 EREG CTNNB1 RAC1 TBL1XR1 CUX1 MDM2 FAM114A2 PSMB1 SMAD2 YWHAB HSP90AA1 LRRFIP1 PPP2CA AKT1 CTBP2 CD86 UBC PTPN12 GSK3A NR4A1 SMAD4 PPP2R5A GAB2 MAPK3 CSK PTPN11 CDKN1A TGFBR1 TSC2 PIM1 AKT1S1 AGK MAP3K11 SPRED3 PPP1CC BRAF MIB1 CBL TRIP11 MPRIP FBXW7 SHC1 NRAS ERLIN2 AKAP9 APH1B EP300 FXR1 POLR2D PAPSS1 PIK3CD ETV6 PPP2CB MAP2K2"
"42","WP_MAPK_SIGNALING_PATHWAY",0.0110977551884358,0.222589261208055,0.380730400722792,-0.488679951670691,-1.39139670184584,175,"DUSP6 FLNA IL1R2 MAP2K3 IL1B MAPK8IP3 CRK RELA GADD45A HSPA8 CD14 KRAS JUN JUND MAP3K5 MAP3K7 ATF4 RAP1B PTPN7 NF1 MAP2K1 TGFB1 RPS6KA3 RELB RAC1 MAP4K4 MAP4K2 PPP3CB PPP3CA MAPK14 MAX AKT1 TNFRSF1A ATF2 NR4A1 HSPA2 MAPK8 DUSP1 MAPK3 TGFBR1 TRAF6 RASA1 MAP3K11 IKBKB BRAF PRKCD PRKACA NRAS SOS2 MAP3K14 DUSP2 RAPGEF2 MAP2K2 NFKB2 MAP4K3 MAPK7 CDC42 SOS1 PPM1A TAOK3 MAP3K8 CASP3 TRP53 AKT2 DUSP16 ARRB2 GNA12"
"43","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.00713036523857874,0.172604013706285,0.407017918923954,-0.484651593053081,-1.3965340439255,200,"CHD4 MORF4L2 KDM2A KDM3A RELA KAT6A GATAD2B ACTB SETD1B KDM3B KMT2E PHF21A TAF10 PADI4 RPS2 KDM5B NSD1 KDM6A BRD1 KMT2D KMT5B AEBP2 ATF7IP TBL1XR1 BRWD1 MSL1 KDM5A EED RCOR1 ELP5 ARID4B ING3 GPS2 PBRM1 ATF2 TADA3 KMT2C GATAD2A KMT5C TADA2B UTY PHF8 KAT8 KDM4B SETD3 VPS72 RUVBL2 EP300 KMT2A KDM5C NFKB2 EHMT1 PHF2 JMJD6 KANSL2 SUPT3 SMARCD2 KANSL3"
"44","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.0122554950457012,0.224946007588417,0.380730400722792,-0.525485379159484,-1.415748845913,96,"UBA52 DUSP6 MAP2K3 RELA CD14 JUN PPP2R5D MEF2A NOD1 MAP3K7 CUL1 MAP2K1 RPS6KA3 IRAK3 MAPK14 PPP2CA UBC ATF2 APP MAPK8 MAPK3 HMGB1 TRAF6 IRAK1 IKBKB FBXW11 MYD88 S100A9 IRAK2 NOD2 PPP2CB NFKB2 MAPK7 ATF1 TLR4 S100A8 MAP3K8 PELI2 TLR6 TAB3 BTRC TIRAP RPS6KA1 DUSP7 MAPK9"
"45","WP_INTEGRINMEDIATED_CELL_ADHESION",0.014770166282404,0.237450154127808,0.380730400722792,-0.536585474880468,-1.41944678867339,83,"ITGAV TLN1 MAP2K3 CRK ZYX CAPN1 VCL VAV3 ITGAL RAP1B ITGAM ITGB2 CAPN2 MAP2K1 GIT2 RAC1 CAPN7 AKT1 CSK BRAF SHC1 MAP2K2 ROCK2 MAPK7 PXN CDC42 SOS1 ARHGEF7 AKT2 PDPK1"
"46","WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY",0.0132526613092622,0.22977367365098,0.380730400722792,-0.556763374897655,-1.4425059591157,69,"FOSL2 RELA JUND MAP3K5 RAP1B MAP2K1 JUNB TGFB1 CTNNB1 HSP90AA1 MAPK14 AKT1 NR4A1 GNAQ PLCG2 SP1 MAPK8 MAPK3 GNB2 BRAF PRKCD RHOA TLR4 PRKCI CASP3 ARRB2"
"47","WP_HUMAN_COMPLEMENT_SYSTEM",0.0145141771551704,0.236952380533246,0.380730400722792,-0.581182432878229,-1.44434894895481,54,"THBS1 SELL RPS19 PRNP CR1L C5AR1 CALR C3 ITGB2 ICAM1 SELPLG SPP1 GNAI3 PLAUR PRKACA"
"48","REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS",0.0128379836793366,0.22757382448895,0.380730400722792,-0.581788104011118,-1.45024828457114,55,"TLN1 ACTG1 ACTB MARK3 KRAS VCL ATG7 APBB1IP RAP1B BCL2L11 IQGAP1 AP3B1 MAP2K1 FAM114A2 YWHAB MAPK3 CSK AGK BRAF MPRIP NRAS AKAP9 FXR1 PAPSS1 MAP2K2"
"49","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.0107387534324831,0.217459757007783,0.380730400722792,-0.543124872070521,-1.45912230573881,93,"UBA52 DUSP6 MAP2K3 RELA CD14 JUN PPP2R5D MEF2A NOD1 MAP3K7 CUL1 MAP2K1 EEA1 RPS6KA3 MAPK14 PPP2CA UBC ATF2 APP MAPK8 MAPK3 HMGB1 TRAF6 IRAK1 IKBKB FBXW11 MYD88 IRAK2 NOD2 PPP2CB NFKB2 MAPK7 ATF1 TLR4 MAP3K8 PIK3C3 TICAM1"
"50","REACTOME_L1CAM_INTERACTIONS",0.00738569127158217,0.173111138627822,0.407017918923954,-0.558126581964902,-1.4605584177479,76,"ITGAV SPTAN1 EZR ACTG1 HSPA8 ACTB TUBA1C CSNK2B MSN MAP2K1 NUMB RPS6KA3 RAC1 AP2M1 MAPK3 LYPLA2 RDX TUBB2A MAP2K2 AP2S1 CD24A ALCAM"
"51","KEGG_FOCAL_ADHESION",0.00247633321251201,0.0883530906976202,0.431707695803346,-0.523839806211016,-1.46306401510863,139,"THBS1 FLNA ITGAV TLN1 PTEN ACTG1 CRK ZYX PIP5K1C ACTB PPP1CB JUN VCL VAV3 DIAPH1 RAP1B IGF1R CAPN2 MAP2K1 ACTN4 CTNNB1 RAC1 ARHGAP5 SPP1 AKT1 MAPK8 MAPK3 PPP1CC BRAF SHC1 VEGFA SOS2 RHOA PIK3CD ROCK2 MYL12A PXN CDC42 BIRC2 SOS1"
"52","PID_PTP1B_PATHWAY",0.0142533143567842,0.236889828250547,0.380730400722792,-0.61558499125617,-1.46333633015249,41,"FGR PTPN1 CRK CAPN1 LYN CSF1 CSF1R AKT1 INSR CSK FCGR3 SHC1 YBX1 RHOA"
"53","REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.0154008093704736,0.24571291313801,0.380730400722792,-0.808226341695471,-1.46379200785547,10,"RHOG KIF5B RAC1 KLC4 RHOA KIF5A CDC42"
"54","REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",0.0135481177205476,0.231970210727424,0.380730400722792,-0.810520766301395,-1.46794747796021,10,"PDS5A STAG2 NIPBL SMC1A PDS5B WAPL SMC3 STAG1"
"55","BIOCARTA_MONOCYTE_PATHWAY",0.0123901884521635,0.224946007588417,0.380730400722792,-0.812168006912133,-1.47093082249704,10,"SELL CD44 ITGAL ITGAM ITGB2 ICAM1"
"56","WP_DNA_REPLICATION",0.0147103812370759,0.237450154127808,0.380730400722792,-0.623474612194821,-1.4759603030077,40,"UBA52 DBF4 PCNA UBC RPA3 POLD1 POLE2 RFC1 ORC4 MCM7 PRIM2 CDK2 POLD3 ORC5 MCM10 RFC3 RPA2"
"57","WP_FOCAL_ADHESION",0.00251718207115727,0.0883530906976202,0.431707695803346,-0.529386157658938,-1.48187960301174,141,"THBS1 FLNA FGR ITGAV TLN1 PTEN ACTG1 CRK ZYX PIP5K1C ACTB PPP1CB JUN VCL VAV3 DIAPH1 RAP1B IGF1R CAPN2 MAP2K1 ACTN4 CTNNB1 RAC1 ARHGAP5 SPP1 AKT1 MAPK8 MAPK3 PPP1CC BRAF SHC1 VEGFA RHOA PIK3CD ROCK2 MYL12A PXN CDC42 BIRC2 SOS1"
"58","WP_GASTRIN_SIGNALING_PATHWAY",0.00521963898148795,0.135923710518922,0.407017918923954,-0.549997995544142,-1.48226082514883,99,"CD44 HDC RPS6 CRK RHOB RELA EGR1 KRAS ANXA2 JUN CDKN1B PTGS2 MAP2K1 CTNNB1 RAC1 MAPK14 AKT1 ATF2 GNAQ SP1 MAPK8 MAPK3 PTPN11 CDKN1A MAP3K11 IKBKB PRKCD PRKACA SHC1 VEGFA RHOA PXN CDC42 BIRC2 SOS1 FOXO3 CASP3 ARRB2"
"59","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.0116752415926448,0.224946007588417,0.380730400722792,-0.618493818875827,-1.48838116747773,44,"PTPN1 PTEN SFN CAP1 RPS6KA3 YWHAH YWHAB YWHAG AKT1 GSK3A MAPK3 YWHAE CBL SHC1 SOS2 PIK3CD CDC42 SOS1 AKT2 PDPK1"
"60","PID_ARF6_TRAFFICKING_PATHWAY",0.0105079962474739,0.214852816477476,0.380730400722792,-0.626639259775531,-1.48961395705602,41,"ITGAV MAPK8IP3 PIP5K1C ADRB2 SPAG9 CTNNA1 VAMP3 CTNNB1 EXOC6"
