pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_UV_RESPONSE_UP	0.131764705882353	0.263529411764706	0.188204146308491	0.335798226243199	1.30178740916879	59	DNAJA1 CHKA HMOX1 FOS ATF3 CTSL SQSTM1 BSG BTG3 RHOB DNAJB1 TFRC RRAD POLG2 FOSB
HALLMARK_FATTY_ACID_METABOLISM	0.160583941605839	0.30120698973158	0.172324344900946	0.374104194469315	1.28114014135589	34	HSP90AA1 ACSL1 ODC1 ECI1 ACOX1 LDHA HSPH1 ACSL4
HALLMARK_COMPLEMENT	0.177985948477752	0.30120698973158	0.159646701919906	0.313170986632469	1.22249582170184	61	HSPA1A SERPINB2 F3 DUSP5 CTSL HSPA5 PPP4C CDK5R1 CXCL2
HALLMARK_E2F_TARGETS	0.204488778054863	0.333240971644962	0.153158808683073	0.359111560843418	1.21992981313747	35	USP1 CKS2 SRSF2 CDKN1B HMGB2 ILF3 SRSF1 TFRC TUBB5
HALLMARK_HEME_METABOLISM	0.289411764705882	0.439107505070994	0.122107920287081	0.281819135701106	1.1067372042692	63	SLC2A1 RBM38 CDC27 FOXO3 BSG LPIN2 TOP1 RIOK3 SLC25A37 CLCN3 BMP2K RNF19A NARF SDCBP TFRC PPP2R5B NCOA4 RBM5 GDE1 GAPVD1 MAP2K3 KHNYN TNRC6B USP15 ADIPOR1 C3 BTG2 SEC14L1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.312958435207824	0.459005704971475	0.119348440591015	0.332924410775336	1.09924033524933	30	JUN VEGFA SAT1 ID2 SPP1 CXCL2 RHOB INHBA ITGAV NT5E GADD45A
HALLMARK_GLYCOLYSIS	0.338862559241706	0.48096621311726	0.111918316325105	0.281558950184594	1.07529471065839	55	VEGFA IRS2 CITED2 SAP30 DDIT4 TPI1 HSPA5 IER3 ZFP292 GFPT1
HALLMARK_ESTROGEN_RESPONSE_LATE	0.382566585956416	0.524627720504009	0.105520936843198	0.309239048512926	1.04171234701555	32	FOS ID2 GLA SGK1 TOB1 RBBP8 HSPA4L BTG3 ABCA3 JAK2
HALLMARK_INFLAMMATORY_RESPONSE	0.4192037470726	0.527637249391044	0.0978773277424561	0.255675438006952	1.00934632089461	64	TNFAIP6 P2RX7 RGS1 KLF6 ATP2A2 F3 SLC31A1 P2RX4 PDE4B PTGER4 SLC28A2
HALLMARK_BILE_ACID_METABOLISM	0.771889400921659	0.808646039060786	0.0643583367917361	0.278189467980789	0.738603452665229	11	ACSL1 SLC23A2 ABCA3
HALLMARK_MYC_TARGETS_V2	0.964788732394366	0.980735551663748	0.0546808488785442	0.206611570247934	0.542128751852359	10	HK2 PLK4 PPAN MRTO4 CDK4 WDR74 NOLC1 DDX18
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.980735551663748	0.980735551663748	0.0404934829859503	-0.165381867517144	-0.598250591079415	46	PFN1 CFL1 GRB2 ARPC3 ACTR2 YWHAB TNFRSF1A PPP1CA ARF1 PIN1 GRK2
HALLMARK_PROTEIN_SECRETION	0.709565217391304	0.761484623541888	0.0550211117163117	-0.233536774403233	-0.85848981315686	48	RAB2A COPE TPD52 CD63 CTSC RER1 TMED10 TMED2 ATP1A1 ABCA1 VAMP3 ARF1 SNAP23 NAPG COPB2 PPT1 AP2S1 TMX1 MAPK1 AP2B1 GOSR2 KIF1B RAB14
HALLMARK_XENOBIOTIC_METABOLISM	0.629310344827586	0.692241379310345	0.0602484086158019	-0.249750041562074	-0.901438831025474	44	BLVRB PTGES NINJ1 PGD GSR APOE DHRS7 PTGES3 ARG2 ALAS1 ARPP19 TNFRSF1A NMT1
HALLMARK_SPERMATOGENESIS	0.519366197183099	0.601371386212009	0.0706196247122591	-0.377290608278588	-0.959011682881025	11	TALDO1
HALLMARK_PEROXISOME	0.533678756476684	0.602099109871131	0.0683110858318647	-0.307174880882171	-0.962369213421769	24	PRDX1 TSPO FIS1
HALLMARK_MYC_TARGETS_V1	0.475945017182131	0.565988669081453	0.0738052724171275	-0.238784688251412	-0.993693518498308	92	PPIA COX5A PSMA2 RPL22 RPS5 SNRPG SERBP1 PSMB3 SNRPD3 RPL14 PTGES3 PSMA7 EIF4A1 RAN PSMA4 PSMB2 RPL6 RPS3 UBE2L3 SSB EIF1AX YWHAE CBX3 CCT7 RPS2 NDUFAB1 HPRT CUL1 PSMD7 SET YWHAQ NME1 PCBP1 ERH PSMA6
HALLMARK_MYOGENESIS	0.431703204047218	0.527637249391044	0.0778840111977068	-0.341318014982465	-1.02132177208908	20	TPM3 LSP1 MYH9 GABARAPL2 APP GSN
HALLMARK_NOTCH_SIGNALING	0.424295774647887	0.527637249391044	0.0810802057550866	-0.405309340956353	-1.03023076808459	11	RBX1 PSENEN NOTCH2
HALLMARK_COAGULATION	0.393470790378007	0.524627720504009	0.0838361057159929	-0.3312322464932	-1.06101950046563	27	MMP9 ISCU CD9 GNG12 GDA ANXA1 S100A13 GSN GNB2
HALLMARK_ADIPOGENESIS	0.261698440207972	0.411240406041099	0.108394255853397	-0.295405158391951	-1.14737408086918	63	TALDO1 GPX4 COX7B REEP5 UQCR11 NDUFB7 APOE CD302 DHRS7 COX6A1 UCP2 UQCR10 MDH2 SDHB GRPEL1 NMT1 ABCA1 TANK SQOR ATP1B3 NDUFAB1 IFNGR1
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.173333333333333	0.30120698973158	0.134273452883202	-0.356360493393799	-1.23886609103024	36	CD14 IL1B IL1R2 PTPN1 CSF3R CRLF2 GRB2 CD9
HALLMARK_KRAS_SIGNALING_UP	0.177446102819237	0.30120698973158	0.132147260608774	-0.353633322005595	-1.26127403539637	40	MMP9 PSMB8 PLAUR CTSS IL1B ITGB2 FCER1G LCP1
HALLMARK_MITOTIC_SPINDLE	0.119170984455959	0.249691586479151	0.16823816568964	-0.348472785585366	-1.29131416731246	49	CAPZB CDC42 MYH9 FLNA NOTCH2 MARCKS GSN YWHAE CDC42EP2 RALBP1 DYNC1H1 SSH2 ARHGDIA RABGAP1 MAPRE1 KIF1B DOCK2 ABR ARL8A KIF5B PDLIM5 SMC1A APC
HALLMARK_DNA_REPAIR	0.0789473684210526	0.192982456140351	0.211400189384923	-0.35816345025721	-1.34401807272713	54	GPX4 RBX1 POLR2K BOLA2 TAF10 APRT VPS28 EDF1 HCLS1 POLR1D DAD1 RALA SUPT4A POLR2J COX17 POLR2F GTF2B GTF2H5 TMED2 TAF12 MPC2 POLR2E HPRT
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.064406779661017	0.192982456140351	0.231126709673834	-0.329365616326198	-1.35506802619569	84	IFITM2 LY6E PSMB8 VAMP8 PTPN1 PSMA2 H2-D1 PTPN6 RTP4 FPR1 H2-Q10 TNFAIP2 BST2 PSMA3 PSMB9 PARP14 FGL2 IRF2 SOD2 SAMHD1 SOCS3 PSMB2 SPPL2A SRI IFIT3 HIF1A ISG20 CASP8 IL4RA XAF1 NMI CMTR1 EPSTI1 MVP GCH1 IFI30 IRF9 DDX60 H2-T23
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.000334560735322504	0.00210295319345574	0.49849310876659	-0.521432115712442	-1.88203835285504	44	IFITM2 IFITM1 SELL LY6E PSMB8 H2-D1 RTP4 H2-Q10 BST2 PSMA3 CD47 PSMB9 PARP14 IRF2 IFIT3 ISG20 CASP8 IL4RA NMI MVB12A CMTR1 EPSTI1 IFI30 IRF9 DDX60 H2-T23 PSME1 IFI27 PSME2 USP18
HALLMARK_APICAL_JUNCTION	0.000250683181491965	0.00183834333094108	0.49849310876659	-0.594175630303867	-1.95502768559609	30	PFN1 ACTB TGFBI MMP9 MYH9 MYL12B VASP ZYX CNN2 SKAP2 CAP1 ARPC2 FYB RAC2
HALLMARK_ALLOGRAFT_REJECTION	2.51723470508976e-05	0.000221516654047899	0.575610261071129	-0.50138805915446	-1.98681836936354	68	MMP9 SPI1 NCF4 CTSS IL1B ITGB2 H2-D1 PTPN6 NOS2 H2-Q10 HCLS1 EIF5A RPS19 FLNA TPD52 CAPG CD47 FGR ITGAL LYN NLRP3 FYB HIF1A CFP FCGR2B RPS3A1 IFNGR1 IL4RA CCR1 EIF3A IL16 GCNT1 LTB NME1 IFNGR2 H2-T23 TAP2 TAPBP IKBKB CSK PTPRC IL2RG RPL39 PSMB10 CCND3 WAS
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	5.51933119554965e-06	6.07126431510461e-05	0.610526878385931	-0.670861033968301	-2.12948762119353	26	PRDX1 TXN1 GPX4 ATOX1 LSP1 GSR NDUFB4 MGST1 GCLM TXNRD1 LAMTOR5 SOD2 GLRX2
HALLMARK_OXIDATIVE_PHOSPHORYLATION	3.06264056456465e-09	6.73780924204223e-08	0.774939030136436	-0.530749153455845	-2.27802224762092	109	GPX4 ATP5J NDUFA3 COX6B1 NDUFA1 NDUFA7 COX5A COX7B COX6C COX7A2 ATP5E UQCR11 TIMM8B ATP6V1E1 NDUFB3 UQCRB NDUFB7 ISCU NDUFB4 NDUFA4 COX4I1 ATP6V1G1 NDUFC1 COX6A1 COX5B ATP6V1F ATP5G2 NDUFA2 ATP6V0E ATP5D ALAS1 UQCR10 NDUFS6 MDH2 ATP5C1 COX17 POLR2F ATP5L SLC25A5 NDUFB2 SDHB GRPEL1 TOMM22 BAX MRPL34 NDUFB8 TIMM13 ATP5G1 ATP6V0B VDAC2 ATP5J2 NDUFAB1 NDUFA6 UQCRH SDHD ATP5K NDUFB6 UQCRQ ATP5G3 ATP5O COX8A NDUFS7 NDUFS4 ATP5H ATP5B ATP5A1 GLUD1 ATP6AP1
