pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_MITOTIC_SPINDLE	0.94577685088634	0.94577685088634	0.0146874349112173	-0.23701912726651	-0.708701251720545	122	GSN EZR AKAP13 PPP4R2 ARHGEF3 YWHAE ABR PCGF5 MARCKS ABI1 ACTN4 ARL8A RALBP1 KIF5B BCL2L11 PAFAH1B1 VCL DYNC1H1 KIF1B
HALLMARK_UV_RESPONSE_DN	0.898566703417861	0.9172868430724	0.0217960026831818	-0.255743181164574	-0.731734096475444	72	MT1 ZMIZ1 ABCC1 CITED2 PTEN RBPMS ANXA2 SYNE1
HALLMARK_SPERMATOGENESIS	0.826993865030675	0.862185093329853	0.0317812506835949	-0.292334433726338	-0.75033674221133	30	TALDO1 PEBP1 TSN VDAC3 CSNK2A2 ZC3H14 MLLT10 STAM2 GMCL1 SIRT1 AGFG1 IP6K1 RAD17 PHF7 STRBP
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.813522355507088	0.862185093329853	0.0266754763765933	-0.282874725610784	-0.813841913193502	78	ITPR2 SQSTM1 HSP90B1 RAF1 CALR PTEN EIF4E SFN HRAS ATF1 RALB PIN1 PDK1 NOD1 GRB2 TBK1 IL2RG SMAD2 PPP1CA NFKBIB GSK3B GRK2 PIKFYVE NCK1 RPS6KA1
HALLMARK_BILE_ACID_METABOLISM	0.671052631578947	0.730701754385965	0.0404114482034376	-0.333188630040167	-0.880217873964446	37	NPC1 SOD1 GCLM ACSL1 ACSL5 SCP2 PRDX5
HALLMARK_HEME_METABOLISM	0.654736842105263	0.729138755980861	0.0356176233437444	-0.311987428814193	-0.928486565891734	113	BLVRB BNIP3L BSG C3 CTSB SLC7A11 ACP5 SLC25A37 NFE2L1 HDGF GCLM GDE1 TFRC MKRN1 PGLS TCEA1 HTATIP2 AGPAT4
HALLMARK_ESTROGEN_RESPONSE_LATE	0.596933187294633	0.680226190172954	0.0417397034728504	-0.327390990785999	-0.939101546750088	73	BLVRB PTGES IMPA2 ID2 BAG1 PTPN6 LTF BATF HPRT NXT1 SNX10 SFN JAK2 ARL3
HALLMARK_COAGULATION	0.556064073226545	0.648741418764302	0.0469758727821845	-0.35066639639689	-0.970973852406716	54	F10 C3 CTSB GSN FN1 GNG12 CTSH FURIN CTSL MMP8 MMP9 SIRT2 LRP1 OLR1 SERPINB2
HALLMARK_MYOGENESIS	0.533642691415313	0.637768094618301	0.0494904866135495	-0.355209293623409	-0.974055754051898	50	ITGB1 GSN BAG1 GADD45B ACSL1 EIF4A2 ATP6AP1 SIRT2 TGFB1 NQO1 MEF2A AGL BHLHE40 CRAT SYNGR2
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.487264673311185	0.596899224806202	0.051530912208539	-0.351494458409692	-1.00158125759253	71	BLVRB PTGES BAG1 PMAIP1 MREG SH3BP5 B4GALT1 UNC119 NXT1 KLF10 SFN JAK2 ARL3 TMEM164 ELF1 SLC7A2 ALDH3B1 MED13L BHLHE40 DHRS3
HALLMARK_APOPTOSIS	0.45580404685836	0.579881656804734	0.052805004567129	-0.344909692740688	-1.01647761726111	103	LGALS3 GPX1 BAX SOD2 TNF BNIP3L GPX4 HMOX1 SQSTM1 TXNIP GSN PMAIP1 GADD45B VDAC2 SOD1 JUN RHOB GSR IGF2R CTNNB1 BCL2L11 DAP CFLAR BCAP31 DNAJA1 CASP3 FAS ATF3 SAT1 CD38
HALLMARK_PROTEIN_SECRETION	0.429353778751369	0.579881656804734	0.0568864160475701	-0.359404555933546	-1.03250250829791	75	CD63 BNIP3 CLTA M6PR GNAS SOD1 RER1 TMED2 CLN5 COPE IGF2R SCAMP3 KIF1B ATP1A1 CTSC ADAM10 RAB22A SEC31A AP2S1 RAB2A ARFGEF1 CLCN3 ARFGEF2 TSG101 STX7 SEC22B RAB9 TMED10 TMX1 ANP32E RAB5A
HALLMARK_FATTY_ACID_METABOLISM	0.439655172413793	0.579881656804734	0.0550211117163117	-0.356158753816658	-1.03349197087397	86	MIF HSP90AA1 S100A10 ALDOA KMT5A ERP29 OSTC MDH2 ACSL1 YWHAH GABARAPL1 ACSL5 LGALS1 LDHA MCEE ECI1 ACADL GRHPR PSME1 CRAT PTS ACO2 RAP1GDS1 SDHA
HALLMARK_G2M_CHECKPOINT	0.422505307855626	0.579881656804734	0.0561766586307176	-0.352135973056117	-1.03971095156304	104	HSPA8 KMT5A NCL EWSR1 PRPF4B G3BP1 SRSF2 CKS2 CBX1 MT2 HNRNPU HNRNPD MARCKS SRSF10 CTCF SAP30 CCNF KIF5B HMGA1 TMPO PAFAH1B1 JPT1 SYNCRIP SNRPD1 TGFB1 TRA2B CUL1 CUL3 BUB3 UBE2S SRSF1 STAG1 PTTG1
HALLMARK_E2F_TARGETS	0.418259023354565	0.579881656804734	0.0566484183613995	-0.35246585167587	-1.0398322247177	102	SNRPB TUBB5 RAN AK2 SRSF2 CKS2 TFRC HNRNPD EIF2S1 CTCF PCNA LUC7L3 HMGA1 TMPO JPT1 DEK PHF5A USP1 SYNCRIP NME1 POLE4 SMC6 TRA2B PSIP1 DCTPP1 UBE2S SLBP NUDT21 SRSF1 STAG1 PTTG1 PNN RANBP1 XPO1 GSPT1 EED ILF3 ANP32E LYAR NASP ATAD2 PA2G4 SMC4 PAN2 RFC2 POP7
HALLMARK_COMPLEMENT	0.380801687763713	0.565432809103695	0.0607719451853533	-0.353793973573995	-1.0535418921004	115	HSPA1A LGALS3 F10 ATOX1 C3 CTSB DOCK10 ANXA5 LIPA CTSD FN1 RAF1 CTSS CALM3 CTSH LTF CTSL HSPA5 MMP8 MSRB1 PRKCD JAK2 GNGT2 LRP1 CASP3 OLR1 CTSC SERPINB2 EHD1 TNFAIP3 GRB2 CALM1
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.367901234567901	0.563348765432099	0.070113215764256	-0.446015517919729	-1.08399125319594	21	ADAM17 RBPJ CTNNB1 CUL1 DVL2 NOTCH1 PSEN2 TRP53 CCND2 NUMB JAG1
HALLMARK_MYC_TARGETS_V2	0.351543942992874	0.563348765432099	0.0704500850658419	-0.405696019630944	-1.08696788086525	40	NPM1 GNL3 HSPE1 MPHOSPH10 EXOSC5 NIP7 HSPD1 DCTPP1 CBX3 HK2 MRTO4 IMP4 PA2G4 TCOF1 LAS1L DDX18 CDK4 WDR43 NOP56 PES1 DUSP2 PPAN FARSA NOLC1 NOP16 NOP2 PHB WDR74 MYBBP1A
HALLMARK_NOTCH_SIGNALING	0.34375	0.563348765432099	0.0741758965588009	-0.463154275111433	-1.10404463116574	19	RBX1 DTX4 SAP30 CUL1 LFNG ARRB1 PSENEN APH1A NOTCH1 PSEN2
HALLMARK_ANDROGEN_RESPONSE	0.320627802690583	0.563348765432099	0.0721797965581253	-0.39534862600982	-1.10511123963973	58	ZMIZ1 UBE2I B2M NDRG1 SRP19 TNFAIP8 VAPA B4GALT1 TMEM50A GSR DBI ADRM1 DNAJB9 SAT1 SLC38A2 ARID5B ITGAV SPCS3 PTK2B
HALLMARK_HYPOXIA	0.19937369519833	0.375742733258391	0.0940503465727813	-0.383923650905834	-1.14857143538777	123	MIF BNIP3L MT1 GPI1 GBE1 ALDOA HMOX1 PGK1 P4HA1 TPI1 ENO1 NDRG1 CITED2 KLHL24 PGM1 S100A4 FAM162A HEXA GYS1 MT2 GAPDH JUN ZFP292 HSPA5 ANXA2 AMPD3 KLF6 RBPJ PFKL SAP30 SDC4 VEGFA LXN JMJD6 HDLBP WSB1 PDK1 HK1 PLIN2 ATF3 TNFAIP3 IRS2 RRAGD UGP2 PRDX5 LDHA BHLHE40 NR3C1 PNRC1 AK4 HK2 GRHPR
HALLMARK_ALLOGRAFT_REJECTION	0.192066805845511	0.375742733258391	0.096240602328129	-0.385594324967735	-1.15313344449302	124	RPS19 CAPG RPS3A1 TNF FCGR2B RPL9 EIF3A FYB CCL4 NOS2 ICAM1 H2-Q7 B2M CD74 IGSF6 PTPN6 EIF3J1 IFNAR2 CTSS NCF4 TAPBP NPM1
HALLMARK_XENOBIOTIC_METABOLISM	0.142241379310345	0.331896551724138	0.117249716749792	-0.416256861903559	-1.21455212363624	90	ARG1 F10 BLVRB PTGES PTGES3 HMOX1 NINJ1 PGD ID2 NMT1 NPC1 ARPP19 MT2 ADH5 HPRT GSR ACP1 DDT GABARAPL1 FAS NQO1 ACP2 DHPS SAR1B PTS SSR3 ACO2 CYB5A SERTAD1 CNDP2 SPINT2 GCLC PTGR1
HALLMARK_DNA_REPAIR	0.0611814345991561	0.157783699755718	0.184706471207739	-0.433857722676971	-1.29195893710119	115	GPX4 APRT TAF10 BOLA2 RBX1 POLR2K EDF1 POLR2F ARL6IP1 DAD1 EIF1B POLR2G POLR1D GTF2H5 TMED2 POLR2E POLR2J POLR2A RALA HPRT PCNA POLR2I MPC2 ADRM1 BCAP31 NME1 POLE4 SUPT5 SEC61A1 NFX1 VPS28 MRPL40 ALYREF TAF12 DGUOK GTF2A2 SRSF6 NUDT21 TSG101 RNMT NELFB GTF2H1 RRM2B SF3A3 POLR2C GUK1
HALLMARK_P53_PATHWAY	0.0396659707724426	0.10797958710276	0.231126709673834	-0.441025332422026	-1.32060201046858	129	RPL36 RPL18 BAX RPS27L S100A10 HMOX1 NINJ1 TXNIP RACK1 RPS12 HINT1 SLC7A11 CTSD ABCC5 NDRG1 STOM S100A4 FAM162A JUN MDM2 TNFSF9 IFI30 PCNA SFN NUPR1 HRAS RAP2B GM2A DNTTIP2 RNF19B RALGDS TGFB1 FAS SEC61A1 CCNG1 CD81 ATF3 SAT1
HALLMARK_PEROXISOME	0.0645526613816535	0.158154020385051	0.186432558434075	-0.479799409557647	-1.33450033915193	56	PRDX1 SOD2 ABCC5 SOD1 ACSL1 YWHAH HRAS CNBP ACSL5 SCP2 PABPC1 PRDX5 DHRS3 CRAT
HALLMARK_ADIPOGENESIS	0.0236975947605636	0.0774121428845077	0.352487857583619	-0.448009031023609	-1.34151393034199	129	GPX4 C3 REEP5 GBE1 ALDOA UQCRQ UQCR11 NMT1 TALDO1 COX7B UQCR10 CD302 AK2 GRPEL1 STOM UBC PGM1 NDUFB7 ATP5O PIM3 COX8A SOD1 YWHAG MDH2 NDUFAB1 PFKL COX6A1 TKT ATP1B3 ORM1 MRPL15 AIFM1 DDT GHITM MTCH2 SOWAHC IMMT SCP2 PLIN2 DNAJB9
HALLMARK_UV_RESPONSE_UP	0.0203561211080904	0.0767269180228023	0.352487857583619	-0.477711416980394	-1.40106972706245	97	CREG1 SOD2 BSG ALDOA HMOX1 SQSTM1 PDAP1 EIF5 ICAM1 H2-Q7 CDC34 ATP6V1C1 GRPEL1 GGH ATP6V1F CHKA PSMC3 FURIN HNRNPU TFRC CTSL RHOB CDC5L PRKCD PPP1R2 DDX21 BCL2L11 CEBPG NR4A1 DNAJA1 CASP3
HALLMARK_GLYCOLYSIS	0.0181121884974359	0.0767269180228023	0.352487857583619	-0.476304052280386	-1.40998474760643	106	PPIA MIF TXN1 ALDOA AKR1A1 PGK1 P4HA1 NDUFV3 EGLN3 TALDO1 PGAM1 TPI1 ENO1 CITED2 FAM162A CHST12 GYS1 ARPP19 SOD1 PKM GNPDA1 ZFP292 HSPA5 PGLS B4GALT1 MDH2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0120364626475671	0.0589786669730788	0.380730400722792	-0.49498400138136	-1.43764969039315	87	RPS14 EIF4EBP1 HSP90B1 CALR NPM1 EIF4E FUS PDIA6 HSPA5 HSPA9 EIF2S1 NHP2 SERP1 IMP3 BANF1 EIF4A2 EEF2 ATF4 LSM1 KIF5B CEBPG VEGFA EIF4G1 SEC11A DNAJB9 SSR1 ATF3 CNOT4 EDEM1 NFYB EXOSC5 EIF4A3 SEC31A EIF4A1 LSM4
HALLMARK_MTORC1_SIGNALING	0.000312399410821858	0.00255126185504517	0.49849310876659	-0.507126582301154	-1.53517735420441	155	PRDX1 PPIA PSMB5 EIF2S2 GPI1 GBE1 ALDOA SQSTM1 TXNRD1 CANX PGK1 PDAP1 P4HA1 SLC7A11 PSMA3 EGLN3 NMT1 M6PR HSP90B1 TPI1 ENO1 NAMPT CALR ATP5G1 PGM1 PSMC2 CACYBP GAPDH TFRC PSMA4 HSPA5 HSPA9 HSPE1 SKAP2 HPRT GSR SERP1 IFI30 PSMC6 TCEA1 PFKL CCNF NUPR1 IMMT PSMC4 PDK1 CTSC ARPC5L SEC11A SSR1 CCNG1 PSMD13 EDEM1 LDHA DHFR COPS5 FKBP2 TBK1 UFM1 TUBA4A HSPD1 BHLHE40 PSMD12 AK4 HK2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.0046414514992437	0.0252701248292157	0.407017918923954	-0.593931235291221	-1.61359416825051	45	PRDX1 FTL1 SOD2 ATOX1 GPX4 TXN1 NDUFA6 TXNRD1 ABCC1 LAMTOR5 SOD1 GCLM HMOX2 SRXN1 NDUFB4 GSR GLRX2
HALLMARK_OXIDATIVE_PHOSPHORYLATION	2.15211537715918e-08	5.27268267403999e-07	0.73376198835648	-0.584511175819648	-1.77788077559199	168	BAX GPX4 GPI1 NDUFA6 ATP6V0C VDAC1 COX4I1 COX7A2 ATP5K UQCRQ UQCR11 COX7B POLR2F UQCR10 NDUFC1 ATP5B ATP6V1C1 CYCS ATP6V0E COX5A TIMM13 ATP6V1G1 ATP5E ATP5J2 GRPEL1 NDUFA4 ATP5G1 ATP5H TOMM22 ATP6V0B ATP5G2 NDUFB7 NDUFA7 NDUFB3 ATP5O ATP6V1F ATP5D ATP5A1 NDUFB6 NDUFS7 NDUFA1 ATP5J NDUFB8 COX8A VDAC2 COX7A2L MRPL34 UQCRB NDUFB4 NDUFS6 TCIRG1 HSPA9 MDH2 NDUFAB1 COX5B TIMM8B PHB2 COX6A1 NDUFB5 VDAC3 MRPL15 AIFM1 NDUFA3 ATP6AP1 GLUD1 ATP6V1E1 IMMT
HALLMARK_MYC_TARGETS_V1	1.36485259092042e-15	6.68777769551004e-14	1.01754479730988	-0.661092390747949	-2.01426070676396	174	PPIA RPL18 RPS5 RPL22 RPL6 RPS2 HSP90AB1 EIF2S2 PTGES3 PSMA7 RPL34 RPS6 RPS3 RPL14 SERBP1 PSMB3 RPS10 RACK1 SNRPG PCBP1 CANX PGK1 VDAC1 SNRPD2 RPLP0 SET PSMA2 RAN PSMD8 SNRPD3 EIF3J1 COX5A TXNL4A SRSF7 PSMD7 HNRNPA3 HDGF EIF4G2 HNRNPA1 G3BP1 SRSF2 YWHAE PWP1 NPM1 EIF4E EIF1AX HNRNPU EEF1B2 SSB PSMA6 PSMA4 DHX15 GNL3 HNRNPD U2AF1 HSPE1 EIF2S1 PSMB2 NDUFAB1 NHP2 RNPS1 HPRT CCT5 HNRNPC PSMC6 TARDBP TCP1 PCNA PHB2 PSMA1 VDAC3 DDX21 SSBP1 CCT2 ERH ACP1 DEK CNBP EIF3D CCT7 HNRNPR CCT4 USP1 PSMC4 YWHAQ SYNCRIP NME1 SNRPD1 TRA2B PABPC1 UBE2L3 ABCE1 HNRNPA2B1 LDHA COPS5 EIF4A1 PSMD1 CUL1 HSPD1 CBX3 BUB3
