pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_ESTROGEN_RESPONSE_LATE	0.425948592411261	0.519449502940562	0.0625237414724762	0.350935242493853	1.0223970292479	87	PTGES ASS1 FABP5 COX6C ID2 KLF4 CAV1 UGDH ATP2B4 MYOF SLC16A1 BLVRB CKB ETFB NRIP1 SGK1 XBP1 OLFM1 TIAM1 DYNLT3 CXCL14 IL6ST PRKAR2B DNAJC1 ADD3 HPRT
HALLMARK_IL2_STAT5_SIGNALING	0.445086705202312	0.529865125240848	0.0577308549299813	0.328487893732823	1.00833469659777	139	ECM1 TNFRSF9 AHNAK HOPX EMP1 NDRG1 IRF8 SYNGR2 ANXA4 PLEC GPX4 NT5E UCK2 RORA MYO1E CAPG CD86 TNFRSF21 IFITM3 SMPDL3A SOCS1 CD48 S100A1 IL4RA GPR65 IFNGR1 XBP1 CYFIP1 TIAM1
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.536523929471033	0.623865034268643	0.0530212512043078	0.333307472167769	0.954910564774441	80	PTGES SLC7A2 GJA1 KLF4 SLC2A1 MYOF SLC16A1 BLVRB NRIP1 XBP1 OLFM1 TIAM1 DYNLT3 IL6ST
HALLMARK_HEDGEHOG_SIGNALING	0.555886736214605	0.631689472971142	0.059221919380382	0.421832012867454	0.936362357947376	18	DPYSL2 NRP2 VEGFA LDB1 THY1 CDK6
HALLMARK_APICAL_JUNCTION	0.675213675213675	0.750237416904084	0.0410713282497468	0.301843646545752	0.885702216009221	90	TGFBI SDC3 VCAN RRAS ACTB YWHAH CD86 STX4A ADAM9 ADAM15 CTNNA1 SIRPA CTNND1 ITGB1 EPB41L2 ARPC2 MAP3K20 BAIAP2 RSU1 AKT3 PTEN THY1 EVL PECAM1
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.858942065491184	0.901741293532338	0.0312052969963336	0.265395291290733	0.760345292731237	80	SLC2A1 HSP90B1 YWHAB DUSP3 ARHGDIA PPP1CA CALR PLA2G12A AP2M1 ACTR3 CDK4 TIAM1 RPS6KA3 IL2RG CLTC GRK2 LCK PTEN CFL1 PLCB1 EIF4E CSNK2B MAPK1 GSK3B PRKAR2A
HALLMARK_SPERMATOGENESIS	0.90958904109589	0.928152082750909	0.0325057651164641	0.266353661678382	0.682776548333773	37	GMCL1 VDAC3 CSNK2A2 SPATA6 TSN PEBP1 IDE PRKAR2A AGFG1 ARL4A
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.996515679442509	0.996515679442509	0.0721797965581253	-0.194257413451473	-0.525250810128743	25	CTNNB1 RBPJ NUMB DVL2 ADAM17 TRP53 PPARD
HALLMARK_MYOGENESIS	0.865470852017937	0.901741293532338	0.0934449219410994	-0.246538361283884	-0.809798560074146	64	GADD45B IFRD1 PDLIM7 MEF2A SCHIP1 SIRT2
HALLMARK_MITOTIC_SPINDLE	0.865671641791045	0.901741293532338	0.126253987849115	-0.22965753166896	-0.85916890393278	136	BCL2L11 MARCKS LMNB1 RASA2 PXN ARHGEF3 NEDD9 ABI1 EZR AKAP13 RABGAP1 RICTOR ARF6 VCL DOCK2 CDC42EP2 PPP4R2 ABR SUN2 ARAP3 KATNA1 HOOK3 PDLIM5
HALLMARK_HEME_METABOLISM	0.414634146341463	0.518292682926829	0.169570644405628	-0.28156428636283	-1.02860428065949	111	NUDT4 BTG2 ADIPOR1 C3 LAMP2 SLC7A11 SMOX OPTN LPIN2 RIOK3 TFRC GCLM MAP2K3 YPEL5 SLC25A37 MPP1 MKRN1 SDCBP TOP1 TNRC6B MOCOS NFE2 BNIP3L RBM38 SEC14L1 CIR1
HALLMARK_KRAS_SIGNALING_DN	0.340501792114695	0.486431131592422	0.141225119642531	-0.365142948341694	-1.06169688352111	33	RSAD2 BTG2 SKIL MEFV
HALLMARK_TGF_BETA_SIGNALING	0.252788104089219	0.421313506815366	0.169570644405628	-0.36697768174514	-1.11794647211102	43	JUNB PPP1R15A ID1 KLF10 SKIL TGIF1 CTNNB1 TGFBR1 UBE2D3 RAB31 ARID4B SLC20A1 BMPR1A ID3
HALLMARK_UV_RESPONSE_UP	0.151162790697674	0.328614762386249	0.282013350011725	-0.325110736217916	-1.17370974668764	104	BCL2L11 JUNB CREG1 BTG2 NFKBIA H2-Q10 ICAM1 SQSTM1 CHKA TMBIM6 FOS DNAJA1 EIF5 TFRC ALAS1 BTG1 FOSB NR4A1 CDC34 LYN DGAT1 PPP1R2 ATP6V1C1
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.175411148801194	0.346020761245675	0.249246554383295	-0.360356114160237	-1.23991974831345	77	CCRL2 RSAD2 TXNIP CSF1 SELL ISG15 H2-Q10 SAMD9L ISG20 IFITM2 IL15 RTP4 IFITM1
HALLMARK_INFLAMMATORY_RESPONSE	0.0174203196447436	0.079183271112471	0.352487857583619	-0.36681541129813	-1.37406820261482	133	CCRL2 MXD1 CSF3R PTAFR CSF1 SELL FPR1 IRAK2 SEMA4D BTG2 NFKBIA EBI3 PROK2 NLRP3 SLC31A2 F3 SGMS2 ICAM1 C5AR1 OLR1 RHOG IL15 RTP4 KLF6 MEFV IFITM1 CD82 TNFRSF1B RAF1 TNFAIP6 ABI1 ATP2B1
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.00872760668934038	0.0588319385927387	0.380730400722792	-0.46508995301757	-1.49192879484154	58	CXCL2 TNF CSF3R CSF1 JUN FAS PIM1 EBI3 CD9 MAP3K8 IL1R2 CCR1 CD44 TNFRSF1B IL10RB IL17RA
HALLMARK_APOPTOSIS	0.00485207720433174	0.0404339767027645	0.407017918923954	-0.425863618508478	-1.53510843706878	103	GADD45B TNF BCL2L11 TXNIP JUN FAS BTG2 GADD45A MCL1 IGFBP6 TIMP2 DDIT3 CASP4 ISG20 HMGB2 CFLAR SQSTM1 CD44 BCL2L1 ETF1 CTNNB1 NEDD9 SAT1 DNAJA1 IER3 BCL10 GSR
HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.38438239909943e-10	3.69277550959039e-09	0.826657301178302	-0.58325436871953	-2.23362689891328	161	G0S2 GADD45B CCRL2 MXD1 CXCL2 TNF CCNL1 NFE2L2 MARCKS PNRC1 TNFAIP2 KLF2 CSF1 IER5 JUNB CCL4 JUN EGR1 PPP1R15A PLEK BTG2 GADD45A DUSP1 NFKBIA MCL1 SLC2A3 CEBPB LITAF TIPARP F3 ZFP36 TNFAIP3 MAP3K8 NINJ1 ICAM1 CFLAR ETS2 EHD1 OLR1 SQSTM1 TRIB1 DUSP5 KLF10 TGIF1 CD44 KLF6 SLC2A6 SLC16A6 SAT1 REL TNFAIP6 MAFF IL23A ATP2B1 TRAF1 FOS BCL2A1A EIF1 MAP2K3 RELB PDE4B IER3 KDM6B CEBPD BTG1 LAMB3 FOSB NR4A1 NFKB2 IER2 ICOSL ZC3H12A DDX58 PER1
