pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_COMPLEMENT	0.0138967067268922	0.043675363998804	0.380730400722792	0.339036601276975	1.48259288293966	85	CXCL2 TNFAIP3 CXCL3 CXCL1 F3 F10 PIM1 EHD1 MAFF PLEK OLR1 CDK5R1 CASP4 JAK2 DOCK10 PRKCD
HALLMARK_KRAS_SIGNALING_UP	0.0221683058769826	0.0617111197856431	0.352487857583619	0.372786291393554	1.45316196571141	47	TNFAIP3 PTGS2 TRAF1 G0S2 PPP1R15A TNFRSF1B INHBA HSD11B1 ID2 BIRC3 IL10RA
HALLMARK_MYOGENESIS	0.0737141572028506	0.170706469311864	0.287805130535564	0.411894847578824	1.41841176606875	27	IFRD1 GADD45B SCHIP1 CDKN1A BHLHE40 SIRT2 MEF2A PDLIM7
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0459026066993796	0.112206371931817	0.321775918075361	0.28991755213187	1.34988909495868	106	TNFAIP3 PTGS2 NFKBIA ICAM1 ARID5B TNFAIP2 SOD2 CD274 PIM1 NFKB1 FPR1 CDKN1A PDE4B CASP4 JAK2 IFNAR2 CD69 NAMPT IL10RA FAS PFKP GCH1
HALLMARK_UV_RESPONSE_DN	0.341836734693878	0.537172011661808	0.170932335370056	0.302625661882518	1.09182364933393	37	F3 NFKB1 SCHIP1 BHLHE40 ADORA2B SYNE1 ABCC1
HALLMARK_ESTROGEN_RESPONSE_LATE	0.319371727748691	0.520457630405274	0.179782316298324	0.281666844164106	1.090725220355	45	ZFP36 SNX10 HSPA4L BATF JAK2 RPS6KA2 ID2 SLC9A3R1 GLA DUSP2 LTF
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.453125	0.597397423980879	0.148261500475107	0.268771131522074	1.01301234217942	42	BHLHE40 SH3BP5 TIPARP JAK2 RPS6KA2 MREG KLF10 SLC9A3R1 GLA SLC2A1
HALLMARK_FATTY_ACID_METABOLISM	0.989071038251366	0.989071038251366	0.0972150808846466	0.151918859101381	0.59219642196375	47	PTS G0S2 LDHA KMT5A
HALLMARK_MYC_TARGETS_V2	0.986093552465234	0.989071038251366	0.024285888595648	-0.167111989213832	-0.487941204494157	25	NPM1 CBX3 HSPE1 DCTPP1
HALLMARK_E2F_TARGETS	0.971014492753623	0.989071038251366	0.0225842720346634	-0.179063699161365	-0.589405609114721	52	LMNB1 SNRPB TUBB5 NME1 DCTPP1 JPT1 HMGB2 LBR RAN PTTG1 EIF2S1 USP1 NAP1L1 EED GSPT1 POLE4 SMC6 NUDT21 PNN PHF5A RAD21 TMPO SMC1A SMC3 CTCF LUC7L3 SRSF2 LYAR POLD3 PA2G4 RANBP1
HALLMARK_MITOTIC_SPINDLE	0.970449172576832	0.989071038251366	0.0213630317196063	-0.18041999454134	-0.613629878316806	62	LMNB1 MYH9 CAPZB RALBP1 CDC42 FLNA SSH2 RASA2 KIF5B GSN ARHGDIA WASF2 YWHAE DYNC1H1 ABR CLIP1 HOOK3 NOTCH2 KIF1B NUMA1
HALLMARK_G2M_CHECKPOINT	0.932367149758454	0.989071038251366	0.0248493879589072	-0.202619596116591	-0.663785663497252	51	HSPA8 LMNB1 MT2 NCL KIF5B SRSF10 JPT1 CBX1 LBR HNRNPU PTTG1 NOTCH2 PRPF4B NUMA1 GSPT1 ARID4A PURA SS18 CUL3 RAD21 TMPO MAPK14 CHMP1A SMC1A SFPQ
HALLMARK_HEME_METABOLISM	0.747099767981439	0.84288178951752	0.0339723613634993	-0.242864897691129	-0.835715221868297	65	NUDT4 BLVRB BACH1 GCLM PICALM UCP2 TNRC6B LAMP2 MKRN1 PGLS CIR1 MXI1 HDGF RBM5 ADIPOR1 CCND3 TCEA1 KDM7A NFE2 BNIP3L USP15 HTATIP2 RIOK3 YPEL5 ADD1 KLF3 SIDT2 NR3C1 GLRX5 CAST ISCA1
HALLMARK_ANDROGEN_RESPONSE	0.675	0.781578947368421	0.0421619430092452	-0.28827314043275	-0.856852578351408	29	GSR TMEM50A B2M TPD52 MYL12A SRP19 NDRG1 DBI CCND3 AKT1 VAPA UBE2I ACTN1 PTK2B
HALLMARK_BILE_ACID_METABOLISM	0.640156453715776	0.76126713414849	0.0465084048719157	-0.336418637131214	-0.889180433709805	17	GCLM SCP2 HSD17B11 SOD1 PHYH
HALLMARK_KRAS_SIGNALING_DN	0.589403973509934	0.720382634289919	0.051011413203915	-0.393613279043244	-0.918693912363338	10	RSAD2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.543451652386781	0.683196363000525	0.0511147954416412	-0.298205831127239	-0.959370199590529	46	ARPC3 PFN1 CXCR4 RAC1 PPP1CA ACTR2 YWHAB TNFRSF1A CFL1 GSK3B PTEN GRK2 ARHGDIA UBE2D3 HSP90B1 HRAS MKNK2 AKT1 CSNK2B
HALLMARK_SPERMATOGENESIS	0.459677419354839	0.597397423980879	0.0633597010643758	-0.416522654346399	-1.00489425308191	12	TALDO1
HALLMARK_MTORC1_SIGNALING	0.461625282167043	0.597397423980879	0.0549073703290958	-0.285285937470677	-1.0173865649102	93	PRDX1 PPIA CORO1A GSR FGL2 PDAP1 SERP1 CXCR4 ATP5G1 CFP NFIL3 PSMB5 SKAP2 ACTR2 PSMA3 SLC2A3 XBP1 GLRX IFI30 SLC6A6 CTSC ITGB2 HSPE1 GSK3B ENO1 EIF2S2 NMT1 UBE2D3 HSP90B1 CACYBP PSMC2 PSMA4 SEC11A CCNG1 TCEA1 PSMD13 UFM1
HALLMARK_PROTEIN_SECRETION	0.408921933085502	0.580405324379422	0.0650877566917313	-0.32876137435029	-1.04480819401811	43	TMED10 LAMP2 TPD52 AP2S1 PPT1 RAB14 CTSC SNAP23 ATP1A1 CLTA RAB2A TMED2 ADAM10 SOD1 RER1 COPB2
HALLMARK_XENOBIOTIC_METABOLISM	0.391304347826087	0.578660049627792	0.065981614400873	-0.319851925304878	-1.05282377022128	52	ARG1 DHRS7 BLVRB GSR ARPP19 PGD APOE MT2 GCNT2 TNFRSF1A SLC6A6
HALLMARK_COAGULATION	0.39454094292804	0.578660049627792	0.0668966276500666	-0.340266068994749	-1.06533831640134	37	MMP9 ANXA1 GDA FN1 DUSP6 RAC1 S100A13 MMP8 LAMP2 GNB2 CTSH GSN LRP1 TRF
HALLMARK_ALLOGRAFT_REJECTION	0.298876404494382	0.50965250965251	0.0758886900606117	-0.315254715635676	-1.10587996058895	76	RPS19 MMP9 RPS3A1 CTSS RPL39 H2-D1 EIF5A RPL9 H2-T23 SPI1 RPS9 GBP2 STAT1 GCNT1 CFP IFNGR1 B2M PTPN6 CAPG HCLS1 FLNA TPD52 NPM1 ITGAL LTB TAPBP ITGB2 NME1 LYN FCGR2B IRF7 CCR1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.301158301158301	0.50965250965251	0.0826646449123753	-0.418276137451001	-1.1380491316395	19	S100A11 ACTG1 PLAUR NFIL3 LGALS3 ANXA5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.237918215613383	0.436183395291202	0.0937465422491719	-0.363576871955908	-1.16079743875711	44	RPS14 SERP1 NPM1 XBP1 KIF5B SPCS1 LSM4 HSP90B1 BANF1 YWHAZ SEC11A FUS EIF2S1 EEF2 IMP3 NHP2 EIF4EBP1 NABP1 PREB SRPR EDEM1 EXOSC4
HALLMARK_GLYCOLYSIS	0.227058823529412	0.434373401534527	0.0934449219410994	-0.341083359744025	-1.16923964079753	64	TALDO1 TGFBI PPIA ISG20 ARPP19 CXCR4 TXN1 AKR1A1 MDH2 NT5E GLRX PYGL IL13RA1 CD44 PGLS ENO1 MXI1 NDUFV3 SLC16A3 SOD1
HALLMARK_APICAL_JUNCTION	0.195786864931846	0.391573729863693	0.105520936843198	-0.379902767516172	-1.20733624871679	43	ACTB TGFBI MMP9 ACTG1 PFN1 ZYX ARPC2 MYH9 CAP1 YWHAH SKAP2 CNN2
HALLMARK_ADIPOGENESIS	0.0973952434881087	0.214269535673839	0.149207542435322	-0.358264901689386	-1.27012261354664	86	TALDO1 GPX4 COX7B UQCR11 REEP5 DHRS7 UQCR10 COX6A1 COX8A NDUFB7 APOE UQCRQ UCP2 DGAT1 IFNGR1 RTN3 MDH2 SCP2 TKT ATP5O CMPK1 GRPEL1
HALLMARK_PEROXISOME	0.17780580075662	0.372545487299586	0.112843355675562	-0.441946419880754	-1.27980789915292	24	PRDX1 TSPO FIS1 CNBP YWHAH SCP2 HSD17B11 HRAS SOD1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.0281666200752108	0.0729018401946633	0.352487857583619	-0.495905977899083	-1.49358875134669	31	PRDX1 GPX4 LSP1 GSR ATOX1 GCLM NDUFB4 TXN1 PRDX6 MGST1 NDUFA6 GLRX
HALLMARK_MYC_TARGETS_V1	0.00457137963770202	0.0215660644787225	0.407017918923954	-0.422488774367385	-1.55563751822077	117	RPL22 RPS5 PPIA RPL6 RPLP0 RPL14 RPS3 RPS2 RPL34 RPS10 RPS6 RACK1 RPL18 SNRPG PSMB3 EEF1B2 CNBP PSMA7 COX5A HSP90AB1 SERBP1 SNRPD2 PSMA2 NPM1 PSMA1 PSMB2 EIF1AX CBX3 HSPE1 NME1 NDUFAB1 SET RNPS1 EIF2S2 PSMA6 SNRPD3 HDGF HNRNPU EIF3J1 CCT7 RAN PSMA4 U2AF1 CCT5 YWHAE EIF2S1 SSBP1 CCT4 PCBP1 USP1 NHP2 ABCE1 EIF4H
HALLMARK_DNA_REPAIR	0.00712872355659373	0.0261386530408437	0.407017918923954	-0.483408346070012	-1.6429678968811	60	GPX4 RBX1 BOLA2 SUPT4A TAF10 EDF1 POLR2F MPC2 APRT POLR1D DAD1 POLR2K HCLS1 VPS28 POLR2J POLR2G NME1 GTF2H5 POLR2E ARL6IP1 TMED2 SNAPC5 POLD4 COX17 BCAP31 POLR2I
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.000827068916717786	0.00606517205593043	0.477270815362862	-0.512959946187432	-1.74170991640871	61	IFITM1 SELL ISG15 LY6E IFITM3 ISG20 IFITM2 RSAD2 H2-D1 PSMB8 RTP4 H2-T23 GBP2 PSME1 B2M PSMB9 IRF2 BST2 PSMA3 IFIT3 IFI30 TRIM12C DDX60 TMEM140 IRF7 CD47 TXNIP
HALLMARK_OXIDATIVE_PHOSPHORYLATION	2.913927305486e-08	4.27376004804613e-07	0.73376198835648	-0.530225023137328	-1.98787639067842	136	GPX4 COX6C COX7B COX7A2 ATP5E UQCR11 COX6B1 NDUFA1 COX4I1 ATP5L ATP5J2 ATP5H UQCR10 COX6A1 ATP5J COX5B UQCRB COX8A NDUFA3 NDUFB7 NDUFC1 ATP5D POLR2F NDUFA7 UQCRQ NDUFA4 COX7C ATP5K ATP5G2 NDUFA2 TOMM22 NDUFS6 NDUFB4 UQCRH COX5A ATP5G1 ATP5B NDUFB8 COX7A2L SLC25A5 MDH2 NDUFB3 TIMM13 NDUFA6 ATP5C1 ATP5O NDUFB6 ATP5A1 GRPEL1 MPC1 NDUFAB1 NDUFB5
