pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_BILE_ACID_METABOLISM	0.208516886930984	0.323560686617044	0.112378519110475	0.450258804008631	1.25394010908943	15	GCLM NPC1 SOD1
HALLMARK_NOTCH_SIGNALING	0.253353204172876	0.380029806259314	0.100990587455923	0.454899116652396	1.21438426357417	13	PSENEN DTX4 RBX1 LFNG CUL1
HALLMARK_ADIPOGENESIS	0.275132275132275	0.393356643356643	0.0891647117820678	0.291937856664875	1.12866153995726	62	TALDO1 UQCR10 GBE1 ALDH2 GPX4 RIOK3 TKT UBC POR UQCRQ ATP1B3 TST SOD1 GRPEL1 YWHAG COX8A ORM1 NMT1 MTCH2
HALLMARK_GLYCOLYSIS	0.284196547144754	0.393356643356643	0.0875697115548511	0.294297649969908	1.12105797978075	58	TALDO1 TXN1 AKR1A1 GNPDA1 PPIA CITED2 CYB5A GCLC MIF IDUA PGAM1 B4GALT1 SOD1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.36058981233244	0.463615472998851	0.0753093764172773	0.295196367331495	1.0684830009426	44	FUS HSP90B1 SERP1 ATF3 NHP2 CNOT4 ATP6V0D1 EIF4E EIF4A1 EIF2S1 TATDN2 EDEM1 HSPA5 PDIA6 HSPA9 RPS14 CALR LSM1 GOSR2 IMP3 EEF2 EIF4A3 EIF4G1 SEC31A EXOSC5 NOP14 ATF4 EXOSC4 CXXC1 KHSRP
HALLMARK_PROTEIN_SECRETION	0.358389261744966	0.463615472998851	0.0756946307932749	0.287775927265302	1.06312991355069	49	CD63 GLA ARFGEF2 IGF2R M6PR CLN5 TMED10 SOD1 CLTA NAPA SCAMP3 TMED2 RAB22A SNAP23 YKT6 ATP6V1H RER1 ATP1A1 ARFGEF1 GOSR2
HALLMARK_SPERMATOGENESIS	0.424556213017751	0.516352150967536	0.072003313661988	0.397779378204405	1.03975427790418	12	TALDO1 PEBP1
HALLMARK_G2M_CHECKPOINT	0.593582887700535	0.684410646387833	0.0511147954416412	0.251019996095684	0.922581044060937	47	NCL PRPF4B EWSR1 CBX1 SLC38A1 MARCKS G3BP1 PAFAH1B1 SMAD3 KMT5A HNRNPU SFPQ UBE2S SRSF10 TRA2B HNRNPD CUL1 CDK4 YTHDC1 SRSF2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.605614973262032	0.684410646387833	0.0501934252649434	0.249807297478791	0.914441307449697	46	ITPR2 SQSTM1 RAF1 SFN HSP90B1 ATF1
HALLMARK_MITOTIC_SPINDLE	0.681818181818182	0.716918835748173	0.044774889329693	0.232603245856409	0.872468978112339	54	ABR AKAP13 PPP4R2 ARL8A ACTN4 MARCKS YWHAE EZR MYO9B BCL2L11 PAFAH1B1 ARHGDIA
HALLMARK_MYOGENESIS	0.70098730606488	0.716918835748173	0.0459538081039063	0.264304592188314	0.852782047375038	27	NQO1 ATP6AP1 ITGB1 GADD45B BAG1 ACSL1 SIRT2 MYO1C
HALLMARK_MYC_TARGETS_V2	0.83065693430657	0.83065693430657	0.03975964750879	0.252345637345012	0.722424986348651	17	GNL3 MPHOSPH10 CDK4 LAS1L NIP7 PA2G4 DCTPP1 EXOSC5 HSPD1
HALLMARK_ANDROGEN_RESPONSE	0.68904593639576	0.716918835748173	0.0928481214159878	-0.231907633811705	-0.841652288890537	28	TPD52 SAT1 STEAP4 NDRG1 ELL2
HALLMARK_FATTY_ACID_METABOLISM	0.624087591240876	0.684974185508279	0.100633389423036	-0.228097212205428	-0.880633082546689	34	G0S2
HALLMARK_UV_RESPONSE_DN	0.608365019011407	0.684410646387833	0.104732821580651	-0.227180745816575	-0.897218300083826	39	F3 ANXA2 SRI ID1 NFKB1 CDKN1B RASA2
HALLMARK_KRAS_SIGNALING_DN	0.421511627906977	0.516352150967536	0.11101149245045	-0.387185305733914	-1.05297461760153	10	BTG2 SERPINB2 MEFV
HALLMARK_E2F_TARGETS	0.288461538461538	0.393356643356643	0.160801401070022	-0.27859810398975	-1.11075378683764	40	LMNB1 HMGB2 CDKN1A CKS2
HALLMARK_ESTROGEN_RESPONSE_LATE	0.194029850746269	0.31183368869936	0.195789002148949	-0.321605071273878	-1.23263030305637	35	S100A9 ZFP36 ISG20 HSPA4L SLC9A3R1 IMPA2 FABP5 CD44 TSPAN13 XBP1
HALLMARK_P53_PATHWAY	0.0809069559296136	0.158296218123157	0.287805130535564	-0.30554741330201	-1.38007656862874	70	UPP1 MXD1 ZFP36L1 IL1A DDIT4 BTG2 CDKN1A IER3 GADD45A SAT1 HSPA4L FAM162A APP S100A10
HALLMARK_TGF_BETA_SIGNALING	0.0848956980609089	0.159179433864204	0.287805130535564	-0.47420354251974	-1.49327604160653	17	JUNB THBS1 FURIN ID1 ID3
HALLMARK_COMPLEMENT	0.0102035978870283	0.0255089947175708	0.380730400722792	-0.377026086058166	-1.64190698412688	61	S100A9 HSPA1A CXCL2 PIM1 F3 PLAUR PLEK TNFAIP3 CTSC DUSP6 MMP8 SERPINB2 CEBPB LCP2 GNAI2
HALLMARK_APICAL_JUNCTION	0.0120364265644421	0.0285073260736787	0.380730400722792	-0.415747879630976	-1.65756164545476	40	ACTG1 ACTB ZYX MMP9 VASP TRAF1 MYH9 GNAI2 TGFBI
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.00952914356660628	0.0252242035586637	0.380730400722792	-0.447607920613576	-1.72811556568803	34	IFITM1 IFITM2 IFITM3 LY6E ISG20 CD47 SAMD9L IL4RA TRIM25 IL15
HALLMARK_IL2_STAT5_SIGNALING	0.00119286266955753	0.00487989273909898	0.45505986738723	-0.397326662090033	-1.76264511656118	64	SPP1 IL1R2 MXD1 IFITM3 PIM1 NFKBIZ SLC2A3 NFIL3 TRAF1 GLIPR2 FURIN HK2 NDRG1 IL4RA NT5E HOPX DENND5A RHOH CD44 XBP1 CCND3 MAPKAPK2 IL10RA LTB BCL2L1 ST3GAL4 UCK2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.00873239243227465	0.0245598537157724	0.380730400722792	-0.528882650635468	-1.76458643848333	21	ACTG1 S100A11 PLAUR ANTXR2 NFIL3 FABP5 CPEB2
HALLMARK_COAGULATION	0.00720868814856047	0.0231707833346587	0.407017918923954	-0.48509182183238	-1.80544788374403	31	F3 THBS1 PLEK MMP9 KLF7 FURIN DUSP6 MMP8 SERPINB2 ARF4 TRF ANXA1 S100A13
HALLMARK_ALLOGRAFT_REJECTION	0.00143705472531449	0.00538895521992935	0.45505986738723	-0.419547007591317	-1.8757942188311	65	IL1B SRGN CCL4 NLRP3 HIF1A TPD52 RPS9 MMP9 CCR1 CD47 CFP IL18RAP NOS2 LCP2 ETS1 IL4RA TLR2 HCLS1 PTPRC IL15 IL18
HALLMARK_APOPTOSIS	0.000493173893480286	0.00221928252066129	0.477270815362862	-0.427452614086266	-1.93559613957202	68	IL1B IFITM3 IGFBP6 IL1A HMGB2 CD14 BTG2 CDKN1A ISG20 IER3 MCL1 GADD45A SAT1 APP NEDD9 CFLAR BIRC3 ANXA1 RARA CDKN1B GCH1 CD44 IL18 CD69 RNASEL TSPO CD38 CASP6
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.00230886504180321	0.0079922251447034	0.431707695803346	-0.526991103791847	-1.97990770524586	32	SPP1 CXCL2 PLAUR THBS1 QSOX1 GADD45A TNFAIP3 SAT1 TGFBI NT5E SDC4 CD44 IL15
HALLMARK_INTERFERON_GAMMA_RESPONSE	3.02219704832015e-05	0.000265693056860855	0.575610261071129	-0.46993628667162	-2.16413967422162	73	IFITM2 UPP1 PTGS2 IFITM3 PIM1 SOCS3 NFKBIA HIF1A LY6E CDKN1A ISG20 SRI TNFAIP3 FPR1 PFKP STAT3 SAMD9L TNFAIP6 LCP2 PDE4B IL4RA NFKB1 IRF5 TRIM25 GCH1 IL15 SAMHD1 CD69
HALLMARK_KRAS_SIGNALING_UP	2.59151019413379e-05	0.000265693056860855	0.575610261071129	-0.558650624190395	-2.26702544438094	45	IL1B G0S2 SPP1 ARG1 PTGS2 PLAUR LCP1 GLRX HSD11B1 ADAM8 MMP9 TNFAIP3 TRAF1 RETN DUSP6 BIRC3
HALLMARK_IL6_JAK_STAT3_SIGNALING	3.54257409147806e-05	0.000265693056860855	0.557332238758646	-0.579403005803505	-2.28425645730098	38	IL1B IL1R2 CXCL2 PIM1 CD14 SOCS3 CCR1 ACVRL1 IL17RA STAT3 CSF3R IL4RA TLR2 TNFRSF1A CD44 IL13RA1
HALLMARK_INFLAMMATORY_RESPONSE	3.53878392079802e-08	5.30817588119703e-07	0.719512826338911	-0.543003048598212	-2.49891261297892	75	IFITM1 IL1B MXD1 F3 ABCA1 IL1A PLAUR CD14 NFKBIA NLRP3 HIF1A BTG2 LY6E CDKN1A SRI C5AR1 OSM SGMS2 FPR1 IL18RAP CSF3R TNFAIP6 CSF3 LCP2 PDE4B IL4RA TLR2 NFKB1 GPR132 GCH1 IL15 IL18 CD69 MEFV
HALLMARK_HYPOXIA	8.15810210140476e-10	1.83557297281607e-08	0.801215574617779	-0.576180978448724	-2.65159821500272	75	PIM1 F3 ANXA2 ZFP36 PLAC8 PFKFB3 PLAUR TIPARP GLRX DDIT4 CDKN1A SLC2A3 ISG20 TPD52 IER3 TNFAIP3 SLC2A1 TES FOSL2 FAM162A NFIL3 KLF7 HK2 PFKP GAPDH GPI1 CCNG2 GCNT2 MYH9 NOCT NDRG1 TGFBI PRDX5 ETS1 LDHA SDC4 CDKN1B HK1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	5.66277575204593e-16	2.54824908842067e-14	1.02766987054358	-0.630300637349195	-3.04396432552991	96	IL1B G0S2 PTGS2 MXD1 CXCL2 JUNB F3 ABCA1 IL1A ZFP36 PFKFB3 EGR1 PLAUR TIPARP CCL4 SOCS3 NFKBIA BTG2 CDKN1A SLC2A3 PLEK IER3 MCL1 GADD45A TNFAIP3 IER2 SAT1 FOSL2 NFIL3 CCNL1 TRAF1 CFLAR KDM6B KLF2 BIRC3 SERPINB2 TNFAIP6 REL SLC2A6 CEBPB PDE4B TLR2 FOSL1 NFKB1 SDC4 DENND5A NR4A3 GCH1 CD44 IL18 PER1 CD69
