"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"14","GOBP_MONOCYTE_CHEMOTAXIS",0.0106465708108925,0.110583721347101,0.380730400722792,0.550463614311527,1.84916202513857,14,"CCL6 CCL9 CCL3 CCL4 IL6 ANXA1"
"15","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0150789691110927,0.124826654070023,0.380730400722792,0.600299286374465,1.82409340109914,10,"IL6 IL18R1 ANXA1 IL4 GPR183 SPN"
"16","GOBP_GRANULOCYTE_CHEMOTAXIS",0.0122095646976114,0.119194403974501,0.380730400722792,0.477336992165209,1.80870555868612,19,"CCL6 CCL9 CCL3 CCL4 CSF1 ANXA1 IL4 RIPOR2"
"17","GOBP_GRANULOCYTE_MIGRATION",0.0163623522135619,0.128066508995394,0.352487857583619,0.466738538570894,1.77612478856189,20,"CCL6 CCL9 CCL3 CCL4 CSF1 ANXA1 IL4 RIPOR2"
"18","GOBP_PEPTIDYL_LYSINE_MODIFICATION",0.016193415472211,0.128066508995394,0.352487857583619,0.528594657379388,1.7756980510685,14,"GATA2 EGR1 PHF20L1 SIRT3 SUPT3 GTF2B RUVBL1 BRD7 SETD7 TOPORS"
"19","GOBP_CARBOHYDRATE_HOMEOSTASIS",0.0159254393296449,0.12798473505065,0.352487857583619,0.494848737944199,1.77126465844082,17,"CSRP3 MPC2 IL6 CMA1 IGF1R KLF7"
"20","GOBP_COVALENT_CHROMATIN_MODIFICATION",0.0161014092543449,0.128066508995394,0.352487857583619,0.494043667152272,1.76838298302783,17,"GATA2 PADI2 PHF20L1 SIRT3 PAXBP1 SUPT3 GTF2B ATXN7 RUVBL1 BRD7 SETD7"
"21","GOBP_CHROMOSOME_ORGANIZATION",0.0023179019278488,0.0405080955962147,0.431707695803346,0.360126673244322,1.75999833593033,49,"GATA2 ANXA1 PADI2 SATB1 PHF20L1 NCOR1 H3F3B NFE2 RFC2 SIRT3 PAXBP1 UBB SUPT3 GTF2B XPC ATXN7 CHD3 RUVBL1 BRD7 UBC SRPK1 SETD7 DCTN2 RAB11A PPP1R10 HNRNPA2B1 ANP32B HMGB1 MYC WRN ALKBH4 BLM HMGB2"
"22","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.015802543189299,0.12798473505065,0.352487857583619,0.432185858204298,1.73353967346557,23,"CSRP3 FOSB FOS ETS1 JUND TXNIP RIPOR2 CNN2 KCNJ2 MAPK14 JUN ITGA2 XPC SLC38A2"
"23","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0258125800400165,0.168163613160108,0.352487857583619,0.492923363257211,1.72024901847484,15,"LILR4B IL6 IL18R1 ANXA1 IL4 GPR183 ITK SPN"
"24","GOBP_CHROMATIN_ORGANIZATION",0.00847957640553647,0.092866481490966,0.380730400722792,0.404405714510083,1.71753411299432,31,"GATA2 PADI2 SATB1 PHF20L1 NCOR1 H3F3B NFE2 SIRT3 PAXBP1 SUPT3 GTF2B ATXN7 CHD3 RUVBL1 BRD7 SRPK1 SETD7 ANP32B HMGB1 MYC"
"25","GOBP_REGULATION_OF_GENE_SILENCING",0.0255636798432274,0.167533401829722,0.352487857583619,0.534977843234248,1.71157889784313,11,"IL6 NEAT1 NCOR1 ZFP36 H3F3B DDX5 POLR2I"
"26","GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA",0.0255636798432274,0.167533401829722,0.352487857583619,0.534977843234248,1.71157889784313,11,"IL6 NEAT1 NCOR1 ZFP36 H3F3B DDX5 POLR2I"
"27","GOBP_DNA_RECOMBINATION",0.0269362063303646,0.174451548057243,0.352487857583619,0.528076431103965,1.68949889674234,11,"IL4 NABP1 IL7R RUVBL1 SWI5 HMGB1 WRN BLM HMGB2"
"28","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",0.0276224699383056,0.175952439316701,0.352487857583619,0.526633165829146,1.68488139263518,11,"RPL38 RPS27 RPS14 RPS24 RPS5 RPS19 RPS10 RPS7 RPS6 RRP36 TSR3"
"29","GOBP_DNA_CONFORMATION_CHANGE",0.0389661302995295,0.22928676353674,0.321775918075361,0.452051768694378,1.67494835085242,18,"ANXA1 H3F3B RFC2 UBB XPC CHD3 RUVBL1 UBC SRPK1 HNRNPA2B1 ANP32B HMGB1 WRN BLM HMGB2"
"30","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.00559717024915678,0.0692413982508046,0.407017918923954,0.34241060711834,1.67341700436702,49,"RPS23 RPL38 RPS11 RPL37A ATP1B1 RPS27 RPLP1 STX3 RPL5 YWHAZ RPL39 RPS13 VAMP5 RPL34 RPS14 RPS9 RPL17 RPS24 RAB11A RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 FIS1 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 RPL23 RPL18A"
"31","GOBP_MONONUCLEAR_CELL_MIGRATION",0.0210146032356577,0.147369924601651,0.352487857583619,0.368629998027376,1.64884501654377,36,"CCL6 CCL9 CCL3 CCL4 CSF1 IL6 ANXA1 IL4 PADI2 GPR183 RIPOR2 ITGB7"
"32","GOBP_GENE_SILENCING",0.0462333720621364,0.248307037270303,0.321775918075361,0.493088727985105,1.63408998300926,13,"IL6 NEAT1 NCOR1 ZFP36 H3F3B DDX5 POLR2I HNRNPA2B1 HMGB1"
"33","GOBP_NEUTROPHIL_CHEMOTAXIS",0.0462333720621364,0.248307037270303,0.321775918075361,0.467488827873206,1.63148525154649,15,"CCL6 CCL9 CCL3 CCL4 RIPOR2"
"34","GOBP_REGULATION_OF_RNA_SPLICING",0.0609130439241594,0.282975786331221,0.321775918075361,0.532437341647631,1.61788538391226,10,"SRSF5 DDX5 PRDX6 RPS13 SLC38A2 SRPK1 HNRNPA2B1 CIRBP"
"35","GOBP_FAT_CELL_DIFFERENTIATION",0.0504684113087178,0.256063229727642,0.321775918075361,0.462396024719261,1.61371192149176,15,"GATA2 IL6 PLAC8 ZFP36 TMEM64 ARL4A MAPK14 FBXO9 ALOX5 ZFP36L2 CEBPA"
"36","GOBP_NEUTROPHIL_MIGRATION",0.0383942096867521,0.22726895088771,0.321775918075361,0.45574725443327,1.60814380634171,16,"CCL6 CCL9 CCL3 CCL4 RIPOR2"
"37","GOBP_MRNA_METABOLIC_PROCESS",0.0116443432349447,0.115499296411479,0.380730400722792,0.295312980543821,1.58866500964297,72,"RPS23 RPL38 SRSF5 RPS11 ZFP36 RPL37A RPS27 RPLP1 UBB MAPK14 RPL5 DDX5 YWHAZ RPL39 PRDX6 RPS13 SYF2 RPL34 UBC SRPK1 RPS14 ZFP36L2 RPS9 RPL17 RPS24 POLR2I HNRNPA2B1 CIRBP RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 SF3B3 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 EIF3E RPS7 RPL27 RPS6 RPL23 RPL18A"
"38","GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0728912089464979,0.315957563189347,0.287805130535564,0.522569651806281,1.58790102722177,10,"LILR4B IL4 IL7R ALOX15 IL1RL1"
"39","GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY",0.0421245264055969,0.241557831107095,0.321775918075361,0.417026372249725,1.58695032877442,20,"MS4A2 FCER1A LAT2 FOS ITK TEC"
"40","GOBP_REGULATION_OF_HORMONE_SECRETION",0.0561151391496957,0.275680060894996,0.321775918075361,0.453343763006763,1.582120510967,15,"OSM MPC2 IL6 ANXA1 KLF7"
"41","GOBP_REGULATION_OF_HORMONE_LEVELS",0.0430117173814312,0.24299271683955,0.321775918075361,0.352727586040505,1.57771512235206,36,"CYP11A1 CPA3 OSM EGR1 MPC2 IL6 CMA1 ANXA1 KLF7"
"42","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",0.0568970525960525,0.275680060894996,0.321775918075361,0.398748247956308,1.57627220382824,22,"LILR4B CDH1 FXYD5 ANXA1 IL4 RIPOR2 CASP3 SPN"
"43","GOBP_TEMPERATURE_HOMEOSTASIS",0.0573394495412844,0.275680060894996,0.287857117255149,0.490570645937768,1.56950493577863,11,"EGR1 ID1 IL18R1 IGF1R IL4 PLAC8"
"44","GOBP_RIBOSOME_BIOGENESIS",0.0296756315477949,0.184592487763402,0.352487857583619,0.389251407952528,1.56764139772426,24,"RPL38 RPS27 RBFA RPL5 RPS14 RPS9 RPS24 RPL7 RPS5 RPS19 C1D RPS10 RPS7 RPL27 RPS6 RRP36 TSR3 RPL11 UTP18 MRPL36 WDR36"
"45","GOBP_GLAND_DEVELOPMENT",0.0313749798979424,0.194066589144015,0.321775918075361,0.37936407641126,1.56645664516731,28,"GATA2 CSF1 HGF CDH1 LMO4 IL6 ANXA1 ETS1"
"46","GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS",0.0573394495412844,0.275680060894996,0.287857117255149,0.488327789255494,1.56232926258615,11,"CYP11A1 EGR1 CYP4F18 ALOX15 SCP2"
"47","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.0573394495412844,0.275680060894996,0.287857117255149,0.486897079728909,1.55775192865425,11,"FOSB FOS ALOX5AP ADD1 JUND ALOX15 JUNB"
"48","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.051713657814624,0.259985101615986,0.321775918075361,0.406170270634184,1.54563856727826,20,"HGF TBC1D4 ADD1 TACSTD2 GMFG H3F3B HIP1R ADD3 GMFB"
"49","GOBP_DNA_GEOMETRIC_CHANGE",0.0600961538461539,0.28208513992905,0.287857117255149,0.458746596032556,1.54105877752876,14,"ANXA1 RFC2 UBB XPC CHD3 RUVBL1 UBC HNRNPA2B1 HMGB1 WRN BLM HMGB2"
"50","GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.0625,0.283179012345679,0.276500599254472,0.472276563674158,1.53887279580123,12,"CCL3 LILR4B CSF1 FOS IL4"
"51","GOBP_RESPONSE_TO_CALCIUM_ION",0.0596658711217184,0.281940446802626,0.287857117255149,0.432155721806397,1.5248990326059,16,"NEDD4 FOSB FOS ALOX5AP ADD1 JUND TXNIP ALOX15 JUNB"
"52","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",0.073394495412844,0.316891527253103,0.252961123069611,0.474290493114166,1.51741910385318,11,"CCL3 HGF OSM IGF1R"
"53","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.0195590241842502,0.142055799267913,0.352487857583619,0.284562370248774,1.50394760361594,70,"GATA2 CSRP3 HGF IER2 OSM FOSB EGR1 LMO4 IL6 FOS IL4 ETS1 KLF7 SKAP1 JUND SUB1"
"54","GOBP_NCRNA_METABOLIC_PROCESS",0.0586854460093897,0.279708554356442,0.287857117255149,0.372327704994317,1.49948416869937,24,"IL6 RPS27 RBFA RPL5 RPS14 RPS9 RPS24 HNRNPA2B1 RPL7 RPS19 C1D AIMP1 RPS7 RPL27 RPS6 RRP36 TSR3 RPL11 UTP18 INTS6 WDR36"
"55","GOBP_RNA_CATABOLIC_PROCESS",0.0352146107985417,0.214206002702732,0.321775918075361,0.293565629755372,1.48927817863693,59,"RPS23 RPL38 RPS11 ZFP36 RPL37A RPS27 RPLP1 UBB MAPK14 RPL5 DDX5 YWHAZ RPL39 RPS13 RPL34 UBC RPS14 ZFP36L2 RPS9 RPL17 RPS24 CIRBP RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 EIF3E RPS7 RPL27 RPS6 RPL23 RPL18A"
"56","GOBP_T_CELL_DIFFERENTIATION",0.0604651162790698,0.28208513992905,0.282013350011725,0.365984430803665,1.48723644608532,25,"LILR4B EGR1 IL6 IL18R1 ANXA1 IL4 GPR183 IL7R ITK"
"57","GOBP_CELLULAR_KETONE_METABOLIC_PROCESS",0.081447963800905,0.330800410803251,0.237793834423688,0.391513283275629,1.48350591591065,19,"CYP11A1 EGR1 ANXA1 CYP4F18 NCOR1 COQ8B"
"58","GOBP_NCRNA_PROCESSING",0.0788863109048724,0.32651815152731,0.245041785430996,0.367522491292922,1.47416859541483,23,"IL6 RPS27 RBFA RPL5 RPS14 RPS9 RPS24 HNRNPA2B1 RPL7 RPS19 C1D RPS7 RPL27 RPS6 RRP36 TSR3 RPL11 UTP18 INTS6 WDR36"
"59","GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION",0.0802752293577982,0.327933177933178,0.241339976815091,0.458058265862526,1.46548660238557,11,"LILR4B ANXA1 IL4 IL7R TESPA1"
"60","GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",0.039151599949961,0.22928676353674,0.321775918075361,0.277625697937087,1.46334615841748,67,"CCL3 NEDD4 CDH1 FOSB EGR1 IGFBP7 IL6 ID1 ANXA1 FOS ETS1 PADI2 JUND TXNIP AQP9 FLOT1 NCOR1"
"61","GOBP_CELL_CHEMOTAXIS",0.0550856861814679,0.272398329982991,0.321775918075361,0.307954334846135,1.46288518117687,44,"CCL6 CCL9 CCL3 CCL4 CSF1 HGF IL6 ANXA1 IL4 PADI2 GPR183 RIPOR2"
"62","GOBP_PROTEIN_TARGETING",0.0430885932616543,0.24299271683955,0.321775918075361,0.288307853411764,1.46260512572125,59,"NEDD4 RPS23 RPL38 RPS11 SCP2 OS9 RPL37A RPS27 RPLP1 UBB RPL5 RPL39 RPS13 RPL34 UBC RPS14 RPS9 RPL17 RPS24 TOMM5 RPS3 RPL7 RPL32 ZFAND6 RPS5 RPS19 RPS18 IDH1 FIS1 RPL9 CAT RPL30 RPS10 RPS3A1 RPL13 NUDT7 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 RPL23 RPL18A RPL11 IDE"
"63","GOBP_LEUKOCYTE_CHEMOTAXIS",0.0973513326637597,0.350165527011984,0.287805130535564,0.325202864761759,1.45459980413304,36,"CCL6 CCL9 CCL3 CCL4 CSF1 IL6 ANXA1 IL4 PADI2 GPR183 RIPOR2"
"64","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",0.0963302752293578,0.350165527011984,0.219250346703755,0.389367291253764,1.44268897397519,18,"HGF NEDD4 OSM IGF1R IER3 HCST"
"65","GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",0.0963302752293578,0.350165527011984,0.219250346703755,0.389367291253764,1.44268897397519,18,"HGF NEDD4 OSM IGF1R IER3 HCST"
"66","GOBP_PEROXISOME_ORGANIZATION",0.0960187353629976,0.350165527011984,0.222056046145248,0.47289156626506,1.43694721123064,10,"SCP2 UBB UBC ZFAND6 IDH1 FIS1 CAT NUDT7 IDE TYSND1"
"67","GOBP_RHYTHMIC_PROCESS",0.0945626477541371,0.350165527011984,0.224966093540314,0.398899867033929,1.42782467157391,17,"EGR1 ID1 ETS1 JUND NCOR1 CASP3"
"68","GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.0983606557377049,0.350165527011984,0.219250346703755,0.469846125036979,1.42769321181124,10,"PADI2 H3F3B NFE2 CHD3 RUVBL1 ANP32B HMGB1 HMGB2 TAL1"
"69","GOBP_RRNA_METABOLIC_PROCESS",0.0995475113122172,0.350165527011984,0.213927855492356,0.375927650464118,1.42444948164196,19,"RPS27 RBFA RPL5 RPS14 RPS9 RPS24 RPL7 RPS19 C1D RPS7 RPL27 RPS6 RRP36 TSR3 RPL11 UTP18 WDR36"
"70","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.100917431192661,0.353061610439158,0.213927855492356,0.442615531840978,1.41607996244607,11,"MPC2 CMA1 IGF1R KLF7"
"71","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.0954653937947494,0.350165527011984,0.224966093540314,0.401058704315056,1.41517050305812,16,"LILR4B ANXA1 IL4 RIPOR2 CASP3 SPN"
"72","GOBP_PROTEIN_KINASE_B_SIGNALING",0.0938967136150235,0.350165527011984,0.224966093540314,0.423864200229738,1.4046807490042,13,"CCL3 HGF OSM IGF1R"
"73","GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",0.105011933174224,0.353061610439158,0.213927855492356,0.396288006167031,1.39833667991592,16,"HGF NEDD4 OSM IGF1R HCST"
"74","GOBP_PROTEIN_ACETYLATION",0.110091743119266,0.353061610439158,0.204294756516886,0.436905198973358,1.39781063529638,11,"GATA2 PHF20L1 SUPT3 GTF2B RUVBL1 BRD7"
"75","GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.112385321100917,0.355563903827903,0.20207170902116,0.377214202461907,1.39765918438168,18,"HGF IL6 IL4 SUB1 IL7R RFC2 PPP1R10 HNRNPA2B1 RPS3 HMGB1 MYC WRN BLM"
"76","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",0.110091743119266,0.353061610439158,0.204294756516886,0.436458898911039,1.39638276724833,11,"IER2 ZFP36 SPRY2 ZFP36L2 POLR2I FGFR1"
"77","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING",0.110091743119266,0.353061610439158,0.204294756516886,0.436190680424179,1.39552464366821,11,"CCL6 CCL9 ID1"
"78","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",0.107981220657277,0.353061610439158,0.208955027549354,0.399765422093153,1.39513791846194,15,"HGF IL6 ANXA1 ETS1 TXNIP IL18RAP CASP3"
"79","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.106481481481481,0.353061610439158,0.208955027549354,0.426932318489878,1.39112245050065,12,"IL6 IL18R1 ANXA1 IL4 GPR183 SPN"
"80","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.101333333333333,0.353061610439158,0.231126709673834,0.296632264460932,1.3910874562015,41,"LILR4B NEDD4 FOSB EGR1 ID1 IL4 KLF7 SATB1 TXNIP NCOR1 ZFP36 TLE5 UBB JUN DDX5 MXD1 FOXP1 CHD3 UBC RPS14"
"81","GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.107061503416857,0.353061610439158,0.206587922696891,0.364418425497076,1.3867562788277,20,"GATA2 CCL3 LILR4B CSF1 FOS IL4"
"82","GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",0.105978260869565,0.353061610439158,0.227987202850442,0.294241613408018,1.37924291870709,42,"CCL3 NEDD4 CDH1 EGR1 ID1 ANXA1 PADI2 AQP9 FLOT1 NCOR1 CASP3 ZFP36"
"83","GOBP_DNA_METABOLIC_PROCESS",0.110192837465565,0.353061610439158,0.224966093540314,0.290113661565093,1.37813606868883,44,"HGF IL6 FOS IL4 NABP1 SUB1 IL7R CASP3 RCHY1 RFC2 UBB XPC RUVBL1 UBC SWI5 POLR2I PPP1R10 HNRNPA2B1 RPS3 HMGB1 MYC TEX264 PAXX WRN TK2 ALKBH4 BLM HMGB2"
"84","GOBP_RESPONSE_TO_CHEMOKINE",0.107981220657277,0.353061610439158,0.208955027549354,0.415354749781931,1.37648053482673,13,"CCL6 CCL9 CCL3 CCL4 PADI2 RIPOR2"
"85","GOBP_CYTOPLASMIC_TRANSLATION",0.114558472553699,0.358004680379357,0.204294756516886,0.389851139247486,1.37562363541984,16,"RPS23 RPL38 RPLP1 RPL39 EIF3F RPL17 RPL32 RPL9 RPL30 RPL36 EIF3E RPL18A RPL11 TMA7"
"86","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.121779859484778,0.36551987015542,0.195789002148949,0.452537822003153,1.37509951052782,10,"IFITM1 HGF IL6 JUND"
"87","GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.107981220657277,0.353061610439158,0.208955027549354,0.413414702044958,1.37005124047538,13,"GATA2 OSM"
"88","GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.107981220657277,0.353061610439158,0.208955027549354,0.413414702044958,1.37005124047538,13,"GATA2 OSM"
"89","GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.107981220657277,0.353061610439158,0.208955027549354,0.413414702044958,1.37005124047538,13,"GATA2 OSM"
"90","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.122931442080378,0.366793355855856,0.195789002148949,0.382126355155309,1.36778545855709,17,"LILR4B CSF1 ANXA1 FOS IL4 IL7R TESPA1 TMEM64 JUN"
"91","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.0418603279449028,0.241299586739989,0.321775918075361,0.236317651353309,1.36341101053459,106,"CCL6 CCL9 CCL3 CCL4 LILR4B IFITM1 CSF1 HGF PLP2 OSM EGR1 IL6 IL18R1 ANXA1 FOS IL4 PADI2 CSF2RB2 IL18RAP CNN2 IL7R ALOX15 JUNB TEC IL1RL1 CASP3"
"92","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.121718377088306,0.36551987015542,0.197822021315103,0.384428763462439,1.35649031108369,16,"HGF IL6 ANXA1 FOS ETS1 IL18RAP"
"93","GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION",0.123853211009174,0.367553599248251,0.191892240384838,0.423901082443285,1.35620597499231,11,"CCL3 CCL4 PADI2 RIPOR2 CD200R1 SPN"
"94","GOBP_RESPONSE_TO_UV",0.135831381733021,0.384382637030141,0.184706471207739,0.446183399181624,1.35579070740305,10,"NEDD4 CASP3 CRIP1 XPC CIRBP MYC WRN CAT"
