"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"34","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",0.0136258473919567,0.15576820995805,0.380730400722792,0.339979304727372,1.70887860786344,57,"ADGRE5 APOC2 HFE STAP1 CEACAM1 UNC119 ITGB2 CD300A FGR RAP1B PTPRC RAP1A HIP1 CORO1A MSN CD36 CALM1 SCARB1 PTPRJ HCK LRP1 RAB10 LYN"
"35","GOBP_FC_RECEPTOR_SIGNALING_PATHWAY",0.0176290243052876,0.17387057305019,0.352487857583619,0.405194780045163,1.69097916732103,30,"MYO1G NFKB1 FGR PTPRC RAP1A FCGR4 CALM1 PRKCD PTPRJ ELMO2 HCK LYN CYFIP2 FYN NFATC3 IKBKB"
"36","GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.0156252713307366,0.169021752244313,0.352487857583619,0.383134667840523,1.69090169230362,34,"ACE STAP1 UNC119 ITGB2 CD300A PTPRC HES1 CD36 PTPN6 IQGAP1 SAMSN1 PRKCD PTK2B PTPRJ LYN STAT3 FYN NEDD9 CD44"
"37","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.0312450954398914,0.225446090349615,0.352487857583619,0.490188715976841,1.69003786289974,17,"ADGRE5 CEACAM1 ITGB2 CD300A FGR RAP1B RAP1A CALM1 LYN H2-D1 PRKCB"
"38","GOBP_PROTEIN_AUTOPHOSPHORYLATION",0.0148719425098366,0.165707244593886,0.380730400722792,0.425058569504996,1.68468731555441,25,"ACE STK10 FGR PTPRC STK24 IQGAP1 CALM1 PTK2B HCK LYN PPP2R5A GRK5"
"39","GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.00409715011996931,0.08857801699811,0.407017918923954,0.294358260390411,1.68212084770866,104,"ITGAL TREML4 SPN ADGRE5 ITGA4 CD300E HFE MYO1G CLEC4A3 CD300LD STAP1 GPX1 CEACAM1 TNFRSF1B NFKB1 ITGB2 CD300A FGR PTPRC FYB RAP1A NFAM1 FCGR4 PTPN6 PILRB2 ITGB1 CALM1 SAMSN1 RARA SAMHD1 PRKCD XBP1 PTPRJ ELMO2 HCK ADCY7 LYN CYFIP2 TNFSF13 NFKBIZ FYN BCL6 H2-D1 NFATC3 IKBKB PPARG PRKCH PRKCB PILRA"
"40","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.0322376334166885,0.226790623896424,0.321775918075361,0.512496849720177,1.67560663095463,13,"NR4A1 KLF4 GPX1 SCARB1 PTK2B PPARG ATP5A1 SP1"
"41","GOBP_CELLULAR_EXTRAVASATION",0.0269575123107387,0.217672391473998,0.352487857583619,0.529828654465278,1.67374532586983,12,"ITGAL SPN ITGA4 ITGB2 ITGB1"
"42","GOBP_HEART_PROCESS",0.0196469414740423,0.186669568542625,0.352487857583619,0.501370097721068,1.66615756345501,14,"ACE GPX1 FLNA ATP1A1 CALM1 RYR1 ATP1A3 FYN"
"43","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE",0.0193192211576281,0.186669568542625,0.352487857583619,0.364907481910416,1.66005309404616,38,"NR4A1 ITGA4 KLF4 CEACAM1 NFKB1 KLF2 RAP1B CD36 PRKCD XBP1 ADCY7 PTPRE LRP1 RAB10 LYN ATP1A3 STAT3 FYN PPARG NOD1 PRKCB"
"44","GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.033186025750723,0.230242357967085,0.321775918075361,0.542984524323254,1.6589769793663,11,"ADGRE5 CEACAM1 ITGB2 CD300A FGR LYN H2-D1"
"45","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",0.0100232728192129,0.13295404554298,0.380730400722792,0.360044504955602,1.65146079526004,41,"FABP4 STAP1 CEACAM1 DUSP16 NUPR1 CD300A STK38 PTPRC CBFA2T3 PTPN6 CALM1 SAMSN1 PRKCD PTPRJ XDH LYN"
"46","GOBP_LYMPHOCYTE_ACTIVATION",0.00822638697846218,0.123518586572134,0.380730400722792,0.297508165795162,1.65070315878865,84,"ITGAL SPN ITGA4 HFE CLEC4A3 CEACAM1 TNFRSF1B ITGB2 CD300A FGR PTPRC HES1 NFAM1 LST1 CORO1A MSN PTPN6 ITGB1 SAMSN1 RARA PRKCD CEBPB XBP1 PTK2B PTPRJ LYN TNFSF13 NOTCH2 ZMIZ1 NFKBIZ STAT3 FYN BCL6 LCP1 H2-D1"
"47","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",0.00910991358908695,0.130822171356592,0.380730400722792,0.330811913462905,1.65025246726063,56,"MYO1G CLEC4A3 STAP1 CEACAM1 NFKB1 CD300A FGR PTPRC FYB RAP1A NFAM1 FCGR4 PTPN6 CALM1 PRKCD PTPRJ ELMO2 HCK LYN CYFIP2 NFKBIZ FYN H2-D1 NFATC3 IKBKB PRKCH PRKCB"
"48","GOBP_DEPHOSPHORYLATION",0.0282831788561922,0.218868291764072,0.352487857583619,0.401499199103116,1.64351944859916,28,"ATP1A1 DUSP16 CD300A PTPRC PTPN6 CALM1 PRKCD PTPRJ PTPRE PPP1CB PPP2R5A IKBKB PTPN1 HSP90AB1 PPP3R1 BCL2 YWHAB DUSP5 PTPN12 LRRK2 INPP5F"
"49","GOBP_RESPONSE_TO_PEPTIDE",0.0159393445188476,0.170172555728257,0.352487857583619,0.350571730548413,1.6428182659127,45,"CYBB NR4A1 ITGA4 KLF4 CEACAM1 NFKB1 KLF2 RAP1B CD36 IQGAP1 PRKCD TGFBR3 XBP1 ADCY7 PTPRE LRP1 RAB10 LYN ATP1A3 STAT3 FYN PPARG NOD1 PRKCB"
"50","GOBP_LOCALIZATION_WITHIN_MEMBRANE",0.0235545952706209,0.20605150297604,0.352487857583619,0.560526451665125,1.64182999336942,10,"ITGAL ITGA4 FLNA ITGB2 PTPRC"
"51","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",0.0235545952706209,0.20605150297604,0.352487857583619,0.560403980113109,1.64147126370227,10,"FABP4 APOC2 GPX1 SCARB1 GK"
"52","GOBP_REGULATION_OF_SYSTEM_PROCESS",0.0269354647509529,0.217672391473998,0.352487857583619,0.432527351758527,1.63743530969652,22,"ACE KLF4 FLNA ATP1A1 TNFRSF1B CALM1 RYR1 ITGAX PTK2B"
"53","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0211738285589418,0.193644286639049,0.352487857583619,0.394395619503345,1.63136619322335,29,"STAP1 CEACAM1 NFKB1 CD300A PTPRC FYB NFAM1 PTPN6 PTPRJ LYN NFKBIZ FYN H2-D1 IKBKB PRKCH PRKCB"
"54","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.031374207404519,0.225446090349615,0.321775918075361,0.398354528390139,1.6306468762808,28,"ITGAL SPN CEACAM1 PTPRC CORO1A RARA XBP1 PTK2B TNFSF13 NOTCH2 NFKBIZ STAT3 BCL6 LCP1 H2-D1"
"55","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",0.0169868042821567,0.170172555728257,0.352487857583619,0.296290758684727,1.62752439475388,76,"CYBB NR4A1 KLF4 GPX1 FLNA CEACAM1 TNFRSF1B SLC12A2 RRAS KLF2 ITGB2 HES1 RAP1A HPGD ITGB1 RYR1 TGFBR3 LMO4 XBP1 ITGAX PTK2B XDH EIF4G2 LRP1 ZFAND5 NOTCH2 ZMIZ1 VEZF1 SAT1 NFATC3 PPARG PRKCB"
"56","GOBP_PROTEIN_DEPHOSPHORYLATION",0.0206937047492987,0.192758027572171,0.352487857583619,0.410067966314778,1.62527319980918,25,"DUSP16 CD300A PTPRC PTPN6 CALM1 PRKCD PTPRJ PTPRE PPP1CB PPP2R5A IKBKB PTPN1 HSP90AB1 PPP3R1 BCL2 YWHAB DUSP5 PTPN12 LRRK2"
"57","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.0490566037735849,0.2806410903424,0.282013350011725,0.514226580082799,1.62445788387993,12,"PTPRC NFAM1 PTPN6 RARA XBP1 ZMIZ1 NFKBIZ BCL6"
"58","GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.0490566037735849,0.2806410903424,0.282013350011725,0.511207141045001,1.61491938132128,12,"ACE STAP1 UNC119 PTPRC FYN NEDD9 PTPN1 GGNBP2 LILRA5 CBLB"
"59","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.0490566037735849,0.2806410903424,0.282013350011725,0.510536825981373,1.6128018350256,12,"KLF4 KLF2 ITGB2 CD36 PRKCD PTK2B XDH"
"60","GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY",0.0453058749015812,0.274569315464063,0.321775918075361,0.527170586793297,1.61066076197865,11,"NUPR1 MSN HCK TPR LCP1 CCDC88A CNOT6L MDM1 PIP4K2A LRRK2 RAB1B"
"61","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.030128019511183,0.225446090349615,0.352487857583619,0.483926152089188,1.60818768834047,14,"ADGRE4 ADGRE5 S1PR5 FLNA"
"62","GOBP_PEPTIDYL_TYROSINE_MODIFICATION",0.013597400946462,0.15576820995805,0.380730400722792,0.34869366188554,1.60612994889947,42,"ACE STAP1 UNC119 ITGB2 CD300A FGR PTPRC HES1 CD36 PTPN6 IQGAP1 SAMSN1 PRKCD PTK2B PTPRJ HCK LYN STAT3 FYN NEDD9 CD44"
"63","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.0312745420304851,0.225446090349615,0.321775918075361,0.545811518324607,1.59872869308801,10,"CORO1A PTPN6 CALM1 PTK2B LYN FYN DIAPH1 BCL2 CAMK2D TMEM38B"
"64","GOBP_NOTCH_SIGNALING_PATHWAY",0.0312745420304851,0.225446090349615,0.321775918075361,0.545621619264073,1.59817246247236,10,"HES1 NOTCH2 ITCH ZMIZ1 STAT3 BCL6"
"65","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.0278955149643472,0.217834085075611,0.352487857583619,0.399851419849007,1.59763988134551,27,"ADGRE5 HFE STAP1 CEACAM1 TNFRSF1B ITGB2 CD300A FGR PTPRC PTPN6 LYN TNFSF13 BCL6 H2-D1"
"66","GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",0.028651478846453,0.220025860454441,0.352487857583619,0.29317125351523,1.59618031927039,73,"ACE STAP1 FLNA TPPP3 NUPR1 RAP1B RAP1A ARHGEF10L CORO1A MSN CD36 IQGAP1 PRKCD LMO4 PTK2B ADD3 PTPRJ HCK TPR LRP1 CYFIP2 CDC42EP3 LCP1 SPTAN1 CCDC88A IKBKB ARAP1 PRKCH CNOT6L MDM1 MYADM NIN"
"67","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.0196689605025032,0.186669568542625,0.352487857583619,0.340894326749179,1.59394621438249,44,"FABP4 STAP1 CEACAM1 DUSP16 NUPR1 CD300A STK38 PTPRC CBFA2T3 PTPN6 CALM1 SAMSN1 PRKCD PTPRJ XDH LYN PPP2R5A IKBKB MYADM CDKN1B"
"68","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",0.027386267508291,0.217834085075611,0.352487857583619,0.328695748233018,1.59239944220913,50,"ITGAL SPN ITGA4 HFE KLF4 STK10 CEACAM1 ITGB2 CD300A PTPRC HES1 CORO1A MSN PTPN6 ITGB1 RARA CEBPB XBP1 LYN ZMIZ1 NFKBIZ FYN BCL6 H2-D1"
"69","GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",0.0270467683243039,0.217672391473998,0.352487857583619,0.349866830626184,1.59162950467457,38,"ENO3 APOC2 GPX1 CEACAM1 SMPDL3A NFKB1 DEGS1 GDA TKT HPGD SAMHD1 XBP1 PTK2B XDH SCP2 GLUD1"
"70","GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY",0.0458525298190484,0.274569315464063,0.321775918075361,0.40340559016822,1.58388692808859,24,"MYO1G FGR PTPRC RAP1A FCGR4 PRKCD PTPRJ ELMO2 HCK LYN CYFIP2 FYN"
"71","GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.0342229691701701,0.232623695845886,0.321775918075361,0.475744109022218,1.58099705012229,14,"PTPRC CORO1A PTPN6 CALM1 RYR1 PTK2B LYN FYN DIAPH1 RASA3 BCL2 CAMK2D"
"72","GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT",0.0342229691701701,0.232623695845886,0.321775918075361,0.475744109022218,1.58099705012229,14,"PTPRC CORO1A PTPN6 CALM1 RYR1 PTK2B LYN FYN DIAPH1 RASA3 BCL2 CAMK2D"
"73","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.0279329989808686,0.217834085075611,0.352487857583619,0.374755750489323,1.57876321876921,31,"SPN HFE CEACAM1 CD300A FGR PTPRC LST1 PTPN6 SAMSN1 PRKCD CEBPB LYN BCL6 H2-D1"
"74","GOBP_ORGANELLE_LOCALIZATION",0.04176294599688,0.264235997942524,0.321775918075361,0.413556444009239,1.56561641990982,22,"ADGRE5 ITGA4 MYO1G YWHAZ CD300A FGR ITGB1 RAB10 LYN MYO1F"
"75","GOBP_REGULATION_OF_CELL_ADHESION",0.024187087272802,0.207967605097768,0.352487857583619,0.281182099503799,1.56297706753988,86,"SPN ITGA4 HFE KLF4 FLNA CEACAM1 CYTIP RRAS ITGB2 CD300A PTPRC HES1 CORO1A CYTH3 CD36 PTPN6 IQGAP1 MBP RARA PRKCD TGM2 CEBPB XBP1 PTK2B PTPRJ LRP1 LYN ZMIZ1 PPP1CB NFKBIZ FYN BCL6 H2-D1 AKNA NEDD9 CD44"
"76","GOBP_GLAND_DEVELOPMENT",0.0360206654502639,0.241578596286437,0.321775918075361,0.39112795701376,1.56278455399844,27,"HFE GPX1 CEACAM1 HES1 RAP1A MSN TGM2 TGFBR3 LMO4 CEBPB XBP1 XDH NOTCH2"
"77","GOBP_RESPONSE_TO_PEPTIDE_HORMONE",0.0366938073662956,0.243560749152007,0.321775918075361,0.359581427735408,1.55905410270006,33,"CYBB NR4A1 CEACAM1 NFKB1 RAP1B IQGAP1 PRKCD TGFBR3 XBP1 ADCY7 PTPRE RAB10 LYN STAT3 FYN PPARG PRKCB"
"78","GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.0575396825396825,0.29726563736716,0.266350657088526,0.462531772091347,1.54979655152103,15,"CD300A PTPRC HES1 PTK2B LYN STAT3 FYN"
"79","GOBP_CIRCULATORY_SYSTEM_PROCESS",0.0310770453285763,0.225446090349615,0.352487857583619,0.344499928320762,1.54585450081389,37,"ACE GPX1 FLNA CEACAM1 ATP1A1 SLC12A2 KLF2 CD36 LNPEP CALM1 RYR1 PTPRJ LRP1 ATP1A3 FYN"
"80","GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",0.0277222508962457,0.217834085075611,0.352487857583619,0.27930118542555,1.52691012484344,75,"CYBB HFE STAP1 CEACAM1 RBPMS FGR HES1 HIP1 HPGD IQGAP1 PILRB2 PRKCD TGFBR3 PTK2B PTPRJ XDH ELMO2 HCK PTPRE LRP1 LYN CYFIP2 ZFAND5 NOTCH2 ZMIZ1 STAT3 FYN CCDC88A NEDD9 PPARG ARAP1 PRKCB ZFYVE9 ZYX PTPN1 HSP90AB1 NCF2 NRROS"
"81","GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0617986013096414,0.301029364826045,0.321775918075361,0.408473739323318,1.52228924029733,21,"HFE CEACAM1 TNFRSF1B PTPRC PTPN6 SAMSN1 ADCY7 TNFSF13 NFKBIZ BCL6 H2-D1"
"82","GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.0381383228457783,0.249011151045501,0.321775918075361,0.335278975145466,1.52187541128578,39,"SPN HFE CEACAM1 TNFRSF1B CD300A PTPRC HES1 CORO1A PTPN6 RARA CEBPB XBP1 LYN ZMIZ1 NFKBIZ FYN BCL6 H2-D1"
"83","GOBP_TUBE_DEVELOPMENT",0.0457575970450959,0.274569315464063,0.321775918075361,0.278478532705108,1.51618532824569,73,"CYBB NR4A1 KLF4 GPX1 FLNA CEACAM1 SLC12A2 RRAS KLF2 ITGB2 HES1 RAP1A HPGD PTPN6 ITGB1 TGM2 TGFBR3 LMO4 XBP1 ITGAX PTK2B XDH LRP1 NOTCH2 ZMIZ1 VEZF1"
"84","GOBP_TISSUE_MORPHOGENESIS",0.047764621634116,0.2806410903424,0.321775918075361,0.354191820224583,1.51361851765467,32,"KLF4 FLNA CEACAM1 HES1 MSN ITGB1 TGM2 TGFBR3 LMO4 ITGAX RAB10 NOTCH2 CD44 FZD7 CCM2"
"85","GOBP_RESPONSE_TO_RADIATION",0.0699588477366255,0.32235840743411,0.245041785430996,0.438681620952838,1.51245535648674,17,"GNGT2 GPX1 UNC119 PTPRC NABP1 CALM1 PRKCD COP1 PPP1CB"
"86","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.069811320754717,0.32235840743411,0.234392647294686,0.478219899311713,1.51071165076704,12,"FABP4 APOC2 GPX1 SCARB1 GK"
"87","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.0383665292366329,0.249011151045501,0.321775918075361,0.305517175914643,1.50861244956354,53,"SPN HFE CEACAM1 TNFRSF1B CD300A FGR PTPRC HES1 NFAM1 LST1 CORO1A PTPN6 SAMSN1 RARA CEBPB XBP1 LYN TNFSF13 ZMIZ1 NFKBIZ FYN BCL6 H2-D1"
"88","GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.0614203454894434,0.301029364826045,0.252961123069611,0.49238927225309,1.50439364468609,11,"CD300A PTPRC PTPN6 SAMSN1 PRKCD"
