"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",7.72506176269563e-05,0.00780231238032259,0.538434096309916,0.574390365761417,2.05768427185017,46,"SPP1 APOE APOC2 NPC2 PLTP CD36 LRP1 RELCH SOAT1 PIRB ABCA1 MSR1 LRP6 GAL ACTB GPS2 ABCG1"
"12","GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",8.63933244248449e-05,0.00805451609253169,0.538434096309916,0.578829343368744,2.0551629090988,44,"PSMB9 TCF12 PSMD14 PSME1 PSMA5 HSPA9 PSMD7 PSMB10 PSMB8 ITCH CBFB PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 SRF PSMA4 PSMB6 PSMD13 PSMA1 ABL1 OSM PSME3 PSMA2 PSMD3 PSMD5"
"13","GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE",0.000188198501519151,0.0123295450724979,0.518848077743792,0.776080067578226,2.05515723312563,13,"CD74 H2-EB1 AXL LGALS1 LGALS9"
"14","GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",4.52648478300268e-05,0.00550534977618976,0.557332238758646,0.575338168830798,2.05338097302056,45,"PSMB9 TCF12 PSMD14 PSME1 PSMA5 HSPA9 PSMD7 PSMB10 PSMB8 ITCH CBFB PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 NOTCH1 PSMD13 PSMA1 ABL1 OSM PSME3 PSMA2 PSMD3 PSMD5"
"15","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.000104865935633503,0.0082648414677155,0.538434096309916,0.706268707422358,2.04517853812301,19,"APOE APOC2 NPC2 CD36 CLTC SOAT1 NCEH1 MSR1"
"16","GOBP_PLATELET_DEGRANULATION",9.99850426868445e-05,0.0082648414677155,0.538434096309916,0.57602686966765,2.04264710921572,43,"PF4 PSAP LGALS3BP ECM1 F13A1 CD36 APP TLN1 FAM3C MANF ANXA5 SELENOP LAMP2 FN1 CALM1 LHFPL2"
"17","GOBP_PROTEIN_FOLDING",5.79144496636852e-06,0.00140384625984773,0.610526878385931,0.508651150847322,2.02775896102059,80,"CD74 CALR HSPA5 HSP90B1 B2M PDIA3 CANX HSPA8 GRN RANBP2 VCP PDIA4 SDF2L1 DNAJB11 LMAN1 HSPA9 DNLZ HSP90AB1 TTC1 CHORDC1 DNAJC3 HSPH1 DNAJA1 GNB1 DNAJA3 AHSA2"
"18","GOBP_STEROL_TRANSPORT",0.000216571654540611,0.0135667980356336,0.518848077743792,0.619650464352637,2.02035718175379,29,"APOE APOC2 NPC2 PLTP CD36 LRP1 RELCH SOAT1 ABCA1 MSR1 LRP6 GPS2 ABCG1"
"19","GOBP_MONOCYTE_DIFFERENTIATION",0.000337781439106431,0.0174208980509359,0.49849310876659,0.748056247280458,1.99955264478109,14,"CD74 H2-EB1 IRF7 MYH9"
"20","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.000163950154589859,0.0116886816095829,0.518848077743792,0.556741318043907,1.99445868509557,46,"SPP1 APOE LRP1 APP LRP6 EIF4G2 PLXNA1 IQGAP1 HSP90AB1 FN1 CYFIP1 ANAPC2 MACF1"
"21","GOBP_ISOPRENOID_METABOLIC_PROCESS",0.000474789038454395,0.0201910285826922,0.49849310876659,0.733056047190813,1.99293386546444,15,"APOE APOC2 SDC3 NPC2 LRP1 ADH5 GGPS1"
"22","GOBP_B_CELL_MEDIATED_IMMUNITY",0.000469310703395306,0.0201910285826922,0.49849310876659,0.594564200446828,1.9864707456795,33,"H2-AB1 CD74 H2-EB1 IRF7 FCGR2B TNFSF13 H2-T23 TCIRG1 RNF168 C4B"
"23","GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.000455268967665721,0.0201910285826922,0.49849310876659,0.672875382723133,1.98348965402902,20,"PF4 CD74 H2-EB1 RB1"
"24","GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.000169811515642144,0.0117606603976159,0.518848077743792,0.547073172989605,1.97184688779811,47,"PSMB9 TCF12 PSMD14 PSME1 PSMA5 HSPA9 PSMD7 PSMB10 PSMB8 HNRNPU ITCH CBFB PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 NOTCH1 PSMD13 PSMA1 ABL1 OSM PSME3 PSMA2 PSMD3 PSMD5"
"25","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",9.32893896678009e-05,0.00807619573409819,0.538434096309916,0.529433331341605,1.96808036206697,54,"H2-AB1 CD74 H2-EB1 BST2 CCR2 CD36 B2M FCGR2B STX4A TNFSF13 PIRB H2-T23 RNF168 ARG1 LACC1 SCIMP"
"26","GOBP_DEVELOPMENTAL_CELL_GROWTH",0.000353276794473579,0.0178404781209157,0.49849310876659,0.553027201800389,1.96355109823589,44,"SPP1 APOE LRP1 APP EIF4G2 PLXNA1 IQGAP1 HSP90AB1 FN1 CYFIP1 ANAPC2 MACF1"
"27","GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.000108294104327116,0.0082648414677155,0.538434096309916,0.51502609406881,1.95684159474588,61,"PSMB9 TCF12 PSMD14 TENT2 PSME1 PSMA5 HSPA9 EEF2 PSMD7 PSMB10 PSMB8 ITCH CBFB RBM47 PSMB2 PSMD2 PSMA6 PSMB4 AGPAT5 PSMB7 SRF PSMA4 AP3B1 PSMB6 PTPN6 NOTCH1 PSMD13 PSMA1 ABL1 OSM PSME3 PSMA2 PSMD3"
"28","GOBP_TERPENOID_METABOLIC_PROCESS",0.00102158586307602,0.0284634957712215,0.45505986738723,0.73684689282932,1.95126287192227,13,"APOE APOC2 SDC3 LRP1 ADH5 GGPS1"
"29","GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",0.000999993969008614,0.0284634957712215,0.45505986738723,0.612690746136681,1.94989139940069,26,"SPP1 APOE LRP1 EIF4G2 FN1 CYFIP1 ANAPC2 MACF1"
"30","GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING",0.00075876828509227,0.0252601172656333,0.477270815362862,0.716719266891009,1.94851963160483,15,"CD74 HSPA5 HSPA8 SDF2L1 HSPA9 HSPH1"
"31","GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS",0.000657237807245951,0.0245099145348336,0.477270815362862,0.597359688409634,1.94767858009994,29,"CD74 H2-EB1 AXL LGALS1 DHX9 MDFIC"
"32","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",2.34387029278052e-05,0.00378769439313332,0.575610261071129,0.471773807455586,1.94495389686582,96,"DYNC1H1 PSMB9 YWHAE RAD21 APP PSMD14 PPP2R1A CCND1 BABAM1 PSME1 PSMA5 RCC2 ENSA PSMD7 PSMB10 PSMB8 TUBB4B CALM1 CSNK1D NOP53 TUBB5 CALM3 CEP250 PSMB2 PSMD2 PSMA6 CENPF PSMB4 PSMB7 NEK2 PSMA4 NPM1 PSMB6 DYNC1I2 KIF14 PSMD13 KHDRBS1 CCNB2 PSMA1 LATS1 HAUS2 BACH1 PSME3 HSP90AA1 PSMA2 PSMD3 CEP78 CUL1 MELK CSNK1E PSMD5 DCTN3 CENPJ DCTN2 HAUS3 CEP152"
"33","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.000754225812650237,0.0252601172656333,0.477270815362862,0.784995498746731,1.93066071106951,10,"CD74 H2-EB1 B2M H2-K1 H2-T23 TAPBP TAP1 H2-T22 H2-D1"
"34","GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT",0.000463211170651928,0.0201910285826922,0.49849310876659,0.666260281705523,1.92932408675026,19,"PSAP NPC2 PLTP SLC15A3 SLC35B2 ABCG1 SLC37A2 SLC35A3 GLTP SLC35B4"
"35","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",3.87082604454102e-05,0.00550534977618976,0.557332238758646,0.481187392251579,1.91827354551911,80,"DYNC1H1 PSMB9 YWHAE RAD21 APP PSMD14 PPP2R1A CCND1 BABAM1 PSME1 PSMA5 RCC2 PSMD7 PSMB10 PSMB8 TUBB4B CSNK1D NOP53 TUBB5 CEP250 PSMB2 PSMD2 PSMA6 CENPF PSMB4 PSMB7 NEK2 PSMA4 NPM1 PSMB6 DYNC1I2 KIF14 PSMD13 PSMA1 HAUS2 PSME3 HSP90AA1 PSMA2 PSMD3 CEP78 CUL1 CSNK1E PSMD5 DCTN3 CENPJ DCTN2 HAUS3 CEP152"
"36","GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",0.00127532092866235,0.0336019340334515,0.45505986738723,0.703896377148169,1.91365848924122,15,"H2-AB1 H2-EB1 TNFSF13 RNF168"
"37","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.000643512021307641,0.0245099145348336,0.477270815362862,0.558784283716049,1.9099684461757,36,"CD36 UFM1 MNDAL MDFIC TESK1 ATP13A2 PARP9 HSP90AB1 TPR JAK2 UBR5 TRIM8 PIK3R1 CD2AP NVL DKC1 MCRS1 LATS1 HCLS1 TARDBP BAG3"
"38","GOBP_REGULATION_OF_T_CELL_MIGRATION",0.00079198387466507,0.0252601172656333,0.477270815362862,0.737248286542141,1.90960121809496,12,"CCR2 ECM1 AIF1 APP WNK1"
"39","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",0.00148935756670078,0.0357445816008186,0.45505986738723,0.699401116963047,1.90143738242226,15,"RAD21 VCP VCPIP1 RCC2 RB1 ATRX SMC5 WAPL IK DKC1 CHAMP1"
"40","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",0.00290477260265785,0.0506558905672132,0.431707695803346,0.604918639087721,1.8864768142976,24,"CD74 HSPA5 HSPA8 PDIA4 SDF2L1 HSPA9 CHORDC1 HSPH1"
"41","GOBP_STEM_CELL_DIFFERENTIATION",0.000378953458988487,0.0185249699345345,0.49849310876659,0.491401899348059,1.87744132152893,63,"PSMB9 TCF12 PSMD14 LRP6 PSME1 TCOF1 PSMA5 HSPA9 PSMD7 FN1 PSMB10 PSMB8 HNRNPU MAPK3 ITCH CBFB PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 SRF PSMA4 PSMB6 NOTCH1 PSMD13 PSMA1 ABL1 OSM PSME3 PSMA2 PSMD3 EFNB1 PSMD5"
"42","GOBP_CELL_KILLING",0.000653496415553848,0.0245099145348336,0.477270815362862,0.499137006456777,1.87712696347577,58,"PF4 H2-EB1 CCL7 LYZ2 CTSC B2M FCGR2B H2-K1 CCL2 LAMP1 PIRB H2-T23 ARG1 SLAMF7 HSP90AB1 TUBB4B LGALS9 CTSH H2-T22 TUBB5 VAV1 H2-D1"
"43","GOBP_REGULATION_OF_PROTEIN_IMPORT",0.00266043211171638,0.0488552078697009,0.431707695803346,0.667231657114251,1.87522034225245,17,"CD36 UFM1 HSPA8 MDFIC HSP90AB1 TPR JAK2 UBR5 PIK3R1"
"44","GOBP_STEROL_METABOLIC_PROCESS",0.00192386432333051,0.0395207383029928,0.45505986738723,0.583503880326764,1.87259315226277,27,"APOE NPC2 APP SOAT1 CEBPA ABCA1 SCD2 ABCG1 NFYA GGPS1 HDLBP CYB5R3"
"45","GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.00184626179208062,0.0382507571282344,0.45505986738723,0.699473935688285,1.86969223657399,14,"APOE NPC2 PLTP ABCA1 TRIAP1 ABCG1"
"46","GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.000760247265963665,0.0252601172656333,0.477270815362862,0.518362942376623,1.86844594183736,48,"PSMB9 PSMD14 VCP WNK1 PSME1 USP34 PSMA5 CTDNEP1 PSMD7 PSMB10 PSMB8 CSNK1D UBR5 PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMD13 PSMA1 PSME3 PSMA2 PSMD3 CSNK1E PSMD5 RUVBL1 PSMC3 PSMA8 XIAP"
"47","GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.00642372984369569,0.0763290252015606,0.407017918923954,0.731832525470695,1.86028839955275,11,"H2-EB1 STX4A LRP1"
"48","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.00224059767226649,0.0438370655354133,0.431707695803346,0.694285112307303,1.85582252349765,14,"APOE APOC2 PLTP PLA2G7 SOAT1 ABCA1 PRKACB ABCG1"
"49","GOBP_DE_NOVO_PROTEIN_FOLDING",0.00130338635444877,0.0339721346578906,0.45505986738723,0.639405409723537,1.85155905589954,19,"CD74 HSPA5 HSPA8 SDF2L1 HSPA9 HSPH1"
"50","GOBP_PHOSPHOLIPID_TRANSPORT",0.0032841186536373,0.0534275410497772,0.431707695803346,0.619497307533168,1.84798562273019,21,"APOE APOC2 NPC2 PLTP ABCA1 TRIAP1 ABCG1 SCARB2 GLTP"
"51","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.00168516712258737,0.0374756431665302,0.45505986738723,0.524573227992016,1.83913148656712,42,"PSMB9 RAD21 PSMD14 BABAM1 PSME1 PSMA5 PSMD7 PSMB10 PSMB8 NOP53 PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMD13 PSMA1 PSME3 PSMA2 PSMD3 CUL1 PSMD5"
"52","GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.00207699832086814,0.0419553660815364,0.431707695803346,0.557331026187806,1.83403173089756,31,"PF4 CD74 H2-EB1 RAB7B STAT1"
"53","GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",0.00574927000243464,0.0708772910944543,0.407017918923954,0.692555239451121,1.83397302566794,13,"CD74 H2-EB1 LY6E IFITM3 LGALS1 FUCA2 CIITA LGALS9 TRIM8"
"54","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.000336619736361709,0.0174208980509359,0.49849310876659,0.482169233693693,1.83207488160563,62,"CD74 H2-EB1 APOE GPNMB CCR2 AXL LGALS3 FCGR2B GRN MNDAL PIRB H2-T23 DUSP3 ARG1 CST7 LST1"
"55","GOBP_TISSUE_REMODELING",0.00165804442251385,0.037213885927533,0.45505986738723,0.53154043737319,1.81988238248286,37,"SPP1 GPNMB CCR2 AXL MMP14 TCIRG1 ARG1 RASSF2 LRP6"
"56","GOBP_MOVEMENT_IN_HOST_ENVIRONMENT",0.000693381103491369,0.0250859073860161,0.477270815362862,0.495443443553066,1.81429175434902,52,"CD74 H2-EB1 LY6E IFITM3 AXL LGALS1 LAMP1 MRC1 ITGA5 KPNA3 SIGLEC1 FUCA2 CIITA LGALS9 TRIM32 TRIM8 SCARB2 ITCH DAG1 RAB7 ITGAV"
"57","GOBP_ENTRY_INTO_HOST",0.00160613834084097,0.0367158180334071,0.45505986738723,0.50563933482137,1.80462594971397,45,"CD74 H2-EB1 LY6E IFITM3 AXL LGALS1 LAMP1 MRC1 ITGA5 KPNA3 SIGLEC1 FUCA2 CIITA LGALS9 TRIM8 SCARB2 ITCH DAG1 ITGAV"
"58","GOBP_NEURON_PROJECTION_EXTENSION",0.00263490013367688,0.0487557093437615,0.431707695803346,0.526564293439764,1.79983799591582,36,"APOE LRP1 EIF4G2 PLXNA1 IQGAP1 HSP90AB1 FN1 CYFIP1 ANAPC2 MACF1"
"59","GOBP_VIRAL_LIFE_CYCLE",0.00010910681805565,0.0082648414677155,0.538434096309916,0.426155979948408,1.79799066344547,111,"CD74 H2-EB1 APOE BST2 LY6E IFITM3 AXL LGALS1 HSPA8 CCL2 RAB1A CCL12 LAMP1 RANBP2 VCP MRC1 ITGA5 PDCD6IP NUP214 KPNA3 SIGLEC1 HTATSF1 NUCKS1 HSP90AB1 TPR DEK CIITA LGALS9 FAM111A TRIM32 ISG15 TRIM8 ILF3 SCARB2 ITCH DAG1 RAB7 PCBP2 ITGAV"
"60","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",0.00222759613838486,0.0438370655354133,0.431707695803346,0.620869051561903,1.79788237238132,19,"FABP5 APOE APOC2 CTDNEP1"
"61","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00494990521079039,0.0669797245588844,0.407017918923954,0.547472893624819,1.79331012005401,30,"H2-EB1 GPNMB FCGR2B CCL12 MNDAL PIRB ARG1 LST1 GAL LGALS9"
"62","GOBP_STEROID_METABOLIC_PROCESS",0.00100386991462493,0.0284634957712215,0.45505986738723,0.490666942129236,1.79215624111438,51,"SPP1 APOE NPC2 APP SOAT1 CEBPA SGPL1 ABCA1 SCD2 GAL HINT2 ABCG1 NFYA GGPS1"
"63","GOBP_CHOLESTEROL_EFFLUX",0.00551204917502276,0.0697938458620576,0.407017918923954,0.658734615061994,1.79087878442807,15,"APOE APOC2 NPC2 PLTP LRP1 SOAT1 ABCA1 GPS2 ABCG1"
"64","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.00274100193262159,0.0492162124790722,0.431707695803346,0.52283387891764,1.79004392969917,38,"CD74 H2-EB1 GPNMB LGALS3 FCGR2B PIRB DUSP3 WNK1 ARG1"
"65","GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.00159178960617404,0.0367158180334071,0.45505986738723,0.475778646631529,1.78928213032706,58,"PSMB9 PSMD14 VCP WNK1 PSME1 USP34 PSMA5 CTDNEP1 PSMD7 PSMB10 PSMB8 MACF1 CSNK1D UBR5 PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMD13 PSMA1 ZRANB1 ABL1 PSME3 PSMA2 PSMD3 CSNK1E PSMD5"
"66","GOBP_GOLGI_VESICLE_TRANSPORT",0.000141149437860229,0.0103680677991877,0.518848077743792,0.411725276747594,1.78890210702538,128,"CTSC STX4A DYNC1H1 RAB1A RAB7B LAMP1 VCP ANKFY1 VPS13C COPB2 LMAN1 TAPBP TMED10 BICD2 SPTAN1 LYPLA1 KDELR2 COPA MACF1 CSNK1D CNIH4 YIF1B TRIP11 SCYL1 COPG1 LAPTM5 SNX1 KIF2C MCFD2 RAB14 LMAN2 COG5 ANKRD28 KIF3A CAPZA1 SEC24C SCFD1 CCDC93 COPB1 TFG DYNC1I2 GOLGB1 PPP6C GAS6 GOSR2 BCAP31 TMED5 ERGIC1 SAR1B USO1 TRAPPC6B CTSZ VTI1B ARF1 HYOU1"
"67","GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.00160918604167748,0.0367158180334071,0.45505986738723,0.475658414962701,1.7888299696888,58,"RNF213 CLTC PSMB9 PSMD14 PSME1 PSMA5 PSMD7 PSMB10 PSMB8 CALM1 CSNK1D NFATC1 GNB1 PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMD13 PSMA1 VANGL2 ABL1 PSME3 PSMA2 PSMD3 CSNK1E PSMD5"
"68","GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",0.0074436868744903,0.0829261883766465,0.407017918923954,0.727078411478107,1.78821627021903,10,"APOE HSPA8 NUCKS1 CAV2 IGF2R"
"69","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.00392264716423288,0.0569371061443143,0.407017918923954,0.547895395564616,1.78640130357242,29,"APOE CCR2 STX4A CCL2 APP PIRB"
"70","GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.00346831959302001,0.0540585833257441,0.431707695803346,0.625263721619163,1.78109584136233,18,"PSMB9 PSMA5 PSMB10 PSMB8 PSMB2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMA1 PSMA2"
"71","GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.00333915893103939,0.0539608083255966,0.431707695803346,0.687320361885274,1.78027921425703,12,"GPNMB RASSF2 RAP2B IQGAP1 CALM1 CALM3"
"72","GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.00928682399815098,0.096564331412179,0.380730400722792,0.672078682589674,1.77974853814228,13,"APOE HSPA8 CCL12 NUCKS1"
"73","GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.00521473040531932,0.0683270621756434,0.407017918923954,0.554510802070882,1.77954794444928,27,"SPP1 APOE B2M LGALS1 LRP1 VIM"
"74","GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY",0.00246279099502925,0.0463667278071197,0.431707695803346,0.495903776053902,1.77651552178204,46,"CLTC PSMB9 PSMD14 PSME1 PSMA5 PSMD7 PSMB10 PSMB8 PSMB2 PSMD2 PSMA6 PSMB4 PSMB7 PSMA4 PSMB6 PSMD13 PSMA1 VANGL2 ABL1 PSME3 PSMA2 PSMD3 PSMD5 AP2S1 DVL3 PSMC3 PSMA8"
"75","GOBP_VASCULAR_TRANSPORT",0.00717153580026533,0.0819990697162413,0.407017918923954,0.595094009608092,1.77518959413676,21,"FABP5 APOE CD36 LRP1 SLC6A6"
"76","GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT",0.00246753625706206,0.0463667278071197,0.431707695803346,0.491651315338393,1.7721635360955,48,"CD74 FABP5 APOE APOC2 CD36 UFM1 PIRB MDFIC LMAN1 LYPLA1 PID1 UCP2 TPR"
"77","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.00497862806501161,0.0669797245588844,0.407017918923954,0.576174405550606,1.76752963336129,23,"H2-EB1 SPP1 STX4A LRP1 GAL JAK2"
"78","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.00282818726096819,0.0499238743124353,0.431707695803346,0.497295096729874,1.76345661157875,43,"H2-EB1 CTSC B2M FCGR2B H2-K1 LAMP1 PIRB H2-T23 ARG1 SLAMF7 TUBB4B LGALS9 CTSH H2-T22 TUBB5 VAV1 H2-D1"
