"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","HALLMARK_P53_PATHWAY",0.0186215988727358,0.0581924964772995,0.352487857583619,0.369356863022405,1.37444016086187,152,"SLC7A11 IER3 NINJ1 UPP1 FAM162A MXD1 CDKN1A GADD45A IL1A FAS PPP1R15A BAX HMOX1 MDM2 RALGDS PLK2 ATF3 DDIT3 ABCC5 DDIT4 SLC3A2 OSGIN1 CYFIP2 BTG1 STOM IER5 RNF19B TNFSF9 NDRG1 PTPRE CD82 MAPKAPK3 APP SFN PROCR SAT1 HSPA4L"
"12","HALLMARK_XENOBIOTIC_METABOLISM",0.0299812644241346,0.0852682670864489,0.352487857583619,0.375763849726631,1.33571827148275,119,"F10 NINJ1 UPP1 BLVRB FAS ETS2 ARG2 POR GSR HMOX1 SMOX HSD11B1 ALAS1 PTGES NQO1 CYFIP2 PGD PTGES3 NPC1 SERTAD1 ID2 PTS TMBIM6"
"13","HALLMARK_IL2_STAT5_SIGNALING",0.0348378405040263,0.0916785276421744,0.321775918075361,0.351826270685496,1.29862873660042,148,"GADD45B MXD1 PLIN2 TNFRSF1B NFKBIZ MAPKAPK2 PIM1 CD44 TRAF1 BHLHE40 CAPG MAP3K8 FURIN MAFF P4HA1 CSF1 ALCAM BATF PHLDA1 RNH1 HK2 IGF2R IGF1R IL10 KLF6 TGM2 NDRG1 SLC2A3"
"14","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.104027674275613,0.24768493875146,0.287805130535564,0.355003249014577,1.23060234612432,102,"BLVRB GLA TIPARP CD44 BHLHE40 SH3BP5 MREG SLC2A1 KLF10 PTGES SLC9A3R1 IGF1R RPS6KA2 JAK2 RETREG1 TGM2 ARL3 P2RY2 TMEM164 SFN UNC119 NXT1 PMAIP1 RAB31 AFF1"
"15","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.270142180094787,0.443512470308789,0.186432558434075,0.32286877638927,1.08957099828369,89,"SQSTM1 ITPR2 CDKN1A NFKBIB DDIT3 RAF1 SLC2A1 TBK1 UBE2D3 CXCR4 ATF1 EIF4E RAC1 PDK1 SFN"
"16","HALLMARK_ESTROGEN_RESPONSE_LATE",0.341708542713568,0.474595198213289,0.169570644405628,0.300033528663952,1.04516006217901,103,"BLVRB S100A9 GLA CD9 CD44 IMPA2 SNX10 BATF TST PTGES SLC9A3R1 RPS6KA2 JAK2 ID2 ARL3 SFN HSPA4L NXT1 LTF RAB31 AFF1 ISG20 BTG3"
"17","HALLMARK_TGF_BETA_SIGNALING",0.402214022140221,0.529228976500291,0.130777137971974,0.340203905033526,1.01944900057009,48,"PPP1R15A TGIF1 FURIN KLF10 JUNB RHOA UBE2D3 CTNNB1 ID2 THBS1 ID1"
"18","HALLMARK_UV_RESPONSE_DN",0.624365482233503,0.717171717171717,0.122107920287081,0.270465563574381,0.928896144094616,99,"DUSP1 BHLHE40 SYNE1 ABCC1 SCHIP1 RASA2 RBPMS CITED2 F3 IGF1R ID1 ZMIZ1 ANXA2"
"19","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.764890282131661,0.831402480577893,0.080419996876154,0.296528014436264,0.795330821222051,26,"RBPJ CTNNB1 ADAM17 DVL2 HDAC5 AXIN1"
"20","HALLMARK_BILE_ACID_METABOLISM",0.872509960159363,0.890316285876901,0.0862865626267245,0.250762711989331,0.774464539799503,56,"PRDX5 GCLM OPTN NPC1"
"21","HALLMARK_SPERMATOGENESIS",0.948579161028417,0.948579161028417,0.0298484971250709,-0.239479001135357,-0.654256858502681,52,"SLC2A5 TLE4 SLC12A2 VDAC3 PEBP1 PARP2 IDE PRKAR2A TSN LPIN1 CDK1 CCNB2 TOPBP1 GSG1 CDKN3 GSTM5 RFC4 ZC3H14 CLGN PGS1 SPATA6 ARL4A"
"22","HALLMARK_PEROXISOME",0.844980940279543,0.886604641856743,0.0324330694656715,-0.274750317038384,-0.800153317981286,79,"YWHAH SLC25A4 TSPO SCP2 ECH1 ACAA1A FIS1 CADM1 PABPC1 ABCD2 HSD17B4 HSD17B11 DHRS3 IDH2 CLN8 ECI2 SLC35B2 ISOC1 FDPS CNBP TOP2A CTBP1 ABCD1 IDE ABCD3 SMARCC1"
"23","HALLMARK_DNA_REPAIR",0.851140456182473,0.886604641856743,0.0292811015816512,-0.262473612578857,-0.807056311447914,129,"DAD1 POLD4 NME1 NT5C BCAP31 POLR2E CETN2 POLR2I GPX4 NUDT21 GMPR2 MPC2 SRSF6 POLR2J IMPDH2 SSRP1 HPRT DGUOK DUT ARL6IP1 SNAPC5 POLR1D HCLS1 ERCC5 ALYREF TYMS POLB RFC3 BOLA2 RPA3 DDB1 UPF3B SURF1 RFC2 LIG1 TK2 TRP53 SF3A3 NUDT9 ZWINT GUK1 AK1"
"24","HALLMARK_PROTEIN_SECRETION",0.719186785260483,0.799096428067203,0.0400031517498194,-0.299878674165757,-0.880071732903358,87,"CTSC GNAS ERGIC3 PPT1 RAB14 CLTA DST SNX2 LMAN1 ABCA1 CLTC ATP1A1 ADAM10 STX16 AP2S1"
"25","HALLMARK_APICAL_SURFACE",0.631111111111111,0.717171717171717,0.0530212512043078,-0.391757019634583,-0.893681405617475,19,"LYN ADAM10 RTN4RL1 IL2RB THY1 IL2RG B4GALT1"
"26","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.590847913862719,0.703390373646094,0.0516355964484201,-0.342846557351568,-0.938923404286233,53,"LGMN FABP5 CXCL16 GUSB ACTG1 ECH1 EBP"
"27","HALLMARK_HEDGEHOG_SIGNALING",0.481481481481482,0.587172538392051,0.0658311958368866,-0.44321193002399,-1.01106104232601,19,"OPHN1 DPYSL2 NRP1 ADGRG1 MYH9 RASA1 LDB1 NRP2 THY1 RTN1"
"28","HALLMARK_MITOTIC_SPINDLE",0.442992874109264,0.55374109263658,0.059221919380382,-0.325026326947029,-1.02231000851871,164,"BIN1 SSH2 ARHGAP5 EPB41L2 CD2AP OPHN1 DOCK4 PREX1 YWHAE FSCN1 DST TUBGCP5 MARCKS CCDC88A WASF2 SMC1A CAPZB RAPGEF5 DYNC1H1 MYH9 RASA1 ARHGAP4 ARHGDIA FLNA RAB3GAP1 RAPGEF6 SMC4 DYNLL2 SMC3 BIRC5 SPTBN1 MID1IP1 ARAP3 RALBP1 TOP2A EPB41 DOCK2 ABL1 MYO1E"
"29","HALLMARK_NOTCH_SIGNALING",0.435820895522388,0.55374109263658,0.0711327399327894,-0.443268296661836,-1.03726862843536,22,"ST3GAL6 CCND1 APH1A TCF7L2 PRKCA MAML2 SAP30"
"30","HALLMARK_G2M_CHECKPOINT",0.393070489844683,0.529228976500291,0.0652353056017703,-0.335718987363961,-1.04867647394443,159,"HSPA8 STMN1 JPT1 TGFB1 MARCKS CCND1 PURA ATRX FOXN3 ARID4A PRPF4B SMC1A TMPO SLC12A2 BUB3 SNRPD1 GSPT1 MAPK14 CDK4 SMC4 UBE2C MT2 KPNB1 LBR CENPA CKS1B DTYMK BIRC5 MCM3 TOP2A ABL1 CASP8AP2 SMC2 SFPQ SRSF2 NUMA1 NCL SMARCC1 HNRNPD SYNCRIP TOP1 DKC1 WRN MNAT1 STAG1 E2F3 PDS5B SAP30 PML NSD2 CENPF MYC CDK1"
"31","HALLMARK_ADIPOGENESIS",0.320284697508897,0.474595198213289,0.0751181635276302,-0.345013623293277,-1.07839995457652,158,"APOE LTC4S IFNGR1 UCP2 NDUFA5 SCP2 NMT1 ETFB UQCR11 PDCD4 NDUFB7 G3BP2 DNAJC15 COX7B ABCA1 IDH3G ATP5O NDUFAB1 REEP5 SDHB SUCLG1 ECH1 ESYT1 CYC1 UQCRC1 ACADM LPCAT3 NDUFS3 DHRS7 ACADS AGPAT3 GPX4 CMPK1 ECHS1 APLP2 MGST3 VEGFB LIFR DHRS7B ALDH2 ACAA2 PHYH CHCHD10 QDPR MDH2 COX6A1 SDHC ACO2 UQCR10 PRDX3"
"32","HALLMARK_MYC_TARGETS_V2",0.339699863574352,0.474595198213289,0.0793434960134973,-0.397008733781049,-1.08009436921621,51,"NPM1 HSPE1 CBX3 CDK4 HSPD1 TCOF1 DDX18 NOP56 PA2G4 WDR43 NDUFAF4 PHB MYBBP1A DCTPP1 SRM MYC SORD EXOSC5 FARSA NOLC1"
"33","HALLMARK_APICAL_JUNCTION",0.333748443337484,0.474595198213289,0.0755015292281669,-0.364020224964091,-1.08343410219471,103,"ACTB TGFBI EPB41L2 YWHAH CD86 EVL FSCN1 ACTG1 SDC3 SIRPA ZYX ADAM15 PFN1 RSU1 CD34 CNN2 TSPAN4 MYH9 RASA1 TJP1 MAPK14 TIAL1 SGCE"
"34","HALLMARK_E2F_TARGETS",0.283847980997625,0.443512470308789,0.0815265143256594,-0.350633609421982,-1.0979480737642,160,"TUBB5 STMN1 PRDX4 JPT1 RANBP1 NAP1L1 NME1 DEK NAA38 PNN SMC1A TMPO EXOSC8 ANP32E PAICS GSPT1 SMC6 CDK4 SMC4 NUDT21 LBR DCK SMC3 CKS1B SSRP1 LUC7L3 BIRC5 MTHFD2 MCM3 TOP2A NOP56 DUT PA2G4 RAN SRSF2 EIF2S1 HNRNPD SYNCRIP IPO7 RBBP7 RFC3 EED RPA3 DCTPP1 POP7 STAG1 PDS5B RFC1 CDCA8 RFC2 RAD50 LIG1 MYC CDCA3 CDK1 NUP153 TRP53 DNMT1 SNRPB CCNB2 ORC2 NASP CDKN3 NOLC1 CSE1L"
"35","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.282442748091603,0.443512470308789,0.0855356947987884,-0.379829674888329,-1.10319520052099,78,"SPARC LGALS1 FN1 ITGB5 PMEPA1 PPIB TGFBI LRP1 EMP3 VIM SERPINE2 PMP22 RHOB DAB2 FUCA1 TGFB1 DST PLOD1 ECM1 PDLIM4 CADM1 SDC4 PLOD3"
"36","HALLMARK_MYOGENESIS",0.234615384615385,0.4084734492258,0.0965629554309422,-0.392459854520207,-1.13684506019873,77,"SPARC CKB MEF2C ITGB5 BIN1 LSP1 PPFIA4 PLXNB2 SYNGR2 TGFB1 NAV2"
"37","HALLMARK_KRAS_SIGNALING_UP",0.20677146311971,0.382910116888352,0.100633389423036,-0.378699568837045,-1.15647690162258,123,"CTSS MAFB TMEM176B ARG1 TMEM176A IRF8 LAPTM5 CXCL10 CFH C3AR1 LAT2 TSPAN13 CD37 IKZF1 IL7R F13A1 FUCA1 PSMB8 CLEC4A3 IL10RA CFB DUSP6 NRP1 CCND2 ETS1"
"38","HALLMARK_FATTY_ACID_METABOLISM",0.194103194103194,0.373275373275373,0.105520936843198,-0.384833619974184,-1.15930187697944,112,"LGALS1 S100A10 LTC4S ERP29 GLUL HPGD YWHAH PSME1 MDH1 IDH3G SUCLG1 SERINC1 ECH1 ACAA1A ACADM OSTC HSD17B4 HSD17B10 ACADS HSD17B11 HADHB ECHS1 RAP1GDS1 ECI2 IDH3B SDHA SUCLG2 ACAA2 APEX1 BLVRA FH1 MDH2"
"39","HALLMARK_KRAS_SIGNALING_DN",0.236914600550964,0.4084734492258,0.10027910675413,-0.437180589125545,-1.16605995874213,45,"SELENOP SLC29A3 SGK1 KLK8 CAMK1D BTG2"
"40","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.157960199004975,0.31592039800995,0.119887845115423,-0.399544295143255,-1.18950303936134,102,"NPM1 HSP90B1 CALR CCL2 PDIA6 RPS14 EEF2 DNAJC3 HERPUD1 LSM4 XBP1 TUBB2A SEC11A SSR1 SPCS1 CEBPG SERP1 IMP3 HSPA5 ATF6 CNOT2 CKS1B MTHFD2 SPCS3 YWHAZ YIF1A DCP2 TARS NOP56 EIF4G1 PSAT1 EIF2S1 BANF1 PREB MTREX IARS"
"41","HALLMARK_COMPLEMENT",0.156698564593301,0.31592039800995,0.11776578836269,-0.385656473444271,-1.19207459044894,137,"C1QA C1QC LGMN CTSS CTSC CTSL CTSH FN1 GZMA CCL5 LRP1 CFH CTSD PDGFB APOBEC3 ITGAM S100A13 LAP3 DOCK4 ANG IRF7 CFB PSMB9 LYN DUSP6 PFN1 TIMP2 GNG2"
"42","HALLMARK_ANDROGEN_RESPONSE",0.146310432569975,0.31592039800995,0.126875729929857,-0.419769867779344,-1.21919937823092,78,"SELENOP MAF PMEPA1 DBI HPGD MERTK SGK1 TMEM50A CCND3 LMAN1 CCND1"
"43","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0306965761511216,0.0852682670864489,0.282013350011725,-0.411361672829261,-1.309824959486,184,"CD74 H2-AA H2-EB1 IFI30 LY6E FCGR1 GZMA IRF8 CCL5 H2-DMA CXCL10 CFH LGALS3BP IFITM3 EPSTI1 CCL2 BST2 PSME1 STAT1 SAMHD1 CD86 LAP3 FGL2 PSMB10 IRF7 PSMB8 IL10RA IFIT3 CFB PSMB9 SP110 XCL1 CXCL9 KLRK1 H2-M3 IFIT2 CASP8 IL4RA H2-T23 PSMB2 SPPL2A ITGB7 TRAFD1 RNF213 ST3GAL5 IRF5 XAF1 IL2RB PLA2G4A"
"44","HALLMARK_ANGIOGENESIS",0.132132132132132,0.3003003003003,0.147331213699377,-0.593692475760956,-1.31313221857238,17,"S100A4 PF4 LRPAP1 NRP1 CCND2 TNFRSF21 VCAN TIMP1 PDGFA VAV2 LPL"
"45","HALLMARK_PANCREAS_BETA_CELLS",0.0582241630276565,0.145560407569141,0.224966093540314,-0.706525969997424,-1.46559247533774,12,"MAFB LMO2 SEC11A SRP9 SPCS1"
"46","HALLMARK_ALLOGRAFT_REJECTION",0.000947109146077382,0.00526171747820768,0.477270815362862,-0.494524524867761,-1.56069403636712,166,"CD74 LY86 H2-AA CTSS RPL39 CCR2 GZMA NPM1 IRF8 CCL5 H2-DMA IFNGR1 CCR5 H2-DMB1 RPS19 RPS3A1 CCL2 RPS9 PF4 FCGR2B KLRD1 RPL9 STAT1 CD3D CD86 CD3G PSMB10 CD79A STAB1 IRF7 TGFB1 NME1 LYN GALNT1 CCND3 CSK CCND2 CXCL9 ETS1 H2-M3 CFP GPR65 IL4RA H2-T23 EIF5A CD3E LTB GCNT1 GZMB CD7"
"47","HALLMARK_COAGULATION",0.00929258379615908,0.0309752793205303,0.380730400722792,-0.543404343821141,-1.56362382630539,70,"C1QA LGMN SPARC CTSL CTSH FN1 TRF LRP1 CFH PDGFB PF4 APOC2 S100A13 ANXA1 ANG PROS1 CFB DUSP6 KLK8"
"48","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.00341541941226686,0.0121979264723816,0.431707695803346,-0.52965274670484,-1.56728605830827,95,"CD74 IFI30 LY6E CXCL10 LGALS3BP IFITM3 EPSTI1 BST2 PSME1 LAP3 TENT5A IRF7 PSMB8 LPAR6 IFIT3 PSMB9 SP110 IFITM1 H2-M3 IFIT2 CASP8 CNP IL4RA H2-T23 SELL TRAFD1"
"49","HALLMARK_OXIDATIVE_PHOSPHORYLATION",5.14021196234642e-05,0.000455561534016194,0.557332238758646,-0.510585173300697,-1.63589679366918,192,"LDHB ATP5G2 NDUFA4 COX7C NDUFC2 SLC25A5 ATP5G3 SLC25A4 COX6C NDUFB8 ATP5C1 ATP5G1 MPC1 ATP5J2 UQCRB MDH1 NDUFA8 UQCRH SLC25A3 NDUFB5 NDUFA5 ATP5H ETFB NDUFS8 UQCR11 ATP5A1 COX7A2L ATP5D CYB5A NDUFB7 ATP5E COX7B NDUFV2 TIMM13 NDUFA9 NDUFA3 IDH3G ATP5O NDUFAB1 SDHB SUCLG1 GLUD1 ECH1 ACAA1A NDUFC1 NDUFB4 NDUFB2 NDUFS2 CYC1 SLC25A11 MRPS15 UQCRC1 ATP5J UQCRC2 NDUFS4 ACADM COX4I1 NDUFS3 NDUFA2 COX6B1 HADHA HSD17B10 NDUFB3 GPX4 HADHB NDUFS6 IDH2 ECHS1 NDUFS7 MRPL34 ETFA VDAC3 ATP5K COX5B ATP5B IDH3B ACAT1 MGST3 MRPL11 MTX2 SDHA ISCU ACAA2 PHYH PHB2 FDX1 MRPL35 FH1 MDH2 COX6A1"
"50","HALLMARK_MYC_TARGETS_V1",3.26659880822666e-05,0.000408324851028332,0.557332238758646,-0.531837521895261,-1.7039175889466,193,"RPLP0 NPM1 RACK1 RPL14 RPS5 RPL6 RPS6 EEF1B2 RPS10 RPS3 RPL22 HSP90AB1 HSPE1 RPL34 RPS2 SNRPG RPL18 SRSF3 CBX3 SLC25A3 PRDX4 MRPL23 RANBP1 HNRNPA2B1 YWHAE NAP1L1 HNRNPA1 PPIA NME1 DEK SNRPB2 YWHAQ SERBP1 NDUFAB1 CCT7 CYC1 PSMB2 PABPC1 CCT4 UBE2E1 CCT2 LSM7 C1QBP CCT5 GLO1 HNRNPA3 BUB3 U2AF1 SNRPD1 FBL SSBP1 EPRS GSPT1 PSMA4 SNRPA1 SET VDAC3 CDK4 ERH KPNB1 SSB SRSF7 HSPD1 SNRPA PSMD14 IMPDH2 PSMA7 APEX1 DDX18 CCT3 PHB2 CNBP RSL1D1 HPRT NOP56 DUT PA2G4 PRDX3 COPS5 RAN MRPL9 HNRNPR COX5A SRSF2 EIF2S1"
