"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"18","HALLMARK_XENOBIOTIC_METABOLISM",0.459317585301837,0.684288302030699,0.0992333343771191,0.266075699234042,0.996104002404293,69,"NINJ1 UPP1 TMBIM6 FAS F10 BLVRB GSR ARG2 PSMB10 TNFRSF1A PGD HSD11B1 DHRS7 NPC1 XDH"
"19","HALLMARK_APICAL_JUNCTION",0.516971279373368,0.684288302030699,0.0919686140000427,0.265238815102896,0.972920165503088,60,"CD274 MMP9 TRAF1 MSN RAC2 VASP SKAP2 PTPRC ICAM1"
"20","HALLMARK_ESTROGEN_RESPONSE_LATE",0.509090909090909,0.684288302030699,0.0925528864684773,0.265281686129691,0.964418542965092,57,"ISG20 S100A9 BLVRB SNX10 ZFP36 TSPAN13 GLA CD44 RAB31 ARL3 AFF1 JAK1 TST CHPT1 BATF ALDH3B1 NXT1 HSPA4L"
"21","HALLMARK_PEROXISOME",0.7409200968523,0.833535108958838,0.0687943095604775,0.238548878054425,0.821687055397547,43,"SOD2 PRDX5 TSPO ABCC5 MVP"
"22","HALLMARK_BILE_ACID_METABOLISM",0.797619047619048,0.875435540069686,0.0643583367917361,0.254546845156343,0.807868057540985,29,"PRDX5 GCLM PHYH ACSL5 NPC1"
"23","HALLMARK_UV_RESPONSE_DN",0.960880195599022,0.982718381862636,0.0567672387487446,0.189174630875304,0.66720125730285,47,"DUSP1 SYNE1 ID1 NR3C1 GCNT1 RBPMS PIK3CD TENT4A CITED2 PHF3 NOTCH2 CDKN1B SPOP SMAD3"
"24","HALLMARK_SPERMATOGENESIS",0.996592844974446,0.996592844974446,0.0384786917635432,-0.162378872792865,-0.441044726680995,20,"SLC2A5 SLC12A2 TLE4 PEBP1"
"25","HALLMARK_NOTCH_SIGNALING",0.898954703832753,0.963165754106521,0.0442407423477375,-0.282795768325576,-0.654108598772684,11,"ST3GAL6 CCND1 APH1A"
"26","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.923076923076923,0.966010733452594,0.0411544018789903,-0.211451053802274,-0.705221212267411,49,"OLFML3 SYNGR1 NRIP1 DHRS3 CCND1 NAV2 IL6ST CBFA2T3 FKBP4 ABLIM1 KLF4 ADD3 DYNLT3 OLFM1 XBP1 BCL2"
"27","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.65593220338983,0.776761819803747,0.0574877409561325,-0.299996006412099,-0.866485156312702,24,"LGMN ACTG1 CXCL16 GUSB ANXA5"
"28","HALLMARK_MITOTIC_SPINDLE",0.678972712680578,0.783430053092974,0.053347785067549,-0.246655466301992,-0.894344006604954,77,"BIN1 EPB41L2 ARHGAP5 CD2AP OPHN1 DST CAPZB TUBGCP5 DOCK4 FSCN1 YWHAE CCDC88A SSH2 RAPGEF5 MID1IP1 ARHGDIA RASA1"
"29","HALLMARK_TGF_BETA_SIGNALING",0.599656357388316,0.736388562475519,0.0623861492893626,-0.304641472079267,-0.910846254787531,29,"PMEPA1 TGFBR1 TGFB1 FKBP1A PPP1CA"
"30","HALLMARK_PROTEIN_SECRETION",0.605475040257649,0.736388562475519,0.0588438169595807,-0.260828745776423,-0.925774574147312,64,"CTSC GNAS CLTC CLTA DST ERGIC3 SNX2 LMAN1 AP2S1 ANP32E RAB14 ABCA1 ATP1A1 GOLGA4 TMED10 TSG101 BET1 AP2B1"
"31","HALLMARK_DNA_REPAIR",0.56687898089172,0.72884440400364,0.0614364107201271,-0.257183976616509,-0.944308688105572,83,"DAD1 NME1 BOLA2 BCAP31 POLD4 NT5C POLR1D SNAPC5 CETN2 SRSF6 NUDT9 SURF1 NCBP2 POLR2I POLR2F DGUOK TSG101 POLE4 DDB1 HPRT GMPR2 GPX4 RPA3 RFC2 SSRP1 POM121 NUDT21 ERCC5 DUT TAF10 TMED2 TRP53 LIG1 GUK1 POLR2H NFX1 EIF1B UMPS RBX1 APRT NELFB TYMS ZWINT POLR3C POLR2D POLR2E GTF2H5 RALA IMPDH2 ALYREF MRPL40"
"32","HALLMARK_G2M_CHECKPOINT",0.517017828200972,0.684288302030699,0.0667426134241917,-0.264796256889825,-0.963049416614783,81,"HSPA8 STMN1 TGFB1 SNRPD1 TRA2B FOXN3 HNRNPD GSPT1 SRSF2 CDK4 PURA NCL HNRNPU CCND1 SLC12A2 DTYMK BUB3 UBE2C PRPF4B SYNCRIP UBE2S ATRX SRSF1 ODC1 TMPO SFPQ KPNB1 CTCF G3BP1 MCM3 E2F4 CBX1 SMC2 MTF2 DKC1 NSD2 MNAT1"
"33","HALLMARK_MTORC1_SIGNALING",0.492610837438424,0.684288302030699,0.0697792517076235,-0.255385454583091,-0.982941706360008,114,"LGMN IFI30 HSP90B1 CTSC HSPE1 CALR SDF2L1 ATP5G1 FKBP2 PPIA"
"34","HALLMARK_ANDROGEN_RESPONSE",0.382799325463744,0.61521320163816,0.0843144320642653,-0.312466557831862,-1.03671800709663,48,"SELENOP MAF PMEPA1 DBI HPGD MERTK SGK1 TNFAIP8 LMAN1 ITGAV"
"35","HALLMARK_ADIPOGENESIS",0.139837398373984,0.289881297046902,0.149207542435322,-0.315008367151754,-1.20588217638188,109,"APOE LTC4S UCP2 ETFB NDUFA5 ATP5O UQCR11 COX7B IFNGR1 NMT1 UQCR10 PDCD4 NDUFS3 SUCLG1 DRAM2 CMPK1 ESYT1 G3BP2 DNAJC15 NDUFAB1 TKT IDH3G UQCRC1 LPCAT3 DDT CYC1 CHCHD10 ABCA1 AK2 SCP2 REEP5 ACLY ALDH2 ACADM VEGFB SAMM50 RREB1 PRDX3 ACADS AGPAT3 ATP1B3 CCNG2 LIFR SDHC CD151 GPX4 ACAA2"
"36","HALLMARK_COMPLEMENT",0.14171974522293,0.289881297046902,0.14641623786055,-0.331479928118375,-1.22270651603386,85,"C1QA C1QC LGMN CTSL FN1 CTSC CTSS CFH CTSD LRP1 CTSH PDGFB ITGAM ANG LAP3 PRCP TIMP2 DOCK4"
"37","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.151465798045603,0.290775401069519,0.142901149386948,-0.343814465187615,-1.22977970632859,71,"NPM1 HSP90B1 CALR PDIA6 RPS14 EIF4A1 EEF2 EDEM1 IMP3 NHP2 TUBB2A SEC11A SPCS1 LSM4 DNAJC3 EIF2S1"
"38","HALLMARK_FATTY_ACID_METABOLISM",0.137540453074434,0.289881297046902,0.150169802128406,-0.348323080943019,-1.24076666054141,67,"LGALS1 S100A10 LTC4S ERP29 GLUL HPGD MDH1 YWHAH SUCLG1 IDH3G RAP1GDS1 HSD17B4 HADHB ACSL4 HSD17B10 BLVRA MCEE ACADM ACAA1A ACADS ODC1 APEX1 ECI2 CBR1 SDHC ACAA2 SUCLG2"
"39","HALLMARK_MYC_TARGETS_V2",0.16871704745167,0.303690685413005,0.140406238523342,-0.430598068813836,-1.27018050894834,28,"NPM1 HSPE1 CBX3 HSPD1 CDK4 TCOF1 DDX18 PA2G4 MRTO4 NOP56 DCTPP1 EXOSC5 GNL3 WDR74 NDUFAF4 SRM NOP16 PHB PPAN NOLC1 AIMP2 PUS1 MYC MCM4"
"40","HALLMARK_E2F_TARGETS",0.0229510970170026,0.0607529038685363,0.352487857583619,-0.393930040425797,-1.4109268798922,72,"TUBB5 NME1 STMN1 RANBP1 NAP1L1 PRDX4 TRA2B NAA38 HNRNPD GSPT1 SRSF2 CDK4 ANP32E PNN EIF2S1 LUC7L3 AK2 PA2G4 POLE4 SYNCRIP UBE2S LYAR DEK SRSF1 RBBP7 NOP56 TMPO PAICS DCTPP1 RPA3 RFC2 CTCF SSRP1 DNMT1 MCM3 SNRPB NUDT21 PHF5A DUT TRP53 LIG1 CSE1L"
"41","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0192601005509753,0.0541690327996181,0.352487857583619,-0.470112631087628,-1.54928470885637,44,"SPARC LGALS1 FN1 ITGB5 PMEPA1 PPIB EMP3 RHOB LRP1 VIM SERPINE2 PMP22 TGFB1 DST DAB2"
"42","HALLMARK_MYOGENESIS",0.0110441163129273,0.0354989452915519,0.380730400722792,-0.507352183398485,-1.61289080539903,39,"SPARC CKB MEF2C ITGB5 BIN1 PLXNB2 MEF2A SYNGR2 PPFIA4 TGFB1"
"43","HALLMARK_COAGULATION",0.00227622963215326,0.00853586112057472,0.431707695803346,-0.543376848987298,-1.76138938409053,41,"C1QA LGMN SPARC CTSL FN1 TRF CFH LRP1 CTSH PDGFB ANG PROS1"
"44","HALLMARK_OXIDATIVE_PHOSPHORYLATION",2.89203984289489e-06,1.62677241162838e-05,0.627256739718528,-0.467036642831556,-1.86802095986227,149,"LDHB ATP5G1 ATP5G2 UQCRB NDUFA4 NDUFC2 SLC25A5 SLC25A4 SLC25A3 ATP5D CYB5A ETFB MDH1 COX6C NDUFA5 TIMM13 ATP5G3 ATP5O MPC1 NDUFC1 ATP5C1 UQCR11 NDUFV2 COX7B NDUFB5 ATP5J2 UQCR10 UQCRH ATP5H ATP5B NDUFB2 NDUFS8 NDUFA9 PHB2 NDUFS3 SUCLG1 COX7C NDUFB8 NDUFS2 COX4I1 MRPS15 NDUFS6 NDUFAB1 NDUFA2 IDH3G COX5A COX7A2L UQCRC1 UQCRC2 CYC1 HADHB ISCU SURF1 HSD17B10 ATP5K GLUD1 POLR2F ATP5A1 HADHA IDH2 COX6B1 ACADM MRPL11 NDUFA8 MRPS12 ACAT1 ATP5E NDUFB4 PRDX3 ACAA1A VDAC1 NDUFA3 OXA1L NDUFA1 FDX1 NDUFA6 NDUFV1 SDHC ISCA1 GPX4 ACAA2 OGDH"
"45","HALLMARK_MYC_TARGETS_V1",4.70599009401394e-15,7.05898514102092e-14,0.996986217533181,-0.599477608692317,-2.42267778400227,159,"RPLP0 RACK1 NPM1 RPS2 RPL6 RPL14 RPS6 RPL18 RPL22 HSPE1 RPS3 RPL34 EEF1B2 SNRPG NME1 PABPC1 PPIA RPS10 RPS5 EIF4A1 HSP90AB1 SLC25A3 HNRNPA1 SET RANBP1 SSBP1 SNRPD1 NAP1L1 PRDX4 TRA2B MRPL23 SNRPD2 CANX C1QBP HNRNPD GSPT1 SRSF3 CNBP SSB PHB2 FBL SRSF2 CBX3 HSPD1 YWHAE NHP2 CDK4 CCT7 ERH HNRNPA2B1 CCT2 HNRNPA3 SERBP1 CCT3 NDUFAB1 EIF3J1 HNRNPU COX5A EIF2S1 SNRPB2 PSMA7 UBE2L3 CCT4 RSL1D1 CYC1 SNRPA PSMA1 EPRS PPM1G PSMB2 DHX15 DDX21 SRSF7 NCBP2 PSMB3 PSMD7 CCT5 TCP1 DDX18 SNRPA1 BUB3 PSMD1 PA2G4 LSM7 SYNCRIP COPS5 PRDX3 HPRT U2AF1 DEK SRSF1 EIF3D ODC1 VDAC1 UBA2 NOP56 PSMA4 APEX1 SF3B3"
