"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.45,0.5625,0.107554375265169,0.282848817163055,0.996193221778553,49,"HSP90B1 CALR HSPA5 PDIA6 CCL2 HERPUD1 TUBB2A DNAJC3 FUS CEBPG EDEM1 EIF4A2"
"12","HALLMARK_SPERMATOGENESIS",0.634844868735084,0.721981384674232,0.0758886900606117,0.297715423251099,0.878573030666984,22,"SLC2A5 SLC12A2 TLE4 GSG1"
"13","HALLMARK_UV_RESPONSE_DN",0.87220447284345,0.908546325878594,0.0745500777420554,0.210933070332622,0.781406192796707,65,"PMP22 SMAD7 ATP2C1 NRP1 RUNX1 TGFBR2 TJP1 CELF2 NEK7 VAV2 MGLL ATRX TFPI"
"14","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.847494553376906,0.901589950400964,0.0572461135202885,0.267390362947056,0.723004883058858,15,"NUMB CSNK1E NCSTN CUL1 MYC PPARD"
"15","HALLMARK_BILE_ACID_METABOLISM",0.92443729903537,0.92443729903537,0.0392758570896778,-0.224663779908795,-0.643052863689657,37,"PRDX5 GCLM"
"16","HALLMARK_G2M_CHECKPOINT",0.903458213256484,0.921896135976004,0.0352404270679709,-0.223015474958224,-0.724927276900298,70,"CKS2 LMNB1 HIF1A UBE2S SMC4 LBR CDKN1B JPT1 CENPA KMT5A BCL3 SAP30 HSPA8 TOP2A BIRC5 TMPO"
"17","HALLMARK_TGF_BETA_SIGNALING",0.817741935483871,0.888849929873773,0.0450442767152795,-0.268258327778221,-0.745597063406101,31,"THBS1 FURIN ID1 ID2 JUNB UBE2D3 PPP1CA RHOA FKBP1A KLF10"
"18","HALLMARK_APICAL_SURFACE",0.80410447761194,0.888849929873773,0.0524827622635459,-0.306761981108171,-0.747668962492985,16,"IL2RG PLAUR IL2RB APP THY1"
"19","HALLMARK_ADIPOGENESIS",0.635343618513324,0.721981384674232,0.0501934252649434,-0.267252366027434,-0.905338217149449,95,"ALDOA PLIN2 C3 TALDO1 GPX4 GADD45A UQCRQ COX8A POR NABP1 UQCR10 NDUFB7 RIOK3 CHCHD10 CMPK1 COX6A1 DNAJC15 COX7B MDH2 ESYT1 ATP5O ALDH2 GRPEL1"
"20","HALLMARK_PEROXISOME",0.523510971786834,0.623227347365278,0.0645031249656493,-0.315490308203915,-0.941402804491214,43,"SOD2 PRDX5 PRDX1"
"21","HALLMARK_MYC_TARGETS_V1",0.493653032440056,0.602015893219581,0.062249042949858,-0.290010103814101,-0.978641447397582,92,"PGK1 LDHA IFRD1 PSMA2 PSMB3 NME1 PSMA7 PSMD8 SNRPG AP3S1 COX5A SNRPD3 EIF1AX RPL18 ETF1 HNRNPA3 RAN PTGES3 PSMA6 UBE2L3 USP1 SNRPD2 RPL34"
"22","HALLMARK_HEME_METABOLISM",0.440459110473458,0.5625,0.0686325631836726,-0.30828020051894,-1.01201187303346,76,"SLC7A11 C3 ACP5 GCLM SLC2A1 MKRN1 SDCBP BNIP3L CCND3 ADIPOR1 RIOK3 BLVRB CAST NUDT4 AGPAT4 MPP1"
"23","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.401759530791789,0.528630961568143,0.0743625384422526,-0.326378043951557,-1.03963737802451,60,"CD44 TGM2 BHLHE40 SLC2A1 GLA PTGES UNC119 RARA JAK2 TIPARP SLC9A3R1 SVIL OLFM1 BLVRB MYOF ALDH3B1 ABLIM1 IGF1R KLF10 BCL2 PMAIP1 NXT1"
"24","HALLMARK_APICAL_JUNCTION",0.174535050071531,0.242409791766015,0.122679189568808,-0.368741695311968,-1.20395301015565,73,"TGFBI MMP9 ACTG1 CD274 RAC2 TRAF1 MYL12B PFN1 CNN2 MSN ZYX VASP ARPC2 ACTN1 SYK MYH9 PTPRC"
"25","HALLMARK_E2F_TARGETS",0.158445440956652,0.226350629938074,0.132846300606183,-0.4090182971713,-1.26534662386667,51,"HMGB2 CKS2 LMNB1 CDKN1A NME1 UBE2S SMC4 LBR CDKN1B JPT1 RAN TOP2A NUDT21 USP1 BIRC5 TMPO SNRPB PSIP1"
"26","HALLMARK_XENOBIOTIC_METABOLISM",0.117397454031117,0.195662423385196,0.152144922367565,-0.382778971888016,-1.27546038431224,81,"ARG1 HMOX1 F10 GSR NINJ1 UPP1 ARG2 CFB PTGES FAS ARPP19 POR ETS2 ID2 HSD11B1 CYFIP2 PGD BLVRB GCH1 XDH SPINT2 PSMB10 PTGES3 ALDH2"
"27","HALLMARK_P53_PATHWAY",0.0638888888888889,0.127777777777778,0.208955027549354,-0.395177128154277,-1.3574231273615,101,"S100A4 S100A10 HMOX1 IER3 SLC7A11 MXD1 NINJ1 UPP1 FAM162A CCND2 BTG1 CDKN1A GADD45A RPS27L MDM2 FAS ATF3 DDIT4 CCND3 CYFIP2 BAX OSGIN1 MKNK2 RPL18 TXNIP SOCS1 APP DDIT3 TNFSF9 NDRG1"
"28","HALLMARK_UV_RESPONSE_UP",0.0674318507890961,0.129676636132877,0.206587922696891,-0.417066598585234,-1.36913220149539,76,"SOD2 HMOX1 NFKBIA ALDOA GRINA H2-Q7 BCL2L11 BTG1 SQSTM1 FURIN SELENOW H2-Q10 ATF3 PPP1R2 CCND3 JUNB H2-D1 CDC34 OLFM1 GCH1 EIF5 PDAP1 ATP6V1F NR4A1 DNAJA1 TUBA4A GRPEL1 DGAT1 BAK1 MMP14"
"29","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0709969788519638,0.131475886762896,0.206587922696891,-0.453146752846763,-1.39399163229754,49,"CXCR4 PFN1 CDKN1A SQSTM1 ARPC3 SLC2A1 IL2RG CDKN1B NFKBIB ACTR3 MYD88 GRB2 UBE2D3 MKNK2 LCK ITPR2 PPP1CA DDIT3 MAP2K3 VAV3"
"30","HALLMARK_FATTY_ACID_METABOLISM",0.0483383685800604,0.109674892283588,0.252961123069611,-0.462495546673869,-1.43676608865731,53,"S100A10 LGALS1 MIF ALDOA G0S2 PRDX6 LDHA"
"31","HALLMARK_KRAS_SIGNALING_UP",0.0400216636428088,0.101101798746911,0.321775918075361,-0.437270897782313,-1.47429499894236,91,"SLPI IL1B ARG1 SPP1 G0S2 MMP9 PTGS2 CXCR4 F13A1 TRAF1 TNFRSF1B CCND2 GPNMB CFB ADAM8 IL2RG LCP1 IL7R PSMB8 PLAUR TNFAIP3 ID2"
"32","HALLMARK_ANGIOGENESIS",0.0504504504504505,0.109674892283588,0.271288554688953,-0.597554544877307,-1.51860230892628,19,"S100A4 SPP1 PGLYRP1 PF4 CCND2 VEGFA TIMP1 VCAN APP"
"33","HALLMARK_DNA_REPAIR",0.0445382150256963,0.106043369108801,0.321775918075361,-0.510548464123212,-1.5234438062155,43,"COX17 APRT TAF10 GPX4 NME1 SDCBP RBX1 SUPT4A EDF1 POLR2K POLR2F PDE4B POLR2J HCLS1 GTF2H5 POLR1D BOLA2 VPS28 NUDT21 NT5C ALYREF"
"34","HALLMARK_MTORC1_SIGNALING",0.0133467674326666,0.0417086482270831,0.380730400722792,-0.448468727488944,-1.53945593482186,100,"SLC7A11 ALDOA GSR TPI1 PGK1 LDHA PRDX1 CXCR4 ENO1 GAPDH BHLHE40 TXNRD1 CDKN1A SQSTM1 CFP GPI1 SLC2A1 IFRD1 GLA PSMB5 EGLN3 DDIT4 NAMPT NFKBIB ACTR3 SLC9A3R1 GLRX NFIL3 UBE2D3 SERP1 CORO1A PDAP1 DDIT3 MAP2K3 ETF1 PSMA3 UFM1 ATP5G1 TUBA4A TES"
"35","HALLMARK_IL2_STAT5_SIGNALING",0.00976972499526088,0.0348918749830746,0.380730400722792,-0.448826979222281,-1.54152081835134,113,"GADD45B IFITM3 SPP1 PIM1 MXD1 CD44 PLIN2 AHNAK LTB CAPG SELL TGM2 HOPX BHLHE40 TRAF1 IL1R2 TNFRSF1B CCND2 RNH1 SMPDL3A ECM1 GPX4 FURIN MAPKAPK2 GLIPR2 ALCAM CCND3 BATF IL2RB TNFRSF18 PLEC IGF2R NFIL3"
"36","HALLMARK_ESTROGEN_RESPONSE_LATE",0.015857534815564,0.0466398082810705,0.352487857583619,-0.495391511772098,-1.59125711723443,66,"S100A9 FABP5 CD44 ISG20 ASS1 GLA PTGES IMPA2 JAK2 LTF ID2 SLC9A3R1 BATF DUSP2 JAK1 OLFM1 BLVRB COX6C MYOF PKP3 ALDH3B1 TOP2A SNX10"
"37","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.00792418008238061,0.0304776157014639,0.380730400722792,-0.469208656028804,-1.61970673110327,105,"LDHA COX17 ATP6V1E1 ATP5L GPI1 COX7A2 CYCS GPX4 ATP6V1G1 UQCRQ COX8A COX5B ATP6V0E POR NDUFA7 ATP6V0C TIMM8B UQCR10 ATP5K NDUFB7 COX6B1 ATP5J COX5A ATP5E BAX TOMM22 ATP5H POLR2F NDUFA3 NDUFB6 ATP5J2 COX6A1 NDUFC1 COX6C COX7B ATP6V1F MDH2 ATP5G3 UQCRH ATP5G1 ATP5O GRPEL1 COX7C"
"38","HALLMARK_COMPLEMENT",0.00767012137392486,0.0304776157014639,0.407017918923954,-0.47183415960979,-1.62465339080622,107,"S100A9 CXCL2 LGALS3 MSRB1 CCL5 CXCL3 GZMA PLA2G7 F10 CEBPB PIM1 EHD1 FN1 C3 CALM1 ANXA5 ATOX1 PFN1 CFB IRF7 CALM3 MMP8 HSPA1A PLAUR JAK2 LTF TNFAIP3 GZMB S100A13 DUSP5"
"39","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0117056579754843,0.0390188599182809,0.380730400722792,-0.603457039934134,-1.67724819800788,31,"S100A11 LGALS3 FABP5 ACTG1 ANXA5 ALCAM PLAUR ATF3 PNRC1 ANTXR2 NFIL3"
"40","HALLMARK_INFLAMMATORY_RESPONSE",0.00164434070451513,0.00822170352257567,0.45505986738723,-0.49394725706633,-1.71122353302872,118,"IFITM1 IL1B CCL5 NFKBIA CCRL2 MXD1 CYBB SELL EMP3 TNFRSF1B HIF1A PROK2 CDKN1A FPR1 IRF7 PTAFR IL7R MEFV PLAUR SRI NAMPT RTP4 MSR1 CCR7 SLC31A2 IL2RB CSF3R PDE4B GNAI3 NLRP3 SGMS2 GCH1 INHBA LCK NMI TIMP1 PDPN CD14 GPR132 CXCR6"
"41","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00392231883512491,0.0178287219778405,0.407017918923954,-0.542557559598588,-1.76040797155986,69,"CXCL2 VIM GADD45B TGFBI LGALS1 CXCL3 THBS1 SPP1 CD44 CAPG FN1 TGM2 TPM4 EMP3 ECM1 FLNA GADD45A FAS VEGFA PLAUR TNFAIP3 ID2"
"42","HALLMARK_GLYCOLYSIS",0.000308307723263437,0.00171282068479687,0.49849310876659,-0.572508884759924,-1.90002112666669,80,"TXN1 TGFBI MIF IER3 ALDOA CD44 TPI1 PKM PGK1 LDHA PGAM1 CXCR4 ENO1 FAM162A TALDO1 ISG20 PYGL PFKP SLC16A3 ARPP19 VEGFA EGLN3 DDIT4"
"43","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.000133095512260058,0.000831846951625366,0.518848077743792,-0.628396851881908,-1.97418129272478,57,"IFITM1 IFITM2 CD74 IFITM3 CCRL2 ISG15 SELL RSAD2 H2-Q7 ISG20 SAMD9L IRF7 PSMB8 CD47 H2-Q10 RTP4 PSMB9 EPSTI1 H2-D1 OASL1 NMI TXNIP PLSCR1 PSME2 USP18 PSMA3 TRIM25 TRIM12C"
"44","HALLMARK_ALLOGRAFT_REJECTION",1.78814959241551e-06,2.23518699051939e-05,0.643551836150722,-0.561994681776944,-1.99103776860947,134,"IL1B CCL5 CD74 H2-AA SRGN GZMA CCR2 LTB CAPG MMP9 CCR1 PF4 KLRD1 NOS2 NCF4 CD3D FGR CD3G H2-Q7 CD79A ITGAL TNF HIF1A CCND2 CFP FLNA IRF7 TPD52 CCL4 IL2RG IGSF6 FAS CD47 H2-Q10 CD3E JAK2 NME1 GZMB ST8SIA4 CD7 CCND3 CD2 IL2RB H2-D1 PTPRC NLRP3 STAT4 INHBA EIF5A HCLS1 LCK BCL3 TIMP1 SOCS1"
"45","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.000106202763298022,0.000758591166414446,0.538434096309916,-0.710828114416877,-1.99840491982305,34,"TXN1 SOD2 FTL1 LSP1 GSR PRDX6 PRDX1 ATOX1 TXNRD1 MGST1 PFKP GCLM CDKN2D GPX4"
"46","HALLMARK_IL6_JAK_STAT3_SIGNALING",5.62696118490908e-05,0.000468913432075757,0.557332238758646,-0.67590324161696,-2.03593405369226,45,"CXCL2 IL1B CXCL3 HMOX1 PIM1 CD44 LTB CCR1 PF4 IL1R2 TNF TNFRSF1B ITGA4 IL2RG FAS CD38 CSF3R MYD88 GRB2 CSF2RB2 SOCS1 CD14"
"47","HALLMARK_APOPTOSIS",2.50791641721311e-06,2.50791641721311e-05,0.627256739718528,-0.630493684811961,-2.10550679644022,84,"LGALS3 IL1B GADD45B IFITM3 SOD2 HMOX1 IER3 CD44 GSR HMGB2 IGFBP6 ANXA1 MCL1 GSN GPX1 ISG20 BCL2L11 TNF CCND2 CDKN1A SQSTM1 GPX4 GADD45A FAS TSPO RARA ATF3 BNIP3L CDKN1B CD2 CD38 BAX IGF2R NEDD9 CASP4 GCH1 TIMP1 TXNIP CD14 APP DDIT3 ETF1 SATB1 DNAJA1 TOP2A CD69"
"48","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1.41090778252075e-08,3.59858390701514e-07,0.747739663149885,-0.607693461985922,-2.155687347743,133,"CXCL2 IL1B CCL5 GADD45B SOD2 CXCL3 NFKBIA CCRL2 IER3 TNFAIP2 CEBPB MXD1 G0S2 CD44 NINJ1 EHD1 MCL1 PTGS2 EIF1 LITAF BHLHE40 TRAF1 KLF2 DUSP1 TNF BTG1 CDKN1A SQSTM1 CCL4 GADD45A IL7R FOSL2 TNIP1 VEGFA PLAUR ATF3 ETS2 KDM6B TNFAIP3 ID2 NAMPT DUSP5 PNRC1 TIPARP DUSP2 JUNB PDE4B NFIL3 GCH1 INHBA SDC4 BCL3 IER2 NFKB2 NR4A1 MAP2K3 TNFSF9 ZC3H12A PHLDA1 CD69 TNFRSF9 B4GALT5"
"49","HALLMARK_INTERFERON_GAMMA_RESPONSE",1.43943356280606e-08,3.59858390701514e-07,0.747739663149885,-0.620408757244985,-2.17083249815782,125,"IFITM2 CCL5 CD74 H2-AA IFITM3 H2-EB1 SOD2 GZMA NFKBIA TNFAIP2 PIM1 ISG15 PTGS2 CD274 UPP1 RSAD2 SAMHD1 H2-Q7 ISG20 HIF1A BTG1 ZBP1 CDKN1A SAMD9L CFB FPR1 PFKP IRF7 XCL1 KLRK1 PSMB8 FAS ITGB7 H2-Q10 PSMA2 JAK2 TNFAIP3 SRI SLAMF7 NAMPT RTP4 ST8SIA4 OAS3 PSMB9 CD38 IL2RB EPSTI1 H2-D1 MYD88 PDE4B CASP4 OASL1 GCH1 STAT4 NMI CSF2RB2 TXNIP SOCS1 PLSCR1 PSME2 USP18 PSMA3 MVP PSMB10 TRIM25 CD69 IL18BP CIITA"
"50","HALLMARK_HYPOXIA",2.0658623479623e-07,3.44310391327051e-06,0.690132458796796,-0.632090318179415,-2.17121375542528,101,"PLAC8 S100A4 TGFBI ANXA2 PRDX5 HMOX1 MIF IER3 ALDOA PIM1 PLIN2 TPI1 PGK1 LDHA CXCR4 ENO1 TGM2 FAM162A GAPDH BHLHE40 DUSP1 ISG20 BTG1 CDKN1A GPI1 PFKP TPD52 SLC2A1 FOSL2 VEGFA PLAUR ATF3 TNFAIP3 BNIP3L DDIT4 PNRC1 TIPARP CDKN1B MYH9 GLRX"
