"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_PROTEIN_TARGETING_TO_MEMBRANE",1.8452160019506e-23,4.90519920518535e-21,1.25451347943706,0.678081783498474,3.12319033639134,130,"SEC61G RPS2 RPS26 SEC61B RPL38 RPS17 RPL35 RPSA RPL27 RPS28 FIS1 RPL31 RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 CHMP4B RPL37A RPL34 RPL27A RPL37 SRP9 RPL9 SRP14 RPL10A RPS7 RPL23A RPS21 RPS13 RPL13A SDCBP RPL7A RPL35A RPS29 RPL10 SSR2 RPS14 RPL3 RPL7 RPS3A1 RPL18A RPL21 NACA RPL30 RPL17 RPL6 ARL6IP1 RPLP1 RPL4"
"12","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",8.63422520532264e-16,1.1476324335408e-13,1.02766987054358,0.744831789400012,3.11715334825997,63,"NDUFC1 NDUFS5 NDUFA12 NDUFV3 NDUFB8 NDUFB2 UQCC2 NDUFA3 NDUFA11 NDUFA2 NDUFB7 NDUFB11 NDUFA5 NDUFS6 NDUFA7 NDUFA13 NDUFA1 NDUFB6 COX17 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 PET100 NDUFS8 COX20 NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 TMEM126A COA3 NDUFC2 NDUFAF8 NDUFAF2 COX14 NDUFS3 NDUFS4 UQCRFS1 NDUFV1 MT-ND1 NDUFA6 DMAC1 SDHAF4 NDUFAF3"
"13","GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",7.09077128493961e-17,1.07712192375987e-14,1.05746357275086,0.789954235455107,3.11603163297805,52,"UBE2C UBE2S CDK1 PSMB6 PSMB4 PSMB5 PSMB3 ECRG4 PSMA2 UBA52 PSMD8 PSMB2 PSMA7 PSMA5 PSMB8 PSMC5 PSME2 PSMC3 RPS27A PSMB7 CDC20 CCNB1 PSMA3 PSMD13 PSMB1 PSME1 AURKB PSMA1 PSMC1 PSMD2 PSMA4 PSMB9 PLK1 ANAPC11 PSMD12 PSMC2 AURKA PSMD14 BUB1B PSMA6 PSMD1 UBB PSMC4 FBXO5 PSMD4 PSMB10 MAD2L1 ANAPC15 BUB3"
"14","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",1.83608791943566e-17,3.01261163258793e-15,1.07686819261983,0.820514477346947,3.1017452119156,45,"NDUFC1 NDUFA4 NDUFS5 NDUFA12 NDUFV3 NDUFB8 NDUFB2 NDUFA3 NDUFA11 NDUFA2 NDUFB7 NDUFB11 NDUFA5 NDUFS6 NDUFA7 NDUFA13 NDUFA1 PARK7 NDUFB6 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 NDUFS8 NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 DNAJC15 NDUFC2 NDUFS3 NDUFS4 NDUFV1 MT-ND1"
"15","GOBP_TRANSLATIONAL_INITIATION",1.43240953327939e-22,3.51491262397019e-20,1.22950405660873,0.659394259295905,3.07030900936225,141,"RPS2 RPS26 RPL38 RPS17 RPL35 RPSA RPL27 RPS28 RPL31 RPS20 EIF4A1 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 RPL29 EIF2S2 RPL18 RPS27A RPL13 RPL26 EIF1AX RPS6 RPS12 RPL24 EIF3I RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 NPM1 RPL9 EIF3K RPL10A RPS7 EIF2S1 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A RPS29 RPL10 RPS14 PPP1CA RPL3 RPL7 RPS3A1 RPL18A RPL21 RPL30 RPL17 RPL6 EIF1AD RPLP1 RPL4 EIF4EBP1 EIF4E MCTS1 EIF4E2 NCBP2"
"16","GOBP_TRANSLATIONAL_TERMINATION",2.84034428636842e-14,3.12437871500526e-12,0.97599468306432,0.729769269401061,3.02166509168235,61,"EIF5A MRPL33 MRPL20 MRPS21 MRPL52 MRPS14 MRPL54 MRPL51 CHCHD1 MRPL18 MRPL42 MRPL12 MRPL34 MRPL28 AURKAIP1 MRPS24 MRPL57 MRPS36 MRPL36 MRPL17 MRPS28 MRPL14 MRPS16 MRPS18C MRPL41 MRPS33 MRPL58 MRPS18A MRPL13 MRPS25 MRPL27 MRPL11 MRPL23 MRPS12 MRPL21 MRPL30 MRPL35 TRMT112 ETF1 GADD45GIP1 MRPS15 MRPS7 MRPL55 MRPS11 MRPL49 MRPL15 MRPL40 MRPS34"
"17","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",2.3616301711495e-20,4.43152955645112e-18,1.16906996676109,0.641709171716454,2.99251370867056,142,"UQCRQ NDUFC1 UQCR10 COX6C NDUFA4 COX6B1 COX5A NDUFS5 COX8A CHCHD2 UQCR11 CYCS COX5B COX7B NDUFA12 CDK1 NDUFV3 COX6A1 NDUFB8 NDUFB2 CALM1 NDUFA3 NDUFA11 NDUFA2 NDUFB7 UQCRB COX7C NDUFB11 NDUFA5 COX4I1 PRELID1 NDUFS6 NDUFA7 NDUFA13 ETFB NDUFA1 PARK7 NDUFB6 MT3 ATP5D HMGB1 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 IGF1 CISD1 NDUFS8 UQCRH CCNB1 MDH1 SDHB NDUFV2 NDUFB5 BLOC1S1 NDUFB4 NDUFS7 NDUFB3 DNAJC15 NDUFC2 CYC1 MDH2 PPP1CA ETFA NDUFS3 NDUFS4 UQCRFS1 HIF1A NDUFV1 SDHC MT-ND1 SDHD GYG IDH3A NDUFA6"
"18","GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY",5.42196288313381e-14,5.76535386573229e-12,0.965327754226083,0.762379770656149,2.97921915479118,51,"NDUFC1 NDUFS5 NDUFA12 NDUFV3 NDUFB8 NDUFB2 NDUFA3 NDUFA11 NDUFA2 NDUFB7 NDUFB11 NDUFA5 NDUFS6 NDUFA7 NDUFA13 NDUFA1 NDUFB6 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 NDUFS8 NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 TMEM126A NDUFC2 NDUFAF8 NDUFAF2 NDUFS3 NDUFS4 NDUFV1 MT-ND1 NDUFA6 DMAC1"
"19","GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION",1.84982839696342e-14,2.18553799493086e-12,0.97599468306432,0.751010670717619,2.96339152889322,54,"MRPL33 MRPL20 MRPS21 MRPL52 MRPS14 MRPL54 MRPL51 CHCHD1 MRPL18 MRPL42 MRPL12 MRPL34 MRPL28 AURKAIP1 MRPS24 MRPL57 MRPS36 MRPL36 MRPL17 MRPS28 MRPL14 MRPS16 MRPS18C MRPL41 MRPS33 MRPL58 MRPS18A MRPL13 MRPS25 MRPL27 MRPL11 MRPL23 MRPS12 MRPL21 MRPL30 MRPL35 GADD45GIP1 MRPS15 MRPS7 MRPL55 MRPS11 MRPL49 MRPL15 MRPL40 MRPS34"
"20","GOBP_MITOCHONDRIAL_TRANSLATION",1.28326759661785e-13,1.28312849418269e-11,0.943632225232838,0.697511355557538,2.92339430076283,70,"MRPL33 UQCC2 NDUFA7 MRPL20 MRPS21 MRPL52 MRPS14 MRPL54 MRPL51 CHCHD1 MRPL18 MRPL42 MRPL12 MRPL34 MRPL28 AURKAIP1 MRPS24 MRPL57 LARS2 MRPS36 MRPL36 MRPL17 MRPS28 MRPL14 MRPS16 MRPS18C MRPL41 MRPS33 MRPL58 MRPS18A COA3 MRPL13 C1QBP MRPS25 MRPL27 MRPL11 MRPL23 MRPS12 MRPL21 MRPL30 MRPL35 GADD45GIP1 MRPS15 MRPS7 MRPL55 MRPS11 MRPL49 MRPL15 MRPL40 MRPS34"
"21","GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",2.70840786778385e-26,9.5998012202561e-24,1.32671609800481,0.578634750832256,2.88741767712776,251,"GAPDH PKM UQCRQ NDUFC1 ATP5G1 UQCR10 ALDOA ATP5J2 COX6C ATP5J ATP5K PGAM1 COX7A2 NDUFA4 LDHA COX6B1 COX5A NDUFS5 COX8A CHCHD2 UQCR11 PGK1 CYCS ATP5E COX5B COX7B ATP5L TPI1 NDUFA12 CDK1 NDUFV3 COX6A1 ATP5O ATPIF1 NDUFB8 NDUFB2 ATP5G3 CALM1 UQCC2 NDUFA3 ENO1 CHCHD10 NDUFA11 NDUFA2 NDUFB7 UQCRB ATP5H COX7C NDUFB11 NDUFA5 COX4I1 PRELID1 NDUFS6 NDUFA7 NDUFA13 ETFB NDUFA1 AKR1A1 PARK7 NDUFB6 MT3 COX17 ATP5D HMGB1 NDUFAB1 ATP5G2 NDUFB10 NDUFB9 PHGDH NDUFA8 IGF1 PGLS CISD1 NDUFS8 UQCRH ATP5B CCNB1 MDH1 SDHB TALDO1 NDUFV2 NDUFB5 SLC25A4 BLOC1S1 NDUFB4 GLRX NDUFS7 NDUFB3 AKR1B3 GALK1 DNAJC15 NDUFC2 CYC1 MDH2 ALDH2 PPP1CA ATP5C1 GPI1 FDX2 CYBB GLRX2 NDUFAF2 ETFA NDUFS3 NDUFS4 UQCRFS1 HIF1A ATP5A1 NDUFV1 SDHC MT-ND1 GSR CYBA QDPR SDHD GYG IDH3A TKT NDUFA6 PHB2"
"22","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",5.74518335664477e-22,1.30908106483549e-19,1.21254456769062,0.590750831913645,2.8837838728526,195,"ROMO1 SEC61G RPS2 CALM3 CALM1 RPS26 SEC61B TIMM13 RPL38 RPS17 NDUFA13 RPL35 RPSA RPL27 RPS28 FIS1 RPL31 RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 PDCD5 TIMM8B RPL14 HSP90AA1 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 BAX RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 UBL4A RPS5 RPL15 RPS24 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RACK1 RPS10 RPL36 CHMP4B RPL37A RPL34 RPL27A RPL37 SRP9 RPL9 SRP14 TOMM22 RPL10A YWHAQ RPS7 RPL23A RPS21 RPS13 RPL13A SDCBP RPL7A RPL35A RPS29 TIMM10B RPL10 SSR2 RPS14 RPL3 RPL7 RPS3A1 RPL18A RPL21 YWHAE RAB7 NACA RPL30 RPL17 RPL6 ARL6IP1 RPLP1 EMC8 RPL4"
"23","GOBP_CYTOPLASMIC_TRANSLATION",5.96163801115459e-12,4.87631416809824e-10,0.887074988399873,0.689344773610201,2.87566406679261,65,"PKM TMA7 RPS26 RPL22L1 RPL38 RPSA RPS28 RPL31 EIF4A1 RPL19 RPLP2 RPLP0 RPL8 RPS23 RPL36A RPL32 RPL39 RPL15 RPL29 EIF2S2 RPL18 RPL26 RPL24 EIF3I RPL11 RPL22 RPL36 RPL9 EIF3K RPL10A RPS21 RPL13A RPL35A RPS29 RWDD1 RPL18A RPL30 RPL17 RPL6 DPH3 RPLP1 ETF1 MCTS1"
"24","GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",2.25102422185352e-11,1.66994587621227e-09,0.863415391606693,0.789687705985764,2.86361583352787,37,"PSMB6 OAZ1 PSMB4 PSMB5 PSMB3 PSMA2 PARK7 PSMD8 PSMB2 PSMA7 PSMA5 PSMB8 PSMC5 PSME2 PSMC3 PSMB7 PSMA3 PSMD13 PSMB1 PSME1 PSMA1 PSMC1 PSMD2 PSMA4 PSMB9 PSMD12 PSMC2 PSMD14 PSMA6 PSMD1 PSMC4 PSMD4 PSMB10"
"25","GOBP_VIRAL_GENE_EXPRESSION",4.04543756516753e-18,7.16941435160246e-16,1.0959292864312,0.613760457216029,2.85822174261654,138,"IFITM3 RPS2 RPS26 RPL38 RPS17 RPL35 RPSA RPL27 RPS28 RPL31 POLR2F RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 NUCKS1 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 PSMC3 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 RPL9 RPL10A POLR2J RPS7 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A SPCS1 RPS29 RPL10 RPS14 RPL3 RPL7 RPS3A1 RPL18A RPL21 POLR2K RPL30 RPL17 POLR2L RPL6"
"26","GOBP_MITOCHONDRIAL_GENE_EXPRESSION",1.77720919911645e-13,1.71796889247923e-11,0.943632225232838,0.649790018137837,2.83395165580872,83,"MRPL33 UQCC2 CHCHD10 NDUFA7 MRPL20 MRPS21 MRPL52 MRPS14 MRPL54 MRPL51 CHCHD1 MRPL18 MRPL42 MRPL12 MRPL34 MRPL28 AURKAIP1 MRPS24 MRPL57 LARS2 MRPS36 MRPL36 MRPL17 MRPS28 MRPL14 MRPS16 MRPS18C MRPL41 MRPS33 MRPL58 MRPS18A COA3 MRPL13 C1QBP MRPS25 MRPL27 MRPL11 MRPL23 MRPS12 MRPL21 MRPL30 MRPL35 GADD45GIP1 MRPS15 MRPS7 MRPL55 MRPS11 MRPL49 MRPL15 MRPL40 MRPS34"
"27","GOBP_TRANSLATIONAL_ELONGATION",5.20864673192095e-12,4.49069812833185e-10,0.887074988399873,0.640203769382404,2.78441877980048,82,"EIF5A MRPL33 MRPL20 MRPS21 MRPL52 RPLP2 MRPS14 MRPL54 EEF1G MRPL51 CHCHD1 MRPL18 MRPL42 MRPL12 MRPL34 MRPL28 AURKAIP1 MRPS24 MRPL57 RACK1 SRP9 MRPS36 MRPL36 MRPL17 MRPS28 MRPL14 MRPS16 MRPS18C MRPL41 EEF1B2 MRPS33 MRPL58 MRPS18A MRPL13 MRPS25 RPL30 MRPL27 MRPL11 MRPL23 MRPS12 DPH3 MRPL21 MRPL30 MRPL35 RPLP1 GADD45GIP1 MRPS15 MRPS7 MRPL55 MRPS11 MRPL49 MRPL15 MRPL40 EEF1D MRPS34"
"28","GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",9.69312238373981e-12,7.54172204978781e-10,0.875325132024659,0.705977618049593,2.78315669248509,53,"ATP5G1 ATP5J2 ATP5J ATP5K ATP5E ROMO1 ATP5L SMDT1 ATP5O ATP5G3 ATP5H TOMM7 ATP5D ATP5G2 MRPL18 DNAJC19 UCP2 ATP5B SLC25A5 SLC25A4 TIMM23 HSPD1 TOMM20 VDAC1 GRPEL1 DNAJC15 ATP5C1 TIMM50 MPC1 ATP5A1 PAM16 TIMM17A MPC2 DNLZ TIMM17B MT-ATP6 MT-ATP8"
"29","GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",7.35390224178456e-11,4.99126556410484e-09,0.839088935621274,0.771417585780803,2.75831624583927,35,"ATP5G1 ATP5J2 ATP5J ATP5K ATP5E ROMO1 ATP5L ATP5O ATP5G3 CHCHD10 TIMM13 ATP5H MICOS10 NDUFA13 ATP5D ATP5G2 TIMM8B MICOS13 ATP5B TIMM10B ATP5C1 HSPA9 APOO ATP5A1"
"30","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",5.65516311314921e-10,3.46922506364346e-08,0.801215574617779,0.770750091077452,2.75348551327578,34,"RPS27L RPL38 RPS17 RPSA RPS28 GTF2H5 RPS19 RPS8 LSM6 RPS16 SNU13 RPS15 RPS25 RPS5 RPS24 RPS6 RPS10 NPM1 RPS7 RPS21 RPS14"
"31","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",4.04163954859637e-11,2.80278916522227e-09,0.851339057116899,0.681292025969575,2.73949966653745,58,"PKM RAN NME1 ATP5G1 ALDOA NME2 ATP5J2 ATP5J ATP5K TMSB4X ATP5E ATP5L ATP5O ATP5G3 ENO1 ATP5H DCTPP1 ATP5D ATP5G2 TYMS DUT ATP6V0C DTYMK ATP5B CMPK1"
"32","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",3.49619522132998e-09,1.79884883161978e-07,0.774939030136436,0.77493469417372,2.72114829276832,31,"RPL38 RPL35 MRPL20 RPL14 RPLP0 NHP2 SNU13 RPL26 RPL24 RPL11 RPL5 NPM1 RPL10A RPL23A RPL7A RPL35A RPL10 RPL3 RPL7 RPL6 EBNA1BP2 MRTO4"
