"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"15","HALLMARK_ESTROGEN_RESPONSE_LATE",0.00979421812534632,0.0225267016882965,0.380730400722792,-0.577556100363494,-1.70108304712992,33,"FABP5 TOP2A COX6C ETFB CDC20 IDH2 GLA GINS2 SLC29A1 BAG1 HPRT"
"16","HALLMARK_HYPOXIA",0.00232194605281066,0.0068688400329451,0.431707695803346,-0.528969623744116,-1.7489766154741,64,"HMOX1 MT1 PLIN2 MIF MT2 GAPDH ALDOA TPI1 PGK1 ENO1 LDHA FAM162A PRDX5 TGFBI ANXA2"
"17","HALLMARK_BILE_ACID_METABOLISM",0.00469584903106035,0.0124827388229465,0.407017918923954,-0.65613767098977,-1.78493762708306,20,"PRDX5 GCLM ABCA9 CH25H SOD1 IDH2 SLC29A1"
"18","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0104044010436986,0.0227905927623873,0.380730400722792,-0.648189548809008,-1.78782349724421,21,"FABP5 LGALS3 ANXA5"
"19","HALLMARK_FATTY_ACID_METABOLISM",0.0012936044361814,0.0042504145760246,0.45505986738723,-0.589436986886964,-1.8081733568934,40,"LGALS1 MIF ALDOA LDHA HSP90AA1 MCEE MDH1 ACADL BLVRA HPGD RAP1GDS1"
"20","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0023891617505896,0.0068688400329451,0.431707695803346,-0.657748004465225,-1.8707056137942,27,"FTL1 PRDX1 TXN1 GPX4 ATOX1 GCLM LAMTOR5 MBP SOD2 SOD1 CDKN2D PRDX2 GLRX"
"21","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000894613873836474,0.00316555678434445,0.477270815362862,-0.649353466417534,-1.8994562936683,31,"SPP1 LGALS1 CAPG VIM DAB2 EMP3 TGFBI MCM7 TPM4 JUN"
"22","HALLMARK_ADIPOGENESIS",6.07885045943503e-05,0.00023302260094501,0.557332238758646,-0.588384613982627,-1.94209569646478,67,"PLIN2 UQCRQ UQCR10 ALDOA GPX4 ATP5O COX6A1 COX8A NDUFA5 NDUFB7 NDUFAB1 ETFB COX7B UQCR11 CMPK1 SOD1 ACADL SDHB GRPEL1 CDKN2C DDT"
"23","HALLMARK_GLYCOLYSIS",2.58117092541247e-05,0.000131926513965526,0.575610261071129,-0.615702488851806,-2.01995902943279,61,"STMN1 MIF TXN1 PKM CENPA CDK1 ALDOA PGAM1 TPI1 NDUFV3 PPIA PGK1 ENO1 LDHA FAM162A ARPP19 TGFBI HMMR SOD1 MDH1 PPP2CB CYB5A GLRX AKR1A1 COPB2 GALK1 HDLBP PGLS"
"24","HALLMARK_DNA_REPAIR",1.12533008058215e-05,6.47064796334737e-05,0.593325476396405,-0.633899912824839,-2.05351253179277,58,"NME1 PCNA GPX4 APRT COX17 BOLA2 POLR2F RBX1 TAF10 LIG1 TYMS EDF1 DUT GTF2H5 ALYREF POLR2J DAD1 SDCBP RFC4 POLR1D CETN2 NUDT21 HPRT RFC2 SNAPC5 POLR2E POLR2K FEN1 NCBP2"
"25","HALLMARK_MYC_TARGETS_V1",2.34994811245879e-09,2.57456249152898e-08,0.774939030136436,-0.612267319166899,-2.21244601943266,124,"RAN NME1 RANBP1 PCNA PPIA PSMA2 COX5A PGK1 LDHA SNRPD1 NDUFAB1 PSMB3 HNRNPA3 PSMA7 SNRPG CBX3 SNRPD2 PSMD8 TYMS SET MCM7 DUT YWHAQ SNRPD3 PSMB2 EIF1AX CDC20 ERH VDAC1 YWHAE PSMA6 DEK CCNA2 CCT3 LSM2 UBE2L3 SRSF3 POLE3 EIF4G2 RRM1 USP1 HSPD1 RFC4 NHP2 EIF2S2 EIF4A1 HPRT TCP1 SNRPA1 VDAC3 AP3S1 PA2G4 PSMA4 BUB3 PSMA1 NCBP2 RSL1D1 HNRNPU U2AF1 MCM5 PHB2 PSMC6 C1QBP CYC1 PRPS2 HNRNPA2B1 SERBP1 CCT2 CCT7 MRPL23 CNBP RPS2 ETF1 PCBP1 CDK4"
"26","HALLMARK_G2M_CHECKPOINT",2.79843749079237e-09,2.57456249152898e-08,0.774939030136436,-0.650326581022555,-2.23116712854716,90,"STMN1 BIRC5 TOP2A UBE2C CKS1B UBE2S MT2 CKS2 CENPA CDK1 MKI67 NUSAP1 PRC1 HMGN2 JPT1 SMC4 SMC2 SNRPD1 CDKN3 CCNB2 LMNB1 PBK TMPO HMMR TPX2 CDC20 AURKB CENPF GINS2 CBX1 CCNA2 DTYMK CDKN2C RACGAP1 CENPE KIF15 INCENP NCL TACC3 RAD21 PLK1 KIF11 BUB3 HNRNPU KNL1 BUB1 MCM5 AURKA DBF4 KIF4"
"27","HALLMARK_E2F_TARGETS",1.04827185698039e-10,1.60735018070326e-09,0.839088935621274,-0.692872573656688,-2.36370111752987,86,"HMGB2 STMN1 BIRC5 TOP2A RAN CKS1B UBE2S CKS2 NME1 RANBP1 CDK1 TUBB5 PCNA CDCA8 MKI67 JPT1 SMC4 CDCA3 TK1 CDKN3 CCNB2 DCTPP1 RRM2 LMNB1 LIG1 TMPO HMMR SPC24 MCM7 DUT CDC20 AURKB DEK USP1 CDKN2C ANP32E RACGAP1 SNRPB CENPE NUDT21 TACC3 RAD21 PLK1 RFC2 NAA38 PA2G4 SPC25 RAD51AP1 TUBG1 ASF1B MCM5 DLGAP5 PAICS AURKA BUB1B KIF4"
"28","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1.26093368461517e-15,5.80029494922976e-14,1.01754479730988,-0.687460508412522,-2.47827605440491,122,"ATP5G1 NDUFC1 UQCRQ UQCR10 ATP5J ATP5J2 COX7A2 ATP5K CYCS ATP5G3 GPX4 ATP5O ATP5L COX5A COX6A1 COX17 COX8A COX5B NDUFB2 NDUFA4 COX6C COX6B1 NDUFA5 LDHA NDUFB7 NDUFA3 NDUFAB1 NDUFB8 TIMM13 ETFB COX7B UQCRB POLR2F UQCR11 NDUFA2 COX7C NDUFB6 ATP6V1G1 NDUFS6 TIMM8B COX4I1 ATP5E MDH1 IDH2 VDAC1 NDUFA7 SDHB MRPL34 ATP5H NDUFA8 NDUFS7 TOMM22 NDUFS8 GRPEL1 ATP5B CYB5A BAX ATP6V1F ETFA NDUFB3 VDAC3"
