"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","WP_ALLOGRAFT_REJECTION",2.05290136906163e-05,0.000312314728279909,0.575610261071129,0.709638068810065,2.23544030210027,23,"H2-D1 STAT1 H2-AB1 C4B H2-T23 C1QB H2-EB1 C1QC C1QA H2-DMA H2-Q7 H2-DMB1 TNF H2-OA"
"12","KEGG_ALLOGRAFT_REJECTION",5.75173313270896e-06,0.000115135570252999,0.610526878385931,0.849167256057179,2.2043245181435,12,"H2-D1 H2-AB1 H2-T23 H2-EB1 H2-DMA H2-Q7 H2-DMB1 TNF H2-OA"
"13","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",2.8833358561739e-05,0.000391653120463622,0.575610261071129,0.739073690278797,2.19425557662663,20,"H2-AB1 C4B FCGR1 FCGR2B C1QB H2-EB1 C1QC C1QA H2-DMA FCGR4 FCGR3 H2-DMB1 TNF H2-OA"
"14","KEGG_AUTOIMMUNE_THYROID_DISEASE",1.00845191558082e-05,0.000185073868519453,0.593325476396405,0.838185588759395,2.1758175799615,12,"H2-D1 H2-AB1 H2-T23 H2-EB1 H2-DMA H2-Q7 H2-DMB1 H2-OA"
"15","WP_EBOLA_VIRUS_PATHWAY_ON_HOST",1.52144800518468e-05,0.000244503123086722,0.593325476396405,0.569523792506905,2.14461770083628,50,"H2-D1 STAT1 H2-AB1 SOCS3 H2-T23 CTSL H2-EB1 H2-DMA NPC2 EIF2AK2 H2-Q7 IRF7 BST2 H2-DMB1 H2-OA NFKB1"
"16","KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",2.28244108115363e-05,0.000335218229335755,0.575610261071129,0.598994952445779,2.13261378476009,39,"H2-D1 H2-T23 CD244A ICAM1 FCGR4 H2-Q7 TNF ITGB2 SH3BP2 LCP2 VAV2 IFNGR1 TYROBP H2-M3 CD48 IFNAR2 IFNGR2 H2-Q10"
"17","KEGG_GRAFT_VERSUS_HOST_DISEASE",2.45333412085308e-05,0.000349906778986671,0.575610261071129,0.812825363798152,2.1252511892865,13,"H2-D1 H2-AB1 H2-T23 H2-EB1 H2-DMA H2-Q7 H2-DMB1 TNF H2-OA IL1A"
"18","PID_IL12_2PATHWAY",0.00020071361891758,0.00192448940491562,0.518848077743792,0.731510954768237,2.08150337320811,17,"CCL4 H2-D1 STAT1 B2M H2-Q7 CCR5 CCL3 NFKB1"
"19","KEGG_TYPE_I_DIABETES_MELLITUS",0.000137379443910191,0.00146495276169653,0.518848077743792,0.768168614420263,2.07656756124249,14,"H2-D1 H2-AB1 H2-T23 H2-EB1 H2-DMA H2-Q7 H2-DMB1 TNF H2-OA IL1A"
"20","REACTOME_INTERLEUKIN_10_SIGNALING",0.000176879214940186,0.00178601048005975,0.518848077743792,0.75656059638822,2.06852315677596,15,"CCL4 CCL2 IL10RA ICAM1 CCR5 TNF CCL3 IL10RB IL1A CSF1 STAT3 TNFRSF1A"
"21","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",0.000267696326332465,0.00246323797052695,0.49849310876659,0.621556311607679,2.05431338230723,28,"ITGAM FCGR1 C1QB C1QC C1QA TREM2 ITGB2 HCK CYBA VAV2 TYROBP"
"22","WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS",0.000275929841582107,0.00249869800988242,0.49849310876659,0.747755419424021,2.04444879639173,15,"CCL4 IRF1 ICAM1 IRF7 TNF CCL3 NFKB1 IL1A REL"
"23","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.000252696197691955,0.00234411676070342,0.49849310876659,0.727950637508383,2.02045716197265,16,"H2-D1 H2-T23 B2M H2-Q7 TAPBP HSPA5 PDIA3 BCAP31 CALR H2-M3 H2-Q10 TAP2 SEC24A"
"24","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",0.000534185517631462,0.004448946537354,0.477270815362862,0.639100023229014,2.01323746821388,23,"CCL4 STAT1 IFIT2 LAG3 CCL2 IRF7 BSG STAT2 TNF CCL3 NFKB1 DHX58 DDX58"
"25","KEGG_JAK_STAT_SIGNALING_PATHWAY",0.000325274110231634,0.00285490584441765,0.49849310876659,0.582091259747406,2.0056175219704,33,"STAT1 SOCS3 IL10RA CSF2RA STAT2 CSF3R IL10RB IL4RA IL21R IL6ST IFNGR1 STAT3 LIFR IFNAR2 IFNGR2 MYC CBL CREBBP PTPN6"
"26","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",5.72588888781561e-05,0.000659923153636122,0.557332238758646,0.547300025542255,2.00331436732733,45,"CCL12 CCL4 CCL2 IL10RA CSF2RA CCR5 TNF CCL3 CSF3R IL10RB IL4RA IL21R IL1A IL6ST CSF1R CSF1 IFNGR1 TNFRSF1A LIFR IFNAR2 IFNGR2 TNFSF8 TNFSF13B"
"27","REACTOME_DAP12_INTERACTIONS",0.000657361281826409,0.00531949803236832,0.477270815362862,0.72561167215157,1.98390525998562,15,"H2-D1 H2-T23 B2M TREM2 H2-Q7 CLEC5A LCP2 VAV2 TYROBP H2-M3 H2-Q10"
"28","KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.000235691962467325,0.002204299419469,0.518848077743792,0.804613538070726,1.95038067968094,10,"H2-AB1 H2-EB1 H2-DMA H2-DMB1 H2-OA ICOSL"
"29","WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.00114969192830686,0.0083309382147478,0.45505986738723,0.644305342312184,1.9417666684466,21,"STAT1 CCL2 CAMK2D RSAD2 IFI27L2A ISG15 STAT2 TNF NFKB1"
"30","KEGG_VIRAL_MYOCARDITIS",0.00407152944932277,0.0241460144648635,0.407017918923954,0.619914022102114,1.83659307732212,19,"H2-D1 H2-AB1 H2-T23 H2-EB1 H2-DMA ICAM1 H2-Q7 H2-DMB1 H2-OA ITGB2"
"31","WP_IL6_SIGNALING_PATHWAY",0.00279690914974293,0.0172501261613875,0.431707695803346,0.623195625868742,1.80891563988742,18,"STAT1 SOCS3 IRF1 HCK IL6ST JUNB STAT3 PRKCD"
"32","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.00219469900370887,0.0141419697606591,0.431707695803346,0.741743667149416,1.79798431076951,10,"FCGR1 PLD4 FCGR4 FCGR3 PLD3 PRKCD"
"33","WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS",0.00228161499039747,0.0145437022572264,0.431707695803346,0.741196794781834,1.79665869387455,10,"STAT1 IFIT3 IRF1 STAT2 IFNGR1 IFNAR2 IFNGR2"
"34","PID_IL6_7_PATHWAY",0.00509617208101559,0.0287858036853406,0.407017918923954,0.593780022846729,1.78949665792867,21,"STAT1 SOCS3 IRF1 CEBPD HSP90B1 CEBPB HCK IL6ST JUNB STAT3 PRKCD MYC"
"35","WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY",0.00332461240016473,0.0202854692437858,0.431707695803346,0.731177208745855,1.7723712489108,10,"STAT1 STAT2 IL10RB IFNGR1 IFNAR2 IFNGR2"
"36","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00711440146389678,0.036920631037826,0.407017918923954,0.580922505763629,1.75074748657872,21,"CCL12 CCL2 CASP4 TNF HSP90B1 XIAP NFKB1 CASP1 PYCARD BIRC2 NAIP2 BIRC3"
"37","BIOCARTA_NKCELLS_PATHWAY",0.0050224906419789,0.0285107553358106,0.407017918923954,0.717203882830248,1.73849995094329,10,"H2-D1 B2M H2-Q7"
"38","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",0.00968945349477153,0.0478600278681139,0.380730400722792,0.640572890288317,1.73164180313194,14,"ITGAM CCL2 TNF NFKB1 ITGB2 TYROBP"
"39","REACTOME_SPHINGOLIPID_METABOLISM",0.0105295850745591,0.0511244960428593,0.380730400722792,0.532843559131257,1.72674993305153,26,"HEXA GM2A PSAP HEXB CTSA GLB1 PLPP1 ORMDL1 ACER3 ASAH1 SUMF1 SGPL1 CERS6 GALC"
"40","PID_IFNG_PATHWAY",0.0069441052846344,0.0366815931933697,0.407017918923954,0.591692734593042,1.71747393143376,18,"STAT1 IRF1 CAMK2D SMAD7 CEBPB CASP1 IFNGR1 STAT3 PRKCD CBL CREBBP"
"41","REACTOME_DAP12_SIGNALING",0.00711878950773157,0.036920631037826,0.407017918923954,0.699402735090129,1.69535002494065,10,"H2-T23 B2M TREM2 LCP2 VAV2 TYROBP"
"42","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.019230344470366,0.0815681153928909,0.352487857583619,0.662311562555226,1.67502694984036,11,"STAT1 CSF2RA IL21R LGALS9 STAT3 INPP5D"
"43","PID_CD8_TCR_PATHWAY",0.0116624086234881,0.0559692604728038,0.380730400722792,0.555691697543386,1.67470847339248,21,"H2-D1 B2M H2-Q7 PTPRC LCP2 MAP3K8 H2-Q10 CBL PTPN6"
"44","KEGG_OTHER_GLYCAN_DEGRADATION",0.00877836575551346,0.0439303303817582,0.380730400722792,0.68947037208339,1.67127400832481,10,"HEXA MAN2B1 HEXB GLB1 MAN2B2"
"45","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.00519185434739321,0.0291818020215549,0.407017918923954,0.443451270499927,1.66987482645152,50,"CCL12 CCL4 STAT1 CCL2 ADCY7 STAT2 PREX1 CCR5 CCL3 GNG10 NFKB1 ARRB2 HCK"
"46","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.016289068801296,0.0734617687837106,0.352487857583619,0.519519533508178,1.66336156872523,24,"CCL4 CCL2 PSAP HCAR2 CCR5 P2RY6 CCL3 CYSLTR1 GPR65 HEBP1 C3AR1 ADRB1"
"47","PID_GMCSF_PATHWAY",0.0171148467070264,0.0753978381958188,0.352487857583619,0.614351382564477,1.66075797460258,14,"STAT1 CCL2 CSF2RA IRF8"
"48","REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.0245229673730814,0.0974937483368845,0.352487857583619,0.649462404460963,1.64253063344266,11,"STAT1 CUX1 ZMYM2 STAT3 LRRFIP1 CNTRL ERLIN2"
"49","REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",0.0245229673730814,0.0974937483368845,0.352487857583619,0.649462404460963,1.64253063344266,11,"STAT1 CUX1 ZMYM2 STAT3 LRRFIP1 CNTRL ERLIN2"
"50","PID_IL4_2PATHWAY",0.0173742731624155,0.0754838134098442,0.352487857583619,0.632484190061601,1.64184428632401,12,"SOCS3 PARP14 IL4RA CEBPB"
"51","REACTOME_COLLAGEN_FORMATION",0.0173742731624155,0.0754838134098442,0.352487857583619,0.631975237840756,1.64052311449247,12,"CTSS CTSL PLOD3 P4HA1 COLGALT1 CTSB DST ITGA6"
"52","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0194746027739602,0.0822982287595872,0.352487857583619,0.606547368652592,1.63966161394336,14,"HEXA GM2A PSAP HEXB CTSA GLB1 ASAH1 SUMF1 GALC"
"53","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.0116745696691738,0.0559692604728038,0.380730400722792,0.676037925093412,1.63871379916787,10,"HEXA HEXB GLB1 B3GNT2 B4GALT3 GNS B4GALT4"
"54","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.024934702268174,0.0987864419721753,0.352487857583619,0.499386722827348,1.61832863592244,26,"CEPT1 PLD4 LPCAT2 ETNK1 PLA2G15 PLD3 TAZ PTDSS2 PGS1 PTPMT1"
"55","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.0298156109418883,0.112275947474239,0.352487857583619,0.639554794153622,1.61747367352898,11,"H2-D1 B2M H2-Q7"
"56","NABA_ECM_REGULATORS",0.029018758384074,0.110737134836884,0.352487857583619,0.485614446709624,1.60501025874383,28,"CTSS CTSH CTSL CTSA CTSZ CST3 TIMP2 SERPINE2 CTSF PLOD3 ADAMTS1 CTSC P4HA1 CTSD HTRA3 CTSB ADAM15"
"57","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0202184160899892,0.0845026108376472,0.352487857583619,0.519820066174989,1.60424052105519,22,"HEXA HEXB NAGLU GLB1 B3GNT2 NDST2 ABCC5 B4GALT3 SDC3 GUSB GNS B4GALT4 ARSB"
"58","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.0253482193444563,0.100077225854756,0.352487857583619,0.617145900838418,1.60202814084753,12,"CCL4 IRF7 NFKB1 DDX58 ADAR CASP1 PYCARD"
"59","PID_EPO_PATHWAY",0.0257027341560326,0.101126964386321,0.352487857583619,0.616019364591505,1.5991038035607,12,"STAT1 SOCS3 NFKB1 TEC VAV2 CBL LYN PTPN6"
"60","REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.019230344470366,0.0815681153928909,0.352487857583619,0.65063145520476,1.57712859625352,10,"STAT1 CUX1 ZMYM2 STAT3 LRRFIP1 CNTRL"
"61","REACTOME_SLC_TRANSPORTER_DISORDERS",0.0349461219263555,0.126938586762052,0.321775918075361,0.524511928088091,1.553949324832,19,"SLC1A3 SLC3A2 BSG SLC29A3 SLC17A5 RANBP2 SLC7A7 SLC35A2 TPR"
"62","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.0403187314755617,0.140255099431756,0.321775918075361,0.56746597266322,1.55151683915341,15,"LPCAT2 ETNK1 PLPP1 PLA2G15 TAZ PTDSS2 PGS1"
"63","PID_TCPTP_PATHWAY",0.041825930686705,0.143313474214806,0.321775918075361,0.565640883124838,1.5465268357203,15,"STAT1 EIF2AK2 PTPN1 CSF1R CSF1 STAT3 INSR CREBBP"
"64","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.0311226876630394,0.11529541111535,0.352487857583619,0.590813252051642,1.54476794461938,13,"CCL4 CCL2 PSAP CCR5 CCL3 HEBP1 C3AR1"
"65","WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY",0.0369234969340753,0.131724653518295,0.321775918075361,0.556262745144902,1.54393030166642,16,"IRF7 ISG15 TNF NFKB1 DHX58 DDX58 DDX17 CYLD TRIM25 TRADD"
"66","WP_ONCOSTATIN_M_SIGNALING_PATHWAY",0.0309323652165377,0.114963611439966,0.352487857583619,0.499396542524191,1.54121054904116,22,"STAT1 SOCS3 CCL2 CEBPB NFKB1 IL6ST JUNB STAT3 LIFR PRKCD"
"67","REACTOME_PHOSPHOLIPID_METABOLISM",0.0188555230807611,0.080880270056949,0.352487857583619,0.406351190555865,1.52893624666905,51,"CEPT1 PLD4 LPCAT2 ETNK1 TNFAIP8 SYNJ1 PLA2G15 PLEKHA1 PIP4P1 PLD3 PNPLA7 INPP5D TAZ PI4K2A PTDSS2 PGS1 PTPMT1 MTM1 PIP5K1C RAB5A PIK3R4"
"68","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",0.0479207214074698,0.15711937679863,0.321775918075361,0.558326881527853,1.50930859317316,14,"STAT1 EIF2AK2 STAT2 NFKB1 DDX58 IFNAR2"
"69","NABA_MATRISOME_ASSOCIATED",0.00708445133989668,0.036920631037826,0.407017918923954,0.378119268242077,1.50320132656957,72,"CCL12 CLEC2D CCL4 CTSS CTSH CTSL C1QB C1QC C1QA CCL2 CTSA CTSZ CST3 TIMP2 SERPINE2 CTSF TNF CCL3 PLXNB2 PLOD3 ADAMTS1 CTSC P4HA1 LGALS9 CLEC5A CTSD IL1A"
"70","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0225966451133643,0.0920813288369594,0.352487857583619,0.417962310820754,1.48337614867896,41,"FCGR1 FCGR2B FCGR4 FCGR3 PTPRC ASAP1 MARCKS PLPP1 HCK LIMK1 VAV2 INPP5D PRKCD"
"71","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.06443403756413,0.193982155305204,0.287805130535564,0.542188948551735,1.48240656568872,15,"IRF7 ISG15 TNF NFKB1 DHX58 DDX58 CYLD TRIM25 TRADD"
"72","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.0486523213719534,0.158339885058017,0.321775918075361,0.566938400685836,1.48234364227955,13,"STAT1 EIF2AK2 STAT2 NFKB1"
"73","REACTOME_GPCR_LIGAND_BINDING",0.0369429352549119,0.131724653518295,0.321775918075361,0.424897336862008,1.48092115013684,35,"CCL4 CCL2 PSAP HCAR2 CCR5 P2RY6 CCL3 GNG10 CYSLTR1 ADGRE1 GNAS RAMP1 GPR65 HEBP1 C3AR1"
"74","REACTOME_INTRA_GOLGI_TRAFFIC",0.0487092897943592,0.158339885058017,0.321775918075361,0.505346476943002,1.46684140221603,18,"STX16 CUX1 CYTH4 TRIP11 NSF RAB6A VTI1A MAN1A2 RIC1 MAN2A2 BET1L"
"75","WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY",0.0650037833783528,0.195007019471403,0.287805130535564,0.457571844694955,1.4650217601189,24,"SOCS3 IL10RA CSF2RA PTPRC CSF3R IL10RB IL21R IL6ST AKT1S1 IFNGR1 STAT3 LIFR IFNAR2 IFNGR2"
"76","WP_GENOTOXICITY_PATHWAY",0.0727237076734705,0.209539773877348,0.287805130535564,0.533063603139638,1.45745682816788,15,"TRIM30A TRIM30D CEBPD TRIM34A B3GNT2 SEL1L PLK3"
"77","PID_IL2_1PATHWAY",0.0805687203791469,0.221515445668932,0.245041785430996,0.560164272120206,1.45411146086329,12,"STAT1 SOCS3 STAT3 MYC"
"78","WP_NOTCH_SIGNALING_PATHWAY_NETPATH",0.0607089635403805,0.185211035827738,0.321775918075361,0.488358701468039,1.44990116436989,20,"NFKB1 RBPJ STAT3 APH1A NCOR1 ITCH MYC HES6 NCSTN FBXW7 PSEN2 NUMB"
"79","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.0380489934153877,0.134825781015395,0.321775918075361,0.378279281569018,1.44240908715636,56,"H2-AB1 CTSS CTSH CTSL H2-EB1 LAG3 H2-DMA LGMN CTSA IFI30 CTSF H2-DMB1 H2-OA CTSC"
"80","REACTOME_SIGNALING_BY_SCF_KIT",0.0919811320754717,0.241821363359708,0.227987202850442,0.569530497864261,1.4403778925407,11,"STAT1 TEC STAT3 CBL LYN PTPN6"
"81","WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT",0.0778301886792453,0.21713642700822,0.248911114434702,0.592120183889987,1.43529745904753,10,"CCL2 IL4RA NFKB1 STAT3 TLR4 CD274 NFKB2 STAT6 TGFBR2"
"82","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0493471590759175,0.159495603926746,0.321775918075361,0.410687748563697,1.43139558708879,35,"SLC1A3 RUNX1 SLC3A2 SLC38A2 SLC6A6 BSG SLC29A3 SLC39A14 SLC17A5 SLC7A7 SLC35A2 SLC36A1 SLC8A1 SLC50A1 SLC2A6 SLC38A1 SLC39A7 SLC16A3 SLC30A7 SLC20A1 SLC7A8 SLC15A4 SLC44A2"
"83","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.0765187387002375,0.21713642700822,0.287805130535564,0.51400615718633,1.4266453905993,16,"RHOH RUNX1 CD34 LYL1 IL1A CSF1 IKZF1 TRAF3IP3 HES6"
"84","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0802005012531328,0.221515445668932,0.252961123069611,0.517819512460674,1.41577774162284,15,"LY6E FCGR4 PIGP PIGN"
"85","NABA_SECRETED_FACTORS",0.0771276595744681,0.21713642700822,0.266350657088526,0.448558986216091,1.41301161779283,23,"CCL12 CCL4 CCL2 TNF CCL3 IL1A CSF1"
"86","REACTOME_DISEASES_OF_GLYCOSYLATION",0.0756756756756757,0.216949612929512,0.271288554688953,0.454951473903444,1.40404658658173,22,"HEXA HEXB CTSA ADAMTS1 GLB1 C1GALT1C1 SDC3 ALG1 GALNT12 EXT2 SRD5A3 B4GALT1"
"87","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.00157733131050638,0.0108941603750294,0.45505986738723,0.28571449232033,1.40169137470477,258,"CCL4 H2-D1 H2-K1 STAT1 H2-AB1 IFIT3 SOCS3 ITGAM TRIM30A FCGR1 H2-T23 IFIT2 H2-EB1 IRF1 CCL2 B2M SP100 CAMK2D H2-Q4 RSAD2 IL10RA ICAM1 SAMHD1 EIF2AK2 HERC6 CSF2RA H2-Q7 IRF8 GBP2 TRIM30D XAF1 IRF7 GBP7 IFI30 BST2 ISG15 HNRNPDL PTPN1 STAT2 EIF4A2 CCR5 GBP5 CEBPD TNF CCL3 PTPRJ HSP90B1 CSF3R IL10RB IL4RA IL21R TRIM34A"
"88","WP_IL2_SIGNALING_PATHWAY",0.0900243309002433,0.238567690066368,0.234392647294686,0.514495148511335,1.39081956195462,14,"STAT1 SOCS3 STAT3 MYC CBL"
"89","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0718427081665187,0.208507614213198,0.287805130535564,0.390970114762847,1.38796919019863,40,"CD81 CD79B PTPRC NFKB1 SH3BP2 TEC REL VAV2 INPP5D MEF2C PRKCD MYC CBL LYN PTPN6 PIP5K1C RAC2"
"90","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.0869565217391304,0.231816334823243,0.245041785430996,0.481815757454719,1.37099946059531,17,"SLC1A3 SLC3A2 SLC38A2 SLC6A6 SLC17A5 SLC7A7 SLC36A1 SLC8A1 SLC38A1 SLC20A1 SLC7A8 SLC15A4"
"91","NABA_MATRISOME",0.0274157430726765,0.107127954951794,0.352487857583619,0.335859452217777,1.36937724222759,82,"CCL12 CLEC2D CCL4 CTSS FGL2 CTSH CTSL SPARC C1QB C1QC C1QA CCL2 CTSA CTSZ CST3 TIMP2 SERPINE2 CTSF TNF NPNT CCL3 PLXNB2 PLOD3 ADAMTS1 CTSC P4HA1 LGALS9 CLEC5A CTSD MFAP3 IL1A"
"92","REACTOME_DISEASES_OF_METABOLISM",0.0623624726760065,0.189748216862196,0.321775918075361,0.365628877235366,1.35324753755553,47,"HEXA CSF2RA HEXB CTSA NAGLU TCN2 ADAMTS1 GLB1 C1GALT1C1 UBC TBXAS1 GAA SDC3"
"93","WP_LEPTIN_SIGNALING_PATHWAY",0.092436974789916,0.242461122379987,0.248911114434702,0.415538167712843,1.34660631808773,26,"STAT1 SOCS3 PTPN1 NFKB1 REL KHDRBS1 STAT3"
"94","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.055005184171302,0.17101066795492,0.321775918075361,0.347104570656216,1.3461629152934,61,"LY86 CTSS ITGAM CTSL LGMN IRF7 UNC93B1 CD180 HSP90B1 NFKB1 GSDMD ITGB2 MAP3K8 UBC CTSB MEF2C BIRC2 CNPY3 BIRC3"
"95","WP_PROLACTIN_SIGNALING_PATHWAY",0.0901162790697674,0.238567690066368,0.257206466468838,0.402063230946908,1.33018794943496,29,"STAT1 SOCS3 IRF1 PTPN1 NFKB1 CTSD SIRPA TEC VAV2 STAT3 MYC CBL"
