"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",1.99498220908948e-34,2.93625108774169e-32,1.52292160289117,0.82532846685986,3.5340309824515,86,"UQCRQ NDUFC1 ATP5G1 UQCR10 ATP5J2 COX6C ATP5J ATP5K COX7A2 NDUFA4 COX6B1 COX5A NDUFS5 COX8A UQCR11 ATP5E COX5B COX7B ATP5L NDUFA12 NDUFV3 COX6A1 ATP5O ATPIF1 NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA2 NDUFB7 UQCRB ATP5H COX7C NDUFA5 COX4I1 NDUFS6 NDUFA7 NDUFA1 NDUFB6 COX17 ATP5D NDUFAB1 ATP5G2 NDUFB10 NDUFB9 NDUFA8 UCP2 NDUFS8 UQCRH ATP5B SDHB NDUFV2 SLC25A5 NDUFB5 SLC25A4 NDUFB4 NDUFS7 NDUFB3 NDUFC2 ATP5C1 NDUFS3 NDUFS4 UQCRFS1 ATP5A1 NDUFV1 SDHC MT-ND1"
"12","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",1.56108462753103e-30,1.40410889554041e-28,1.43902565267782,0.781939315015651,3.47963989283501,102,"RPS27L RPS2 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 RPSA RPL27 RPS28 RPL31 RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 RPL9 RPL10A RPS7 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A RBM8A RPS29 RPL10 RPS14 RPL3 RPL7 RPS3A1 FAU MAGOH RPL18A RPL21 RPL30 RPL17 RPL6 RPLP1 RPL4"
"13","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",2.76074358996513e-34,3.72470322679462e-32,1.52292160289117,0.766576007657006,3.47213849525823,119,"UQCRQ NDUFC1 ATP5G1 UQCR10 ATP5J2 COX6C ATP5J ATP5K NDUFA4 LDHA COX6B1 COX5A NDUFS5 COX8A UQCR11 CYCS ATP5E COX5B COX7B ATP5L NDUFA12 NDUFV3 COX6A1 ATP5O NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA11 NDUFA2 NDUFB7 UQCRB ATP5H COX7C NDUFB11 NDUFA5 COX4I1 NDUFS6 NDUFA7 NDUFA13 ETFB NDUFA1 NDUFB6 ATP5D NDUFAB1 ATP5G2 NDUFB10 NDUFB9 NDUFA8 UCP2 NDUFS8 UQCRH ATP5B COX20 SDHB NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 VDAC1 NDUFC2 CYC1 MDH2 ATP5C1 NDUFAF2 MPC1 COX14 ETFA NDUFS3 NDUFS4 UQCRFS1 ATP5A1 NDUFV1 SDHC MT-ND1"
"14","KEGG_PARKINSONS_DISEASE",1.3596152026556e-30,1.2948335371173e-28,1.43902565267782,0.790053458106043,3.45493633667763,94,"UQCRQ NDUFC1 ATP5G1 UQCR10 COX6C ATP5J COX7A2 NDUFA4 COX6B1 COX5A NDUFS5 COX8A UQCR11 CYCS ATP5E COX5B COX7B NDUFV3 COX6A1 ATP5O NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA2 NDUFB7 UQCRB ATP5H COX7C NDUFA5 COX4I1 NDUFS6 NDUFA7 NDUFA1 PARK7 NDUFB6 ATP5D NDUFAB1 ATP5G2 NDUFB10 NDUFB9 NDUFA8 UBE2L3 NDUFS8 UQCRH ATP5B SDHB NDUFV2 SLC25A5 NDUFB5 SLC25A4 NDUFB4 NDUFS7 NDUFB3 VDAC1 NDUFC2 VDAC3 CYC1 ATP5C1 NDUFS3 NDUFS4 UQCRFS1 ATP5A1 NDUFV1 SDHC MT-ND1"
"15","REACTOME_RRNA_PROCESSING",4.82027774670324e-32,5.57430690850896e-30,1.47456250139425,0.762282031323027,3.44524713724202,117,"RPS27L RPS2 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 RPSA RPL27 RPS28 RPL31 RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 NOP10 RPL14 RPLP0 RPS15A RPS16 RPL8 RPL28 NHP2 RPS23 RPL12 SNU13 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 NCL RPL36 RPL37A RPL34 RPL27A RPL37 RPL9 RPL10A RPS7 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A RPS29 RPL10 RPS14 RPL3 RPL7 RPS3A1 FAU RPL18A RPL21 RPL30 RPL17 RPL6 RPLP1 EBNA1BP2 RPL4 TRMT112"
"16","KEGG_OXIDATIVE_PHOSPHORYLATION",2.15482748967367e-29,1.83613984514825e-27,1.40995143033448,0.782000350085848,3.41971976337275,94,"UQCRQ NDUFC1 ATP5G1 UQCR10 ATP5J2 COX6C ATP5J ATP5K COX7A2 NDUFA4 COX6B1 COX5A NDUFS5 COX8A UQCR11 ATP5E COX5B COX7B ATP5L NDUFV3 COX6A1 ATP5O NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA11 NDUFA2 NDUFB7 UQCRB ATP5H COX7C NDUFA5 COX4I1 NDUFS6 NDUFA7 NDUFA1 NDUFB6 COX17 ATP5D NDUFAB1 ATP5G2 NDUFB10 ATP6V1G1 NDUFB9 NDUFA8 ATP6V1F ATP6V0C NDUFS8 UQCRH ATP5B SDHB NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 PPA1 ATP6V0E NDUFC2 CYC1 ATP5C1 ATP6V0D1 NDUFS3 NDUFS4 UQCRFS1 ATP5A1 NDUFV1 SDHC MT-ND1"
"17","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",5.30604559264934e-27,3.90476718840876e-25,1.34992572002205,0.800742828794148,3.4062392192806,79,"UQCRQ NDUFC1 UQCR10 COX6C NDUFA4 COX6B1 COX5A NDUFS5 COX8A UQCR11 CYCS COX5B COX7B NDUFA12 NDUFV3 COX6A1 NDUFB8 NDUFB2 NDUFA3 NDUFA11 NDUFA2 NDUFB7 UQCRB COX7C NDUFB11 NDUFA5 COX4I1 NDUFS6 NDUFA7 NDUFA13 ETFB NDUFA1 NDUFB6 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 NDUFS8 UQCRH COX20 SDHB NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 NDUFC2 CYC1 NDUFAF2 COX14 ETFA NDUFS3 NDUFS4 UQCRFS1 NDUFV1 SDHC MT-ND1"
"18","REACTOME_INFLUENZA_INFECTION",1.32172784184965e-30,1.2948335371173e-28,1.43902565267782,0.756316528410485,3.38658758891488,115,"RAN RPS27L RPS2 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 RPSA RPL27 RPS28 RPL31 POLR2F RPS20 ISG15 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 HSP90AA1 RPLP0 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 RPS25 RPS5 RPL15 RPS24 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 RPL9 RPL10A POLR2J RPS7 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A RPS29 RPL10 RPS14 RPL3 RPL7 RPS3A1 FAU RPL18A RPL21 POLR2K RPL30 RPL17 POLR2L RPL6 RPLP1 RPL4"
"19","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",7.96071167182352e-35,1.43204357740914e-32,1.53645895003215,0.6973444853746,3.34432621465612,171,"RPS27L SEM1 RPS2 PSMB6 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 OAZ1 RPSA PSMB4 PSMB5 RPL27 PSMB3 PSMA2 RPS28 RPL31 RPS20 RPS19 NDUFAB1 RPL19 UBA52 PSMD8 RPS8 RPLP2 PSMB2 PSMA7 RPS18 RPL14 RPLP0 PSMA5 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A PHGDH RPL32 PSMB8 RPL39 RPS15 PSMC5 RPL23 RPS25 RPS5 RPL15 RPS24 PSME2 PSMC3 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 PSMB7 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 PSMA3 PSMD13 PSMB1 RPL9 PSME1 RPL10A RPS7 PSMA1 RPL23A RPS21 PSMC1 TXNRD1 RPS13 RPL13A RPL7A RPL35A PSMD2 RPS29 RPL10 RPS14 PSMA4 PSMB9 RPL3 RPL7 RPS3A1 FAU RPL18A PSAT1 RPL21 RPL30 APIP RPL17 RPL6 RPLP1 ETHE1 ECHS1 RPL4 SARS PSMD12 GSR PSMC2 PSMD14 QDPR RARS PSMA6 GCSH CKB GOT1 PSMD1 RPS27 RPS4X PSMC4 PSMD4 PSMB10 OAT TXN2"
"20","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",1.80160862759048e-28,1.38895446098524e-26,1.38774608305349,0.742722621244614,3.34401946795666,116,"RPS27L RPS2 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 RPSA LAMTOR2 RPL27 RPS28 RPL31 RPS20 RPS19 RPL19 UBA52 RPS8 RPLP2 RPS18 RPL14 RPLP0 RPS15A RPS16 ATP6V1G1 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 RPL39 RPS15 RPL23 ATP6V1F RPS25 RPS5 RPL15 RPS24 RPL29 EIF2S2 RPL18 RPS27A RPL13 ATP6V0C RPL26 RPS6 RPS12 RPL24 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 RPL9 RPL10A RPS7 EIF2S1 RPL23A RPS21 RPS13 RPL13A RPL7A RPL35A RPS29 ATP6V0E RPL10 LAMTOR5 RPS14 RPL3 RPL7 RPS3A1 LAMTOR1 FAU RPL18A RPL21 RPL30 RPL17 RPL6 ATP6V0D1 LAMTOR4 RPLP1 RHEB RPL4"
"21","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",1.99814968310659e-31,2.15666955796638e-29,1.45334466856494,0.697063077265749,3.28745632999769,157,"ELOB RPS27L SEM1 RPS2 PFN1 PSMB6 RPS26 RPL36AL RPL22L1 RPL38 RPS17 RPL35 RPSA PSMB4 PSMB5 ELOC RPL27 PSMB3 PSMA2 RPS28 RPL31 RPS20 RPS19 RPL19 UBA52 PSMD8 RPS8 RPLP2 PSMB2 PSMA7 RPS18 RBX1 RPL14 RPLP0 PSMA5 RPS15A RPS16 RPL8 RPL28 RPS23 RPL12 RPL36A RPL32 PSMB8 RPL39 RPS15 PSMC5 RPL23 RPS25 RPS5 RPL15 RPS24 PSME2 PSMC3 RPL29 RPL18 RPS27A RPL13 RPL26 RPS6 RPS12 RPL24 PSMB7 RPL11 RPL22 RPS11 RPL5 RPS3 RPS10 RPL36 RPL37A RPL34 RPL27A RPL37 PSMA3 PSMD13 PSMB1 RPL9 PSME1 RPL10A RPS7 PSMA1 RPL23A RPS21 PSMC1 RPS13 RPL13A RPL7A RPL35A RBM8A PSMD2 RPS29 RPL10 RPS14 PSMA4 PSMB9 RPL3 RPL7 RPS3A1 FAU MAGOH RPL18A RPL21 RPL30 RPL17 RPL6 RPLP1 RPL4 PSMD12 PSMC2 ETF1 PSMD14 NCBP2 CDC42 PSMA6 RHOA PSMD1 UBB RPS27 RPS4X PSMC4 PSMD4 PSMB10"
"22","WP_OXIDATIVE_PHOSPHORYLATION",1.57663832588459e-19,9.11634803431125e-18,1.14219120216838,0.818778011195924,3.22526098029952,52,"NDUFC1 ATP5G1 ATP5J2 ATP5J ATP5K NDUFA4 NDUFS5 ATP5E ATP5L NDUFV3 ATP5O NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA11 NDUFA2 NDUFB7 ATP5H NDUFA5 NDUFS6 NDUFA7 NDUFB6 ATP5D NDUFAB1 ATP5G2 NDUFB10 NDUFB9 NDUFA8 NDUFS8 ATP5B NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFC2 NDUFS3 NDUFS4 ATP5A1 NDUFV1 MT-ND1"
"23","KEGG_HUNTINGTONS_DISEASE",1.44104552041333e-23,1.01437073806486e-21,1.25451347943706,0.697046708139989,3.15111333751521,121,"UQCRQ NDUFC1 ATP5G1 UQCR10 COX6C ATP5J COX7A2 NDUFA4 COX6B1 COX5A NDUFS5 COX8A UQCR11 CYCS ATP5E COX5B COX7B NDUFV3 COX6A1 ATP5O GPX1 NDUFB8 NDUFB2 ATP5G3 NDUFA3 NDUFA2 NDUFB7 AP2S1 UQCRB ATP5H COX7C NDUFA5 COX4I1 NDUFS6 NDUFA7 SOD2 NDUFA1 POLR2F NDUFB6 ATP5D NDUFAB1 ATP5G2 NDUFB10 BAX NDUFB9 NDUFA8 NDUFS8 UQCRH ATP5B SDHB NDUFV2 SLC25A5 NDUFB5 SLC25A4 POLR2J NDUFB4 NDUFS7 NDUFB3 VDAC1 NDUFC2 VDAC3 CYC1 ATP5C1 SOD1 POLR2K TGM2 POLR2L AP2M1 NDUFS3 NDUFS4 UQCRFS1 ATP5A1 NDUFV1 SDHC"
"24","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",2.09215014976588e-15,9.6776888356313e-14,1.00731795687447,0.771411236991879,3.08076320322803,54,"TUBB4B SEM1 CDK1 TUBA1B PSMB6 TUBA1C PSMB4 PSMB5 PSMB3 PSMA2 CCNB2 UBA52 PSMD8 PSMB2 PSMA7 HSP90AA1 PSMA5 PSMB8 PSMC5 PSME2 PSMC3 RPS27A PSMB7 CCNB1 PSMA3 PSMD13 PSMB1 PSME1 PSMA1 HSP90AB1 PSMC1 PSMD2 PSMA4 PSMB9 PLK1 PSMD12 PSMC2 PSMD14 PSMA6 PSMD1 UBB PSMC4 PSMD4 PSMB10 CDKN1A"
"25","REACTOME_COMPLEX_I_BIOGENESIS",2.29410629737129e-15,1.03171058206781e-13,1.00731795687447,0.803915948236191,3.07303983058348,45,"NDUFC1 NDUFS5 NDUFA12 NDUFV3 NDUFB8 NDUFB2 NDUFA3 NDUFA11 NDUFA2 NDUFB7 NDUFB11 NDUFA5 NDUFS6 NDUFA7 NDUFA13 NDUFA1 NDUFB6 NDUFAB1 NDUFB10 NDUFB9 NDUFA8 NDUFS8 NDUFV2 NDUFB5 NDUFB4 NDUFS7 NDUFB3 NDUFC2 NDUFAF2 NDUFS3 NDUFS4 NDUFV1 MT-ND1"
"26","REACTOME_DNA_REPLICATION",2.80447640053362e-17,1.41888977889498e-15,1.06720998682811,0.714483439867543,3.04485562758786,80,"UBE2C UBE2S SEM1 PSMB6 PCNA PSMB4 PSMB5 PSMB3 PSMA2 LIG1 UBA52 PSMD8 PSMB2 PSMA7 RBX1 PSMA5 PSMB8 PSMC5 MCM7 PSME2 PSMC3 RPS27A GMNN PSMB7 GINS2 PSMA3 PSMD13 PSMB1 CCNA2 PSME1 PSMA1 RFC4 PSMC1 POLE3 POLE4 PSMD2 PSMA4 PSMB9 MCM6 MCM3 FEN1 ANAPC11 CCNE2 MCM5 RFC2 DBF4 PSMD12 ORC6 PSMC2 PSMD14 PSMA6 PSMD1 UBB RFC5 PSMC4 PSMD4 GINS4 PSMB10 ANAPC15 PRIM1 RPA2 POLA1 MCM2 CDC45 RPA1 GINS1 CCNE1"
