pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_INNATE_IMMUNE_RESPONSE	6.12216064857463e-19	7.39761078369435e-17	1.12391496374483	0.492659355248412	2.33943589721453	384	RSAD2 IFIT1 GBP2 ISG15 IFIT3 ISG20 GBP5 IFIT2 CCL4 SLPI PARP14 ACOD1 DDX60 USP18 OASL1 TRIM30A HERC6 XAF1 LCN2 ZBP1 IRF1 OAS3 IRGM1 MSRB1 GBP7 CLEC4D CLEC4E CASP4 IRF7 IFITM3 DDX58 CCL3 GBP3 IFITM1 CLEC2D STAT1 PSMB8 FPR2 DTX3L PSME2 H2-T23 H2-Q4 S100A8 C3 TRIM12C TRAFD1 TRIM30D SAMHD1 B2M S100A9 NMI PSMB9 STAT2 H2-D1 PTAFR IRGM2 1810058I24RIK SLC15A3 SOCS1 SP100 FCER1G OAS2 SLAMF7 IRF2 IFIH1 PGLYRP1 IKBKE H2-T22 CLEC4N CYBB MPEG1 IFI35 IFIT1BL1 NOS2 OAS1A MALT1 TNFAIP3 ZC3HAV1 LYST H2-Q10 MIF IFITM2 TBK1 BST2 H2-K1 ARG2 TLR6 TRIM34A RAB20 EIF2AK2 PSME1 SLC11A1 TRIM56 CSF1 PLSCR1 PTK2B IRAK3 PSMB10 CASP1 TRIM25 NLRC5 TRIM21 CAMP PARP9 ARID5A ANXA1 PSTPIP1 GM14548 SOCS3 GBP9 NUB1 MEFV TREM1 PSMA5 ILRUN FGR NOD1 IL1RAP GSN IFI27 ICAM1 ADAR IRF9 NLRP3
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	3.32094798241533e-21	5.06881534158129e-19	1.19534448258848	0.482549929982053	2.32334842179696	451	RSAD2 IFIT1 CXCL10 GBP2 ISG15 IFIT3 ISG20 GBP5 IFIT2 CCL4 RTP4 SLPI PARP14 ACOD1 DDX60 USP18 OASL1 TRIM30A HERC6 XAF1 LCN2 ZBP1 IRF1 OAS3 IRGM1 MSRB1 GBP7 CLEC4D CLEC4E CASP4 IRF7 IFITM3 TNF DDX58 CCL3 GBP3 IFITM1 CLEC2D STAT1 PSMB8 FPR2 DTX3L PSME2 H2-T23 FGL2 H2-Q4 S100A8 C3 TRIM12C TRAFD1 SLFN8 TRIM30D SAMHD1 B2M S100A9 NMI PSMB9 STAT2 H2-D1 PTAFR IRGM2 1810058I24RIK SLC15A3 SOCS1 SP100 FCER1G HP OAS2 SLAMF7 IRF2 IFIH1 PGLYRP1 IKBKE H2-T22 CLEC4N CYBB MPEG1 IFI35 IFIT1BL1 NOS2 OAS1A MALT1 NT5C3 TNFAIP3 ZC3HAV1 LYST H2-Q10 MIF IFITM2 TBK1 BST2 H2-K1 ARG2 TLR6 TRIM34A RAB20 EIF2AK2 IL15 PSME1 SLC11A1 CEBPB TRIM56 CSF1 PLSCR1 PTK2B IRAK3 PSMB10 SLFN9 TNFRSF1A CASP1 TRIM25 NLRC5 TRIM21 CAMP PARP9 ARID5A ANXA1 PSTPIP1 GM14548 SOCS3 PTPRC GBP9 NUB1 MEFV TREM1 PSMA5 ILRUN FGR NOD1 IL1RAP GSN IFI27 IL10RB BNIP3 ICAM1 ADAR IRF9 NLRP3
GOBP_RESPONSE_TO_INTERFERON_GAMMA	3.62205867464058e-10	2.693325681143e-08	0.814035837847908	0.584544759105538	2.31989766274785	107	GBP2 GBP5 CCL4 PARP14 ACOD1 OASL1 TRIM30A IRF1 OAS3 IRGM1 GBP7 IRF7 IFITM3 CCL3 GBP3 IFITM1 STAT1 H2-T23 H2-Q4 TRIM12C TRIM30D B2M NMI H2-D1 PTAFR IRGM2 SOCS1 SP100 OAS2 IRF2 H2-T22 NOS2 OAS1A H2-Q10 IFITM2 BST2 H2-K1 TRIM34A RAB20 SLC11A1 CASP1 TRIM25 NLRC5 TRIM21 PARP9 SOCS3 GBP9 NUB1 MEFV GSN ICAM1 IRF9
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.12651142314435e-08	6.95081516408218e-07	0.747739663149885	0.578509045240656	2.27136291559765	97	RSAD2 ISG15 ISG20 SLPI OASL1 TRIM30A OAS3 IFITM3 TNF IFITM1 STAT1 CHMP4B TRIM12C TRIM30D RESF1 OAS2 IFIT1BL1 PARP10 RAB7 OAS1A ZC3HAV1 IFITM2 BST2 ZFP36 TRIM34A EIF2AK2 PLSCR1 TRIM25 TRIM21 FMR1 GSN ADAR TNIP1 LARP1 RNASEL CHMP2A CHMP3 CXCR4 FUCA2
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	2.28531012010296e-06	9.74617551220381e-05	0.627256739718528	0.642662836507114	2.24848408693298	46	RSAD2 ACOD1 DDX60 IRF1 IRF7 CD300LF SLC15A3 IFI35 TNFAIP3 TLR6 IRAK3 GM14548 ERBIN PIRA2 OTUD4 SEC14L1 BIRC3 NR1H3 PELI1 PUM2
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	3.39426638456763e-07	1.75774509200824e-05	0.674962860011025	0.911720965054639	2.22675444266377	11	H2-T23 H2-Q4 B2M H2-D1 TAP2 H2-T22 H2-Q10 H2-K1
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.57478288551535e-05	0.000570858795999314	0.575610261071129	0.685161117510186	2.21871642938839	32	RSAD2 ACOD1 IRF1 IRF7 CD300LF IFI35 TNFAIP3 TLR6 IRAK3 GM14548 PIRA2 OTUD4 BIRC3 NR1H3 PELI1
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.85542878494994e-05	0.000656188228823759	0.575610261071129	0.68017206534599	2.20256067898037	32	ISG15 ACOD1 HERC6 DDX58 NMI IFIH1 IKBKE TNFAIP3 TAX1BP1 TBK1 UBE2L6 TRIM25 NLRC5 GM14548 ILRUN PIRA2 PIRB UBA7 OTUD5
GOBP_REGULATION_OF_DEFENSE_RESPONSE	8.96124074189439e-13	8.96124074189439e-11	0.921426003494898	0.474791650143478	2.18218226534397	280	IFIT1 GBP5 PARP14 ACOD1 USP18 HERC6 ZBP1 IRF1 IRGM1 CLEC4D CLEC4E CASP4 IRF7 TNF DDX58 NEAT1 CCL3 STAT1 PSMB8 FPR2 DTX3L PSME2 H2-T23 FGL2 S100A8 C3 TRIM12C TRAFD1 SAMHD1 S100A9 NFKBIA NMI PSMB9 H2-D1 IRGM2 BST1 AOAH MMP9 SOCS1 SBNO2 FCER1G PLA2G7 IKBKE CLEC4N IFI35 IFIT1BL1 MALT1 TNFAIP3 H2-Q10 TBK1 ARG2 TNFRSF1B IL1B IL15 PSME1 CEBPB PLSCR1 IRAK3 PSMB10 NFKBIZ TNFRSF1A CASP1 NLRC5 TRIM21 PARP9 ANXA1 GM14548 SOCS3 PTPRC MEFV PSMA5 ILRUN FGR NOD1 ADAR NLRP3 TNIP1 PIRA2 TGM2 NLRP12 PIRB RAF1 PIK3AP1 CD47 RNASEL LRP8 TYROBP PAK2 MYD88 BCL6 RELA IL18RAP IFNAR2 SEC14L1 ASH1L SYK
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	8.73948196353412e-11	7.04013824840248e-09	0.839088935621274	0.490376832181086	2.17342930050331	207	IFIT1 GBP5 CD274 PARP14 ACOD1 DDX60 USP18 HERC6 ZBP1 IRF1 IRGM1 CLEC4D CLEC4E IRF7 DDX58 STAT1 PSMB8 FPR2 DTX3L PSME2 H2-T23 FGL2 TRIM12C TRAFD1 SAMHD1 NMI PSMB9 H2-D1 IRGM2 SOCS1 FCER1G IKBKE CLEC4N IFI35 IFIT1BL1 MALT1 TNFAIP3 H2-Q10 TBK1 ARG2 IL15 PSME1 PLSCR1 IRAK3 PSMB10 NLRC5 TRIM21 PARP9 GM14548 SOCS3 PSMA5 ILRUN FGR NOD1 ADAR PIRA2 PPP2R3C PIRB RAF1 RNASEL LRP8 TYROBP PAK2 SCIMP RELA IL18RAP IFNAR2 SEC14L1 FBXO38 SYK
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	8.43043967247223e-07	4.00791394265073e-05	0.659444398037935	0.53857429567971	2.10961356404505	92	PARP14 USP18 ZBP1 IRGM1 CASP4 IRF7 IL1RN TNF DDX58 STAT1 SAMHD1 CD300LF IL1R2 IRGM2 SOCS1 IFIH1 IKBKE TRAF1 SPPL2A IRAK2 TNFAIP3 TAX1BP1 TBK1 CD24A CSF1 IRAK3 TNFRSF1A CASP1 NLRC5 PARP9 SOCS3 PTPRC
GOBP_RESPONSE_TO_INTERFERON_ALPHA	0.000132771538866807	0.00417623481879781	0.518848077743792	0.779246840172494	2.10837274041022	15	IFIT3 IFIT2 IFITM3 IFITM1 IFITM2 BST2 EIF2AK2 ADAR IFNAR2
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.68356977732461e-08	9.76470470848271e-07	0.73376198835648	0.490431290236469	2.08893569277046	164	GBP5 PARP14 ACOD1 USP18 ZBP1 IRF1 IRGM1 CLEC4D CLEC4E IRF7 STAT1 PSMB8 FPR2 PSME2 H2-T23 TRIM12C TRAFD1 SAMHD1 NMI PSMB9 H2-D1 IRGM2 SOCS1 FCER1G IKBKE CLEC4N IFI35 MALT1 TNFAIP3 H2-Q10 TBK1 PSME1 PLSCR1 IRAK3 PSMB10 NLRC5 TRIM21 PARP9 GM14548 SOCS3 PSMA5 FGR ADAR PIRA2 PIRB RAF1 RNASEL LRP8 TYROBP PAK2 RELA IL18RAP IFNAR2
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.000148578828129542	0.00448738262526331	0.518848077743792	0.60453122547382	2.07230708992029	41	PARP14 ACOD1 H2-T23 FGL2 TRAFD1 SAMHD1 NMI H2-D1 TNFAIP3 H2-Q10 ARG2 IRAK3 NLRC5 TRIM21 GM14548 ILRUN ADAR PIRA2 PIRB
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.00038779965396332	0.0102994588189001	0.49849310876659	0.783517021614316	2.06988978261866	14	TAPBP H2-T23 H2-Q4 B2M H2-D1 TAP1 TAP2 H2-T22 H2-Q10 H2-K1
GOBP_TYPE_I_INTERFERON_PRODUCTION	7.40094392376784e-06	0.000286169831719023	0.610526878385931	0.540507925281821	2.06862940840385	81	ISG15 ACOD1 HERC6 ZBP1 IRF1 IRF7 DDX58 STAT1 NMI IFIH1 IKBKE TNFAIP3 TAX1BP1 TBK1 UBE2L6 TRIM56 TRIM25 NLRC5 TRIM21 GM14548 ILRUN PIRA2 NFKB2 PIRB MYD88 RELA UBA7 SYK OTUD5
GOBP_VIRAL_GENOME_REPLICATION	1.99415109867866e-05	0.000696751588694955	0.575610261071129	0.556694597382713	2.06086070235459	65	RSAD2 ISG15 ISG20 SLPI OASL1 OAS3 IFITM3 TNF IFITM1 RESF1 OAS2 IFIT1BL1 PARP10 OAS1A ZC3HAV1 IFITM2 BST2 EIF2AK2 PLSCR1 FMR1 IFI27 ADAR TNIP1 LARP1 RNASEL
GOBP_TOLERANCE_INDUCTION	0.000435646457981501	0.0111803073287288	0.49849310876659	0.737876428333795	2.0591456874184	17	CD274 ACOD1 H2-T23 H2-D1 LILR4B TNFAIP3 H2-Q10 IRAK3 PIRB
GOBP_PROTEIN_HOMOTETRAMERIZATION	0.000699775554012641	0.016517123883912	0.477270815362862	0.739700471625843	2.04415617082232	16	GBP5 SOD2 SAMHD1 B2M ALDOA VASP
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.000323130332593138	0.00892455204304857	0.49849310876659	0.657546987134314	2.03699559096515	28	PARP14 ACOD1 H2-T23 TRAFD1 SAMHD1 NMI H2-D1 TNFAIP3 H2-Q10 IRAK3 NLRC5 TRIM21 ADAR PIRB
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	0.000327645852124769	0.0089638959543569	0.49849310876659	0.804770801024645	2.02213424255273	12	ACOD1 IRF1 IRGM1 STAT1 IRGM2
GOBP_NAD_METABOLIC_PROCESS	0.00105144137544891	0.021836609627603	0.45505986738723	0.761794245216582	2.01250270400339	14	BST1 HK3 TPI1 ALDOA PGAM1 PKM ENO1 HK2 PFKL HK1 NADK
GOBP_PHAGOSOME_ACIDIFICATION	0.00112498475937612	0.0229750408604983	0.45505986738723	0.759344332426117	2.00603054154438	14	ATP6V0C RAB7 ATP6V1A ATP6V1G1 ATP6V1E1 RAB20 ATP6V1C1 ATP6V1B2 ATP6V1D TCIRG1 ATP6V1F
GOBP_RESPONSE_TO_BACTERIUM	1.40027033765773e-08	8.28731424328046e-07	0.747739663149885	0.450264695319451	2.00037648908629	209	CXCL10 GBP2 ISG15 CD274 SLPI ACOD1 LCN2 SOD2 IRGM1 GBP7 TNF CCL3 LRG1 GBP3 CMPK2 FPR2 H2-T23 S100A8 C3 TRIM12C B2M S100A9 NFKBIA CXCL2 LITAF H2-D1 PTAFR IRGM2 SBNO2 FCER1G HP OAS2 PGLYRP1 MPEG1 NOS2 IRAK2 MALT1 TNFAIP3 LYST H2-Q10 TSPO TBK1 ARG2 ZFP36 CD24A TLR6 TNFRSF1B IL1B SLC11A1 CEBPB GNG12 MAPKAPK2 IRAK3 PYGL TNFRSF1A CASP1 NLRC5 CAMP GM14548 PDCD1LG2 GBP9 FGR NOD1 BNIP3 ICAM1 NLRP3 ERBIN PIRA2 NFKBIB
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00151064284156546	0.0280824630803835	0.45505986738723	0.718197040339869	1.98473161528505	16	CD274 IRF1 H2-T23 H2-D1 SOCS1 LILR4B H2-Q10 PIRB
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00148244740015196	0.0278834119172216	0.45505986738723	0.749682937514603	1.98050713610261	14	CD274 IRF1 H2-T23 H2-D1 SOCS1 LILR4B H2-Q10 PIRB
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	3.06361095887685e-05	0.00105111726682546	0.557332238758646	0.517190045073528	1.97689995368747	77	GBP2 ISG15 SLPI LCN2 IRGM1 GBP7 TNF GBP3 FPR2 H2-T23 S100A8 S100A9 H2-D1 IRGM2 FCER1G HP PGLYRP1 MPEG1 NOS2 LYST H2-Q10 TBK1 ARG2 TLR6 SLC11A1 CEBPB TNFRSF1A CAMP GBP9 FGR NOD1
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	0.000766931947884805	0.0176516083243328	0.477270815362862	0.620266553760809	1.97337482991563	30	IFIT1 HERC6 DDX58 STAT1 DTX3L FGL2 IFIT1BL1 TNFAIP3 IL15 PARP9 ILRUN PIRB
GOBP_TRANSITION_METAL_ION_TRANSPORT	0.000350558644409497	0.00950112213820133	0.49849310876659	0.568623041867649	1.97215054276052	42	LCN2 STEAP4 SLC31A2 ATP6V0C B2M FTH1 FTL1 ATP6V1A ATP6V1G1 ATP6V1E1 ATP6V1C1 SLC11A1 SLC25A37 SLC40A1 ATP6V1B2 SLC31A1 COX17
GOBP_GLUCOSE_CATABOLIC_PROCESS	0.000828881688388355	0.0186337743901258	0.477270815362862	0.76567574429632	1.96909712338408	13	HK3 TPI1 ALDOA PGAM1 PKM ENO1 HK2 PFKL HK1
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.00100827038749179	0.0211882907516391	0.45505986738723	0.682640144190493	1.96199555795196	21	RSAD2 DDX60 SLC15A3 IFI35 NR1H3 PELI1 PUM2 TLR2 FLOT1 TLR4 TICAM2
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.45643269146805e-06	6.59946063321459e-05	0.643551836150722	0.472807938322978	1.9587506193153	136	GBP5 CD274 ACOD1 DDX60 ZBP1 IRGM1 CLEC4D CLEC4E IRF7 PSMB8 FPR2 PSME2 H2-T23 TRIM12C NMI PSMB9 H2-D1 IRGM2 FCER1G IKBKE CLEC4N IFI35 MALT1 H2-Q10 TBK1 PSME1 PLSCR1 PSMB10 NLRC5 PARP9 GM14548 PSMA5
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.00089894091018059	0.0199002186223184	0.477270815362862	0.695305727616749	1.95677585071124	18	USP18 ZBP1 IRF7 SAMHD1 IKBKE TBK1 NLRC5 ADAR RNASEL IFNAR2
GOBP_CYTOKINE_PRODUCTION	3.43015443993563e-09	2.31335997111938e-07	0.774939030136436	0.419033506564037	1.95319860135706	302	RSAD2 GBP2 ISG15 GBP5 CD274 ACOD1 HERC6 ZBP1 IRF1 IRF7 TNF DDX58 CCL3 CHIL1 STAT1 DDIT3 H2-T23 S100A8 C3 B2M S100A9 NMI LITAF H2-D1 PTAFR IL1R2 1810058I24RIK EBI3 SOCS1 FCER1G LILR4B IFIH1 IKBKE SRGN CLEC4N FURIN NOS2 MALT1 TNFAIP3 H2-Q10 MIF TSPO SORL1 TAX1BP1 TBK1 BST2 EZR ARG2 ORM1 ZFP36 CD24A TLR6 TNFRSF1B EIF2AK2 IL1B IL15 SLC11A1 CEBPB UBE2L6 TRIM56 HILPDA MAPKAPK2 IRAK3 CASP1 TRIM25 NLRC5 TRIM21 ARFGEF2 ANXA1 GM14548 PDCD1LG2 P2RX7 PTPRC MEFV ILRUN FGR NOD1 IL1RAP CRLF2
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.000512220724301097	0.0128055181075274	0.477270815362862	0.79825139465244	1.94962045136073	11	HK3 TPI1 ALDOA PGAM1 PKM ENO1 HK2 PFKL HK1
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.00119185017358869	0.0239655663907146	0.45505986738723	0.598674322909281	1.94861662379985	33	PARP14 ZBP1 IRGM1 CASP4 IRF7 DDX58 CD300LF IRGM2 IFIH1 IKBKE TBK1 CSF1 CASP1 NLRC5 PARP9
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.41657413342522e-05	0.000526674998324762	0.593325476396405	0.484676632393253	1.93525887662153	108	RSAD2 ACOD1 DDX60 IRF1 IRGM1 CLEC4E IRF7 DDX58 S100A8 S100A9 NFKBIA NMI CD300LF IRGM2 SLC15A3 IFIH1 IKBKE IFI35 IRAK2 TNFAIP3 TBK1 UBC TLR6 UBB UBE2D3 MAPKAPK2 IRAK3 GM14548 TANK NOD1 ERBIN TNIP1 PIRA2 PIK3AP1 OTUD4 SCIMP MYD88 RELA SEC14L1 TRAF3 BIRC3 BCL10 NR1H3 UBE2D2A PELI1 PUM2
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	0.00149032029212736	0.0278834119172216	0.45505986738723	0.613683073157111	1.92747608770167	29	GBP2 GBP7 TNF GBP3 H2-T23 H2-D1 PGLYRP1 MPEG1 H2-Q10 TBK1 CAMP GBP9 FGR NOD1
GOBP_REGULATION_OF_MYOBLAST_FUSION	0.000780657799301088	0.0178260442360091	0.477270815362862	0.808800735899665	1.92451056441304	10	CXCL10 GDF15 EHD1 CFLAR CD53 IL4RA
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.000717249047817401	0.0167743728925037	0.477270815362862	0.573581369633654	1.92397669498362	37	DDX60 IRGM1 IRF7 DDX58 IRGM2 IFIH1 IKBKE FMR1 ADAR LGALS8 SEC14L1 BAX BIRC3 PUM2 RIOK3 LGALS9
GOBP_P38MAPK_CASCADE	0.00193980445025644	0.0332865852410868	0.45505986738723	0.667886574503609	1.91959190144868	21	GADD45B GADD45G DUSP1 EZR SPI1 ZFP36 IL1B MAPKAPK2 XDH NCF1
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.74229278762423e-06	7.77330628324656e-05	0.643551836150722	0.447120347562032	1.91864824968062	170	GBP5 ZBP1 IRGM1 CLEC4D CLEC4E IRF7 TNF NEAT1 CCL3 PSMB8 FPR2 PSME2 H2-T23 S100A8 C3 TRIM12C S100A9 NFKBIA NMI PSMB9 H2-D1 IRGM2 FCER1G PLA2G7 IKBKE CLEC4N IFI35 MALT1 H2-Q10 TBK1 IL1B IL15 PSME1 CEBPB PLSCR1 PSMB10 NFKBIZ TNFRSF1A NLRC5 PARP9 GM14548 PSMA5 NOD1 TNIP1 PIRA2 TGM2 NLRP12 RAF1 CD47 TYROBP PAK2 RELA IL18RAP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.000700553875076268	0.016517123883912	0.477270815362862	0.543384780007899	1.90687480566006	47	RSAD2 TNF DDX58 H2-T23 H2-Q4 C3 B2M H2-D1 PTAFR H2-T22 NOS2 MALT1 H2-Q10 H2-K1 IL1B PTPRC NLRP3 TYROBP SCIMP IL18RAP FBXO38
GOBP_PHAGOSOME_MATURATION	0.000917600769849167	0.0201594108527469	0.477270815362862	0.647309221151971	1.90637792166185	23	ATP6V0C RAB7 ATP6V1A ATP6V1G1 ATP6V1E1 RAB20 ATP6V1C1 CLN3 MREG ATP6V1B2 RAB31 ATP6V1D TCIRG1 ATP6V1F
