pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CYTOPLASMIC_TRANSLATION	2.83766747963004e-18	3.98894971422281e-16	1.10533657731401	0.78982820025459	2.99280530774461	58	RPL13A RPS21 RPL36 RPSA RPL38 RPL17 RPL30 RPL39 RPL19 RPS23 RPLP1 RPL8 RPL36A RPL9 RPL18 RPL18A RPL32 RPLP2 RPL22L1 RPL11 RPL22 RPLP0 RPL24 RPS28 RPL10A EIF3E RPL29 RPL15 RPL6 RPS26 RPL35A EIF3H RPS29 EIF3M RPL26 EIF3F EEF2 CNBP EIF4A2 TMA7 RPL31
GOBP_PROTEIN_TARGETING	1.45873177353077e-20	2.39232010859046e-18	1.16906996676109	0.591076855916673	2.76263326255349	186	RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 RPL19 RPS20 RPS5 RPS23 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 RPL34 RPLP2 RPS6 RPL27A RPL21 RPL4 RPS15 RAC2 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 VPS37B RPS28 RPS11 RPS2 RPL10A RPL7 RPL37 RPL29 RPL15 RPS8 DNAJC15 RPL6 RPL35 FYN NACA RPS27A RPS26 RPL35A RPS29 RPL26
GOBP_RRNA_METABOLIC_PROCESS	6.99119886048603e-13	6.44938094879837e-11	0.921426003494898	0.658805069662948	2.7188829173881	82	RPS24 RPS27 RPS7 RPS21 RPS16 RPL27 RPS14 RPL5 RPS19 RPS6 RPS15 RPL11 RPL14 RPS28 RPS2 RPL10A RPL7 RPS8 RPL35 NSA2 EMG1 RPL35A RPL26 NOP10 NOP53 NPM3 POP5 RPL7A XRN2 DDX21 NOP56 EXOSC7 RPS17 TRIR EXOSC8 ESF1 RPS25 NOL8 ISG20 WDR43 NOP58 NOP14 EXOSC3 RIOK1 RPS9 LAS1L DKC1 XRN1 SNU13
GOBP_RIBOSOME_BIOGENESIS	7.07118272150022e-14	6.95804379795621e-12	0.954541630725724	0.633124255086849	2.7032496767991	101	RPS24 RPS27 RPS7 RPS21 RPSA RPS16 RPL38 RPL27 RPS5 RPS14 RPL3 RPS10 RPL5 RPS19 RPS6 NPM1 RPS15 RPL11 RPL23A RPLP0 RPL14 RPL24 RPS28 RPS2 RPL10A RPL7 RPS8 RPL6 RPL35 NSA2 EMG1 RPL35A RPL26 NOP10 NOP53 NPM3 POP5 RPL7A XRN2 DDX21 NOP56 EXOSC7 RPS17
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.52849139348127e-17	1.96178547545944e-15	1.07686819261983	0.610452172646238	2.69262668607771	145	RPS24 RPS27 RPL13A RPS7 RPS21 RPSA RPS16 RPL38 RPL27 RPS5 RPS14 RPL3 RPS10 RPL5 RPS19 RPS6 NPM1 RPS15 RPL11 RPL23A RPLP0 RPL14 RPL24 SNRPG RPS28 RPS2 RPL10A RPL7 EIF3E RPS8 ISY1 RPL6 SNRPF RPL35 SRPK1 PSIP1 NSA2 EMG1 RPL35A EIF3H EIF3M RPL26 NOP10 LSM4 SNRPE EIF3F NOP53 NPM3 POP5 RPL7A HSP90AB1 XRN2 DDX21 NOP56 SNRPD2 EXOSC7 RPS17 EIF3I CELF2 EXOSC8 ESF1 RPS25 SNRPD3 SNRPD1 NUDT21 NOL8 ISG20 WDR43 SETX DDX39B SNRPB NOP58 NOP14 EXOSC3 RIOK1 RPS9 LAS1L DKC1 SNU13 PRPF8 LYAR CELF1 MTREX PUF60 EIF4B RAN RBM5 EXOSC10 LSM6 IMP3 ZRSR2 NIFK PDCD11 EIF3K MCTS1 FBL MAK16 CD2BP2
GOBP_RIBOSOME_ASSEMBLY	1.46859942143672e-11	1.11161679284133e-09	0.863415391606693	0.839132245176687	2.65336852836506	27	RPS27 RPSA RPL38 RPS5 RPS14 RPL3 RPS10 RPL5 RPS19 NPM1 RPS15 RPL11 RPL23A RPLP0 RPL24 RPS28 RPL6 NOP53
GOBP_MRNA_METABOLIC_PROCESS	2.46144673678325e-27	6.0551589724868e-25	1.3575740855908	0.548865250311589	2.62750796320149	316	RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 RPL19 RPS20 RPS5 RPS23 PKP3 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 RPL34 TUT4 RPLP2 RPS6 NPM1 RPL27A RPL21 RPL4 MBNL1 RPS15 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 SNRPG RPS28 RPS11 RPS2 RPL10A RPL7 RPL37 EIF3E RPL29 RPL15 RPS8 ISY1 RPL6 SNRPF RPL35 SRPK1 PSIP1 RPS27A RPS26 SERBP1 ZC3HAV1 PSMB8 RPL35A RPS29 RPL26 PABPC1 LSM5 NCL LSM4 SNRPE RPS12 SET RPL7A PRKCA RPL28 XRN2 ANP32A TNRC6B PSME1 HNRNPA0 CNOT6L RPL31 LSM8 PSMB1 SNRPD2 EXOSC7 RPS17 HNRNPR SNRPA1 DDX46 YWHAZ TRP53 ACIN1 CELF2 MAGOH LSM1 DDX5 PABPN1 PSME2 TRA2B EXOSC8 RBM3 RPS25 ROCK1 PSMA2 HNRNPF RBM39 ZC3H13 SARNP SSB SNRPD3 HNRNPA3 PSMB9 PSMB3 PRPF4B TNRC6C SNRPD1 NUDT21 ZBTB1 YBX3 CWC15 RBM28 SETX DDX39B CIRBP SUPT5 SF3B3 AQR SNRNP48 PPIL3 POLR2A SNRPB PYM1 UPF3B DHX36 SF3B6 HNRNPA1 EXOSC3 RPS9 THRAP3 KDM1A DKC1 SYF2 XRN1 VIRMA SNU13 FIP1L1 SNRNP40 NT5C3B PNN CNOT6 SRRM2
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.87511034005977e-11	1.38383143096411e-09	0.863415391606693	0.66297051562084	2.62627078256112	71	RPS27 RPL13A RPSA RPL38 RPS5 RPS14 RPL3 RPS10 RPL5 RPS19 RPS15 RPL11 RPL23A RPLP0 RPL24 SNRPG RPS28 EIF3E ISY1 RPL6 SNRPF SRPK1 PSIP1 EIF3H EIF3M LSM4 SNRPE EIF3F NOP53 HSP90AB1 SNRPD2 EIF3I CELF2 SNRPD3 SNRPD1 NUDT21 SETX DDX39B SNRPB
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	3.25895411964145e-10	2.00425678357949e-08	0.814035837847908	0.790694390963774	2.62182874940649	33	RPS24 RPS27 RPS7 RPS21 RPSA RPS16 RPL38 RPS5 RPS14 RPS10 RPS19 RPS6 NPM1 RPS15 RPS28 RPS8 EMG1
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	3.12608949429339e-21	5.42836246303181e-19	1.19534448258848	0.542414517957194	2.57684088691387	258	CCL5 RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 RPL19 RPS20 RPS5 RPS23 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 CD28 RPL34 RPLP2 RPS6 RPL22L1 NPM1 RPL27A RPL21 RACK1 RPL4 RPS15 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 GZMB RPS28 RPS11 EEF1B2 RPS2 RPL10A RPL7 RPL37 EIF3E RPL29 EEF1G EEF1A1 RPL15 RPS8 RPL6 RPL35 EEF1D RPS27A RPS26 TPR RPL35A EIF3H RPS29 EIF3M RPL26 PABPC1 NCL MGST2 EIF3F RPS12 EEF2 MRPS16 RPL7A CNBP RPL28 TNRC6B EIF4A2 CNOT6L SARS TMA7 RPL31 MRPL58
GOBP_NCRNA_PROCESSING	4.10763038776167e-12	3.27722294720877e-10	0.887074988399873	0.595825667810301	2.57477440375143	112	RPS24 RPS27 RPS7 RPS21 RPS16 RPL27 RPS14 RPL5 RPS19 TUT4 RPS6 RPS15 RPL11 RPL14 RPS28 RPS2 RPL10A RPL7 RPS8 RPL35 NSA2 EMG1 RPL35A RPL26 NOP10 NOP53 NPM3 POP5 RPL7A XRN2 SARS DDX21 NOP56 EXOSC7 RPS17 RPP21 EXOSC8 ESF1 RPS25 SSB NOL8 ISG20 WDR43 NOP58 NOP14 EXOSC3 RIOK1 RPS9 LAS1L DKC1 SNU13 THADA HNRNPA2B1 LYAR MTREX TOE1 DUS2 EXOSC10 LSM6 IMP3 ZBTB8OS LARP7 NIFK PDCD11 FBL MAK16 BMS1 FAM98B RTRAF NOB1 KTI12 SRRT PA2G4 FTSJ3 NGDN REXO4 DDX18 EXOSC1 DDX10 DDX47 HSD17B10 INTS6 TRMT10C NOL10 CDKAL1 RPF2 DICER1 RRS1
GOBP_NCRNA_METABOLIC_PROCESS	2.0024236937394e-14	2.11112669425669e-12	0.97599468306432	0.580249626275178	2.55760375856693	134	RPS24 RPS27 RPS7 RPS21 RPS16 RPL27 RPS14 RPL5 RPS19 TUT4 RPS6 RPS15 RPL11 RPL14 RPS28 RPS2 RPL10A RPL7 RPS8 RPL35 NSA2 EMG1 RPL35A RPL26 NOP10 NOP53 NPM3 POP5 RPL7A XRN2 SARS DDX21 NOP56 EXOSC7 RPS17 RPP21 TRIR EXOSC8 ESF1 RPS25 SSB PSTK NOL8 DTD1 ISG20 WDR43 NOP58 NOP14 PPA1 EXOSC3 RIOK1 RPS9 LAS1L DKC1 XRN1 AIMP1 SNU13 EPRS THADA EEF1E1 HNRNPA2B1 LYAR MTREX LARS2 TOE1 DUS2 RAN EXOSC10 LSM6 IMP3 ZBTB8OS LARP7 NIFK PDCD11 FBL MAK16 BMS1 FAM98B TARS RTRAF NOB1 KTI12 SRRT PA2G4 AARSD1 FTSJ3 NGDN REXO4 DDX18 EXOSC1 DDX10 DDX47 HSD17B10 VARS INTS6 TRMT10C NOL10 CDKAL1 RPF2 DICER1 RRS1
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.42995001731467e-09	7.6749317292962e-08	0.788186810800237	0.781698752635956	2.52890998829119	32	RPL38 RPL3 RPL5 NPM1 RPL11 RPL23A RPLP0 RPL14 RPL24 RPL10A RPL7 RPL6 RPL35 NSA2 RPL35A RPL26 NOP53 RPL7A
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	4.37739170048204e-19	6.80108436832789e-17	1.12391496374483	0.520981415774879	2.50821083178177	263	RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 RPL19 RPS20 RPS5 RPS23 PKP3 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 RPL34 TUT4 RPLP2 RPS6 NPM1 RPL27A RPL21 RPL4 RPS15 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 RPS28 RPS11 RPS2 RPL10A RPL7 RPL37 EIF3E RPL29 RPL15 RPS8 PDE7A RPL6 RPL35 NT5C RPS27A RPS26 SERBP1 HSD11B1 DUT ZC3HAV1 PSMB8 RPL35A RPS29 CNP APOBEC3 RPL26 PABPC1 LSM5 LSM4 RPS12 SET RPL7A PRKCA RPL28 XRN2 ANP32A TNRC6B PSME1 HNRNPA0 CNOT6L RPL31 HMGB2 PSMB1 HMGB1 EXOSC7 RPS17 HNRNPR ACOT7 TRIR YWHAZ SAMHD1 MAGOH LSM1 DDX5 RNASEH2C PSME2 EXOSC8 RPS25 ROCK1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.13994043407425e-17	1.52959280063054e-15	1.0864405425825	0.530530925200745	2.50695544335964	225	RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 BCL2 RPL19 RPS20 RPS5 RPS23 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 RPL34 RPLP2 RPS6 RPL27A RPL21 RPL4 RPS15 RAC2 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 GZMB VPS37B RPS28 RPS11 RPS2 RPL10A RPL7 RPL37 RPL29 RPL15 RPS8 DNAJC15 DNAJA1 RPL6 RPL35 CBLB RPS27A RPS26 TPR RPL35A RPS29 RPL26 PPP3CC IFNG RPS12 RPL7A VPS13A RPL28 HSP90AB1
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	4.85180286518323e-19	7.16126102901044e-17	1.12391496374483	0.486163120819864	2.36834831618815	307	CCL5 RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 RPL19 RPS20 RPS5 RPS23 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X RPL32 RPL13 RPL23 CD28 RPL34 RPLP2 RPS6 RPL22L1 NPM1 RPL27A RPL21 RACK1 RPL4 RPS15 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 GZMB RPS28 RPS11 EEF1B2 RPS2 RPL10A RPL7 RPL37 EIF3E RPL29 EEF1G EEF1A1 RPL15 RPS8 RPL6 RPL35 EEF1D RPS27A RPS26 TPR B4GALNT1 RPL35A EIF3H RPS29 EIF3M RPL26 PABPC1 NCL MGST2 EIF3F RPS12 EEF2 MRPS16 RPL7A CNBP RPL28 TNRC6B EIF4A2 CNOT6L SARS TMA7 ST6GALNAC3 RPL31 MRPL58 SPTSSA MRPS26 ACSBG1 RPL36AL
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	5.21937840066237e-08	1.87897622423845e-06	0.719512826338911	0.904019432919355	2.34735172670449	12	RPS27 RPSA RPL38 RPS5 RPS14 RPS10 RPS19 RPS15 RPS28
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4.94874040416996e-08	1.82285776492788e-06	0.719512826338911	0.544205087356471	2.28092718574245	93	TRBC2 CD3D CD3G TRBC1 CD3E TRAC H2-Q7 SKAP1 LAT LCK THY1 PTPN22 SH2D1A CD247 TXK RPS3 GRAP2 ITK CD226 CD28 PRKCQ CTLA4 TESPA1 CD4 GATA3 FYN THEMIS CBLB ZAP70 PSMB8 H2-D1 SLA2 UBASH3A KCNN4 PTPRC FOXP3 CCR7 TRAT1 PSME1
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.02153033614394e-09	5.79914913903251e-08	0.788186810800237	0.523343982164472	2.27669768081706	118	MBNL1 SNRPG ISY1 SNRPF SRPK1 PSIP1 PABPC1 LSM5 NCL LSM4 SNRPE HNRNPA0 LSM8 SNRPD2 HNRNPR SNRPA1 DDX46 CELF2 MAGOH LSM1 DDX5 PABPN1 TRA2B RBM3 HNRNPF RBM39 SNRPD3 HNRNPA3 PRPF4B SNRPD1 NUDT21 CWC15 SETX DDX39B CIRBP SF3B3 AQR SNRNP48 PPIL3 POLR2A SNRPB UPF3B SF3B6 HNRNPA1 THRAP3 KDM1A SYF2 SNU13 FIP1L1 SNRNP40 PNN SRRM2 SRSF11 PRPF8 SRRM1 HNRNPA2B1 CELF1 MTREX PUF60 SNW1 NONO SRSF3 PPIE RBM5 POLR2H DNAJC8 LSM6 ZRSR2 RNPS1 LARP7 RALY RBM10 PDCD7 CD2BP2 HNRNPH3 RBM22 CTNNBL1 CCAR1 HNRNPD SRRT BCAS2 HNRNPL SF3B2 SNRNP200 SRPK2 ZMAT5 SF1 DCPS CWC22 LSM3 DHX9
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1.53920080277633e-06	3.65567329505291e-05	0.643551836150722	0.844681559839761	2.27495621035864	14	RPL38 RPL3 RPL5 RPL11 RPL23A RPLP0 RPL24 RPL6 NOP53
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	7.54264279296624e-16	8.90635260993454e-14	1.02766987054358	0.476918947429715	2.26665314691831	268	SKAP1 S100A10 THY1 RPL12 RPS24 RPS27 RPS15A RPL13A RPS13 RPS7 RPS18 RPS21 RPL36 RPSA RPS16 RPL38 RPL17 RPL30 RPL27 RPL39 BCL2 RPL19 ITGB7 RPS20 RPS5 RPS23 PKP3 RPLP1 RPL8 RPS3A1 RPS14 RPL3 RPL36A UBA52 RPS3 RPS10 RPL9 RPL18 RPL37A RPL5 RPS19 RPL18A RPS4X ITGA4 RPL32 RPL13 RPL23 RPL34 RPLP2 RPS6 RPL27A RPL21 RACK1 RPL4 RAPGEF6 RPS15 RPL11 RPL23A RPL22 RPLP0 RPL14 RPL24 GZMB VPS37B RPS28 RPS11 RPS2 RPL10A RPL7 RPL37 ACTN2 RPL29 RPL15 RPS8 RPL6 RPL35 FYN ATP2B4 NACA RPS27A RPS26 RPL35A RPS29 RPL26 PPP3CC IFNG RPS12 TNIK SPTBN1 ARL6IP5 RPL7A TESC RPL28 ITGAL
