pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_VIRAL_GENE_EXPRESSION	5.62774420178819e-18	2.1362916989988e-15	1.0959292864312	0.688176774937176	2.55140795868749	182	IFITM3 RPS11 RPSA RPS4X RPS19 RPLP0 RPL10 RPS9 RPL28 RPL18 RPS5 RPL39 EIF3F RPL13 RPS7 RPS26 RPL8 RPL19 RPS18 RPS28 RPL15 RPS3A1 RPL14 RPL22 RPS24 RPS20 RPS16 RPS27A RPL18A RPL7 RPL34 RPS15A RPL7A RPS6 RPS13 RPL26 RPL35 RPS10 RPL17 RPL3 RPL32 RPL24 RPL23 RPL35A RPL4 RPL27 RPL9 RPS14 RPL6 RPS3 RPL10A RPL21 RPS8 RPL36 RPL11 RPL38 RPS27 RPL30 RPS23 RPL31 UBA52 RPS2 RPL37 CCL5 RPL36A RPL37A RPL27A RPLP2 RPS21 RPL29 POLR2E POLR2L RPL23A RPS29 RPS25 RPL13A SUPT4A RPS12
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	7.9193780648391e-12	1.58220837548049e-09	0.875325132024659	0.714014921518231	2.54279261250582	103	COX6A2 NDUFA6 CYCS COX7C MT-CO1 COX5B COX5A COX6C NDUFB10 UQCRH COX7B NDUFA11 COX7A2L MT-CO2 NDUFV2 DNAJC15 UQCRFS1 CHCHD2 NDUFS8 ISCU COX6B1 UQCRB NDUFB8 NDUFB5 NDUFA13 NDUFB4 MT-CO3 NDUFA2 NDUFC2 PARK7 NDUFB7 NDUFB3 UQCR10 NDUFB11 COX4I1 NDUFA7 NDUFB2 NDUFC1 NDUFA3 NDUFB6 ETFA NDUFAB1 COX8A UQCRQ NDUFS5 NDUFB9 NDUFS2 NDUFV1 GPD2 SDHD NDUFA1 CYC1 UQCR11 NDUFS6 UQCRC2 NDUFA5
GOBP_RIBOSOME_ASSEMBLY	4.11473680141869e-10	5.03856158005979e-08	0.814035837847908	0.786588337493955	2.53205473757075	55	RPS27L RPSA RPS19 RPLP0 RPL10 RPS5 RPS28 RPS10 RPL3 RPL24 RPS14 RPL6 RPL11 RPL38 NPM1 RPS27 RPL23A RPL5 NOP53 RPS15 EIF6 MRPL20 RPF2 C1QBP MRPS7 MRPL22 MPV17L2
GOBP_CYTOPLASMIC_TRANSLATION	1.0363217973831e-10	1.5735510171465e-08	0.839088935621274	0.720455014644443	2.5268608256772	88	RPSA RPLP0 RPL18 RPL39 EIF3F RPS26 RPL8 RPL19 RPS28 RPL15 YBX3 RPL22 RPL18A RPL26 RPL17 EIF3K RPL32 RPL24 RPL35A RPL9 RPL6 RPL10A RPL36 RPL11 EIF3E RPL38 EIF3H RPL30 RPS23 RPL31 EIF3I RPL36A RPLP2 RPS21 RPL29 EIF3M RPS29 TMA7 RPL22L1 RWDD1 RPL13A
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	4.11285922537576e-10	5.03856158005979e-08	0.814035837847908	0.760420114412271	2.49811882172493	67	RPLP0 RPL10 NSA2 RPL14 RPL7 RPL7A RPL26 RPL35 RPL3 RPL24 RPL35A RPL6 RPL10A RPL11 RPL38 NPM1 NHP2 RPL23A RPL5 NOP53 EIF6 MRPL20 RPF2 SNU13 GTPBP4 EBNA1BP2
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	2.08872422368702e-08	2.03302491105536e-06	0.73376198835648	0.857376614170193	2.43674198203339	28	H2-EB1 CD74 IFITM1 IFITM2 IFITM3 CIITA LGALS1
GOBP_RNA_CATABOLIC_PROCESS	1.18856553634178e-22	7.51965795992235e-20	1.22950405660873	0.603305931337456	2.42948744937995	349	PSMB8 RNASE6 RPS11 VIM PSMB9 RPSA RPS4X RPS19 RPLP0 RPL10 RPS9 RPL28 RPL18 RPS5 RPL39 PSME1 RPL13 RPS7 RPS26 HSPA8 RPL8 RPL19 RPS18 RPS28 RPL15 RPS3A1 YBX3 RPL14 RPL22 RPS24 PSME2 RPS20 RPS16 RPS27A PSMA7 RPL18A RPL7 RPL34 RPS15A RPL7A RPS6 RPS13 RPL26 RPL35 RPS10 RPL17 RPL3 RPL32 RPL24 RPL23 RPL35A RPL4 RPL27 RPL9 RPS14 RPL6 RPS3 PSMB10 RPL10A RPL21 RPS8 RPL36 RPL11 EIF3E RPL38 NPM1 RPS27 RPL30 RPS23 RPL31 UBA52 RPS2 RPL37 RPL36A PSMB1 PSMD8 RPL37A RPL27A RPLP2 PKP3 RPS21 RPL29 RNH1 RPL23A RPS29 RPS25 PSMB2 LSM7 YBX1 LSM4 PSMA2 MAGOHB RPL13A PSMA4 PSMB3 LSM6 RPS12 PSMA5 RPL5 PSMA3 PSMB4 MYD88
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.45752397980374e-18	6.14751225259444e-16	1.11466447751729	0.618302534194938	2.39224658913693	262	SEC61B CALM1 RPS11 RPSA RPS4X RPS19 RPLP0 RPL10 RPS9 RPL28 RPL18 RPS5 RPL39 RPL13 RPS7 RPS26 FYN RPL8 RPL19 RPS18 RPS28 RPL15 RPS3A1 RACK1 SEC61G RPL14 RPL22 RPS24 RPS20 RPS16 NACA RPS27A RPL18A RPL7 RPL34 RPS15A RPL7A RPS6 RPS13 RPL26 RPL35 RPS10 RPL17 RPL3 RPL32 RPL24 RPL23 RPL35A RPL4 RPL27 RPL9 RPS14 RPL6 RPS3 RPL10A TIMM10B RPL21 RPS8 RPL36 RPL11 RPL38 RPS27 RPL30 RPS23 CACNB3 RPL31 UBA52 RPS2 RPL37 RPL36A RPL37A RPL27A RPLP2 RPS21 ATP1B1 RPL29 RPL23A YWHAH RPS29 RPS25 RFTN1 RPL13A NDUFA13 RPS12 YWHAE RPL5 YWHAQ PMAIP1
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.15061120114172e-08	2.0409300298835e-06	0.73376198835648	0.675663918288061	2.3697644568249	88	MRPL52 MRPL33 MRPL30 MRPL14 MRPS16 MRPL54 MRPL38 MRPL21 MRPS21 MRPS24 MRPL57 CHCHD1 MRPL23 MRPS6 MRPS14 MRPL24 MRPL28 MRPL36 MRPS25 MRPL20 MRPS36 GADD45GIP1 DAP3 AURKAIP1 MRPS18C MRPS34 MRPL11 MRPL58 MRPS7 MRPL22 MRPL15 MRPS28 MRPL35 MRPS15 MRPL4 MRPS26 MRPL55 MRPL16 MRPL43 MRPL39 MRPS12 MRPL12 MRPL18 MRPS18B MRPS30 MRPL48 MRPL34 MRPL2 MRPL41 MRPS9
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	3.36600258654164e-06	0.000175032134500165	0.627256739718528	0.843114185383267	2.32791443095249	24	RPLP0 RPL10 RPL3 RPL24 RPL6 RPL11 RPL38 RPL23A RPL5 NOP53 MRPL20 RPF2
GOBP_RIBOSOME_BIOGENESIS	5.12264180284609e-17	1.76777711669125e-14	1.06720998682811	0.599212833611428	2.32000968220164	268	RPS27L RPSA RPS19 RPLP0 RPL10 RPS9 RPS5 RPS7 NSA2 RPS28 RPL14 RPS24 RPS16 RPL7 RPL7A RPS6 RPL26 RPL35 RPS10 RPL3 RPL24 RPL35A RPL27 RPS14 RPL6 RPL10A RPS8 RPL11 RPL38 NPM1 RPS27 RPS2 RPS21 NHP2 PIN4 RPL23A RPS25 RBIS TRMT112 LSM6 NOP10 C1D RPL5 EMG1 NOP53 RPS15 NPM3 FBL EXOSC5 RPS17 EIF6 MRPL36 MRPL20 RPF2 SNU13 C1QBP GTPBP4 XRN2 EBNA1BP2 MRPS7 MRPL22 MPV17L2 EXOSC3 PAK1IP1 NGDN WDR18 RCL1 FCF1
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	1.46501767823559e-06	8.43112719664441e-05	0.643551836150722	0.893821999834698	2.31937141530025	18	COX6A2 CYCS COX7C MT-CO1 COX5B COX5A COX6C COX7B COX7A2L MT-CO2 COX6B1 MT-CO3 COX4I1 COX8A
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	1.91422696664457e-05	0.000764884796356082	0.575610261071129	0.867006732223287	2.2977963900886	19	ATP5D ATP5E ATP5H ATP5J2 ATP5C1 ATP5L ATP5G1 ATP5G2 ATP5O ATP5K ATP5A1 MT-ATP6 ATP5B ATP5G3 STOML2
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	2.70491921735707e-07	1.93733459416744e-05	0.674962860011025	0.900862448279598	2.29588330546703	17	RPS27L RPSA RPS19 RPS5 RPS28 RPS10 RPS14 RPL38 RPS27 RPS15
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	1.53399411938652e-05	0.000647004630799027	0.575610261071129	0.903503459322877	2.26272895243335	14	IFITM1 IFITM2 IFITM3 CIITA BST2 PPIA
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	7.57433730080209e-06	0.000359402304923059	0.610526878385931	0.93042407471494	2.24470730640314	12	IFITM1 IFITM2 IFITM3 CIITA TRIM11
GOBP_RRNA_METABOLIC_PROCESS	9.63090590995404e-13	2.03105104634364e-10	0.910119734774459	0.592622101698754	2.23296926335757	206	RPS19 RPS9 RPS7 NSA2 RPS28 RPL14 RPS24 RPS16 RPL7 RPL7A RPS6 RPL26 RPL35 RPL35A RPL27 RPS14 RPL10A RPS8 RPL11 RPS27 RPS2 RPS21 NHP2 PIN4 RPS25 TRMT112 LSM6 NOP10 C1D RPL5 EMG1 NOP53 RPS15 NPM3 FBL EXOSC5 RPS17 EIF6 RPF2 SNU13 GTPBP4 XRN2 EBNA1BP2
GOBP_CELLULAR_RESPIRATION	2.6126243461886e-10	3.67315630301183e-08	0.814035837847908	0.615565052370323	2.21791898305472	156	COX6A2 CBFA2T3 NDUFA6 ATP5D CYCS COX7C MDH2 MT-CO1 COX5B COX5A NR4A3 COX6C NDUFB10 UQCRH COX7B NDUFA11 COX7A2L MT-CO2 NDUFV2 DNAJC15 FH1 UQCRFS1 CHCHD2 NDUFS8 ISCU COX6B1 UQCRB NDUFB8 NDUFB5 NDUFA13 NDUFB4 MT-CO3 NDUFA2 HIF1A NDUFC2 PARK7 NDUFB7 NDUFB3 NOP53 SUCLG1 UQCR10 NDUFB11 COX4I1 PRELID1 NDUFA7 NDUFB2 NDUFC1 NDUFA3 NDUFB6 BLOC1S1 ETFA NDUFAB1 SIRT3 COX8A UQCRQ NDUFS5 NDUFB9 NDUFS2 CS NDUFV1 GPD2 SDHD NDUFA1 CYC1 UQCR11 NDUFS6 UQCRC2 NDUFA5
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	8.74640432472576e-07	5.28635808575619e-05	0.659444398037935	0.633867150426682	2.21093465340258	91	NDUFA6 SDHAF1 NDUFB10 NDUFA11 NDUFV2 UQCRFS1 NDUFS8 NDUFB8 NDUFB5 NDUFA13 NDUFB4 PET100 NDUFA2 NDUFC2 NDUFB7 NDUFB3 NDUFB11 COX14 NDUFA7 NDUFB2 NDUFC1 NDUFA3 NDUFB6 NDUFAB1 COX17 NDUFAF8 NDUFS5 NDUFB9 COX16 DMAC1 NDUFS2 NDUFV1 NDUFA1 NDUFS6 NDUFA5 NDUFA8 NDUFS4 NDUFAF3 SDHAF4 NDUFS3 COX20 SMIM20 UQCC2 NDUFAF5 UQCC3 COA3
GOBP_AEROBIC_RESPIRATION	3.58977031744063e-06	0.000184145515202765	0.627256739718528	0.657349538687961	2.19644621827219	72	COX6A2 CBFA2T3 ATP5D CYCS COX7C MDH2 MT-CO1 COX5B COX5A COX6C UQCRH COX7B COX7A2L MT-CO2 FH1 NDUFS8 COX6B1 UQCRB MT-CO3 HIF1A NOP53 SUCLG1 UQCR10 COX4I1 BLOC1S1 SIRT3 COX8A
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	4.38460341576837e-05	0.00152497932319097	0.557332238758646	0.747985759955042	2.1946507182579	33	RPS19 RPS16 RPS14 RPS8 RPS21 NGDN RCL1
GOBP_TRANSLATIONAL_TERMINATION	8.53976384867988e-07	5.28635808575619e-05	0.659444398037935	0.618845214302877	2.19332875322815	99	MRPL52 MRPL33 EIF5A MRPL30 MRPL14 MRPS16 MRPL54 MRPL38 TRMT112 MRPL21 MRPS21 MRPS24 MRPL57 CHCHD1 MRPL23 MRPS6 MRPS14 MRPL24 MRPL28 MRPL36 MRPS25 MRPL20 MRPS36 GADD45GIP1 DAP3 AURKAIP1 MRPS18C MRPS34 MRPL11 MRPL58 MRPS7 MRPL22 MRPL15 MRPS28 MRPL35 MRPS15 MRPL4 MRPS26 MRPL55 MRPL16 MRPL43 MRPL39 MRPS12 MRPL12 MRPL18 MRPS18B MRPS30 MRPL48 MRPL34 MRPL2 MRPL41 MRPS9
GOBP_PROTEIN_TARGETING	2.79930364905918e-15	7.08410443455243e-13	1.00731795687447	0.548002050597675	2.19268564105058	336	SEC61B RPS11 RPSA RPS4X RPS19 RPLP0 RPL10 TSPO RPS9 RPL28 RPL18 RPS5 RPL39 RPL13 RPS7 RPS26 HSPA8 FYN RPL8 RPL19 RPS18 RPS28 RPL15 RPS3A1 SEC61G RPL14 RPL22 RPS24 RPS20 RPS16 NACA RPS27A RPL18A RPL7 RPL34 RPS15A RPL7A RPS6 RPS13 RPL26 RPL35 RPS10 RPL17 RPL3 RPL32 RPL24 RPL23 RPL35A RPL4 RPL27 RPL9 RPS14 RPL6 RPS3 RPL10A TIMM10B RPL21 RPS8 RPL36 RPL11 RPL38 RPS27 ATPIF1 RPL30 RPS23 CACNB3 RPL31 UBA52 RPS2 RPL37 RPL36A RPL37A RPL27A RPLP2 RPS21 RPL29 RPL23A RPS29 TOMM7 DNAJC15 RPS25 ECH1 RPL13A NDUFA13 RPS12 HERPUD1 AP1S3 SCP2 ACAA1A GOSR2 RPL5 YWHAQ
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.58122599666221e-05	0.000659597130036236	0.575610261071129	0.687987427459219	2.17788102069235	51	NDUFA6 NDUFB10 NDUFA11 NDUFV2 DNAJC15 NDUFS8 ISCU NDUFB8 NDUFB5 NDUFA13 NDUFB4 NDUFA2 NDUFC2 PARK7 NDUFB7 NDUFB3 NDUFB11 NDUFA7 NDUFB2 NDUFC1 NDUFA3 NDUFB6 NDUFAB1 NDUFS5 NDUFB9 NDUFS2 NDUFV1 NDUFA1 NDUFS6 NDUFA5 NDUFA8 NDUFS4 NDUFS3
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.61136565577439e-15	4.36910287808542e-13	1.01754479730988	0.51527323795827	2.13405595502599	391	RPS27L RPSA RPS19 RPLP0 RPL10 RPS9 RPS5 EIF3F RPS7 NSA2 RPS28 RPL14 RPS24 RPS16 RPL7 RPL7A RPS6 RPL26 RPL35 RPS10 RPL3 EIF3K RPL24 RPL35A RPL27 RPS14 RPL6 RPL10A RPS8 RPL11 EIF3E SNRPG RPL38 HSP90AB1 EIF3H NPM1 RPS27 SNRPF RPS2 EIF3I RPS21 NHP2 EIF3M PIN4 RPL23A SNRPE SNRPD2 RPS25 SNRPD1 LSM4 RBIS NUDT21 RPL13A TRMT112 LSM6 NOP10 C1D EIF3C RPL5 EMG1 NOP53 RPS15 SNRPD3 NPM3 EIF3D EIF2S2 FBL ISY1 EXOSC5 EIF3G RPS17 EIF6 MRPL36 MRPL20 RPF2 DDX39B SNU13 C1QBP GTPBP4 XRN2 EBNA1BP2 CELF4 EIF4H MRPS7 MRPL22 SNRPB MPV17L2 EXOSC3 PAK1IP1 NGDN
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1.34759051591193e-05	0.00058130154527292	0.593325476396405	0.654482235316164	2.13024209472104	62	NDUFA6 NDUFB10 NDUFA11 NDUFV2 NDUFS8 NDUFB8 NDUFB5 NDUFA13 NDUFB4 NDUFA2 NDUFC2 NDUFB7 NDUFB3 NDUFB11 NDUFA7 NDUFB2 NDUFC1 NDUFA3 NDUFB6 NDUFAB1 NDUFAF8 NDUFS5 NDUFB9 DMAC1 NDUFS2 NDUFV1 NDUFA1 NDUFS6 NDUFA5 NDUFA8 NDUFS4 NDUFAF3 NDUFS3
GOBP_TRANSLATIONAL_ELONGATION	1.54875479069536e-07	1.19981085417951e-05	0.690132458796796	0.588691750743867	2.12249338695146	125	MRPL52 RACK1 EEF1B2 RPL30 EEF1A1 RPLP2 EEF1G MRPL33 EIF5A MRPL30 MRPL14 MRPS16 MRPL54 MRPL38 MRPL21 MRPS21 MRPS24 MRPL57 CHCHD1 MRPL23 MRPS6 MRPS14 MRPL24 MRPL28 MRPL36 SRP9 MRPS25 MRPL20 MRPS36 GADD45GIP1 EEF1D DAP3 AURKAIP1 EEF2 MRPS18C MRPS34 MRPL11 MRPL58 MRPS7 MRPL22 MRPL15 MRPS28 MRPL35 MRPS15 MRPL4 MRPS26 MRPL55 MRPL16 MRPL43 MRPL39 MRPS12 MRPL12 MRPL18 MRPS18B MRPS30 MRPL48 MRPL34 MRPL2 MRPL41 MRPS9 EIF4A3 TSFM MRPL32
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	3.28920162805483e-16	1.04048411500801e-13	1.03769615548758	0.505414587634397	2.12175710017362	451	PSMB8 RNASE6 RPS11 VIM PSMB9 RPSA RPS4X RPS19 GPX1 RPLP0 RPL10 RPS9 RPL28 RPL18 RPS5 RPL39 PSME1 RPL13 RPS7 RPS26 HSPA8 RPL8 RPL19 RPS18 RPS28 RPL15 RPS3A1 YBX3 RPL14 RPL22 RPS24 PSME2 RPS20 RPS16 RPS27A PSMA7 RPL18A RPL7 RPL34 RPS15A RPL7A KMO RPS6 RPS13 RPL26 RPL35 RPS10 RPL17 RPL3 RPL32 RPL24 RPL23 RPL35A RPL4 RPL27 RPL9 RPS14 RPL6 RPS3 PSMB10 RPL10A RPL21 RPS8 RPL36 RPL11 EIF3E RPL38 NPM1 RPS27 RPL30 RPS23 RPL31 UBA52 RPS2 RPL37 RPL36A PSMB1 PSMD8 RPL37A RPL27A RPLP2 PKP3 RPS21 RPL29 RNH1 NT5C RPL23A UPB1 YWHAH RPS29 RPS25 PSMB2 LSM7 YBX1 LSM4 PSMA2 MAGOHB SAMHD1 RPL13A PSMA4 PSMB3 LSM6 APOBEC3 HINT1 RPS12 PSMA5 ACAA1A RPL5 NUDT17 PSMA3 PSMB4 MYD88 H1F0 KYNU
GOBP_MATURATION_OF_SSU_RRNA	6.09998048412158e-05	0.0019136798279112	0.557332238758646	0.680124401011695	2.10918093914489	45	RPS19 RPS28 RPS16 RPS14 RPS8 RPS21 LSM6 SNU13 NGDN RCL1
