pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_ANDROGEN_RESPONSE	0.0647668393782383	0.179907887161773	0.199915231309662	-0.482483588565125	-1.28758281269713	84	NDRG1 ITGAV UBE2J1 NGLY1 PDLIM5 B2M DNAJB9 B4GALT1 PIAS1 APPBP2 RPS6KA3 SLC26A2 IQGAP2 CAMKK2 AKT1 GNAI3 SLC38A2 FKBP5 ABHD2 ELL2 INSIG1 MYL12A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.0343642611683849	0.129104083222175	0.261663521711573	-0.457598636169316	-1.31195359470556	184	AREG NFIL3 SLC2A3 CD44 PNRC1 KLF2 TRIB1 MAP2K3 IL1B IRF1 FOSL2 PDE4B CCNL1 SLC2A6 IER5 RHOB KLF10 IER3 RELA IER2 RNF19B GADD45A EGR1 JUN ATP2B1 KLF6 MARCKS PDLIM5 NFAT5 KLF9 B4GALT1 PTGS2 MCL1 CFLAR OLR1 JUNB CD80 EGR3 TGIF1 SLC16A6 LITAF ICAM1 RELB PER1 INHBA CSF1 PLEK CEBPD TNFRSF9 NR4A1 ZFP36 DUSP1 CDKN1A PHLDA1 TAP1 PLAUR
HALLMARK_APICAL_SURFACE	0.121387283236994	0.229050520765807	0.151148761385484	-0.601569453284298	-1.32431547691409	23	IL2RG LYN B4GALT1 ADIPOR2 APP PLAUR
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.0592885375494071	0.174378051615903	0.211400189384923	-0.505092787017451	-1.33183143852514	75	CCR1 CSF3R IL1R2 CD44 IL13RA1 PTPN1 IL17RA IL1B IRF1 ACVRL1 IL2RG CD14 JUN TGFB1 IRF9 CSF1 TNFRSF1A LTB PTPN11 PIM1 CBL MYD88
HALLMARK_ALLOGRAFT_REJECTION	0.0290023201856148	0.129104083222175	0.287857117255149	-0.468129042546763	-1.33915910838949	174	FLNA CCR1 FGR RPS19 IL1B MMP9 GBP2 EIF5A IL2RG SRGN DEGS1 LCP2 RPL39 PTPN6 LYN NPM1 ITGAL GCNT1 MAP3K7 B2M EIF3J1 ITGB2 RPS3A1 CD80 TGFB1 TAPBP IL18RAP H2-D1 ICAM1 EREG RPS9 INHBA CSF1 TAP2 NLRP3 ETS1 AKT1 CD86 LTB IGSF6 CSK NCK1 EIF4G3 ELF4 IKBKB TAP1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0325814536340852	0.129104083222175	0.282013350011725	-0.489529534426586	-1.33957279934961	105	XBP1 EEF2 NABP1 CEBPG HSP90B1 EIF4G1 EIF4E HSPA5 KIF5B CALR NPM1 ATF4 DNAJB9 DDIT4 LSM1 EIF4A3 RPS14 DDX10 ARFGAP1 SERP1 DCTN1 EDC4 IMP3 PREB PDIA6 EXOSC4 HERPUD1 SHC1 VEGFA TUBB2A LSM4 SRPRB BANF1 SRPR FUS NFYA WIPI1 POP4 SLC30A5
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.0372208436724566	0.129104083222175	0.261663521711573	-0.487518439141471	-1.34030615177278	109	THBS1 FLNA AREG ITGAV CD44 EMP3 TPM4 RHOB GADD45A JUN COPA NOTCH2 TGFB1 WIPF1 GPC1 ACTA2 INHBA ECM1 SPP1 FUCA1
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.0848920863309353	0.200688073394495	0.183023938384487	-0.595912477512314	-1.35129162559446	28	NOTCH1 NCSTN CUL1 NUMB CTNNB1 PPARD TRP53 MAML1 AXIN1 PTCH1 CSNK1E NCOR2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.0387312249666524	0.129104083222175	0.321775918075361	-0.502908049833419	-1.36255694767484	94	MAP2K3 PTEN IL2RG HSP90B1 EIF4E ACTR3 CDKN1B CALR VAV3 NOD1 SFN PDK1 MAP3K7 SLC2A1 CSNK2B CXCR4 RPS6KA3 RAC1 PRKAG1 ARHGDIA SMAD2 YWHAB AP2M1 AKT1 TNFRSF1A MAPK8 NCK1 PTPN11 CDKN1A TSC2 AKT1S1
HALLMARK_KRAS_SIGNALING_DN	0.0348993288590604	0.129104083222175	0.282013350011725	-0.531871112560033	-1.38786001462839	70	MEFV SKIL RSAD2 SPHK2 CD80 KMT2D
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.0130929602978709	0.0818310018616933	0.380730400722792	-0.505231828256976	-1.40668445757521	131	AREG CD44 XBP1 PMAIP1 RARA KLF10 TOB1 SFN SLC2A1 B4GALT1 IGF1R BAG1 EGR3 RAB31 MED13L SLC26A2 ADD3 AFF1 CISH ELF1 GAB2 SLC39A6 P2RY2 KDM4B FKBP5 ABHD2 MINDY1 AMFR SVIL UNC119 ARL3 SCARB1 SCNN1A RETREG1
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.020187324625529	0.112151803475161	0.352487857583619	-0.534781540026959	-1.44572802909597	95	TXNIP SELL SAMD9L IRF1 GBP2 TRIM25 RSAD2 IFITM3 RTP4 IFI27 ISG15 CMTR1 B2M HELZ2 H2-D1 ISG20 LY6E TRIM12C TDRD7 IRF9 CSF1 EIF2AK2 NUB1 PLSCR1 ELF1 IFI35 IFI30 TAP1 OGFR TRAFD1 CD74 HERC6 CD47 IRF2
HALLMARK_MITOTIC_SPINDLE	0.000520489679480096	0.00893087368175214	0.477270815362862	-0.526711071224104	-1.50967453361483	183	FLNA MYH9 ARHGEF2 SPTAN1 EZR GSN RHOF DOCK2 VCL KIF5B EPB41L2 MARCKS PDLIM5 DYNC1H1 BCL2L11 NOTCH2 NF1 HOOK3 ABR ACTN4 FGD6 SMC1A LMNB1 ARHGDIA FGD4 LATS1 ARHGAP5 SSH2 EPB41 ARFGEF1 UXT NCK1 RASA1 MAP3K11 YWHAE CYTH2 SMC3 RFC1 RALBP1 KIF23 PPP4R2 ABL1 MAPRE1 CAPZB ARHGAP27 PXN ATG4B CDC42 CEP57 STAU1 SOS1 ARAP3 ARHGEF7 APC CLIP1 ARHGEF3 TUBGCP5
HALLMARK_HYPOXIA	0.000535852420905128	0.00893087368175214	0.477270815362862	-0.547649952113146	-1.55090169995035	152	PFKP NFIL3 MYH9 P4HA1 NDRG1 SLC2A3 PNRC1 TES CITED2 KLF7 FOSL2 KDM3A ENO1 IER3 GPI1 ANXA2 JUN HSPA5 CDKN1B PGK1 KLF6 ATP7A NOCT ALDOC PDK1 NR3C1 SLC2A1 DDIT4 CXCR4 GLRX WSB1 PGM1 ISG20 ANKZF1 HDLBP GPC1 GYS1 ETS1 PGM2 ENO3 KLHL24 ZFP36 DUSP1 CDKN1A PIM1 LDHA FAM162A PLAUR ZFP292 PDK3 MXI1 ERRFI1 VEGFA MAFF HK1
HALLMARK_GLYCOLYSIS	0.000455071389194671	0.00893087368175214	0.49849310876659	-0.5501913783781	-1.5580988197518	152	PFKP PYGL P4HA1 CD44 IL13RA1 CITED2 SLC16A3 NASP ENO1 IER3 EGLN3 PKM HSPA5 PGK1 PSMC4 B4GALT1 DDIT4 CXCR4 GLRX SRD5A3 ISG20 ANKZF1 HDLBP GPC1 PPIA GYS1 PGM2 ME2 NT5E LDHA FAM162A B3GNT3 ZFP292 PDK3 MXI1 ARPP19 VEGFA CHPF2 PGLS ALG1 PPP2CB RBCK1 DLD COPB2 GALK1 PAXIP1 IDH1 ALDOA TGFBI CHST12
HALLMARK_ANGIOGENESIS	0.00623859411974722	0.045693441707871	0.407017918923954	-0.720864770166518	-1.60596897438252	25	PGLYRP1 ITGAV OLR1 SPP1 APP VEGFA
