pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_OXIDATIVE_STRESS	2.49854392651623e-07	1.79895162709168e-05	0.674962860011025	0.829010293553973	2.52822273076912	20	SOD2 MGST1 FOS GSR GPX1 HMOX1 JUNB MT1 CYBB XDH
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	2.28741069165267e-07	1.71854159790253e-05	0.690132458796796	0.784769864993157	2.52685810285442	26	SOD2 PRDX5 GSR PRDX6 GPX1 TXN1 CYBB ATOX1 NCF4 NCF2 PRDX1 PRDX2 TXNRD1 P4HB
WP_CORI_CYCLE	8.81059884416286e-08	6.92032491032428e-06	0.704975715167238	0.917692345349115	2.40277493117135	12	TALDO1 PGK1 ALDOA PFKP LDHA GAPDH PGAM1 GPI1 TPI1 SLC2A1
REACTOME_INFLUENZA_INFECTION	4.96946949138908e-11	5.3670270507002e-09	0.851339057116899	0.565365820999784	2.39831153505693	126	RPLP0 RPSA RPS5 UBA52 RPS10 RPS7 RPS16 RPL7 RPS3A1 RPL19 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 FAU RPL22L1 RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RPL32 RPL18 RPS26 RPS14 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 RPL15 RPS11 RPL37 RPL21 RPL23 POLR2L RPS6 RPL27A RPL27 RPL29 RPL10 RPL11 RPL6 POLR2I POLR2C RPL3 RPS2 RPS23 RPL38
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	9.95048196261203e-14	1.43286940261613e-11	0.954541630725724	0.524546732300672	2.3940660129298	200	ARG1 RPLP0 GSR RPSA RPS5 UBA52 SMOX ARG2 RPS10 ASS1 RPS7 SEM1 RPS16 RPL7 RPS3A1 RPL19 RPS18 PSMA7 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 FAU RPL22L1 RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RPL32 RPL18 RPS26 RPS14 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 SQOR RPL15 RPS11 RPL37 RPL21 AUH RPL23 PSMD8 RPS6 HSD17B10 RPL27A RPL27 OAZ1 RPL29 RPL10 RPL11 RPL6 GCSH RPL3 RPS2 RPS23 RPL38 PSMB1 TXNRD1 GLUD1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.29759917993958e-12	1.7248087561043e-10	0.910119734774459	0.537731058867319	2.39271595476918	170	RPLP0 RPSA RPS5 UBA52 RPS10 RPS7 SEM1 RPS16 RPL7 RPS3A1 RPL19 RPS18 PSMA7 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 FAU RPL22L1 RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 PFN1 RPL32 RPL18 RPS26 RPS14 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 RPL15 RPS11 RPL37 RPL21 RPL23 PSMD8 RPS6 RPL27A RPL27 RHOA RPL29 RPL10 RPL11 RPL6 RPL3 RPS2 RPS23 RPL38 CDC42 PSMB1 ETF1 CXCR4
PID_HIF1_TFPATHWAY	5.55425408383794e-07	3.69144271418152e-05	0.659444398037935	0.668052962036321	2.39119293893179	44	NOS2 FOS MCL1 HIF1A VEGFA ENO1 PGK1 HMOX1 ALDOA BHLHE40 PKM LDHA EGLN3 NDRG1 PLIN2 PFKFB3 SLC2A1 BNIP3 PGM1 CXCR4
REACTOME_RRNA_PROCESSING	1.35699404240406e-11	1.67491836091015e-09	0.875325132024659	0.541643716130586	2.35847710627301	148	RPLP0 RPSA RPS5 UBA52 RPS10 RPS7 RPS16 RPL7 RPS3A1 RPL19 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 RPL28 FAU RPL22L1 RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RPL32 RPL18 RPS26 RPS14 RPL18A EXOSC3 RPL36 RPL39 RPL35A RPL36A RPS28 RPL15 RPS11 RPL37 RPL21 RPL23 RPS6 HSD17B10 RPL27A RPL27 RPL29 RPL10 C1D RPL11 RPL6 RPL3 RPS2 RPS23 RPL38
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	3.85032522748454e-05	0.00162277121782763	0.557332238758646	0.74814472050456	2.31689362524112	22	PTGS2 NOS2 MCL1 HIF1A VEGFA PGK1 PKM LDHA SLC2A1 BNIP3 BNIP3L
WP_COMPUTATIONAL_MODEL_OF_AEROBIC_GLYCOLYSIS	3.36215404104818e-07	2.3239208731725e-05	0.674962860011025	0.927724262352764	2.30550480457066	10	ENO1 PGK1 ALDOA PKM LDHA GAPDH GPI1 TPI1 SLC2A1
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.86778102508968e-06	0.000107584187045165	0.643551836150722	0.59878184376056	2.28183187540852	58	RPSA EIF4EBP1 RPS5 EIF3F RPS10 RPS7 RPS16 RPS3A1 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPS24 FAU EIF3K RPS9 RPS19 RPS3 RPS20 RPS26 RPS14 RPS28 RPS11 RPS6 EIF3H RPS2 RPS23 EIF3E
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	0.000112185320938506	0.0041041843325754	0.538434096309916	0.733808658486419	2.23788744825732	20	IL1B NFKBIA IL1RN IRAK3 MAP2K3 IL1A
BIOCARTA_IL1R_PATHWAY	0.000141355828964526	0.00488525744901404	0.518848077743792	0.747950260369892	2.22509337594049	19	IL1B NFKBIA IL1RN IRAK3 MAP2K3 IL1A
WP_NEUROINFLAMMATION	0.00029449591911885	0.00960167826862969	0.49849310876659	0.810653218678305	2.17888472942345	13	NFKBIA NOS2 FOS MT-CO1 MT-CO2
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.000316865039332305	0.0101396812586338	0.49849310876659	0.664518320358334	2.16206184979996	27	ENO1 PGK1 ALDOA PKM PFKP LDHA GAPDH PGAM1 ALDH2 ALDH3B1 GPI1 TPI1
REACTOME_INTERLEUKIN_10_SIGNALING	0.000263992662165743	0.00877267923504624	0.49849310876659	0.687788746060229	2.15213048843824	23	CXCL2 IL1B PTGS2 IL1RN TIMP1 CCR1 CCR2 TNFRSF1B IL1A FPR1 ICAM1 STAT3 IL18
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.15509506284297e-05	0.00100648764016017	0.575610261071129	0.560605970864459	2.14054779414576	57	IL1B PTGS2 FN1 NOS2 VIM ANXA1 FOS TIMP1 MCL1 HIF1A VEGFA F13A1 HMOX1 JUNB SOCS3 PIM1 TNFRSF1B IL1A
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	0.00034375024153229	0.0102413865063413	0.49849310876659	0.681786935722659	2.13231224060251	24	CXCL2 CD14 NOS2 SYK RHOA
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	0.000625940091207237	0.0156757170667551	0.477270815362862	0.619571309481098	2.09955395338227	31	TALDO1 ENO1 PGK1 PKM LDHA GAPDH SLC16A3 PGAM1 GPI1 PGD SLC2A1 ACLY GLUD1
WP_SELENIUM_MICRONUTRIENT_NETWORK	0.000199112746486189	0.00674640835153204	0.518848077743792	0.586008109104291	2.08388227426903	42	IL1B PTGS2 SOD2 PRDX5 MSRB1 GSR ALOX5AP GPX1 TXN1 XDH PRDX1 GPX4 PRDX2 SELENOW NFKB2 ICAM1 TXNRD1 F7
PID_IL23_PATHWAY	0.000480651677688791	0.0125843348340338	0.49849310876659	0.7740470130447	2.08258024138924	14	CXCL2 IL1B NFKBIA NOS2 SOCS3 STAT3 IL18
WP_HYPERTROPHY_MODEL	0.000369061361332895	0.0104547218423482	0.49849310876659	0.79281196906434	2.07580321886165	12	VEGFA EIF4EBP1 IFRD1 IL1A ATF3 JUND IL18
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.00092541721512862	0.021576941721532	0.477270815362862	0.673171755653763	2.07526497961665	21	NOS2 ENO1 PGK1 UBA52 CORO1A RPS27A
WP_SPINAL_CORD_INJURY	0.000140456176687956	0.00488525744901404	0.518848077743792	0.547720330922646	2.06284452984898	53	CXCL2 IL1B PTGS2 ARG1 NOS2 VIM ANXA1 FOS VCAN LGALS3 LTB4R1 CCR2 CD47 GJA1 IL1A MIF RHOA BTG2 GADD45A ICAM1 NR4A1 CHST11 CDC42 PIRB ZFP36 CASP3 FKBP1A XYLT1 CDKN1B
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.0010179188855974	0.0219870479289038	0.45505986738723	0.664930339720566	2.05919098685747	22	ACTG1 ARPC1B ARPC3 ARPC2 ARPC5 HRAS RHOA CDC42 LYN ROCK1 ACTR3
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.000998337257189494	0.0219870479289038	0.45505986738723	0.607534037209212	2.05876300293051	31	SOD2 ANXA2 RPLP0 PITPNA SERPINB2 TALDO1 BOLA2 LMNB1 MIF RAP1B LCP1 CDC42
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.59578386109293e-14	2.80227795104063e-12	0.97599468306432	0.412263655241435	2.05666341687444	431	SOD2 PRDX5 CEBPB FOS HIF1A RPLP0 HIGD1A GSR H3F3A VEGFA PRDX6 GPX1 HMOX1 RPSA RPS5 UBA52 MT-CO1 CDKN2D RPS10 MT1 KDM6B RPS7 EGLN3 SEM1 RPS16 MT-CO3 RPL7 RPS3A1 MT-CO2 RPL19 TXN1 COX7A2L RPS18 PSMA7 RPS27A RPS15A RPS4X DYNLL1 RPS27 RPS13 ATP6V1E1 RPL4 RPS24 CYBB RPL9 RPL28 FAU RPL22L1 RPL37A ATOX1 RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 NLRP3 RPL13 RPS3 RPL17 NCF4 MAPKAPK2 RPL26 RPS20 RPL32 RPL18 NCF2 LMNB1 MAP2K3 RPS26 RPS14 H3F3B ETS2 IL1A RPL18A ATF3 RPL36 RPL39 RPL35A RPL36A RPS28 ATP6V1F ATP6V1D PRDX1 RPL15 RPS11 RPL37 COX6B1 RPL21 RPL23 PSMD8 RPS6 RPL27A RPL27 PRDX2 EED COX5B RPL29 RPL10 TUBB6 MDM2 RPL11 RPL6 LAMTOR4 COX6C RPL3 RPS2 STAT3 RPS23 RPL38 PSMB1 TXNRD1 EEF1A1 CDC26
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	0.000721464463764924	0.017809865619797	0.477270815362862	0.719798414051331	2.04271997189068	17	IL1B NFKBIA NOS2 TSPO BAD
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	0.000610497734435956	0.0155138247809608	0.477270815362862	0.780167810310398	2.04269727890945	12	IL1B CD14 TREM1 IL1A
WP_MITOCHONDRIAL_CIV_ASSEMBLY	0.000948985862752564	0.021576941721532	0.477270815362862	0.619278171827613	2.0132689645829	28	HIGD1A MT-CO1 MT-CO3 MT-CO2 COX17 SMIM20 COX6B1 COX5B COX6C
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	2.6167358043626e-06	0.000145861918385115	0.627256739718528	0.471555378901869	1.99203460413491	123	SOD2 PRDX5 GSR PRDX6 GPX1 HMOX1 UBA52 MT-CO1 SEM1 MT-CO3 MT-CO2 TXN1 COX7A2L PSMA7 RPS27A CYBB ATOX1 NLRP3 NCF4 NCF2 PRDX1 COX6B1 PSMD8 PRDX2 COX5B COX6C STAT3 PSMB1 TXNRD1 P4HB PSMD10 SIN3B NFE2L2
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	0.00241649162329606	0.0442184567992016	0.431707695803346	0.641261881865861	1.97689269495104	21	PTGS2 S100A6 S100A10 ANXA2 PTGES ANXA1 ANXA5
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.00243203176235263	0.0442184567992016	0.431707695803346	0.681683859095332	1.96764447757706	18	TALDO1 ALDOA PFKP GPI1 PGD PGLS RPE PGM1 PFKL RBKS PGM2 DERA
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	0.00165707214556753	0.0318157851948966	0.45505986738723	0.604709835529495	1.94708795016841	26	ENO1 PGK1 ALDOA PKM PFKP LDHA GAPDH PGAM1 GPI1 TPI1 SLC2A1
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.000334671162344565	0.0102413865063413	0.49849310876659	0.499385579736935	1.94259279845423	65	PRDX5 GSR MT-CO1 DDIT4 MT-CO3 MT-CO2 PTEN TXN1 COX7A2L YWHAZ GPI1 PRDX1 COX6B1 PRDX2 COX5B LAMTOR4 COX6C TXNRD1 YWHAG
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.00611542675370833	0.0825582611750624	0.407017918923954	0.722017606686837	1.94064872788609	13	CD14 UBA52 RPS27A IKBKE TANK
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	0.00593547676371786	0.0807598728165705	0.407017918923954	0.649651373724775	1.93266189603405	19	IL1B PTGS2 VEGFA IL1A BIRC3 NFKB2 ICAM1
REACTOME_DECTIN_2_FAMILY	0.00417561990320424	0.0673484455394929	0.407017918923954	0.776164731368338	1.92886139764184	10	CLEC4E CLEC4D CLEC4N SYK LYN
WP_GLYCOLYSIS_IN_SENESCENCE	0.0045362112350924	0.0683441041313819	0.407017918923954	0.757581957699368	1.92330308152574	11	ENO1 PGK1 PKM LDHA GAPDH
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.00344396846175899	0.0589225495239558	0.431707695803346	0.677153640800693	1.92169812978141	17	GSR GLRX TXN1 CMPK1 NME2 TXNRD1 NME1
REACTOME_EPH_EPHRIN_SIGNALING	0.00115805586567088	0.0241098859744493	0.45505986738723	0.532049405989838	1.91645393246565	45	ACTG1 MYL12A ARPC1B ARPC3 ARPC2 MYL6 MYL12B ARPC5 HRAS RHOA VAV3 CDC42 CLTB LYN ROCK1 ARHGEF7 ACTR3
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY	0.00420927784621831	0.0673484455394929	0.407017918923954	0.621337479665314	1.91546941956951	21	IL1B MGST1 SERPINB2 JUNB JUND HES1 CDKN1B NFE2L2
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	0.00033350688265847	0.0102413865063413	0.49849310876659	0.492601802185947	1.91522113886974	67	CXCL2 IL1B THBS1 FN1 CEBPB CD44 SERPINB2 INHBA IFI205 PTEN MAP2K3 IL1A HRAS IRF5 MDM2 MAP1LC3B MAP2K1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.00782998793569577	0.0980450663252339	0.380730400722792	0.711603625502371	1.9126578878419	13	NFKBIA UBA52 RPS27A IKBKB RIPK2 UBB MYD88 SQSTM1
REACTOME_GLUCONEOGENESIS	0.00401982484062093	0.0655307294772922	0.407017918923954	0.710422290831317	1.91139737121154	14	ENO1 PGK1 ALDOA GAPDH PGAM1 GPI1 TPI1 SLC25A12
REACTOME_TRANSLATION	3.65499221602432e-08	3.15791327464501e-06	0.719512826338911	0.405240805194144	1.91021935297693	250	RPLP0 MRPL33 RPSA EIF4EBP1 RPS5 UBA52 MRPL52 SEC61G EIF3F RPS10 RPS7 RPS16 RPL7 RPS3A1 RPL19 RPS18 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 EEF1B2 RPL28 FAU RPL22L1 EIF3K RPL37A RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 RPL32 RPL18 RPS26 SEC61B RPS14 RPL18A RPL36 RPL39 RPL35A RPL36A RPS28 SRP19 MRPL54 MRPS24 RPL15 RPS11 RPL37 RPL21 RPL23 RPS6 RPL27A RPL27 EIF3H MRPL58 MRPS21 RPL29 RPL10 RPL11 RPL6 RPL3 RPS2 RPS23 RPL38 ETF1 EIF3E EEF1A1 MRPS12 MRPL36
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	7.11161039723574e-09	6.46782250864387e-07	0.761460801445585	0.395434190937857	1.90869352310622	298	ACTG1 RPLP0 PITPNA RPSA RPS5 UBA52 RRAS RPS10 MYL12A RPS7 SEM1 RPS16 RPL7 RPS3A1 ARPC1B RPL19 ARPC3 RPS18 PSMA7 RPS27A RPS15A RPS4X RPS27 RPS13 RPL4 RPS24 RPL9 ARPC2 RPL28 FAU RPL22L1 RPL37A MYL6 RPL35 RPL22 RPS9 RPL34 RPL24 RPL8 RPS19 RPL13 RPS3 RPL17 RPL26 RPS20 PFN1 RPL32 RPL18 RPS26 RPS14 RPL18A MYL12B RPL36 RPL39 RPL35A ARPC5 RPL36A RPS28 RPL15 MET RPS11 RPL37 RPL21 RPL23 PSMD8 RPS6 RPL27A RPL27 HRAS RHOA RPL29 RPL10 TUBB6 RPL11 RPL6 SMARCA4 MAP2K1 RPL3 RPS2 VAV3 ITGA1 RPS23 RPL38 CDC42 PSMB1 ETF1 PDLIM7 CLTB CXCR4 ELOC RPLP2 LYN ROCK1 PSMD10 ARHGEF7 ACTR3 PIK3CB GAB1 RPS21 SREBF2
NABA_SECRETED_FACTORS	0.00154152924323094	0.0299299160932928	0.45505986738723	0.54262643943295	1.89635684511086	39	CXCL2 S100A4 IL1B S100A11 S100A6 S100A10 IL1RN CCL6 CCL9 VEGFA INHBA S100A13
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	0.00329579778200225	0.0571913935910321	0.431707695803346	0.548814390190522	1.88592483256453	34	THBS1 SLC7A11 GPX1 PTEN NCF2 SIVA1 ADORA2B DRAM1 SLC2A1 BTG2 IRF5 GADD45A ICAM1 APAF1
WP_IL18_SIGNALING_PATHWAY	4.5474035164736e-06	0.000245559789889574	0.610526878385931	0.429610844351014	1.8772053571252	150	CXCL2 IL1B PTGS2 IER3 ARG1 NFKBIA FN1 CEBPB NOS2 FOS TIMP1 TGM2 ACOD1 VEGFA TNFAIP2 ENO1 HMOX1 LRRFIP1 SOCS3 TRAF1 PTEN MMP8 SDC4 NCF2 NFKBIE ATF3 COX17 RPS11 TNFAIP3 NACA BTG2 BIRC3 NFKB2 ICAM1 NR4A1 IL18 BAD PLOD3
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.00484467867674685	0.0715521773796459	0.407017918923954	0.7163825550656	1.87568966131593	12	CD14 UBA52 RPS27A UBB
REACTOME_INTERLEUKIN_12_SIGNALING	0.00330968712911065	0.0571913935910321	0.431707695803346	0.543443445339316	1.87198276667968	36	SOD2 ANXA2 RPLP0 PITPNA SERPINB2 TALDO1 BOLA2 LMNB1 MIF RAP1B LCP1 CDC42 P4HB
BIOCARTA_TNFR2_PATHWAY	0.00654607361164977	0.0855596556379886	0.407017918923954	0.695666011404227	1.87169547267905	14	NFKBIA TRAF1 TNFRSF1B DUSP1 TNFAIP3 TANK IKBKB
