pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_PROTEIN_FOLDING	2.20232505854495e-06	0.000364017076002265	0.627256739718528	0.524841406486117	1.90923841772696	138	CD74 HSP90B1 HSPA5 CALR PDIA3 CANX SDF2L1 GRN PDIA4 PDIA6 DNAJB11 LMAN1 DNAJC3 MLEC RANBP2 B2M DNLZ VCP PPIA DNAJA1 TTC1 CHORDC1 PRDX4 HSPA9 HSP90AB1 HSPE1 HSP90AA1 SNRNP70 DNAJB6 DNAJC1 ST13 TBCA DNAJA3 HSPH1 CCT2 HSPD1 ERP29 CHCHD4 AHSA2 BAG4 DNAJC2 CCT6A
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.000872821435114113	0.0353497264353212	0.477270815362862	0.814794007345432	1.90619669492669	12	H2-EB1 B2M H2-T23 H2-K1 H2-Q7
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.00174919721320885	0.0510950058852015	0.45505986738723	0.734336815893903	1.90161891543748	19	MEF2C BASP1 SALL1 PDGFB CD34 CD24A
GOBP_CERAMIDE_CATABOLIC_PROCESS	0.00109375417545229	0.0399881334256018	0.45505986738723	0.832282065417097	1.89642407441513	11	HEXB GLA ASAH1 HEXA
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	0.000687274671101259	0.0296781587959321	0.477270815362862	0.739143361703314	1.89366386638739	18	CCL12 CSF1R NUCKS1 APOE
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.00162910607236141	0.0507239351038179	0.45505986738723	0.783474875857098	1.89281466219573	14	H2-EB1 TREM2 C4B H2-T23 H2-Q7
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	0.00206936818228998	0.0555224834070869	0.431707695803346	0.700286096741542	1.89218014158542	22	CD81 P2RY12 CX3CR1 TREM2 CSF1R C3AR1 CSF1
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.00136543677860351	0.0466052251997866	0.45505986738723	0.665982952805062	1.88920939886713	30	HEXB PSAP GLA ASAH1 HEXA CTSA ST3GAL5 CERK
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	2.66533004021683e-06	0.000377673000060373	0.627256739718528	0.507545599046716	1.88707249343005	167	H2-EB1 H2-AA H2-AB1 CD74 CTSD CALR PDIA3 H2-DMB1 LGMN TREM2 CTSL CANX H2-DMA CTSS CD68 CD36 CLTC ITGB5 LAG3 DYNC1H1 B2M PSMD14 BCAP31 H2-T23 H2-K1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.0012446188760441	0.0433962441181182	0.45505986738723	0.765781929580448	1.88696309773877	16	H2-EB1 CD74 B2M H2-T23 H2-K1 H2-Q7
GOBP_CELLULAR_RESPONSE_TO_ATP	0.00121073821458568	0.0433685776669391	0.45505986738723	0.84370941339818	1.88410735602329	10	P2RY12 HSP90B1 P2RX7 TAF1
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	3.31559212056319e-05	0.00306415971808715	0.557332238758646	0.532489599039547	1.88251902610787	112	C1QA C1QC H2-EB1 C1QB H2-AB1 CD81 CD74 TUBB4B TUBB5 LAG3 B2M RNF168 C4B H2-T23 H2-K1 LAMP1 SLC15A4 CADM1 IGHM H2-Q7 SMAD7 LYST CTSH SWAP70
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.000980859891193619	0.0370831915681951	0.45505986738723	0.733224185676647	1.87849910899222	18	H2-EB1 CD74 AXL
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	0.00142069065278253	0.0477438161798736	0.45505986738723	0.838608656789373	1.8727167363439	10	HEXB FUCA1 GLA HEXA
GOBP_COMPLEMENT_ACTIVATION	0.0030458538057826	0.0719579534894836	0.431707695803346	0.742536968287815	1.86925463110739	17	C1QA C1QC C1QB CD81 CFH C3AR1 C4B
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	0.00211429986606952	0.0558585347819877	0.431707695803346	0.818963244397418	1.86607603031558	11	P2RY12 CX3CR1 TREM2 CSF1 GPR183
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.000630832928476183	0.0287504267539762	0.477270815362862	0.568781778746558	1.85155782585398	61	CCL12 CD74 P2RY12 CX3CR1 CALR LGMN TREM2 CCL7 WNK1 CSF1R AIF1 GAS6 C3AR1 CSF1
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.00394505691532853	0.0852285997227144	0.407017918923954	0.713172060747114	1.8468112333812	19	C1QA C1QC C1QB CD81 CFH C3AR1 C4B
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.0042648260895283	0.0854763638545822	0.407017918923954	0.763211365747981	1.84385959008812	14	C1QA C1QC C1QB CD81 CFH C3AR1 C4B
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.00167393488887351	0.0509800497462587	0.45505986738723	0.70239073440189	1.83724019948877	20	MEF2C BASP1 SALL1 PDGFB CD34 CD24A
GOBP_ENTRY_INTO_HOST	0.000671547420409271	0.0296781587959321	0.477270815362862	0.542829682125298	1.82997266554289	76	H2-EB1 CD81 CD74 CTSL GAS6 ITGB5 FUCA2 SELPLG AXL KPNA3 F11R SCARB2 CCR5 MRC1 ITCH PPIA NPC1 LAMP1 TRIM8
GOBP_POTASSIUM_ION_TRANSPORT	0.00164658400697696	0.0507239351038179	0.45505986738723	0.594147328272275	1.82475320414864	43	P2RY12 CD63 TREM2 WNK1 YWHAE KCNK6 GAL KLHL24 SLC1A3 SLC9A9 BIN1 SLC12A9 PKD2 AKAP9 DLG1 PTK2B KIF5B SLC12A6
GOBP_RESPONSE_TO_THYROID_HORMONE	0.00713394900505641	0.112096084529123	0.407017918923954	0.75091164405316	1.81414441442353	14	CTSL CTSB CTSS LMO2 AKR1B3 CTSH RDX
GOBP_COLLAGEN_CATABOLIC_PROCESS	0.00447828894848396	0.0876427490094478	0.407017918923954	0.727681665850583	1.79308024559082	16	CST3 CTSD CTSL CTSB CTSS
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	0.010894417941366	0.142595493172999	0.380730400722792	0.740398222043925	1.78874480054675	14	CST3 TREM2 C4B CALM2
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	0.00411801348250247	0.0854763638545822	0.407017918923954	0.68201727585337	1.78394943807257	20	CD81 CD9 CD68 CD36 APOE NPC1 ABCA1
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	0.00594382893485239	0.104079572980284	0.407017918923954	0.750387566422632	1.78182228546398	13	H2-EB1 CD74 CSF1 ZFP36L1 CDK6 MYC INPP5D JUN
GOBP_CERAMIDE_METABOLIC_PROCESS	0.00194682147970484	0.054825800005953	0.45505986738723	0.573226947372575	1.77919237204492	47	HEXB PLA2G15 SGPL1 GLA ASAH1 PPP2R1A HEXA ST3GAL5 CERK DEGS1
GOBP_ASTROCYTE_ACTIVATION	0.00698907338585492	0.110726891213044	0.407017918923954	0.795310653108982	1.77602694488267	10	C1QA TREM2 GRN
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	0.000722224343179217	0.0300355048719657	0.477270815362862	0.548100745868255	1.77370509858377	58	CD74 P2RY12 CALR LGMN TREM2 CCL7 WNK1 CSF1R AIF1 PDGFB GAS6 C3AR1 CSF1 VEGFB STX4A IL16
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	0.00747589954443436	0.114006030349974	0.407017918923954	0.66640347666263	1.77237241468503	21	H2-EB1 B2M H2-T23 H2-K1 H2-Q7 CTSH FCGR2B
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.00714288245271239	0.112096084529123	0.407017918923954	0.630716977639394	1.76755084765113	28	H2-EB1 CD74 PF4 TREM2 CSF1 ZFP36L1
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	0.00889186572326597	0.125886116005557	0.380730400722792	0.652041814447079	1.76182360112662	22	MEF2C TIMP2 EIF4G1 TCF12 ETV5 CSNK1E CSNK1D TRIM32 HMG20B ARHGEF2 TCF3
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0.0089983538679428	0.126318663791754	0.380730400722792	0.651666300553515	1.76080895877459	22	CD81 CD74 MEF2C GPR183 SLC39A10
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.000938685889773555	0.0363140459915886	0.477270815362862	0.516186941110496	1.75826058836458	81	HSP90B1 HSPA5 CALR CANX CCND1 PIK3R1 PDIA6 DNAJB11 DNAJC3 DDRGK1 EIF2S1 MYDGF VCP EDEM1 DNAJB9 TPP1
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	0.00502126025808535	0.0953813212848669	0.407017918923954	0.62189973009521	1.75621723075654	29	CD81 LAPTM5 SCARB2 MFSD1 LAMP2 SORT1 RTN4 M6PR
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	0.00894344562192913	0.126079845695586	0.380730400722792	0.738652516966497	1.75395698814616	13	P2RY12 GPR34 P2RY13 P2RX7
GOBP_ADAPTIVE_IMMUNE_RESPONSE	2.42151675809659e-05	0.00244132916793556	0.575610261071129	0.468580710469848	1.75194397565411	176	C1QA C1QC H2-EB1 C1QB H2-AA H2-AB1 CD81 CD74 H2-DMB1 MEF2C CTSL LAIR1 H2-DMA CTSS ADGRE1 UNC93B1 LAG3 GPR183 B2M RNF168 C4B H2-T23 H2-K1 SLC15A4 IL6ST IGHM KLHL6 H2-Q7 SMAD7 CD48 CTSH SWAP70
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	0.00438183135241634	0.0862624432514152	0.407017918923954	0.558876653132066	1.7515023650958	49	HEXB FUCA1 PSAP ST3GAL6 GLA ASAH1 HEXA CTSA ST3GAL5 CERK PIGN
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0091656402061024	0.127058687357095	0.380730400722792	0.737417797070448	1.75102510131124	13	FSCN1 CLASP2 RB1 COLGALT1 DAG1 RUNX1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.0178950919659751	0.184355702192203	0.352487857583619	0.723336756471571	1.74752562021429	14	H2-EB1 B2M H2-T23 H2-K1 H2-Q7 IDE H2-M3 TAPBP ERAP1
GOBP_ASTROCYTE_DEVELOPMENT	0.0065551794010585	0.108928837472864	0.407017918923954	0.680309516217812	1.74293325972974	18	C1QA S100A9 TREM2 GRN S100A8
GOBP_KERATAN_SULFATE_METABOLIC_PROCESS	0.0082277414738096	0.120191821986563	0.380730400722792	0.706704706769978	1.74139092496456	16	HEXB GNS ST3GAL6 HEXA B4GALT4
GOBP_POSITIVE_T_CELL_SELECTION	0.0100544191588653	0.134341576472068	0.380730400722792	0.733226017985189	1.74107157099694	13	CD74 CTSL DOCK2 IL6RA SRF
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	0.0187842779188122	0.188807530622019	0.352487857583619	0.719370974418434	1.73794459770986	14	P2RY12 CX3CR1 TREM2 CSF1R C3AR1 CSF1
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.00907626169363927	0.126346119894301	0.380730400722792	0.620098013628375	1.73779176472759	28	H2-EB1 H2-AB1 RNF168 SLC15A4 SWAP70
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	0.0110542964339838	0.142643809988991	0.380730400722792	0.731124627692254	1.73608174411021	13	RAD21 ATRX NSMCE2 CTCF WAPL RB1 SMC5
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	0.0130736769718601	0.157983817144528	0.380730400722792	0.761207529988916	1.73447481987205	11	HEXB HEXA ST3GAL5
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0.012897270535958	0.157754481886516	0.380730400722792	0.740770468570706	1.73301988743044	12	CCL12 NUCKS1
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.013610630335214	0.161147925712658	0.380730400722792	0.688310609578012	1.7327457750162	17	H2-EB1 B2M H2-T23 H2-K1 H2-Q7 FCGR2B
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.00504572063304376	0.0953813212848669	0.407017918923954	0.560357803391121	1.73231413635841	46	RAD21 ATRX RCC2 VCP VCPIP1 CTCF TPP1 WAPL DKC1 RB1 NABP2 CCT2 TASOR SMC5 CHAMP1 CCT6A IK
GOBP_MACROPHAGE_MIGRATION	0.00931781838820501	0.127854198319069	0.380730400722792	0.627905630808022	1.73134079513465	25	CD81 P2RY12 CX3CR1 TREM2 CSF1R C3AR1 CSF1
GOBP_BONE_MORPHOGENESIS	0.0073694052489296	0.114006030349974	0.407017918923954	0.622538131695	1.72986540993707	26	TMEM119 MEF2C TGFBR2 LRP6 TRIP11 FOXN3 BMPR2 ZMPSTE24 SKI GLG1 COL27A1 EXT2
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	0.00163200708473572	0.0507239351038179	0.45505986738723	0.499884146542993	1.7264192969207	90	H2-EB1 CD81 CD74 CTSL GAS6 ITGB5 FUCA2 SELPLG AXL KPNA3 F11R SCARB2 CCR5 MRC1 ITCH PPIA NPC1 LAMP1 TRIM8 LY6E TRIM32 NRP1 CIITA
GOBP_SYNAPSE_ORGANIZATION	0.00030243668952126	0.0189850352082497	0.49849310876659	0.488616106843126	1.72623359305528	113	C1QA C1QC C1QB SPARC CX3CR1 LGMN TREM2 MEF2C EIF4G1 TUBB5 APOE CAMK1 DOCK10 IL10RA CYFIP1 VCP TANC2 NFIA OPHN1 VPS35 ANAPC2 PPFIA4 FCGR2B DNAJA3 DAG1 DLG1 CRKL PPP1R9A ITGAM EEF2K WASL PLXNB2 UBE3A CDK5R1 WASF2 INSR RAPSN
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	0.0142430403638816	0.164536789203591	0.380730400722792	0.734650809262091	1.7187030487657	12	CD81 CD9 CD36 NPC1 ABCA1
GOBP_SPINDLE_ORGANIZATION	0.00211547201158114	0.0558585347819877	0.431707695803346	0.49645338174627	1.71737141877388	91	STMN1 CLTC TUBB4B TUBB5 ATRX DYNC1H1 VCP TACC1 NUMA1 HNRNPU RAN MYH9 TPR STAG1 CSNK1D TACC3 CLASP2 ZFP207 CCNB2 INO80 NEK6 MAP4 STARD9 KPNB1 DLG1 SUN2 TASOR NEK2 HAUS3 KNSTRN TOGARAM1 SENP6 HAUS2 CHMP1B SBDS
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.0160060539986129	0.1734597447993	0.352487857583619	0.680226117920416	1.71239396208767	17	UFM1 DDRGK1 CNOT1 PARP1 RUNX1 LATS1 CBFB KMT2D VPS11
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	0.000358364190171579	0.0209171519421201	0.49849310876659	0.483717075379934	1.71222472146644	117	C1QA C1QC H2-EB1 C1QB H2-AB1 CD81 CD74 MEF2C B2M RNF168 C4B H2-T23 H2-K1 SLC15A4 IGHM KLHL6 H2-Q7 SMAD7 CTSH SWAP70
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.00121228666156457	0.0433685776669391	0.45505986738723	0.493217308879313	1.71120124963941	93	CCL12 CD81 CD74 P2RY12 CX3CR1 CALR LGMN TREM2 CCL7 WNK1 CSF1R AIF1 GAS6 C3AR1 CSF1 RHOH
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	0.0151402217656038	0.168544722936666	0.380730400722792	0.731184543134204	1.71059377822966	12	C1QC PF4 CSF1 RB1
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.00174876811419828	0.0510950058852015	0.45505986738723	0.504635553167988	1.70742276739052	78	RAD21 ATRX NSMCE2 NUMA1 CENPF ANAPC1 HNRNPU RAN TPR TACC3 ZFP207 KIF2C SMC4 AKAP8 INO80 NEK6 RB1 PDS5A CDCA8 UBE2C KPNB1 SMC5 NEK2 EML4 CHAMP1 POGZ IK KNSTRN MAU2 NAA50 CHMP1B APC AKAP8L DYNC1LI1 ANAPC4 NCAPD3 NUDC ANAPC5 CUL3 DLGAP5
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	0.015295720929146	0.168620576419443	0.380730400722792	0.717754972885711	1.70433501755285	13	ABHD12 SERINC3 PLA2G15 SERINC1 ABHD16A PLA2G12A
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.0170948849491106	0.180291821421644	0.352487857583619	0.676991932004245	1.70425225701458	17	H2-EB1 TREM2 C4B H2-T23 PTPRJ H2-Q7
GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.00419763615067407	0.0854763638545822	0.407017918923954	0.52832055448632	1.70421564431345	57	CALR PMEPA1 UFM1 DDRGK1 YWHAH DNAJA1 UBR5 JAK2 CNOT1 SAFB2 PARP1 RUNX1 DDX5 ZMIZ1 UBE3A LATS1 TRIP4 CBFB TAF7 KMT2D NR3C1 VPS11
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	0.0042456086160718	0.0854763638545822	0.407017918923954	0.527983320917514	1.70312782231057	57	H2-EB1 H2-AA H2-AB1 IRF8 B2M H2-T23 H2-K1 TRIM8 JAK1 HSP90AB1 H2-Q7 TRP53 CIITA JAK2
GOBP_RESPONSE_TO_ATP	0.0157423035029603	0.172285012349833	0.352487857583619	0.716977613835326	1.70248915050792	13	P2RY12 HSP90B1 P2RX7 TAF1
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	0.00849100292426628	0.122824203169713	0.380730400722792	0.556787949281075	1.70210436868505	42	RAD21 NSMCE2 RCC2 NUMA1 MKI67 CENPF ANAPC1 HNRNPU TPR TACC3 ZFP207 WAPL KIF2C NEK6 RB1 UBE2C SMC5 IK APC DYNC1LI1 ANAPC4 ANAPC5 CUL3 DLGAP5
GOBP_SISTER_CHROMATID_SEGREGATION	0.00125219099348943	0.0433962441181182	0.45505986738723	0.488045904327087	1.69738195969896	94	RAD21 ATRX NSMCE2 NUMA1 CENPF ANAPC1 HNRNPU CTCF RAN TPR STAG1 TACC3 ZFP207 WAPL KIF2C SMC4 AKAP8 INO80 NEK6 RB1 PDS5A CDCA8 UBE2C KPNB1 SMC5 NEK2 EML4 CHAMP1 POGZ LATS1 IK KNSTRN MAU2 NAA50 CHMP1B APC AKAP8L DYNC1LI1 ANAPC4 NCAPD3 NUDC ANAPC5 CUL3 DLGAP5 ESCO1 ANAPC11 BOD1 ANAPC15 FEN1 NCAPG2 SFPQ SMC1A
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	0.0185046595529315	0.187698177843302	0.352487857583619	0.724846691426457	1.69576648216546	12	GAS6 AXL MERTK
GOBP_LYSOSOMAL_TRANSPORT	0.00158808694357119	0.0507239351038179	0.45505986738723	0.509996533947521	1.6951269501291	72	GRN LAPTM5 PSAP RHOB SCARB2 LAMP2 VCP ANKFY1 NPC1 LAMP1 SORT1 VPS35 LYST M6PR BIN1 ARSB TMEM106B RAB7B VPS41 CHMP3 HOOK3 PINK1 VPS11 AP3B1 IGF2R TGFBRAP1 GGA3 AP3D1 SNAPIN VPS53 ATP13A2
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.00334279312936494	0.0761744708314874	0.431707695803346	0.513760320928085	1.69227784222594	64	CALR PMEPA1 UFM1 DDRGK1 YWHAH DNAJA1 UBR5 JAK2 CNOT1 SAFB2 PAQR7 PARP1 RUNX1 PGRMC2 DDX5 ZMIZ1 UBE3A LATS1 TRIP4 CBFB TAF7 KMT2D NR3C1 VPS11 PPP5C CALCOCO1 ARID1A ABHD2 HDAC1
GOBP_DETECTION_OF_OTHER_ORGANISM	0.0221682265830229	0.209527527959423	0.352487857583619	0.741530427347611	1.689638901	11	H2-EB1 H2-T23 H2-Q7
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	0.0226229554899515	0.211452564942786	0.352487857583619	0.740605637093032	1.68753168930405	11	CTSD ABHD12 APOE LYPLA1
GOBP_GLOMERULUS_DEVELOPMENT	0.0116338106687465	0.147169916710721	0.380730400722792	0.644868944623405	1.68678071967008	20	MEF2C BASP1 PDGFB CD34 CD24A IL6RA NOTCH1 ASXL1
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	0.0202990297844555	0.197252644530402	0.352487857583619	0.720778316365341	1.68624858804092	12	GAS6 AXL H2-T23 LAMP1 H2-Q7 H2-M3
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	0.0301586801701095	0.245999014130792	0.352487857583619	0.696268409094262	1.68213058793438	14	CST3 CTSL EDEM1
GOBP_I_KAPPAB_PHOSPHORYLATION	0.0239916228832275	0.21868528584246	0.352487857583619	0.736575243289861	1.67834810100472	11	CX3CR1 SIRPA DDRGK1 PRDX4
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	0.0220934016424075	0.209415234371195	0.352487857583619	0.717183121483879	1.67783769088302	12	CSF1R NUCKS1 APOE IGF2R
GOBP_REGULATION_OF_TISSUE_REMODELING	0.00803695326572126	0.118839748955798	0.380730400722792	0.58402892777436	1.67741288210345	32	CST3 SPP1 TMEM119 GPNMB CSF1R TRF P2RX7
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.0134733473203055	0.161147925712658	0.380730400722792	0.600803273269324	1.67621694485181	27	TMEM119 PDGFB BHLHE41 PTBP1 NFATC1 NFATC3 DNMT1 RGS2 ANKRD17 MED28 NFATC2 NOTCH1 PLPP7
GOBP_LYTIC_VACUOLE_ORGANIZATION	0.00884240309467564	0.125720833743529	0.380730400722792	0.535825253428408	1.67273284104921	48	HEXB GRN LAPTM5 SCARB2 ACP2 CLN5 NAGLU HPS4 RAB14 TPP1 HPS1 LYST ABCA1 ARSB TMEM106B RAB7B HOOK3 MFSD8
GOBP_LOCOMOTORY_BEHAVIOR	0.0111388880538732	0.14308525310902	0.380730400722792	0.546123548352855	1.66950322594701	42	HEXB ABHD12 HPGDS ZFHX3 APOE NAGLU NPC1 CLCN3 UBA6 ZMPSTE24 ARRDC3
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.00466054324626279	0.0896279039324643	0.407017918923954	0.531982454332579	1.66838522085888	50	CX3CR1 SYNGR1 LGMN MEF2C SERPINE2 APOE STX4A YWHAH ABHD6 RAB5A ANAPC2
GOBP_NEPHRON_DEVELOPMENT	0.0179907519402379	0.184355702192203	0.352487857583619	0.565858012393017	1.6671942437421	34	MEF2C BASP1 SALL1 PDGFB SEC61A1 CD34 CD24A IL6RA PKD2 DLG1 MYC FMN1 NOTCH1
GOBP_FEAR_RESPONSE	0.0231833837920416	0.214849910518446	0.352487857583619	0.745628494070518	1.66508054577771	10	MEF2C EIF4G1 APOE
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0228128437242249	0.212006511370102	0.352487857583619	0.625134426154276	1.66261289321981	21	CST3 FSCN1 CLASP2 RB1 COLGALT1 DAG1 RUNX1 NOTCH1 ABL1
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	0.0256049580108696	0.228204459440727	0.352487857583619	0.66006898342294	1.66165060705157	17	SRSF1 PRPF4B NCBP2 SART1 PRPF40A SNRNP200 NCBP1 WBP4 PRPF39 RBM22
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	0.00418763447011798	0.0854763638545822	0.407017918923954	0.498532425747159	1.66077875923658	73	HEXB SERINC3 PSAP PLA2G15 SGPL1 GLA ASAH1 PPP2R1A HEXA SERINC1 CTSA ST3GAL5 CERK DEGS1
GOBP_SISTER_CHROMATID_COHESION	0.0141722547768176	0.164536789203591	0.380730400722792	0.59736864275804	1.65992619484145	26	RAD21 ATRX NSMCE2 CTCF STAG1 WAPL RB1 PDS5A SMC5 POGZ MAU2 NAA50 ESCO1 BOD1 FEN1 SFPQ SMC1A
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	0.00308241161891571	0.0722196018037506	0.431707695803346	0.478493484271796	1.65801377462172	92	HEXB SERINC3 FUCA1 PSAP PLA2G15 SGPL1 ST3GAL6 GLA ASAH1 PPP2R1A HEXA SERINC1 CTSA ST3GAL5 B4GALT4 CERK DEGS1 PIGN
