pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.0190025660232387	0.121652220823761	0.352487857583619	0.666079964632964	1.85339873139205	12	GPX1 FAM162A BNIP3 PDCD5
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.00321082886732648	0.0435953057417172	0.431707695803346	0.448712971738019	1.84635057290242	49	EZR RHOB RHOA OLFM4 ITGB2 FLNA RHOC CYFIP1 SLC9A3R1 ALDOA RAC1 MSN LST1 LIMS1 ACTN4 RHOF ARPC2 HCK CDC42EP2 CFL1
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.0141381126479986	0.09940860455624	0.380730400722792	0.538880036799656	1.82882132698355	22	FAM162A SFN YWHAH BNIP3 VDAC1 CAMKK2 NMT1 PDCD5
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	0.0193102190337982	0.122635463621904	0.352487857583619	0.686030978009466	1.8175418355653	10	PYGL PGD CALM1 PPP1CB PGAM1 PGM1 HMGB1
GOBP_PYRUVATE_METABOLIC_PROCESS	0.0120058968923349	0.0891947528557899	0.380730400722792	0.511558295755288	1.81722789181534	27	ZBTB7A APP BSG GAPDH GPI1 VDAC1 NUPR1 PGAM1 PGM1 ALDOA HK1 PGK1 PFKP FOXK1 HK2 SLC16A3 DDIT4 ENO1 PKM
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.00158924687948451	0.0269146648944958	0.45505986738723	0.407057217612572	1.80940616519984	72	CSTA2 GPX1 KLF2 EZR SFN RHOA CEACAM1 LGALS3 RAP1B FLNA CAPNS1 FURIN VDAC1 BASP1 SLC9A3R1 NCOA3 CCDC88C CEBPB ANXA7 MSN PGK1 VCL
GOBP_REGULATION_OF_CELL_SHAPE	0.0104955330222875	0.0839109873609283	0.380730400722792	0.498319810607955	1.80634726508969	28	EZR RHOB RHOA ITGB2 RHOC CYFIP1 SLC9A3R1 ALDOA RAC1 MSN LST1 RHOF HCK
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.0118031915377727	0.088877966890508	0.380730400722792	0.46673994062148	1.80278291014085	36	PYGL PGD IMPA2 CALM1 PPP1CB GBE1 NUPR1 PGAM1 PGM1 HK1 GYS1 HMGB1 FOXK1 MIDN HK2 B4GALT5 PMAIP1 ARPP19 GSK3B GPD2 DDIT4
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00957989768597392	0.0789852139344936	0.380730400722792	0.665657395851252	1.8006452307901	11	OLFM4 FLNA RAC1 LIMS1 ARPC2
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	0.0242668632602238	0.144227583527745	0.352487857583619	0.603412354326685	1.76836294430037	14	RHOB RHOA RHOC ARL3 CHMP2A UNC119 CHMP3
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.0218477245155433	0.133891696933777	0.352487857583619	0.576993997409487	1.76642299576568	16	PGD GAPDH GPI1 PGAM1 PGM1 ALDOA PGK1
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	0.0228507872814813	0.137954445451071	0.352487857583619	0.50060951103359	1.75724673719907	26	GPX1 FAM162A SFN YWHAH JUN BNIP3 BNIP3L
GOBP_TISSUE_REGENERATION	0.0155971895848099	0.107273247144435	0.380730400722792	0.646973459126274	1.75010400377768	11	GPX1 CD9 GSN
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0265639950187641	0.154384841898721	0.352487857583619	0.480160188041585	1.74333042492913	30	PGD GAPDH GPI1 IMPA2 CHST12 PPP1CB GBE1 PGAM1 PGM1 ALDOA PGK1 GYS1
GOBP_MYELOID_CELL_DEVELOPMENT	0.0283104560275125	0.161643913964699	0.352487857583619	0.615597849818685	1.73696385493985	13	KLF2 ANXA2 ZBTB7A APP PTPN6 WASF2
GOBP_GLIAL_CELL_DEVELOPMENT	0.0296098894444224	0.166555628124876	0.352487857583619	0.590131421353528	1.72944178273139	14	S100A9 S100A8 NDRG1 KRAS APP GSN
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	0.0336171718940432	0.180706640727366	0.321775918075361	0.580368048394911	1.70082919827301	14	PYGL CALM1 PPP1CB GBE1 PGM1 GYS1 HMGB1 GFPT1 GNAS GSK3B
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0484553429480395	0.221670660732626	0.321775918075361	0.56513203819893	1.69011421433566	15	SFN YWHAH SREBF2 NMT1 PDCD5 UBE2L3 NPEPPS PMAIP1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0357018152501527	0.188692479929498	0.321775918075361	0.493708039918157	1.67551909710333	22	EZR SFN YWHAH LGALS3 ITGB2 RAB11A STOM NMT1 PDCD5
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	0.0576859262821414	0.24423476853326	0.321775918075361	0.599599905713874	1.66841485046807	12	PYGL CALM1 PPP1CB GBE1 PGM1 GYS1 HMGB1
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.0576859262821414	0.24423476853326	0.321775918075361	0.597712068584693	1.66316185514306	12	EZR RHOB RHOA RHOC RAC1 RHOF
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	0.058417858440476	0.245355005449999	0.321775918075361	0.556067924977653	1.66300659070057	15	PYGL CALM1 PPP1CB GBE1 PGM1 GYS1 HMGB1 B4GALT5 GSK3B
GOBP_CELL_PROJECTION_ASSEMBLY	0.0163338850564776	0.110887366223932	0.352487857583619	0.395507023638305	1.66024420685911	55	EZR DYNLL1 CAPG GSN FLNA RALA ARL3 CYFIP1 SLC9A3R1 RAB11A RAC1 DYNC1I2 VCL WASF2 ARPC2 NCK1 TUBB5 CDC42EP2 TUBA4A
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.0256048726112326	0.149917005065767	0.352487857583619	0.444339046363231	1.65756703868456	32	YWHAH JUN CLIC1 BNIP3 BNIP3L SRI APP FLNA CALM1 CALM3 TSPO SLC8B1 SH3GL1 KCNN4 PMAIP1 GSK3B ADRB2
GOBP_ASTROCYTE_DIFFERENTIATION	0.0597028391494823	0.24876182978951	0.321775918075361	0.621226237774411	1.64585086198578	10	S100A9 S100A8 KRAS APP MAPK3
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.0649321957866679	0.253767266411915	0.287805130535564	0.615753810797659	1.63135244239373	10	ITGB2 GSN FLNA RALA RAC1 SAV1 PTPRC
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	0.0442855438687836	0.209458653433436	0.321775918075361	0.496739306034992	1.6217416508408	19	EZR RHOA PTPN1 GSN FLNA RALA
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.0295280357375106	0.166555628124876	0.352487857583619	0.419350313859534	1.59360990858787	34	GPX1 FAM162A SFN YWHAH BNIP3 BNIP3L SREBF2 VDAC1 CAMKK2 TSPO NMT1
GOBP_NEURON_PROJECTION_GUIDANCE	0.0489842463993136	0.221695942755514	0.321775918075361	0.45625459267496	1.58938821430661	23	EZR APP BSG MAPK3 CYFIP1 RAC1 SPTAN1
GOBP_CELL_MORPHOGENESIS	0.00516694026243554	0.0557392528310683	0.407017918923954	0.339583366177863	1.58556731318713	102	S100A6 KLF2 EZR RHOB RHOA OLFM4 YWHAH ITGB2 APP BSG FLNA RHOC MAPK3 CYFIP1 SLC9A3R1 RAB11A CCDC88C PTPN6 ALDOA RAC1 MSN LST1 LIMS1 SPTAN1 NBEAL2 VCL ACTN4 GAS7 WASF2 RHOF ARPC2 HCK
GOBP_HEART_PROCESS	0.0622600974063917	0.252768415984593	0.321775918075361	0.478546000251596	1.56234461622535	19	GPX1 SRI GNAI2 GSN FLNA CALM1 CALM3 CALM2
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0701917844020415	0.265112854755912	0.287805130535564	0.481500310757902	1.55405479093888	18	SFN YWHAH BNIP3L SREBF2 NMT1 PDCD5 UBE2L3 NPEPPS PMAIP1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	0.0863594028622462	0.302257910017862	0.287805130535564	0.526686314655468	1.54350926928919	14	SFN YWHAH CALM1 CALM3 NMT1 PDCD5 PMAIP1 BCL2L11 YWHAZ
GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.0560541300642718	0.241216543309366	0.321775918075361	0.567731423681058	1.53574930105548	11	S100A9 NDRG1 GSN SLC9A3R1 PTPRC BIN2
GOBP_REGULATION_OF_TUBE_SIZE	0.0908339442670299	0.313049151467335	0.287805130535564	0.523870896694361	1.53525839282065	14	GPX1 KLF2 ADRB2
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.0574579295370231	0.24423476853326	0.321775918075361	0.362119739445819	1.53419997182326	57	EZR ANXA2 SFN YWHAH ITGB2 BNIP3L PTPN1 SREBF2 FLNA MAPK3 REEP5 MSN STOM CHMP3 NMT1 PDCD5 UBE2L3
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.101714203333839	0.332364876038995	0.287805130535564	0.460103666170981	1.53269191543541	21	KLF2 RHOA ZBTB7A APP
GOBP_EPITHELIUM_DEVELOPMENT	0.00550696162723808	0.0574401626682118	0.407017918923954	0.323245073307578	1.52705238233916	120	CSTA2 GPX1 KLF2 EZR RHOB SFN RHOA CEACAM1 LGALS3 RAP1B KRAS FLNA RHOC RALA CAPNS1 PLET1 FURIN VDAC1 BASP1 SLC9A3R1 NCOA3 CCDC88C CEBPB ANXA7 RAC1 MSN
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.0722632501496788	0.270343513030271	0.287805130535564	0.437697113927437	1.52474220639328	23	ADGRE5 CEACAM1 RAP1B ITGB2 GNAI2 CALM1 CALM3 HMOX1
GOBP_REGULATION_OF_PROTEIN_TARGETING	0.0810600490521329	0.292820131323645	0.287805130535564	0.472202442630688	1.52404567944761	18	ITGB2 BNIP3L SREBF2 STOM PDCD5 UBE2L3 NPEPPS GDI1
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	0.111236699583808	0.346060237298449	0.287805130535564	0.572648464020174	1.51715093602452	10	EZR FLNA MAPK3 MSN CHMP3
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.0462231973178718	0.214779407015051	0.321775918075361	0.35161688824954	1.51097154758328	58	CSTA2 GPX1 ANXA2 SFN CAST EGLN1 LGALS3 GNAI2 APP GAPDH PRDX5 FURIN CDKN2D
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	0.108902316538415	0.345112974945682	0.287805130535564	0.441907720184635	1.49972203095881	22	EZR RHOA FLNA RHOC RAC1 WASF2
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.132864809695162	0.375787364000764	0.249246554383295	0.407650600894255	1.48744804152366	31	SFN YWHAH BNIP3L SREBF2 CALM1 CALM3 HK1 TSPO NMT1 PDCD5 UBE2L3 HK2 NPEPPS PMAIP1
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.0809248554913295	0.292820131323645	0.271288554688953	0.546800508580184	1.47912985584634	11	GPX1 HP PRDX5 CYBA RAC1
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	0.0930712650528382	0.315920781159957	0.287805130535564	0.445904939545363	1.4726709888941	20	CSTA2 SFN CAPNS1 FURIN SLC9A3R1 NCOA3
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.0938984467711771	0.316017823639775	0.287805130535564	0.404411104973566	1.46593990022126	28	GPX1 EZR SFN RAP1B FLNA SLC9A3R1 CCDC88C MSN VCL
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.0516027425337858	0.22765915823729	0.321775918075361	0.333309577457939	1.46499656756656	74	ZBTB7A PYGL APP PGD GAPDH GPI1 IMPA2 CHST12 CALM1 PPP1CB GBE1 CHIL1 NUPR1 PGAM1 PGM1 ALDOA HK1 GM2A PGK1 GYS1 PFKP HMGB1 FOXK1 TPD52L2 MIDN
GOBP_NUCLEOTIDE_PHOSPHORYLATION	0.12109401173019	0.356491716775793	0.287805130535564	0.416758707683527	1.46291243601051	26	ZBTB7A APP GAPDH GPI1 NUPR1 PGAM1 PGM1 ALDOA HK1 PGK1 PFKP FOXK1
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.138646831806663	0.377800623002585	0.249246554383295	0.376719180102709	1.4500364197571	37	CSTA2 GPX1 ANXA2 SFN CAST APP GAPDH PRDX5 FURIN CDKN2D
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	0.0833333333333333	0.298974943052392	0.271288554688953	0.494744011660355	1.44989901327247	14	RHOA DYNLL1 YWHAH CALM1 BASP1 CALM3 CALM2
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	0.0833333333333333	0.298974943052392	0.271288554688953	0.494744011660355	1.44989901327247	14	RHOA DYNLL1 YWHAH CALM1 BASP1 CALM3 CALM2
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.0611676352085362	0.251871042026482	0.321775918075361	0.333771898049447	1.44930646554281	69	EZR RHOB RHOA CAPG GSN DSTN FLNA RHOC CYFIP1 ALDOA RAC1 SPTAN1 GAS7 WASF2 RHOF ARPC2 HCK NCK1 FLII CDC42EP2 CFL1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.0970986350894908	0.322637869759384	0.287805130535564	0.354497218024096	1.44476390933442	45	EZR SFN YWHAH LGALS3 ITGB2 SREBF2 FLNA RAB11A MSN STOM NMT1 PDCD5 UBE2L3
GOBP_CELL_REDOX_HOMEOSTASIS	0.109826589595376	0.345263230763906	0.231126709673834	0.527942770957203	1.42811848644528	11	GPX1 PRDX5 NOS2 CYBA NCF4
GOBP_GLIOGENESIS	0.0916343196158544	0.31374794216298	0.287805130535564	0.391674625492896	1.4232802328742	29	CD9 S100A9 S100A8 NDRG1 KRAS BNIP3 APP GSN MAPK3
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.0952380952380952	0.319829424307036	0.252961123069611	0.48511165287355	1.42167037953195	14	GPX1 CLIC1
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	0.112414918739289	0.346060237298449	0.287805130535564	0.409666778247904	1.42110827991438	24	GPX1 KLF2 RHOB JUN BNIP3 HP
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	0.11271676300578	0.346060237298449	0.227987202850442	0.525290070688794	1.42094276494531	11	RHOA YWHAH APP
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.0787195582263929	0.286998389367058	0.287805130535564	0.329987617497136	1.41802603275163	58	GPX1 CEACAM1 ZBTB7A APP PGD BSG GAPDH GPI1 MIF MAPK3 VDAC1 NUPR1 PGAM1 MSMO1 PGM1 ALDOA HK1 PGK1
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.129909365558912	0.370705244122966	0.216542836735348	0.509100116806462	1.41659494466341	12	IMPA2 PPP1CB GBE1 PGM1 GYS1 B4GALT5 GSK3B
GOBP_CILIUM_ORGANIZATION	0.112414918739289	0.346060237298449	0.287805130535564	0.408234890687149	1.41614115205208	24	DYNLL1 GSN FLNA ARL3 SLC9A3R1 RAB11A DYNC1I2 TUBB5 TUBA4A TUBA1A
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.0903614457831325	0.312103677869372	0.261663521711573	0.473085853869576	1.41483595369024	15	CAPG GSN SPTAN1 WASF2 FLII
GOBP_RESPONSE_TO_DOPAMINE	0.11271676300578	0.346060237298449	0.227987202850442	0.521595660873766	1.41094915343363	11	FLNA MAPK3 SLC9A3R1 GNB1 GNAS GSK3B CHRM3 GNAI3
GOBP_ENDOTHELIUM_DEVELOPMENT	0.164929091630912	0.405119115542544	0.249246554383295	0.388105252631426	1.40910411116503	30	GPX1 EZR RHOB RHOA CEACAM1 RAP1B
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.0982142857142857	0.324292452830189	0.248911114434702	0.479632480371962	1.40561309209367	14	GPX1 KLF2 SPI1
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.110769230769231	0.346060237298449	0.237793834423688	0.497337355514824	1.40328139628014	13	OLFM4 FLNA RAC1 LIMS1 ACTN4 ARPC2
GOBP_CELL_MATURATION	0.101190476190476	0.331340956340956	0.245041785430996	0.478443764838828	1.40212943703584	14	KLF2 ZBTB7A APP
GOBP_DEVELOPMENTAL_MATURATION	0.13664695954762	0.377577125065791	0.249246554383295	0.401552269049614	1.39782494997656	25	KLF2 RHOA ZBTB7A APP
GOBP_KERATINOCYTE_DIFFERENTIATION	0.110119047619048	0.345493027888446	0.234392647294686	0.474505007238886	1.39058649639768	14	CSTA2 SFN CAPNS1 FURIN NCOA3
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0963855421686747	0.320945515677934	0.252961123069611	0.464037877869792	1.38777659089612	15	OLFM4 FLNA RAC1 LIMS1 ACTN4 ARPC2
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.130057803468208	0.370705244122966	0.211400189384923	0.511139240023895	1.38266387567392	11	SRI GSN FLNA CALM1 CALM3 CALM2
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.145741465445185	0.386261261261261	0.249246554383295	0.346827511856799	1.3765184457826	43	EZR ANXA2 SFN YWHAH ITGB2 SREBF2 FLNA MSN STOM NMT1 PDCD5 UBE2L3
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.158179667065066	0.397341268943347	0.249246554383295	0.3765180553927	1.36483106859777	28	BNIP3 BNIP3L QSOX1 GAPDH CAPNS1 MAPK3 VDAC1 NUPR1 HMOX1
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0791684059129188	0.287968220122049	0.287805130535564	0.311419354660624	1.35949405929289	64	RHOB RHOA JUN RAP1B KRAS RHOC RALA ARL3 CYFIP1 CCDC88C RAP1GAP2 RAC1 DENND3 ARHGEF1 HMOX1 RALBP1 WASF2 RHOF ARHGAP30 RAB6A CDC42EP2 CFL1 GNB1 RALB G3BP1 TAX1BP3 GDI1 PHACTR4 ARHGEF3
GOBP_REGULATION_OF_CYTOKINESIS	0.141618497109827	0.383905564454349	0.20207170902116	0.502418614537457	1.35907403382806	11	RHOA CALM1 RAB11A CALM3 CALM2
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.243401292144427	0.487111861661337	0.249246554383295	0.35173675310285	1.35858312557934	36	RHOB RHOA SPN RAP1B GSN RHOC MYO18A SLC9A3R1 RAC1 MSN
GOBP_LAMELLIPODIUM_ASSEMBLY	0.125	0.361120779672816	0.219250346703755	0.462565217956473	1.35559569652695	14	CYFIP1 RAC1 VCL WASF2 ARPC2 NCK1
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.102941176470588	0.334246802856668	0.271288554688953	0.385720364919149	1.35396119687372	26	GPX1 KLF2 CEACAM1 SLC44A1 SLC9A3R1
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	0.144508670520231	0.385933824439767	0.199915231309662	0.499471077550237	1.35110076041189	11	BNIP3L SREBF2 PDCD5 UBE2L3 NPEPPS
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.135185283850544	0.377479572089023	0.249246554383295	0.361488827094891	1.34850171181088	32	EZR SFN YWHAH LGALS3 ITGB2 GSN RAB11A STOM NMT1 PDCD5
GOBP_MUSCLE_CONTRACTION	0.137457252394297	0.377800623002585	0.249246554383295	0.360886258805168	1.3462538847433	32	PROK2 SRI GSN FLNA CALM1 CALM3 ALDOA CALM2 VCL MYL12B LTB4R1 PABPN1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0842260411452833	0.299501263408408	0.287805130535564	0.307764946193561	1.34582987089015	70	S100A6 EZR RHOA OLFM4 YWHAH APP BSG FLNA MAPK3 CYFIP1 SLC9A3R1 RAB11A CCDC88C PTPN6 RAC1 LIMS1 SPTAN1 NBEAL2 VCL ACTN4
GOBP_POSITIVE_REGULATION_OF_GROWTH	0.0938628158844765	0.316017823639775	0.282013350011725	0.369691819278995	1.34008681265538	28	EZR SFN S100A9 S100A8 CYFIP1 BASP1 RAB11A
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0.166163141993958	0.405119115542544	0.190023305279108	0.480875218737689	1.33805784243551	12	DYNLL1 RAB11A DYNC1I2 TUBB5 TUBA4A TUBA1A
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.163076923076923	0.401950162513543	0.193813302725311	0.474120117412446	1.33777190269234	13	PROK2 SRI CALM1 CALM3 CALM2
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.166163141993958	0.405119115542544	0.190023305279108	0.480618541920474	1.33734362715707	12	RHOA FLNA RHOC RAC1
GOBP_MIDBRAIN_DEVELOPMENT	0.117117117117117	0.350683383002775	0.227987202850442	0.42502255543875	1.33688277190718	17	RHOA DYNLL1 YWHAH CALM1 BASP1 CALM3 CALM2
GOBP_REGULATION_OF_DNA_BINDING	0.13015873015873	0.370705244122966	0.222056046145248	0.401947974019658	1.32749621698974	20	MMP8 ZBTB7A JUN SRI CALM1 CALM3 HMOX1 HMGB1
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.0938628158844765	0.316017823639775	0.282013350011725	0.365823700139103	1.32606536241269	28	ANXA2 AHNAK SRI CALM1 VDAC1 TMEM165 CALM3 PTPN6 CALM2 UBASH3B SLC8B1 PTPRC
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	0.105406135881728	0.337662880053458	0.287805130535564	0.297661745354175	1.32397677942432	78	CSTA2 GPX1 FAM162A ANXA2 SFN S100A9 CAST EGLN3 S100A8 APP GSN GAPDH PRDX5 FURIN CDKN2D
GOBP_ENSHEATHMENT_OF_NEURONS	0.158959537572254	0.397805212620027	0.190023305279108	0.489431045631072	1.32394184096639	11	CD9 NDRG1 CYFIP1 B4GALT5 NAB2 DAG1 FAM126A
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.144794162369658	0.385933824439767	0.249246554383295	0.335998199652074	1.31307862702743	39	LCN2 S100A9 S100A8 SRI GSN CALM1 CALM3 PTPN6 HK1 KDELR1 TSPO CALM2 UBASH3B SLC8B1 PTPRC
GOBP_CELL_DIVISION	0.145334310827248	0.386261261261261	0.249246554383295	0.307390890779557	1.3118482845234	59	RHOB SFN RHOA GNAI2 RHOC RALA CALM1 PPP1CB ARL3 NCOA3 RAB11A CHMP2A CALM3 KMT5A ANXA11 UNC119 CALM2 CHMP3
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	0.154761904761905	0.394318728935965	0.195789002148949	0.447391828731296	1.31112849420195	14	BNIP3 BNIP3L MAPK3 VDAC1 HMOX1 NOD1 RALB ADRB2
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.269136275570239	0.511944002443389	0.203508959461977	0.340306368738257	1.30987922730992	37	GPX1 KLF2 RHOB EGLN1 JUN BNIP3 HP PRDX5 MAPK3 CAMKK2 STK24
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.150442477876106	0.390566879928582	0.197822021315103	0.42674116588848	1.30643544308885	16	OLFM4 CEACAM1 FLNA RAC1 LIMS1 ARPC2 GSK3B IQGAP1 DAG1 CDC42
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.105839416058394	0.338127951910691	0.266350657088526	0.358336952468198	1.30213669194054	29	GPX1 KRAS APP CALM1 PPP1CB CDKN2D UNC119 NMT1
GOBP_RECEPTOR_METABOLIC_PROCESS	0.103846153846154	0.33515920554855	0.276500599254472	0.347143733759724	1.30028909454382	33	EZR ANXA2 CD9 CEACAM1 ITGB2 PTPN1 FURIN
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.147147147147147	0.386261261261261	0.20207170902116	0.412939620603301	1.29887663032979	17	AHNAK SRI APP CALM1 CALM3 STOM CALM2
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.162650602409639	0.401744719926538	0.191892240384838	0.43250507139888	1.29347288692593	15	RAP1B CALM1 CYFIP1 RAB11A CALM3 EPS15 FCHO2 SH3GL1 GSK3B
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.181538461538462	0.418016194331984	0.183023938384487	0.458331192123452	1.29322205161114	13	SRI GSN FLNA CCDC88C ACTN4 WASF2
