"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"25","PID_AVB3_INTEGRIN_PATHWAY",0.00181825558893464,0.0631843817154788,0.45505986738723,0.657158046571685,1.57023237113175,57,"SPP1 CSF1 HSP90AA1 PIK3C2A PIK3R1 TGFBR2 ITGAV CSF1R PXN TLN1 RPS6KB1 FN1 ITGB3 VEGFA IGF1R CBL F11R RHOA COL15A1 PI4KA MAPK3"
"26","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.000256954462588863,0.013289923832503,0.49849310876659,0.603015562193726,1.56990676477576,119,"TUBB4B KDELR2 TMED7 TUBA1C GALNT2 COPG1 KIF13B TMED10 DYNC1H1 COPB2 PAFAH1B1 RAB1A KIF2C GALNT1 TUBA1B KIF21B DCTN6 KIF5B ARF1 DCTN2 KIF20A TMED3 COPA TMED2 NAPG KLC4 COPB1 KIF3A BICD2 TMED9 CAPZA1 DYNLL2 RAB6A AGPAT3 RAB3GAP2 RAB18 PLA2G4A RINT1 ACTR10 KIF1C KDELR1 KIF15 ARCN1 KIFC1 KIF18A TUBB2A KIF23 KIF2A KIF18B RACGAP1 CENPE DYNC1LI2 SURF4"
"27","REACTOME_RND1_GTPASE_CYCLE",0.00378067954385651,0.110258913849474,0.431707695803346,0.692358096894146,1.569609366686,40,"ARHGAP5 DST TXNL1 CPD ANKRD26 PIK3R1 CCDC88A PLXNA1 TMEM59 KIF14 VANGL2 KIDINS220 LEMD3 TFRC STIP1 ALDH3A2"
"28","PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.00626446033568784,0.148214465814572,0.407017918923954,0.699388815559989,1.56805528900034,38,"CD9 PMP22 ITGA6 YWHAH PIK3R1 YWHAE RXRA IL1A RXRB ITGB1 YWHAB RPS6KB1 YWHAZ"
"29","NABA_COLLAGENS",0.0056457972488415,0.136481011754603,0.407017918923954,0.794250719055497,1.56789756413545,19,"COL27A1 COL15A1 COL14A1"
"30","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0056457972488415,0.136481011754603,0.407017918923954,0.794250719055497,1.56789756413545,19,"COL27A1 COL15A1 COL14A1"
"31","KEGG_ECM_RECEPTOR_INTERACTION",0.00185742231224799,0.063552418806762,0.45505986738723,0.659286933328986,1.56380608258645,53,"SPP1 CD36 THBS1 ITGA6 DAG1 ITGAV ITGB5 CD44 ITGB1 FN1 ITGB3 ITGA5 SDC4 GP9 HMMR"
"32","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.00640132308475778,0.148297318130222,0.407017918923954,0.849727484611749,1.56232931689742,13,"SPCS1 SEC11A SPCS3 SPCS2 SEC11C"
"33","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",0.00640132308475778,0.148297318130222,0.407017918923954,0.849727484611749,1.56232931689742,13,"SPCS1 SEC11A SPCS3 SPCS2 SEC11C"
"34","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.00140923957159284,0.0531211662241096,0.45505986738723,0.624353061098091,1.5612158782621,86,"TUBB4B KDELR2 TMED7 TUBA1C COPG1 KIF13B TMED10 COPB2 RAB1A KIF2C TUBA1B KIF21B KIF5B ARF1 KIF20A TMED3 COPA TMED2 NAPG KLC4 COPB1 KIF3A TMED9 RINT1 KIF1C KDELR1 KIF15 ARCN1 KIFC1 KIF18A TUBB2A KIF23 KIF2A KIF18B RACGAP1 CENPE SURF4"
"35","WP_PROXIMAL_TUBULE_TRANSPORT",0.007527853666098,0.15646679021871,0.407017918923954,0.694118656912091,1.55623940067348,38,"ATP6V1A SLC7A8 ATP6V0C ATP6V1C1 ATP6V1G1 SLC7A7 SLC4A2 SLC2A1 SLC3A2 ATP6V1E1 ATP6V1H ATP6V0E SLC36A2 ATP6V0B ABCG2 SLC13A3 SLC4A4 ABCB1A"
"36","WP_MTHFR_DEFICIENCY",0.00681082533846325,0.152169297758359,0.407017918923954,0.755416998444584,1.55623087245802,22,"DNMT3A COMT DNMT1 CYCS CHKA CHPT1 EHMT2 CASP9"
"37","PID_INTEGRIN_A4B1_PATHWAY",0.00936993750585146,0.177482837551951,0.380730400722792,0.711317610136695,1.55501265399412,32,"SPP1 CD81 PTPRA THBS1 PRKACB ABI1 JAM2 CRK CD14 PXN ITGB1 TLN1 FN1 YWHAZ"
"38","REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",0.00546654276886374,0.136481011754603,0.407017918923954,0.862361569550949,1.55387724711391,12,"P2RY12 P2RY13 LPAR6 ADORA1 P2RY2"
"39","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.00737991795256573,0.15646679021871,0.407017918923954,0.744749382030068,1.55346537676869,24,"CTSL TIMP2 FURIN MMP9 MMP2 MMP8 KLKB1"
"40","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",0.00558102430465969,0.136481011754603,0.407017918923954,0.861436797875823,1.55221091397073,12,"THBS1 ITGB5 FN1"
"41","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",0.00780916295310803,0.157887076433748,0.407017918923954,0.819375233978144,1.55217730751349,15,"S100A8 S100A9 CD36 HMGB1 TLR2 CD14 LY96"
"42","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.000338180459920536,0.0160386655514954,0.49849310876659,0.569164764186585,1.54806057345018,184,"SCOC TUBB4B KDELR2 MAN1A2 TMED7 TUBA1C GALNT2 TRIP11 COG5 COPG1 KIF13B TMED10 DYNC1H1 MAN1C1 COPB2 PAFAH1B1 RAB1A KIF2C GALNT1 GCC2 TUBA1B KIF21B GOSR2 DCTN6 KIF5B M6PR IGF2R ARF1 DCTN2 RIC1 KIF20A TMED3 COPA TMED2 RABEPK NAPG KLC4 COPB1 KIF3A BICD2 TMED9 CAPZA1 DYNLL2 RAB6A AGPAT3 NAA30 CYTH3 RAB3GAP2 TMF1 RAB18 TGOLN1 PLA2G4A VPS54 RINT1 ACTR10 SNAP29 KIF1C KDELR1 KIF15 ARCN1 GOLGA4 KIFC1 KIF18A RAB39 TUBB2A KIF23 KIF2A KIF18B YKT6 RACGAP1 CENPE DYNC1LI2 SURF4 MAN1A CYTH1 VPS52"
"43","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",0.00489413544934882,0.12656461906223,0.407017918923954,0.876893018837112,1.54559381044999,11,"SPCS1 SEC11A SPCS3 SPCS2 SEC11C KLF4"
"44","BIOCARTA_NO1_PATHWAY",0.00874141750239375,0.17329037226369,0.380730400722792,0.745423584291432,1.53564348872372,22,"CALM2 HSP90AA1 PDE3B PRKACB CALM3 PDE2A SLC7A1 VEGFA CALM1 PRKAR2A"
"45","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.0106863497905711,0.193223105156342,0.380730400722792,0.684605573451286,1.53491071982594,38,"PF4 THBS1 CBFB KMT2C HDAC1 RUNX1 ASH2L KMT2D TNRC6A TNRC6B DPY30 KMT2A PRMT1 SETD1B"
"46","PID_AURORA_B_PATHWAY",0.00563444441039975,0.136481011754603,0.407017918923954,0.683228780704673,1.53089628356214,36,"STMN1 SMC4 KIF2C CENPA TACC1 KIF20A CDCA8 CBX5 BIRC5 PEBP1 VIM NSUN2 EVI5 RHOA NCAPH NCL PPP1CC KIF23 RACGAP1"
"47","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.00277520101402208,0.0845485897970562,0.431707695803346,0.643561664577245,1.52987545219995,54,"CTSD SPCS1 SEC11A CTSZ SPCS3 SPCS2 SEC11C KIF5B INHBA KLF4 RAB27A ATP6AP2 EXOC4 IGF1 SLC30A6 CTNNB1"
"48","PID_INTEGRIN1_PATHWAY",0.0077474394154964,0.157887076433748,0.407017918923954,0.663640955664719,1.52688078723585,43,"SPP1 CD81 THBS1 ITGA6 F13A1 JAM2 ITGAV NPNT CD14 ITGB1 FN1 ITGA5 VEGFA"
"49","REACTOME_ELASTIC_FIBRE_FORMATION",0.0145626584960595,0.236236189174614,0.380730400722792,0.701811237925214,1.52360737220154,31,"FURIN ITGAV ITGB5 ITGB1 FN1 ITGB3 ITGA5 MFAP3 FBN1 TGFB1"
"50","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.00749531610603364,0.15646679021871,0.407017918923954,0.672024151723534,1.52351132732653,40,"THBS1 ITGA6 PDGFB DAG1 ITGAV ACTN1 ITGB5 ITGB1 FN1 ITGB3 SDC4 TGFB1 CASK"
"51","REACTOME_RND3_GTPASE_CYCLE",0.00759869814865947,0.156476895209432,0.407017918923954,0.671775163532551,1.52294685902824,40,"ARHGAP5 CKB DST TXNL1 CPD ANKRD26 PIK3R1 CCDC88A TNFAIP1 PICALM VANGL2 NISCH"
"52","REACTOME_SLC_TRANSPORTER_DISORDERS",0.00448547102587209,0.121654726360238,0.407017918923954,0.61913523180383,1.52168550661137,69,"RANBP2 SLC40A1 SLC9A9 BSG SLC35A3 SLC1A3 POM121 NUP214 SLC11A2 SLC7A7 NUP88 NUP35 SLC12A6 SLC2A1 SLC3A2 SLC26A2 NUP50 NUP133 SLC17A5 SEC13 SLC36A2 SLC27A4 NUP188 NUP62 TPR AAAS NUP160 SLC2A9 SLC29A3 SLC4A4 SLC39A4 SLC16A1 SLC24A5 NUP153 CP"
"53","REACTOME_INSULIN_RECEPTOR_RECYCLING",0.010457504243228,0.190635159319173,0.380730400722792,0.738496743188748,1.52137353716742,22,"ATP6V1A TCIRG1 ATP6V0C ATP6V0D1 INSR ATP6V1C1 ATP6V1G1 ATP6V1E1 ATP6V1H ATP6V0E"
"54","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.00488824690717503,0.12656461906223,0.407017918923954,0.6164239035531,1.51702932684105,71,"TUBB4B HSP90AA1 CEP250 CSNK1D YWHAE DYNC1H1 CSNK1E PAFAH1B1 AKAP9 HAUS3 NEK2 DCTN2 NDE1 HAUS2 TPX2 CEP290 CENPJ TUBB5 CEP78 PCM1 CEP152 HMMR NINL MAPRE1"
"55","REACTOME_CARDIAC_CONDUCTION",0.00434155356397857,0.120574501016464,0.407017918923954,0.612399394250872,1.51693273797533,76,"KCNK6 ATP2B4 ITPR2 ASPH ATP2A2 ATP2B1 AKAP9 KCNK13 ATP1B3 ORAI2 ITPR3 SCN1B CALM1 AHCYL1 KCNJ2 SLC8A1 KCNIP3 KCNK12 PRKACA HIPK1 CAMK2B ORAI1"
"56","WP_DIFFERENTIATION_PATHWAY",0.0145830829820288,0.236236189174614,0.380730400722792,0.702141512235032,1.5091071364048,29,"CSF1 PDGFB TRF NOTCH1 INHBA CSF1R VEGFA IL6RA TGFB1 IGF1"
"57","BIOCARTA_CALCINEURIN_PATHWAY",0.00974495607327419,0.182111255780383,0.380730400722792,0.779096388553856,1.50755107870594,17,"CALM2 CDKN1A MARCKS NFATC1 CALM3 PPP3CA NFATC3 CALM1 GNAQ NFATC2 PRKCB"
"58","PID_NOTCH_PATHWAY",0.00744362114543312,0.15646679021871,0.407017918923954,0.639630291337748,1.50579577038352,51,"CDKN1A RAB11A ITCH FURIN HDAC1 NOTCH1 CCND1 MAML1 ADAM10 CUL1 KDM1A NUMB MYCBP MYC CBL MIB1 SKP2"
"59","WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",0.0119085832433036,0.206203011705422,0.380730400722792,0.851417316901935,1.50069085606213,11,"SPP1 CDKN1A CCND1"
"60","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.0144673356129205,0.236236189174614,0.380730400722792,0.799893835451588,1.49883267174491,14,"HSP90B1 FTH1 FTL1 CALR"
"61","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0144673356129205,0.236236189174614,0.380730400722792,0.79924496505906,1.4976168252151,14,"PF4 SERPINE2 F13A1 F10"
"62","REACTOME_MITOTIC_PROMETAPHASE",0.000887397138360872,0.0352423434949032,0.477270815362862,0.547381927593595,1.49378492219973,191,"TUBB4B RANBP2 HSP90AA1 CEP250 TUBA1C CLIP1 CSNK1D CENPF YWHAE DYNC1H1 SMC4 CCNB2 CSNK1E PAFAH1B1 KIF2C TUBA1B WAPL CENPA CSNK2A2 NEK6 AKAP9 HAUS3 NEK2 DCTN2 STAG1 CLASP2 CDCA8 NDE1 PDS5A HAUS2 PPP2CA RAD21 EML4 CEP290 DYNLL2 BIRC5 AHCTF1 MZT2 CENPJ TUBB5 CEP78 CCNB1 TAOK1 PCM1 PPP2R5A NUDC NUP133 DSN1 RCC2 CEP152 RANGAP1 CENPT NME7 SEC13 CSNK2B NCAPH NINL CDC20 PPP1CC CENPO MAPRE1 NUMA1 KIF18A TUBB2A KIF2A XPO1 CENPQ CENPC1 CENPE DYNC1LI2 HAUS1 TUBGCP5 MZT1 PPP2CB SKA2"
"63","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",0.0156809439715183,0.245594502765187,0.352487857583619,0.862934724300576,1.48978669680495,10,"TMED5 VPS29 VPS35 WLS VPS26A SNX3"
"64","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.00108709389903336,0.0424157338850912,0.45505986738723,0.553709832855831,1.48960678238693,165,"TUBB4B KDELR2 MAN1A2 FUCA1 TMED7 CTSZ SCFD1 MGAT4A TUBA1C COG5 COPG1 TMED10 MCFD2 CSNK1D DYNC1H1 MAN1C1 GOLGB1 COPB2 RAB1A MGAT5 TUBA1B MGAT1 GOSR2 SEC24C DCTN6 SPTAN1 ANKRD28 USO1 ARF1 DCTN2 SAR1B B4GALT4 TFG TMED3 COPA TMED2 NAPG LMAN2L COPB1 PPP6C ANK2 TMED9 TRAPPC1 CAPZA1 LMAN1 DYNLL2 BET1 SEC22A SEC24A B4GALT1 ACTR10 KDELR1 SEC13 TBC1D20 ARCN1"
"65","REACTOME_HEMOSTASIS",5.09231188720059e-06,0.000404475058469075,0.610526878385931,0.512749720173859,1.48483433808417,490,"PF4 SPARC CD9 CD63 P2RY12 ABHD12 PDPN CD36 RHOB HSPA5 JMJD1C SERPINE2 GAS6 LHFPL2 SELENOP TUBB4B SIRPA NOS2 PLEK THBS1 ITGA6 APBB1IP FAM3C SRGN ITGAM MERTK TFPI PRKACB TUBA1C F13A1 CALU DOCK2 ABHD6 ATP2B4 JAK2 KIF13B GNB1 PIK3R1 ITPR2 APP PDGFB PPIA BSG GNA12 STX4A CD84 PSAP ATP2A2 MANF LAMP2 SLC7A8 KIF2C HDAC1 ATP2B1 TRF VTI1B JAM2 TUBA1B KIF21B PDE2A RAB5A NRAS VEGFB KIF5B SLC7A7 ITGAV ACTN1 TSPAN7 CRK F10 SH2B1 CD44 KIF20A DGKZ SLC7A11 GNAS PPP2CA YES1 KDM1A DOCK7 MGLL KLC4 KIF3A DGKH SCCPDH CBX5 ITGB1 ITGB2 TLN1 SELPLG CD109 CAPZA1 GLG1 ATP1B3 HMG20B SLC3A2 SLC7A5 PRKCH CAP1 RAP1B FN1 ITGB3 YWHAZ ITGA5 VEGFA SERPINB6A ORAI2 GNAI3 ACTB GNA11 HDAC2 PLA2G4A MFN2 ITPR3 SDC4 GNA15 GNA13 CFL1 DAGLB PROS1 PPP2R5A ABL1 PRKCE KIF1C CALM1 VAV1 PRKAR2A GNAQ KIF15 GP9 SLC16A3 F11R RHOA TGFB1"
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.000337611012900836,0.0160386655514954,0.49849310876659,0.528793165236272,1.48463094801422,273,"CANX PDIA3 TUBB4B KDELR2 CALR MAN1A2 FUCA1 TMED7 CTSZ DDOST EDEM1 VCP ST3GAL6 MLEC SCFD1 MGAT4A TUBA1C ST3GAL5 COG5 COPG1 TMED10 MCFD2 CSNK1D DYNC1H1 OS9 NPL MAN1C1 GOLGB1 COPB2 RAB1A MGAT5 NUS1 TUBA1B MGAT1 GOSR2 SEC24C DCTN6 SPTAN1 AMFR ANKRD28 RPN1 USO1 ARF1 DCTN2 SAR1B PGM3 B4GALT4 PRKCSH TFG TUSC3 NGLY1 RENBP TMED3 RAD23B COPA TMED2 ALG10B NAPG CTSA LMAN2L COPB1 PPP6C NEU1 ANK2 PSMC1 TMED9 TRAPPC1 CAPZA1 LMAN1 DAD1 DYNLL2 RNF139 DERL2 BET1 RNF185 SEC22A ALG13 SEC24A ENGASE B4GALT1 GMPPA DPAGT1 EDEM3 ACTR10 ALG12 SLC17A5 KDELR1 SEC13 TBC1D20 ARCN1"
"67","WP_ENDOCHONDRAL_OSSIFICATION",0.00990803145208019,0.182111255780383,0.380730400722792,0.636803013035307,1.48276951913038,47,"SPP1 CTSL CALM2 MEF2C ADAMTS1 KIF3A CAB39 VEGFA MMP9 CALM1 IGF1R TGFB1 PLAU IGF1"
"68","WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.00990803145208019,0.182111255780383,0.380730400722792,0.636803013035307,1.48276951913038,47,"SPP1 CTSL CALM2 MEF2C ADAMTS1 KIF3A CAB39 VEGFA MMP9 CALM1 IGF1R TGFB1 PLAU IGF1"
"69","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",0.015931410093651,0.24777241991804,0.352487857583619,0.685395222209241,1.4785698547673,30,"HEXB HEXA SLC26A2 PAPSS2 B4GALT1 SDC4 B3GAT3 EXT2"
"70","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.00910196838106251,0.176024153734635,0.380730400722792,0.594798477386062,1.47654221645676,77,"TUBB4B HSP90AA1 CEP250 CSNK1D YWHAE DYNC1H1 CSNK1E PAFAH1B1 CDK11B AKAP9 HAUS3 NEK2 DCTN2 NDE1 HAUS2 CEP290 MZT2 CENPJ TUBB5 CEP78 PCM1 CEP152 NME7 NINL"
"71","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.00617944562614609,0.147775129812354,0.407017918923954,0.583123464604938,1.47546180933306,92,"TUBB4B KDELR2 TMED7 TUBA1C COG5 COPG1 TMED10 DYNC1H1 GOLGB1 COPB2 RAB1A TUBA1B GOSR2 DCTN6 SPTAN1 USO1 ARF1 DCTN2 TMED3 COPA TMED2 NAPG COPB1 ANK2 TMED9 CAPZA1 DYNLL2"
"72","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.00714785112098573,0.15646679021871,0.407017918923954,0.614666654691304,1.47442236655842,58,"SPP1 THBS1 ITGA6 ITGAM BSG JAM2 ITGAV ITGB5 CD44 ITGB1 ITGB2 FN1 ITGB3 ITGA5"
"73","WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS",0.00734503013688433,0.15646679021871,0.407017918923954,0.61345724773313,1.4715213198597,58,"CTSL CDKN1A LRP6 MKI67 MYH9 SCARB2 CD2AP NOTCH1 DAG1 ITGAV CR1L ITGB1 TLN1 ITGB3 VIM CD151 LIMS1 TGFB1 PCNA MYO1E CTNNB1"
"74","REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.0119325585921422,0.206203011705422,0.380730400722792,0.624777396412372,1.46991364691923,50,"LCN2 FTH1 ATP6V1A HMOX1 FTL1 TCIRG1 SLC40A1 FLVCR1 ATP6V0C ATP6V0D1 TRF ATP6V1C1 ATP6V1G1 SLC11A2 GLRX3 CUL1 IREB2"
"75","WP_GPCRS_OTHER",0.0154802283495099,0.244170410278795,0.380730400722792,0.655882172379267,1.46962131647101,36,"P2RY13 ADGRG1 S1PR1 GPR84 ADGRL2 ADRB2 CCR5 GPR183"
