"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",1.65937984034734e-18,9.41006129467882e-16,1.11466447751729,0.793852571886743,2.04095705460089,196,"RPS19 RPL12 RPL36AL RPS28 RPS17 RPS20 RPL32 RPS18 RPLP1 RPL31 RPL8 RPL13 RPL10A RPL19 RPS2 RPS27L PSMB5 RPL35 RPS12 RPL3 RPLP2 PSMB6 RPS15 RPL6 RPL36 RPS15A RPL35A RPS8 PSMD7 RBX1 RPL15 RPL21 RPSA RPL7A RPL28 RPS26 RPL36A RPL38 PSMD2 RPL23 PSMA3 RPS11 RPL18 RPL11 RPS3A1 PSMD4 RPL5 PSMC3 RPS5 RPL26 PSMB4 RPS14 PSMA2 PSMA1 PSMA4 PSMB3 RPS3 PSMD11 RPL22 RPS6 RPLP0 PSMA7 PSMA5 RPL14 RPL4 RPS25 RPL23A PSMD12 RPL29 RPL13A RPS29 PSMB2 RPL10 RPS23 RHOA PSME2 PSMA6 PSMC5 RPS4X RBM8A PSMC2 RPL34 ELOC PSMD8 RPS7 PSMB7 RPS24 NCBP2 EIF4A3 GSPT1 PSMD3 UBC RPL27A RPS13 RNPS1 SRGAP2 PSMC4 RPL24 ELOB RPL7 RPS21 RPL30 ETF1 MAGOHB PSMC6 UPF3B RPS10 RPL17 PSMD9 RPS16 PSMD14 RPL9 UBA52 RPL37A PSMD5 PSMD6"
"12","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",5.0812957449353e-13,8.0720012405258e-11,0.921426003494898,0.854836482653904,2.03238969500079,85,"RPS19 RPL12 RPS28 RPS17 RPS20 RPL32 RPS18 RPLP1 RPL31 RPL8 RPL13 RPL10A RPL19 RPS2 RPL35 RPS12 RPL3 RPLP2 RPS15 RPL6 RPL36 RPS15A RPL35A RPS8 RPL15 RPL21 RPSA RPL7A RPL28 RPS26 RPL36A RPL38 RPL23 RPS11 RPL18 RPL11 RPS3A1 RPL5 RPS5 RPL26 RPS14 RPS3 RPL22 RPS6 RPLP0 RPL14 RPL4 RPS25 RPL23A RPL29 RPL13A RPS29 RPL10 RPS23 RPS4X RPL34 RPS7 RPS24 RPL27A RPS13 RPL24 RPL7 RPS21 RPL30"
"13","REACTOME_RRNA_PROCESSING",6.03926561441356e-18,2.23855445440929e-15,1.0959292864312,0.789475049614037,2.02970265387139,196,"RPS19 RPL12 RPL36AL RPS28 RPS17 NOP10 RPS20 RPL32 RPS18 RPLP1 RPL31 RPL8 RPL13 RPL10A RPL19 RPS2 RPS27L RPL35 RPS12 RPL3 RPLP2 TRMT112 RPS15 RPL6 RPL36 RPS15A RPL35A RPS8 RPL15 RPL21 RPSA RPL7A GNL3 NHP2 RPL28 RPS26 RPL36A RPL38 RPL23 RPS11 RPL18 RPL11 FCF1 RPS3A1 RPL5 SNU13 RPS5 RPL26 RPS14 RPS3 RPL22 RPS6 RPLP0 RPL14 NCL RPL4 RPS25 RPL23A IMP3 RPL29 RPL13A RPS29 PNO1 RPL10 EBNA1BP2 RPS23 NOL12 RPS4X RPL34 RPS7 RPS24 UTP18 XRN2 UTP3 PES1 RPL27A RPS13 EXOSC3 RPL24 NOP56 NIP7 EXOSC8 RPL7 RPS21 RPL30 BMS1 UTP15 EXOSC10 WDR75 RRP36 DDX21 RPS10 PDCD11 RPL17 WDR18 DCAF13 TEX10 RPS16 UTP4 RBM28 ERI1 RPL9 UTP11 UBA52 RPL37A NOP14 RRP1 EMG1 FBL RPP38 NOL11"
"14","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",8.24183361300939e-14,1.52748649627774e-11,0.954541630725724,0.830179538489018,2.02946083533434,111,"RPS19 RPL12 RPL36AL RPS28 RPS17 RPS20 RPL32 RPS18 RPLP1 RPL31 RPL8 RPL13 RPL10A RPL19 RPS2 RPS27L RPL35 RPS12 RPL3 RPLP2 RPS15 RPL6 RPL36 RPS15A RPL35A RPS8 RPL15 RPL21 RPSA RPL7A RPL28 RPS26 RPL36A RPL38 RPL23 RPS11 RPL18 RPL11 RPS3A1 RPL5 RPS5 RPL26 RPS14 RPS3 RPL22 RPS6 RPLP0 RPL14 RPL4 RPS25 RPL23A RPL29 RPL13A RPS29 RPL10 RPS23 RPS4X RBM8A RPL34 RPS7 RPS24 NCBP2 EIF4A3 GSPT1 PPP2R2A RPL27A RPS13 RNPS1 RPL24 RPL7 RPS21 RPL30 ETF1 MAGOHB UPF3B RPS10 RPL17 RPS16 RPL9 UBA52 RPL37A"
"15","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",2.74101572875779e-18,1.21920379615147e-15,1.10533657731401,0.731700154535914,1.95061028921199,310,"RPS19 RPL12 RPL36AL RPS28 RPS17 RPS20 RPL32 TXNRD1 RPS18 RPLP1 RPL31 RPL8 RPL13 RPL10A RPL19 RPS2 RPS27L PSMB5 RPL35 RPS12 SLC3A2 RPL3 RPLP2 PSMB6 RPS15 RPL6 RPL36 RPS15A RPL35A RPS8 PSMD7 RPL15 RPL21 RPSA RPL7A RPL28 RPS26 RPL36A RPL38 PSMD2 RPL23 PSMA3 RPS11 RPL18 RPL11 NDUFAB1 RPS3A1 PSMD4 RPL5 PSMC3 RPS5 RPL26 PSMB4 RPS14 PSMA2 PSMA1 PSMA4 PSMB3 CARNMT1 RPS3 PSMD11 RPL22 RPS6 RPLP0 PSMA7 PSMA5 RPL14 RPL4 RPS25 RPL23A PSMD12 OAZ1 RPL29 RPL13A RPS29 PSMB2 RPL10 EEF1E1 RPS23 PSME2 PSMA6 CKB ODC1 PSMC5 RPS4X PSMC2 RPL34 PSMD8 RPS7 PSMB7 RPS24 PSMD3 RPL27A RPS13 HIBADH PSMC4 RPL24 ALDH9A1 ASL RPL7 EPRS RPS21 RPL30 AIMP1 RARS PSMC6 RPS10 SLC25A44 RPL17 PSMD9 RPS16 PSMD14 RPL9 PDHB UBA52 RPL37A PSMD5 PSMD6 SARS SCLY"
"16","KEGG_HUNTINGTONS_DISEASE",1.00131216058582e-10,1.30995190890757e-08,0.839088935621274,0.751992091333233,1.90832734518162,162,"SOD2 BAX ATP5G1 CYCS UQCRB NDUFC1 COX7B NDUFB6 UQCRQ VDAC2 NDUFB3 COX5A POLR2F NDUFC2 POLR2J NDUFB5 ATP5O NDUFS7 CLTA COX4I1 NDUFAB1 UQCR11 POLR2K ATP5J POLR2G ATP5B COX6A1 ATP5C1 NDUFA6 NDUFB2 NDUFS6 GNAQ MT-CYTB PPID UQCRFS1 ATP5H NDUFA2 CYC1 NDUFA5 NDUFB9 NDUFA10 SOD1 VDAC3 UQCR10 NDUFA7 ATP5D ATP5G2 NDUFS8 COX7A2 COX6B1 POLR2I COX8A ATP5G3 NDUFA1 SDHB DCTN4 UQCRC2 ITPR1 NDUFA4 SDHC CREB5 TGM2 AP2S1 POLR2A NDUFV2 TRP53 POLR2H COX5B POLR2E NDUFA3 NDUFB7 UQCRH ATP5A1 CLTC NDUFS1 NDUFV1 NDUFS4 POLR2D POLR2L NDUFA9 NDUFB8 AP2A1"
"17","KEGG_OXIDATIVE_PHOSPHORYLATION",3.67436501506074e-10,4.53988210749726e-08,0.814035837847908,0.774320994355034,1.90335763596902,117,"ATP6V0C ATP5G1 ATP6V1C1 ATP6V1E1 UQCRB NDUFC1 COX7B NDUFB6 UQCRQ NDUFB3 ATP6V1A MT-ND2 ATP6V0E COX5A NDUFC2 NDUFB5 ATP5O NDUFS7 COX4I1 NDUFAB1 UQCR11 COX17 MT-ND1 ATP6V1F ATP6V0B ATP5J ATP5B ATP6V1D COX6A1 ATP5C1 NDUFA6 NDUFB2 ATP5K NDUFS6 MT-CYTB UQCRFS1 ATP5H NDUFA2 CYC1 NDUFA5 NDUFB9 NDUFA10 MT-ND3 UQCR10 NDUFA7 ATP5D MT-ND5 ATP5G2 NDUFS8 ATP6V1G1 COX7A2 COX6B1 TCIRG1 MT-ND4 COX8A ATP5G3 NDUFA1 SDHB UQCRC2 NDUFA4 SDHC ATP6AP1 NDUFV2 COX5B ATP6V0D1 NDUFA3 NDUFB7 UQCRH ATP5A1 MT-ND4L NDUFS1 NDUFV1 NDUFS4 ATP6V1H NDUFA9 NDUFB8"
"18","KEGG_PARKINSONS_DISEASE",2.90781875594562e-09,3.40367837538055e-07,0.774939030136436,0.764856022789211,1.8786248908206,115,"ATP5G1 CYCS UQCRB NDUFC1 COX7B NDUFB6 UQCRQ VDAC2 NDUFB3 MT-ND2 COX5A NDUFC2 NDUFB5 ATP5O NDUFS7 COX4I1 NDUFAB1 UQCR11 PARK7 MT-ND1 ATP5J ATP5B COX6A1 ATP5C1 NDUFA6 NDUFB2 NDUFS6 MT-CYTB PPID UQCRFS1 ATP5H NDUFA2 CYC1 NDUFA5 NDUFB9 NDUFA10 MT-ND3 VDAC3 UQCR10 NDUFA7 UBE2L3 ATP5D MT-ND5 ATP5G2 NDUFS8 COX7A2 COX6B1 MT-ND4 COX8A ATP5G3 NDUFA1 SDHB UQCRC2 NDUFA4 SDHC NDUFV2 COX5B HTRA2 NDUFA3 NDUFB7 UQCRH ATP5A1 MT-ND4L UBE2L6 NDUFS1 NDUFV1 NDUFS4"
"19","WP_OXIDATIVE_PHOSPHORYLATION",1.40618326736781e-06,0.000111691128093786,0.643551836150722,0.812012780629703,1.84949067902117,58,"ATP5G1 NDUFC1 NDUFB6 MT-ND2 NDUFC2 NDUFB5 ATP5O NDUFS7 NDUFAB1 MT-ND1 ATP5J ATP5B NDUFA6 NDUFB2 ATP5K NDUFS6 ATP5H NDUFA2 ATP6AP2 NDUFA5 NDUFB9 NDUFA10 MT-ND3 NDUFA7 ATP5D MT-ND5 ATP5G2 NDUFS8 MT-ND4 ATP5G3 NDUFA4 ATP6AP1 NDUFV2 NDUFA3 NDUFB7 ATP5A1 MT-ND4L NDUFS1 NDUFV1 NDUFS4 NDUFA9 NDUFB8 ATP5J2"
"20","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",6.01271973830238e-07,5.14318796076327e-05,0.659444398037935,0.808820481461244,1.84288111895706,59,"RPS19 RPS28 RPS17 RPS20 RPS18 RPS2 RPS27L RPS12 RPS15 RPS15A RPS8 EIF4A1 RPSA EIF2S2 RPS26 RPS11 RPS3A1 EIF3I EIF2S1 RPS5 RPS14 RPS3 RPS6 EIF4E RPS25 EIF3D RPS29 RPS23 EIF3A EIF3H EIF3K RPS4X EIF2S3X RPS7 EIF3L EIF3M EIF3J1 RPS24 EIF3G RPS13 EIF3B EIF3C RPS21 RPS10 EIF4H RPS16"
"21","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",7.71257801359172e-08,8.57638675111399e-06,0.704975715167238,0.762190046650597,1.83656163360071,100,"ATP5G1 UQCRB NDUFC1 COX7B NDUFB6 UQCRQ NDUFB3 MT-ND2 COX5A NDUFC2 NDUFB5 ATP5O NDUFS7 COX4I1 NDUFAB1 UQCR11 COX17 MT-ND1 ATP5J ATP5B NDUFA12 COX6A1 ATP5C1 NDUFA6 NDUFB2 ATP5K NDUFS6 MT-CYTB UQCRFS1 ATP5H NDUFA2 NDUFA5 NDUFB9 NDUFA10 MT-ND3 UQCR10 NDUFA7 ATP5D MT-ND5 ATP5G2 NDUFS8 COX7A2 COX6B1 MT-ND4 COX8A ATP5G3 NDUFA1 SDHB UQCRC2 NDUFA4 SDHC NDUFV2 COX5B NDUFA3 NDUFB7 UQCRH ATP5A1 MT-ND4L NDUFS1 NDUFV1 NDUFS4 NDUFA9 NDUFB8"
"22","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",5.59539105186578e-06,0.000366004402922044,0.610526878385931,0.862750963401001,1.80225791751997,33,"HSPA1A HSPA1B HSP90AA1 HSPA8 HSP90AB1 PTGES3 HSBP1 MRPL18 HSPH1"
"23","WP_NRF2_PATHWAY",4.26800023444669e-07,4.12697066148236e-05,0.674962860011025,0.740914336894477,1.78485813260836,101,"HSPA1A HSP90AA1 FTH1 PRDX1 FTL1 SLC7A11 GSTM1 BLVRB TXNRD1 SQSTM1 GCLM HSP90AB1 MAFG HMOX1 TXN1 SRXN1 PRDX6 PPARD GCLC"
"24","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",1.73213539913998e-07,1.8344138703273e-05,0.690132458796796,0.723427831265704,1.78333753130706,123,"ATP5G1 CYCS UQCRB NDUFC1 COX7B NDUFB6 UQCRQ NDUFB3 MT-ND2 COX5A NDUFC2 NDUFB5 ATP5O NDUFS7 COX4I1 NDUFAB1 UQCR11 MT-ND1 ATP5J ATP5B NDUFA12 COX6A1 ATP5C1 NDUFA6 NDUFB2 ATP5K COX16 NDUFS6 MT-CYTB UQCRFS1 ATP5H NDUFA2 CYC1 NDUFA5 NDUFB9 NDUFA10 MT-ND3 UQCR10 NDUFA7 ATP5D MT-ND5 ATP5G2 NDUFS8 COX6B1 MT-ND4 COX8A ETFA ATP5G3 NDUFA1 NDUFAF3 SDHB UQCRC2 NDUFAF7 NDUFA4 SDHC NDUFV2 COX5B NDUFA3 NDUFB7 UQCRH ATP5A1 TMEM126B COX20 NDUFS1 NDUFV1 NDUFS4 NDUFA13 NDUFA9 NDUFB8 ETFB ATP5J2 NDUFAF2 ACAD9"
"25","REACTOME_COMPLEX_I_BIOGENESIS",8.39183002702581e-06,0.000504417026489335,0.593325476396405,0.787082141922009,1.78238867622904,55,"NDUFC1 NDUFB6 NDUFB3 MT-ND2 NDUFC2 NDUFB5 NDUFS7 NDUFAB1 MT-ND1 NDUFA12 NDUFA6 NDUFB2 NDUFS6 NDUFA2 NDUFA5 NDUFB9 NDUFA10 MT-ND3 NDUFA7 MT-ND5 NDUFS8 MT-ND4 NDUFA1 NDUFAF3 NDUFAF7 NDUFV2 NDUFA3 NDUFB7 TMEM126B NDUFS1 NDUFV1 NDUFS4 NDUFA13 NDUFA9 NDUFB8 NDUFAF2 ACAD9 NDUFS3"
"26","REACTOME_ATTENUATION_PHASE",6.70258641898667e-05,0.00269337316209023,0.538434096309916,0.893508543645923,1.78105585705767,23,"HSPA1A HSPA1B HSP90AA1 HSPA8 HSP90AB1 PTGES3 HSBP1 MRPL18 HSPH1"
"27","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",2.3004361135214e-05,0.00111221085140687,0.575610261071129,0.796468901735187,1.78076708425102,52,"SNRPF SNRPE SNRPB SNRPD2 POLR2F SNRPG POLR2J POLR2K SNU13 POLR2G SNRPD3 ZCRB1 SNRPD1 SF3B5 YBX1 SNRNP48 SF3B2 GTF2F1 NCBP2 ZMAT5 POLR2I TXNL4A POLR2A POLR2H POLR2E SNRNP25 SNRNP40 SF3B6 EFTUD2 POLR2D POLR2L SRSF2 SF3B3 LSM2"
"28","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",1.53585481892404e-06,0.000117784176458175,0.643551836150722,0.742960663222175,1.78024915404337,94,"HSPA1A HSPA1B HSP90AA1 ST13 HSPA8 HSP90AB1 EEF1A1 MAPKAPK2 PTGES3 HSBP1 DNAJC2 BAG1 MRPL18 HIKESHI HSPH1 RPS19BP1 ATR VCP NUP54 TPR HSPA5 YWHAE HSPA9 SIRT1 NUP62 NUP50 RPA3 SEC13 RPTOR MAPK3 HSPA13 NUP160 MAPK1 BAG4 UBB NUP205 AAAS SEH1L RAE1"
"29","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",2.20179486550637e-05,0.00108817595130804,0.575610261071129,0.79024555563432,1.77724922623386,54,"HSPA1A HSPA8 PSMB5 PSMB6 PSMD7 PSMD2 PSMA3 PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 PSMA7 PSMA5 HNRNPD PSMD12 PSMB2 PSME2 PSMA6 PSMC5 PSMC2 PSMD8 PSMB7 PSMD3 UBC PSMC4 PSMC6 PSMD9 PSMD14 UBA52 PSMD5 PSMD6 PSMB1"
