"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"38","KEGG_NON_SMALL_CELL_LUNG_CANCER",0.00258274247498389,0.0611329151687187,0.431707695803346,0.600261697892487,1.64446680570433,52,"CCND1 PIK3CG RASSF5 RXRA MAP2K1 NRAS PRKCB PRKCA TRP53 CDK6 MAPK1 HRAS PIK3CA RB1 FHIT PIK3R2 BRAF TGFA MAP2K2 E2F3 PIK3CB"
"39","KEGG_REGULATION_OF_AUTOPHAGY",0.00724872906273535,0.115151238825167,0.407017918923954,0.710612405869007,1.6408486191661,21,"ATG4B ULK2 ATG12 ULK1 GABARAPL1 ATG4D ULK3 GABARAP BECN1 ATG5 PRKAA1"
"40","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.000747179193990679,0.0291530969725486,0.477270815362862,0.545586606616366,1.64064560295178,94,"HSPA1B HSP90AA1 VCP HSPA4 YWHAE CREBBP HSP90AB1 HSPA1A HSPA8 SEH1L HSPH1 DNAJB1 MAPK1 NUP214 CAMK2G GSK3B HSBP1 MRPL18 FKBP4 RAE1 UBB TNFRSF21 BAG5 NUP37 HSPA14 NUPL2 DNAJB6"
"41","PID_ERBB_NETWORK_PATHWAY",0.00197541544347337,0.0523014755510092,0.431707695803346,0.833265388894976,1.64051244238333,11,"HSP90AA1 TGFA EGF"
"42","REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.00344877032560072,0.0744666524673397,0.431707695803346,0.783569519258073,1.6389730068499,14,"RAB2A GORASP2 MAPK1 USO1 GOLGA2 RAB1A"
"43","BIOCARTA_PPARA_PATHWAY",0.00248565455150194,0.0600879969841339,0.431707695803346,0.601562483362845,1.63481788665072,49,"PIK3CG HSP90AA1 RXRA CREBBP MED1 JUN HSPA1A PRKCB PRKCA MAPK1 NCOR2 PIK3CA RB1 NCOR1 NRIP1 SRA1 MRPL11 PRKAR1A"
"44","BIOCARTA_CXCR4_PATHWAY",0.00560481496888203,0.0987826225786531,0.407017918923954,0.731196525952623,1.63478224894956,18,"CRK MAP2K1 PRKCB PRKCA MAPK1 HRAS PIK3CA NFKB1"
"45","REACTOME_HEME_SIGNALING",0.00213188343991316,0.0557801031807866,0.431707695803346,0.615129685382233,1.6344412109434,45,"HMOX1 RXRA BACH1 TLR4 CREBBP MED1 NFE2L2 CRTC2 CHD9 MEF2D CREB1 NCOR1 NRIP1 ATF2 MEF2C TGS1 TBL1XR1 CRTC1 ARNTL APOB EP300 RORA CLEC1B USP46 RAI1 NCOA6 HELZ2"
"46","WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT",0.00375946229742499,0.0787713173225204,0.431707695803346,0.78132597913745,1.63428024940195,14,"JUN SMAD1 SMAD4 MAPK9 TGFA NOTCH1"
"47","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.00318748176223108,0.0723363208081829,0.431707695803346,0.595888666122122,1.63248652175167,52,"PIK3CG PTEN RAB14 MTM1 PIP4K2A SBF2 PLEKHA2 PIK3CA PIK3R2 ARF1 MTMR9 PIK3CB PLEKHA8 PIP5K1C PIP4K2B PLEKHA3 PI4K2A PLEKHA5 MTMR1"
"48","PID_HDAC_CLASSII_PATHWAY",0.00332143105487722,0.0738686266604694,0.431707695803346,0.638377406031487,1.63158316824338,34,"HSP90AA1 YWHAE NR3C1 RAN ANKRA2 YWHAB TUBA1B NCOR2 BCOR GRK2 UBE2I HDAC4 MEF2C"
"49","REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.0054878221843493,0.0987826225786531,0.407017918923954,0.691727945923256,1.63064228328315,23,"MAF SMAD1 ABL1 SMAD4 MAPK1 RB1 CBFB HES1 RBM14 HDAC4"
"50","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.00122760608444833,0.0390027990259013,0.45505986738723,0.569990271225823,1.62568111453355,66,"TNPO1 TUBA1A TMPO CHMP2B RAN PPP2CA SEH1L AHCTF1 VRK2 CC2D1B EMD SPAST TUBA1B TUBB2B CHMP3 KPNB1 PPP2R1A UBE2I TUBB4B"
"51","KEGG_WNT_SIGNALING_PATHWAY",0.00055041045576354,0.0240022128160414,0.477270815362862,0.526962109963394,1.61975900345658,113,"CCND1 CSNK1E PPP3CA CREBBP JUN CTNNBIP1 PPP2CA CHD8 CTBP2 CCND3 PRKCB SMAD4 PRKCA TRP53 PPP3CB CTNNB1 RAC1 MAPK9 CAMK2G GSK3B NFATC2 NLK PPP2R1A CSNK2B PRKX CUL1 CSNK1A1 SMAD2 CHP1 PPP2R5D PPP2R5C DAAM1 PLCB2 FZD4 SMAD3 TBL1XR1 CTBP1 PPP3R1 EP300 LRP6 PPP2CB AXIN1 PRICKLE1 PORCN FZD7 CAMK2B PRKACA FZD5 MYC"
"52","BIOCARTA_MAL_PATHWAY",0.00665947389021923,0.110527387551101,0.407017918923954,0.724456352015239,1.61971281642824,18,"MAP2K1 CDC42 MAPK1 HRAS RAC1 MAP2K2 LIMK1 MAP4K2 MAP3K1"
"53","WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",0.0010178910417899,0.034803888108942,0.45505986738723,0.563033340126332,1.61592587635507,69,"TGFBR2 CCND1 PIK3CG PTEN REL GAB1 CSMD3 NFE2L2 NRAS EIF4E SMAD4 TRP53 CDK6 CTNNB1 HRAS PIK3CA RB1 FKBP1A PIK3R2 TRAF3 NFKB1 STK11 NOTCH2 PIK3CB NOTCH1 NUMB FADD AKT3 PRKAA1 AJUBA CASP8 VEGFA"
"54","WP_CYSTEINE_AND_METHIONINE_CATABOLISM",0.00549934538860306,0.0987826225786531,0.407017918923954,0.77156281424894,1.61385887858492,14,"ETHE1 GCLC MTR GOT1"
"55","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.00460681833489708,0.0890298097459242,0.407017918923954,0.589351667544157,1.60884356394417,50,"TMPO NEK6 SEH1L VRK2 CNEP1R1 PRKCB PRKCA EMD NUP214 NEK9 LPIN2 CTDNEP1 RAE1 NEK7 NUP37 BANF1 NUPL2"
"56","BIOCARTA_GH_PATHWAY",0.00782568341869785,0.123434893072227,0.380730400722792,0.680156625771477,1.60336467504988,23,"PIK3CG MAP2K1 PRKCB PRKCA MAPK1 HRAS PIK3CA RPS6KA1"
"57","WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING",0.00378980708341263,0.0787713173225204,0.431707695803346,0.755586438474791,1.60237019905648,15,"TGFBR2 TGFBR1 SMAD4 TGFB1 MAPK9 BMPR1A SMAD2 SMAD3"
"58","WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",0.00557614111428866,0.0987826225786531,0.407017918923954,0.610241514518034,1.60151741490076,42,"TMPO MAP2K1 KIF5B NRAS SMAD4 EMD MAPK1 TGFB1 HRAS MAP2K2 TAZ ADCY9 GON4L SMAD2 BANF1 TMEM43 SMAD3"
"59","REACTOME_MITOTIC_PROPHASE",0.00180410474904949,0.0489308409986105,0.45505986738723,0.54199964057305,1.59496517332084,81,"RAB2A TMPO GORASP2 NEK6 PPP2CA SEH1L VRK2 CNEP1R1 PRKCB PRKCA NUMA1 EMD MAPK1 USO1 SMC2 NUP214 RB1 GOLGA2 PPP2R1A NEK9 LPIN2 CTDNEP1 RAE1 NEK7 RAB1A ENSA PPP2R2D NUP37 BANF1 NUPL2"
"60","KEGG_MELANOMA",0.00442348372090192,0.0878377481721953,0.407017918923954,0.580111788925638,1.5906969889943,53,"CCND1 PIK3CG PTEN MAP2K1 MITF NRAS TRP53 CDK6 MAPK1 HRAS PIK3CA RB1 PIK3R2 BRAF MAP2K2 E2F3 PIK3CB"
"61","WP_PRADERWILLI_AND_ANGELMAN_SYNDROME",0.0067938158171748,0.111098870422035,0.407017918923954,0.617663673793921,1.59009154498965,35,"CCND1 UBE3A TRP53 CDK6 RB1 FEZ2 CYFIP1 BBS4 POMC MDM2 NIPA2"
"62","BIOCARTA_MEF2D_PATHWAY",0.0103936691313761,0.140829809348747,0.380730400722792,0.709126574606129,1.58543906498212,18,"CALM2 PPP3CA PRKCB PRKCA PPP3CB NFATC2 MEF2D CALM1"
"63","NABA_COLLAGENS",0.0104482547403522,0.140829809348747,0.380730400722792,0.69782086928469,1.58389864398825,19,"COL27A1 COL15A1"
"64","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0104482547403522,0.140829809348747,0.380730400722792,0.69782086928469,1.58389864398825,19,"COL27A1 COL15A1"
"65","WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",0.0149107013563452,0.164615803992132,0.380730400722792,0.71850520374015,1.58194258829206,17,"JUN TJP1 MAPK1 PXN ITGAV CREB1 MYL2"
"66","PID_ALK1_PATHWAY",0.0116460297956752,0.147560824825614,0.380730400722792,0.670170043055079,1.57982284167617,23,"TGFBR2 SMAD1 TGFBR1 SMAD4 ENG MAPK1 TGFB1 FKBP1A CSNK2B"
"67","KEGG_ENDOMETRIAL_CANCER",0.00511551798986864,0.0959745787123748,0.407017918923954,0.580714909507585,1.5781621150984,49,"CCND1 PIK3CG PTEN MAP2K1 NRAS TRP53 CTNNB1 MAPK1 HRAS PIK3CA GSK3B PIK3R2 BRAF MAP2K2 PIK3CB CTNNA1"
"68","REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA",0.00942941754137935,0.137379060312184,0.380730400722792,0.754326151083029,1.57780537603949,14,"TMPO CNEP1R1 PRKCB PRKCA EMD LPIN2 CTDNEP1"
"69","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.0153933561754925,0.167817765364193,0.380730400722792,0.776985555271479,1.56991565676733,12,"B4GALT6 ST6GAL1 B4GALT3 MGAT5 B4GALT5 B4GALT4"
"70","WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.00661794449508617,0.110527387551101,0.407017918923954,0.572931350174767,1.5679420270982,51,"TGFBR2 SPP1 CREBBP JUN SMAD1 JAK1 TGFBR1 SMAD4 ENG CTNNB1 TGFB1 HRAS MAPK9 TFE3 STAT3 SKIL FKBP1A LEFTY1 NFKB1 SKI SERPINE1 THBS1"
"71","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.00336942662895523,0.0741941071564004,0.431707695803346,0.54381076885044,1.56669812906713,71,"CALM2 PIK3CG PTEN DGKD PIP4K2A PRKCB PRKCA IMPA1 PIK3CA INPP5E CDIPT PIK3R2 CALM1 ITPK1 PIK3CB ITPR2 INPP5B PIP5K1C PLCG2 PIP4K2B PIKFYVE PLCB2"
"72","BIOCARTA_TCR_PATHWAY",0.00671832151227773,0.110678126246709,0.407017918923954,0.59202787545354,1.56559758562269,43,"CALM2 PIK3CG PPP3CA JUN MAP2K1 PRKCB PRKCA PPP3CB HRAS PIK3CA RAC1 NFATC2 VAV1 CALM1 NFKB1"
"73","WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION",0.0082776213038958,0.127502113200353,0.380730400722792,0.722340100475163,1.56310381652905,16,"CALM2 ADRB2 CALM1 PPP1CB GDI1"
"74","PID_RET_PATHWAY",0.0115113343297334,0.147560824825614,0.380730400722792,0.613763551987185,1.55752821328245,32,"CRK JUN GAB1 PRKCA MAPK1 HRAS PXN PIK3CA RAC1 CREB1"
"75","WP_TGFBETA_RECEPTOR_SIGNALING",0.00552808174159823,0.0987826225786531,0.407017918923954,0.58130579883295,1.55579903577272,47,"TGFBR2 SPP1 CREBBP JUN SMAD1 JAK1 TGFBR1 SMAD4 ENG CTNNB1 TGFB1 HRAS MAPK9 TFE3 STAT3 SKIL FKBP1A LEFTY1 NFKB1 SKI SERPINE1 THBS1"
"76","WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS",0.00247540800457689,0.0600879969841339,0.431707695803346,0.507203610617788,1.55547742530596,110,"SLC1A3 TRF ACADM YWHAE CREBBP NR3C1 JUN CTCF HADHB YWHAG MAZ SNTA1 YWHAB POU2F2 CTNNB1 ALDOA TPPP YWHAZ CREB1 HADHA HES1 MBD1 HSP90B1 PKNOX1 NFKB1 PRKAR1A IL1A ECE1 MEF2C PBX1 POU5F1 SLC25A4 IL1B"
"77","PID_INSULIN_GLUCOSE_PATHWAY",0.0147378952147982,0.164615803992132,0.380730400722792,0.659720775945389,1.55519030098037,23,"LNPEP YWHAE YWHAG YWHAB YWHAZ GSK3B"
"78","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.010430927618063,0.140829809348747,0.380730400722792,0.666978600412677,1.55498660034035,22,"ORAI1 ATP2A2 P2RX7 ATP2B1 CALM1 ITPR2 SRI P2RX4"
"79","WP_WNT_SIGNALING_PATHWAY_NETPATH",0.00684962421284342,0.111160365277333,0.407017918923954,0.58321706734873,1.55473478189129,46,"CCND1 CSNK1E PRKCB PRKCA CDK6 CTNNB1 MAPK1 RAC1 RYK MAPK9 GSK3B NFATC2 NLK BCL9 CSNK1A1 CSNK1G1"
"80","REACTOME_M_PHASE",1.07446729236686e-05,0.00103896315574952,0.593325476396405,0.453539217715618,1.55388048257883,341,"RAB2A TNPO1 CSNK1E HSP90AA1 TUBA1A PSMC4 PSMB3 PSMA2 TMPO YWHAE CHMP2B GORASP2 PSMC5 AKAP9 PSMA6 NEK6 RAN PPP2CA BUB3 PSMD7 PSMD14 YWHAG UBC UBE2D1 SEH1L PDS5A AHCTF1 PSMD12 UBE2S CEP135 VRK2 CC2D1B CNEP1R1 CEP57 MAU2 ANAPC2 PRKCB PSMD2 MIS12 PRKCA STAG2 NUMA1 EMD SPAST MAPK1 PSMA4 USO1 TUBA1B TUBB2B SMC2 NUP214 KIF2A RB1 DYNC1LI1 CENPO CHMP3 CDK5RAP2 KPNB1 GOLGA2 PPP2R1A PAFAH1B1 PSMD9 NEK9 PSMD1 RCC2 PSMA5 MAPRE1 PSMB6 NCAPH PSMD8 PSMA3 EML4 UBE2I TUBB4B DYNC1H1 ANAPC16 MZT1 TUBG1 LPIN2 CSNK2B CDC16 PTTG1 CTDNEP1 CETN2 HAUS3 PCNT RAE1 NEK7 MAD1L1 CENPC1 UBB ANAPC7 RAB1A PSMD10 ENSA TUBB5 UBE2E1 PPP2R2D PPP2R2A HAUS6 FBXO5 NUP37 PPP2R5D PSMD3 CEP72 BANF1 INCENP PPP2R5C NUPL2 CCP110"
"81","WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",0.0116380051976815,0.147560824825614,0.380730400722792,0.612932038144565,1.55288210091187,31,"SPP1 CCND1 CDK6 EMD CTNNB1 GSK3B HES1 CSNK1A1 FNTA ICMT TOR1AIP1 TLE1 AXIN1"
"82","WP_NRF2_PATHWAY",0.00152431864657515,0.0434626239741429,0.45505986738723,0.511022196109591,1.55185631629331,101,"TGFBR2 ABCC3 HSP90AA1 SLC2A5 HMOX1 RXRA SLC6A6 BLVRB HSP90AB1 HSPA1A GCLC SLC5A3 NFE2L2 DNAJB1 TGFB1 TXN1 SLC39A3 TGFA"
"83","BIOCARTA_HIF_PATHWAY",0.0125517012639195,0.152170306453541,0.380730400722792,0.741753958849914,1.55150843211738,14,"HSP90AA1 JUN ASPH COPS5 LDHA P4HB CREB1"
